"deployment_id","waterbody","ensemble","year","month","day","hour","min","sec","datetime","sensordepth","hs","h1_10","h1_3","hmax","tp","t1_10","t1_3","tmax","dp","averagedirection"
"WIC0001","Whycocomagh Bay","38","2018","8","19","7","0","0","2018-08-19T07:00:00.000","8.18","0.23","0.31","0.25","0.39","2.5","2.7","2.5","2","44",
"WIC0001","Whycocomagh Bay","39","2018","8","19","9","0","0","2018-08-19T09:00:00.000","8.2","0.12","0","0","0","9.8",,,,"12",
"WIC0001","Whycocomagh Bay","40","2018","8","19","11","0","0","2018-08-19T11:00:00.000","8.21","0.12","0","0","0","3.1",,,,"56",
"WIC0001","Whycocomagh Bay","41","2018","8","19","13","0","0","2018-08-19T13:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","42","2018","8","19","15","0","0","2018-08-19T15:00:00.000","8.19","0.12","0","0","0","9.8",,,,"32",
"WIC0001","Whycocomagh Bay","43","2018","8","19","17","0","0","2018-08-19T17:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","44","2018","8","19","19","0","0","2018-08-19T19:00:00.000","8.21","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","45","2018","8","19","21","0","0","2018-08-19T21:00:00.000","8.24","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","46","2018","8","19","23","0","0","2018-08-19T23:00:00.000","8.23","0.1","0","0","0","9.8",,,,"222",
"WIC0001","Whycocomagh Bay","47","2018","8","20","1","0","0","2018-08-20T01:00:00.000","8.2","0.07","0","0","0","6.1",,,,"222",
"WIC0001","Whycocomagh Bay","48","2018","8","20","3","0","0","2018-08-20T03:00:00.000","8.19","0.09","0","0","0","4.4",,,,"222",
"WIC0001","Whycocomagh Bay","49","2018","8","20","5","0","0","2018-08-20T05:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","50","2018","8","20","7","0","0","2018-08-20T07:00:00.000","8.22","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","51","2018","8","20","9","0","0","2018-08-20T09:00:00.000","8.25","0.12","0","0","0","3.9",,,,"222",
"WIC0001","Whycocomagh Bay","52","2018","8","20","11","0","0","2018-08-20T11:00:00.000","8.24","0.1","0","0","0","9.8",,,,"222",
"WIC0001","Whycocomagh Bay","53","2018","8","20","13","0","0","2018-08-20T13:00:00.000","8.19","0.11","0.17","0.14","0.24","1.2","3.7","3.1","8","124",
"WIC0001","Whycocomagh Bay","54","2018","8","20","15","0","0","2018-08-20T15:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","55","2018","8","20","17","0","0","2018-08-20T17:00:00.000","8.14","0.1","0.13","0.1","0.16","1.5","2.1","2","1.5","222",
"WIC0001","Whycocomagh Bay","56","2018","8","20","19","0","0","2018-08-20T19:00:00.000","8.11","0.04","0.07","0.06","0.1","2","2.4","2.5","2","300",
"WIC0001","Whycocomagh Bay","57","2018","8","20","21","0","0","2018-08-20T21:00:00.000","8.12","0.07","0.09","0.07","0.12","2","2.1","2.2","2","333",
"WIC0001","Whycocomagh Bay","58","2018","8","20","23","0","0","2018-08-20T23:00:00.000","8.13","0","0","0","0","25.6",,,,"280",
"WIC0001","Whycocomagh Bay","59","2018","8","21","1","0","0","2018-08-21T01:00:00.000","8.1","0.07","0.08","0.07","0.11","1.3","2.3","2.3","5.5","146",
"WIC0001","Whycocomagh Bay","60","2018","8","21","3","0","0","2018-08-21T03:00:00.000","8.07","0.1","0","0","0","6.1",,,,"346",
"WIC0001","Whycocomagh Bay","61","2018","8","21","5","0","0","2018-08-21T05:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","62","2018","8","21","7","0","0","2018-08-21T07:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","63","2018","8","21","9","0","0","2018-08-21T09:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","64","2018","8","21","11","0","0","2018-08-21T11:00:00.000","8.12","0.14","0.16","0.14","0.23","1.7","1.9","2","1","340",
"WIC0001","Whycocomagh Bay","65","2018","8","21","13","0","0","2018-08-21T13:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","66","2018","8","21","15","0","0","2018-08-21T15:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","67","2018","8","21","17","0","0","2018-08-21T17:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","68","2018","8","21","19","0","0","2018-08-21T19:00:00.000","8.03","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","69","2018","8","21","21","0","0","2018-08-21T21:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","70","2018","8","21","23","0","0","2018-08-21T23:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","71","2018","8","22","1","0","0","2018-08-22T01:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","72","2018","8","22","3","0","0","2018-08-22T03:00:00.000","8.04","0.09","0","0","0","8.5",,,,"222",
"WIC0001","Whycocomagh Bay","73","2018","8","22","5","0","0","2018-08-22T05:00:00.000","8.03","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","74","2018","8","22","7","0","0","2018-08-22T07:00:00.000","8.04","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","75","2018","8","22","9","0","0","2018-08-22T09:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","76","2018","8","22","11","0","0","2018-08-22T11:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","77","2018","8","22","13","0","0","2018-08-22T13:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","78","2018","8","22","15","0","0","2018-08-22T15:00:00.000","8.02","0","0","0","0","14.2",,,,"258",
"WIC0001","Whycocomagh Bay","79","2018","8","22","17","0","0","2018-08-22T17:00:00.000","8","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","80","2018","8","22","19","0","0","2018-08-22T19:00:00.000","7.96","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","81","2018","8","22","21","0","0","2018-08-22T21:00:00.000","7.94","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","82","2018","8","22","23","0","0","2018-08-22T23:00:00.000","7.99","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","83","2018","8","23","1","0","0","2018-08-23T01:00:00.000","7.98","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","84","2018","8","23","3","0","0","2018-08-23T03:00:00.000","7.93","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","85","2018","8","23","5","0","0","2018-08-23T05:00:00.000","7.91","0.05","0.07","0.06","0.1","1.1","3.4","3.2","5.5","222",
"WIC0001","Whycocomagh Bay","86","2018","8","23","7","0","0","2018-08-23T07:00:00.000","7.91","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","87","2018","8","23","9","0","0","2018-08-23T09:00:00.000","7.95","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","88","2018","8","23","11","0","0","2018-08-23T11:00:00.000","8","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","89","2018","8","23","13","0","0","2018-08-23T13:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","90","2018","8","23","15","0","0","2018-08-23T15:00:00.000","8.01","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","91","2018","8","23","17","0","0","2018-08-23T17:00:00.000","7.96","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","92","2018","8","23","19","0","0","2018-08-23T19:00:00.000","7.91","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","93","2018","8","23","21","0","0","2018-08-23T21:00:00.000","7.93","0.04","0.06","0.05","0.09","14.2","4.9","4.1","9.5","160",
"WIC0001","Whycocomagh Bay","94","2018","8","23","23","0","0","2018-08-23T23:00:00.000","7.99","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","95","2018","8","24","1","0","0","2018-08-24T01:00:00.000","8.03","0","0","0","0","18.3",,,,"250",
"WIC0001","Whycocomagh Bay","96","2018","8","24","3","0","0","2018-08-24T03:00:00.000","8","0.1","0","0","0","2.8",,,,"108",
"WIC0001","Whycocomagh Bay","97","2018","8","24","5","0","0","2018-08-24T05:00:00.000","7.98","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","98","2018","8","24","7","0","0","2018-08-24T07:00:00.000","7.95","0","0","0","0","14.2",,,,"124",
"WIC0001","Whycocomagh Bay","99","2018","8","24","9","0","0","2018-08-24T09:00:00.000","8","0","0","0","0","11.6",,,,"56",
"WIC0001","Whycocomagh Bay","100","2018","8","24","11","0","0","2018-08-24T11:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","101","2018","8","24","13","0","0","2018-08-24T13:00:00.000","8.11","0.06","0.07","0.05","0.1","1.1","2.6","2.5","2","222",
"WIC0001","Whycocomagh Bay","102","2018","8","24","15","0","0","2018-08-24T15:00:00.000","8.11","0.14","0.12","0.1","0.24","25.6","3.8","2.9","18.5","168",
"WIC0001","Whycocomagh Bay","103","2018","8","24","17","0","0","2018-08-24T17:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","104","2018","8","24","19","0","0","2018-08-24T19:00:00.000","8.04","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","105","2018","8","24","21","0","0","2018-08-24T21:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","106","2018","8","24","23","0","0","2018-08-24T23:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","107","2018","8","25","1","0","0","2018-08-25T01:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","108","2018","8","25","3","0","0","2018-08-25T03:00:00.000","8.15","0","0","0","0","25.6",,,,"344",
"WIC0001","Whycocomagh Bay","109","2018","8","25","5","0","0","2018-08-25T05:00:00.000","8.13","0","0","0","0","11.6",,,,"256",
"WIC0001","Whycocomagh Bay","110","2018","8","25","7","0","0","2018-08-25T07:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","111","2018","8","25","9","0","0","2018-08-25T09:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","112","2018","8","25","11","0","0","2018-08-25T11:00:00.000","8.19","0.03","0.05","0.04","0.06","1.1","3","3.8","1","264",
"WIC0001","Whycocomagh Bay","113","2018","8","25","13","0","0","2018-08-25T13:00:00.000","8.21","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","114","2018","8","25","15","0","0","2018-08-25T15:00:00.000","8.19","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","115","2018","8","25","17","0","0","2018-08-25T17:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","116","2018","8","25","19","0","0","2018-08-25T19:00:00.000","8.09","0","0","0","0","14.2",,,,"16",
"WIC0001","Whycocomagh Bay","117","2018","8","25","21","0","0","2018-08-25T21:00:00.000","8.06","0","0","0","0","14.2",,,,"338",
"WIC0001","Whycocomagh Bay","118","2018","8","25","23","0","0","2018-08-25T23:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","119","2018","8","26","1","0","0","2018-08-26T01:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","120","2018","8","26","3","0","0","2018-08-26T03:00:00.000","8.11","0.06","0","0","0","9.8",,,,"313",
"WIC0001","Whycocomagh Bay","121","2018","8","26","5","0","0","2018-08-26T05:00:00.000","8.06","0","0","0","0","18.3",,,,"300",
"WIC0001","Whycocomagh Bay","122","2018","8","26","7","0","0","2018-08-26T07:00:00.000","8.02","0","0","0","0","18.3",,,,"252",
"WIC0001","Whycocomagh Bay","123","2018","8","26","9","0","0","2018-08-26T09:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","124","2018","8","26","11","0","0","2018-08-26T11:00:00.000","8.05","0","0","0","0","14.2",,,,"300",
"WIC0001","Whycocomagh Bay","125","2018","8","26","13","0","0","2018-08-26T13:00:00.000","8.1","0.03","0.05","0.04","0.07","9.8","3.4","3.3","6.5","86",
"WIC0001","Whycocomagh Bay","126","2018","8","26","15","0","0","2018-08-26T15:00:00.000","8.1","0.06","0.07","0.06","0.11","1.2","2.3","2.3","2.5","222",
"WIC0001","Whycocomagh Bay","127","2018","8","26","17","0","0","2018-08-26T17:00:00.000","8.07","0.04","0.07","0.06","0.1","1.2","3.8","3.1","3","14",
"WIC0001","Whycocomagh Bay","128","2018","8","26","19","0","0","2018-08-26T19:00:00.000","8","0","0","0","0","11.6",,,,"140",
"WIC0001","Whycocomagh Bay","129","2018","8","26","21","0","0","2018-08-26T21:00:00.000","7.99","0","0","0","0","14.2",,,,"48",
"WIC0001","Whycocomagh Bay","130","2018","8","26","23","0","0","2018-08-26T23:00:00.000","7.99","0","0","0","0","25.6",,,,"151",
"WIC0001","Whycocomagh Bay","131","2018","8","27","1","0","0","2018-08-27T01:00:00.000","8.06","0","0","0","0","25.6",,,,"222",
"WIC0001","Whycocomagh Bay","132","2018","8","27","3","0","0","2018-08-27T03:00:00.000","8.07","0","0","0","0","11.6",,,,"324",
"WIC0001","Whycocomagh Bay","133","2018","8","27","5","0","0","2018-08-27T05:00:00.000","8.05","0.07","0.08","0.07","0.12","1.1","4.2","3.2","8","166",
"WIC0001","Whycocomagh Bay","134","2018","8","27","7","0","0","2018-08-27T07:00:00.000","8","0","0","0","0","18.3",,,,"348",
"WIC0001","Whycocomagh Bay","135","2018","8","27","9","0","0","2018-08-27T09:00:00.000","7.98","0.11","0.08","0.07","0.11","1.1","4.6","3","11","208",
"WIC0001","Whycocomagh Bay","136","2018","8","27","11","0","0","2018-08-27T11:00:00.000","8.02","0","0","0","0","11.6",,,,"124",
"WIC0001","Whycocomagh Bay","137","2018","8","27","13","0","0","2018-08-27T13:00:00.000","8.09","0.03","0.07","0.05","0.1","6.1","4.3","3.7","4.5","32",
"WIC0001","Whycocomagh Bay","138","2018","8","27","15","0","0","2018-08-27T15:00:00.000","8.1","0","0","0","0","25.6",,,,"242",
"WIC0001","Whycocomagh Bay","139","2018","8","27","17","0","0","2018-08-27T17:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","140","2018","8","27","19","0","0","2018-08-27T19:00:00.000","8.01","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","141","2018","8","27","21","0","0","2018-08-27T21:00:00.000","7.99","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","142","2018","8","27","23","0","0","2018-08-27T23:00:00.000","7.99","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","143","2018","8","28","1","0","0","2018-08-28T01:00:00.000","8.05","0","0","0","0","18.3",,,,"344",
"WIC0001","Whycocomagh Bay","144","2018","8","28","3","0","0","2018-08-28T03:00:00.000","8.08","0","0","0","0","11.6",,,,"248",
"WIC0001","Whycocomagh Bay","145","2018","8","28","5","0","0","2018-08-28T05:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","146","2018","8","28","7","0","0","2018-08-28T07:00:00.000","8.03","0.08","0.1","0.08","0.17","1.3","2.9","2.6","8","222",
"WIC0001","Whycocomagh Bay","147","2018","8","28","9","0","0","2018-08-28T09:00:00.000","8","0.12","0.08","0.07","0.11","1.1","2.8","2","15.5","222",
"WIC0001","Whycocomagh Bay","148","2018","8","28","11","0","0","2018-08-28T11:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","149","2018","8","28","13","0","0","2018-08-28T13:00:00.000","8.09","0.04","0.09","0.07","0.13","1.1","4","3.8","5","129",
"WIC0001","Whycocomagh Bay","150","2018","8","28","15","0","0","2018-08-28T15:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","151","2018","8","28","17","0","0","2018-08-28T17:00:00.000","8.1","0","0","0","0","14.2",,,,"148",
"WIC0001","Whycocomagh Bay","152","2018","8","28","19","0","0","2018-08-28T19:00:00.000","8.03","0","0","0","0","11.6",,,,"146",
"WIC0001","Whycocomagh Bay","153","2018","8","28","21","0","0","2018-08-28T21:00:00.000","7.99","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","154","2018","8","28","23","0","0","2018-08-28T23:00:00.000","7.98","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","155","2018","8","29","1","0","0","2018-08-29T01:00:00.000","8","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","156","2018","8","29","3","0","0","2018-08-29T03:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","157","2018","8","29","5","0","0","2018-08-29T05:00:00.000","8.03","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","158","2018","8","29","7","0","0","2018-08-29T07:00:00.000","7.99","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","159","2018","8","29","9","0","0","2018-08-29T09:00:00.000","7.92","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","160","2018","8","29","11","0","0","2018-08-29T11:00:00.000","7.95","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","161","2018","8","29","13","0","0","2018-08-29T13:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","162","2018","8","29","15","0","0","2018-08-29T15:00:00.000","8.09","0","0","0","0","18.3",,,,"152",
"WIC0001","Whycocomagh Bay","163","2018","8","29","17","0","0","2018-08-29T17:00:00.000","8.1","0","0","0","0","18.3",,,,"340",
"WIC0001","Whycocomagh Bay","164","2018","8","29","19","0","0","2018-08-29T19:00:00.000","8.08","0.09","0.13","0.1","0.18","1.7","2.4","2.2","3","222",
"WIC0001","Whycocomagh Bay","165","2018","8","29","21","0","0","2018-08-29T21:00:00.000","8.04","0.04","0.07","0.06","0.09","18.3","3.4","3.2","3.5","260",
"WIC0001","Whycocomagh Bay","166","2018","8","29","23","0","0","2018-08-29T23:00:00.000","8.04","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","167","2018","8","30","1","0","0","2018-08-30T01:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","168","2018","8","30","3","0","0","2018-08-30T03:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","169","2018","8","30","5","0","0","2018-08-30T05:00:00.000","8.13","0.04","0.06","0.05","0.09","18.3","3.2","3","7","292",
"WIC0001","Whycocomagh Bay","170","2018","8","30","7","0","0","2018-08-30T07:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","171","2018","8","30","9","0","0","2018-08-30T09:00:00.000","8.04","0.11","0.08","0.07","0.13","18.3","2.6","1.9","8","76",
"WIC0001","Whycocomagh Bay","172","2018","8","30","11","0","0","2018-08-30T11:00:00.000","8.04","0.07","0","0","0","3.9",,,,"180",
"WIC0001","Whycocomagh Bay","173","2018","8","30","13","0","0","2018-08-30T13:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","174","2018","8","30","15","0","0","2018-08-30T15:00:00.000","8.13","0.12","0.1","0.08","0.13","1.2","2.2","2.1","1","222",
"WIC0001","Whycocomagh Bay","175","2018","8","30","17","0","0","2018-08-30T17:00:00.000","8.16","0.11","0","0","0","6.1",,,,"222",
"WIC0001","Whycocomagh Bay","176","2018","8","30","19","0","0","2018-08-30T19:00:00.000","8.17","0","0","0","0","25.6",,,,"222",
"WIC0001","Whycocomagh Bay","177","2018","8","30","21","0","0","2018-08-30T21:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","178","2018","8","30","23","0","0","2018-08-30T23:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","179","2018","8","31","1","0","0","2018-08-31T01:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","180","2018","8","31","3","0","0","2018-08-31T03:00:00.000","8.18","0.07","0.08","0.06","0.11","1.1","2.7","2.4","4.5","222",
"WIC0001","Whycocomagh Bay","181","2018","8","31","5","0","0","2018-08-31T05:00:00.000","8.21","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","182","2018","8","31","7","0","0","2018-08-31T07:00:00.000","8.19","0.04","0.08","0.07","0.18","25.6","5.1","4.4","1","319",
"WIC0001","Whycocomagh Bay","183","2018","8","31","9","0","0","2018-08-31T09:00:00.000","8.14","0.07","0.09","0.07","0.12","11.6","5.7","3.5","9.5","280",
"WIC0001","Whycocomagh Bay","184","2018","8","31","11","0","0","2018-08-31T11:00:00.000","8.13","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","185","2018","8","31","13","0","0","2018-08-31T13:00:00.000","8.13","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","186","2018","8","31","15","0","0","2018-08-31T15:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","187","2018","8","31","17","0","0","2018-08-31T17:00:00.000","8.25","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","188","2018","8","31","19","0","0","2018-08-31T19:00:00.000","8.26","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","189","2018","8","31","21","0","0","2018-08-31T21:00:00.000","8.23","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","190","2018","8","31","23","0","0","2018-08-31T23:00:00.000","8.2","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","191","2018","9","1","1","0","0","2018-09-01T01:00:00.000","8.22","0","0","0","0","25.6",,,,"222",
