X,Y,OBJECTTYPE,ID,HMGETAL,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,OBJECTCODE,VERSIE,ROTATIE,GELDIG_VANAF,PUBLICATIEDATUM
6.02540585049158,50.8975581217974,hm-getal,69023,0.4,661,a,661,661_a,Landgraaf,,,-2,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.03379431987153,51.929209648285,hm-getal,69024,0.4,478,a,478,478_a,Rotterdam Europoort 4,,,156,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.62659847467858,51.8293356484046,hm-getal,69025,0.4,152,a,152,152_a,Kijfhoek - Meteren Aansl.,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.94021611474779,52.9940927796587,hm-getal,69026,0.4,463,,463,463__,Stadskanaal Hoofdstation - Musselkanaal=Valthermond,,,-48,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.60732198525067,51.5684343781446,hm-getal,69027,0.4,819,,819,819__,Etten=Leur Gem. Industrieterrein,,,-5,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.02997329338627,51.9492757189754,hm-getal,69028,0.4,475,a,475,475_a,Rotterdam Maasvlakte,,,170,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.13985258242011,52.1146069874799,hm-getal,69029,0.4,546,a,546,546_a,Blauwkapel,,,54,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.82344943036948,51.6966147172644,hm-getal,69030,0.4,823,a,823,823_a,Oosterhout Weststad,,,31,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.8079868663183,52.2534934601561,hm-getal,69031,0.4,405,,405,405__,Hengelo - Hengelo Zoutindustrie,,,194,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.18766699103998,51.3429025069077,hm-getal,69032,0.4,056,,56,056__,Venlo Grens - Venlo,,,142,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.92995477902414,52.9981957769645,hm-getal,69033,0.4,305,,305,305__,Stadskanaal Hoofdstation - Zuidbroek,,,134,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.97530428363683,51.7839828607698,hm-getal,69034,0.4,048,,48,048__,Nijmegen Grens - Nijmegen,,,199,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.95327633166504,50.8955195163407,hm-getal,69035,0.4,067,,67,067__,Heerlen - Schin op Geul,,,197,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.65241934177932,52.3599271145406,hm-getal,69036,0.4,606,a,606,606_a,Almelo,,,-46,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.9010891102438,52.770944582716,hm-getal,69037,0.4,844,a,844,844_a,Emmen Emmtec,,,118,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.61880764242633,52.3804293825284,hm-getal,69038,0.4,857,a,857,857_a,Almelo Gem. Stamlijn,,,203,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.6503212121294,52.4773528085781,hm-getal,69039,0.4,804,a,804,804_a,"Beverwijk Hoogovens, Van Gelder",,,12,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.77607966122396,51.5962466852411,hm-getal,69040,0.4,544,a,544,544_a,Breda,,,4,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.99030860673348,52.1640976950974,hm-getal,69041,0.4,099,,99,099__,Breukelen - Harmelen Aansl.,,,87,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.92728149106105,51.9774084844861,hm-getal,69042,0.4,437,a,437,437_a,Arnhem Goederenstation - Velperbroek Aansl.,,,11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.53942888878102,53.2943878867718,hm-getal,69043,0.4,007,,7,007__,Sauwerd - Winsum,,,89,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.8737898392636,52.0710303067081,hm-getal,69044,0.4,102,,102,102__,Woerden - Alphen a/d Rijn,,,208,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.75377109771145,53.4177469601784,hm-getal,69045,0.4,815,a,815,815_a,Roodeschool Eemshaven,,,61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.57105319084734,52.5061126890272,hm-getal,69046,0.4,205,,205,205__,Mariënberg - Almelo,,,231,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.65871860311201,51.7021942644894,hm-getal,69047,0.4,801,a,801,801_a,Moerdijk Industrieterrein,,,-87,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.60539416970752,51.6878764887301,hm-getal,69048,775.5,801,k,801,801_k,Moerdijk Industrieterrein,,,165,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.17771606405395,52.5253314683907,hm-getal,69049,80.5,013,,13,013__,Herfte Aansl. - Meppel,,,39,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.74386794411174,52.01516040781,hm-getal,69050,80.5,036,,36,036__,Ede=Wageningen - Arnhem,,,-16,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.4206858884635,51.9215775861199,hm-getal,69051,80.5,539,,539,539__,Schiedam Centrum,,,6,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.72536799571204,51.9174933039764,hm-getal,69052,80.5,155,b,155,155_b,Meteren Aansl. - Ressen = Bemmel,,,-3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.89778414573661,52.3814075159191,hm-getal,69053,80.5,586,,586,586__,Amsterdam Centraal,,,-31,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.82604672138749,51.8293467493123,hm-getal,69054,80.5,118,,118,118__,Geldermalsen - Dordrecht,,,184,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.96042148612326,53.3171322382061,hm-getal,69055,80.5,803,f,803,803_f,Delfzijl Stamlijn Havenschap,,,84,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.56527361158341,53.2114485857134,hm-getal,69056,80.5,501,,501,501__,Groningen,,,4,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.87096888934584,52.1968488624435,hm-getal,69057,80.5,021,,21,021__,Barneveld Noord - Apeldoorn,,,-32,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.014808475127,52.4674930944834,hm-getal,69058,80.5,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.72041782180399,51.4575926437831,hm-getal,69059,80.5,787,,787,787__,Hazeldonk Grens - Noorderkempen (B),,,75,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.93278667968799,51.2293949269898,hm-getal,69060,80.5,059,,59,059__,Weert - Roermond,,,-6,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.93003216397873,52.9465925635729,hm-getal,69061,136.1,009,,9,009__,Meppel - Leeuwarden,,,125,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.61402776771514,52.2022829785465,hm-getal,69062,136.1,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,60,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.18336058123051,51.9164829213936,hm-getal,69063,28,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,,,141,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.48906185676928,52.5077281140606,hm-getal,69064,28,204,,204,204__,Herfte Aansl. - Mariënberg,,,-9,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.41737455431186,52.3700412621714,hm-getal,69065,28,206,,206,206__,Zwolle - Wierden,,,-6,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.19740959694466,52.1483096631901,hm-getal,69066,28,609,,609,609__,Zutphen,,,52,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.82835705055831,52.5248262527138,hm-getal,69067,28,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,,,-1,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.80574986033827,51.4525635678433,hm-getal,69068,28,055,,55,055__,Blerick - Eindhoven,,,171,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.03719591678309,52.1344389533014,hm-getal,69069,28,098,,98,098__,Breukelen - Utrecht Centraal,,,-43,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.86013960543174,51.0568264894298,hm-getal,69070,28,062,,62,062__,Sittard - Roermond,,,76,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.26753335042821,51.8634810190992,hm-getal,69071,28,666,a,666,666_a,Meteren Aansl.,,,245,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.67626384710839,51.7991757094195,hm-getal,69072,28,119,a,119,119_a,Lage Zwaluwe - Dordrecht,,,74,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.35672451654652,51.9263637033587,hm-getal,69073,28,212,,212,212__,Winterswijk - Zevenaar,,,143,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.56751889856741,52.3031762457204,hm-getal,69074,28,085,,85,085__,Haarlem - Warmond,,,235,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.01096080212081,52.6222359136018,hm-getal,69075,28,079,,79,079__,Zaandam - Hoorn,,,83,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.70986673836379,50.8435804434743,hm-getal,69076,28,520,b,520,520_b,Maastricht,,,137,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.50184227031163,52.8044843893461,hm-getal,69077,28,012,,12,012__,Meppel - Assen,,,79,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.38127391622654,52.4223549649449,hm-getal,69078,28,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,,,35,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.77830595981705,53.3330601960396,hm-getal,69079,28,201,,201,201__,Sauwerd - Delfzijl,,,-6,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.52583652641879,52.0434038556228,hm-getal,69080,28,210,,210,210__,Zutphen - Winterswijk,,,-41,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.18015880672674,52.2296519432897,hm-getal,69081,28,528,b,528,528_b,Hilversum,,,-63,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.81801082452399,53.1999501570897,hm-getal,69082,28,002,,2,002__,Leeuwarden - Groningen,,,11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.48566659978248,51.2416574876394,hm-getal,69083,28,786,,786,786__,Neerpelt (B) - Budel Grens,,,7,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.61025268136657,52.2332929307672,hm-getal,69084,28,133,a,133,133_a,Amsterdam Riekerpolder - Warmond,,,227,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.4427563885009,52.1988413753291,hm-getal,69085,28,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,44,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.56543016817459,51.9923048152552,hm-getal,69086,28,109,,109,109__,Rhenen - De Haar Aansl.,,,110,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.76561990932615,52.0129029404501,hm-getal,69087,28,105,,105,105__,Woerden - Gouda,,,179,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.57653805154172,52.9998244401069,hm-getal,69088,28,008,,8,008__,Leeuwarden - Stavoren,,,181,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.84382156401709,51.3092677796958,hm-getal,69089,28,557,a,557,557_a,Terneuzen Aansl.,,,-75,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.16274867046105,51.4220694107489,hm-getal,69090,28,127,a,127,127_a,Roosendaal - Vlissingen,,,187,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.35911043420331,51.7127768786593,hm-getal,69091,28,047,,47,047__,s Hertogenbosch - Nijmegen,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.16326548370724,51.5758238793297,hm-getal,69092,28,125,,125,125__,Tilburg - Boxtel,,,20,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.09243355033756,50.8760929559918,hm-getal,69093,28,781,b,781,781_b,Aachen (D) - Herzogenrath (D),,,125,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.84266136234667,52.7312247711782,hm-getal,69094,28,073,,73,073__,Den Helder - Heerhugowaard,,,-73,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.99955803651525,51.846389552126,hm-getal,69095,28,152,b,152,152_b,Kijfhoek - Meteren Aansl.,,,-16,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.44746373045393,51.4971968744095,hm-getal,69096,28,126,a,126,126_a,Roosendaal - Roosendaal Grens,,,268,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.79550231445253,50.872764382773,hm-getal,69097,28,070,,70,070__,Schin op Geul - Maastricht,,,173,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.96036030792441,52.3063844087631,hm-getal,69098,28,026,,26,026__,Hengelo - Oldenzaal Grens,,,-9,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.4852623993867,51.9088943757824,hm-getal,69099,28,043,,43,043__,Kesteren - Geldermalsen,,,200,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.51220742870853,52.1394159465237,hm-getal,69100,28,103,,103,103__,Alphen a/d Rijn - Leiden Centraal,,,151,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.53694703126945,52.3244874078865,hm-getal,69101,28,024,,24,024__,Deventer - Wierden,,,57,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.87071193471879,51.7542262936329,hm-getal,69102,28,049,,49,049__,Nijmegen - Beugen,,,233,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.66712186300804,52.0404569441583,hm-getal,69103,28,211,,211,211__,Barneveld Noord - Ede=Wageningen,,,259,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.55613290777385,52.2237595471716,hm-getal,69104,28,031,a,31,031_a,Zutphen - Hengelo,,,39,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.74257670708797,51.5443517794927,hm-getal,69105,247.9,164,,164,164__,Prinsenbeek - Hazeldonk Grens,,,-86,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.99212660090794,52.8894314289434,hm-getal,69106,128.5,009,,9,009__,Meppel - Leeuwarden,,,126,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.55042629062645,52.1481366000723,hm-getal,69107,128.5,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,83,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.78651826028393,53.1598611553433,hm-getal,69108,161.8,009,,9,009__,Meppel - Leeuwarden,,,107,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.75740924721156,52.6948168758985,hm-getal,69109,59.2,203,,203,203__,Mariënberg - Emmen,,,72,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.13708278843436,52.3875036518622,hm-getal,69110,59.2,018,,18,018__,Deventer - Zwolle,,,65,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.57219071944785,52.1630031165614,hm-getal,69111,59.2,020,,20,020__,Amersfoort Aansl. - Barneveld Noord,,,-1,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.44129328379968,52.0530322450085,hm-getal,69112,59.2,035,,35,035__,Lunetten - De Haar Aansl.,,,-2,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.08743464357661,51.2915178236822,hm-getal,69113,59.2,060,,60,060__,Roermond - Venlo,,,56,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.42455052245137,51.9019495772235,hm-getal,69114,59.2,155,b,155,155_b,Meteren Aansl. - Ressen = Bemmel,,,12,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.34544295641205,52.0790183152842,hm-getal,69115,59.2,561,,561,561__,Den Haag Laan van NOI,,,215,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.62723878914508,53.0696515118466,hm-getal,69116,59.2,011,,11,011__,Assen - Haren,,,93,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.26842125367143,53.2566650717016,hm-getal,69117,59.2,002,,2,002__,Leeuwarden - Groningen,,,0,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.080487995914,51.893361609993,hm-getal,69118,59.2,118,,118,118__,Geldermalsen - Dordrecht,,,184,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.31054905240105,51.5910606883211,hm-getal,69119,59.2,053,,53,053__,Vught Aansl. - Boxtel,,,-52,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.75919253799968,52.3623774714888,hm-getal,69120,59.2,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,35,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.71859368954389,52.5139703237227,hm-getal,69121,59.2,078,,78,078__,Uitgeest - Zaandam,,,-42,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.76936911205944,51.8201746571527,hm-getal,69122,59.2,047,,47,047__,s Hertogenbosch - Nijmegen,,,18,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.62992487626354,51.2498195749239,hm-getal,69123,59.2,058,,58,058__,Budel Grens - Weert,,,2,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.05132111713232,51.5082647659794,hm-getal,69124,59.2,052,,52,052__,Beugen - Blerick,,,-37,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.74583013027517,51.501151686168,hm-getal,69125,59.2,127,a,127,127_a,Roosendaal - Vlissingen,,,176,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.54783230801537,51.3057464498521,hm-getal,69126,59.2,787,,787,787__,Hazeldonk Grens - Noorderkempen (B),,,38,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.9725222417834,52.219594691231,hm-getal,69127,59.2,028,,28,028__,Hengelo - Enschede Grens,,,-9,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.17478369662801,52.7582992084579,hm-getal,69128,108.6,009,,9,009__,Meppel - Leeuwarden,,,111,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.10901251083861,51.9139219417597,hm-getal,69129,108.6,039,,39,039__,Zevenaar - Zevenaar Grens,,,-30,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.96280424241262,53.1695808411374,hm-getal,69130,108.6,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,10,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.76197361875763,51.3361850589621,hm-getal,69131,108.6,818,a,818,818_a,Terneuzen Dow Chemical,,,154,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.4770876450348,51.9858788078836,hm-getal,69132,108.6,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,53,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.10626194695194,52.7928769392428,hm-getal,69133,115.3,009,,9,009__,Meppel - Leeuwarden,,,144,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.04555527105645,53.139398289611,hm-getal,69134,115.3,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,-1,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.74725867150507,51.4446151861503,hm-getal,69135,115.3,817,a,817,817_a,Vlissingen Sloehaven,,,241,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.52557087787232,52.0374486825722,hm-getal,69136,115.3,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,55,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.22398189213433,52.590202909977,hm-getal,69137,88.4,013,,13,013__,Herfte Aansl. - Meppel,,,68,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.83018707751754,51.8958407936523,hm-getal,69138,88.4,155,b,155,155_b,Meteren Aansl. - Ressen = Bemmel,,,9,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.85190319563117,51.9911208885757,hm-getal,69139,88.4,036,,36,036__,Ede=Wageningen - Arnhem,,,-31,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.74247720192087,51.8120995126906,hm-getal,69140,88.4,118,,118,118__,Geldermalsen - Dordrecht,,,255,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.97381963410345,52.2098132172643,hm-getal,69141,88.4,608,b,608,608_b,Apeldoorn,,,-3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.66906156030245,53.1782026346885,hm-getal,69142,88.4,004,,4,004__,Waterhuizen Aansl. - Zuidbroek,,,-25,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.08203540742618,52.5093878499082,hm-getal,69143,88.4,015,,15,015__,Zwolle - Kampen,,,-46,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.1569020593885,52.7832675274085,hm-getal,69144,111.7,009,,9,009__,Meppel - Leeuwarden,,,144,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.00067880188797,53.1541620883886,hm-getal,69145,111.7,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,-41,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.5045150380402,52.0079333227937,hm-getal,69146,111.7,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,57,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.08511710760697,52.8080974566987,hm-getal,69147,117.5,009,,9,009__,Meppel - Leeuwarden,,,130,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.0749301052712,53.1466015325076,hm-getal,69148,117.5,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,29,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.72088641361214,51.4349696557913,hm-getal,69149,117.5,817,a,817,817_a,Vlissingen Sloehaven,,,194,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.54565182835532,52.0529360166105,hm-getal,69150,117.5,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,50,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.86149498581134,53.0078587201972,hm-getal,69151,144.3,009,,9,009__,Meppel - Leeuwarden,,,107,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.66096180190332,52.267877533008,hm-getal,69152,144.3,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,228,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.77830909759279,53.1762371214643,hm-getal,69153,163.7,009,,9,009__,Meppel - Leeuwarden,,,111,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.27573669245368,51.8774370715711,hm-getal,69154,405.9,,,,,,,,76,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.24758626178725,51.8837625057583,hm-getal,69155,22.1,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,,,162,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.40257834398886,52.5087258274006,hm-getal,69156,22.1,204,,204,204__,Herfte Aansl. - Mariënberg,,,8,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.33188350864719,52.378494940605,hm-getal,69157,22.1,206,,206,206__,Zwolle - Wierden,,,-9,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.15249132154295,52.1066248664131,hm-getal,69158,22.1,033,,33,033__,Dieren - Zutphen,,,72,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.74283683769704,52.5325790180964,hm-getal,69159,22.1,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,,,-11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.88953108329244,51.4441223928961,hm-getal,69160,22.1,055,,55,055__,Blerick - Eindhoven,,,171,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.36253228802194,52.0646407494901,hm-getal,69161,22.1,107,,107,107__,Moordrecht Aansl. - Den Haag Binckhorst,,,150,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.60346598941247,52.3512339404507,hm-getal,69162,22.1,085,,85,085__,Haarlem - Warmond,,,251,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.85846053247899,51.0044175959962,hm-getal,69163,22.1,553,c,553,553_c,Sittard,,,78,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.73111977195286,53.189773021152,hm-getal,69164,22.1,001,a,1,001_a,Harlingen Haven - Leeuwarden,,,11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.99268594864157,52.1755592318207,hm-getal,69165,22.1,097,,97,097__,Nieuwersluis=Loenen - Breukelen,,,260,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.43589684777835,51.932462309487,hm-getal,69166,22.1,212,,212,212__,Winterswijk - Zevenaar,,,197,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.69173359652225,53.327936146169,hm-getal,69167,22.1,201,,201,201__,Sauwerd - Delfzijl,,,20,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.30228455739971,52.405077563429,hm-getal,69168,22.1,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,,,31,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.00091970366946,52.5695482674862,hm-getal,69169,22.1,079,,79,079__,Zaandam - Hoorn,,,86,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.48309215024913,52.7525631952473,hm-getal,69170,22.1,012,,12,012__,Meppel - Assen,,,79,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
