FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2014.1135852,2014,0,0,7.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 546880, 123180 546900, 123200 546900, 123200 546880, 123180 546880))"
zostera_noltei_2014.1135853,2014,0,0,3,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 546900, 123180 546920, 123200 546920, 123200 546900, 123180 546900))"
zostera_noltei_2014.1135854,2014,0,0,3,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 546920, 123180 546940, 123200 546940, 123200 546920, 123180 546920))"
zostera_noltei_2014.1135855,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 546940, 123180 546960, 123200 546960, 123200 546940, 123180 546940))"
zostera_noltei_2014.1135856,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 546960, 123180 546980, 123200 546980, 123200 546960, 123180 546960))"
zostera_noltei_2014.1135857,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 546980, 123180 547000, 123200 547000, 123200 546980, 123180 546980))"
zostera_noltei_2014.1135858,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 547000, 123180 547020, 123200 547020, 123200 547000, 123180 547000))"
zostera_noltei_2014.1135859,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 547020, 123180 547040, 123200 547040, 123200 547020, 123180 547020))"
zostera_noltei_2014.1135860,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 547040, 123180 547060, 123200 547060, 123200 547040, 123180 547040))"
zostera_noltei_2014.1135861,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 547060, 123180 547080, 123200 547080, 123200 547060, 123180 547060))"
zostera_noltei_2014.1135862,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 547080, 123180 547100, 123200 547100, 123200 547080, 123180 547080))"
zostera_noltei_2014.1135863,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((123180 547100, 123180 547120, 123200 547120, 123200 547100, 123180 547100))"
zostera_noltei_2014.1135968,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242260 609800, 242260 609820, 242280 609820, 242280 609800, 242260 609800))"
zostera_noltei_2014.1135969,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242280 609800, 242280 609820, 242300 609820, 242300 609800, 242280 609800))"
zostera_noltei_2014.1135970,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242200 609820, 242200 609840, 242220 609840, 242220 609820, 242200 609820))"
zostera_noltei_2014.1135971,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242220 609820, 242220 609840, 242240 609840, 242240 609820, 242220 609820))"
zostera_noltei_2014.1135972,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242440 609680, 242440 609700, 242460 609700, 242460 609680, 242440 609680))"
zostera_noltei_2014.1135973,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242260 609820, 242260 609840, 242280 609840, 242280 609820, 242260 609820))"
zostera_noltei_2014.1135974,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242280 609820, 242280 609840, 242300 609840, 242300 609820, 242280 609820))"
zostera_noltei_2014.1135975,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242400 609760, 242400 609780, 242420 609780, 242420 609760, 242400 609760))"
zostera_noltei_2014.1135976,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242420 609760, 242420 609780, 242440 609780, 242440 609760, 242420 609760))"
zostera_noltei_2014.1135977,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242440 609760, 242440 609780, 242460 609780, 242460 609760, 242440 609760))"
zostera_noltei_2014.1135978,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242460 609760, 242460 609780, 242480 609780, 242480 609760, 242460 609760))"
zostera_noltei_2014.1135979,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242480 609760, 242480 609780, 242500 609780, 242500 609760, 242480 609760))"
zostera_noltei_2014.1135980,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242400 609780, 242400 609800, 242420 609800, 242420 609780, 242400 609780))"
zostera_noltei_2014.1135981,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242420 609780, 242420 609800, 242440 609800, 242440 609780, 242420 609780))"
zostera_noltei_2014.1135982,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242680 609640, 242680 609660, 242700 609660, 242700 609640, 242680 609640))"
zostera_noltei_2014.1135983,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242460 609780, 242460 609800, 242480 609800, 242480 609780, 242460 609780))"
zostera_noltei_2014.1135984,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242480 609780, 242480 609800, 242500 609800, 242500 609780, 242480 609780))"
zostera_noltei_2014.1135985,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242620 609660, 242620 609680, 242640 609680, 242640 609660, 242620 609660))"
zostera_noltei_2014.1135986,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242640 609660, 242640 609680, 242660 609680, 242660 609660, 242640 609660))"
zostera_noltei_2014.1135987,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242660 609660, 242660 609680, 242680 609680, 242680 609660, 242660 609660))"
zostera_noltei_2014.1135988,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242680 609660, 242680 609680, 242700 609680, 242700 609660, 242680 609660))"
zostera_noltei_2014.1135989,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242600 609680, 242600 609700, 242620 609700, 242620 609680, 242600 609680))"
zostera_noltei_2014.1135990,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242620 609680, 242620 609700, 242640 609700, 242640 609680, 242620 609680))"
zostera_noltei_2014.1135991,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242640 609680, 242640 609700, 242660 609700, 242660 609680, 242640 609680))"
zostera_noltei_2014.1135992,2014,7.5,0,0,0,2610,0,0,0,2610,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242660 609680, 242660 609700, 242680 609700, 242680 609680, 242660 609680))"
zostera_noltei_2014.1135993,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242680 609680, 242680 609700, 242700 609700, 242700 609680, 242680 609680))"
zostera_noltei_2014.1136374,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242600 609700, 242600 609720, 242620 609720, 242620 609700, 242600 609700))"
zostera_noltei_2014.1136375,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242620 609700, 242620 609720, 242640 609720, 242640 609700, 242620 609700))"
zostera_noltei_2014.1136376,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242640 609700, 242640 609720, 242660 609720, 242660 609700, 242640 609700))"
zostera_noltei_2014.1136377,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242660 609700, 242660 609720, 242680 609720, 242680 609700, 242660 609700))"
zostera_noltei_2014.1136378,2014,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242680 609700, 242680 609720, 242700 609720, 242700 609700, 242680 609700))"
zostera_noltei_2014.1136389,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243060 610060, 243060 610080, 243080 610080, 243080 610060, 243060 610060))"
zostera_noltei_2014.1136390,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243080 610060, 243080 610080, 243100 610080, 243100 610060, 243080 610060))"
zostera_noltei_2014.1136391,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243000 610080, 243000 610100, 243020 610100, 243020 610080, 243000 610080))"
zostera_noltei_2014.1136392,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243020 610080, 243020 610100, 243040 610100, 243040 610080, 243020 610080))"
zostera_noltei_2014.1136393,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243040 610080, 243040 610100, 243060 610100, 243060 610080, 243040 610080))"
zostera_noltei_2014.1136394,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243060 610080, 243060 610100, 243080 610100, 243080 610080, 243060 610080))"
zostera_noltei_2014.1136395,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243080 610080, 243080 610100, 243100 610100, 243100 610080, 243080 610080))"
zostera_noltei_2014.1136396,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243000 610100, 243000 610120, 243020 610120, 243020 610100, 243000 610100))"
zostera_noltei_2014.1136398,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243160 609720, 243160 609740, 243180 609740, 243180 609720, 243160 609720))"
zostera_noltei_2014.1136399,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243180 609720, 243180 609740, 243200 609740, 243200 609720, 243180 609720))"
zostera_noltei_2014.1136636,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547760, 116180 547780, 116200 547780, 116200 547760, 116180 547760))"
zostera_noltei_2014.1136639,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547340, 116180 547360, 116200 547360, 116200 547340, 116180 547340))"
zostera_noltei_2014.1136640,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547360, 116180 547380, 116200 547380, 116200 547360, 116180 547360))"
zostera_noltei_2014.1136641,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547380, 116180 547400, 116200 547400, 116200 547380, 116180 547380))"
zostera_noltei_2014.1136642,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547400, 116180 547420, 116200 547420, 116200 547400, 116180 547400))"
zostera_noltei_2014.1136643,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547420, 116180 547440, 116200 547440, 116200 547420, 116180 547420))"
zostera_noltei_2014.1136644,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547440, 116180 547460, 116200 547460, 116200 547440, 116180 547440))"
zostera_noltei_2014.1136645,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547460, 116180 547480, 116200 547480, 116200 547460, 116180 547460))"
zostera_noltei_2014.1136646,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547480, 116180 547500, 116200 547500, 116200 547480, 116180 547480))"
zostera_noltei_2014.1136647,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547500, 116180 547520, 116200 547520, 116200 547500, 116180 547500))"
zostera_noltei_2014.1136648,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547520, 116180 547540, 116200 547540, 116200 547520, 116180 547520))"
zostera_noltei_2014.1136649,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547540, 116180 547560, 116200 547560, 116200 547540, 116180 547540))"
zostera_noltei_2014.1136650,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547560, 116180 547580, 116200 547580, 116200 547560, 116180 547560))"
zostera_noltei_2014.1136651,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((116180 547580, 116180 547600, 116200 547600, 116200 547580, 116180 547580))"
zostera_noltei_2014.1136652,2014,0,0,3,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((122380 546000, 122380 546020, 122400 546020, 122400 546000, 122380 546000))"
zostera_noltei_2014.1136653,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((122380 546020, 122380 546040, 122400 546040, 122400 546020, 122380 546020))"
zostera_noltei_2014.1136654,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((122380 546040, 122380 546060, 122400 546060, 122400 546040, 122380 546040))"
zostera_noltei_2014.1136805,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243060 609820, 243060 609840, 243080 609840, 243080 609820, 243060 609820))"
zostera_noltei_2014.1136806,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243080 609820, 243080 609840, 243100 609840, 243100 609820, 243080 609820))"
zostera_noltei_2014.1137188,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243000 609840, 243000 609860, 243020 609860, 243020 609840, 243000 609840))"
zostera_noltei_2014.1137189,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243020 609840, 243020 609860, 243040 609860, 243040 609840, 243020 609840))"
zostera_noltei_2014.1137190,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243040 609840, 243040 609860, 243060 609860, 243060 609840, 243040 609840))"
zostera_noltei_2014.1137191,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243060 609840, 243060 609860, 243080 609860, 243080 609840, 243060 609840))"
zostera_noltei_2014.1137192,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243080 609840, 243080 609860, 243100 609860, 243100 609840, 243080 609840))"
zostera_noltei_2014.1137193,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243000 609860, 243000 609880, 243020 609880, 243020 609860, 243000 609860))"
zostera_noltei_2014.1137194,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243020 609860, 243020 609880, 243040 609880, 243040 609860, 243020 609860))"
zostera_noltei_2014.1137195,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243040 609860, 243040 609880, 243060 609880, 243060 609860, 243040 609860))"
zostera_noltei_2014.1137196,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243060 609860, 243060 609880, 243080 609880, 243080 609860, 243060 609860))"
zostera_noltei_2014.1137197,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243080 609860, 243080 609880, 243100 609880, 243100 609860, 243080 609860))"
zostera_noltei_2014.1137198,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243000 609880, 243000 609900, 243020 609900, 243020 609880, 243000 609880))"
zostera_noltei_2014.1137199,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243020 609880, 243020 609900, 243040 609900, 243040 609880, 243020 609880))"
zostera_noltei_2014.1137200,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243040 609880, 243040 609900, 243060 609900, 243060 609880, 243040 609880))"
zostera_noltei_2014.1137201,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243060 609880, 243060 609900, 243080 609900, 243080 609880, 243060 609880))"
zostera_noltei_2014.1137202,2014,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243080 609880, 243080 609900, 243100 609900, 243100 609880, 243080 609880))"
zostera_noltei_2014.1137203,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243000 609900, 243000 609920, 243020 609920, 243020 609900, 243000 609900))"
zostera_noltei_2014.1137205,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243040 610000, 243040 610020, 243060 610020, 243060 610000, 243040 610000))"
zostera_noltei_2014.1137206,2014,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((243060 610000, 243060 610020, 243080 610020, 243080 610000, 243060 610000))"
zostera_noltei_2014.1138472,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545400, 121780 545420, 121800 545420, 121800 545400, 121780 545400))"
zostera_noltei_2014.1138473,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545420, 121780 545440, 121800 545440, 121800 545420, 121780 545420))"
zostera_noltei_2014.1138474,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545440, 121780 545460, 121800 545460, 121800 545440, 121780 545440))"
zostera_noltei_2014.1138475,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545460, 121780 545480, 121800 545480, 121800 545460, 121780 545460))"
zostera_noltei_2014.1138872,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545180, 121780 545200, 121800 545200, 121800 545180, 121780 545180))"
zostera_noltei_2014.1138873,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545200, 121780 545220, 121800 545220, 121800 545200, 121780 545200))"
zostera_noltei_2014.1139267,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545480, 121780 545500, 121800 545500, 121800 545480, 121780 545480))"
zostera_noltei_2014.1139268,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545500, 121780 545520, 121800 545520, 121800 545500, 121780 545500))"
zostera_noltei_2014.1139269,2014,0,0,3,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545520, 121780 545540, 121800 545540, 121800 545520, 121780 545520))"
zostera_noltei_2014.1139270,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545540, 121780 545560, 121800 545560, 121800 545540, 121780 545540))"
zostera_noltei_2014.1139271,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545560, 121780 545580, 121800 545580, 121800 545560, 121780 545560))"
zostera_noltei_2014.1139272,2014,0,0,3,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545580, 121780 545600, 121800 545600, 121800 545580, 121780 545580))"
zostera_noltei_2014.1139273,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545600, 121780 545620, 121800 545620, 121800 545600, 121780 545600))"
zostera_noltei_2014.1139649,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545220, 121780 545240, 121800 545240, 121800 545220, 121780 545220))"
zostera_noltei_2014.1139650,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545240, 121780 545260, 121800 545260, 121800 545240, 121780 545240))"
zostera_noltei_2014.1139651,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545260, 121780 545280, 121800 545280, 121800 545260, 121780 545260))"
zostera_noltei_2014.1139652,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545280, 121780 545300, 121800 545300, 121800 545280, 121780 545280))"
zostera_noltei_2014.1139653,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545300, 121780 545320, 121800 545320, 121800 545300, 121780 545300))"
zostera_noltei_2014.1139654,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545320, 121780 545340, 121800 545340, 121800 545320, 121780 545320))"
zostera_noltei_2014.1139655,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545340, 121780 545360, 121800 545360, 121800 545340, 121780 545340))"
zostera_noltei_2014.1139656,2014,0,0,0.5,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((121780 545360, 121780 545380, 121800 545380, 121800 545360, 121780 545360))"
