FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2001.22,122,125,34145007,1998-10-28T00:00:00, , ,,,POINT (17066 373123)
nwb_wegen_hectopunten_2001.23,121,224,34145007,1998-10-28T00:00:00, , ,,,POINT (17090 373219)
nwb_wegen_hectopunten_2001.24,120,326,34145007,1998-10-28T00:00:00, , ,,,POINT (17118 373317)
nwb_wegen_hectopunten_2001.25,119,425,34145007,1998-10-28T00:00:00, , ,,,POINT (17158 373407)
nwb_wegen_hectopunten_2001.26,118,518,34145007,1998-10-28T00:00:00, , ,,,POINT (17213 373482)
nwb_wegen_hectopunten_2001.27,117,624,34145007,1998-10-28T00:00:00, , ,,,POINT (17287 373558)
nwb_wegen_hectopunten_2001.28,116,725,34145007,1998-10-28T00:00:00, , ,,,POINT (17358 373629)
nwb_wegen_hectopunten_2001.29,115,824,34145007,1998-10-28T00:00:00, , ,,,POINT (17429 373699)
nwb_wegen_hectopunten_2001.30,114,924,34145007,1998-10-28T00:00:00, , ,,,POINT (17499 373770)
nwb_wegen_hectopunten_2001.31,113,1025,34145007,1998-10-28T00:00:00, , ,,,POINT (17571 373841)
nwb_wegen_hectopunten_2001.32,112,1124,34145007,1998-10-28T00:00:00, , ,,,POINT (17641 373911)
nwb_wegen_hectopunten_2001.33,111,1225,34145007,1998-10-28T00:00:00, , ,,,POINT (17712 373982)
nwb_wegen_hectopunten_2001.34,72,299,34154006,1998-01-16T00:00:00, , ,,,POINT (17552 377333)
nwb_wegen_hectopunten_2001.35,71,204,34154006,1998-01-16T00:00:00, , ,,,POINT (17537 377239)
nwb_wegen_hectopunten_2001.36,70,108,34154006,1998-01-16T00:00:00, , ,,,POINT (17523 377144)
nwb_wegen_hectopunten_2001.37,172,1,39192005,1999-04-07T00:00:00, , ,,,POINT (19748.32600000128 396348.0069999993)
nwb_wegen_hectopunten_2001.38,171,101,39192005,1999-04-07T00:00:00, , ,,,POINT (19786.949999999255 396439.5639999993)
nwb_wegen_hectopunten_2001.39,170,200,39192005,1999-04-07T00:00:00, , ,,,POINT (19845.965999998152 396519.58399999887)
nwb_wegen_hectopunten_2001.40,169,300,39192005,1999-04-07T00:00:00, , ,,,POINT (19922.590999998152 396583.2190000005)
nwb_wegen_hectopunten_2001.41,168,400,39192005,1999-04-07T00:00:00, , ,,,POINT (20010.54600000009 396629.6400000006)
nwb_wegen_hectopunten_2001.42,167,500,39192005,1999-04-07T00:00:00, , ,,,POINT (20103.958000000566 396664.3969999999)
nwb_wegen_hectopunten_2001.43,166,599,39192005,1999-04-07T00:00:00, , ,,,POINT (20195.199000000954 396703.7960000001)
nwb_wegen_hectopunten_2001.44,218,0,40130002,1998-01-20T00:00:00, , ,,,POINT (20005 365417)
nwb_wegen_hectopunten_2001.45,110,51,35148005,1998-10-28T00:00:00, , ,,,POINT (17770 374044)
nwb_wegen_hectopunten_2001.46,109,152,35148005,1998-10-28T00:00:00, , ,,,POINT (17836 374120)
nwb_wegen_hectopunten_2001.47,108,250,35148005,1998-10-28T00:00:00, , ,,,POINT (17895 374198)
nwb_wegen_hectopunten_2001.48,30,23,40148038,1998-12-31T00:00:00, , ,,,POINT (20117 374168)
nwb_wegen_hectopunten_2001.49,30,23,40148043,1998-02-07T00:00:00, ,z,,,POINT (20120 374172)
nwb_wegen_hectopunten_2001.50,28,0,40148046,1998-02-07T00:00:00, ,o,,,POINT (20230 374031)
nwb_wegen_hectopunten_2001.51,76,92,40152001,1999-03-11T00:00:00, , ,,,POINT (20080 376460)
nwb_wegen_hectopunten_2001.52,75,184,40152001,1999-03-11T00:00:00, , ,,,POINT (20148 376522)
nwb_wegen_hectopunten_2001.53,74,276,40152001,1999-03-11T00:00:00, , ,,,POINT (20216 376584)
nwb_wegen_hectopunten_2001.54,73,367,40152001,1999-03-11T00:00:00, , ,,,POINT (20283 376646)
nwb_wegen_hectopunten_2001.55,72,459,40152001,1999-03-11T00:00:00, , ,,,POINT (20351 376708)
nwb_wegen_hectopunten_2001.56,91,27,37151003,1999-03-11T00:00:00, , ,,,POINT (18901 375575)
nwb_wegen_hectopunten_2001.57,90,128,37151003,1999-03-11T00:00:00, , ,,,POINT (18977 375642)
nwb_wegen_hectopunten_2001.58,89,229,37151003,1999-03-11T00:00:00, , ,,,POINT (19052 375709)
nwb_wegen_hectopunten_2001.59,88,330,37151003,1999-03-11T00:00:00, , ,,,POINT (19127 375777)
nwb_wegen_hectopunten_2001.60,87,431,37151003,1999-03-11T00:00:00, , ,,,POINT (19201 375845)
nwb_wegen_hectopunten_2001.61,86,521,37151003,1999-03-11T00:00:00, , ,,,POINT (19266.71499999985 375907.3720000014)
nwb_wegen_hectopunten_2001.62,165,42,40193006,1999-04-07T00:00:00, , ,,,POINT (20278 396750)
nwb_wegen_hectopunten_2001.63,164,138,40193006,1999-04-07T00:00:00, , ,,,POINT (20362 396798)
nwb_wegen_hectopunten_2001.64,163,239,40193006,1999-04-07T00:00:00, , ,,,POINT (20449 396848)
nwb_wegen_hectopunten_2001.65,162,339,40193006,1999-04-07T00:00:00, , ,,,POINT (20535 396899)
nwb_wegen_hectopunten_2001.66,161,440,40193006,1999-04-07T00:00:00, , ,,,POINT (20622 396951)
nwb_wegen_hectopunten_2001.67,160,539,40193006,1999-04-07T00:00:00, , ,,,POINT (20706 397003)
nwb_wegen_hectopunten_2001.68,125,63,42187001,1997-08-29T00:00:00, , ,,,POINT (21078 393963)
nwb_wegen_hectopunten_2001.69,124,144,42187001,1997-08-29T00:00:00, , ,,,POINT (21155 393941)
nwb_wegen_hectopunten_2001.70,123,246,42187001,1997-08-29T00:00:00, , ,,,POINT (21257 393932)
nwb_wegen_hectopunten_2001.71,122,346,42187001,1997-08-29T00:00:00, , ,,,POINT (21357 393924)
nwb_wegen_hectopunten_2001.72,121,449,42187001,1997-08-29T00:00:00, , ,,,POINT (21459 393914)
nwb_wegen_hectopunten_2001.73,58,0,43154001,1999-03-11T00:00:00, , ,,,POINT (21608 377448)
nwb_wegen_hectopunten_2001.74,57,83,43154001,1999-03-11T00:00:00, , ,,,POINT (21674 377498)
nwb_wegen_hectopunten_2001.75,56,172,43154001,1999-03-11T00:00:00, , ,,,POINT (21743 377555)
nwb_wegen_hectopunten_2001.76,105,0,43185004,1997-12-13T00:00:00, , ,,,POINT (21980 392584)
nwb_wegen_hectopunten_2001.77,22,248,49144010,1997-12-16T00:00:00, , ,,,POINT (24800 372015)
nwb_wegen_hectopunten_2001.78,21,155,49144010,1997-12-16T00:00:00, , ,,,POINT (24790 372107)
nwb_wegen_hectopunten_2001.79,20,67,49144010,1997-12-16T00:00:00, , ,,,POINT (24775 372192)
nwb_wegen_hectopunten_2001.80,21,97,49157004,1997-07-25T00:00:00, , ,,,POINT (24959 378732)
nwb_wegen_hectopunten_2001.81,20,192,49157004,1997-07-25T00:00:00, , ,,,POINT (25054 378728)
nwb_wegen_hectopunten_2001.82,48,158,96125011,1999-09-01T00:00:00, , ,,,POINT (48350 362900)
nwb_wegen_hectopunten_2001.83,47,61,96125011,1999-09-01T00:00:00, , ,,,POINT (48306 362813)
nwb_wegen_hectopunten_2001.84,1,28,96125024,1999-09-01T00:00:00, , ,,,POINT (48500 362942)
nwb_wegen_hectopunten_2001.85,78,1027,98129001,1998-02-17T00:00:00, , ,,,POINT (49746 365476)
nwb_wegen_hectopunten_2001.86,77,951,98129001,1998-02-17T00:00:00, , ,,,POINT (49723 365408)
nwb_wegen_hectopunten_2001.87,76,849,98129001,1998-02-17T00:00:00, , ,,,POINT (49701 365312)
nwb_wegen_hectopunten_2001.88,75,751,98129001,1998-02-17T00:00:00, , ,,,POINT (49697 365214)
nwb_wegen_hectopunten_2001.89,74,658,98129001,1998-02-17T00:00:00, , ,,,POINT (49645 365142)
nwb_wegen_hectopunten_2001.90,73,550,98129001,1998-02-17T00:00:00, , ,,,POINT (49552 365102)
nwb_wegen_hectopunten_2001.91,72,444,98129001,1998-02-17T00:00:00, , ,,,POINT (49511 365004)
nwb_wegen_hectopunten_2001.92,71,337,98129001,1998-02-17T00:00:00, , ,,,POINT (49466 364907)
nwb_wegen_hectopunten_2001.93,70,240,98129001,1998-02-17T00:00:00, , ,,,POINT (49420 364822)
nwb_wegen_hectopunten_2001.94,69,135,98129001,1998-02-17T00:00:00, , ,,,POINT (49370 364730)
nwb_wegen_hectopunten_2001.95,68,30,98129001,1998-02-17T00:00:00, , ,,,POINT (49319 364638)
nwb_wegen_hectopunten_2001.96,51,1047,96131003,1998-02-17T00:00:00, , ,,,POINT (49302 365499)
nwb_wegen_hectopunten_2001.97,50,945,96131003,1998-02-17T00:00:00, , ,,,POINT (49200 365505)
nwb_wegen_hectopunten_2001.98,49,843,96131003,1998-02-17T00:00:00, , ,,,POINT (49098 365508)
nwb_wegen_hectopunten_2001.99,48,733,96131003,1998-02-17T00:00:00, , ,,,POINT (48988 365507)
nwb_wegen_hectopunten_2001.100,47,637,96131003,1998-02-17T00:00:00, , ,,,POINT (48894 365491)
nwb_wegen_hectopunten_2001.101,46,535,96131003,1998-02-17T00:00:00, , ,,,POINT (48793 365473)
nwb_wegen_hectopunten_2001.102,45,435,96131003,1998-02-17T00:00:00, , ,,,POINT (48695 365455)
nwb_wegen_hectopunten_2001.103,44,330,96131003,1998-02-17T00:00:00, , ,,,POINT (48591 365440)
nwb_wegen_hectopunten_2001.104,43,231,96131003,1998-02-17T00:00:00, , ,,,POINT (48493 365448)
nwb_wegen_hectopunten_2001.105,42,133,96131003,1998-02-17T00:00:00, , ,,,POINT (48400 365480)
nwb_wegen_hectopunten_2001.106,41,30,96131003,1998-02-17T00:00:00, , ,,,POINT (48305 365519)
nwb_wegen_hectopunten_2001.107,102,46,97168003,1998-01-09T00:00:00, ,z,,,POINT (48549 384180)
nwb_wegen_hectopunten_2001.108,101,148,97168003,1998-01-09T00:00:00, ,z,,,POINT (48591 384271)
nwb_wegen_hectopunten_2001.109,113,48,95167001,1998-02-05T00:00:00, , ,,,POINT (47609 383646)
nwb_wegen_hectopunten_2001.110,112,147,95167001,1998-02-05T00:00:00, , ,,,POINT (47696 383692)
nwb_wegen_hectopunten_2001.111,111,244,95167001,1998-02-05T00:00:00, , ,,,POINT (47786 383729)
nwb_wegen_hectopunten_2001.112,110,353,95167001,1998-02-05T00:00:00, , ,,,POINT (47887 383770)
nwb_wegen_hectopunten_2001.113,103,65,97196012,1999-03-08T00:00:00, ,z,,,POINT (48807.3590000011 398054.743999999)
nwb_wegen_hectopunten_2001.114,123,18,94182007,1998-02-19T00:00:00, , ,,,POINT (47198 391255)
nwb_wegen_hectopunten_2001.115,122,120,94182007,1998-02-19T00:00:00, , ,,,POINT (47293 391292)
nwb_wegen_hectopunten_2001.116,121,224,94182007,1998-02-19T00:00:00, , ,,,POINT (47395 391311)
nwb_wegen_hectopunten_2001.117,120,326,94182007,1998-02-19T00:00:00, , ,,,POINT (47496 391325)
nwb_wegen_hectopunten_2001.118,19,43,94184005,1998-01-06T00:00:00, , ,,,POINT (47492 392210)
nwb_wegen_hectopunten_2001.119,18,147,94184005,1998-01-06T00:00:00, , ,,,POINT (47572 392144)
nwb_wegen_hectopunten_2001.120,107,96,97197005,2000-02-01T00:00:00, , ,,,POINT (48725 398460)
nwb_wegen_hectopunten_2001.121,106,188,97197005,2000-02-01T00:00:00, , ,,,POINT (48751 398372)
nwb_wegen_hectopunten_2001.122,105,291,97197005,2000-02-01T00:00:00, , ,,,POINT (48781 398273)
nwb_wegen_hectopunten_2001.123,104,391,97197005,2000-02-01T00:00:00, , ,,,POINT (48810 398178)
nwb_wegen_hectopunten_2001.124,109,89,97197006,2000-02-01T00:00:00, , ,,,POINT (48644.32600000128 398647.6499999985)
nwb_wegen_hectopunten_2001.125,108,192,97197006,2000-02-01T00:00:00, , ,,,POINT (48674 398549)
nwb_wegen_hectopunten_2001.126,107,290,97197006,2000-02-01T00:00:00, , ,,,POINT (48702 398455)
nwb_wegen_hectopunten_2001.127,106,385,97197006,2000-02-01T00:00:00, , ,,,POINT (48730 398364)
nwb_wegen_hectopunten_2001.128,105,486,97197006,2000-02-01T00:00:00, , ,,,POINT (48759 398267)
nwb_wegen_hectopunten_2001.129,104,588,97197006,2000-02-01T00:00:00, , ,,,POINT (48789 398170)
nwb_wegen_hectopunten_2001.130,103,688,97197006,2000-02-01T00:00:00, , ,,,POINT (48817.89499999955 398074.3570000008)
nwb_wegen_hectopunten_2001.131,102,791,97197006,2000-02-01T00:00:00, , ,,,POINT (48849 397976)
nwb_wegen_hectopunten_2001.132,101,894,97197006,2000-02-01T00:00:00, , ,,,POINT (48889 397881)
nwb_wegen_hectopunten_2001.133,130,254,97200002,2000-02-01T00:00:00, , ,,,POINT (48781.31899999827 400608.7829999998)
nwb_wegen_hectopunten_2001.134,129,150,97200002,2000-02-01T00:00:00, , ,,,POINT (48715.3040000014 400529.2199999988)
nwb_wegen_hectopunten_2001.135,128,58,97200002,2000-02-01T00:00:00, , ,,,POINT (48659.44099999964 400455.2019999996)
nwb_wegen_hectopunten_2001.136,127,43,97200003,2000-02-01T00:00:00, , ,,,POINT (48603.879000000656 400371.28400000185)
nwb_wegen_hectopunten_2001.137,126,143,97200003,2000-02-01T00:00:00, , ,,,POINT (48557.1259999983 400283.23600000143)
nwb_wegen_hectopunten_2001.138,125,243,97200003,2000-02-01T00:00:00, , ,,,POINT (48515.699000000954 400192.6020000018)
nwb_wegen_hectopunten_2001.139,124,342,97200003,2000-02-01T00:00:00, , ,,,POINT (48479.300000000745 400099.7950000018)
nwb_wegen_hectopunten_2001.140,123,442,97200003,2000-02-01T00:00:00, , ,,,POINT (48448.583000000566 400004.9470000006)
nwb_wegen_hectopunten_2001.141,122,542,97200003,2000-02-01T00:00:00, , ,,,POINT (48425.92100000009 399907.8929999992)
nwb_wegen_hectopunten_2001.142,121,641,97200003,2000-02-01T00:00:00, , ,,,POINT (48408.77400000021 399809.72399999946)
nwb_wegen_hectopunten_2001.143,120,741,97200003,2000-02-01T00:00:00, , ,,,POINT (48397.36199999973 399710.7109999992)
nwb_wegen_hectopunten_2001.144,119,841,97200003,2000-02-01T00:00:00, , ,,,POINT (48392.495999999344 399611.1400000006)
nwb_wegen_hectopunten_2001.145,118,941,97200003,2000-02-01T00:00:00, , ,,,POINT (48397.45899999887 399511.7109999992)
nwb_wegen_hectopunten_2001.146,117,1040,97200003,2000-02-01T00:00:00, , ,,,POINT (48412.197000000626 399413.14499999955)
nwb_wegen_hectopunten_2001.147,116,1140,97200003,2000-02-01T00:00:00, , ,,,POINT (48438.38300000131 399316.97100000083)
nwb_wegen_hectopunten_2001.148,115,1239,97200003,2000-02-01T00:00:00, , ,,,POINT (48467.42700000107 399221.8830000013)
nwb_wegen_hectopunten_2001.149,21,0,94198001,1998-12-01T00:00:00, ,q,,,POINT (47423 399250)
nwb_wegen_hectopunten_2001.150,20,136,94198001,1998-12-01T00:00:00, ,q,,,POINT (47531 399169)
nwb_wegen_hectopunten_2001.151,119,26,95182005,1999-04-22T00:00:00, , ,,,POINT (47598 391338)
nwb_wegen_hectopunten_2001.152,118,129,95182005,1999-04-22T00:00:00, , ,,,POINT (47700 391352)
nwb_wegen_hectopunten_2001.153,117,235,95182005,1999-04-22T00:00:00, , ,,,POINT (47805 391366)
nwb_wegen_hectopunten_2001.154,17,0,95184005,1998-12-29T00:00:00, , ,,,POINT (47646 392071)
nwb_wegen_hectopunten_2001.155,16,94,95184005,1998-12-29T00:00:00, , ,,,POINT (47691 391989)
nwb_wegen_hectopunten_2001.156,15,193,95184005,1998-12-29T00:00:00, , ,,,POINT (47727 391897)
nwb_wegen_hectopunten_2001.157,14,288,95184005,1998-12-29T00:00:00, , ,,,POINT (47775 391816)
nwb_wegen_hectopunten_2001.158,17,0,95184007,1998-12-29T00:00:00, ,o,,,POINT (47653 392075)
nwb_wegen_hectopunten_2001.159,16,98,95184007,1998-12-29T00:00:00, ,o,,,POINT (47705 391992)
nwb_wegen_hectopunten_2001.160,15,198,95184007,1998-12-29T00:00:00, ,o,,,POINT (47744 391900)
nwb_wegen_hectopunten_2001.161,14,283,95184007,1998-12-29T00:00:00, ,o,,,POINT (47793 391831)
nwb_wegen_hectopunten_2001.162,13,374,95184007,1998-12-29T00:00:00, ,o,,,POINT (47862 391772)
nwb_wegen_hectopunten_2001.163,12,464,95184007,1998-12-29T00:00:00, ,o,,,POINT (47943 391734)
nwb_wegen_hectopunten_2001.164,11,565,95184007,1998-12-29T00:00:00, ,o,,,POINT (48037 391699)
nwb_wegen_hectopunten_2001.165,10,665,95184007,1998-12-29T00:00:00, ,o,,,POINT (48131 391665)
nwb_wegen_hectopunten_2001.166,9,769,95184007,1998-12-29T00:00:00, ,o,,,POINT (48226 391621)
nwb_wegen_hectopunten_2001.167,103,42,96168002,1998-01-09T00:00:00, , ,,,POINT (48506 384093)
nwb_wegen_hectopunten_2001.168,350,0,96172001,1998-01-09T00:00:00, , ,,,POINT (48425 386473)
nwb_wegen_hectopunten_2001.169,349,106,96172001,1998-01-09T00:00:00, , ,,,POINT (48495 386394)
nwb_wegen_hectopunten_2001.170,348,203,96172001,1998-01-09T00:00:00, , ,,,POINT (48555 386317)
nwb_wegen_hectopunten_2001.171,347,313,96172001,1998-01-09T00:00:00, , ,,,POINT (48600 386217)
nwb_wegen_hectopunten_2001.172,346,404,96172001,1998-01-09T00:00:00, , ,,,POINT (48637 386134)
nwb_wegen_hectopunten_2001.173,345,499,96172001,1998-01-09T00:00:00, , ,,,POINT (48676 386047)
nwb_wegen_hectopunten_2001.174,147,1350,97201010,1998-11-30T00:00:00, , ,,,POINT (49843 401904)
nwb_wegen_hectopunten_2001.175,146,1256,97201010,1998-11-30T00:00:00, , ,,,POINT (49781 401833)
nwb_wegen_hectopunten_2001.176,145,1162,97201010,1998-11-30T00:00:00, , ,,,POINT (49718 401763)
nwb_wegen_hectopunten_2001.177,144,1062,97201010,1998-11-30T00:00:00, , ,,,POINT (49651 401689)
nwb_wegen_hectopunten_2001.178,143,954,97201010,1998-11-30T00:00:00, , ,,,POINT (49580 401608)
nwb_wegen_hectopunten_2001.179,142,858,97201010,1998-11-30T00:00:00, , ,,,POINT (49517 401535)
nwb_wegen_hectopunten_2001.180,141,762,97201010,1998-11-30T00:00:00, , ,,,POINT (49456 401461)
nwb_wegen_hectopunten_2001.181,140,661,97201010,1998-11-30T00:00:00, , ,,,POINT (49391 401384)
nwb_wegen_hectopunten_2001.182,139,563,97201010,1998-11-30T00:00:00, , ,,,POINT (49329 401308)
nwb_wegen_hectopunten_2001.183,138,465,97201010,1998-11-30T00:00:00, , ,,,POINT (49266 401233)
nwb_wegen_hectopunten_2001.184,137,366,97201010,1998-11-30T00:00:00, , ,,,POINT (49203 401157)
nwb_wegen_hectopunten_2001.185,136,269,97201010,1998-11-30T00:00:00, , ,,,POINT (49141 401082)
nwb_wegen_hectopunten_2001.186,135,171,97201010,1998-11-30T00:00:00, , ,,,POINT (49078 401007)
nwb_wegen_hectopunten_2001.187,134,72,97201010,1998-11-30T00:00:00, , ,,,POINT (49015 400931)
nwb_wegen_hectopunten_2001.188,13,0,94227007,1997-09-05T00:00:00, , ,,,POINT (47389 413956)
nwb_wegen_hectopunten_2001.189,41,80,94234006,1997-09-16T00:00:00, , ,,,POINT (47320 417364)
nwb_wegen_hectopunten_2001.190,19,0,95198002,1998-12-01T00:00:00, , ,,,POINT (47657 399139)
nwb_wegen_hectopunten_2001.191,18,85,95198002,1998-12-01T00:00:00, , ,,,POINT (47735 399104)
nwb_wegen_hectopunten_2001.192,17,185,95198002,1998-12-01T00:00:00, , ,,,POINT (47826 399064)
nwb_wegen_hectopunten_2001.193,20,585,95227001,1997-09-05T00:00:00, , ,,,POINT (48111 414138)
nwb_wegen_hectopunten_2001.194,19,488,95227001,1997-09-05T00:00:00, , ,,,POINT (48017 414114)
nwb_wegen_hectopunten_2001.195,18,390,95227001,1997-09-05T00:00:00, , ,,,POINT (47922 414090)
nwb_wegen_hectopunten_2001.196,17,292,95227001,1997-09-05T00:00:00, , ,,,POINT (47827 414066)
nwb_wegen_hectopunten_2001.197,16,195,95227001,1997-09-05T00:00:00, , ,,,POINT (47733 414042)
nwb_wegen_hectopunten_2001.198,15,98,95227001,1997-09-05T00:00:00, , ,,,POINT (47639 414018)
nwb_wegen_hectopunten_2001.199,14,0,95227001,1997-09-05T00:00:00, , ,,,POINT (47544 413994)
nwb_wegen_hectopunten_2001.200,122,525,96198008,1999-03-09T00:00:00, ,z,,,POINT (48406.36400000006 399898.0920000002)
nwb_wegen_hectopunten_2001.201,121,425,96198008,1999-03-09T00:00:00, ,z,,,POINT (48390.50800000131 399799.06799999997)
nwb_wegen_hectopunten_2001.202,120,325,96198008,1999-03-09T00:00:00, ,z,,,POINT (48380.70499999821 399699.2870000005)
nwb_wegen_hectopunten_2001.203,119,224,96198008,1999-03-09T00:00:00, ,z,,,POINT (48378 399599.0560000017)
nwb_wegen_hectopunten_2001.204,118,124,96198008,1999-03-09T00:00:00, ,z,,,POINT (48385.574999999255 399499.09600000083)
nwb_wegen_hectopunten_2001.205,117,24,96198008,1999-03-09T00:00:00, ,z,,,POINT (48399.75800000131 399400.0300000012)
nwb_wegen_hectopunten_2001.206,114,90,96198009,2000-02-01T00:00:00, , ,,,POINT (48497 399126)
nwb_wegen_hectopunten_2001.207,113,193,96198009,2000-02-01T00:00:00, , ,,,POINT (48529.08799999952 399028.62999999896)
nwb_wegen_hectopunten_2001.208,17,28,55176011,1997-12-13T00:00:00, , ,,,POINT (27837 388166)
nwb_wegen_hectopunten_2001.209,16,121,55176011,1997-12-13T00:00:00, , ,,,POINT (27892 388241)
nwb_wegen_hectopunten_2001.210,15,216,55176011,1997-12-13T00:00:00, , ,,,POINT (27948 388318)
nwb_wegen_hectopunten_2001.211,14,310,55176011,1997-12-13T00:00:00, , ,,,POINT (27999 388396)
nwb_wegen_hectopunten_2001.212,13,407,55176011,1997-12-13T00:00:00, , ,,,POINT (28051 388478)
nwb_wegen_hectopunten_2001.213,10,0,55177006,1997-12-13T00:00:00, , ,,,POINT (27972 388787)
nwb_wegen_hectopunten_2001.214,9,71,55177006,1997-12-13T00:00:00, , ,,,POINT (27967 388858)
nwb_wegen_hectopunten_2001.215,8,224,55178036,1997-12-13T00:00:00, , ,,,POINT (27964 388947)
nwb_wegen_hectopunten_2001.216,7,120,55178036,1997-12-13T00:00:00, , ,,,POINT (27962 389051)
nwb_wegen_hectopunten_2001.217,6,22,55178036,1997-12-13T00:00:00, , ,,,POINT (27950 389148)
nwb_wegen_hectopunten_2001.218,4,0,57159008,1998-11-24T00:00:00, , ,,,POINT (28762 379879)
nwb_wegen_hectopunten_2001.219,46,40,59173030,1998-02-05T00:00:00, , ,,,POINT (29913 386569)
nwb_wegen_hectopunten_2001.220,45,142,59173030,1998-02-05T00:00:00, , ,,,POINT (29948 386665)
nwb_wegen_hectopunten_2001.221,44,238,59173030,1998-02-05T00:00:00, , ,,,POINT (29987 386752)
nwb_wegen_hectopunten_2001.222,43,343,59173030,1998-02-05T00:00:00, , ,,,POINT (30024 386851)
nwb_wegen_hectopunten_2001.223,42,421,59173030,1998-02-05T00:00:00, , ,,,POINT (30050 386924)
nwb_wegen_hectopunten_2001.224,59,0,60194003,1997-09-04T00:00:00, , ,,,POINT (30459 397069)
nwb_wegen_hectopunten_2001.225,58,85,60194003,1997-09-04T00:00:00, , ,,,POINT (30501 396995)
nwb_wegen_hectopunten_2001.226,11,81,62179015,1997-07-11T00:00:00, ,o,,,POINT (31078 389872)
nwb_wegen_hectopunten_2001.227,73,0,59196003,1998-02-04T00:00:00, , ,,,POINT (29775 398306)
nwb_wegen_hectopunten_2001.228,72,91,59196003,1998-02-04T00:00:00, , ,,,POINT (29830 398234)
nwb_wegen_hectopunten_2001.229,71,196,59196003,1998-02-04T00:00:00, , ,,,POINT (29889 398147)
nwb_wegen_hectopunten_2001.230,70,293,59196003,1998-02-04T00:00:00, , ,,,POINT (29942 398065)
nwb_wegen_hectopunten_2001.231,69,395,59196003,1998-02-04T00:00:00, , ,,,POINT (29994 397978)
nwb_wegen_hectopunten_2001.232,68,514,59196003,1998-02-04T00:00:00, , ,,,POINT (30057 397877)
nwb_wegen_hectopunten_2001.233,67,615,59196003,1998-02-04T00:00:00, , ,,,POINT (30106 397789)
nwb_wegen_hectopunten_2001.234,42,14,60173036,1997-12-05T00:00:00, , ,,,POINT (30057 386945)
nwb_wegen_hectopunten_2001.235,41,119,60173036,1997-12-05T00:00:00, , ,,,POINT (30093 387044)
nwb_wegen_hectopunten_2001.236,22,0,61177014,1999-09-01T00:00:00, , ,,,POINT (30735 388825)
nwb_wegen_hectopunten_2001.237,9001,39,62174048,1999-03-08T00:00:00, , ,,,POINT (31400 387248)
nwb_wegen_hectopunten_2001.238,30,60,60176016,1999-09-01T00:00:00, , ,,,POINT (30444.522999998182 388081.68299999833)
nwb_wegen_hectopunten_2001.239,29,160,60176016,1999-09-01T00:00:00, , ,,,POINT (30477.528000000864 388175.6550000012)
nwb_wegen_hectopunten_2001.240,28,259,60176016,1999-09-01T00:00:00, , ,,,POINT (30510.519999999553 388269.6330000013)
