OBJECTID,HIGH_VAL,Shape__Area,Shape__Length,GlobalID
1,43,196.408386230469,55.8266998803144,3a5b99e7-42fa-439c-9b2f-d6f53785bc7c
2,43,61.8811111450195,40.6100244166888,1975fbbd-a8cd-4108-83aa-5729303719d4
3,43,7.91441345214844,11.5866544652996,d856d926-a007-4e73-98a1-b0c32de25f30
4,43,3162.86683654785,299.726043056432,e17dc577-40de-43e6-8d9d-3635a268b57b
5,43,7.13243103027344,15.6578075331023,ed62a1c9-171e-4f7e-b368-90aff69a281f
6,43,229.576560974121,61.5546051039246,9ff9dc0f-fd16-459e-8171-3234367d26b4
7,43,81.2057266235352,35.3679907433664,edd86a89-4e9d-4e0d-a7c8-79c49a38e1ef
8,43,2788.69874572754,211.602836428927,eb6cbcea-0cc0-4600-8d4f-1bdeea39b6d3
9,43,54063520.2432404,171011.973920837,b6a4eabf-b4b2-4bd1-b2c2-1dfea3922f7e
10,43,285.149482727051,66.2461626655976,636ecb86-f799-43b1-aa8b-0602b3c39bf1
11,43,99.544189453125,46.2581076520734,3b4a2fca-2590-45ee-83ae-4c900b4048c1
12,43,684.865608215332,108.182122445027,df8c94c9-9007-4533-bc4c-4f8d5081d917
13,43,5175.99123382568,273.997319127824,66baf378-80a5-4306-b01b-fa918a91672b
14,43,345.523254394531,78.0475855751392,0c438deb-b9eb-411c-928d-c80ca8966526
15,43,1282.14776611328,138.374259537999,96f15dd6-7af5-41e4-94bc-af479c235908
16,43,473010.99495697,2630.82183823585,27f81e38-1e76-48ac-9241-19f6ae730982
17,43,261302.036003113,2262.20225667086,d0b4ea70-cb09-4b8b-b155-b4d8c79b177a
18,43,32.4223251342773,23.4883876569588,1585eee7-e25e-47d9-9c6e-b73cf2d18afa
19,43,710.841484069824,118.425112513811,9e8ed02d-e115-4848-8199-012f390143ca
20,43,4.63522338867188,9.30081436136708,9a53e9aa-4bf3-4c68-8733-32a1e04717de
21,43,3.07130432128906,6.8562110758267,d69eea4d-564c-41e2-ab67-79fe0a2a4797
22,43,4455.81615447998,478.820797725752,063a53a8-3e2a-475c-91a0-03c6d19b8a71
23,43,883394.658676147,4555.26897932127,f8fc7c9a-fef9-427a-93f8-966a226efce9
24,43,1.14646148681641,5.10813786655015,9bc56a0b-b588-416e-8ff4-cf39d5c6d9fe
25,43,62.493782043457,30.3001599200792,d413b9df-8dea-4fe8-b00a-336cc50e5921
