Vri;Detector;Long;Lat;Datum;Uur;Waarde
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;8;139
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;9;120
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;10;121
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;11;122
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;12;146
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;13;118
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;14;176
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;15;183
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;16;243
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;17;212
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;18;132
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;19;89
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;20;63
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;21;71
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;22;48
1;1.2;5,14429336343346;52,0955732535288;2015-10-02;23;33
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;0;30
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;2;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;3;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;4;3
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;5;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;6;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;7;23
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;8;53
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;9;59
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;10;94
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;11;126
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;12;119
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;13;118
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;14;116
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;15;113
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;16;100
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;17;89
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;18;67
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;19;55
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;20;38
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;21;35
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;22;32
1;1.2;5,14429336343346;52,0955732535288;2015-10-03;23;34
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;0;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;1;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;2;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;3;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;4;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;5;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;6;5
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;7;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;8;18
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;9;33
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;10;58
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;11;78
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;12;105
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;13;101
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;14;116
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;15;103
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;16;112
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;17;79
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;18;75
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;19;71
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;20;53
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;21;35
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;22;26
1;1.2;5,14429336343346;52,0955732535288;2015-10-04;23;21
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;0;12
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;1;3
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;2;1
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;3;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;4;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;5;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;6;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;9;23
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;10;89
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;11;92
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;12;129
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;13;116
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;14;157
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;15;152
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;16;230
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;17;287
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;18;168
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;19;87
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;20;64
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;21;54
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;22;46
1;1.2;5,14429336343346;52,0955732535288;2015-10-05;23;27
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;0;15
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;2;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;3;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;4;1
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;5;27
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;6;102
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;7;130
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;8;184
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;9;113
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;10;111
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;11;109
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;12;127
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;13;130
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;14;153
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;15;172
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;16;249
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;17;355
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;18;156
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;19;86
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;20;71
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;21;83
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;22;52
1;1.2;5,14429336343346;52,0955732535288;2015-10-13;23;31
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;0;18
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;2;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;4;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;5;21
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;6;100
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;7;162
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;8;156
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;9;142
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;10;120
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;11;124
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;12;127
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;13;133
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;14;150
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;15;147
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;16;275
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;17;316
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;18;193
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;19;99
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;20;83
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;21;84
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;22;59
1;1.2;5,14429336343346;52,0955732535288;2015-10-14;23;37
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;0;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;2;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;4;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;5;34
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;6;96
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;7;161
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;8;194
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;9;158
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;10;97
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;11;112
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;12;139
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;13;135
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;14;166
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;15;171
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;16;279
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;17;339
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;18;235
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;19;107
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;20;71
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;21;88
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;22;67
1;1.2;5,14429336343346;52,0955732535288;2015-10-15;23;38
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;0;21
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;2;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;4;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;5;27
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;6;82
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;7;131
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;8;148
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;9;111
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;10;106
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;11;125
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;12;150
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;13;139
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;14;142
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;15;195
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;16;264
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;17;331
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;18;172
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;19;92
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;20;60
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;21;57
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;22;50
1;1.2;5,14429336343346;52,0955732535288;2015-10-16;23;41
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;0;26
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;2;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;3;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;5;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;6;14
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;7;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;8;49
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;9;57
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;10;85
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;11;101
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;12;131
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;13;125
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;14;134
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;15;135
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;16;107
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;17;95
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;18;61
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;19;52
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;20;44
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;21;41
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;22;38
1;1.2;5,14429336343346;52,0955732535288;2015-10-17;23;28
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;0;12
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;2;12
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;3;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;4;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;5;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;6;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;7;12
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;8;17
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;9;34
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;10;55
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;11;81
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;12;87
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;13;98
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;14;137
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;15;114
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;16;97
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;17;88
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;18;77
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;19;55
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;20;31
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;21;52
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;22;37
1;1.2;5,14429336343346;52,0955732535288;2015-10-18;23;27
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;0;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;2;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;3;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;4;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;5;28
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;6;92
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;7;127
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;8;146
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;9;100
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;10;101
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;11;114
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;12;120
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;13;110
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;14;115
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;15;162
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;16;214
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;17;223
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;18;108
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;19;94
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;20;57
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;21;56
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;22;44
1;1.2;5,14429336343346;52,0955732535288;2015-10-19;23;25
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;0;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;3;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;4;2
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;5;30
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;6;95
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;7;149
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;8;167
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;9;91
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;10;115
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;11;102
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;12;129
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;13;118
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;14;111
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;15;147
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;16;208
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;17;263
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;18;152
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;19;50
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;20;66
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;21;61
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;22;54
1;1.2;5,14429336343346;52,0955732535288;2015-10-20;23;32
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;0;17
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;2;3
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;5;19
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;6;90
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;7;140
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;8;127
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;9;120
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;10;112
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;11;115
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;12;134
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;13;128
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;14;152
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;15;151
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;16;224
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;17;241
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;18;133
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;19;85
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;20;51
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;21;58
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;22;51
1;1.2;5,14429336343346;52,0955732535288;2015-10-21;23;38
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;0;22
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;2;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;3;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;4;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;5;20
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;6;82
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;7;142
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;8;149
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;9;119
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;10;102
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;11;93
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;12;136
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;13;133
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;14;131
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;15;166
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;16;252
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;17;292
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;18;124
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;19;79
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;20;70
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;21;62
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;22;39
1;1.2;5,14429336343346;52,0955732535288;2015-10-22;23;31
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;0;34
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;2;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;3;3
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;4;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;5;22
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;6;63
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;7;106
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;8;152
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;9;104
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;10;98
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;11;114
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;12;143
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;13;122
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;14;147
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;15;180
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;16;205
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;17;203
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;18;132
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;19;85
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;20;46
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;21;56
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;22;53
1;1.2;5,14429336343346;52,0955732535288;2015-10-23;23;26
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;0;18
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;2;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;3;11
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;4;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;5;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;6;21
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;7;31
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;8;40
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;9;68
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;10;83
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;11;106
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;12;116
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;13;126
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;14;132
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;15;130
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;16;115
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;17;101
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;18;65
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;19;61
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;20;48
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;21;37
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;22;32
1;1.2;5,14429336343346;52,0955732535288;2015-10-24;23;30
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;0;11
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;2;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;3;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;4;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;5;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;6;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;7;18
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;8;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;9;36
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;10;84
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;11;92
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;12;126
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;13;152
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;14;128
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;15;123
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;16;110
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;17;105
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;18;69
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;19;52
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;20;51
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;21;36
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;22;26
1;1.2;5,14429336343346;52,0955732535288;2015-10-25;23;19
