longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,0,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,2,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,3,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,4,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,5,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,6,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,12,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,13,140
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,14,146
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,15,161
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,16,246
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,17,269
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,18,187
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,19,91
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,20,81
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,21,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,22,42
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-02,23,24
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,0,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,2,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,3,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,4,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,5,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,6,77
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,7,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,8,170
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-09-03,9,121
