FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2010.518,474,887,330535002,2001-05-01T00:00:00, , ,,,POINT (165962.19999999925 567811.7729999982)
nwb_wegen_hectopunten_2010.519,473,787,330535002,2001-05-01T00:00:00, , ,,,POINT (165865.21700000018 567786.9869999997)
nwb_wegen_hectopunten_2010.520,471,587,330535002,2001-05-01T00:00:00, , ,,,POINT (165671.25600000098 567737.3969999999)
nwb_wegen_hectopunten_2010.521,470,487,330535002,2001-05-01T00:00:00, , ,,,POINT (165574.2749999985 567712.6020000018)
nwb_wegen_hectopunten_2010.522,469,387,330535002,2001-05-01T00:00:00, , ,,,POINT (165477.2950000018 567687.807)
nwb_wegen_hectopunten_2010.523,468,287,330535002,2001-05-01T00:00:00, , ,,,POINT (165380.44900000095 567662.5280000009)
nwb_wegen_hectopunten_2010.524,467,187,330535002,2001-05-01T00:00:00, , ,,,POINT (165285.37299999967 567631.3839999996)
nwb_wegen_hectopunten_2010.525,466,87,330535002,2001-05-01T00:00:00, , ,,,POINT (165192.27800000086 567594.6840000004)
nwb_wegen_hectopunten_2010.526,37,432,354250047,2001-05-01T00:00:00, , ,,,POINT (177718.08900000155 425758.7710000016)
nwb_wegen_hectopunten_2010.527,36,331,354250047,2001-05-01T00:00:00, , ,,,POINT (177640.06700000167 425694.2479999997)
nwb_wegen_hectopunten_2010.528,35,233,354250047,2001-05-01T00:00:00, , ,,,POINT (177563.66899999976 425632.55700000003)
nwb_wegen_hectopunten_2010.529,34,134,354250047,2001-05-01T00:00:00, , ,,,POINT (177487.40100000054 425570.12999999896)
nwb_wegen_hectopunten_2010.530,33,38,354250047,2001-05-01T00:00:00, , ,,,POINT (177412 425510)
nwb_wegen_hectopunten_2010.531,72,5,360245004,2001-05-01T00:00:00, , ,,,POINT (180095.10799999908 422732.3570000008)
nwb_wegen_hectopunten_2010.532,71,112,360245004,2001-05-01T00:00:00, , ,,,POINT (180161.55700000003 422812.95600000024)
nwb_wegen_hectopunten_2010.533,1050,267,369385002,2001-05-01T00:00:00, , ,,,POINT (184766 492883)
nwb_wegen_hectopunten_2010.534,1049,156,369385002,2001-05-01T00:00:00, , ,,,POINT (184695 492798)
nwb_wegen_hectopunten_2010.535,1048,53,369385002,2001-05-01T00:00:00, , ,,,POINT (184629 492719)
nwb_wegen_hectopunten_2010.536,560,123,394547011,2001-05-01T00:00:00, ,z,,,POINT (197521.38899999857 573570.0729999989)
nwb_wegen_hectopunten_2010.537,559,21,394547011,2001-05-01T00:00:00, ,z,,,POINT (197492.6169999987 573667.1229999997)
nwb_wegen_hectopunten_2010.538,96,7,340341004,2001-05-01T00:00:00, , ,,,POINT (170022.65399999917 470554.0249999985)
nwb_wegen_hectopunten_2010.539,781,36,354343015,2001-05-01T00:00:00, , ,,,POINT (177327.625 471714.2100000009)
nwb_wegen_hectopunten_2010.540,66,5,360246043,2001-05-01T00:00:00, , ,,,POINT (180252.21200000122 423327.51900000125)
nwb_wegen_hectopunten_2010.541,65,84,360246043,2001-05-01T00:00:00, , ,,,POINT (180265.3299999982 423406.0540000014)
nwb_wegen_hectopunten_2010.542,64,186,360246043,2001-05-01T00:00:00, , ,,,POINT (180282.71799999848 423506.4759999998)
nwb_wegen_hectopunten_2010.543,63,285,360246043,2001-05-01T00:00:00, , ,,,POINT (180298.99500000104 423604.3029999994)
nwb_wegen_hectopunten_2010.544,62,372,360246043,2001-05-01T00:00:00, , ,,,POINT (180318.26000000164 423688.9910000004)
nwb_wegen_hectopunten_2010.545,61,481,360246043,2001-05-01T00:00:00, , ,,,POINT (180359.92799999937 423789.4820000008)
nwb_wegen_hectopunten_2010.546,434,884,381376005,2001-05-01T00:00:00, , ,,,POINT (191126 487460)
nwb_wegen_hectopunten_2010.547,433,786,381376005,2001-05-01T00:00:00, , ,,,POINT (191091 487552)
nwb_wegen_hectopunten_2010.548,432,685,381376005,2001-05-01T00:00:00, , ,,,POINT (191056 487646)
nwb_wegen_hectopunten_2010.549,431,586,381376005,2001-05-01T00:00:00, , ,,,POINT (191021 487739)
nwb_wegen_hectopunten_2010.550,430,487,381376005,2001-05-01T00:00:00, , ,,,POINT (190986 487831)
nwb_wegen_hectopunten_2010.551,429,388,381376005,2001-05-01T00:00:00, , ,,,POINT (190952 487924)
nwb_wegen_hectopunten_2010.552,428,289,381376005,2001-05-01T00:00:00, , ,,,POINT (190917 488017)
nwb_wegen_hectopunten_2010.553,427,189,381376005,2001-05-01T00:00:00, , ,,,POINT (190882 488111)
nwb_wegen_hectopunten_2010.554,426,90,381376005,2001-05-01T00:00:00, , ,,,POINT (190848 488204)
nwb_wegen_hectopunten_2010.555,425,520,381377004,2001-05-01T00:00:00, , ,,,POINT (190810 488297)
nwb_wegen_hectopunten_2010.556,424,417,381377004,2001-05-01T00:00:00, , ,,,POINT (190773 488393)
nwb_wegen_hectopunten_2010.557,423,313,381377004,2001-05-01T00:00:00, , ,,,POINT (190735 488489)
nwb_wegen_hectopunten_2010.558,422,210,381377004,2001-05-01T00:00:00, , ,,,POINT (190697 488585)
nwb_wegen_hectopunten_2010.559,421,107,381377004,2001-05-01T00:00:00, , ,,,POINT (190660 488681)
nwb_wegen_hectopunten_2010.560,420,0,381377004,2001-05-01T00:00:00, , ,,,POINT (190621 488781)
nwb_wegen_hectopunten_2010.561,30,134,395291012,2001-05-01T00:00:00, ,b,,,POINT (197896.16600000113 445724.38899999857)
nwb_wegen_hectopunten_2010.562,29,36,395291012,2001-05-01T00:00:00, ,b,,,POINT (197803.96799999848 445691.47399999946)
nwb_wegen_hectopunten_2010.563,333,602,412568004,2001-05-01T00:00:00, , ,,,POINT (206904 584044)
nwb_wegen_hectopunten_2010.564,332,501,412568004,2001-05-01T00:00:00, , ,,,POINT (206805 584066)
nwb_wegen_hectopunten_2010.565,331,400,412568004,2001-05-01T00:00:00, , ,,,POINT (206706 584086)
nwb_wegen_hectopunten_2010.566,330,300,412568004,2001-05-01T00:00:00, , ,,,POINT (206608 584106)
nwb_wegen_hectopunten_2010.567,329,195,412568004,2001-05-01T00:00:00, , ,,,POINT (206506 584130)
nwb_wegen_hectopunten_2010.568,328,81,412568004,2001-05-01T00:00:00, , ,,,POINT (206420 584201)
nwb_wegen_hectopunten_2010.569,327,0,412568004,2001-05-01T00:00:00, , ,,,POINT (206369 584264)
nwb_wegen_hectopunten_2010.570,258,818,282245009,2001-05-01T00:00:00, , ,,,POINT (142182.34800000116 422863.6279999986)
nwb_wegen_hectopunten_2010.571,250,4,282245009,2001-05-01T00:00:00, , ,,,POINT (141374.63800000027 422767.311999999)
nwb_wegen_hectopunten_2010.572,262,1205,282245009,2001-05-01T00:00:00, , ,,,POINT (142564.88899999857 422921.91899999976)
nwb_wegen_hectopunten_2010.573,261,1105,282245009,2001-05-01T00:00:00, , ,,,POINT (142466.12099999934 422906.9270000011)
nwb_wegen_hectopunten_2010.574,260,1006,282245009,2001-05-01T00:00:00, , ,,,POINT (142367.96599999815 422892.0150000006)
nwb_wegen_hectopunten_2010.575,259,905,282245009,2001-05-01T00:00:00, , ,,,POINT (142268.51199999824 422876.79300000146)
nwb_wegen_hectopunten_2010.576,257,705,282245009,2001-05-01T00:00:00, , ,,,POINT (142070.4149999991 422846.37999999896)
nwb_wegen_hectopunten_2010.577,256,605,282245009,2001-05-01T00:00:00, , ,,,POINT (141972.27199999988 422830.756000001)
nwb_wegen_hectopunten_2010.578,255,505,282245009,2001-05-01T00:00:00, , ,,,POINT (141873.51999999955 422815.6559999995)
nwb_wegen_hectopunten_2010.579,254,405,282245009,2001-05-01T00:00:00, , ,,,POINT (141774.7340000011 422800.7820000015)
nwb_wegen_hectopunten_2010.580,253,305,282245009,2001-05-01T00:00:00, , ,,,POINT (141675.38899999857 422786.4750000015)
nwb_wegen_hectopunten_2010.581,252,206,282245009,2001-05-01T00:00:00, , ,,,POINT (141576.5549999997 422779.1649999991)
nwb_wegen_hectopunten_2010.582,251,105,282245009,2001-05-01T00:00:00, , ,,,POINT (141475.94799999893 422773.5329999998)
nwb_wegen_hectopunten_2010.583,385,414,306246001,2001-05-01T00:00:00, , ,,,POINT (153416.40399999917 423746.90900000185)
nwb_wegen_hectopunten_2010.584,384,316,306246001,2001-05-01T00:00:00, , ,,,POINT (153344.60599999875 423681.5219999999)
nwb_wegen_hectopunten_2010.585,383,215,306246001,2001-05-01T00:00:00, , ,,,POINT (153270.10399999842 423613.01199999824)
nwb_wegen_hectopunten_2010.586,382,114,306246001,2001-05-01T00:00:00, , ,,,POINT (153195.1700000018 423544.3220000006)
nwb_wegen_hectopunten_2010.587,381,14,306246001,2001-05-01T00:00:00, , ,,,POINT (153122.42799999937 423476.71400000155)
nwb_wegen_hectopunten_2010.588,298,207,332276011,2001-05-01T00:00:00, , ,,,POINT (166463.5399999991 438369.6339999996)
nwb_wegen_hectopunten_2010.589,297,111,332276011,2001-05-01T00:00:00, , ,,,POINT (166374.3759999983 438334.1319999993)
nwb_wegen_hectopunten_2010.590,296,15,332276011,2001-05-01T00:00:00, , ,,,POINT (166285.39200000092 438298.31500000134)
nwb_wegen_hectopunten_2010.591,4,403,349302049,2001-05-01T00:00:00, , ,,,POINT (174965.05600000173 451826.7670000009)
nwb_wegen_hectopunten_2010.592,3,302,349302049,2001-05-01T00:00:00, , ,,,POINT (174920.561999999 451735.4279999994)
nwb_wegen_hectopunten_2010.593,2,206,349302049,2001-05-01T00:00:00, , ,,,POINT (174881.6884999983 451648.2602000013)
nwb_wegen_hectopunten_2010.594,1,102,349302049,2001-05-01T00:00:00, , ,,,POINT (174843.66899999976 451551.44999999925)
nwb_wegen_hectopunten_2010.595,0,16,349302049,2001-05-01T00:00:00, , ,,,POINT (174814.39499999955 451470.381000001)
nwb_wegen_hectopunten_2010.596,15,1052,349303019,2001-05-01T00:00:00, , ,,,POINT (175488.6000000015 452790.5720000006)
nwb_wegen_hectopunten_2010.597,19,1457,349303019,2001-05-01T00:00:00, , ,,,POINT (175748.79399999976 453100.1160000004)
nwb_wegen_hectopunten_2010.598,18,1353,349303019,2001-05-01T00:00:00, , ,,,POINT (175679.81599999964 453023.0390000008)
nwb_wegen_hectopunten_2010.599,17,1253,349303019,2001-05-01T00:00:00, , ,,,POINT (175613.23999999836 452947.90300000086)
nwb_wegen_hectopunten_2010.600,16,1152,349303019,2001-05-01T00:00:00, , ,,,POINT (175549.14299999923 452870.6319999993)
nwb_wegen_hectopunten_2010.601,14,954,349303019,2001-05-01T00:00:00, , ,,,POINT (175434.35200000182 452709.5540000014)
nwb_wegen_hectopunten_2010.602,13,851,349303019,2001-05-01T00:00:00, , ,,,POINT (175380.47899999842 452621.4629999995)
nwb_wegen_hectopunten_2010.603,12,754,349303019,2001-05-01T00:00:00, , ,,,POINT (175333.6700000018 452536.4829999991)
nwb_wegen_hectopunten_2010.604,11,650,349303019,2001-05-01T00:00:00, , ,,,POINT (175283.94099999964 452445.3920000009)
nwb_wegen_hectopunten_2010.605,10,554,349303019,2001-05-01T00:00:00, , ,,,POINT (175237.95699999854 452360.43200000003)
nwb_wegen_hectopunten_2010.606,9,453,349303019,2001-05-01T00:00:00, , ,,,POINT (175190.98999999836 452271.55999999866)
nwb_wegen_hectopunten_2010.607,8,354,349303019,2001-05-01T00:00:00, , ,,,POINT (175145.33799999952 452183.4530000016)
nwb_wegen_hectopunten_2010.608,7,253,349303019,2001-05-01T00:00:00, , ,,,POINT (175099.41800000146 452093.8370000012)
nwb_wegen_hectopunten_2010.609,6,154,349303019,2001-05-01T00:00:00, , ,,,POINT (175054.59299999848 452005.1090000011)
nwb_wegen_hectopunten_2010.610,5,52,349303019,2001-05-01T00:00:00, , ,,,POINT (175009.32200000063 451913.73699999973)
nwb_wegen_hectopunten_2010.611,93,695,381562007,2001-05-01T00:00:00, , ,,,POINT (191482 581418)
nwb_wegen_hectopunten_2010.612,92,595,381562007,2001-05-01T00:00:00, , ,,,POINT (191382 581417)
nwb_wegen_hectopunten_2010.613,91,497,381562007,2001-05-01T00:00:00, , ,,,POINT (191284 581416)
nwb_wegen_hectopunten_2010.614,90,398,381562007,2001-05-01T00:00:00, , ,,,POINT (191185 581415)
nwb_wegen_hectopunten_2010.615,89,295,381562007,2001-05-01T00:00:00, , ,,,POINT (191082 581414)
nwb_wegen_hectopunten_2010.616,88,196,381562007,2001-05-01T00:00:00, , ,,,POINT (190983 581415)
nwb_wegen_hectopunten_2010.617,87,101,381562007,2001-05-01T00:00:00, , ,,,POINT (190888 581413)
nwb_wegen_hectopunten_2010.618,86,0,381562007,2001-05-01T00:00:00, , ,,,POINT (190787 581412)
nwb_wegen_hectopunten_2010.619,249,246,382332010,2001-05-01T00:00:00, , ,,,POINT (191129.91800000146 466250.81500000134)
nwb_wegen_hectopunten_2010.620,248,149,382332010,2001-05-01T00:00:00, , ,,,POINT (191105.4149999991 466156.0720000006)
nwb_wegen_hectopunten_2010.621,247,53,382332010,2001-05-01T00:00:00, , ,,,POINT (191081.68200000003 466063.0249999985)
nwb_wegen_hectopunten_2010.622,249,250,382332011,2001-05-01T00:00:00, , ,,,POINT (191150.15700000152 466246.1649999991)
nwb_wegen_hectopunten_2010.623,248,152,382332011,2001-05-01T00:00:00, , ,,,POINT (191124.2509999983 466151.36499999836)
nwb_wegen_hectopunten_2010.624,247,55,382332011,2001-05-01T00:00:00, , ,,,POINT (191101.02899999917 466057.3269999996)
nwb_wegen_hectopunten_2010.625,252,294,382332013,2001-05-01T00:00:00, , ,,,POINT (191255.30000000075 466530.86300000176)
nwb_wegen_hectopunten_2010.626,251,197,382332013,2001-05-01T00:00:00, , ,,,POINT (191206.30799999833 466446.9539999999)
nwb_wegen_hectopunten_2010.627,250,92,382332013,2001-05-01T00:00:00, , ,,,POINT (191161.13650000095 466352.6992000006)
nwb_wegen_hectopunten_2010.628,272,464,389286015,2001-05-01T00:00:00, , ,,,POINT (195009.44200000167 443503.83100000024)
nwb_wegen_hectopunten_2010.629,271,362,389286015,2001-05-01T00:00:00, , ,,,POINT (194919.55799999833 443457.0329999998)
nwb_wegen_hectopunten_2010.630,270,261,389286015,2001-05-01T00:00:00, , ,,,POINT (194832.72899999842 443404.68499999866)
nwb_wegen_hectopunten_2010.631,269,160,389286015,2001-05-01T00:00:00, , ,,,POINT (194745.97800000012 443352.186999999)
nwb_wegen_hectopunten_2010.632,268,58,389286015,2001-05-01T00:00:00, , ,,,POINT (194660.7100000009 443297.31599999964)
nwb_wegen_hectopunten_2010.633,172,1057,265247007,2001-05-01T00:00:00, , ,,,POINT (133796.5940000005 424002.1640000008)
nwb_wegen_hectopunten_2010.634,164,258,265247007,2001-05-01T00:00:00, , ,,,POINT (133051.76300000027 423713.7470000014)
nwb_wegen_hectopunten_2010.635,176,1451,265247007,2001-05-01T00:00:00, , ,,,POINT (134175.51799999923 424090.1020000018)
nwb_wegen_hectopunten_2010.636,175,1356,265247007,2001-05-01T00:00:00, , ,,,POINT (134081.53799999878 424088.7109999992)
nwb_wegen_hectopunten_2010.637,174,1258,265247007,2001-05-01T00:00:00, , ,,,POINT (133984.23699999973 424072.5390000008)
nwb_wegen_hectopunten_2010.638,173,1158,265247007,2001-05-01T00:00:00, , ,,,POINT (133890.36800000072 424038.43299999833)
nwb_wegen_hectopunten_2010.639,171,958,265247007,2001-05-01T00:00:00, , ,,,POINT (133703.7259999998 423966.38599999994)
nwb_wegen_hectopunten_2010.640,170,858,265247007,2001-05-01T00:00:00, , ,,,POINT (133610.41099999845 423930.4059999995)
nwb_wegen_hectopunten_2010.641,169,758,265247007,2001-05-01T00:00:00, , ,,,POINT (133517.9919999987 423894.08199999854)
nwb_wegen_hectopunten_2010.642,168,657,265247007,2001-05-01T00:00:00, , ,,,POINT (133423.88199999928 423858.01900000125)
nwb_wegen_hectopunten_2010.643,167,560,265247007,2001-05-01T00:00:00, , ,,,POINT (133332.57620000094 423822.6664999984)
nwb_wegen_hectopunten_2010.644,166,459,265247007,2001-05-01T00:00:00, , ,,,POINT (133239.0150000006 423786.24500000104)
nwb_wegen_hectopunten_2010.645,165,356,265247007,2001-05-01T00:00:00, , ,,,POINT (133142.82200000063 423749.56799999997)
nwb_wegen_hectopunten_2010.646,163,158,265247007,2001-05-01T00:00:00, , ,,,POINT (132958.14699999988 423677.4670000002)
nwb_wegen_hectopunten_2010.647,162,58,265247007,2001-05-01T00:00:00, , ,,,POINT (132864.83320000023 423640.4195000008)
nwb_wegen_hectopunten_2010.648,214,70,320491009,2001-05-01T00:00:00, ,o,,,POINT (160388 545634)
nwb_wegen_hectopunten_2010.649,213,167,320491009,2001-05-01T00:00:00, ,o,,,POINT (160457 545566)
nwb_wegen_hectopunten_2010.650,212,265,320491009,2001-05-01T00:00:00, ,o,,,POINT (160526 545496)
nwb_wegen_hectopunten_2010.651,84,0,341486005,2001-05-01T00:00:00, , ,,,POINT (170775 543082)
nwb_wegen_hectopunten_2010.652,83,108,341486005,2001-05-01T00:00:00, , ,,,POINT (170872 543034)
nwb_wegen_hectopunten_2010.653,82,213,341486005,2001-05-01T00:00:00, , ,,,POINT (170967 542990)
nwb_wegen_hectopunten_2010.654,259,725,382333005,2001-05-01T00:00:00, ,z,,,POINT (191792.67399999872 466987.936999999)
nwb_wegen_hectopunten_2010.655,258,627,382333005,2001-05-01T00:00:00, ,z,,,POINT (191707.07699999958 466939.813000001)
nwb_wegen_hectopunten_2010.656,257,526,382333005,2001-05-01T00:00:00, ,z,,,POINT (191620.2809999995 466887.813000001)
nwb_wegen_hectopunten_2010.657,256,425,382333005,2001-05-01T00:00:00, ,z,,,POINT (191535.7250000015 466832.58399999887)
nwb_wegen_hectopunten_2010.658,255,324,382333005,2001-05-01T00:00:00, ,z,,,POINT (191452.875 466774.7719999999)
nwb_wegen_hectopunten_2010.659,254,223,382333005,2001-05-01T00:00:00, ,z,,,POINT (191374.68400000036 466711.0529999994)
nwb_wegen_hectopunten_2010.660,253,119,382333005,2001-05-01T00:00:00, ,z,,,POINT (191299.41200000048 466639.4120000005)
nwb_wegen_hectopunten_2010.661,252,0,382333005,2001-05-01T00:00:00, ,z,,,POINT (191232 466542)
nwb_wegen_hectopunten_2010.662,442,166,382373004,2001-05-01T00:00:00, , ,,,POINT (191415 486709)
nwb_wegen_hectopunten_2010.663,441,67,382373004,2001-05-01T00:00:00, , ,,,POINT (191381 486802)
nwb_wegen_hectopunten_2010.664,200,30,322489007,2001-05-01T00:00:00, , ,,,POINT (161393 544659)
nwb_wegen_hectopunten_2010.665,199,126,322489007,2001-05-01T00:00:00, , ,,,POINT (161465 544595)
nwb_wegen_hectopunten_2010.666,198,74,322489008,2001-05-01T00:00:00, , ,,,POINT (161538 544525)
nwb_wegen_hectopunten_2010.667,197,172,322489008,2001-05-01T00:00:00, , ,,,POINT (161609 544457)
nwb_wegen_hectopunten_2010.668,198,74,322489010,2001-05-01T00:00:00, , ,,,POINT (161531 544516)
nwb_wegen_hectopunten_2010.669,197,173,322489010,2001-05-01T00:00:00, , ,,,POINT (161604 544450)
nwb_wegen_hectopunten_2010.670,420,573,355490010,2001-05-01T00:00:00, , ,,,POINT (178338.04100000113 544893.9589999989)
nwb_wegen_hectopunten_2010.671,419,486,355490010,2001-05-01T00:00:00, , ,,,POINT (178276.93400000036 544955.0659999996)
nwb_wegen_hectopunten_2010.672,418,400,355490010,2001-05-01T00:00:00, , ,,,POINT (178215.91099999845 545016.0890000015)
nwb_wegen_hectopunten_2010.673,417,314,355490010,2001-05-01T00:00:00, , ,,,POINT (178154.39299999923 545076.6140000001)
nwb_wegen_hectopunten_2010.674,416,227,355490010,2001-05-01T00:00:00, , ,,,POINT (178093.35599999875 545137.6229999997)
nwb_wegen_hectopunten_2010.675,415,141,355490010,2001-05-01T00:00:00, , ,,,POINT (178031.3509999998 545197.6490000002)
nwb_wegen_hectopunten_2010.676,414,55,355490010,2001-05-01T00:00:00, , ,,,POINT (177970.31599999964 545258.6609999985)
nwb_wegen_hectopunten_2010.677,413,57,355490011,2001-05-01T00:00:00, , ,,,POINT (177891.3839999996 545335.6160000004)
nwb_wegen_hectopunten_2010.678,344,1061,413568003,2001-05-01T00:00:00, , ,,,POINT (207313 583044)
nwb_wegen_hectopunten_2010.679,343,961,413568003,2001-05-01T00:00:00, , ,,,POINT (207276 583137)
nwb_wegen_hectopunten_2010.680,342,860,413568003,2001-05-01T00:00:00, , ,,,POINT (207243 583232)
nwb_wegen_hectopunten_2010.681,341,761,413568003,2001-05-01T00:00:00, , ,,,POINT (207212 583326)
nwb_wegen_hectopunten_2010.682,340,660,413568003,2001-05-01T00:00:00, , ,,,POINT (207181 583422)
nwb_wegen_hectopunten_2010.683,339,561,413568003,2001-05-01T00:00:00, , ,,,POINT (207149 583516)
nwb_wegen_hectopunten_2010.684,338,461,413568003,2001-05-01T00:00:00, , ,,,POINT (207117 583611)
nwb_wegen_hectopunten_2010.685,337,361,413568003,2001-05-01T00:00:00, , ,,,POINT (207087 583706)
nwb_wegen_hectopunten_2010.686,336,260,413568003,2001-05-01T00:00:00, , ,,,POINT (207056 583802)
nwb_wegen_hectopunten_2010.687,335,162,413568003,2001-05-01T00:00:00, , ,,,POINT (207026 583896)
nwb_wegen_hectopunten_2010.688,334,60,413568003,2001-05-01T00:00:00, , ,,,POINT (206986 583989)
nwb_wegen_hectopunten_2010.689,518,284,323264001,2001-05-01T00:00:00, , ,,,POINT (162029 431944)
nwb_wegen_hectopunten_2010.690,517,181,323264001,2001-05-01T00:00:00, , ,,,POINT (161931 431975)
nwb_wegen_hectopunten_2010.691,516,81,323264001,2001-05-01T00:00:00, , ,,,POINT (161834 431999)
nwb_wegen_hectopunten_2010.692,495,1503,333535005,2001-05-01T00:00:00, , ,,,POINT (167799.0089999996 568763.0119999982)
nwb_wegen_hectopunten_2010.693,494,1401,333535005,2001-05-01T00:00:00, , ,,,POINT (167732.95639999956 568686.2914999984)
nwb_wegen_hectopunten_2010.694,493,1301,333535005,2001-05-01T00:00:00, , ,,,POINT (167663.88100000098 568613.881000001)
nwb_wegen_hectopunten_2010.695,492,1201,333535005,2001-05-01T00:00:00, , ,,,POINT (167590.65300000086 568545.7639999986)
nwb_wegen_hectopunten_2010.696,491,1101,333535005,2001-05-01T00:00:00, , ,,,POINT (167512.7960000001 568482.8559999987)
nwb_wegen_hectopunten_2010.697,490,1001,333535005,2001-05-01T00:00:00, , ,,,POINT (167430.5859999992 568425.7710000016)
nwb_wegen_hectopunten_2010.698,489,901,333535005,2001-05-01T00:00:00, , ,,,POINT (167344.59299999848 568374.5780000016)
nwb_wegen_hectopunten_2010.699,488,801,333535005,2001-05-01T00:00:00, , ,,,POINT (167256.86199999973 568326.3770000003)
nwb_wegen_hectopunten_2010.700,487,701,333535005,2001-05-01T00:00:00, , ,,,POINT (167169.11199999973 568278.2120000012)
nwb_wegen_hectopunten_2010.701,486,601,333535005,2001-05-01T00:00:00, , ,,,POINT (167081.3900000006 568229.995000001)
nwb_wegen_hectopunten_2010.702,485,500,333535005,2001-05-01T00:00:00, , ,,,POINT (166993.26099999994 568182.5280000009)
nwb_wegen_hectopunten_2010.703,484,400,333535005,2001-05-01T00:00:00, , ,,,POINT (166905.08100000024 568135.1539999992)
nwb_wegen_hectopunten_2010.704,483,300,333535005,2001-05-01T00:00:00, , ,,,POINT (166816.9050000012 568087.7710000016)
nwb_wegen_hectopunten_2010.705,482,200,333535005,2001-05-01T00:00:00, , ,,,POINT (166726.78500000015 568044.2719999999)
nwb_wegen_hectopunten_2010.706,481,100,333535005,2001-05-01T00:00:00, , ,,,POINT (166634.98600000143 568004.3819999993)
nwb_wegen_hectopunten_2010.707,1069,0,343369061,2001-05-01T00:00:00, , ,,,POINT (171964 484907)
nwb_wegen_hectopunten_2010.708,85,335,362287010,2001-05-01T00:00:00, , ,,,POINT (181706.7340000011 443867.2950000018)
nwb_wegen_hectopunten_2010.709,84,233,362287010,2001-05-01T00:00:00, , ,,,POINT (181626.93299999833 443820.33999999985)
nwb_wegen_hectopunten_2010.710,83,135,362287010,2001-05-01T00:00:00, , ,,,POINT (181544.6860000007 443767.8429999985)
nwb_wegen_hectopunten_2010.711,82,35,362287010,2001-05-01T00:00:00, , ,,,POINT (181454.41899999976 443725.1180000007)
nwb_wegen_hectopunten_2010.712,129,83,408298011,2001-05-01T00:00:00, , ,,,POINT (204074.2049999982 449417.48600000143)
nwb_wegen_hectopunten_2010.713,128,187,408298011,2001-05-01T00:00:00, , ,,,POINT (204162.86169999838 449364.4534999989)
nwb_wegen_hectopunten_2010.714,347,275,414566001,2001-05-01T00:00:00, ,z,,,POINT (207399 582755)
nwb_wegen_hectopunten_2010.715,346,173,414566001,2001-05-01T00:00:00, ,z,,,POINT (207367 582852)
nwb_wegen_hectopunten_2010.716,345,70,414566001,2001-05-01T00:00:00, ,z,,,POINT (207334 582949)
nwb_wegen_hectopunten_2010.717,450,374,383372002,2001-05-01T00:00:00, , ,,,POINT (191696 485975)
nwb_wegen_hectopunten_2010.718,449,281,383372002,2001-05-01T00:00:00, , ,,,POINT (191662 486061)
nwb_wegen_hectopunten_2010.719,448,188,383372002,2001-05-01T00:00:00, , ,,,POINT (191629 486148)
nwb_wegen_hectopunten_2010.720,447,95,383372002,2001-05-01T00:00:00, , ,,,POINT (191596 486235)
nwb_wegen_hectopunten_2010.721,446,0,383372002,2001-05-01T00:00:00, , ,,,POINT (191562 486324)
nwb_wegen_hectopunten_2010.722,98,132,383562047,2001-05-01T00:00:00, , ,,,POINT (191983 581419)
nwb_wegen_hectopunten_2010.723,97,29,383562047,2001-05-01T00:00:00, , ,,,POINT (191880 581418)
nwb_wegen_hectopunten_2010.724,486,181,294447015,2001-05-01T00:00:00, , ,,,POINT (147338 523448)
nwb_wegen_hectopunten_2010.725,487,276,294447015,2001-05-01T00:00:00, , ,,,POINT (147339 523353)
nwb_wegen_hectopunten_2010.726,485,77,294447015,2001-05-01T00:00:00, , ,,,POINT (147336 523552)
nwb_wegen_hectopunten_2010.727,1083,950,344369048,2001-05-01T00:00:00, , ,,,POINT (172550 483740)
nwb_wegen_hectopunten_2010.728,1084,1049,344369048,2001-05-01T00:00:00, , ,,,POINT (172555 483641)
nwb_wegen_hectopunten_2010.729,1082,849,344369048,2001-05-01T00:00:00, , ,,,POINT (172548 483841)
nwb_wegen_hectopunten_2010.730,1081,748,344369048,2001-05-01T00:00:00, , ,,,POINT (172544 483942)
nwb_wegen_hectopunten_2010.731,1080,650,344369048,2001-05-01T00:00:00, , ,,,POINT (172537 484039)
nwb_wegen_hectopunten_2010.732,1079,545,344369048,2001-05-01T00:00:00, , ,,,POINT (172525 484144)
nwb_wegen_hectopunten_2010.733,1078,440,344369048,2001-05-01T00:00:00, , ,,,POINT (172504 484246)
nwb_wegen_hectopunten_2010.734,1077,340,344369048,2001-05-01T00:00:00, , ,,,POINT (172476 484342)
nwb_wegen_hectopunten_2010.735,1076,244,344369048,2001-05-01T00:00:00, , ,,,POINT (172438 484430)
nwb_wegen_hectopunten_2010.736,1075,150,344369048,2001-05-01T00:00:00, , ,,,POINT (172391 484511)
nwb_wegen_hectopunten_2010.737,1074,46,344369048,2001-05-01T00:00:00, , ,,,POINT (172328 484594)
nwb_wegen_hectopunten_2010.738,422,36,356489004,2001-05-01T00:00:00, , ,,,POINT (178476 544754)
nwb_wegen_hectopunten_2010.739,421,51,356489005,2001-05-01T00:00:00, , ,,,POINT (178408 544824)
nwb_wegen_hectopunten_2010.740,12,78,93175001,2001-05-01T00:00:00, , ,,,POINT (46831 387761)
nwb_wegen_hectopunten_2010.741,11,182,93175001,2001-05-01T00:00:00, , ,,,POINT (46926.0700000003 387804.57400000095)
