FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2015.19,501,240,335538007,2001-05-01T00:00:00, , ,,,POINT (168068 569290)
nwb_wegen_hectopunten_2015.20,500,134,335538007,2001-05-01T00:00:00, , ,,,POINT (168035 569190)
nwb_wegen_hectopunten_2015.21,499,44,335538007,2001-05-01T00:00:00, , ,,,POINT (168003 569106)
nwb_wegen_hectopunten_2015.22,58,1323,275266007,2001-05-01T00:00:00, ,z,,,POINT (138843 432437)
nwb_wegen_hectopunten_2015.23,57,1222,275266007,2001-05-01T00:00:00, ,z,,,POINT (138749.12299999967 432474.55099999905)
nwb_wegen_hectopunten_2015.24,56,1122,275266007,2001-05-01T00:00:00, ,z,,,POINT (138659.75400000066 432518.05900000036)
nwb_wegen_hectopunten_2015.25,55,1024,275266007,2001-05-01T00:00:00, ,z,,,POINT (138571.4690000005 432562.2659999989)
nwb_wegen_hectopunten_2015.26,54,923,275266007,2001-05-01T00:00:00, ,z,,,POINT (138482 432608)
nwb_wegen_hectopunten_2015.27,53,824,275266007,2001-05-01T00:00:00, ,z,,,POINT (138393 432653)
nwb_wegen_hectopunten_2015.28,52,724,275266007,2001-05-01T00:00:00, ,z,,,POINT (138304 432698)
nwb_wegen_hectopunten_2015.29,51,622,275266007,2001-05-01T00:00:00, ,z,,,POINT (138213.3900000006 432743.32499999925)
nwb_wegen_hectopunten_2015.30,50,522,275266007,2001-05-01T00:00:00, ,z,,,POINT (138124.08300000057 432788.45899999887)
nwb_wegen_hectopunten_2015.31,49,422,275266007,2001-05-01T00:00:00, ,z,,,POINT (138034.38800000027 432833.3720000014)
nwb_wegen_hectopunten_2015.32,48,322,275266007,2001-05-01T00:00:00, ,z,,,POINT (137944.6160000004 432878.69200000167)
nwb_wegen_hectopunten_2015.33,47,222,275266007,2001-05-01T00:00:00, ,z,,,POINT (137855.97899999842 432922.93299999833)
nwb_wegen_hectopunten_2015.34,46,121,275266007,2001-05-01T00:00:00, ,z,,,POINT (137765.45199999958 432967.8579999991)
nwb_wegen_hectopunten_2015.35,45,17,275266007,2001-05-01T00:00:00, ,z,,,POINT (137684.49700000137 433030.2509999983)
nwb_wegen_hectopunten_2015.36,521,251,337541011,2001-05-01T00:00:00, , ,,,POINT (168959 571041)
nwb_wegen_hectopunten_2015.37,520,145,337541011,2001-05-01T00:00:00, , ,,,POINT (168878 570972)
nwb_wegen_hectopunten_2015.38,519,43,337541011,2001-05-01T00:00:00, , ,,,POINT (168810 570896)
nwb_wegen_hectopunten_2015.39,216,532,412586001,2001-05-01T00:00:00, , ,,,POINT (206270 592875)
nwb_wegen_hectopunten_2015.40,215,444,412586001,2001-05-01T00:00:00, , ,,,POINT (206219 592947)
nwb_wegen_hectopunten_2015.41,214,343,412586001,2001-05-01T00:00:00, , ,,,POINT (206172 593036)
nwb_wegen_hectopunten_2015.42,213,240,412586001,2001-05-01T00:00:00, , ,,,POINT (206126 593128)
nwb_wegen_hectopunten_2015.43,212,137,412586001,2001-05-01T00:00:00, , ,,,POINT (206079 593220)
nwb_wegen_hectopunten_2015.44,211,34,412586001,2001-05-01T00:00:00, , ,,,POINT (206034 593312)
nwb_wegen_hectopunten_2015.45,402,61,90180015,2001-05-01T00:00:00, , ,,,POINT (45283 390449)
nwb_wegen_hectopunten_2015.46,401,164,90180015,2001-05-01T00:00:00, , ,,,POINT (45356 390377)
nwb_wegen_hectopunten_2015.47,400,264,90180015,2001-05-01T00:00:00, , ,,,POINT (45427 390307)
nwb_wegen_hectopunten_2015.48,5,32,93136018,2001-05-01T00:00:00, , ,,,POINT (46943 368439)
nwb_wegen_hectopunten_2015.49,4,136,93136018,2001-05-01T00:00:00, , ,,,POINT (47043 368467)
nwb_wegen_hectopunten_2015.50,3,240,93136018,2001-05-01T00:00:00, , ,,,POINT (47139 368508)
nwb_wegen_hectopunten_2015.51,25,71,93185009,2001-05-01T00:00:00, , ,,,POINT (47023 392579)
nwb_wegen_hectopunten_2015.52,24,167,93185009,2001-05-01T00:00:00, , ,,,POINT (47099 392520)
nwb_wegen_hectopunten_2015.53,23,269,93185009,2001-05-01T00:00:00, , ,,,POINT (47179 392457)
nwb_wegen_hectopunten_2015.54,22,370,93185009,2001-05-01T00:00:00, , ,,,POINT (47257 392394)
nwb_wegen_hectopunten_2015.55,21,470,93185009,2001-05-01T00:00:00, , ,,,POINT (47336 392332)
nwb_wegen_hectopunten_2015.56,20,570,93185009,2001-05-01T00:00:00, , ,,,POINT (47415 392270)
nwb_wegen_hectopunten_2015.57,25,72,93185010,2001-05-01T00:00:00, ,o,,,POINT (47032 392588)
nwb_wegen_hectopunten_2015.58,24,169,93185010,2001-05-01T00:00:00, ,o,,,POINT (47108 392528)
nwb_wegen_hectopunten_2015.59,23,269,93185010,2001-05-01T00:00:00, ,o,,,POINT (47187 392466)
nwb_wegen_hectopunten_2015.60,22,369,93185010,2001-05-01T00:00:00, ,o,,,POINT (47266 392405)
nwb_wegen_hectopunten_2015.61,21,470,93185010,2001-05-01T00:00:00, ,o,,,POINT (47345 392343)
nwb_wegen_hectopunten_2015.62,20,569,93185010,2001-05-01T00:00:00, ,o,,,POINT (47423 392282)
nwb_wegen_hectopunten_2015.63,19,43,94184005,2001-05-01T00:00:00, , ,,,POINT (47492 392210)
nwb_wegen_hectopunten_2015.64,18,147,94184005,2001-05-01T00:00:00, , ,,,POINT (47572 392144)
nwb_wegen_hectopunten_2015.65,356,0,95173001,2001-05-01T00:00:00, , ,,,POINT (47941 386795)
nwb_wegen_hectopunten_2015.66,355,91,95173001,2001-05-01T00:00:00, , ,,,POINT (48025 386760)
nwb_wegen_hectopunten_2015.67,354,193,95173001,2001-05-01T00:00:00, , ,,,POINT (48118 386718)
nwb_wegen_hectopunten_2015.68,353,297,95173001,2001-05-01T00:00:00, , ,,,POINT (48208 386666)
nwb_wegen_hectopunten_2015.69,352,395,95173001,2001-05-01T00:00:00, , ,,,POINT (48288 386610)
nwb_wegen_hectopunten_2015.70,351,496,95173001,2001-05-01T00:00:00, , ,,,POINT (48361 386540)
nwb_wegen_hectopunten_2015.71,344,78,97172001,2001-05-01T00:00:00, , ,,,POINT (48716 385961)
nwb_wegen_hectopunten_2015.72,343,179,97172001,2001-05-01T00:00:00, , ,,,POINT (48758 385869)
nwb_wegen_hectopunten_2015.73,342,277,97172001,2001-05-01T00:00:00, , ,,,POINT (48798 385780)
nwb_wegen_hectopunten_2015.74,341,377,97172001,2001-05-01T00:00:00, , ,,,POINT (48837 385688)
nwb_wegen_hectopunten_2015.75,340,475,97172001,2001-05-01T00:00:00, , ,,,POINT (48872 385596)
nwb_wegen_hectopunten_2015.76,339,575,97172001,2001-05-01T00:00:00, , ,,,POINT (48906 385502)
nwb_wegen_hectopunten_2015.77,338,676,97172001,2001-05-01T00:00:00, , ,,,POINT (48939 385407)
nwb_wegen_hectopunten_2015.78,337,777,97172001,2001-05-01T00:00:00, , ,,,POINT (48972 385312)
nwb_wegen_hectopunten_2015.79,42,14,60173036,2001-05-01T00:00:00, , ,,,POINT (30057 386945)
nwb_wegen_hectopunten_2015.80,41,119,60173036,2001-05-01T00:00:00, , ,,,POINT (30093 387044)
nwb_wegen_hectopunten_2015.81,40,66,60174064,2001-05-01T00:00:00, , ,,,POINT (30123 387139)
nwb_wegen_hectopunten_2015.82,39,163,60174064,2001-05-01T00:00:00, , ,,,POINT (30155 387230)
nwb_wegen_hectopunten_2015.83,38,259,60174064,2001-05-01T00:00:00, , ,,,POINT (30189 387320)
nwb_wegen_hectopunten_2015.84,37,361,60174064,2001-05-01T00:00:00, , ,,,POINT (30223 387416)
nwb_wegen_hectopunten_2015.85,36,462,60174064,2001-05-01T00:00:00, , ,,,POINT (30257 387511)
nwb_wegen_hectopunten_2015.86,21,16,61177018,2001-05-01T00:00:00, , ,,,POINT (30759 388924)
nwb_wegen_hectopunten_2015.87,20,115,61177018,2001-05-01T00:00:00, , ,,,POINT (30793 389017)
nwb_wegen_hectopunten_2015.88,19,216,61177018,2001-05-01T00:00:00, , ,,,POINT (30826 389112)
nwb_wegen_hectopunten_2015.89,18,318,61177018,2001-05-01T00:00:00, , ,,,POINT (30861 389208)
nwb_wegen_hectopunten_2015.90,17,418,61177018,2001-05-01T00:00:00, , ,,,POINT (30894 389303)
nwb_wegen_hectopunten_2015.91,16,519,61177018,2001-05-01T00:00:00, , ,,,POINT (30927 389398)
nwb_wegen_hectopunten_2015.92,15,624,61177018,2001-05-01T00:00:00, , ,,,POINT (30962 389497)
nwb_wegen_hectopunten_2015.93,91,1,98170003,2001-05-01T00:00:00, , ,,,POINT (49144.873300001025 385084.50459999964)
nwb_wegen_hectopunten_2015.94,90,104,98170003,2001-05-01T00:00:00, , ,,,POINT (49234 385136)
nwb_wegen_hectopunten_2015.95,89,202,98170003,2001-05-01T00:00:00, , ,,,POINT (49320 385184)
nwb_wegen_hectopunten_2015.96,88,299,98170003,2001-05-01T00:00:00, , ,,,POINT (49403 385233)
nwb_wegen_hectopunten_2015.97,1,66,62174048,2001-05-01T00:00:00, , ,,,POINT (31415.45600000024 387226.1550000012)
nwb_wegen_hectopunten_2015.98,3,259,62174049,2001-05-01T00:00:00, , ,,,POINT (31718.01099999994 387044.04100000113)
nwb_wegen_hectopunten_2015.99,2,163,62174049,2001-05-01T00:00:00, , ,,,POINT (31627.26099999994 387075.5159999989)
nwb_wegen_hectopunten_2015.100,1,67,62174049,2001-05-01T00:00:00, , ,,,POINT (31542.394600000232 387119.000500001)
nwb_wegen_hectopunten_2015.101,26,65,180284004,2001-05-01T00:00:00, , ,,,POINT (90439.59200000018 442055.08199999854)
nwb_wegen_hectopunten_2015.102,36,285,68189001,2001-05-01T00:00:00, , ,,,POINT (34368 395075)
nwb_wegen_hectopunten_2015.103,35,188,68189001,2001-05-01T00:00:00, , ,,,POINT (34338 394983)
nwb_wegen_hectopunten_2015.104,34,92,68189001,2001-05-01T00:00:00, , ,,,POINT (34307 394892)
nwb_wegen_hectopunten_2015.105,33,1,68189001,2001-05-01T00:00:00, , ,,,POINT (34277.35599999875 394805.9780000001)
nwb_wegen_hectopunten_2015.106,24,56,123175008,2001-05-01T00:00:00, , ,,,POINT (61755 387749)
nwb_wegen_hectopunten_2015.107,32,33,103174008,2001-05-01T00:00:00, , ,,,POINT (51873 387110)
nwb_wegen_hectopunten_2015.108,31,114,103174008,2001-05-01T00:00:00, , ,,,POINT (51882 387190)
nwb_wegen_hectopunten_2015.109,30,191,103174008,2001-05-01T00:00:00, , ,,,POINT (51893 387266)
nwb_wegen_hectopunten_2015.110,52,441,184285005,2001-05-01T00:00:00, , ,,,POINT (92754.32699999958 443055.8049999997)
nwb_wegen_hectopunten_2015.111,51,346,184285005,2001-05-01T00:00:00, , ,,,POINT (92672.23000000045 443008.11499999836)
nwb_wegen_hectopunten_2015.112,50,247,184285005,2001-05-01T00:00:00, , ,,,POINT (92582.76920000091 442965.8585000001)
nwb_wegen_hectopunten_2015.113,49,147,184285005,2001-05-01T00:00:00, , ,,,POINT (92487.34499999881 442936.75)
nwb_wegen_hectopunten_2015.114,48,47,184285005,2001-05-01T00:00:00, , ,,,POINT (92389.76399999857 442917.2270000018)
nwb_wegen_hectopunten_2015.115,180,45,213293006,2001-05-01T00:00:00, , ,,,POINT (106759.76199999824 446497.83300000057)
nwb_wegen_hectopunten_2015.116,49,24,105174007,2001-05-01T00:00:00, , ,,,POINT (52596.278799999505 387336.6565000005)
nwb_wegen_hectopunten_2015.117,48,122,105174007,2001-05-01T00:00:00, , ,,,POINT (52690.48800000176 387364.01099999994)
nwb_wegen_hectopunten_2015.118,47,220,105174007,2001-05-01T00:00:00, , ,,,POINT (52784.70600000024 387391.3350000009)
nwb_wegen_hectopunten_2015.119,46,318,105174007,2001-05-01T00:00:00, , ,,,POINT (52878.92399999872 387418.6579999998)
nwb_wegen_hectopunten_2015.120,45,416,105174007,2001-05-01T00:00:00, , ,,,POINT (52973.449999999255 387444.88599999994)
nwb_wegen_hectopunten_2015.121,44,514,105174007,2001-05-01T00:00:00, , ,,,POINT (53067.550000000745 387472.61199999973)
nwb_wegen_hectopunten_2015.122,43,612,105174007,2001-05-01T00:00:00, , ,,,POINT (53162.158100001514 387498.53350000083)
nwb_wegen_hectopunten_2015.123,42,710,105174007,2001-05-01T00:00:00, , ,,,POINT (53256.18400000036 387526.51099999994)
nwb_wegen_hectopunten_2015.124,41,808,105174007,2001-05-01T00:00:00, , ,,,POINT (53349.4450000003 387556.8830000013)
nwb_wegen_hectopunten_2015.125,40,906,105174007,2001-05-01T00:00:00, , ,,,POINT (53440.39880000055 387593.53550000116)
nwb_wegen_hectopunten_2015.126,39,1005,105174007,2001-05-01T00:00:00, , ,,,POINT (53528.50800000131 387636.5720000006)
nwb_wegen_hectopunten_2015.127,38,1103,105174007,2001-05-01T00:00:00, , ,,,POINT (53614.24700000137 387684.17599999905)
nwb_wegen_hectopunten_2015.128,37,1201,105174007,2001-05-01T00:00:00, , ,,,POINT (53696.94000000134 387736.8929999992)
nwb_wegen_hectopunten_2015.129,36,1299,105174007,2001-05-01T00:00:00, , ,,,POINT (53775.30700000003 387795.8680000007)
nwb_wegen_hectopunten_2015.130,35,1397,105174007,2001-05-01T00:00:00, , ,,,POINT (53849.8040000014 387859.6319999993)
nwb_wegen_hectopunten_2015.131,34,1496,105174007,2001-05-01T00:00:00, , ,,,POINT (53919.36499999836 387930.4530000016)
nwb_wegen_hectopunten_2015.132,32,193,206269063,2001-05-01T00:00:00, , ,,,POINT (103363.49799999967 434635.90399999917)
nwb_wegen_hectopunten_2015.133,31,92,206269063,2001-05-01T00:00:00, , ,,,POINT (103263.67000000179 434644.8680000007)
nwb_wegen_hectopunten_2015.134,30,1,206269063,2001-05-01T00:00:00, , ,,,POINT (103172.49799999967 434653)
nwb_wegen_hectopunten_2015.135,488,5,75183003,2001-05-01T00:00:00, , ,,,POINT (37530.675999999046 391555.9930000007)
nwb_wegen_hectopunten_2015.136,487,103,75183003,2001-05-01T00:00:00, , ,,,POINT (37596.6790000014 391627.34600000083)
nwb_wegen_hectopunten_2015.137,486,200,75183003,2001-05-01T00:00:00, , ,,,POINT (37663.381400000304 391698.04659999907)
nwb_wegen_hectopunten_2015.138,485,297,75183003,2001-05-01T00:00:00, , ,,,POINT (37732.278999999166 391765.9059999995)
nwb_wegen_hectopunten_2015.139,484,394,75183003,2001-05-01T00:00:00, , ,,,POINT (37825.81199999899 391781)
nwb_wegen_hectopunten_2015.140,483,491,75183003,2001-05-01T00:00:00, , ,,,POINT (37922.86600000039 391776.65199999884)
nwb_wegen_hectopunten_2015.141,482,589,75183003,2001-05-01T00:00:00, , ,,,POINT (38019.8209999986 391769.76399999857)
nwb_wegen_hectopunten_2015.142,481,686,75183003,2001-05-01T00:00:00, , ,,,POINT (38116.835000000894 391763.7410000004)
nwb_wegen_hectopunten_2015.143,480,783,75183003,2001-05-01T00:00:00, , ,,,POINT (38214.02699999884 391757.13599999994)
nwb_wegen_hectopunten_2015.144,479,63,76183008,2001-05-01T00:00:00, , ,,,POINT (38309.210000000894 391750.2030000016)
nwb_wegen_hectopunten_2015.145,478,164,76183008,2001-05-01T00:00:00, , ,,,POINT (38409.563999999315 391743.1739999987)
nwb_wegen_hectopunten_2015.146,477,265,76183008,2001-05-01T00:00:00, , ,,,POINT (38509.91800000146 391736.1460000016)
nwb_wegen_hectopunten_2015.147,476,365,76183008,2001-05-01T00:00:00, , ,,,POINT (38610.27299999818 391729.12099999934)
nwb_wegen_hectopunten_2015.148,475,466,76183008,2001-05-01T00:00:00, , ,,,POINT (38710.5540000014 391721.1160000004)
nwb_wegen_hectopunten_2015.149,474,566,76183008,2001-05-01T00:00:00, , ,,,POINT (38810.90700000152 391714.0769999996)
nwb_wegen_hectopunten_2015.150,473,667,76183008,2001-05-01T00:00:00, , ,,,POINT (38911.26099999994 391707.0520000011)
nwb_wegen_hectopunten_2015.151,472,768,76183008,2001-05-01T00:00:00, , ,,,POINT (39011.61600000039 391700.02699999884)
nwb_wegen_hectopunten_2015.152,471,868,76183008,2001-05-01T00:00:00, , ,,,POINT (39112.19299999997 391692.0689999983)
nwb_wegen_hectopunten_2015.153,242,676,182341006,2001-04-01T00:00:00, , ,,,POINT (91668.27800000086 471509.4910000004)
nwb_wegen_hectopunten_2015.154,241,575,182341006,2001-04-01T00:00:00, , ,,,POINT (91608.99460000172 471427.1033000015)
nwb_wegen_hectopunten_2015.155,240,474,182341006,2001-04-01T00:00:00, , ,,,POINT (91551.74650000036 471344.2366999984)
nwb_wegen_hectopunten_2015.156,239,375,182341006,2001-04-01T00:00:00, , ,,,POINT (91495.66899999976 471262.30099999905)
nwb_wegen_hectopunten_2015.157,238,274,182341006,2001-04-01T00:00:00, , ,,,POINT (91438.56500000134 471179.05900000036)
nwb_wegen_hectopunten_2015.158,237,173,182341006,2001-04-01T00:00:00, , ,,,POINT (91384.05299999937 471095.0150000006)
nwb_wegen_hectopunten_2015.159,236,72,182341006,2001-04-01T00:00:00, , ,,,POINT (91330.2974999994 471009.43670000136)
nwb_wegen_hectopunten_2015.160,2,45,284351027,2001-04-01T00:00:00, , ,,,POINT (142445.19999999925 475535.1739999987)
nwb_wegen_hectopunten_2015.161,8,402,285351020,2001-04-01T00:00:00, , ,,,POINT (142693.96599999815 476082.77699999884)
nwb_wegen_hectopunten_2015.162,7,302,285351020,2001-04-01T00:00:00, , ,,,POINT (142662.75699999928 475987.58199999854)
nwb_wegen_hectopunten_2015.163,6,202,285351020,2001-04-01T00:00:00, , ,,,POINT (142626.4290000014 475894.20600000024)
nwb_wegen_hectopunten_2015.164,5,102,285351020,2001-04-01T00:00:00, , ,,,POINT (142588.91200000048 475801.2950000018)
nwb_wegen_hectopunten_2015.165,4,1,285351020,2001-04-01T00:00:00, , ,,,POINT (142551.53400000185 475708.3280000016)
nwb_wegen_hectopunten_2015.166,25,64,89231013,2001-04-01T00:00:00, , ,,,POINT (45024 415832)
nwb_wegen_hectopunten_2015.167,24,159,89231013,2001-04-01T00:00:00, , ,,,POINT (45079 415755)
nwb_wegen_hectopunten_2015.168,23,251,89231013,2001-04-01T00:00:00, , ,,,POINT (45133 415680)
nwb_wegen_hectopunten_2015.169,19,488,285353008,2001-04-01T00:00:00, , ,,,POINT (143184.70699999854 477066.3269999996)
nwb_wegen_hectopunten_2015.170,18,388,285353008,2001-04-01T00:00:00, , ,,,POINT (143144.76300000027 476974.43299999833)
nwb_wegen_hectopunten_2015.171,17,287,285353008,2001-04-01T00:00:00, , ,,,POINT (143106.13100000098 476881.98000000045)
nwb_wegen_hectopunten_2015.172,16,187,285353008,2001-04-01T00:00:00, , ,,,POINT (143066.51399999857 476789.9450000003)
nwb_wegen_hectopunten_2015.173,15,87,285353008,2001-04-01T00:00:00, , ,,,POINT (143024.58199999854 476698.94099999964)
nwb_wegen_hectopunten_2015.174,109,240,241358002,2001-04-01T00:00:00, , ,,,POINT (121061 479135)
nwb_wegen_hectopunten_2015.175,108,142,241358002,2001-04-01T00:00:00, , ,,,POINT (120976 479183)
nwb_wegen_hectopunten_2015.176,107,45,241358002,2001-04-01T00:00:00, , ,,,POINT (120889 479225)
nwb_wegen_hectopunten_2015.177,14,558,286351007,2001-04-01T00:00:00, , ,,,POINT (143728 476089)
nwb_wegen_hectopunten_2015.178,13,458,286351007,2001-04-01T00:00:00, , ,,,POINT (143652 476025)
nwb_wegen_hectopunten_2015.179,12,357,286351007,2001-04-01T00:00:00, , ,,,POINT (143575 475959)
nwb_wegen_hectopunten_2015.180,11,255,286351007,2001-04-01T00:00:00, , ,,,POINT (143498 475893)
nwb_wegen_hectopunten_2015.181,10,155,286351007,2001-04-01T00:00:00, , ,,,POINT (143422 475828)
nwb_wegen_hectopunten_2015.182,9,56,286351007,2001-04-01T00:00:00, , ,,,POINT (143349 475760)
nwb_wegen_hectopunten_2015.183,116,27,243358023,2001-04-01T00:00:00, , ,,,POINT (121700 479062)
nwb_wegen_hectopunten_2015.184,45,62,178317007,2001-04-01T00:00:00, , ,,,POINT (89422.95199999958 458581.5709999986)
nwb_wegen_hectopunten_2015.185,12,39,229403016,2001-04-01T00:00:00, , ,,,POINT (114732 501579)
nwb_wegen_hectopunten_2015.186,18,0,279349009,2001-04-01T00:00:00, , ,,,POINT (139627 474699)
nwb_wegen_hectopunten_2015.187,1164,5,388229016,2001-06-01T00:00:00, , ,,,POINT (194335.10500000045 414508.6730000004)
nwb_wegen_hectopunten_2015.188,1163,103,388229016,2001-06-01T00:00:00, , ,,,POINT (194402 414437)
nwb_wegen_hectopunten_2015.189,1232,0,377236005,2001-06-01T00:00:00, , ,,,POINT (188955 418422)
nwb_wegen_hectopunten_2015.190,172,32,377276008,2001-06-01T00:00:00, ,m,,,POINT (188754 438528)
nwb_wegen_hectopunten_2015.191,171,100,377276010,2001-06-01T00:00:00, ,m,,,POINT (188742 438427)
nwb_wegen_hectopunten_2015.192,173,17,377277007,2001-06-01T00:00:00, ,m,,,POINT (188750.72700000182 438627.5460000001)
nwb_wegen_hectopunten_2015.193,1198,60,383233015,2001-06-01T00:00:00, , ,,,POINT (191878 416743)
nwb_wegen_hectopunten_2015.194,1171,64,387230002,2001-06-01T00:00:00, , ,,,POINT (193854 415026)
nwb_wegen_hectopunten_2015.195,1211,74,381234004,2001-06-01T00:00:00, , ,,,POINT (190679 417259)
nwb_wegen_hectopunten_2015.196,1210,176,381234004,2001-06-01T00:00:00, , ,,,POINT (190771 417215)
nwb_wegen_hectopunten_2015.197,1209,280,381234004,2001-06-01T00:00:00, , ,,,POINT (190866 417174)
nwb_wegen_hectopunten_2015.198,1208,380,381234004,2001-06-01T00:00:00, , ,,,POINT (190959 417137)
nwb_wegen_hectopunten_2015.199,1207,483,381234004,2001-06-01T00:00:00, , ,,,POINT (191054 417097)
nwb_wegen_hectopunten_2015.200,1206,580,381234004,2001-06-01T00:00:00, , ,,,POINT (191140 417052)
nwb_wegen_hectopunten_2015.201,1205,682,381234004,2001-06-01T00:00:00, , ,,,POINT (191229 417003)
nwb_wegen_hectopunten_2015.202,1204,781,381234004,2001-06-01T00:00:00, , ,,,POINT (191316 416954)
nwb_wegen_hectopunten_2015.203,1203,886,381234004,2001-06-01T00:00:00, , ,,,POINT (191403 416897)
nwb_wegen_hectopunten_2015.204,1202,989,381234004,2001-06-01T00:00:00, , ,,,POINT (191484 416833)
nwb_wegen_hectopunten_2015.205,1201,1104,381234004,2001-06-01T00:00:00, , ,,,POINT (191577 416765)
nwb_wegen_hectopunten_2015.206,1200,1209,381234004,2001-06-01T00:00:00, , ,,,POINT (191678 416741)
nwb_wegen_hectopunten_2015.207,1199,1306,381234004,2001-06-01T00:00:00, , ,,,POINT (191775 416741)
nwb_wegen_hectopunten_2015.208,28,250,370374011,2001-06-01T00:00:00, , ,,,POINT (185262.45100000128 487250.10500000045)
nwb_wegen_hectopunten_2015.209,27,151,370374011,2001-06-01T00:00:00, , ,,,POINT (185170 487285)
nwb_wegen_hectopunten_2015.210,26,50,370374011,2001-06-01T00:00:00, , ,,,POINT (185077.9389999993 487325.90199999884)
nwb_wegen_hectopunten_2015.211,34,112,257254025,2001-06-01T00:00:00, , ,,,POINT (128761.80600000173 426972.26900000125)
nwb_wegen_hectopunten_2015.212,33,14,257254025,2001-06-01T00:00:00, , ,,,POINT (128672.55799999833 427009.44200000167)
nwb_wegen_hectopunten_2015.213,74,1037,226279010,2001-06-01T00:00:00, ,o,,,POINT (113315.1649999991 440560.52699999884)
nwb_wegen_hectopunten_2015.214,73,935,226279010,2001-06-01T00:00:00, ,o,,,POINT (113306 440459)
nwb_wegen_hectopunten_2015.215,72,835,226279010,2001-06-01T00:00:00, ,o,,,POINT (113300.48699999973 440358.84800000116)
nwb_wegen_hectopunten_2015.216,71,735,226279010,2001-06-01T00:00:00, ,o,,,POINT (113294.42799999937 440258.7950000018)
nwb_wegen_hectopunten_2015.217,70,635,226279010,2001-06-01T00:00:00, ,o,,,POINT (113288.5150000006 440158.67599999905)
nwb_wegen_hectopunten_2015.218,69,534,226279010,2001-06-01T00:00:00, ,o,,,POINT (113283.38399999961 440058.60500000045)
nwb_wegen_hectopunten_2015.219,68,434,226279010,2001-06-01T00:00:00, ,o,,,POINT (113277.45300000161 439958.54199999943)
nwb_wegen_hectopunten_2015.220,67,334,226279010,2001-06-01T00:00:00, ,o,,,POINT (113272.35000000149 439858.9389999993)
nwb_wegen_hectopunten_2015.221,66,235,226279010,2001-06-01T00:00:00, ,o,,,POINT (113267.3209999986 439759.3570000008)
nwb_wegen_hectopunten_2015.222,65,135,226279010,2001-06-01T00:00:00, ,o,,,POINT (113261.40900000185 439659.82400000095)
nwb_wegen_hectopunten_2015.223,64,35,226279010,2001-06-01T00:00:00, ,o,,,POINT (113256.2890000008 439559.7170000002)
nwb_wegen_hectopunten_2015.224,84,64,226283005,2001-06-01T00:00:00, ,o,,,POINT (113305 441593)
nwb_wegen_hectopunten_2015.225,83,166,226283005,2001-06-01T00:00:00, ,o,,,POINT (113308 441491)
nwb_wegen_hectopunten_2015.226,82,287,226283005,2001-06-01T00:00:00, ,o,,,POINT (113309.42599999905 441370.70699999854)
nwb_wegen_hectopunten_2015.227,81,390,226283005,2001-06-01T00:00:00, ,o,,,POINT (113311.06300000101 441266.8680000007)
nwb_wegen_hectopunten_2015.228,80,506,226283005,2001-06-01T00:00:00, ,o,,,POINT (113312.80000000075 441151.0159999989)
