type;geometrie;latitude;longitude
hondenpoepbak;POINT (116039.04 493461.774);52.427569601085345;4.814380484676802
hondenpoepbak;POINT (115625.633 493663.563);52.429353561321285;4.8082789497915615
hondenpoepbak;POINT (115336.708 493616.849);52.42891291120006;4.804036593616929
hondenpoepbak;POINT (115677.365 493422.799);52.42719350741388;4.809067784627192
hondenpoepbak;POINT (115077.996 495128.381);52.44247836329095;4.800052817498602
hondenpoepbak;POINT (115410.036 495297.124);52.44401895424185;4.804916093455391
hondenpoepbak;POINT (115206.313 495194.209);52.44307929575157;4.801932119012035
hondenpoepbak;POINT (115311.962 495035.315);52.44165896874089;4.803504723719874
hondenpoepbak;POINT (115424.647 495095.728);52.442210052998206;4.805154782844279
hondenpoepbak;POINT (115562.442 495179.485);52.44297271578857;4.807171422657255
hondenpoepbak;POINT (115495.75 494981.601);52.441189517299904;4.806213932841212
hondenpoepbak;POINT (115383.703 495226.984);52.443386699303424;4.80453710559037
hondenpoepbak;POINT (115246.765 494641.219);52.438112480161756;4.802592683571039
hondenpoepbak;POINT (115449.103 494733.15);52.438953308706004;4.805557267408529
hondenpoepbak;POINT (115152.348 494939.536);52.44078661511612;4.801168762790322
hondenpoepbak;POINT (115690.947 494815.626);52.439711925422316;4.809104043473368
hondenpoepbak;POINT (117084.692 493678.147);52.42958748186192;4.82972900936486
hondenpoepbak;POINT (117127.705 493726.56);52.430025548031786;4.830355936942762
hondenpoepbak;POINT (117066.947 493506.294);52.42804179216439;4.829487566010077
hondenpoepbak;POINT (117179.816 493535.509);52.42831214861876;4.831143668994486
hondenpoepbak;POINT (116949.182 492713.021);52.420904393160676;4.827846237807846
hondenpoepbak;POINT (116961.893 493758.355);52.43029981306931;4.8279144514607735
hondenpoepbak;POINT (117133.894 493630.039);52.42915853055872;4.830457838415501
hondenpoepbak;POINT (117143.958 493471.981);52.42773874033521;4.830623657569478
hondenpoepbak;POINT (116916.224 493082.399);52.42422174998157;4.827319803822283
hondenpoepbak;POINT (117236.507 493621.409);52.4290880497378;4.831967465436981
hondenpoepbak;POINT (117412.062 493291.056);52.42613119228692;4.834585588419482
hondenpoepbak;POINT (117518.313 493112.06);52.424529806544804;4.836167640688365
hondenpoepbak;POINT (117992.719 493769.021);52.43046622643659;4.843069271485303
hondenpoepbak;POINT (117370.97 493689.481);52.429709066521625;4.833936744090816
hondenpoepbak;POINT (117481.559 493733.259);52.430110084162;4.835557784244397
hondenpoepbak;POINT (117774.119 493761.832);52.43038681749357;4.839856032935021
hondenpoepbak;POINT (117618.59 493555.803);52.428524626706995;4.837592305071267
hondenpoepbak;POINT (117636.233 493628.228);52.42917672173678;4.83784362051804
hondenpoepbak;POINT (117255.663 493490.556);52.42791337785917;4.832263841438271
hondenpoepbak;POINT (117569.246 492577.18);52.41972624786644;4.83697612122076
hondenpoepbak;POINT (117117.963 493576.893);52.4286798008707;4.8302296227092345
hondenpoepbak;POINT (117121.608 493609.252);52.42897086670954;4.830279554706038
hondenpoepbak;POINT (117161.298 493539.666);52.428348230267595;4.830870946342101
hondenpoepbak;POINT (117194.913 493484.542);52.427855143563725;4.831371375909081
hondenpoepbak;POINT (117154.616 493454.904);52.42758600318953;4.830782278829468
hondenpoepbak;POINT (117204.633 493583.623);52.428746266117756;4.831503104421474
hondenpoepbak;POINT (117280.57 493522.342);52.42820075655614;4.832626445593603
hondenpoepbak;POINT (117235.21 493481.106);52.42782704111068;4.83196420715273
hondenpoepbak;POINT (116752.166608 495171.839561);52.44298833508212;4.824669508052094
hondenpoepbak;POINT (116829.061 494804.17);52.439689419573746;4.825842296597385
hondenpoepbak;POINT (116977.464 494627.273);52.438109946127696;4.828044772100657
hondenpoepbak;POINT (116973.85 494840.717);52.44002793592788;4.827967394264128
hondenpoepbak;POINT (117065.146 494819.692);52.43984530931746;4.829312372591049
hondenpoepbak;POINT (117032.738 494718.073);52.438929805952135;4.828847302587108
hondenpoepbak;POINT (116916.742 495131.081);52.44263349646996;4.827094546481735
hondenpoepbak;POINT (117097.08 495194.204);52.443213291069995;4.8297396046561065
hondenpoepbak;POINT (117107.857 495038.651);52.44181606814776;4.829915703558639
hondenpoepbak;POINT (116915.587 495269.96);52.44388153306213;4.8270617652556265
hondenpoepbak;POINT (116879.07793 494960.029338);52.4410936221948;4.826560098184653
hondenpoepbak;POINT (117175.67254 494851.059765);52.44013485359498;4.8309342245611155
hondenpoepbak;POINT (116766.46 493929.053);52.431820298041046;4.825021573929804
hondenpoepbak;POINT (116945.644 493829.457);52.430937686581714;4.827667471789422
hondenpoepbak;POINT (117205.989 494538.019);52.43732361790524;4.831415381486413
hondenpoepbak;POINT (117035.446 494448.849);52.43651045210238;4.828917639287198
hondenpoepbak;POINT (117083.624 494285.363);52.43504452222264;4.829644591758544
hondenpoepbak;POINT (117155.8 494130.439);52.433657192291356;4.830723391480303
hondenpoepbak;POINT (116927.013 494301.889);52.43518218711341;4.827339855537594
hondenpoepbak;POINT (117024.422 494240.327);52.43463568073734;4.8287791716342765
hondenpoepbak;POINT (117071.275 494156.664);52.433887036922506;4.829477578615155
hondenpoepbak;POINT (117160.69 493967.118);52.432189746786406;4.8308137385306615
hondenpoepbak;POINT (117112.222 493902.71);52.43160755741095;4.83010837836397
hondenpoepbak;POINT (117055.051 494016.462);52.43262590423352;4.829254900562489
hondenpoepbak;POINT (117026.517 493956.062);52.432081107212355;4.828842195832025
hondenpoepbak;POINT (116941.824 494013.569);52.43259205506896;4.827590394209922
hondenpoepbak;POINT (116993.227 494046.885);52.43289503580857;4.828342419231665
hondenpoepbak;POINT (117004.458 494093.707);52.433316608509976;4.828502245561607
hondenpoepbak;POINT (116973.192 494143.423);52.43376124311564;4.82803687540996
hondenpoepbak;POINT (116858.244 494072.856);52.433119064086775;4.826354726262977
hondenpoepbak;POINT (116942.128 494126.579);52.43360770850006;4.827582027088466
hondenpoepbak;POINT (116936.563 494198.63);52.434254851612174;4.827492014273032
hondenpoepbak;POINT (116904.082 494251.091);52.43472406727288;4.82700844633403
hondenpoepbak;POINT (114872.444 495844.915);52.44890286851789;4.796943944727425
hondenpoepbak;POINT (114912.317 495622.19);52.44690415007445;4.797557101079174
hondenpoepbak;POINT (114964.143 495425.231);52.44513786108119;4.798342919979467
hondenpoepbak;POINT (115014.3 495889.2);52.44931123039974;4.7990251956636385
hondenpoepbak;POINT (115193.161 495723.835);52.447838113057436;4.801675726426351
hondenpoepbak;POINT (115244.493 495599.008);52.44672001449568;4.802445566941943
hondenpoepbak;POINT (115305.82 495549.256);52.44627733722096;4.803353472097984
hondenpoepbak;POINT (115340.096 495366.187);52.44463456939286;4.8038792881982975
hondenpoepbak;POINT (115218.192 495346.145);52.44444561444048;4.802088772051263
hondenpoepbak;POINT (115107.051 495430.183);52.445192787701835;4.800444165897351
hondenpoepbak;POINT (115544.71 495633.692);52.44705342142634;4.806857117536228
hondenpoepbak;POINT (115620.279 495378.62);52.44476651248322;4.807998607307025
hondenpoepbak;POINT (115472.617 495468.844);52.44556672844762;4.805816216559391
hondenpoepbak;POINT (115115.395 495981.553);52.45014857874263;4.8005011986366295
hondenpoepbak;POINT (115251.513 496096.831);52.45119447850745;4.802489708225807
hondenpoepbak;POINT (115300.267 495820.13);52.44871129114566;4.8032396777634085
hondenpoepbak;POINT (115381.091 495730.522);52.44791183059539;4.804439107514382
hondenpoepbak;POINT (115396.939 495991.643);52.45025968158565;4.8046413171588656
hondenpoepbak;POINT (116836.261 495698.454);52.44772692189433;4.8258462568053435
hondenpoepbak;POINT (116829.297 495581.616);52.44667640527308;4.825757147535736
hondenpoepbak;POINT (116850.488024 495503.130573);52.44597252672901;4.826077771854567
hondenpoepbak;POINT (116819.515 495800.983);52.4486471905441;4.825588254643185
hondenpoepbak;POINT (116818.109 496113.184);52.4514528636486;4.825531963661048
hondenpoepbak;POINT (116771.949 496007.263);52.45049772593228;4.824865057610891
hondenpoepbak;POINT (116719.447 495956.232);52.45003544123478;4.8240986180144665
hondenpoepbak;POINT (116883.349 495771.567);52.44838727138015;4.8265305277967565
hondenpoepbak;POINT (116937.944 495841.658);52.44902097947716;4.827325583040243
hondenpoepbak;POINT (117025.545 495850.225);52.449104050248984;4.828613131306812
hondenpoepbak;POINT (117110.377 495867.845);52.4492682755308;4.829858930518693
hondenpoepbak;POINT (116979.033 495926.942);52.44979028565685;4.827920273314951
hondenpoepbak;POINT (116956.503 496067.512);52.45105203388211;4.827572898689321
hondenpoepbak;POINT (117100.894 495930.901);52.449834308497245;4.829712305752167
hondenpoepbak;POINT (117130.728 496046.724);52.450877280961535;4.8301380381441845
hondenpoepbak;POINT (116895.082525 495973.923791);52.450206681999234;4.826680079462215
hondenpoepbak;POINT (114373.106 498667.866);52.47423592283712;4.789256437096878
hondenpoepbak;POINT (115828.353 498766.29);52.47522651259214;4.810662228819622
hondenpoepbak;POINT (115951.12 498790.021);52.47544855320346;4.8124662986369895
hondenpoepbak;POINT (115835.954 498628.149);52.4739855832504;4.810790280402085
hondenpoepbak;POINT (116003.039 498681.104);52.47447341655925;4.813243133289319
hondenpoepbak;POINT (116053.522 498625.247);52.473975022937665;4.813992618904992
hondenpoepbak;POINT (114871.356 498434.137);52.47217215030819;4.796617377558218
hondenpoepbak;POINT (115094.645 498342.248);52.47136266422069;4.799914400554175
hondenpoepbak;POINT (115094.119 498294.1);52.47092992017198;4.79991240596781
hondenpoepbak;POINT (114932.24 498162.31);52.46973370272266;4.797545955556643
hondenpoepbak;POINT (114908.502 498265.87);52.47066265795097;4.797184215912924
hondenpoepbak;POINT (114822.004 498416.165);52.47200701692264;4.795893243575285
hondenpoepbak;POINT (114621.273 498445.2);52.47225318731029;4.792935671776987
hondenpoepbak;POINT (114653.711141 498325.054991);52.47117583747034;4.793427548954607
hondenpoepbak;POINT (115300.07 498384.966);52.471761503820346;4.802932433453785
hondenpoepbak;POINT (115289.089 498353.698);52.471479702143085;4.802774545347617
hondenpoepbak;POINT (115171.804 498206.004);52.4701438581314;4.801066126629726
hondenpoepbak;POINT (115739.654 498431.889);52.472214897384774;4.809396056958909
hondenpoepbak;POINT (115517.662 498341.64);52.47138786676665;4.806139738368582
hondenpoepbak;POINT (115586.88 498302.617);52.47104215384082;4.80716297514805
hondenpoepbak;POINT (115479.975 498426.059);52.47214382134645;4.805575145133925
hondenpoepbak;POINT (115745.081 498148.29);52.46966658078669;4.809509217591672
hondenpoepbak;POINT (115658.806 498130.078);52.46949671760622;4.808241755266785
hondenpoepbak;POINT (115493.52 498124.516);52.46943483165955;4.805810108230727
hondenpoepbak;POINT (115842.861 498376.614);52.471725531393936;4.810921390926908
hondenpoepbak;POINT (115840.389 498244.389);52.47053704763923;4.810900496939074
hondenpoepbak;POINT (115838.975 498173.371);52.469898707142534;4.810888005369806
hondenpoepbak;POINT (111518.795 502231.958);52.506046752192425;4.746785074841331
hondenpoepbak;POINT (111546.726 501765.069);52.50185310787926;4.747257215185468
hondenpoepbak;POINT (111546.834 501765.317);52.50185534519927;4.747258773353483
hondenpoepbak;POINT (111456.747 501646.619);52.50078145969556;4.745947600251973
hondenpoepbak;POINT (111524.191638 501493.072307);52.49940692076988;4.746960786046164
hondenpoepbak;POINT (111744.355 501260.124);52.4973308962801;4.7502329945356205
hondenpoepbak;POINT (111683.629 501319.228);52.49785725184202;4.74933114454396
hondenpoepbak;POINT (111688.951 501970.898);52.50371414338532;4.749324969538151
hondenpoepbak;POINT (111711.073 501759.226);52.50181362760347;4.749678209477277
hondenpoepbak;POINT (111657.377 501624.152);52.50059548426975;4.748904998881613
hondenpoepbak;POINT (113544.591 498572.594);52.473317609887324;4.777074790238802
hondenpoepbak;POINT (113359.481 499381.452);52.48057272639921;4.774249778277238
hondenpoepbak;POINT (113192.981 499846.032);52.48473518407;4.771740885639155
hondenpoepbak;POINT (113635.416 498274.687);52.47064720043828;4.778448311601223
hondenpoepbak;POINT (111868.028 498467.611);52.47224462314749;4.752414541446426
hondenpoepbak;POINT (111844.947 499540.468);52.481884479723426;4.7519363591313635
hondenpoepbak;POINT (111829.057 499722.104);52.48351557199756;4.7516789971069056
hondenpoepbak;POINT (111870.851451 499879.080451);52.484929598906845;4.752273961358321
hondenpoepbak;POINT (112106.481 499587.896);52.48233126837964;4.75577998443885
hondenpoepbak;POINT (112068.57 499605.13);52.482483176558084;4.7552197246112575
hondenpoepbak;POINT (112137.642 499891.16);52.48505911525186;4.756199770585426
hondenpoepbak;POINT (112274.192 499907.328);52.485215092415736;4.758207829069475
hondenpoepbak;POINT (112012.267562 499939.247993);52.48548144435191;4.75434797198241
hondenpoepbak;POINT (112174.126 499748.252);52.48377767024729;4.756755160575031
hondenpoepbak;POINT (112559.361 499618.152);52.48263847933824;4.76244249247382
hondenpoepbak;POINT (112351.715 499579.867);52.48227827533953;4.7593908288036015
hondenpoepbak;POINT (112584.623 499410.107);52.480770753414745;4.7628407547142375
hondenpoepbak;POINT (112489.426 499286.072);52.479648675547004;4.761455290200283
hondenpoepbak;POINT (112639.362 499519.818);52.48176095667761;4.763632573008449
hondenpoepbak;POINT (112292.09 500023.899);52.486264102143934;4.758456402447222
hondenpoepbak;POINT (112458.23 499868.713);52.48488239885643;4.7609219438052754
hondenpoepbak;POINT (111838.044 501376.45);52.49838370255689;4.751597516888708
hondenpoepbak;POINT (111888.09 501191.986);52.49672989353615;4.752358272449816
hondenpoepbak;POINT (111789.610567 500649.13649);52.491843601305966;4.750978431397723
hondenpoepbak;POINT (111712.786968 500845.431822);52.49360161233933;4.749821913086496
hondenpoepbak;POINT (111789.282815 500836.277911);52.49352539352654;4.750949394331974
hondenpoepbak;POINT (112343.546 500843.044);52.49362968948821;4.759109294089013
hondenpoepbak;POINT (113870.201 500842.261);52.493739537391896;4.781587413100253
hondenpoepbak;POINT (111789.467 502083.455);52.50473362677696;4.750790698323175
hondenpoepbak;POINT (111796.643 503518.37);52.51762955373927;4.750710591442665
hondenpoepbak;POINT (111645.468 498381.48);52.47145299252669;4.749150401273439
hondenpoepbak;POINT (111626.043 498242.113);52.47019897349985;4.748882616314073
hondenpoepbak;POINT (111747.277 498591.496);52.473348442157594;4.7506214800154885
hondenpoepbak;POINT (111754.249 498473.253);52.4722863522708;4.750739380531102
hondenpoepbak;POINT (111744.995 499325.208);52.479942068792425;4.750492953489943
hondenpoepbak;POINT (111735.463 499948.51);52.485542869498694;4.75027195232798
hondenpoepbak;POINT (111632.285208 499854.384603);52.48468880841465;4.748765294674764
hondenpoepbak;POINT (111563.878 500414.773);52.48971953235108;4.747685437382283
hondenpoepbak;POINT (111430.925395 500260.511906);52.48832263679523;4.745748184644782
hondenpoepbak;POINT (111327.996406 500445.404471);52.48997603996744;4.744208706824398
hondenpoepbak;POINT (111548.525055 500266.044592);52.48838170833616;4.747478751631096
hondenpoepbak;POINT (111473.233712 500042.738313);52.48636889673971;4.746399414842203
hondenpoepbak;POINT (111545.320169 500091.464958);52.48681252618287;4.7474542775654305
hondenpoepbak;POINT (111508.422472 500531.514454);52.49076426951675;4.746853802912836
hondenpoepbak;POINT (111554.971209 500684.029707);52.492138603530584;4.747519287612147
hondenpoepbak;POINT (111654.17443 500765.905497);52.49288227882942;4.748969244987704
hondenpoepbak;POINT (111689.545185 500165.541001);52.48748967223431;4.749567864268211
hondenpoepbak;POINT (111707.503923 500408.960497);52.48967867735751;4.74980070009091
hondenpoepbak;POINT (111768.113796 500036.622321);52.486337305889016;4.75074120186438
hondenpoepbak;POINT (112808.259 499782.877);52.48413809277198;4.766085476450367
hondenpoepbak;POINT (112696.102 499647.392);52.48291184253439;4.764451620164859
hondenpoepbak;POINT (112756.639 499870.422);52.48492087097883;4.765314535568744
hondenpoepbak;POINT (112275.67 500657.23);52.491954503250994;4.758133680163478
hondenpoepbak;POINT (112033.739 500460.028);52.490163327247465;4.754597073601724
hondenpoepbak;POINT (112178.16825 500580.389183);52.49125632157274;4.756708003468028
hondenpoepbak;POINT (111968.558951 500669.861087);52.49204395257914;4.753610428186284
hondenpoepbak;POINT (112198.08397 500583.250295);52.491283592221485;4.75700085334221
hondenpoepbak;POINT (112104.998681 500644.242809);52.491824436463446;4.7556225375707175
hondenpoepbak;POINT (112010.968331 500665.059197);52.49200413194226;4.754235444755018
hondenpoepbak;POINT (111984.954473 500786.050694);52.49308942460592;4.753836857527953
hondenpoepbak;POINT (112032.148302 500798.036104);52.49320084410666;4.754530172621447
hondenpoepbak;POINT (111987.060443 500512.188183);52.49062841816173;4.753903132153434
hondenpoepbak;POINT (112105.755857 500481.934147);52.490365845235885;4.75565452875998
hondenpoepbak;POINT (111916.187 500183.614);52.48766998171018;4.752902064182787
hondenpoepbak;POINT (111929.286473 500383.276892);52.48946536214535;4.753069167913329
hondenpoepbak;POINT (111872.148909 500180.882954);52.487641969399476;4.7522541028624
hondenpoepbak;POINT (111819.967775 500235.470619);52.48812842826898;4.751478854894473
hondenpoepbak;POINT (112037.506719 500081.21162);52.486759239315504;4.754701261172258
hondenpoepbak;POINT (111987.662473 500329.189995);52.48898388031886;4.753935558905516
hondenpoepbak;POINT (112121.97958 500169.07729);52.48755550414425;4.755933540213784
hondenpoepbak;POINT (112103.433219 500332.45642);52.4890223224163;4.755639528737405
hondenpoepbak;POINT (112257.098969 500205.622044);52.48789449808298;4.757918043079546
hondenpoepbak;POINT (112710.944 500799.684);52.49326853566472;4.764524232739021
hondenpoepbak;POINT (112815.661 500445.938);52.49009753654304;4.766110716069844
hondenpoepbak;POINT (112460.575 500659.613);52.49199032481597;4.760855752973268
hondenpoepbak;POINT (112481.425 500583.669);52.491309444194286;4.76117239742702
hondenpoepbak;POINT (112593.338 500613.843);52.491589299239585;4.762816250227935
hondenpoepbak;POINT (112316.708132 500489.597805);52.49045121259393;4.758759309950931
hondenpoepbak;POINT (112381.568 500382.497);52.489493763469966;4.759727880521516
hondenpoepbak;POINT (115412.691 494111.185);52.43336103874468;4.805095309847831
hondenpoepbak;POINT (115249.724 493987.574);52.432238344243466;4.8027137561474555
hondenpoepbak;POINT (115552.513 494043.742);52.43276500356636;4.807159153649862
hondenpoepbak;POINT (115537.09 493977.166);52.432165569853495;4.806940222769704
hondenpoepbak;POINT (115605.931 493907.963);52.431548588632964;4.807960550540408
hondenpoepbak;POINT (115545.181 494544.09);52.437261139184734;4.806992419496128
hondenpoepbak;POINT (115628.285 494294.689);52.43502573077387;4.808243777814419
hondenpoepbak;POINT (115786.363 494517.267);52.43703738778257;4.81054214547474
hondenpoepbak;POINT (115518.754 494358.778);52.43559382453733;4.8066256513031185
hondenpoepbak;POINT (116568.052 494608.169);52.43790970115291;4.822026426620224
hondenpoepbak;POINT (116576.318 495036.759);52.44176205403233;4.822098810784812
hondenpoepbak;POINT (116625.985 494869.081);52.44025859849021;4.822848453522904
hondenpoepbak;POINT (116512.458 495065.936);52.44201978875541;4.821156298058594
hondenpoepbak;POINT (116568.661 494643.123);52.438223878422555;4.822031371633826
hondenpoepbak;POINT (116575.144 494619.056);52.43800804080437;4.8221294674048645
hondenpoepbak;POINT (116339.033 494450.127);52.43647325771376;4.818676884937952
hondenpoepbak;POINT (116284.153 494511.021);52.43701664331478;4.817862848963884
hondenpoepbak;POINT (116354.039 494537.585);52.43726030830291;4.818887454774433
hondenpoepbak;POINT (116477.03 494540.409);52.43729434619179;4.820695717612521
hondenpoepbak;POINT (116431.621 494418.197);52.43619282306243;4.820042047146325
hondenpoepbak;POINT (116310.5 494239.65);52.43457966966366;4.818281622001676
hondenpoepbak;POINT (116471.624 494154.01);52.433821364399265;4.82066066223408
hondenpoepbak;POINT (116325.129 494519.924);52.43709954822303;4.818464371283482
hondenpoepbak;POINT (116346.2 494524.221);52.437139652144616;4.818773724134394
hondenpoepbak;POINT (116354.304 494485.829);52.43679519152343;4.818897322704703
hondenpoepbak;POINT (116327.155 494484.11);52.4367778278034;4.818498298328066
hondenpoepbak;POINT (116445.477 494401.595);52.43604459428112;4.820247706027369
hondenpoepbak;POINT (115842.619 494255.737);52.43469101991225;4.811399957485334
hondenpoepbak;POINT (115957.128 493823.187);52.430811825233796;4.813134122559525
