FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2010.26510,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597480.0001000017, 257780.0001000017 597480.0001000017, 257780.0001000017 597500, 257800 597500, 257800 597480.0001000017))"
zostera_noltei_2010.26511,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597500, 257780.0001000017 597500, 257780.0001000017 597520, 257800 597520, 257800 597500))"
zostera_noltei_2010.26513,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597520, 257780.0001000017 597520, 257780.0001000017 597540, 257800 597540, 257800 597520))"
zostera_noltei_2010.26515,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597540, 257780.0001000017 597540, 257780.0001000017 597559.9998999983, 257800 597559.9998999983, 257800 597540))"
zostera_noltei_2010.26561,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598100.0001000017, 257780.0001000017 598100.0001000017, 257780.0001000017 598120.0001000017, 257800 598120.0001000017, 257800 598100.0001000017))"
zostera_noltei_2010.26619,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597600.0001000017, 257780.0001000017 597600.0001000017, 257780.0001000017 597620, 257800 597620, 257800 597600.0001000017))"
zostera_noltei_2010.26620,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597620, 257780.0001000017 597620, 257780.0001000017 597640, 257800 597640, 257800 597620))"
zostera_noltei_2010.26626,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597940, 257780.0001000017 597940, 257780.0001000017 597960, 257800 597960, 257800 597940))"
zostera_noltei_2010.26628,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597980, 257780.0001000017 597980, 257780.0001000017 597999.9998999983, 257800 597999.9998999983, 257800 597980))"
zostera_noltei_2010.26691,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598800.0001000017, 257640.0001000017 598800.0001000017, 257640.0001000017 598820, 257660.0001000017 598820, 257660.0001000017 598800.0001000017))"
zostera_noltei_2010.26783,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597679.9998999983, 257780.0001000017 597679.9998999983, 257780.0001000017 597700.0001000017, 257800 597700.0001000017, 257800 597679.9998999983))"
zostera_noltei_2010.26796,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598879.9998999983, 257780.0001000017 598879.9998999983, 257780.0001000017 598900.0001000017, 257800 598900.0001000017, 257800 598879.9998999983))"
zostera_noltei_2010.27005,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597720, 257780.0001000017 597720, 257780.0001000017 597740, 257800 597740, 257800 597720))"
zostera_noltei_2010.27321,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597960, 257780.0001000017 597960, 257780.0001000017 597980, 257800 597980, 257800 597960))"
zostera_noltei_2010.27400,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598800.0001000017, 257739.9998999983 598800.0001000017, 257739.9998999983 598820, 257759.9998999983 598820, 257759.9998999983 598800.0001000017))"
zostera_noltei_2010.27409,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598800.0001000017, 257759.9998999983 598800.0001000017, 257759.9998999983 598820, 257780.0001000017 598820, 257780.0001000017 598800.0001000017))"
zostera_noltei_2010.27510,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598780.0001000017, 257780.0001000017 598780.0001000017, 257780.0001000017 598800.0001000017, 257800 598800.0001000017, 257800 598780.0001000017))"
zostera_noltei_2010.27511,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598800.0001000017, 257780.0001000017 598800.0001000017, 257780.0001000017 598820, 257800 598820, 257800 598800.0001000017))"
zostera_noltei_2010.27518,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 598800.0001000017, 257260 598800.0001000017, 257260 598820, 257280 598820, 257280 598800.0001000017))"
zostera_noltei_2010.27684,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597640, 257780.0001000017 597640, 257780.0001000017 597660, 257800 597660, 257800 597640))"
zostera_noltei_2010.27706,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600000.0001000017, 257700 600000.0001000017, 257700 600020, 257720.00019999966 600020, 257720.00019999966 600000.0001000017))"
zostera_noltei_2010.27727,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597840, 257780.0001000017 597840, 257780.0001000017 597860, 257800 597860, 257800 597840))"
zostera_noltei_2010.27832,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597740, 257780.0001000017 597740, 257780.0001000017 597760, 257800 597760, 257800 597740))"
zostera_noltei_2010.27852,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597700.0001000017, 257780.0001000017 597700.0001000017, 257780.0001000017 597720, 257800 597720, 257800 597700.0001000017))"
zostera_noltei_2010.27901,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700 599800, 257680 599800, 257680 599820, 257700 599820, 257700 599800))"
zostera_noltei_2010.27963,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597360.0001000017, 257780.0001000017 597360.0001000017, 257780.0001000017 597380.0001000017, 257800 597380.0001000017, 257800 597360.0001000017))"
zostera_noltei_2010.27965,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597380.0001000017, 257780.0001000017 597380.0001000017, 257780.0001000017 597400, 257800 597400, 257800 597380.0001000017))"
zostera_noltei_2010.28099,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597920.0001000017, 257780.0001000017 597920.0001000017, 257780.0001000017 597940, 257800 597940, 257800 597920.0001000017))"
zostera_noltei_2010.28100,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597899.9998999983, 257780.0001000017 597899.9998999983, 257780.0001000017 597920.0001000017, 257800 597920.0001000017, 257800 597899.9998999983))"
zostera_noltei_2010.28149,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600000.0001000017, 257720.00019999966 600000.0001000017, 257720.00019999966 600020, 257739.9998999983 600020, 257739.9998999983 600000.0001000017))"
zostera_noltei_2010.28268,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257180 598800.0001000017, 257160 598800.0001000017, 257160 598820, 257180 598820, 257180 598800.0001000017))"
zostera_noltei_2010.28274,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 598800.0001000017, 257180 598800.0001000017, 257180 598820, 257199.9998999983 598820, 257199.9998999983 598800.0001000017))"
zostera_noltei_2010.28284,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598840.0001999997, 257780.0001000017 598840.0001999997, 257780.0001000017 598860.0001999997, 257800 598860.0001999997, 257800 598840.0001999997))"
zostera_noltei_2010.28431,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598620.0001999997, 257780.0001000017 598620.0001999997, 257780.0001000017 598640, 257800 598640, 257800 598620.0001999997))"
zostera_noltei_2010.28437,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598440.0001000017, 257780.0001000017 598440.0001000017, 257780.0001000017 598460.0001000017, 257800 598460.0001000017, 257800 598440.0001000017))"
zostera_noltei_2010.28446,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598580.0001000017, 257780.0001000017 598580.0001000017, 257780.0001000017 598600, 257800 598600, 257800 598580.0001000017))"
zostera_noltei_2010.28462,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598160, 257780.0001000017 598160, 257780.0001000017 598180, 257800 598180, 257800 598160))"
zostera_noltei_2010.28467,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598240.0001000017, 257780.0001000017 598240.0001000017, 257780.0001000017 598260.0001000017, 257800 598260.0001000017, 257800 598240.0001000017))"
zostera_noltei_2010.28525,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598740, 257780.0001000017 598740, 257780.0001000017 598760.0001000017, 257800 598760.0001000017, 257800 598740))"
zostera_noltei_2010.28665,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598480.0001000017, 257780.0001000017 598480.0001000017, 257780.0001000017 598500, 257800 598500, 257800 598480.0001000017))"
zostera_noltei_2010.28675,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598500, 257380 598500, 257380 598520, 257400.00019999966 598520, 257400.00019999966 598500))"
zostera_noltei_2010.28751,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598760.0001000017, 257780.0001000017 598760.0001000017, 257780.0001000017 598780.0001000017, 257800 598780.0001000017, 257800 598760.0001000017))"
zostera_noltei_2010.28771,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598420, 257780.0001000017 598420, 257780.0001000017 598440.0001000017, 257800 598440.0001000017, 257800 598420))"
zostera_noltei_2010.28794,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598200.0001999997, 257780.0001000017 598200.0001999997, 257780.0001000017 598219.9998999983, 257800 598219.9998999983, 257800 598200.0001999997))"
zostera_noltei_2010.28798,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598140.0001000017, 257780.0001000017 598140.0001000017, 257780.0001000017 598160, 257800 598160, 257800 598140.0001000017))"
zostera_noltei_2010.28822,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598040.0001000017, 257780.0001000017 598040.0001000017, 257780.0001000017 598060, 257800 598060, 257800 598040.0001000017))"
zostera_noltei_2010.28832,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258120 598800.0001000017, 258100.0001000017 598800.0001000017, 258100.0001000017 598820, 258120 598820, 258120 598800.0001000017))"
zostera_noltei_2010.28834,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258140 598800.0001000017, 258120 598800.0001000017, 258120 598820, 258140 598820, 258140 598800.0001000017))"
zostera_noltei_2010.28847,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258299.9998999983 598800.0001000017, 258280 598800.0001000017, 258280 598820, 258299.9998999983 598820, 258299.9998999983 598800.0001000017))"
zostera_noltei_2010.28854,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258320.0001000017 598800.0001000017, 258299.9998999983 598800.0001000017, 258299.9998999983 598820, 258320.0001000017 598820, 258320.0001000017 598800.0001000017))"
zostera_noltei_2010.28858,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258339.9998999983 598800.0001000017, 258320.0001000017 598800.0001000017, 258320.0001000017 598820, 258339.9998999983 598820, 258339.9998999983 598800.0001000017))"
zostera_noltei_2010.28860,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258360 598800.0001000017, 258339.9998999983 598800.0001000017, 258339.9998999983 598820, 258360 598820, 258360 598800.0001000017))"
zostera_noltei_2010.28866,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257040 598800.0001000017, 257020.0001000017 598800.0001000017, 257020.0001000017 598820, 257040 598820, 257040 598800.0001000017))"
zostera_noltei_2010.28867,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257060 598800.0001000017, 257040 598800.0001000017, 257040 598820, 257060 598820, 257060 598800.0001000017))"
zostera_noltei_2010.28870,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257080 598800.0001000017, 257060 598800.0001000017, 257060 598820, 257080 598820, 257080 598800.0001000017))"
zostera_noltei_2010.28871,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257099.9998999983 598800.0001000017, 257080 598800.0001000017, 257080 598820, 257099.9998999983 598820, 257099.9998999983 598800.0001000017))"
zostera_noltei_2010.28873,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257120.0001000017 598800.0001000017, 257099.9998999983 598800.0001000017, 257099.9998999983 598820, 257120.0001000017 598820, 257120.0001000017 598800.0001000017))"
zostera_noltei_2010.28878,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257140 598800.0001000017, 257120.0001000017 598800.0001000017, 257120.0001000017 598820, 257140 598820, 257140 598800.0001000017))"
zostera_noltei_2010.28952,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258380 598800.0001000017, 258360 598800.0001000017, 258360 598820, 258380 598820, 258380 598800.0001000017))"
zostera_noltei_2010.28955,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258399.9998999983 598800.0001000017, 258380 598800.0001000017, 258380 598820, 258399.9998999983 598820, 258399.9998999983 598800.0001000017))"
zostera_noltei_2010.28956,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258419.9998999983 598800.0001000017, 258399.9998999983 598800.0001000017, 258399.9998999983 598820, 258419.9998999983 598820, 258419.9998999983 598800.0001000017))"
zostera_noltei_2010.28993,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257240.0001000017 598800.0001000017, 257220.0001000017 598800.0001000017, 257220.0001000017 598820, 257240.0001000017 598820, 257240.0001000017 598800.0001000017))"
zostera_noltei_2010.29026,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598480.0001000017, 257380 598480.0001000017, 257380 598500, 257400.00019999966 598500, 257400.00019999966 598480.0001000017))"
zostera_noltei_2010.29029,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598460.0001000017, 257380 598460.0001000017, 257380 598480.0001000017, 257400.00019999966 598480.0001000017, 257400.00019999966 598460.0001000017))"
zostera_noltei_2010.29066,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598440.0001000017, 257380 598440.0001000017, 257380 598460.0001000017, 257400.00019999966 598460.0001000017, 257400.00019999966 598440.0001000017))"
zostera_noltei_2010.29067,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598360.0001000017, 257380 598360.0001000017, 257380 598380, 257400.00019999966 598380, 257400.00019999966 598360.0001000017))"
zostera_noltei_2010.29178,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598360.0001000017, 257780.0001000017 598360.0001000017, 257780.0001000017 598380, 257800 598380, 257800 598360.0001000017))"
zostera_noltei_2010.29180,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598380, 257780.0001000017 598380, 257780.0001000017 598400, 257800 598400, 257800 598380))"
zostera_noltei_2010.29207,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 598800.0001000017, 257700 598800.0001000017, 257700 598820, 257720.00019999966 598820, 257720.00019999966 598800.0001000017))"
zostera_noltei_2010.29228,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257160 598800.0001000017, 257140 598800.0001000017, 257140 598820, 257160 598820, 257160 598800.0001000017))"
zostera_noltei_2010.29245,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598800.0001000017, 257720.00019999966 598800.0001000017, 257720.00019999966 598820, 257739.9998999983 598820, 257739.9998999983 598800.0001000017))"
zostera_noltei_2010.29306,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598080.0001999997, 257780.0001000017 598080.0001999997, 257780.0001000017 598100.0001000017, 257800 598100.0001000017, 257800 598080.0001999997))"
zostera_noltei_2010.29342,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258160 598800.0001000017, 258140 598800.0001000017, 258140 598820, 258160 598820, 258160 598800.0001000017))"
zostera_noltei_2010.29379,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598560.0001000017, 257780.0001000017 598560.0001000017, 257780.0001000017 598580.0001000017, 257800 598580.0001000017, 257800 598560.0001000017))"
zostera_noltei_2010.29406,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598180, 257780.0001000017 598180, 257780.0001000017 598200.0001999997, 257800 598200.0001999997, 257800 598180))"
zostera_noltei_2010.29410,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598380, 257380 598380, 257380 598400, 257400.00019999966 598400, 257400.00019999966 598380))"
zostera_noltei_2010.29419,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598420, 257380 598420, 257380 598440.0001000017, 257400.00019999966 598440.0001000017, 257400.00019999966 598420))"
zostera_noltei_2010.29421,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598400, 257380 598400, 257380 598420, 257400.00019999966 598420, 257400.00019999966 598400))"
zostera_noltei_2010.29431,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598120.0001000017, 257780.0001000017 598120.0001000017, 257780.0001000017 598140.0001000017, 257800 598140.0001000017, 257800 598120.0001000017))"
zostera_noltei_2010.29452,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598860.0001999997, 257780.0001000017 598860.0001999997, 257780.0001000017 598879.9998999983, 257800 598879.9998999983, 257800 598860.0001999997))"
zostera_noltei_2010.29473,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258179.9998999983 598800.0001000017, 258160 598800.0001000017, 258160 598820, 258179.9998999983 598820, 258179.9998999983 598800.0001000017))"
zostera_noltei_2010.29553,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598800.0001000017, 257660.0001000017 598800.0001000017, 257660.0001000017 598820, 257680 598820, 257680 598800.0001000017))"
zostera_noltei_2010.29561,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700 598800.0001000017, 257680 598800.0001000017, 257680 598820, 257700 598820, 257700 598800.0001000017))"
zostera_noltei_2010.29640,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598340.0001000017, 257780.0001000017 598340.0001000017, 257780.0001000017 598360.0001000017, 257800 598360.0001000017, 257800 598340.0001000017))"
zostera_noltei_2010.29728,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257220.0001000017 598800.0001000017, 257199.9998999983 598800.0001000017, 257199.9998999983 598820, 257220.0001000017 598820, 257220.0001000017 598800.0001000017))"
zostera_noltei_2010.29734,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598219.9998999983, 257780.0001000017 598219.9998999983, 257780.0001000017 598240.0001000017, 257800 598240.0001000017, 257800 598219.9998999983))"
zostera_noltei_2010.29750,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598300, 257780.0001000017 598300, 257780.0001000017 598320.0001000017, 257800 598320.0001000017, 257800 598300))"
zostera_noltei_2010.29767,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598659.9998999983, 257780.0001000017 598659.9998999983, 257780.0001000017 598680.0001000017, 257800 598680.0001000017, 257800 598659.9998999983))"
zostera_noltei_2010.29770,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598640, 257780.0001000017 598640, 257780.0001000017 598659.9998999983, 257800 598659.9998999983, 257800 598640))"
zostera_noltei_2010.29858,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598520, 257780.0001000017 598520, 257780.0001000017 598540.0001000017, 257800 598540.0001000017, 257800 598520))"
zostera_noltei_2010.29863,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598500, 257780.0001000017 598500, 257780.0001000017 598520, 257800 598520, 257800 598500))"
zostera_noltei_2010.29923,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 598800.0001000017, 257280 598800.0001000017, 257280 598820, 257299.9998999983 598820, 257299.9998999983 598800.0001000017))"
zostera_noltei_2010.29931,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 598800.0001000017, 257299.9998999983 598800.0001000017, 257299.9998999983 598820, 257319.9998999983 598820, 257319.9998999983 598800.0001000017))"
zostera_noltei_2010.29942,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 598800.0001000017, 258020 598800.0001000017, 258020 598820, 258040 598820, 258040 598800.0001000017))"
zostera_noltei_2010.29961,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598800.0001000017, 257820 598800.0001000017, 257820 598820, 257840 598820, 257840 598800.0001000017))"
zostera_noltei_2010.30033,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 598800.0001000017, 258060 598800.0001000017, 258060 598820, 258079.9998999983 598820, 258079.9998999983 598800.0001000017))"
zostera_noltei_2010.30205,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599999.9998999983, 257620.00019999966 599999.9998999983, 257620.00019999966 600020, 257640.0001000017 600020, 257640.0001000017 599999.9998999983))"
zostera_noltei_2010.30220,2010,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597559.9998999983, 257780.0001000017 597559.9998999983, 257780.0001000017 597580.0001000017, 257800 597580.0001000017, 257800 597559.9998999983))"
zostera_noltei_2010.30692,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600500.0001999997, 257560.0001000017 600500.0001999997, 257560.0001000017 600520.0001000017, 257580 600520.0001000017, 257580 600500.0001999997))"
zostera_noltei_2010.30864,2010,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600800, 257640.0001000017 600800, 257640.0001000017 600820, 257660.0001000017 600820, 257660.0001000017 600800))"
