verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;3,331E+14;Woonzorgcentrum Maria Dommer;Het Vechtse Verbond;0;131158;461849;5.214.432;503.890;132100;461987;5.214.560;552.647;131117;461984;52.145.525;5.038.299;Maarssen;2
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;3,331E+14;Woonzorgcentrum Maria Dommer;Breukelen Beweegt;0;131158;461849;5.214.432;503.890;132100;461987;5.214.560;552.647;131117;461984;52.145.525;5.038.299;Maarssen;2
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;3,331E+14;Woonzorgcentrum Maria Dommer;Maarssen Natuurlijk !;27;131158;461849;5.214.432;503.890;132100;461987;5.214.560;552.647;131117;461984;52.145.525;5.038.299;Maarssen;2
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;3,331E+14;Woonzorgcentrum Maria Dommer;TROTS OP NEDERLAND LIJST RITA VERDONK;11;131158;461849;5.214.432;503.890;132100;461987;5.214.560;552.647;131117;461984;52.145.525;5.038.299;Maarssen;2
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;Partij van de Arbeid;46;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;VVD;139;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;CDA;117;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;Maarssen 2000;170;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;GROENLINKS;34;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;ChristenUnie-SGP;42;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;Democraten 66;41;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;Streekbelangen;13;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;Het Vechtse Verbond;6;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;Breukelen Beweegt;2;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;Maarssen Natuurlijk !;22;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;3,331E+14;Basisschool de Klaroen;TROTS OP NEDERLAND LIJST RITA VERDONK;14;131379;462060;5.214.622;504.211;132100;461987;5.214.560;552.647;131371;462270;52.148.109;5.041.989;Maarssen;3
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;Partij van de Arbeid;46;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;VVD;157;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;CDA;139;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;Maarssen 2000;152;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;GROENLINKS;47;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;ChristenUnie-SGP;46;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;Democraten 66;29;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;Streekbelangen;7;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;Het Vechtse Verbond;17;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;Breukelen Beweegt;0;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;Maarssen Natuurlijk !;57;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;3,331E+14;KBS De Pionier;TROTS OP NEDERLAND LIJST RITA VERDONK;15;131695;461473;5.214.096;504.677;132100;461987;5.214.560;552.647;131469;461697;52.142.961;5.043.451;Maarssen;4
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Partij van de Arbeid;52;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;VVD;173;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;CDA;81;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Maarssen 2000;102;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;GROENLINKS;64;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;ChristenUnie-SGP;15;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Democraten 66;98;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Streekbelangen;9;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Het Vechtse Verbond;3;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Breukelen Beweegt;0;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Maarssen Natuurlijk !;13;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;TROTS OP NEDERLAND LIJST RITA VERDONK;7;132159;460927;5.213.607;505.358;132100;461987;5.214.560;552.647;132071;461001;52.136.734;5.052.298;Maarssen;5
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;Partij van de Arbeid;38;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;VVD;128;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;CDA;45;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;Maarssen 2000;31;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;GROENLINKS;32;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;ChristenUnie-SGP;4;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;Democraten 66;36;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;Streekbelangen;14;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;Het Vechtse Verbond;1;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;Breukelen Beweegt;1;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;Maarssen Natuurlijk !;17;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;3,331E+14;Restaurant Belle;TROTS OP NEDERLAND LIJST RITA VERDONK;3;133341;459915;5.212.702;507.091;133378;460449;5.213.182;571.418;133378;460449;52.131.824;5.071.418;Oud Zuilen;6
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;Partij van de Arbeid;26;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;VVD;85;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;CDA;155;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;Maarssen 2000;46;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;GROENLINKS;77;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;ChristenUnie-SGP;34;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;Democraten 66;34;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;Streekbelangen;4;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;Het Vechtse Verbond;3;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;Breukelen Beweegt;2;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;Maarssen Natuurlijk !;89;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;3,331E+14;Dorpshuis de Veenkluit;TROTS OP NEDERLAND LIJST RITA VERDONK;27;134153;464206;5.216.562;508.251;134412;463412;5.215.849;586.349;135219;464551;52.168.762;5.098.064;Tienhoven;7
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;Partij van de Arbeid;33;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;VVD;204;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;CDA;99;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;Maarssen 2000;106;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;GROENLINKS;33;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;ChristenUnie-SGP;32;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;Democraten 66;68;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;Streekbelangen;8;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;Het Vechtse Verbond;2;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;Breukelen Beweegt;1;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;Maarssen Natuurlijk !;15;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;Basisschool Het Kompas;TROTS OP NEDERLAND LIJST RITA VERDONK;14;131125;461311;5.213.948;503.845;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;8
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);Partij van de Arbeid;57;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
GR2010;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;3,331E+14;WereldKidz Palet (ingang Bolensteinseweg);VVD;332;131041;461277;5.213.917;503.723;132100;461987;5.214.560;552.647;131219;461334;52.139.690;5.039.822;Maarssen;9
