X,Y,OBJECTID,x_coordinaat,y_coordinaat,Aantal,Groep_solitair,Boomsoort,Nederlandse_naam,Plantjaar
6.56991525468885,52.9842916733729,238,234427.08626518,555907.30181598,1,Solitair,Fraxinus excelsior,Gewone es,1940
6.57001386581013,52.9846051703696,239,234433.13617972,555942.29354594,1,Solitair,Acer saccharinum,Zilveresdoorn,1930
6.56987691214117,52.9845911357852,240,234423.96502191,555940.58110265,1,Solitair,Acer saccharinum,Zilveresdoorn,1955
6.57228304730296,52.9819784820922,241,234590.31977353,555652.52049285,1,Solitair,Aesculus hippocastanum,Witte paardenkastanje,1950
6.57236475323726,52.9819275216446,242,234595.90003598,555646.9402304,1,Solitair,Aesculus hippocastanum,Witte paardenkastanje,1950
6.574147117624,52.9820681302519,243,234715.33986566,555664.55401237,1,Solitair,Acer saccharinum,Zilveresdoorn,1940
6.57515557516859,52.9814889041324,244,234784.12572989,555601.2179143,1,Solitair,Quercus robur,Zomereik,1955
6.57596000132987,52.9816048194811,245,234837.93607685,555615.00590283,1,Solitair,Quercus robur,Zomereik,1955
6.5713183182733,52.9797714148485,246,234529.56420866,555405.87424788,1,Solitair,Fraxinus excelsior,Gewone es,1930
6.57369027162881,52.9803279199256,247,234687.84542487,555470.41461747,1,Solitair,Quercus robur,Zomereik,1955
6.57022516308532,52.9823241147276,248,234451.48874872,555688.71081603,1,Solitair,Tilia europaea,Hollandse linde,1955
6.57064963118531,52.9821016623199,249,234480.40046605,555664.42592218,1,Solitair,Fagus sylvatica,Gewone beuk,1930
6.57083083135967,52.9819354495204,250,234492.87272822,555646.1309357,1,Solitair,Fagus sylvatica,Gewone beuk,1880
6.57083374249274,52.981544313878,251,234493.78252466,555602.61213063,1,Solitair,Quercus robur,Zomereik,1880
6.5706016099157,52.9810363332624,252,234479.12066685,555545.83289741,1,Solitair,Quercus robur,Zomereik,1850
6.57054633372947,52.9808905719714,253,234475.67455942,555529.5530106,1,Solitair,Quercus robur,Zomereik,1850
6.57067621332067,52.9805176572099,254,234485.07795181,555488.20156235,1,Solitair,Quercus robur,Zomereik,1880
6.57062050291641,52.9805482301885,255,234481.28069224,555491.54206076,1,Solitair,Fagus sylvatica,Gewone beuk,1880
6.57064059851236,52.9805226674788,256,234482.6769599,555488.71981761,1,Solitair,Fagus sylvatica,Gewone beuk,1880
6.56932269010142,52.9821505245679,257,234391.19895621,555668.40166335,1,Solitair,Castanea sativa,Tamme kastanje,1880
6.57000460732247,52.9815973375136,258,234438.00344155,555607.59874612,1,Solitair,Castanea sativa,Tamme kastanje,1900
6.56997305657201,52.9816734739044,259,234435.74564702,555616.03576775,1,Solitair,Quercus rubra,Amerikaanse eik,1900
6.57013226491111,52.9816718982124,260,234446.44046317,555616.03576775,1,Solitair,Fagus sylvatica,Gewone beuk,1880
6.57023979936577,52.9816350656996,261,234453.72937521,555612.05581684,1,Solitair,Fagus sylvatica,Gewone beuk,1930
6.5702383484474,52.9815816827718,262,234453.72937521,555606.11425231,1,Solitair,Fagus sylvatica,Gewone beuk,1930
6.56942131934886,52.9766813461681,263,234407.79831717,555059.95012782,1,Solitair,Robinia pseudoacacia,Acacia,1955
6.56986044539103,52.9754679615447,264,234439.50602917,554925.41939409,1,Solitair,Acer saccharinum,Zilveresdoorn,1920
6.56714139581128,52.9740070017087,265,234259.5366071,554759.86662695,1,Solitair,Acer saccharinum,Zilveresdoorn,1955
6.57090902669484,52.989853558293,266,234483.66307063,556527.27377822,1,Solitair,Fagus sylvatica,Gewone beuk,1900
6.57186378602758,52.992026138204,267,234543.79863503,556770.07206282,1,Solitair,Quercus robur,Zomereik,1880
6.57204352876388,52.9919763369205,268,234555.95777097,556764.72883285,1,Solitair,Quercus robur,Zomereik,1880
6.57358739977086,52.9924124628436,269,234658.81649807,556814.96102805,1,Solitair,Populus nigra 'Italica',Italiaanse populier,1930
6.57326759891715,52.9947510402876,270,234633.0653798,557074.82467721,1,Solitair,Acer saccharinum,Zilveresdoorn,1930
6.56027081120107,53.0008978776771,271,233749.37732899,557744.52440478,1,Solitair,Fagus sylvatica,Gewone beuk,1940
6.56001271445312,53.0010692176038,272,233731.7419262,557763.30797745,1,Solitair,Quercus robur,Zomereik,1935
6.5659621770515,52.999227051024,273,234134.46229086,557564.83738686,1,Solitair,Aesculus hippocastanum,Witte paardenkastanje,1925
6.56420463633356,53.0005353577121,274,234014.10290131,557708.48828645,1,Solitair,Robinia pseudoacacia,Acacia,1930
6.56419479823224,53.0004895667922,275,234013.52564609,557703.38226742,1,Solitair,Fraxinus excelsior,Gewone es,1930
6.56476634891034,53.0005385764551,276,234051.80362718,557709.46192871,1,Solitair,Fagus sylvatica,Gewone beuk,1900
6.56532959630654,53.0001464189737,277,234090.3260617,557666.4433028,1,Solitair,Tilia europaea,Hollandse linde,1850
6.56533229721366,53.0002345717875,278,234090.34713097,557676.25519083,1,Solitair,Tilia europaea,Hollandse linde,1850
6.56542244425465,53.0001793307677,279,234096.49897279,557670.20727298,1,Solitair,Fagus syl. 'Atropunicea',Bruine beuk,1850
6.56480511004218,53.0001170795213,280,234055.1714076,557662.60366284,1,Solitair,Fagus sylvatica,Gewone beuk,1850
6.56421243380562,53.0002994426123,281,234015.05475384,557682.24611261,1,Solitair,Fagus sylvatica,Gewone beuk,1900
6.56421393419079,53.0003549037748,282,234015.05475384,557688.4190237,1,Solitair,Tilia europaea,Hollandse linde,1900
6.55568109916486,53.003208065008,283,233437.11694608,557996.58258752,1,Solitair,Juglans regia,Walnoot,1935
6.55182223870237,53.0053923088737,284,233174.17034263,558235.43883144,1,Solitair,Quercus rubra,Amerikaanse eik,1940
6.5524772166213,53.0056779984358,285,233217.61913446,558267.93824026,1,Solitair,Acer platanoides Crimson King,Roodbladige Noorse esdoorn,1950
6.58005387214124,53.0121479583404,286,235056.65431324,559018.1226658,1,Solitair,Quercus robur,Zomereik,1930
6.57073042621308,52.9879536607483,287,234475.1404294,556315.67310562,1,Solitair,Acer pseudoplatanus,Gewone esdoorn,1950
6.52192603117205,53.0180152412368,288,231145.41687208,559608.04661086,1,Solitair,Quercus robur,Zomereik,1930
6.55218220499864,53.0468547837336,289,233123.80084852,562849.49028751,1,Solitair,Tilia x vulgaris,Hollandse linde,1910
6.57143725468693,53.0419485028501,290,234423.94120995,562324.58376994,1,Solitair,Fagus syl.  Atropunicea,Bruine beuk,1880
6.61264909105258,53.0138773489769,291,237240.83594093,559247.22921017,1,Solitair,Tilia cordata,Winterlinde,1905
6.53977499985712,52.9875853150177,292,232397.21939766,556241.02818048,1,Solitair,Quercus robur,Zomereik,1960
6.54380612630388,52.9899906072528,293,232663.60948772,556513.00145421,1,Solitair,Fagus syl.  'Purpurea',Rode beuk,1930
6.54505177547142,52.9877658785205,294,232751.22222844,556266.79406957,1,Solitair,Acer campestre,Veldesdoorn,1920
6.54504371681913,52.9877943469008,295,232750.63025047,556269.95310578,1,Solitair,Acer campestre,Veldesdoorn,1940
6.58698504241334,52.9880711831638,296,235566.37350236,556346.78185361,1,Solitair,Betula pubescens,Zachte berk,1960
6.56759820919131,52.9890152247871,297,234262.88732651,556430.34823336,1,Solitair,Malus sylvestris,Wilde appel,1927
6.55093918539627,52.9934714962328,298,233136.30390307,556908.02906033,1,Solitair,Salix sepulcralis 'Tristis',Gele treurwilg,1950
6.56315048935932,52.9795575856711,299,233981.40179802,555373.10766165,1,Solitair,Sophora japonica,Honingboom,1930
6.55128369417834,52.9536673479253,300,233230.92171654,552479.35645304,1,Solitair,Fagus syl.  'Purpurea',Rode beuk,1920
6.55360851104331,53.0000195988802,301,233303.73500782,557639.54338279,1,Solitair,Fagus sylvatica,Gewone beuk,1960
6.55348426427078,53.0017173469384,302,233292.33943174,557828.32047633,1,Solitair,Malus sylvestris,Wilde appel,1934
6.55529089121532,53.0136872212476,303,233392.03838952,559162.19883619,1,Solitair,Fagus syl.  'Purpurea Pendula',Rode treurbeuk,1902
6.55525477870567,53.0138206524357,304,233389.37448862,559177.00681843,1,Solitair,Fagus sylvatica,Gewone beuk,1902
6.55398851261834,52.9934942026492,305,233340.99153894,556913.86303445,1,Solitair,Thuja plicata,Reuzenlevensboom,1950
6.57602854390338,52.9919526932762,306,,,1,Solitair,Amelanchier lamarckii,Amerikaans krentenboompje,1960
