Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Algerijnse;40
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Jemenitische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Marokkaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Moldavische;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;10;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Marokkaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Poolse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Roemeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Gedwongen vertrek uit Nederland;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Filipijnse;30
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Oekraïense;40
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Oezbeekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Tadzjiekse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek uit Nederland;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Algerijnse;40
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Jemenitische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Marokkaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Nigeriaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Pakistaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Sri Lankaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;11;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Gedwongen vertrek uit Nederland;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Gedwongen vertrek uit Nederland;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Gedwongen vertrek uit Nederland;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Gedwongen vertrek uit Nederland;Poolse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Gedwongen vertrek uit Nederland;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Gedwongen vertrek uit Nederland;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Nepalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Nigeriaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Oezbeekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek uit Nederland;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Algerijnse;30
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Marokkaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Somalische;20
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2022;12;Zelfstandig vertrek zonder toezicht;Ugandese;10
