id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
5828;52.472791429619654;4.7898914667865835;{87CF99B1-1A24-473C-A571-53E62447DDFB};Fraxinus excelsior;POINT (114414.926 498506.789)
5829;52.47276721234236;4.7898120234943296;{50534C8A-E0D4-4499-89B7-80EEE4BD5738};Fraxinus excelsior;POINT (114409.506 498504.139)
5830;52.472735992315066;4.7893043287791865;{5549286D-0F99-4E09-872D-E442034898FA};Fraxinus excelsior;POINT (114374.982 498500.95)
5831;52.47273498624004;4.789397137951347;{0E6E0048-C628-4552-910E-1FB1669174A5};Fraxinus excelsior;POINT (114381.287 498500.786)
5832;52.47273472983334;4.789496044862473;{EDCF664B-5BEE-458B-A2AA-D8F4E11A2748};Fraxinus excelsior;POINT (114388.007 498500.702)
5834;52.472940600224234;4.7898172461999415;{6861E37C-79C9-447E-979A-2D5E8C294686};Fraxinus excelsior;POINT (114410.02 498523.428)
5835;52.47294782046269;4.789744736865942;{23FCF0B2-CAA6-4D04-B85B-B9AE613D0EBC};Fraxinus excelsior;POINT (114405.1 498524.272)
5836;52.473012812655746;4.789402904690625;{E66BF062-5A70-4AF7-9C5A-4B21049B8BB4};Alnus glutinosa;POINT (114381.934 498531.695)
5837;52.47305571949055;4.7893262626590065;{D7CA745B-23A2-4F4F-AEE8-362F5E629494};Alnus glutinosa;POINT (114376.766 498536.512)
5842;52.472935905333586;4.7900789045266166;{43B1741D-A625-4F36-9FEF-703254F54B78};Carpinus betulus 'Fastigiata';POINT (114427.794 498522.759)
5839;52.473138762793035;4.78921000171843;{2C096055-9520-4461-906B-293DE0B530EE};Alnus glutinosa;POINT (114368.943 498545.817)
5840;52.473193681181854;4.789144897584465;{0B3BEB78-7FF7-459C-997B-5D7AC0465375};Alnus glutinosa;POINT (114364.57 498551.964)
5841;52.473285237318805;4.789037896126644;{64E81468-FCBD-422F-A716-5905D0F8AD71};Alnus glutinosa;POINT (114357.384 498562.211)
5843;52.472856739532865;4.7903478671387525;{ED429E23-9CCA-4F8B-9C79-0939C9BFA958};Salix x sepulcralis 'Chrysocoma';POINT (114445.996 498513.8)
5844;52.473029951200786;4.790243092959014;{E8BE65E1-026B-4BFA-9DE4-D74A2DC48D8F};Carpinus betulus 'Fastigiata';POINT (114439.036 498533.131)
5845;52.472736311575325;4.7916092750318775;{DB5CABA7-ADEE-4111-8E9F-BF6416BDB333};Salix alba;POINT (114531.592 498499.695)
5846;52.47270444145356;4.7914339005937485;{1D09E66E-A35A-4FB5-A8CB-EC9319D9B59B};Salix alba;POINT (114519.647 498496.247)
5847;52.473289471003746;4.791548531201343;{522C4ECC-5B76-422C-9428-35B26FC76AD5};Carpinus betulus 'Fastigiata';POINT (114527.971 498561.276)
5848;52.4732302834103;4.791245344162735;{935275EF-DEF9-46EA-A056-1C120B28CCB3};Carpinus betulus 'Fastigiata';POINT (114507.317 498554.86)
5849;52.473149476048306;4.790839512366112;{EA247916-DDD6-42CC-8D16-4E742D07D7E0};Carpinus betulus 'Fastigiata';POINT (114479.669 498546.096000001)
5850;52.47349361003671;4.790834017802091;{7D494634-9123-4FFD-8D80-B84A06666CC7};Alnus glutinosa 'Laciniata';POINT (114479.611 498584.389)
5851;52.47363397411092;4.790756370936748;{FFAF1F6A-AE99-47B0-8F51-A05A78B8C26D};Alnus glutinosa 'Laciniata';POINT (114474.464 498600.05)
5852;52.473962596616666;4.79058850783127;{3A7CACEA-57B7-4AAF-97C8-E7A951185D00};Alnus glutinosa 'Laciniata';POINT (114463.36 498636.708)
5854;52.47438402276789;4.790200631344792;{258419FA-3455-4FD9-A5C7-C23833901813};Fraxinus excelsior;POINT (114437.39299999899 498683.815000001)
5855;52.47446682868092;4.790592405048932;{4A375BDF-2C72-4004-BFAE-4860856C488B};Fraxinus angustifolia;POINT (114464.087 498692.809)
5856;52.47380147316516;4.791551598773038;{AFB5FE59-456E-4D62-97B8-CD942C765510};Pyrus calleryana 'Chanticleer';POINT (114528.648 498618.242)
5857;52.47452826107406;4.790902001359348;{6A2CA27E-4158-4B48-BE5C-A511A01EA8D3};Fraxinus angustifolia;POINT (114485.178 498699.471)
5858;52.4741127665768;4.791383312115668;{2AB2ECFB-988B-4865-9C71-FCB06BBAEC00};Pyrus calleryana 'Chanticleer';POINT (114517.499 498652.972)
5859;52.4746764528719;4.791205056968479;{5A88772B-5AF9-467E-925D-227668811D2A};Pyrus calleryana 'Chanticleer';POINT (114505.904 498715.79000000004)
5863;52.47482217885644;4.79111769631648;{660A9D5E-4DCA-4C93-A6D4-158D3CC04350};Pyrus calleryana 'Chanticleer';POINT (114500.102 498732.053)
5860;52.4742738846209;4.791404307822124;{8F0DE426-78A5-4CC8-90B0-C6B75DB0E0FA};Pyrus calleryana 'Chanticleer';POINT (114519.073 498670.887)
5861;52.47441339760998;4.791328924763414;{CF8EBE56-C429-4F7C-AE6B-D7EFAE69C3AD};Pyrus calleryana 'Chanticleer';POINT (114514.079 498686.452)
5862;52.47456080927615;4.791264002574315;{374D87E1-9031-4A14-B6F5-898497660A8B};Pyrus calleryana 'Chanticleer';POINT (114509.803 498702.89)
5864;52.474962486418676;4.791043080778358;{CDEE569C-01C1-4613-95FC-D44E90F3613E};Pyrus calleryana 'Chanticleer';POINT (114495.161 498747.706)
5865;52.475103500758294;4.790969618000792;{2E1F13F6-C785-44BA-B3D6-3FC58BBD6731};Pyrus calleryana 'Chanticleer';POINT (114490.299 498763.437)
5866;52.47472401874122;4.791602917489408;{594EF307-AEA1-47DC-8122-9AA74E7F398F};Fraxinus excelsior;POINT (114532.979 498720.86)
5867;52.47562198148612;4.791396255584032;{2759D522-57A7-47CA-914F-8810493DEA9B};Prunus subhirtella 'Autumnalis Rosea';POINT (114519.76000000001 498820.887)
5868;52.47563426936191;4.791332225413761;{19A5C780-0C56-4364-809F-3DB09F3E494D};Prunus subhirtella 'Autumnalis Rosea';POINT (114515.421 498822.29000000004)
5869;52.47555775562262;4.791376455893922;{7D56D741-AD7C-4C02-9308-AC75803D9B9D};Prunus subhirtella 'Autumnalis Rosea';POINT (114518.356 498813.752)
5870;52.47247392015429;4.79211615374246;{18DE14E0-284E-4369-B835-F0A24A343EA8};Alnus glutinosa 'Laciniata';POINT (114565.79199999901 498470.217)
5872;52.47156997635909;4.793005311538583;{B08DB95B-2230-44AA-8382-91F00C40E1A2};Salix alba;POINT (114625.381 498369.144)
5873;52.471479738905195;4.792997722993675;{9BAC6B26-055D-494F-BB1D-A13DF29B012B};Salix alba;POINT (114624.783 498359.108)
5874;52.47145556867566;4.793099450252762;{294A5076-6399-4EB4-8837-F1F41E24E1CD};Salix alba;POINT (114631.673 498356.362)
5875;52.47209980251653;4.792976395965232;{51DAC0DF-878D-4F64-AFEC-5A667B9BF9C9};Salix alba;POINT (114623.90000000001 498428.111)
5876;52.47217843031137;4.793054402315771;{7B4C3B2A-1B3D-4245-83C7-F3591D819746};Populus x canadensis;POINT (114629.272 498436.816)
5877;52.472293257268184;4.7930690636936095;{F137FCB0-257B-4B3E-A7F2-92890785DD35};Salix alba;POINT (114630.373 498449.584)
5878;52.47197513127613;4.79290018605335;{48C4BF08-3585-4BE9-BCCD-81FE25715929};Salix alba;POINT (114618.60800000001 498414.282)
5879;52.471898756746185;4.792914929119826;{26BA294E-774B-4664-85D1-F297BFED2206};Salix alba;POINT (114619.539999999 498405.776000001)
5880;52.472240106612105;4.79276456405651;{58307D4A-7A29-48B0-B631-840FCE0D7761};Alnus glutinosa 'Laciniata';POINT (114609.635 498443.84)
5881;52.47165225251033;4.793140607025268;{ACE67F9D-3CE6-415D-8BDD-641FE89818F1};Fraxinus excelsior 'Jaspidea';POINT (114634.649 498378.223)
5882;52.472604624793846;4.7917559004803705;{365FC79F-3CEE-4E45-B511-B124B8B4EAFA};Alnus cordata;POINT (114541.434 498484.961)
5883;52.47284058546572;4.792166058203331;{15B42120-BFCC-491D-BABB-8B2D55939D5A};Alnus glutinosa;POINT (114569.518 498510.986)
5884;52.472828119131194;4.792096095615643;{1DB7B8A4-410B-490B-BE12-2513CA06E4B0};Alnus glutinosa;POINT (114564.753 498509.638)
5885;52.47276721367883;4.791772697196563;{50E578EA-0D19-4DFD-81F4-1B2640CCC2BB};Alnus glutinosa;POINT (114542.724 498503.042)
5886;52.47287953647812;4.79237722049304;{C0DC4C06-EB14-4E5A-AEC5-3C7E4BCD49D3};Salix alba;POINT (114583.901 498515.202)
5887;52.47353522348705;4.7917857578736065;{3BF32A87-136F-4E38-AE07-5A8846CD5589};Pyrus calleryana 'Chanticleer';POINT (114544.314 498588.487)
5888;52.47339791553219;4.791861814757006;{60614B3A-21F7-424F-A481-5C7C5CC47E21};Pyrus calleryana 'Chanticleer';POINT (114549.356 498573.167)
5889;52.473458611700224;4.792261783822518;{1DCBB69F-D4A2-41EB-8B19-09C0040F0C4B};Carpinus betulus 'Fastigiata';POINT (114576.587 498579.697)
5890;52.47255009903571;4.7931074407569865;{014C1466-CDFB-4A75-BA9E-A8450F49A4E3};Salix alba;POINT (114633.215 498478.14)
5892;52.47300187324604;4.792896631351739;{D2E18F39-4F05-4D9B-8325-3376BD8EFAEE};Salix alba 'Chermesina';POINT (114619.304 498528.524)
5893;52.47303687136964;4.793081473722403;{64DFBEB7-0E26-4CD2-9E5F-4527D832756F};Salix alba 'Chermesina';POINT (114631.895 498532.315)
5894;52.47359958490881;4.792633328525529;{9BF50EB6-14FF-487A-90E3-12441774CC34};Betula utilis 'Doorenbos';POINT (114601.96 498595.175)
5895;52.473029278344285;4.793237864776999;{5CF14F37-77C3-410E-AC32-9CD15EAA352F};Salix x sepulcralis 'Chrysocoma';POINT (114642.514 498531.383)
5896;52.47254511574588;4.794351168612532;{01DEDDD1-E214-45D2-934E-47B0B47FD924};Populus x canadensis;POINT (114717.716 498476.893)
5897;52.473274676912965;4.794880565250872;{70CA314C-0769-4ABF-A526-07878F8C56EB};Populus trichocarpa;POINT (114754.35 498557.773)
5898;52.47325007474203;4.794743193734616;{132811A4-9B9F-40DC-927C-33DDCFD1E958};Populus trichocarpa;POINT (114744.994 498555.112)
5899;52.47322557859414;4.794601891261113;{71922B70-8CBE-47D8-8A09-D067AF8612A8};Populus trichocarpa;POINT (114735.371 498552.465)
5900;52.47319898802983;4.794458762557326;{9571E28A-C266-4C74-8F1A-6BE03475738A};Populus trichocarpa;POINT (114725.622 498549.586)
5901;52.47317439056322;4.794315239354588;{D0834351-21DE-43BE-9F47-AC0889758FE0};Populus trichocarpa;POINT (114715.848 498546.929)
5905;52.47310105263838;4.794610286053086;{E4569121-9799-4819-A618-F1B94AE43318};Ulmus glabra 'Exoniensis';POINT (114735.828 498538.605)
5902;52.473149702054194;4.79418050412135;{3F0E698B-A50D-422D-8DA3-D749F47FE0E4};Populus trichocarpa;POINT (114706.671 498544.257)
5903;52.473042287242116;4.794278523231682;{63C200E4-6C3D-4690-9025-7E3345984006};Ulmus glabra 'Exoniensis';POINT (114713.23300000001 498532.251)
5904;52.47305694369941;4.7943625571252495;{57B62620-5217-4C53-8BDE-A846A87CC0C1};Ulmus glabra 'Exoniensis';POINT (114718.956 498533.835)
5906;52.47359038856867;4.7944120702030375;{FE2C7EBD-AC59-4E2B-913F-2210AF68152F};Platanus x hispanica;POINT (114722.806 498593.161)
5907;52.47355798068313;4.794200211580135;{52E65E81-D2C0-4186-B776-0FC79B47704C};Platanus x hispanica;POINT (114708.382 498589.673)
5908;52.47314203660716;4.794837069597596;{DEB23337-F48D-42EF-9D10-6932A70F9A27};Ulmus glabra 'Exoniensis';POINT (114751.274 498543.03900000104)
5909;52.4724632928892;4.793909101503391;{2491B1E0-FF73-491A-91A8-C4E2103E6463};Aesculus hippocastanum;POINT (114687.605 498468.035)
5910;52.472502625799194;4.793661890575129;{E2E1C758-6235-4B67-83BD-A4CD8EA40190};Carpinus betulus 'Fastigiata';POINT (114670.844 498472.549)
5911;52.47245271879643;4.793683650833771;{7AD69037-AE01-4D78-8FDB-C3A2678DBFB0};Carpinus betulus 'Fastigiata';POINT (114672.277 498466.984)
5912;52.47232079124839;4.793748545357183;{4DBDEA26-AA82-445A-8DC7-5AF37189D2CC};Carpinus betulus 'Fastigiata';POINT (114676.566 498452.269)
5913;52.47221359498482;4.793904548069681;{B7FDDF7A-56B2-4843-B1FE-853CFB0F85B8};Crataegus x lavalleei cv.;POINT (114687.068 498440.255)
5915;52.471632469148645;4.79413503332807;{DE039642-BF59-4173-88B9-FC20826AB708};Sorbus aria cv.;POINT (114702.199 498375.468)
5916;52.47161217601181;4.7937902561303165;{9B5FF708-D5B8-4B44-8260-855298376EFD};Salix alba;POINT (114678.754 498373.402)
5917;52.472185310173764;4.794269158361041;{9468E528-058D-4E1B-9526-581DBB51795A};Carpinus betulus 'Fastigiata';POINT (114711.816 498436.905)
5918;52.47219838810623;4.794492293012411;{56D91135-5A64-4C86-9105-46598D713C9F};Aesculus hippocastanum;POINT (114726.989 498438.236)
5919;52.47215535701027;4.794589696673664;{7C3AAEB1-EF9A-4540-AA21-0CD2E7108C3F};Aesculus hippocastanum;POINT (114733.568 498433.394)
5920;52.472090018648345;4.794622347433987;{19D8BBB4-30B0-4CB8-961F-86CA05F53130};Carpinus betulus 'Fastigiata';POINT (114735.727 498426.106)
5921;52.47233931096496;4.794464825010719;{7D5BC39F-9D1F-4E62-A936-4E03D22BF545};Populus x canadensis;POINT (114725.251 498453.931)
5925;52.472463833442426;4.794204051255579;{8E7BDE23-E36C-454B-8FEA-AF5F41049CE9};Populus x canadensis;POINT (114707.64600000001 498467.931)
5922;52.47230829677725;4.794538946578467;{21D0DE0D-51B8-46F1-937F-FE3B4688A4FB};Populus x canadensis;POINT (114730.259 498450.439)
5923;52.47226064785743;4.79455938033835;{975FBB80-2244-49AA-8412-FAD535041A78};Populus x canadensis;POINT (114731.604 498445.126)
5924;52.4724821495275;4.79430818347067;{0736052F-4195-461F-A08F-C58A76E8844B};Populus x canadensis;POINT (114714.73800000199 498469.91099999804)
5926;52.472089009557514;4.794359314118455;{9B4D55A2-7831-4AF2-9CDC-35F8AECE612F};Crataegus x lavalleei cv.;POINT (114717.854 498426.14)
5927;52.472019003903874;4.79441657657569;{8B836C45-5BD4-4704-9A83-02D27C0C4384};Sorbus aria cv.;POINT (114721.681 498418.319)
5928;52.47193781540594;4.794586680657107;{9E6A9EC4-755E-4DBC-9AFF-4B2E3DBDD5F6};Sorbus aria cv.;POINT (114733.165 498409.191)
5929;52.47184156738982;4.794622659497725;{F5C60F93-64FB-43C7-8FBF-354C83DD8D61};Crataegus x lavalleei cv.;POINT (114735.522 498398.462)
5930;52.47187030138055;4.794824271895612;{EE4151E8-4FB1-4A7F-82DD-73B1E41B0338};Betula utilis 'Doorenbos';POINT (114749.247000001 498401.54699999804)
5931;52.471956540203855;4.7948500497637285;{9C7FCF7C-6471-4A67-9CA8-0EE9C36031FD};Crataegus x lavalleei cv.;POINT (114751.077 498411.128)
5932;52.47239407772961;4.79448209064447;{5607E803-80EE-4CDB-B445-2B89E72E3FA4};Populus x canadensis;POINT (114726.474 498460.015)
5933;52.472362022114645;4.79459115121878;{7959DEF8-8CC8-403E-8721-336658218E05};Populus x canadensis;POINT (114733.855 498456.38769999903)
5934;52.472318724938475;4.794668954826159;{E8747F04-46FC-47DE-A36E-220FD6286EFF};Populus x canadensis;POINT (114739.102 498451.527)
5935;52.472240960600715;4.794731163128548;{6C29DBF1-B178-42FD-9E01-30D26D9106DE};Populus x canadensis;POINT (114743.258 498442.84)
5936;52.47219156302036;4.794743392944551;{314C9D2F-3B5E-4BF6-84D9-4BE5751C8D3F};Populus x canadensis;POINT (114744.044 498437.337)
5937;52.47215489660596;4.7949526971202925;{3F968CE8-80B3-4E38-A17C-6700CB548BF2};Populus x canadensis;POINT (114758.232 498433.141)
5938;52.471997803135054;4.794951003822916;{42DCEB7B-485F-42D5-9153-8FED2759DD1A};Carpinus betulus 'Fastigiata';POINT (114757.974 498415.663)
5939;52.47192847930003;4.794684206180374;{B9C6F304-D000-48D1-8AD2-D83B20D0FC74};Crataegus x lavalleei cv.;POINT (114739.783 498408.098)
5940;52.47185697735485;4.7945301891514935;{F8DCB806-2E27-4CBC-9BFE-A2243C32B59F};Sorbus aria cv.;POINT (114729.253 498400.228)
5941;52.47178414828372;4.794475709821008;{7D8C9A8D-6F41-4D51-A96F-78CC0AE6DEE4};Sorbus aria cv.;POINT (114725.485 498392.155)
5942;52.47172109310931;4.794197409418997;{693BDC77-8B44-4AF1-94FA-A67E0D74E4D3};Sorbus aria cv.;POINT (114706.518 498385.294)
5943;52.47163529105373;4.794368663691119;{800182B2-544E-409A-AB08-112C176E08EF};Fraxinus excelsior;POINT (114718.076 498375.652)
5944;52.471664893285116;4.794497544617921;{69FC61A0-2D0A-413C-AC63-40D807D2D369};Carpinus betulus 'Fastigiata';POINT (114726.86 498378.874)
5945;52.47171375647958;4.794320884004528;{2D1CDC38-0D79-4884-9CF0-4718D924A47D};Carpinus betulus 'Fastigiata';POINT (114714.901 498384.409)
5947;52.47260844478866;4.793611445563847;{390614A9-615D-4C00-93EF-E71D8992C5D2};Carpinus betulus 'Fastigiata';POINT (114667.513 498484.351)
5949;52.47267306231416;4.793786793826705;{C48960E1-9B3D-49C4-912A-1EC9A4663B82};Aesculus hippocastanum;POINT (114679.486 498491.443)
5950;52.47268718638833;4.793868538032612;{ADB6126D-B2D1-4606-A7C9-B0E2AF8C387B};Aesculus hippocastanum;POINT (114685.053 498492.969)
5951;52.47260783500707;4.793841594850462;{25F12BDC-7954-4F13-B145-D38B0FF5CCF6};Aesculus hippocastanum;POINT (114683.149999999 498484.155000001)
5952;52.47255939686772;4.793745593561819;{C5016493-7BA2-4A35-AC73-549AC5A82323};Carpinus betulus 'Fastigiata';POINT (114676.583 498478.819)
5953;52.47253102288529;4.793853325247515;{F37E3B74-70A0-4E9A-BBBE-699782146AE9};Aesculus hippocastanum;POINT (114683.87700000001 498475.602)
5954;52.47264968713617;4.794038604251948;{D9778C98-1C45-41D1-A2E0-AFE06B9DA56D};Populus x canadensis;POINT (114696.57400000101 498488.702)
5955;52.47259053096163;4.794067376106576;{3902D607-27DE-4E78-9492-B80094CA41ED};Populus x canadensis;POINT (114698.475 498482.104)
5956;52.47312408069205;4.7940371862966895;{5ED3CECC-AB14-46E0-A7F5-01F217939984};Populus trichocarpa;POINT (114696.91 498541.486)
5957;52.473100201059324;4.793904309688945;{46E6ED65-143D-4979-A0BA-DFE7669692A6};Populus trichocarpa;POINT (114687.86 498538.903)
5958;52.47299053145133;4.793988127443016;{1D980E61-FF63-47B2-BE89-5E7C8FA770F9};Ulmus glabra 'Exoniensis';POINT (114693.455 498526.654)
5959;52.47300950736751;4.794096564293554;{FA7F88EC-FA47-4D89-9043-6CEC330A2A8A};Ulmus glabra 'Exoniensis';POINT (114700.84 498528.705)
5960;52.473076739628745;4.793759844637109;{B4ED208E-E770-4BF0-8665-E605C4D34A43};Populus trichocarpa;POINT (114678.023 498536.373)
5961;52.47304964116804;4.793621389295332;{D6D9D666-0096-4532-8E56-3964EFA3206C};Populus trichocarpa;POINT (114668.591 498533.435)
5962;52.47288749791437;4.793594807065226;{F07B64B5-CD41-490D-AC6D-46D2E9AC1910};Carpinus betulus 'Fastigiata';POINT (114666.637 498515.409)
5963;52.47293936462743;4.793698828260674;{B56DF18F-18FB-45BB-AA8B-CAC75B49EE34};Ulmus glabra 'Exoniensis';POINT (114673.75200000001 498521.122000001)
5964;52.472964070978165;4.793842407775431;{ED2D2C5E-62EB-41C2-958B-8BD112848508};Ulmus glabra 'Exoniensis';POINT (114683.53 498523.791)
5965;52.47288732053545;4.79380359644595;{FEA2517C-36C4-4FE6-BC96-855F6CAF13DD};Platanus x hispanica;POINT (114680.823 498515.273)
5969;52.473549010893585;4.7939917183616405;{641F0ED1-C09F-4E98-9321-B6F3AEE9B0C8};Platanus x hispanica;POINT (114694.208 498588.791)
5966;52.47287009495827;4.793712724315364;{B0C580C9-57AD-4D17-8D21-103AD2452C07};Aesculus hippocastanum;POINT (114674.633 498513.407)
5967;52.47281254582196;4.793811178664125;{AAEFF8C7-828B-4DD8-8002-3482FB319428};Aesculus hippocastanum;POINT (114681.27 498506.949)
5968;52.47277083523851;4.793536589421873;{8B2DC9F4-97C3-47A5-8E05-B80331CF55F5};Carpinus betulus 'Fastigiata';POINT (114662.575 498502.461)
5970;52.47305434053153;4.793380600634019;{B8041635-221E-4C17-A6CE-EFD0774A48F5};Salix x sepulcralis 'Chrysocoma';POINT (114652.234999999 498534.092)
5971;52.47430345981002;4.792377701108977;{22DEE602-5DB9-45BD-AD93-444C3BA9E479};Betula utilis 'Doorenbos';POINT (114585.235 498673.634)
5972;52.47444681364578;4.792301033065214;{DB3CCC41-017D-4D9B-82C5-AF9472308155};Betula utilis 'Doorenbos';POINT (114580.157 498689.627)
5973;52.474588317850376;4.792228319218156;{C0C4C224-367B-4BE6-B59E-69309EF74746};Betula utilis 'Doorenbos';POINT (114575.346 498705.412)
5974;52.47456737924866;4.792115961169778;{5C2F6627-786E-45F6-BA8D-621BD1E20856};Betula utilis 'Doorenbos';POINT (114567.693 498703.145)
5975;52.47442556049481;4.792188664856544;{57B6036B-CA30-437E-AE60-0B9FBADF35D0};Betula utilis 'Doorenbos';POINT (114572.503 498687.325)
5976;52.474280929452846;4.792263334006403;{79A1E963-7EB6-4132-B481-09A212CB2231};Betula utilis 'Doorenbos';POINT (114577.444 498671.191)
5977;52.47466358269687;4.791636215042913;{307DE697-E3FD-4C6F-A9D2-9705EEFFF23F};Fraxinus angustifolia;POINT (114535.186 498714.117)
5978;52.4736788246207;4.791713663244059;{9CB6DE34-DCD7-4ED8-958A-6FD99B47724B};Pyrus calleryana 'Chanticleer';POINT (114539.547 498604.505)
5979;52.47404244125138;4.792409721298546;{A85AAFDD-98FD-4E6A-ADAF-43C3E4BA28AF};Acer platanoides 'Globosum';POINT (114587.172 498644.574)
5980;52.47363430066373;4.793150967262175;{1A51D820-04D2-4CCC-8E1C-5831C318BDD5};Carpinus betulus 'Fastigiata';POINT (114637.162 498598.749)
5981;52.4736168264827;4.7927236422401265;{625FF093-DA0B-40D5-9345-E2A7CA48B8A4};Betula utilis 'Doorenbos';POINT (114608.112 498597.043)
5982;52.47375780034464;4.792665200104739;{8DDD1881-4298-420C-9FBF-CEC16E1E9774};Betula utilis 'Doorenbos';POINT (114604.27 498612.761)
5983;52.47387665105056;4.792600446612259;{C5B346AE-1D9C-4ED1-9AB0-CFCC6F5817D8};Betula utilis 'Doorenbos';POINT (114599.979 498626.021)
5987;52.47410123410744;4.792473455206384;{EFEF193F-05E8-4CF3-99CF-4AA8A64108D8};Acer platanoides 'Globosum';POINT (114591.556 498651.08)
5984;52.47373511429591;4.792548407875171;{04D786B5-842C-4D2C-AD08-61826AA0169D};Betula utilis 'Doorenbos';POINT (114596.314 498610.302)
5985;52.474019571859195;4.792527009146906;{9A1978C2-1913-4864-BC9C-BDF3A940E42D};Betula utilis 'Doorenbos';POINT (114595.12 498641.964)
5986;52.47405938091232;4.792493563878533;{6681CEFC-1C33-40B7-B59B-2D3BE9DC5B9C};Acer platanoides 'Globosum';POINT (114592.884 498646.412)
5988;52.47408788569265;4.792525060196083;{58F5C18D-F6C5-4A1F-AC3F-E15CCA07A1FB};Acer platanoides 'Globosum';POINT (114595.05 498649.566)
5989;52.47407709054772;4.792580413403196;{BD99CDE2-4E51-4ED2-B44C-C57616C5ADFF};Acer platanoides 'Globosum';POINT (114598.801 498648.334)
5990;52.47413323067697;4.792502284735689;{73097032-29E3-4636-9E2C-528610DAC51A};Acer platanoides 'Globosum';POINT (114593.544 498654.624)
5991;52.47411805336653;4.792558388689972;{30BEA382-4E28-49B8-9E4B-63FDDB31A3FE};Acer platanoides 'Globosum';POINT (114597.342 498652.904)
5993;52.474655395943095;4.793127256136466;{D0937AFF-E420-4630-8E16-B24D687C5D3A};Ulmus x hollandica cv.;POINT (114636.48300000001 498712.374)
5994;52.474568498680824;4.793233851317344;{F37CE60A-FA01-4DF0-8AD5-6DBC7FE8D648};Ulmus x hollandica cv.;POINT (114643.64600000001 498702.646)
