FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2011.438,590,924,347549026,2001-05-01T00:00:00, , ,,,POINT (174552.51000000164 574965.0240000002)
nwb_wegen_hectopunten_2011.439,589,823,347549026,2001-05-01T00:00:00, , ,,,POINT (174463.1099999994 574919.7719999999)
nwb_wegen_hectopunten_2011.440,588,723,347549026,2001-05-01T00:00:00, , ,,,POINT (174373.82200000063 574874.3000000007)
nwb_wegen_hectopunten_2011.441,587,623,347549026,2001-05-01T00:00:00, , ,,,POINT (174284.55999999866 574828.7800000012)
nwb_wegen_hectopunten_2011.442,586,523,347549026,2001-05-01T00:00:00, , ,,,POINT (174194.938000001 574783.9690000005)
nwb_wegen_hectopunten_2011.443,585,423,347549026,2001-05-01T00:00:00, , ,,,POINT (174105.31599999964 574739.1579999998)
nwb_wegen_hectopunten_2011.444,584,322,347549026,2001-05-01T00:00:00, , ,,,POINT (174015.6950000003 574694.3469999991)
nwb_wegen_hectopunten_2011.445,583,222,347549026,2001-05-01T00:00:00, , ,,,POINT (173926.07299999893 574649.5370000005)
nwb_wegen_hectopunten_2011.446,582,122,347549026,2001-05-01T00:00:00, , ,,,POINT (173836.1400000006 574605.3579999991)
nwb_wegen_hectopunten_2011.447,581,22,347549026,2001-05-01T00:00:00, , ,,,POINT (173747.1700000018 574559.2859999985)
nwb_wegen_hectopunten_2011.448,172,55,353531010,2001-05-01T00:00:00, , ,,,POINT (176716.4549999982 565895.9050000012)
nwb_wegen_hectopunten_2011.449,1040,144,368383001,2001-05-01T00:00:00, , ,,,POINT (184141 492089)
nwb_wegen_hectopunten_2011.450,1039,66,368383001,2001-05-01T00:00:00, , ,,,POINT (184099 492023)
nwb_wegen_hectopunten_2011.451,1045,89,368384001,2001-05-01T00:00:00, , ,,,POINT (184436 492488)
nwb_wegen_hectopunten_2011.452,1044,0,368384001,2001-05-01T00:00:00, , ,,,POINT (184379 492419)
nwb_wegen_hectopunten_2011.453,212,115,380283003,2001-05-01T00:00:00, , ,,,POINT (190284.27199999988 441568.23699999973)
nwb_wegen_hectopunten_2011.454,211,17,380283003,2001-05-01T00:00:00, , ,,,POINT (190199.76999999955 441618.44900000095)
nwb_wegen_hectopunten_2011.455,361,313,302245001,2001-05-01T00:00:00, , ,,,POINT (151274.6490000002 423124.38899999857)
nwb_wegen_hectopunten_2011.456,367,914,302245001,2001-05-01T00:00:00, , ,,,POINT (151830.4149999991 423325.18499999866)
nwb_wegen_hectopunten_2011.457,366,815,302245001,2001-05-01T00:00:00, , ,,,POINT (151732.0469999984 423317.4360000007)
nwb_wegen_hectopunten_2011.458,365,713,302245001,2001-05-01T00:00:00, , ,,,POINT (151632 423298)
nwb_wegen_hectopunten_2011.459,364,614,302245001,2001-05-01T00:00:00, , ,,,POINT (151537.37799999863 423267.86499999836)
nwb_wegen_hectopunten_2011.460,363,512,302245001,2001-05-01T00:00:00, , ,,,POINT (151443.7899999991 423229.21599999815)
nwb_wegen_hectopunten_2011.461,362,412,302245001,2001-05-01T00:00:00, , ,,,POINT (151355.6612999998 423181.1075000018)
nwb_wegen_hectopunten_2011.462,360,212,302245001,2001-05-01T00:00:00, , ,,,POINT (151195.1169999987 423062.23699999973)
nwb_wegen_hectopunten_2011.463,359,111,302245001,2001-05-01T00:00:00, , ,,,POINT (151115.313000001 422999.9140000008)
nwb_wegen_hectopunten_2011.464,358,12,302245001,2001-05-01T00:00:00, , ,,,POINT (151037.1490000002 422939.1889999993)
nwb_wegen_hectopunten_2011.465,376,854,303246001,2001-05-01T00:00:00, , ,,,POINT (152719.9050000012 423202)
nwb_wegen_hectopunten_2011.466,369,156,303246001,2001-05-01T00:00:00, , ,,,POINT (152030.97800000012 423316.6279999986)
nwb_wegen_hectopunten_2011.467,375,755,303246001,2001-05-01T00:00:00, , ,,,POINT (152621.51900000125 423213.90900000185)
nwb_wegen_hectopunten_2011.468,374,655,303246001,2001-05-01T00:00:00, , ,,,POINT (152523 423230)
nwb_wegen_hectopunten_2011.469,373,555,303246001,2001-05-01T00:00:00, , ,,,POINT (152424 423247)
nwb_wegen_hectopunten_2011.470,372,455,303246001,2001-05-01T00:00:00, , ,,,POINT (152326 423264)
nwb_wegen_hectopunten_2011.471,371,355,303246001,2001-05-01T00:00:00, , ,,,POINT (152227 423282)
nwb_wegen_hectopunten_2011.472,370,255,303246001,2001-05-01T00:00:00, , ,,,POINT (152129 423299)
nwb_wegen_hectopunten_2011.473,368,54,303246001,2001-05-01T00:00:00, , ,,,POINT (151930.0309999995 423327)
nwb_wegen_hectopunten_2011.474,288,326,330276002,2001-05-01T00:00:00, , ,,,POINT (165490.1240000017 438181.8289999999)
nwb_wegen_hectopunten_2011.475,289,430,330276002,2001-05-01T00:00:00, , ,,,POINT (165594.0249999985 438192.8289999999)
nwb_wegen_hectopunten_2011.476,287,227,330276002,2001-05-01T00:00:00, , ,,,POINT (165391.06899999827 438176.6620000005)
nwb_wegen_hectopunten_2011.477,286,127,330276002,2001-05-01T00:00:00, , ,,,POINT (165292.69399999827 438189.2989999987)
nwb_wegen_hectopunten_2011.478,285,24,330276002,2001-05-01T00:00:00, , ,,,POINT (165195 438221)
nwb_wegen_hectopunten_2011.479,93,39,339487001,2001-05-01T00:00:00, , ,,,POINT (170019 543565)
nwb_wegen_hectopunten_2011.480,86,745,339487001,2001-05-01T00:00:00, , ,,,POINT (170610 543178)
nwb_wegen_hectopunten_2011.481,92,145,339487001,2001-05-01T00:00:00, , ,,,POINT (170107 543506)
nwb_wegen_hectopunten_2011.482,91,244,339487001,2001-05-01T00:00:00, , ,,,POINT (170190 543451)
nwb_wegen_hectopunten_2011.483,90,342,339487001,2001-05-01T00:00:00, , ,,,POINT (170272 543398)
nwb_wegen_hectopunten_2011.484,89,443,339487001,2001-05-01T00:00:00, , ,,,POINT (170356 543342)
nwb_wegen_hectopunten_2011.485,88,543,339487001,2001-05-01T00:00:00, , ,,,POINT (170440 543287)
nwb_wegen_hectopunten_2011.486,87,644,339487001,2001-05-01T00:00:00, , ,,,POINT (170525 543232)
nwb_wegen_hectopunten_2011.487,85,843,339487001,2001-05-01T00:00:00, , ,,,POINT (170693 543126)
nwb_wegen_hectopunten_2011.488,68,52,360246037,2001-05-01T00:00:00, , ,,,POINT (180206.37099999934 423112.9679999985)
nwb_wegen_hectopunten_2011.489,67,151,360246037,2001-05-01T00:00:00, , ,,,POINT (180218.74700000137 423211.44000000134)
nwb_wegen_hectopunten_2011.490,217,600,380283073,2001-05-01T00:00:00, , ,,,POINT (190642.4059999995 441217.243999999)
nwb_wegen_hectopunten_2011.491,216,505,380283073,2001-05-01T00:00:00, , ,,,POINT (190564.9919999987 441273.006000001)
nwb_wegen_hectopunten_2011.492,215,403,380283073,2001-05-01T00:00:00, , ,,,POINT (190485.50499999896 441336.49599999934)
nwb_wegen_hectopunten_2011.493,214,304,380283073,2001-05-01T00:00:00, , ,,,POINT (190410.87900000066 441401.84600000083)
nwb_wegen_hectopunten_2011.494,213,203,380283073,2001-05-01T00:00:00, , ,,,POINT (190335.05999999866 441467.7419999987)
nwb_wegen_hectopunten_2011.495,212,103,380283073,2001-05-01T00:00:00, , ,,,POINT (190250.23299999908 441521.33199999854)
nwb_wegen_hectopunten_2011.496,211,0,380283073,2001-05-01T00:00:00, , ,,,POINT (190156.3350000009 441561.85599999875)
nwb_wegen_hectopunten_2011.497,558,99,394547004,2001-05-01T00:00:00, , ,,,POINT (197463 573756)
nwb_wegen_hectopunten_2011.498,557,0,394547004,2001-05-01T00:00:00, , ,,,POINT (197443 573853)
nwb_wegen_hectopunten_2011.499,71,165,360287031,2001-05-01T00:00:00, , ,,,POINT (180474.98090000078 443874.59050000086)
nwb_wegen_hectopunten_2011.500,70,61,360287031,2001-05-01T00:00:00, , ,,,POINT (180375.44099999964 443898.6559999995)
nwb_wegen_hectopunten_2011.501,145,97,370319001,2001-05-01T00:00:00, ,q,,,POINT (185503.72700000182 459701)
nwb_wegen_hectopunten_2011.502,28,162,395291002,2001-05-01T00:00:00, ,b,,,POINT (197715.3449999988 445647.15300000086)
nwb_wegen_hectopunten_2011.503,27,62,395291002,2001-05-01T00:00:00, ,b,,,POINT (197628.03830000013 445598.14649999887)
nwb_wegen_hectopunten_2011.504,179,25,412491002,2001-05-01T00:00:00, , ,,,POINT (206129.21240000054 545707.185800001)
nwb_wegen_hectopunten_2011.505,178,126,412491002,2001-05-01T00:00:00, , ,,,POINT (206172.62970000133 545616.8244000003)
nwb_wegen_hectopunten_2011.506,200,47,412495001,2001-05-01T00:00:00, , ,,,POINT (206291.4609999992 547683.0989999995)
nwb_wegen_hectopunten_2011.507,199,147,412495001,2001-05-01T00:00:00, , ,,,POINT (206333.3500000015 547591.9659999982)
nwb_wegen_hectopunten_2011.508,198,247,412495001,2001-05-01T00:00:00, , ,,,POINT (206375.61800000072 547501.0069999993)
nwb_wegen_hectopunten_2011.509,197,348,412495001,2001-05-01T00:00:00, , ,,,POINT (206417.88500000164 547410.0480000004)
nwb_wegen_hectopunten_2011.510,196,448,412495001,2001-05-01T00:00:00, , ,,,POINT (206459.56599999964 547319.0460000001)
nwb_wegen_hectopunten_2011.511,219,223,412585007,2001-05-01T00:00:00, , ,,,POINT (206416.65799999982 592606.6840000004)
nwb_wegen_hectopunten_2011.512,218,122,412585007,2001-05-01T00:00:00, , ,,,POINT (206371.89600000158 592697.2210000008)
nwb_wegen_hectopunten_2011.513,217,21,412585007,2001-05-01T00:00:00, , ,,,POINT (206326.71799999848 592787.4620000012)
nwb_wegen_hectopunten_2011.514,216,532,412586001,2001-05-01T00:00:00, , ,,,POINT (206270 592875)
nwb_wegen_hectopunten_2011.515,215,444,412586001,2001-05-01T00:00:00, , ,,,POINT (206219 592947)
nwb_wegen_hectopunten_2011.516,214,343,412586001,2001-05-01T00:00:00, , ,,,POINT (206172 593036)
nwb_wegen_hectopunten_2011.517,213,240,412586001,2001-05-01T00:00:00, , ,,,POINT (206126 593128)
nwb_wegen_hectopunten_2011.518,212,137,412586001,2001-05-01T00:00:00, , ,,,POINT (206079 593220)
nwb_wegen_hectopunten_2011.519,211,34,412586001,2001-05-01T00:00:00, , ,,,POINT (206034 593312)
nwb_wegen_hectopunten_2011.520,387,106,306247001,2001-05-01T00:00:00, , ,,,POINT (153587.48600000143 423853.13500000164)
nwb_wegen_hectopunten_2011.521,389,307,306247001,2001-05-01T00:00:00, , ,,,POINT (153777.5540000014 423916.21599999815)
nwb_wegen_hectopunten_2011.522,388,206,306247001,2001-05-01T00:00:00, , ,,,POINT (153681.96499999985 423884.0859999992)
nwb_wegen_hectopunten_2011.523,386,7,306247001,2001-05-01T00:00:00, , ,,,POINT (153498.81899999827 423808.67500000075)
nwb_wegen_hectopunten_2011.524,93,695,381562009,2001-05-01T00:00:00, , ,,,POINT (191482 581407)
nwb_wegen_hectopunten_2011.525,92,595,381562009,2001-05-01T00:00:00, , ,,,POINT (191382 581407)
nwb_wegen_hectopunten_2011.526,91,498,381562009,2001-05-01T00:00:00, , ,,,POINT (191285 581406)
nwb_wegen_hectopunten_2011.527,90,398,381562009,2001-05-01T00:00:00, , ,,,POINT (191185 581404)
nwb_wegen_hectopunten_2011.528,89,295,381562009,2001-05-01T00:00:00, , ,,,POINT (191082 581402)
nwb_wegen_hectopunten_2011.529,88,196,381562009,2001-05-01T00:00:00, , ,,,POINT (190983 581401)
nwb_wegen_hectopunten_2011.530,87,101,381562009,2001-05-01T00:00:00, , ,,,POINT (190888 581399)
nwb_wegen_hectopunten_2011.531,86,0,381562009,2001-05-01T00:00:00, , ,,,POINT (190787 581397)
nwb_wegen_hectopunten_2011.532,275,770,389286014,2001-05-01T00:00:00, , ,,,POINT (195281.64699999988 443641.0940000005)
nwb_wegen_hectopunten_2011.533,274,669,389286014,2001-05-01T00:00:00, , ,,,POINT (195188.24579999968 443602.37950000167)
nwb_wegen_hectopunten_2011.534,273,568,389286014,2001-05-01T00:00:00, , ,,,POINT (195096.34200000018 443560.5329999998)
nwb_wegen_hectopunten_2011.535,272,467,389286014,2001-05-01T00:00:00, , ,,,POINT (195005.7340000011 443515.9450000003)
nwb_wegen_hectopunten_2011.536,271,366,389286014,2001-05-01T00:00:00, , ,,,POINT (194916.53700000048 443468.56599999964)
nwb_wegen_hectopunten_2011.537,270,265,389286014,2001-05-01T00:00:00, , ,,,POINT (194827.72300000116 443420.4770000018)
nwb_wegen_hectopunten_2011.538,269,164,389286014,2001-05-01T00:00:00, , ,,,POINT (194739.05900000036 443372.1090000011)
nwb_wegen_hectopunten_2011.539,268,63,389286014,2001-05-01T00:00:00, , ,,,POINT (194652.07200000063 443320.85599999875)
nwb_wegen_hectopunten_2011.540,562,140,395547014,2001-05-01T00:00:00, , ,,,POINT (197530.1409999989 573368.9589999989)
nwb_wegen_hectopunten_2011.541,561,40,395547014,2001-05-01T00:00:00, , ,,,POINT (197512.5549999997 573467.6640000008)
nwb_wegen_hectopunten_2011.542,43,135,355289006,2001-05-01T00:00:00, , ,,,POINT (177859.7650000006 444792.9829999991)
nwb_wegen_hectopunten_2011.543,42,35,355289006,2001-05-01T00:00:00, , ,,,POINT (177761.37200000137 444809.3209999986)
nwb_wegen_hectopunten_2011.544,50,317,355310004,2001-05-01T00:00:00, ,o,,,POINT (178066.23200000077 455183.10500000045)
nwb_wegen_hectopunten_2011.545,49,205,355310004,2001-05-01T00:00:00, ,o,,,POINT (177981.6339999996 455109.4910000004)
nwb_wegen_hectopunten_2011.546,48,104,355310004,2001-05-01T00:00:00, ,o,,,POINT (177900.7969999984 455049.84800000116)
nwb_wegen_hectopunten_2011.547,47,0,355310004,2001-05-01T00:00:00, ,o,,,POINT (177817 454988)
nwb_wegen_hectopunten_2011.548,77,230,361287038,2001-05-01T00:00:00, , ,,,POINT (180965.97100000083 443710.7569999993)
nwb_wegen_hectopunten_2011.549,76,128,361287038,2001-05-01T00:00:00, , ,,,POINT (180873.99579999968 443752.4134999998)
nwb_wegen_hectopunten_2011.550,75,28,361287038,2001-05-01T00:00:00, , ,,,POINT (180779.14799999818 443784.686999999)
nwb_wegen_hectopunten_2011.551,629,44,361316001,2001-05-01T00:00:00, , ,,,POINT (181010 458376)
nwb_wegen_hectopunten_2011.552,628,143,361316001,2001-05-01T00:00:00, , ,,,POINT (181030 458279)
nwb_wegen_hectopunten_2011.553,627,242,361316001,2001-05-01T00:00:00, , ,,,POINT (181051 458182)
nwb_wegen_hectopunten_2011.554,626,342,361316001,2001-05-01T00:00:00, , ,,,POINT (181072 458085)
nwb_wegen_hectopunten_2011.555,625,428,361316001,2001-05-01T00:00:00, , ,,,POINT (181097 458002)
nwb_wegen_hectopunten_2011.556,256,400,382333009,2001-05-01T00:00:00, , ,,,POINT (191552.7899999991 466806.5489999987)
nwb_wegen_hectopunten_2011.557,255,300,382333009,2001-05-01T00:00:00, , ,,,POINT (191472.39400000125 466746.83900000155)
nwb_wegen_hectopunten_2011.558,254,200,382333009,2001-05-01T00:00:00, , ,,,POINT (191399.65700000152 466678.6090000011)
nwb_wegen_hectopunten_2011.559,253,101,382333009,2001-05-01T00:00:00, , ,,,POINT (191333.44799999893 466604.59099999815)
nwb_wegen_hectopunten_2011.560,399,924,307247001,2001-05-01T00:00:00, , ,,,POINT (154510.59099999815 424582.4050000012)
nwb_wegen_hectopunten_2011.561,400,1024,307247001,2001-05-01T00:00:00, , ,,,POINT (154564.59600000083 424667.1939999983)
nwb_wegen_hectopunten_2011.562,398,821,307247001,2001-05-01T00:00:00, , ,,,POINT (154450.89699999988 424498.4360000007)
nwb_wegen_hectopunten_2011.563,397,721,307247001,2001-05-01T00:00:00, , ,,,POINT (154389.4919999987 424419.4820000008)
nwb_wegen_hectopunten_2011.564,396,622,307247001,2001-05-01T00:00:00, , ,,,POINT (154324.68200000003 424345.2019999996)
nwb_wegen_hectopunten_2011.565,395,523,307247001,2001-05-01T00:00:00, , ,,,POINT (154256.26199999824 424273.26199999824)
nwb_wegen_hectopunten_2011.566,394,422,307247001,2001-05-01T00:00:00, , ,,,POINT (154183.65700000152 424203.5179999992)
nwb_wegen_hectopunten_2011.567,393,322,307247001,2001-05-01T00:00:00, , ,,,POINT (154107.63899999857 424138.51099999994)
nwb_wegen_hectopunten_2011.568,392,220,307247001,2001-05-01T00:00:00, , ,,,POINT (154026.88529999927 424075.82360000163)
nwb_wegen_hectopunten_2011.569,391,118,307247001,2001-05-01T00:00:00, , ,,,POINT (153945.47899999842 424015.2989999987)
nwb_wegen_hectopunten_2011.570,390,22,307247001,2001-05-01T00:00:00, , ,,,POINT (153866.56599999964 423960.6719999984)
nwb_wegen_hectopunten_2011.571,200,31,322489009,2001-05-01T00:00:00, , ,,,POINT (161386 544650)
nwb_wegen_hectopunten_2011.572,199,126,322489009,2001-05-01T00:00:00, , ,,,POINT (161456 544585)
nwb_wegen_hectopunten_2011.573,234,371,383281038,2001-05-01T00:00:00, , ,,,POINT (192350 440917)
nwb_wegen_hectopunten_2011.574,233,224,383281038,2001-05-01T00:00:00, , ,,,POINT (192211.81700000167 440933.59099999815)
nwb_wegen_hectopunten_2011.575,232,113,383281038,2001-05-01T00:00:00, , ,,,POINT (192109.66899999976 440976.506000001)
nwb_wegen_hectopunten_2011.576,231,17,383281038,2001-05-01T00:00:00, , ,,,POINT (192016.15300000086 440995.7010000013)
nwb_wegen_hectopunten_2011.577,273,11,390287037,2001-05-01T00:00:00, , ,,,POINT (195100.3200000003 443548.7820000015)
nwb_wegen_hectopunten_2011.578,275,116,390287038,2001-05-01T00:00:00, , ,,,POINT (195286.15799999982 443629.8929999992)
nwb_wegen_hectopunten_2011.579,274,15,390287038,2001-05-01T00:00:00, , ,,,POINT (195192.66299999878 443590.60500000045)
nwb_wegen_hectopunten_2011.580,260,45,383334009,2001-05-01T00:00:00, ,z,,,POINT (191879.35700000077 467039.0689999983)
nwb_wegen_hectopunten_2011.581,348,125,414565009,2001-05-01T00:00:00, , ,,,POINT (207483 582677)
nwb_wegen_hectopunten_2011.582,347,23,414565009,2001-05-01T00:00:00, , ,,,POINT (207435 582767)
nwb_wegen_hectopunten_2011.583,520,125,324263009,2001-05-01T00:00:00, , ,,,POINT (162224 431914)
nwb_wegen_hectopunten_2011.584,519,30,324263009,2001-05-01T00:00:00, , ,,,POINT (162130 431927)
nwb_wegen_hectopunten_2011.585,794,281,356344002,2001-05-01T00:00:00, , ,,,POINT (178350.4530000016 472384.44099999964)
nwb_wegen_hectopunten_2011.586,793,181,356344002,2001-05-01T00:00:00, , ,,,POINT (178265.0300000012 472331.89400000125)
nwb_wegen_hectopunten_2011.587,792,81,356344002,2001-05-01T00:00:00, , ,,,POINT (178181.2580000013 472277.83900000155)
nwb_wegen_hectopunten_2011.588,510,342,390556001,2001-05-01T00:00:00, , ,,,POINT (195242 577920)
nwb_wegen_hectopunten_2011.589,509,229,390556001,2001-05-01T00:00:00, , ,,,POINT (195238 578033)
nwb_wegen_hectopunten_2011.590,508,113,390556001,2001-05-01T00:00:00, , ,,,POINT (195232 578148)
nwb_wegen_hectopunten_2011.591,501,164,390557043,2001-05-01T00:00:00, , ,,,POINT (195097 578811)
nwb_wegen_hectopunten_2011.592,500,62,390557043,2001-05-01T00:00:00, , ,,,POINT (195079 578911)
nwb_wegen_hectopunten_2011.593,68,97,344484007,2001-05-01T00:00:00, , ,,,POINT (172232.37799999863 542410.9620000012)
nwb_wegen_hectopunten_2011.594,67,197,344484007,2001-05-01T00:00:00, , ,,,POINT (172317.10200000182 542358.9539999999)
nwb_wegen_hectopunten_2011.595,375,271,350496003,2001-05-01T00:00:00, , ,,,POINT (175205 547992)
nwb_wegen_hectopunten_2011.596,374,163,350496003,2001-05-01T00:00:00, , ,,,POINT (175128 548067)
nwb_wegen_hectopunten_2011.597,373,56,350496003,2001-05-01T00:00:00, , ,,,POINT (175052 548143)
nwb_wegen_hectopunten_2011.598,402,61,90180015,2001-05-01T00:00:00, , ,,,POINT (45283 390449)
nwb_wegen_hectopunten_2011.599,401,164,90180015,2001-05-01T00:00:00, , ,,,POINT (45356 390377)
nwb_wegen_hectopunten_2011.600,400,264,90180015,2001-05-01T00:00:00, , ,,,POINT (45427 390307)
nwb_wegen_hectopunten_2011.601,403,41,90181010,2001-05-01T00:00:00, , ,,,POINT (45200 390495)
nwb_wegen_hectopunten_2011.602,19,31,92175002,2001-05-01T00:00:00, , ,,,POINT (46163 387549)
nwb_wegen_hectopunten_2011.603,18,130,92175002,2001-05-01T00:00:00, , ,,,POINT (46260 387570)
nwb_wegen_hectopunten_2011.604,17,232,92175002,2001-05-01T00:00:00, , ,,,POINT (46360 387591)
nwb_wegen_hectopunten_2011.605,16,334,92175002,2001-05-01T00:00:00, , ,,,POINT (46459 387614)
nwb_wegen_hectopunten_2011.606,278,23,210308084,2001-05-01T00:00:00, , ,,,POINT (105203.36800000072 454083.71400000155)
nwb_wegen_hectopunten_2011.607,296,627,210310011,2001-05-01T00:00:00, , ,,,POINT (105359.30200000107 455846.3429999985)
nwb_wegen_hectopunten_2011.608,295,528,210310011,2001-05-01T00:00:00, , ,,,POINT (105348.97300000116 455747.76000000164)
nwb_wegen_hectopunten_2011.609,294,428,210310011,2001-05-01T00:00:00, , ,,,POINT (105340.59800000116 455648.1649999991)
nwb_wegen_hectopunten_2011.610,293,312,210310011,2001-05-01T00:00:00, , ,,,POINT (105344 455531.7969999984)
nwb_wegen_hectopunten_2011.611,292,227,210310011,2001-05-01T00:00:00, , ,,,POINT (105339.51300000027 455447.8110000007)
nwb_wegen_hectopunten_2011.612,291,128,210310011,2001-05-01T00:00:00, , ,,,POINT (105331.73000000045 455349.12099999934)
nwb_wegen_hectopunten_2011.613,290,41,210310011,2001-05-01T00:00:00, , ,,,POINT (105325 455262)
nwb_wegen_hectopunten_2011.614,5,32,93136018,2001-05-01T00:00:00, , ,,,POINT (46943 368439)
nwb_wegen_hectopunten_2011.615,4,136,93136018,2001-05-01T00:00:00, , ,,,POINT (47043 368467)
nwb_wegen_hectopunten_2011.616,3,240,93136018,2001-05-01T00:00:00, , ,,,POINT (47139 368508)
nwb_wegen_hectopunten_2011.617,16,380,217321003,2001-05-01T00:00:00, , ,,,POINT (108910.04899999872 460846.8520000018)
nwb_wegen_hectopunten_2011.618,15,282,217321003,2001-05-01T00:00:00, , ,,,POINT (108822.95499999821 460801.2199999988)
nwb_wegen_hectopunten_2011.619,14,177,217321003,2001-05-01T00:00:00, , ,,,POINT (108730 460753)
nwb_wegen_hectopunten_2011.620,13,77,217321003,2001-05-01T00:00:00, , ,,,POINT (108641.70499999821 460707.3520000018)
nwb_wegen_hectopunten_2011.621,25,71,93185009,2001-05-01T00:00:00, , ,,,POINT (47023 392579)
nwb_wegen_hectopunten_2011.622,24,167,93185009,2001-05-01T00:00:00, , ,,,POINT (47099 392520)
nwb_wegen_hectopunten_2011.623,23,269,93185009,2001-05-01T00:00:00, , ,,,POINT (47179 392457)
nwb_wegen_hectopunten_2011.624,22,370,93185009,2001-05-01T00:00:00, , ,,,POINT (47257 392394)
nwb_wegen_hectopunten_2011.625,21,470,93185009,2001-05-01T00:00:00, , ,,,POINT (47336 392332)
nwb_wegen_hectopunten_2011.626,20,570,93185009,2001-05-01T00:00:00, , ,,,POINT (47415 392270)
nwb_wegen_hectopunten_2011.627,19,60,94134007,2001-05-01T00:00:00, , ,,,POINT (47137 367136)
nwb_wegen_hectopunten_2011.628,356,0,95173001,2001-05-01T00:00:00, , ,,,POINT (47941 386795)
nwb_wegen_hectopunten_2011.629,355,91,95173001,2001-05-01T00:00:00, , ,,,POINT (48025 386760)
nwb_wegen_hectopunten_2011.630,354,193,95173001,2001-05-01T00:00:00, , ,,,POINT (48118 386718)
nwb_wegen_hectopunten_2011.631,353,297,95173001,2001-05-01T00:00:00, , ,,,POINT (48208 386666)
nwb_wegen_hectopunten_2011.632,352,395,95173001,2001-05-01T00:00:00, , ,,,POINT (48288 386610)
nwb_wegen_hectopunten_2011.633,351,496,95173001,2001-05-01T00:00:00, , ,,,POINT (48361 386540)
nwb_wegen_hectopunten_2011.634,17,1,95184005,2001-05-01T00:00:00, , ,,,POINT (47646.54500000179 392070.12000000104)
nwb_wegen_hectopunten_2011.635,16,94,95184005,2001-05-01T00:00:00, , ,,,POINT (47691 391989)
nwb_wegen_hectopunten_2011.636,15,193,95184005,2001-05-01T00:00:00, , ,,,POINT (47727 391897)
nwb_wegen_hectopunten_2011.637,14,288,95184005,2001-05-01T00:00:00, , ,,,POINT (47775 391816)
nwb_wegen_hectopunten_2011.638,336,28,97170002,2001-05-01T00:00:00, , ,,,POINT (49004 385225)
nwb_wegen_hectopunten_2011.639,335,122,97170002,2001-05-01T00:00:00, , ,,,POINT (49045 385140)
nwb_wegen_hectopunten_2011.640,334,220,97170002,2001-05-01T00:00:00, , ,,,POINT (49098 385058)
nwb_wegen_hectopunten_2011.641,344,78,97172001,2001-05-01T00:00:00, , ,,,POINT (48716 385961)
nwb_wegen_hectopunten_2011.642,343,179,97172001,2001-05-01T00:00:00, , ,,,POINT (48758 385869)
nwb_wegen_hectopunten_2011.643,342,277,97172001,2001-05-01T00:00:00, , ,,,POINT (48798 385780)
nwb_wegen_hectopunten_2011.644,341,377,97172001,2001-05-01T00:00:00, , ,,,POINT (48837 385688)
nwb_wegen_hectopunten_2011.645,340,475,97172001,2001-05-01T00:00:00, , ,,,POINT (48872 385596)
nwb_wegen_hectopunten_2011.646,339,575,97172001,2001-05-01T00:00:00, , ,,,POINT (48906 385502)
nwb_wegen_hectopunten_2011.647,338,676,97172001,2001-05-01T00:00:00, , ,,,POINT (48939 385407)
nwb_wegen_hectopunten_2011.648,337,777,97172001,2001-05-01T00:00:00, , ,,,POINT (48972 385312)
nwb_wegen_hectopunten_2011.649,142,58,226276061,2001-05-01T00:00:00, , ,,,POINT (113177.14400000125 438158.1469999999)
nwb_wegen_hectopunten_2011.650,69,133,226326005,2001-05-01T00:00:00, , ,,,POINT (113578.69000000134 463156.61199999973)
nwb_wegen_hectopunten_2011.651,68,45,226326005,2001-05-01T00:00:00, , ,,,POINT (113517.06899999827 463095.36499999836)
nwb_wegen_hectopunten_2011.652,42,14,60173036,2001-05-01T00:00:00, , ,,,POINT (30057 386945)
nwb_wegen_hectopunten_2011.653,41,119,60173036,2001-05-01T00:00:00, , ,,,POINT (30093 387044)
nwb_wegen_hectopunten_2011.654,40,66,60174064,2001-05-01T00:00:00, , ,,,POINT (30123 387139)
nwb_wegen_hectopunten_2011.655,39,163,60174064,2001-05-01T00:00:00, , ,,,POINT (30155 387230)
nwb_wegen_hectopunten_2011.656,38,259,60174064,2001-05-01T00:00:00, , ,,,POINT (30189 387320)
nwb_wegen_hectopunten_2011.657,37,361,60174064,2001-05-01T00:00:00, , ,,,POINT (30223 387416)
nwb_wegen_hectopunten_2011.658,36,462,60174064,2001-05-01T00:00:00, , ,,,POINT (30257 387511)
nwb_wegen_hectopunten_2011.659,14,82,61179038,2001-05-01T00:00:00, , ,,,POINT (31002 389577)
nwb_wegen_hectopunten_2011.660,13,182,61179038,2001-05-01T00:00:00, , ,,,POINT (31036 389671)
nwb_wegen_hectopunten_2011.661,12,282,61179038,2001-05-01T00:00:00, , ,,,POINT (31068 389766)
nwb_wegen_hectopunten_2011.662,11,382,61179038,2001-05-01T00:00:00, , ,,,POINT (31102 389860)
nwb_wegen_hectopunten_2011.663,10,482,61179038,2001-05-01T00:00:00, , ,,,POINT (31135 389954)
nwb_wegen_hectopunten_2011.664,9,582,61179038,2001-05-01T00:00:00, , ,,,POINT (31169 390048)
nwb_wegen_hectopunten_2011.665,8,682,61179038,2001-05-01T00:00:00, , ,,,POINT (31202 390143)
