X,Y,OBJECTID,PUIC,REF_FUNCTIONELE_SPOORTAK_PUIC,REF_FUNCTIONELE_SPOORTAK_NAAM,GELDIG_VANAF,PUBLICATIEDATUM
5.72862705739334,53.188799605498,15,15f23acb-5dce-4771-8353-e5fec45df725,ff7a113a-eff1-455c-b70b-6b4931997859,41BS,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.72617568496179,53.1885116683736,16,660a2721-28af-49a4-bcd4-35c32de43831,ff7a113a-eff1-455c-b70b-6b4931997859,41BS,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.9600148218181,51.8329550216361,17,f1fe5314-c7bf-4fef-b788-abbeabc01458,5a3a02c3-f802-4000-9e3d-8278b0f7f5f9,53V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.97324556343846,51.8366880655729,18,0f78d688-b5fa-4bbc-b852-0caf5ab1aeb9,c8970015-982b-449d-9e0a-c057745d3e3b,65V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.64807441291899,51.8123615521224,19,84bd5b96-829c-4188-845f-cfd887ccac0d,94ae3d1f-c516-4f1f-ab1e-5331feab79cc,1301V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.65570661791428,51.809218498096,20,16054a20-fd4d-44ff-9a08-a10272161484,9b525b76-2ae4-469b-a4c9-95fc03386335,1267AP,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.64810361327814,51.8123884774022,21,f400aa79-9df4-4d19-b851-178017ccb3c6,9b525b76-2ae4-469b-a4c9-95fc03386335,1267AP,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.65575489854018,51.8092627357758,22,33c2bfc3-8e23-4014-8df8-c9308eeaceb9,76b07079-5948-4296-83ab-63baff249618,1271AT,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.64821927559374,51.8124940319637,23,aeeec766-e3d4-4427-a5ac-4456d0d5187d,76b07079-5948-4296-83ab-63baff249618,1271AT,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.65578600176155,51.8092931945701,24,dc4d4da6-96af-4174-b044-75971a33eb51,4fb7576f-8c97-48fc-84f3-07cbe85a3c9d,1271BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.64825111751419,51.8125243715665,25,99df7c8f-ea61-4bc0-a754-d84d9f54d4c2,4fb7576f-8c97-48fc-84f3-07cbe85a3c9d,1271BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.65567844239692,51.8091908170595,26,da9e5e2e-802f-43ef-a533-f57acd8b5791,7446fadd-00d7-40c7-b88b-a585c10eb66c,1277AP,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.65508089471268,51.8093255702372,27,8bbc1f65-fffd-419a-afda-cf96aa427675,588ab833-8166-46db-b63c-c6770084a8e0,1281P,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.51265330147024,51.9018464212848,28,5cda9943-d828-41bf-87db-3394370e310c,f1105f50-f9bb-4ead-b8b1-52bbffd6b4c4,381V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.51270901833669,51.9018640763142,29,c1d21bc7-a6d2-4b4f-b359-6a60406222f6,5df5d91b-39e8-4fac-a500-e3a16457fcf0,379V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.5125070582114,51.9019019167986,30,7067f2fa-2cdf-4514-8df9-ec67ba386201,6060be53-0758-4134-a02b-443cffab7173,383V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.51252462395598,51.9018041693391,31,c8304b08-ff73-41a7-83d8-c53a4aa2d393,2e889544-fbda-4f64-aa63-53c63713db6e,387V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52591974848615,51.8862731059424,32,69a8c947-5a4b-4e4c-97a3-1a92d1d94bd8,442dd70a-8c86-4e55-9c74-29b2dee53d65,897AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.63556247280776,53.1875573879889,33,ecfbafa0-c4ee-4de5-9262-5eafb7debe8a,7510c5f6-e19b-4dfd-9daa-efde0c1e9da5,373BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.63553652238214,53.187526025339,34,cba1a6c5-f3a3-489a-a50f-53a0ba2581c7,cccf344b-bde2-444c-9dea-23f4a5cffe98,371R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.63870075761875,53.1862173729089,35,d60ceff8-7eaf-496b-96b7-bb642cc460d8,d0c9ae63-57d5-47f4-98ef-0d182a0a6688,283R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.64461104919067,53.1848444659365,36,959c3671-085d-4725-ab6a-8e2b3f35e517,34398f4f-eb07-44bb-b329-146e12ee4046,1V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.64458430709341,53.1848122867136,37,2a11dfab-9a35-4611-a100-e05e3a3baf52,1a6b9332-2310-4378-88c6-bf86aeb66a3e,3L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.30921619179363,53.2558072320839,38,4e1cf8ff-7f98-460d-9a2d-3ee0a310c297,fbc16408-9fd9-4100-aa88-7faf98ade686,357AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.3122249656392,53.2557943239294,39,5bd019e8-c0b7-4034-950e-590d959498e6,fbc16408-9fd9-4100-aa88-7faf98ade686,357AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.30921582793448,53.2557712461574,40,de357e3c-9075-4faf-9b84-8d550c18120a,909b5544-029b-4220-a817-7196e2b1239b,357BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.31222460848068,53.255758068368,41,48e5e087-8e77-4d01-ba67-49c5d1608a43,909b5544-029b-4220-a817-7196e2b1239b,357BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.55938353765965,53.2360964486272,42,2c8fc468-d20b-4f61-bda3-f14e58b4ee72,9ba8fd96-0aaf-4a57-8744-91e85ba37d93,1009AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.55947018541104,53.2360969772839,43,554c30ad-4549-4e88-bdaa-0599cd5bf0d3,e0830e99-28d3-47b4-871c-7b7854f116e4,1009BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.54943196756513,53.2253780332624,44,70812e4c-cdd2-4da7-ab20-3035531e5b7f,d4be76b7-4d96-45ac-b80e-e090e2c4a3b4,15V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
7.21059791341276,53.1875825060862,45,4313a19f-6f0c-4823-ab02-5dea8dbd1394,abe5fc53-05e0-4f25-81df-5c78acefaf1c,125V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
7.20194923294881,53.185191381347,46,cb6d0c33-1e42-44b7-a993-cc4bc8d883d2,abe5fc53-05e0-4f25-81df-5c78acefaf1c,125V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.56386541850039,53.1805475371302,47,aef10e49-6275-4613-8fee-6bb292585493,9d0444ab-f556-4a51-9837-fc8ba830a0ec,1129V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.53773247132754,53.1800339593367,48,6eee4572-74c0-4c4e-8d92-0a181c767829,2096c90c-5012-41f0-87d6-78fd7548370b,1107V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52594469860594,51.8863264931383,49,a3448861-267c-4d04-9774-95ece76a1a80,f56a5ea2-7911-48c3-b9a3-f08be5797cec,897BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52744370741791,51.8846757808369,50,48831ce2-6c66-40e6-999e-49f8b21c15c5,f0120c46-4250-49d9-a705-a8f4a3c878ed,879V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52333304587081,51.8892124211126,51,db52f795-e6c6-4807-af0d-6f9afe74ae4c,26b98c6d-3e86-4758-8a14-033e6da2406b,907AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.5232834948906,51.8891874635954,52,35ac0da7-e187-4089-b87b-463446356ede,dcc17448-b33c-4cc9-b1fe-2bd522bb8e9a,907BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52001392801366,51.892989994172,53,0937447c-4f9c-478f-b9a9-36d886bbac8f,04cd5ec0-51e1-4a30-81ba-8a5affa99076,135L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.5245976690761,51.887805323433,54,5f4a15ef-a03b-4a24-aa4e-9a3f5d41e710,344c497e-b164-4e39-a28d-baff0d975df2,911AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.51995626432576,51.8929712585164,55,5b8465dd-fe88-4eea-8fda-b82f0676bf87,d3dd2ad7-a574-4d51-85bf-4cfc6f5c4601,165AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.78395475418729,51.8287748916729,56,aac4cbed-c966-4367-9cc6-ec5ddc768bb1,85a30568-c020-48f5-ba41-f350b385caaa,25V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.7679712774666,51.8315189599211,57,1c184b1f-0f0a-4dbc-96a7-4584ba49e48d,fcf328ca-ead8-4035-8c8a-bd141bda5e50,3R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.73756693131083,51.8075262754963,58,71d4f0b9-9588-4ad2-87e4-d73172f01c9b,7a7e57ad-37d9-4b7a-a855-3771f952d65f,3L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.73791581004899,51.807662900949,59,f3960626-b7ee-472f-99d6-5402f0f4d8e5,fcf328ca-ead8-4035-8c8a-bd141bda5e50,3R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.735929375944,51.8059716847134,60,ae963584-708c-4efe-86c6-9f714955600d,74cd72c1-6576-48cd-b528-4ab5ac5a6558,3V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.58710951116283,51.9544825957765,61,60cb6108-51c7-400d-a79b-25a999d4366b,0939c41d-9a6d-4811-9f7b-3995c2add5ee,295AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.58089057152757,51.9538000726971,62,882cc756-ca5e-4199-9eec-8878ab7623b6,0939c41d-9a6d-4811-9f7b-3995c2add5ee,295AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.58716705080472,51.9545281458649,63,193da895-ce1f-4d07-bf1c-4980285d9332,158587b9-bb6a-4a99-b018-f6094c7b9119,295BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.58088346319003,51.9538354120518,64,78e2b32e-0232-403b-9c40-b8203110dea8,158587b9-bb6a-4a99-b018-f6094c7b9119,295BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.61815079221565,53.1753876492922,65,96f34cd6-eb50-4e99-b290-037eaed3c0d0,9fe35db1-d787-4bb5-892b-cc31df1fbf02,283L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.61876761780751,53.1758824255869,66,c3d60e48-0a69-4b69-b83d-8762c80527d2,d0c9ae63-57d5-47f4-98ef-0d182a0a6688,283R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.62206023480118,53.1691296072412,67,1f697b18-1592-49e2-9f87-a227e5f9d83c,0f18ee89-cf13-433c-9035-38efb1e5b3e8,283V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.67875037820164,53.3245485111588,68,90a969f1-7e52-4f7f-93ad-0450223dca5f,35d56e02-3dcb-41bd-9511-5e5e69e7b634,71V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.70367348206169,53.3296513299508,69,3ac2f5f4-ac69-4302-9f02-c6d9e5528930,3ef56ae8-5f3f-46ca-abac-4683c0b323e5,91V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.4258224566148,52.9484285603382,70,3d3b807c-003b-4eee-952c-9d26b53a87a2,8d7036d9-30d2-4a85-8923-c7590b0f52f8,1273V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.42133793783751,52.9449843531532,71,4c5d49d3-ae38-4c78-815b-e5d2c30fed45,8d7036d9-30d2-4a85-8923-c7590b0f52f8,1273V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.89041909016756,53.1397434936503,72,5c4d47b6-ab4c-450c-9a18-ed060b9ade1f,5e8eab21-8e0d-4aec-9b14-32ba5842d0f7,49AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.89011830374752,53.1406094217752,73,912ffb90-48ce-490a-9a53-19aee2410c5d,2cb9054b-fbdf-4ec4-8bdd-68e7ce6787cb,31R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.51810358272788,53.3571481596384,74,9a4f3856-246e-4a64-a8ff-b4acc03ffc13,78d06f78-62f9-48e9-8d60-e8a60adb99a7,157V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.51950513823093,53.3649929271204,75,b0c337e3-5710-4534-b97e-6dbcb8dc0d45,7df4257e-6410-4877-a7fc-943d23363f9f,171V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.75453866451579,53.417166948032,76,2a5651cc-0682-4405-ab84-f710b0f8646c,d5890560-568d-4248-85f0-6e6328e47b88,229L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.76417906953905,53.4259715185608,77,519ffcea-e451-40ff-98a5-faba4ff3f3c2,d5890560-568d-4248-85f0-6e6328e47b88,229L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.62428309319956,53.0188591338388,78,47fc1407-8590-4983-af4c-0b79667bac1e,48bff058-4c1e-47d3-a151-aaaf3acd80ca,1255R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.61531715967425,53.0143682877058,79,fdaa0adb-1444-4eb4-aa51-d7c64f540745,48bff058-4c1e-47d3-a151-aaaf3acd80ca,1255R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.65916166376387,53.0363860566019,80,e565d542-19c1-4a41-9c3b-2964d3507afa,a5e5caea-e1ed-4ab1-9971-a8fecf928375,1235V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.09902318820936,51.894888173647,81,d60e205e-095a-4667-ae3b-7a949c7c6e27,0d744f11-795f-498c-b026-4e69c44c244b,85V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.08664956073621,51.8943412560573,82,3bb1c403-4847-44ad-8eca-fb5a22118a6c,c8970015-982b-449d-9e0a-c057745d3e3b,65V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.44794510325651,51.9261335215033,83,a18aad37-041d-4f90-b0fd-aa75d4a6a743,e876da2a-c2d4-4fd6-ac62-2aba080e0f33,223BQ,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.44823471863148,51.9283771831582,84,0f90e045-57e4-4030-bf4c-f89f849fdecc,ce4366ec-f54b-41f0-a6f8-a78c19e049d4,173BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.44809666251153,51.9262048807202,85,bad3c883-13b1-4dee-b234-329e5a49081c,e8649ab7-67a4-4a9e-81b1-ebb846be415f,213BS,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.44928218922696,51.9319755022171,86,b7914b2e-a9b2-4410-aad5-0b002609fd83,c12fec12-ff50-4ccb-9f2f-f810762bf523,393AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.44933949046618,51.9319687234145,87,743fdc79-1ec3-4a61-8e0f-2e52a5db7cc4,0f89aac1-6046-4884-a89b-a7bc19966ef7,393BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.56290738518183,52.0734046077432,88,27a85216-04f1-4062-893c-8b48010fff37,c12fec12-ff50-4ccb-9f2f-f810762bf523,393AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.55438312759353,52.1256664608632,89,b6e9a22a-9260-45a0-b40c-c8f429eaa5ed,c12fec12-ff50-4ccb-9f2f-f810762bf523,393AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.56298617845554,52.0733928986963,90,a01daa66-9cc0-4421-a9b4-2e7be8f13e9e,0f89aac1-6046-4884-a89b-a7bc19966ef7,393BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.5544840654107,52.1256759823018,91,16f39b73-3f33-43d9-9a95-0c8b00e55816,0f89aac1-6046-4884-a89b-a7bc19966ef7,393BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.40088310161719,51.9255343037539,92,426656bf-e032-41eb-a0bc-ea7d391bac2a,003d0242-601c-4e8a-81c8-74f404d10827,53AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.39954909046197,51.9260869084324,93,4b836694-bb0b-49a2-b5fc-b8a920969bc5,003d0242-601c-4e8a-81c8-74f404d10827,53AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.81408508505407,51.8295698545643,94,c4ac8e39-6eb6-4ad4-af41-3deb22b75a90,85a30568-c020-48f5-ba41-f350b385caaa,25V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.82469783746811,51.8299934836683,95,ebba46c4-8e48-4e7e-b8d8-bd7775942a87,85a30568-c020-48f5-ba41-f350b385caaa,25V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.46547659245276,51.9400313807809,96,dff06f32-af42-431e-8074-8442100c5fb3,b9a43b6e-c2e5-4890-9f10-29ea13b75075,411BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.63953822949187,53.0264917177815,97,6b60df58-1090-4e81-8699-6bc2bc53c638,48bff058-4c1e-47d3-a151-aaaf3acd80ca,1255R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.29166914971621,51.657556038757,98,70f78e91-adcd-4a85-8c3f-ccadb6cf6c14,e848aa05-63e1-4612-a1af-ad12a0d3d176,307BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.29228813356481,51.6537772427444,99,391e01b6-7785-4db5-9335-727510d07edd,e848aa05-63e1-4612-a1af-ad12a0d3d176,307BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.29161419710533,51.6575525783296,100,11eac332-36aa-449b-a162-430cc217d4fe,ee2c70b7-9439-4f07-8016-367d83c6b264,307AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.29223721668979,51.6537740195745,101,88b05e86-0b34-4252-aa6a-7229088f0e72,ee2c70b7-9439-4f07-8016-367d83c6b264,307AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.62963346984294,51.4675941502522,102,ca0cc077-28c6-44b7-bcfb-17468d10110b,e3b10896-ad55-4baa-b79c-5e5d141a55ad,273AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.63459270811791,51.4688183517158,103,7a89776e-4f84-4371-97e1-b6a4e7cc224e,e3b10896-ad55-4baa-b79c-5e5d141a55ad,273AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.6296141747592,51.467624581134,104,cc205752-47c6-498e-85aa-769e54136f88,257a643c-8256-4b9e-834f-08f9b82003ca,273BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.63456028537959,51.4688451978056,105,656e93fd-303c-4f12-a24d-ecb9dd346df3,257a643c-8256-4b9e-834f-08f9b82003ca,273BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50672527558113,51.4447212491882,106,4b1dcb95-a1ff-4f47-a200-9f88fc1984da,f93a1540-87b5-45aa-930f-24cc48043259,43R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50671767486045,51.4446861561829,107,6f5b7cde-0a1d-4a7c-8a95-367b1add092f,0d2cdcde-4d08-4861-80eb-dd1918c06309,41V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50346816549399,51.4450578723815,108,bc51557c-6793-4dbc-a085-9fc0dbb659bd,fefb4586-022a-4d51-afcb-1420a4f16c96,271R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50347097225055,51.4451036129788,109,d0d7276f-26f8-4907-adf0-bd74e43fc501,3f8acd7d-70de-4df1-84a3-aee3b83b552a,135L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.5026182474587,51.4450146459608,110,4c4e6498-754f-4f5c-8bfd-f2d7fbce6567,7cbf1bf6-e20e-4a26-9454-69bd122a05c7,257BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.50261141159561,51.4449736373809,111,f99c0177-d945-4b33-b20e-41cde0cb890a,c3292f03-2eb8-4672-80e2-fb346947be22,255V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.51105170986017,51.4458074172726,112,8a9c39dd-beaf-455a-ad70-6f49cbabeadf,e3b10896-ad55-4baa-b79c-5e5d141a55ad,273AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.46546291275566,51.940069376757,113,50b49880-6a11-4542-81db-d2cf37a52923,14620610-82fc-4a79-b685-5337dbcfdc05,411AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.47839186639869,51.941845527311,114,64b945b3-ccd5-4f64-9ab4-f567e3eef672,d955b222-fc1a-4f4f-8162-2ad6158efe9c,441AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.47298334266588,51.9410628295233,115,b00e4f0a-438f-4bf5-a6cc-a4a0e862fcd4,0f468a68-be45-445f-94b5-f20966909353,441BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.68363141656111,51.6596099160716,116,8f4b877f-2fca-4627-8f40-7da5840a4d0e,56351337-dfa8-47fe-b6f3-b6fccadaf6a9,501R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.68761610247419,51.6540471415581,117,2e9cc571-e97d-471b-a483-319c92a79384,d88f0b35-2a39-47ac-85fc-6291ffd28ac1,503L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.72023965051674,51.6065322030825,118,9696fa83-a71c-45ff-8049-98e208353444,39638010-6042-4f84-8c3a-a4fb79dadad3,2359R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.72030078432608,51.6065451090017,119,e03e00d2-866c-462e-bcf8-63b19afe9a2d,06712327-f6ac-4db9-aeeb-41a630f7b859,2363R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.65605121281638,51.6997649932052,120,f749ffbb-ad95-40e3-8f5c-693b29c1dd9a,90204cde-9ffb-46de-ab5b-0c18e412da0f,2255R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.65612352570318,51.6997856513289,121,3ea8068b-518a-4a06-9baf-579909fa429d,c19aa708-76df-4961-80e9-bb8a9901879c,2257V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.67751475441768,51.7992613941722,122,43e1bfbd-1fc1-4577-b170-55d202e5983c,fbb4d1a7-2588-4266-898c-acf3a506a91a,121BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.6774516127672,51.7992626122132,123,8412172c-ecce-4410-beca-6805c8be7fcb,0ee446a1-cf8d-4e7c-beec-c5f09852e4ca,121AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.68929502411881,51.8049997296069,124,8d69714e-d4f9-49ab-a810-45fe020b4f68,81d0d985-a31a-458d-ba9b-87bc32bc7a43,1093R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.68928479244883,51.8049647477781,125,0127f5e1-1659-4036-a621-8b8e597cf333,ee5e77a3-2721-4bda-82b4-b0f0f9d299b0,1095V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.54444496950111,51.8634716820013,126,f8c8c378-4e1d-4596-8797-08e0ff3bbf92,a987dae7-b172-4365-815f-38dad9f858ca,879R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.54449603082557,51.8634887494829,127,144b7e80-a2d0-40ff-8acd-e1a225b5e6b6,8b6dfb22-4a82-40bd-a2d5-82806fdf475f,903R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.58204791679336,51.8321371816541,128,e2daeb73-7280-4869-b9a3-22b996cf284f,90204cde-9ffb-46de-ab5b-0c18e412da0f,2255R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.51104079575259,51.4458404982335,129,08b9be85-0884-4dc9-b065-2eeb1012222a,257a643c-8256-4b9e-834f-08f9b82003ca,273BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.30690838636541,51.589458361976,130,7b3fe9a9-7af1-4ea5-936e-6538b854dd0d,51aa6500-fddb-416d-a2b2-8acf4e3661dd,163R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
