longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,0,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,3,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,4,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,5,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,6,85
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,7,160
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,8,187
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,9,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,10,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,11,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,12,140
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,13,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,14,139
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,15,146
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,16,247
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,17,291
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,18,165
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,19,82
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,20,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,21,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,22,57
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-01,23,33
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,0,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,2,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,3,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,5,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,6,96
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,7,127
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,8,211
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,9,134
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,10,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,11,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,12,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,13,140
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,14,147
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,15,137
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,16,280
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,17,344
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,18,214
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,19,89
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,20,79
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,21,57
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,22,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-02,23,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,0,31
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,2,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,3,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,4,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,5,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,6,57
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,7,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,8,164
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,9,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,10,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,11,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,12,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,13,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,14,146
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,15,193
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,16,326
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,17,309
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,18,174
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,19,74
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,20,68
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,21,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,22,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-03,23,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,0,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,2,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,5,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,6,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,7,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,8,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,9,77
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,10,113
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,11,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,12,130
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,13,131
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,14,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,15,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,16,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,17,88
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,18,70
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,19,50
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,20,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,21,49
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,22,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-04,23,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,0,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,2,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,3,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,4,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,5,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,6,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,7,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,8,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,9,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,10,47
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,11,98
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,12,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,13,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,14,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,15,125
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,16,105
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,17,103
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,18,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,19,50
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,20,62
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,21,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,22,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-05,23,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-10-06,0,6
