FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1996.990,121,233,34145007,1994-08-30T00:00:00, , ,,,POINT (17092 373219)
nwb_wegen_hectopunten_1996.991,122,133,34145007,1994-08-30T00:00:00, , ,,,POINT (17067 373123)
nwb_wegen_hectopunten_1996.992,123,31,34145007,1994-08-30T00:00:00, , ,,,POINT (17043 373024)
nwb_wegen_hectopunten_1996.993,69,0,34154001,1982-01-01T00:00:00, , ,,,POINT (17495 377047)
nwb_wegen_hectopunten_1996.994,70,103,34154006,1987-10-20T00:00:00, , ,,,POINT (17522 377144)
nwb_wegen_hectopunten_1996.995,71,200,34154006,1987-10-20T00:00:00, , ,,,POINT (17537 377239)
nwb_wegen_hectopunten_1996.996,72,295,34154006,1987-10-20T00:00:00, , ,,,POINT (17551 377333)
nwb_wegen_hectopunten_1996.997,76,287,34155002,1987-10-20T00:00:00, , ,,,POINT (17409 377703)
nwb_wegen_hectopunten_1996.998,77,191,34155002,1987-10-20T00:00:00, , ,,,POINT (17364 377787)
nwb_wegen_hectopunten_1996.999,78,88,34155002,1987-10-20T00:00:00, , ,,,POINT (17323 377882)
nwb_wegen_hectopunten_1996.1000,73,237,34155003,1987-10-20T00:00:00, , ,,,POINT (17556 377439)
nwb_wegen_hectopunten_1996.1001,74,136,34155003,1987-10-20T00:00:00, , ,,,POINT (17523 377532)
nwb_wegen_hectopunten_1996.1002,75,37,34155003,1987-10-20T00:00:00, , ,,,POINT (17471 377616)
nwb_wegen_hectopunten_1996.1003,1941,172,35139001,1987-10-23T00:00:00, , ,,,POINT (18067 369613)
nwb_wegen_hectopunten_1996.1004,1942,69,35139001,1987-10-23T00:00:00, , ,,,POINT (17966 369631)
nwb_wegen_hectopunten_1996.1005,105,242,35148004,1987-10-19T00:00:00, , ,,,POINT (18056 374461)
nwb_wegen_hectopunten_1996.1006,106,141,35148004,1987-10-19T00:00:00, , ,,,POINT (18004 374374)
nwb_wegen_hectopunten_1996.1007,107,39,35148004,1987-10-19T00:00:00, , ,,,POINT (17953 374286)
nwb_wegen_hectopunten_1996.1008,108,258,35148005,1987-10-19T00:00:00, , ,,,POINT (17899 374197)
nwb_wegen_hectopunten_1996.1009,109,158,35148005,1987-10-19T00:00:00, , ,,,POINT (17839 374117)
nwb_wegen_hectopunten_1996.1010,110,58,35148005,1987-10-19T00:00:00, , ,,,POINT (17774 374041)
nwb_wegen_hectopunten_1996.1011,1823,393,51148004,1987-12-22T00:00:00, , ,,,POINT (26173 374641)
nwb_wegen_hectopunten_1996.1012,1824,294,51148004,1987-12-22T00:00:00, , ,,,POINT (26088 374590)
nwb_wegen_hectopunten_1996.1013,1825,196,51148004,1987-12-22T00:00:00, , ,,,POINT (26004 374539)
nwb_wegen_hectopunten_1996.1014,1826,98,51148004,1987-12-22T00:00:00, , ,,,POINT (25920 374489)
nwb_wegen_hectopunten_1996.1015,1827,0,51148004,1987-12-22T00:00:00, , ,,,POINT (25836 374438)
nwb_wegen_hectopunten_1996.1016,7,513,51157001,1984-11-20T00:00:00, , ,,,POINT (26332 378789)
nwb_wegen_hectopunten_1996.1017,8,416,51157001,1984-11-20T00:00:00, , ,,,POINT (26235 378792)
nwb_wegen_hectopunten_1996.1018,9,319,51157001,1984-11-20T00:00:00, , ,,,POINT (26138 378795)
nwb_wegen_hectopunten_1996.1019,10,222,51157001,1984-11-20T00:00:00, , ,,,POINT (26041 378798)
nwb_wegen_hectopunten_1996.1020,11,112,51157001,1984-11-20T00:00:00, , ,,,POINT (25933 378774)
nwb_wegen_hectopunten_1996.1021,12,0,51157001,1984-11-20T00:00:00, , ,,,POINT (25824 378750)
nwb_wegen_hectopunten_1996.1022,55,788,51181001,1993-09-16T00:00:00, , ,,,POINT (26105 390429)
nwb_wegen_hectopunten_1996.1023,56,687,51181001,1993-09-16T00:00:00, , ,,,POINT (26012 390470)
nwb_wegen_hectopunten_1996.1024,57,586,51181001,1993-09-16T00:00:00, , ,,,POINT (25919 390509)
nwb_wegen_hectopunten_1996.1025,58,482,51181001,1993-09-16T00:00:00, , ,,,POINT (25834 390569)
nwb_wegen_hectopunten_1996.1026,59,383,51181001,1993-09-16T00:00:00, , ,,,POINT (25761 390636)
nwb_wegen_hectopunten_1996.1027,60,284,51181001,1993-09-16T00:00:00, , ,,,POINT (25703 390715)
nwb_wegen_hectopunten_1996.1028,61,186,51181001,1993-09-16T00:00:00, , ,,,POINT (25657 390801)
nwb_wegen_hectopunten_1996.1029,62,95,51181001,1993-09-16T00:00:00, , ,,,POINT (25615 390882)
nwb_wegen_hectopunten_1996.1030,63,0,51181001,1993-09-16T00:00:00, , ,,,POINT (25572 390967)
nwb_wegen_hectopunten_1996.1031,1,66,62174013,1994-06-27T00:00:00, , ,,,POINT (31544 387115)
nwb_wegen_hectopunten_1996.1032,2,163,62174013,1994-06-27T00:00:00, , ,,,POINT (31631 387071)
nwb_wegen_hectopunten_1996.1033,3,262,62174013,1994-06-27T00:00:00, , ,,,POINT (31724 387037)
nwb_wegen_hectopunten_1996.1034,9001,43,62174015,1994-06-27T00:00:00, , ,,,POINT (31399 387240)
nwb_wegen_hectopunten_1996.1035,1702,564,62174043,1987-09-30T00:00:00, , ,,,POINT (31583 387403)
nwb_wegen_hectopunten_1996.1036,1703,466,62174043,1987-09-30T00:00:00, , ,,,POINT (31513 387334)
nwb_wegen_hectopunten_1996.1037,1704,361,62174043,1987-09-30T00:00:00, , ,,,POINT (31433 387266)
nwb_wegen_hectopunten_1996.1038,1705,263,62174043,1987-09-30T00:00:00, , ,,,POINT (31352 387212)
nwb_wegen_hectopunten_1996.1039,1706,166,62174043,1987-09-30T00:00:00, , ,,,POINT (31267 387164)
nwb_wegen_hectopunten_1996.1040,1707,70,62174043,1987-09-30T00:00:00, , ,,,POINT (31184 387117)
nwb_wegen_hectopunten_1996.1041,7,378,62179014,1987-07-29T00:00:00, ,o,,,POINT (31215 390247)
nwb_wegen_hectopunten_1996.1042,8,279,62179014,1987-07-29T00:00:00, ,o,,,POINT (31182 390153)
nwb_wegen_hectopunten_1996.1043,9,178,62179014,1987-07-29T00:00:00, ,o,,,POINT (31150 390058)
nwb_wegen_hectopunten_1996.1044,10,79,62179014,1987-07-29T00:00:00, ,o,,,POINT (31117 389964)
nwb_wegen_hectopunten_1996.1045,11,80,62179015,1987-07-29T00:00:00, ,o,,,POINT (31085 389871)
nwb_wegen_hectopunten_1996.1046,4,287,62180005,1987-07-29T00:00:00, ,o,,,POINT (31325 390536)
nwb_wegen_hectopunten_1996.1047,5,182,62180005,1987-07-29T00:00:00, ,o,,,POINT (31282 390440)
nwb_wegen_hectopunten_1996.1048,6,79,62180005,1987-07-29T00:00:00, ,o,,,POINT (31249 390343)
nwb_wegen_hectopunten_1996.1049,49,1498,35153001,1987-10-19T00:00:00, , ,,,POINT (18850 375577)
nwb_wegen_hectopunten_1996.1050,50,1399,35153001,1987-10-19T00:00:00, , ,,,POINT (18782 375649)
nwb_wegen_hectopunten_1996.1051,51,1300,35153001,1987-10-19T00:00:00, , ,,,POINT (18713 375721)
nwb_wegen_hectopunten_1996.1052,52,1205,35153001,1987-10-19T00:00:00, , ,,,POINT (18646 375788)
nwb_wegen_hectopunten_1996.1053,53,1111,35153001,1987-10-19T00:00:00, , ,,,POINT (18580 375855)
nwb_wegen_hectopunten_1996.1054,54,1009,35153001,1987-10-19T00:00:00, , ,,,POINT (18508 375926)
nwb_wegen_hectopunten_1996.1055,55,908,35153001,1987-10-19T00:00:00, , ,,,POINT (18436 375997)
nwb_wegen_hectopunten_1996.1056,56,807,35153001,1987-10-19T00:00:00, , ,,,POINT (18369 376073)
nwb_wegen_hectopunten_1996.1057,57,706,35153001,1987-10-19T00:00:00, , ,,,POINT (18302 376148)
nwb_wegen_hectopunten_1996.1058,58,606,35153001,1987-10-19T00:00:00, , ,,,POINT (18236 376224)
nwb_wegen_hectopunten_1996.1059,59,504,35153001,1987-10-19T00:00:00, , ,,,POINT (18169 376300)
nwb_wegen_hectopunten_1996.1060,60,404,35153001,1987-10-19T00:00:00, , ,,,POINT (18102 376375)
nwb_wegen_hectopunten_1996.1061,61,303,35153001,1987-10-19T00:00:00, , ,,,POINT (18035 376451)
nwb_wegen_hectopunten_1996.1062,62,202,35153001,1987-10-19T00:00:00, , ,,,POINT (17969 376527)
nwb_wegen_hectopunten_1996.1063,63,101,35153001,1987-10-19T00:00:00, , ,,,POINT (17902 376602)
nwb_wegen_hectopunten_1996.1064,64,0,35153001,1987-10-19T00:00:00, , ,,,POINT (17835 376678)
nwb_wegen_hectopunten_1996.1065,65,363,35154001,1987-10-21T00:00:00, , ,,,POINT (17767 376750)
nwb_wegen_hectopunten_1996.1066,66,264,35154001,1987-10-21T00:00:00, , ,,,POINT (17699 376822)
nwb_wegen_hectopunten_1996.1067,67,166,35154001,1987-10-21T00:00:00, , ,,,POINT (17635 376897)
nwb_wegen_hectopunten_1996.1068,68,66,35154001,1987-10-21T00:00:00, , ,,,POINT (17570 376973)
nwb_wegen_hectopunten_1996.1069,168,54,36139002,1987-10-21T00:00:00, , ,,,POINT (18395 369498)
nwb_wegen_hectopunten_1996.1070,169,153,36139002,1987-10-21T00:00:00, , ,,,POINT (18334 369420)
nwb_wegen_hectopunten_1996.1071,170,253,36139002,1987-10-21T00:00:00, , ,,,POINT (18281 369335)
nwb_wegen_hectopunten_1996.1072,171,357,36139002,1987-10-21T00:00:00, , ,,,POINT (18234 369243)
nwb_wegen_hectopunten_1996.1073,172,461,36139002,1987-10-21T00:00:00, , ,,,POINT (18220 369141)
nwb_wegen_hectopunten_1996.1074,173,562,36139002,1987-10-21T00:00:00, , ,,,POINT (18264 369050)
nwb_wegen_hectopunten_1996.1075,174,663,36139002,1987-10-21T00:00:00, , ,,,POINT (18318 368965)
nwb_wegen_hectopunten_1996.1076,175,763,36139002,1987-10-21T00:00:00, , ,,,POINT (18372 368881)
nwb_wegen_hectopunten_1996.1077,176,864,36139002,1987-10-21T00:00:00, , ,,,POINT (18426 368796)
nwb_wegen_hectopunten_1996.1078,177,963,36139002,1987-10-21T00:00:00, , ,,,POINT (18481 368713)
nwb_wegen_hectopunten_1996.1079,178,1064,36139002,1987-10-21T00:00:00, , ,,,POINT (18536 368629)
nwb_wegen_hectopunten_1996.1080,179,1163,36139002,1987-10-21T00:00:00, , ,,,POINT (18591 368546)
nwb_wegen_hectopunten_1996.1081,180,1263,36139002,1987-10-21T00:00:00, , ,,,POINT (18646 368463)
nwb_wegen_hectopunten_1996.1082,181,1362,36139002,1987-10-21T00:00:00, , ,,,POINT (18700 368380)
nwb_wegen_hectopunten_1996.1083,182,1462,36139002,1987-10-21T00:00:00, , ,,,POINT (18755 368296)
nwb_wegen_hectopunten_1996.1084,183,1562,36139002,1987-10-21T00:00:00, , ,,,POINT (18810 368213)
nwb_wegen_hectopunten_1996.1085,184,1661,36139002,1987-10-21T00:00:00, , ,,,POINT (18865 368130)
nwb_wegen_hectopunten_1996.1086,185,1760,36139002,1987-10-21T00:00:00, , ,,,POINT (18888 368034)
nwb_wegen_hectopunten_1996.1087,186,1859,36139002,1987-10-21T00:00:00, , ,,,POINT (18912 367938)
nwb_wegen_hectopunten_1996.1088,187,1958,36139002,1987-10-21T00:00:00, , ,,,POINT (18935 367842)
nwb_wegen_hectopunten_1996.1089,188,2057,36139002,1987-10-21T00:00:00, , ,,,POINT (18959 367746)
nwb_wegen_hectopunten_1996.1090,1938,190,36139004,1982-01-01T00:00:00, , ,,,POINT (18308 369616)
nwb_wegen_hectopunten_1996.1091,1939,94,36139004,1982-01-01T00:00:00, , ,,,POINT (18213 369604)
nwb_wegen_hectopunten_1996.1092,1940,0,36139004,1982-01-01T00:00:00, , ,,,POINT (18119 369602)
nwb_wegen_hectopunten_1996.1093,1931,566,36139005,1982-01-01T00:00:00, , ,,,POINT (18922 369838)
nwb_wegen_hectopunten_1996.1094,104,718,51198001,1986-09-24T00:00:00, , ,,,POINT (26444 399282)
nwb_wegen_hectopunten_1996.1095,105,620,51198001,1986-09-24T00:00:00, , ,,,POINT (26346 399284)
nwb_wegen_hectopunten_1996.1096,106,522,51198001,1986-09-24T00:00:00, , ,,,POINT (26248 399285)
nwb_wegen_hectopunten_1996.1097,107,424,51198001,1986-09-24T00:00:00, , ,,,POINT (26150 399287)
nwb_wegen_hectopunten_1996.1098,108,325,51198001,1986-09-24T00:00:00, , ,,,POINT (26051 399288)
nwb_wegen_hectopunten_1996.1099,109,227,51198001,1986-09-24T00:00:00, , ,,,POINT (25953 399290)
nwb_wegen_hectopunten_1996.1100,110,129,51198001,1986-09-24T00:00:00, , ,,,POINT (25855 399291)
nwb_wegen_hectopunten_1996.1101,111,31,51198001,1986-09-24T00:00:00, , ,,,POINT (25757 399293)
nwb_wegen_hectopunten_1996.1102,1,528,52157001,1987-10-15T00:00:00, , ,,,POINT (26949 378815)
nwb_wegen_hectopunten_1996.1103,2,420,52157001,1987-10-15T00:00:00, , ,,,POINT (26847 378779)
nwb_wegen_hectopunten_1996.1104,3,321,52157001,1987-10-15T00:00:00, , ,,,POINT (26750 378770)
nwb_wegen_hectopunten_1996.1105,4,214,52157001,1987-10-15T00:00:00, , ,,,POINT (26643 378775)
nwb_wegen_hectopunten_1996.1106,5,107,52157001,1987-10-15T00:00:00, , ,,,POINT (26536 378781)
nwb_wegen_hectopunten_1996.1107,6,0,52157001,1987-10-15T00:00:00, , ,,,POINT (26429 378786)
nwb_wegen_hectopunten_1996.1108,47,715,52180005,1995-04-12T00:00:00, , ,,,POINT (26702 389954)
nwb_wegen_hectopunten_1996.1109,48,620,52180005,1995-04-12T00:00:00, , ,,,POINT (26673 390045)
nwb_wegen_hectopunten_1996.1110,49,512,52180005,1995-04-12T00:00:00, , ,,,POINT (26630 390144)
nwb_wegen_hectopunten_1996.1111,50,409,52180005,1995-04-12T00:00:00, , ,,,POINT (26565 390223)
nwb_wegen_hectopunten_1996.1112,51,312,52180005,1995-04-12T00:00:00, , ,,,POINT (26479 390267)
nwb_wegen_hectopunten_1996.1113,52,208,52180005,1995-04-12T00:00:00, , ,,,POINT (26383 390308)
nwb_wegen_hectopunten_1996.1114,53,104,52180005,1995-04-12T00:00:00, , ,,,POINT (26288 390349)
nwb_wegen_hectopunten_1996.1115,54,0,52180005,1995-04-12T00:00:00, , ,,,POINT (26192 390390)
nwb_wegen_hectopunten_1996.1116,42,35,53143004,1987-10-23T00:00:00, , ,,,POINT (26699 371846)
nwb_wegen_hectopunten_1996.1117,43,147,53143004,1987-10-23T00:00:00, , ,,,POINT (26800 371800)
nwb_wegen_hectopunten_1996.1118,44,245,53143004,1987-10-23T00:00:00, , ,,,POINT (26879 371742)
nwb_wegen_hectopunten_1996.1119,45,343,53143004,1987-10-23T00:00:00, , ,,,POINT (26958 371685)
nwb_wegen_hectopunten_1996.1120,1796,0,53152002,1987-12-22T00:00:00, , ,,,POINT (26917 376449)
nwb_wegen_hectopunten_1996.1121,1797,45,53152002,1987-12-22T00:00:00, , ,,,POINT (26931 376406)
nwb_wegen_hectopunten_1996.1122,1798,145,53152002,1987-12-22T00:00:00, , ,,,POINT (26963 376311)
nwb_wegen_hectopunten_1996.1123,1799,245,53152002,1987-12-22T00:00:00, , ,,,POINT (26996 376217)
nwb_wegen_hectopunten_1996.1124,1800,345,53152002,1987-12-22T00:00:00, , ,,,POINT (27028 376122)
nwb_wegen_hectopunten_1996.1125,1792,0,53153002,1982-01-01T00:00:00, , ,,,POINT (26815 376887)
nwb_wegen_hectopunten_1996.1126,1,162,62181005,1987-07-29T00:00:00, ,o,,,POINT (31375 390811)
nwb_wegen_hectopunten_1996.1127,2,61,62181005,1987-07-29T00:00:00, ,o,,,POINT (31377 390710)
nwb_wegen_hectopunten_1996.1128,3,0,62181005,1987-07-29T00:00:00, ,o,,,POINT (31368 390650)
nwb_wegen_hectopunten_1996.1129,247,180,62188005,1987-07-15T00:00:00, , ,,,POINT (31402 394642)
nwb_wegen_hectopunten_1996.1130,248,82,62188005,1987-07-15T00:00:00, , ,,,POINT (31394 394544)
nwb_wegen_hectopunten_1996.1131,250,240,62188006,1987-07-15T00:00:00, , ,,,POINT (31377 394344)
nwb_wegen_hectopunten_1996.1132,251,138,62188006,1987-07-15T00:00:00, , ,,,POINT (31384 394242)
nwb_wegen_hectopunten_1996.1133,252,41,62188006,1987-07-15T00:00:00, , ,,,POINT (31379 394145)
nwb_wegen_hectopunten_1996.1134,249,58,62188007,1987-07-15T00:00:00, , ,,,POINT (31380 394444)
nwb_wegen_hectopunten_1996.1135,244,29,62189023,1987-07-15T00:00:00, , ,,,POINT (31407 394949)
nwb_wegen_hectopunten_1996.1136,245,136,62189023,1987-07-15T00:00:00, , ,,,POINT (31419 394844)
nwb_wegen_hectopunten_1996.1137,246,58,62189024,1987-07-15T00:00:00, , ,,,POINT (31399 394740)
nwb_wegen_hectopunten_1996.1138,238,0,62191001,1987-07-15T00:00:00, , ,,,POINT (31197 395528)
nwb_wegen_hectopunten_1996.1139,239,102,62191001,1987-07-15T00:00:00, , ,,,POINT (31242 395436)
nwb_wegen_hectopunten_1996.1140,240,204,62191001,1987-07-15T00:00:00, , ,,,POINT (31288 395345)
nwb_wegen_hectopunten_1996.1141,241,307,62191001,1987-07-15T00:00:00, , ,,,POINT (31333 395253)
nwb_wegen_hectopunten_1996.1142,242,413,62191001,1987-07-15T00:00:00, , ,,,POINT (31372 395154)
nwb_wegen_hectopunten_1996.1143,243,513,62191001,1987-07-15T00:00:00, , ,,,POINT (31391 395056)
nwb_wegen_hectopunten_1996.1144,244,592,62191001,1987-07-15T00:00:00, , ,,,POINT (31402 394978)
nwb_wegen_hectopunten_1996.1145,230,797,62191002,1985-06-07T00:00:00, , ,,,POINT (31226 396318)
nwb_wegen_hectopunten_1996.1146,231,707,62191002,1985-06-07T00:00:00, , ,,,POINT (31215 396229)
nwb_wegen_hectopunten_1996.1147,232,610,62191002,1985-06-07T00:00:00, , ,,,POINT (31203 396133)
nwb_wegen_hectopunten_1996.1148,233,504,62191002,1985-06-07T00:00:00, , ,,,POINT (31204 396027)
nwb_wegen_hectopunten_1996.1149,234,412,62191002,1985-06-07T00:00:00, , ,,,POINT (31193 395935)
nwb_wegen_hectopunten_1996.1150,235,330,62191002,1985-06-07T00:00:00, , ,,,POINT (31186 395854)
nwb_wegen_hectopunten_1996.1151,236,224,62191002,1985-06-07T00:00:00, , ,,,POINT (31177 395748)
nwb_wegen_hectopunten_1996.1152,237,108,62191002,1985-06-07T00:00:00, , ,,,POINT (31169 395632)
nwb_wegen_hectopunten_1996.1153,238,0,62191002,1985-06-07T00:00:00, , ,,,POINT (31197 395528)
nwb_wegen_hectopunten_1996.1154,228,127,62192003,1987-07-20T00:00:00, , ,,,POINT (31233 396511)
nwb_wegen_hectopunten_1996.1155,229,26,62192003,1987-07-20T00:00:00, , ,,,POINT (31228 396410)
nwb_wegen_hectopunten_1996.1156,220,51,62194001,1987-07-20T00:00:00, , ,,,POINT (31224 397298)
nwb_wegen_hectopunten_1996.1157,221,151,62194001,1987-07-20T00:00:00, , ,,,POINT (31264 397206)
nwb_wegen_hectopunten_1996.1158,222,255,62194001,1987-07-20T00:00:00, , ,,,POINT (31300 397110)
nwb_wegen_hectopunten_1996.1159,223,358,62194001,1987-07-20T00:00:00, , ,,,POINT (31294 397007)
nwb_wegen_hectopunten_1996.1160,224,456,62194001,1987-07-20T00:00:00, , ,,,POINT (31289 396909)
nwb_wegen_hectopunten_1996.1161,225,558,62194001,1987-07-20T00:00:00, , ,,,POINT (31279 396808)
nwb_wegen_hectopunten_1996.1162,226,659,62194001,1987-07-20T00:00:00, , ,,,POINT (31258 396709)
nwb_wegen_hectopunten_1996.1163,227,758,62194001,1987-07-20T00:00:00, , ,,,POINT (31240 396612)
nwb_wegen_hectopunten_1996.1164,211,640,62195001,1987-07-24T00:00:00, , ,,,POINT (31583 397968)
nwb_wegen_hectopunten_1996.1165,212,540,62195001,1987-07-24T00:00:00, , ,,,POINT (31577 397869)
nwb_wegen_hectopunten_1996.1166,213,444,62195001,1987-07-24T00:00:00, , ,,,POINT (31516 397797)
nwb_wegen_hectopunten_1996.1167,214,345,62195001,1987-07-24T00:00:00, , ,,,POINT (31431 397746)
nwb_wegen_hectopunten_1996.1168,215,244,62195001,1987-07-24T00:00:00, , ,,,POINT (31342 397698)
nwb_wegen_hectopunten_1996.1169,216,144,62195001,1987-07-24T00:00:00, , ,,,POINT (31253 397652)
nwb_wegen_hectopunten_1996.1170,217,40,62195001,1987-07-24T00:00:00, , ,,,POINT (31159 397607)
nwb_wegen_hectopunten_1996.1171,218,100,62195002,1987-07-24T00:00:00, , ,,,POINT (31166 397497)
nwb_wegen_hectopunten_1996.1172,219,202,62195002,1987-07-24T00:00:00, , ,,,POINT (31196 397400)
nwb_wegen_hectopunten_1996.1173,45,25,69191001,1987-07-20T00:00:00, , ,,,POINT (34793 395877)
nwb_wegen_hectopunten_1996.1174,46,123,69191001,1987-07-20T00:00:00, , ,,,POINT (34845 395958)
nwb_wegen_hectopunten_1996.1175,53,31,69193005,1990-07-05T00:00:00, , ,,,POINT (34743 396574)
nwb_wegen_hectopunten_1996.1176,54,126,69193005,1990-07-05T00:00:00, , ,,,POINT (34833 396604)
nwb_wegen_hectopunten_1996.1177,55,175,69193005,1990-07-05T00:00:00, , ,,,POINT (34873 396632)
nwb_wegen_hectopunten_1996.1178,56,223,69193005,1990-07-05T00:00:00, , ,,,POINT (34898 396673)
nwb_wegen_hectopunten_1996.1179,57,318,69193005,1990-07-05T00:00:00, , ,,,POINT (34913 396766)
nwb_wegen_hectopunten_1996.1180,58,388,69193005,1990-07-05T00:00:00, , ,,,POINT (34917 396836)
nwb_wegen_hectopunten_1996.1181,47,554,69193006,1987-07-20T00:00:00, , ,,,POINT (34876 396042)
nwb_wegen_hectopunten_1996.1182,48,447,69193006,1987-07-20T00:00:00, , ,,,POINT (34846 396145)
nwb_wegen_hectopunten_1996.1183,49,351,69193006,1987-07-20T00:00:00, , ,,,POINT (34819 396237)
nwb_wegen_hectopunten_1996.1184,50,256,69193006,1987-07-20T00:00:00, , ,,,POINT (34783 396325)
nwb_wegen_hectopunten_1996.1185,51,154,69193006,1987-07-20T00:00:00, , ,,,POINT (34737 396416)
nwb_wegen_hectopunten_1996.1186,52,51,69193006,1987-07-20T00:00:00, , ,,,POINT (34713 396514)
nwb_wegen_hectopunten_1996.1187,39,0,70139001,1982-01-01T00:00:00, , ,,,POINT (35360 369565)
nwb_wegen_hectopunten_1996.1188,40,100,70139001,1982-01-01T00:00:00, , ,,,POINT (35455 369535)
nwb_wegen_hectopunten_1996.1189,41,199,70139001,1982-01-01T00:00:00, , ,,,POINT (35550 369506)
nwb_wegen_hectopunten_1996.1190,42,298,70139001,1982-01-01T00:00:00, , ,,,POINT (35644 369475)
nwb_wegen_hectopunten_1996.1191,43,398,70139001,1982-01-01T00:00:00, , ,,,POINT (35739 369445)
nwb_wegen_hectopunten_1996.1192,44,497,70139001,1982-01-01T00:00:00, , ,,,POINT (35834 369414)
nwb_wegen_hectopunten_1996.1193,115,0,70144002,1982-01-01T00:00:00, , ,,,POINT (35433 372138)
nwb_wegen_hectopunten_1996.1194,116,105,70144002,1982-01-01T00:00:00, , ,,,POINT (35538 372145)
nwb_wegen_hectopunten_1996.1195,117,210,70144002,1982-01-01T00:00:00, , ,,,POINT (35643 372152)
nwb_wegen_hectopunten_1996.1196,118,316,70144002,1982-01-01T00:00:00, , ,,,POINT (35748 372160)
nwb_wegen_hectopunten_1996.1197,119,421,70144002,1982-01-01T00:00:00, , ,,,POINT (35853 372169)
nwb_wegen_hectopunten_1996.1198,120,526,70144002,1982-01-01T00:00:00, , ,,,POINT (35958 372176)
nwb_wegen_hectopunten_1996.1199,45,51,70145001,1987-10-26T00:00:00, , ,,,POINT (35451 372814)
nwb_wegen_hectopunten_1996.1200,46,152,70145001,1987-10-26T00:00:00, , ,,,POINT (35483 372718)
nwb_wegen_hectopunten_1996.1201,40,74,70146002,1987-10-26T00:00:00, , ,,,POINT (35299 373293)
nwb_wegen_hectopunten_1996.1202,41,182,70146002,1987-10-26T00:00:00, , ,,,POINT (35346 373196)
nwb_wegen_hectopunten_1996.1203,42,280,70146002,1987-10-26T00:00:00, , ,,,POINT (35372 373101)
nwb_wegen_hectopunten_1996.1204,43,379,70146002,1987-10-26T00:00:00, , ,,,POINT (35397 373005)
nwb_wegen_hectopunten_1996.1205,44,478,70146002,1987-10-26T00:00:00, , ,,,POINT (35423 372910)
nwb_wegen_hectopunten_1996.1206,516,612,70179008,1994-06-28T00:00:00, , ,,,POINT (35520 390248)
nwb_wegen_hectopunten_1996.1207,517,518,70179008,1994-06-28T00:00:00, , ,,,POINT (35453 390182)
nwb_wegen_hectopunten_1996.1208,518,418,70179008,1994-06-28T00:00:00, , ,,,POINT (35375 390119)
nwb_wegen_hectopunten_1996.1209,519,319,70179008,1994-06-28T00:00:00, , ,,,POINT (35293 390063)
nwb_wegen_hectopunten_1996.1210,520,217,70179008,1994-06-28T00:00:00, , ,,,POINT (35201 390021)
nwb_wegen_hectopunten_1996.1211,521,95,70179008,1994-06-28T00:00:00, , ,,,POINT (35104 389962)
nwb_wegen_hectopunten_1996.1212,522,0,70179008,1994-06-28T00:00:00, , ,,,POINT (35132 389871)
nwb_wegen_hectopunten_1996.1213,60,22,70194001,1990-07-05T00:00:00, , ,,,POINT (35059 397141)
nwb_wegen_hectopunten_1996.1214,61,128,70194001,1990-07-05T00:00:00, , ,,,POINT (35063 397247)
nwb_wegen_hectopunten_1996.1215,62,234,70194001,1990-07-05T00:00:00, , ,,,POINT (35067 397353)
nwb_wegen_hectopunten_1996.1216,59,16,70194002,1990-07-05T00:00:00, , ,,,POINT (35051 397029)
nwb_wegen_hectopunten_1996.1217,46,65,71138002,1987-10-27T00:00:00, , ,,,POINT (36029 369354)
nwb_wegen_hectopunten_1996.1218,47,163,71138002,1987-10-27T00:00:00, , ,,,POINT (36122 369322)
nwb_wegen_hectopunten_1996.1219,48,262,71138002,1987-10-27T00:00:00, , ,,,POINT (36216 369290)
nwb_wegen_hectopunten_1996.1220,49,361,71138002,1987-10-27T00:00:00, , ,,,POINT (36309 369258)
nwb_wegen_hectopunten_1996.1221,45,0,71138003,1982-01-01T00:00:00, , ,,,POINT (35929 369384)
nwb_wegen_hectopunten_1996.1222,48,29,71145001,1988-02-24T00:00:00, , ,,,POINT (35606 372557)
nwb_wegen_hectopunten_1996.1223,49,129,71145001,1988-02-24T00:00:00, , ,,,POINT (35689 372502)
nwb_wegen_hectopunten_1996.1224,50,230,71145001,1988-02-24T00:00:00, , ,,,POINT (35781 372459)
nwb_wegen_hectopunten_1996.1225,51,330,71145001,1988-02-24T00:00:00, , ,,,POINT (35872 372417)
nwb_wegen_hectopunten_1996.1226,52,429,71145001,1988-02-24T00:00:00, , ,,,POINT (35962 372376)
nwb_wegen_hectopunten_1996.1227,53,485,71145001,1988-02-24T00:00:00, , ,,,POINT (36012 372351)
nwb_wegen_hectopunten_1996.1228,1932,472,36139005,1982-01-01T00:00:00, , ,,,POINT (18840 369792)
nwb_wegen_hectopunten_1996.1229,1933,377,36139005,1982-01-01T00:00:00, , ,,,POINT (18757 369746)
nwb_wegen_hectopunten_1996.1230,1934,283,36139005,1982-01-01T00:00:00, , ,,,POINT (18674 369701)
nwb_wegen_hectopunten_1996.1231,1935,189,36139005,1982-01-01T00:00:00, , ,,,POINT (18589 369662)
nwb_wegen_hectopunten_1996.1232,1936,95,36139005,1982-01-01T00:00:00, , ,,,POINT (18496 369645)
