Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Georgische;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Iraakse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Iraanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Kazachse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Kosovaarse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Liberiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Macedonische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Mongolische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Servische;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Sri Lankaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;7;Zelfstandig vertrek zonder toezicht;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Surinaamse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Gedwongen vertrek uit Nederland;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Albanese;130
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Iraakse;70
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Kosovaarse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Macedonische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Mongolische;50
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Oekraïense;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Servische;50
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek uit Nederland;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Afghaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Albanese;100
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Armeense;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Kosovaarse;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Macedonische;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Marokkaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Oekraïense;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Servische;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Somalische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;8;Zelfstandig vertrek zonder toezicht;Vietnamese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Gedwongen vertrek uit Nederland;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Gedwongen vertrek uit Nederland;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Gedwongen vertrek uit Nederland;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Gedwongen vertrek uit Nederland;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Gedwongen vertrek uit Nederland;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Gedwongen vertrek uit Nederland;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Gedwongen vertrek uit Nederland;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Albanese;100
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Burger van Bosnië-Herzegovina;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Kroatische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Macedonische;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Mongolische;100
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Servische;70
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek uit Nederland;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Afghaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Albanese;100
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Armeense;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Burger van Bosnië-Herzegovina;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Burger van Congo;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Georgische;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Iraakse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Jemenitische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Kosovaarse;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Macedonische;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Marokkaanse;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Mongolische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Servische;90
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Somalische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Sri Lankaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;9;Zelfstandig vertrek zonder toezicht;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Gedwongen vertrek uit Nederland;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Afghaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Albanese;90
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Burger van Bosnië-Herzegovina;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Iraakse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Macedonische;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Mongolische;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Servische;90
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek uit Nederland;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Afghaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Albanese;110
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Algerijnse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Armeense;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Burger van Bosnië-Herzegovina;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Iraakse;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Iraanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Kosovaarse;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Macedonische;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Marokkaanse;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Mongolische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Senegalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Servische;80
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Somalische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;10;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Afghaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Albanese;50
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Roemeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Gedwongen vertrek uit Nederland;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Afghaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Iraakse;80
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Libanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Macedonische;70
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Mongolische;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Servische;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Syrische;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek uit Nederland;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Afghaanse;60
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Albanese;80
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Algerijnse;70
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Armeense;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Burger van Bosnië-Herzegovina;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Iraanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Kosovaarse;30
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2016;11;Zelfstandig vertrek zonder toezicht;Macedonische;20
