,Jaar,Stroom,COROPplus_nr,COROPplus_naam,Goederengroep_nr,Goederengroep_naam,Waarde,Brutogew,Sf_waarde,Sf_brutogew
0,2015,DMC,26,Amsterdam,1,Land- en tuinbouwproducten,524.57563932975,852.8400358042901,104.60915881139998,133.16033515104
1,2015,DMC,26,Amsterdam,2,Bosbouwproducten,1.0617671686038004,2.7933914994588,0.48217568270040007,1.1498817295998003
2,2015,DMC,26,Amsterdam,3,"Veehouderij-, jacht- en visserijproducten",21.395239002206,14.003817784185,2.4614148730566,1.4104530139976
3,2015,DMC,26,Amsterdam,4,"Voedsel, plantaardig",514.5357038023079,590.503017848534,128.89242001916298,242.385480491611
4,2015,DMC,26,Amsterdam,5,"Voedsel, dierlijk",365.06071075998995,156.80557985839297,69.255912169446,55.31094144601399
5,2015,DMC,26,Amsterdam,6,"Voedsel, overig",1180.8896747572498,1883.8887688737898,308.19835741472997,481.80295167413993
6,2015,DMC,26,Amsterdam,7,"Steenkool, bruinkool, aardgas en ruwe aardolie",154.59866434281662,1256.045169416406,32.5181929630074,360.6907971411777
7,2015,DMC,26,Amsterdam,8,Cokes en aardolieproducten,1804.759813732844,4243.653197172298,663.43239185883,1647.022855143108
8,2015,DMC,26,Amsterdam,9,Ertsen,1.1587702941527998,13.6582568282448,0.21069174981359998,2.1737337481271997
9,2015,DMC,26,Amsterdam,10,"Zout, zand, grind, klei",147.600705245721,3103.01438793346,39.0097595070911,852.56465335678
10,2015,DMC,26,Amsterdam,11,Overige minerale producten,131.22433750634,624.53948483784,68.618288209263,166.94324854675003
11,2015,DMC,26,Amsterdam,12,Chemische producten en kunstmest,207.74286791477004,427.32095604924,76.176294216122,118.938058483709
12,2015,DMC,26,Amsterdam,13,Farmaceutica en chemische specialiteiten,693.2308083176999,123.85939335877498,182.33289398597398,26.033344659458397
13,2015,DMC,26,Amsterdam,14,"Kunststoffen, rubber",545.0358160842399,180.87344446233195,66.239256570548,35.09840674310399
14,2015,DMC,26,Amsterdam,15,Basismetalen en basismetaalproducten,555.06118479795,329.36124596588996,157.962021796908,107.86330385583898
15,2015,DMC,26,Amsterdam,16,Metaalproducten,280.7220110766,48.814092997955996,62.899330662953986,11.856885335734201
16,2015,DMC,26,Amsterdam,17,Machines en apparaten voor de industrie,991.6139669256399,169.28382578536997,165.46155513827,29.213726829417993
17,2015,DMC,26,Amsterdam,18,Overige machines en apparaten,3978.7374354778,95.479136890674,723.8804420988499,32.155421785007
18,2015,DMC,26,Amsterdam,19,Transportmiddelen,1619.70052887125,176.996400276507,555.12436431697,39.523768364997
19,2015,DMC,26,Amsterdam,20,Textiel,281.46662846841,35.139720167145,79.08231270044601,9.863111557798398
20,2015,DMC,26,Amsterdam,21,"Kleding, bont en leer",1049.607775512645,50.9468980849902,223.431295507549,11.055623359019899
21,2015,DMC,26,Amsterdam,22,"Hout- en kurkproducten, papier en pulp",510.94163307044005,479.22485446728206,89.21907369689602,170.70210376989002
22,2015,DMC,26,Amsterdam,23,Meubels,191.37071467863598,38.51686006756399,34.828470871956,13.0419449343428
23,2015,DMC,26,Amsterdam,25,Overige goederen,1031.8323457786,138.48084420316,305.45377547009997,41.48181899504
24,2016,DMC,26,Amsterdam,1,Land- en tuinbouwproducten,469.55424759401,708.3206679735999,91.78943241171598,101.556675375052
25,2016,DMC,26,Amsterdam,2,Bosbouwproducten,2.3251142202206,2.4972866230876005,0.566956310487,1.1742773025328
26,2016,DMC,26,Amsterdam,3,"Veehouderij-, jacht- en visserijproducten",23.8602829004496,7.633954557186,5.0759080827528,1.3209010740984
27,2016,DMC,26,Amsterdam,4,"Voedsel, plantaardig",492.297512372036,537.172230634648,111.78853727146,183.37673242097998
28,2016,DMC,26,Amsterdam,5,"Voedsel, dierlijk",423.58113312808297,159.632955445778,77.78298334172798,48.79354008138989
29,2016,DMC,26,Amsterdam,6,"Voedsel, overig",1861.6661916268,2084.4266766691,390.23023509563996,398.033058743526
30,2016,DMC,26,Amsterdam,7,"Steenkool, bruinkool, aardgas en ruwe aardolie",191.96081356021003,1648.9188007643902,40.65050701083601,450.5317772659
31,2016,DMC,26,Amsterdam,8,Cokes en aardolieproducten,1849.5962798343146,5599.029092056785,601.945340583882,1840.2563450737678
32,2016,DMC,26,Amsterdam,9,Ertsen,0.565285867596,9.989269356861,0.1253786680206,1.5343172275625998
33,2016,DMC,26,Amsterdam,10,"Zout, zand, grind, klei",160.245141071418,3511.0853560516503,39.25535011760701,930.65348946492
34,2016,DMC,26,Amsterdam,11,Overige minerale producten,242.18738490258002,567.74294349318,99.765235258299,147.72529869786
35,2016,DMC,26,Amsterdam,12,Chemische producten en kunstmest,222.50823122586002,410.795613135585,72.12121836835499,112.66321803948001
36,2016,DMC,26,Amsterdam,13,Farmaceutica en chemische specialiteiten,931.6768541570241,160.5585809016576,246.01295986617598,24.005696959852802
37,2016,DMC,26,Amsterdam,14,"Kunststoffen, rubber",462.96683419116,128.756115186513,66.94743757097999,28.135674235886995
38,2016,DMC,26,Amsterdam,15,Basismetalen en basismetaalproducten,617.606323738035,378.76065633774004,160.37158591308003,112.964921000775
39,2016,DMC,26,Amsterdam,16,Metaalproducten,306.66709607556,53.403181467229004,60.892523617959014,13.4474167522101
40,2016,DMC,26,Amsterdam,17,Machines en apparaten voor de industrie,902.9267375352,162.46068834227398,147.73322294346,28.090125844578
41,2016,DMC,26,Amsterdam,18,Overige machines en apparaten,5077.879500914499,142.37637818113598,1074.35268715814,37.507217711933095
42,2016,DMC,26,Amsterdam,19,Transportmiddelen,2216.95502048856,237.96448956021595,579.2384738491199,53.080664263703994
43,2016,DMC,26,Amsterdam,20,Textiel,419.6592192281519,66.460260939456,88.271442952896,15.152430454965598
44,2016,DMC,26,Amsterdam,21,"Kleding, bont en leer",1190.59256475885,58.31535576706399,208.972765712235,10.489575704604501
45,2016,DMC,26,Amsterdam,22,"Hout- en kurkproducten, papier en pulp",580.8097553247501,595.606292644125,87.049770465875,165.843062436625
46,2016,DMC,26,Amsterdam,23,Meubels,300.14369965991403,63.003201990781214,72.49064505509321,21.059858614232603
47,2016,DMC,26,Amsterdam,25,Overige goederen,1338.21915613136,159.98762529971202,281.5181335564001,43.86019589304001
48,2017,DMC,26,Amsterdam,1,Land- en tuinbouwproducten,434.42602138011995,727.92579639108,96.22054727415201,137.17723081126402
49,2017,DMC,26,Amsterdam,2,Bosbouwproducten,4.499704795968801,8.0609068531208,0.30863163093839996,2.3348058465528
50,2017,DMC,26,Amsterdam,3,"Veehouderij-, jacht- en visserijproducten",21.6294142009264,7.333414223376599,4.5255325737798,2.1675613653936
51,2017,DMC,26,Amsterdam,4,"Voedsel, plantaardig",603.3430724517419,593.877576184242,144.0868335831981,224.4929997251844
52,2017,DMC,26,Amsterdam,5,"Voedsel, dierlijk",472.8561959264961,177.05728068595198,88.93010054080001,45.07895745757121
53,2017,DMC,26,Amsterdam,6,"Voedsel, overig",1548.1963045454402,2255.9520998999396,437.9979414718799,470.67513158807697
54,2017,DMC,26,Amsterdam,7,"Steenkool, bruinkool, aardgas en ruwe aardolie",208.08960045084,1391.11155172395,43.53894480492,383.46108991263
55,2017,DMC,26,Amsterdam,8,Cokes en aardolieproducten,2155.5783536291947,5090.1113289455,692.4457089954249,1714.5854993321448
56,2017,DMC,26,Amsterdam,9,Ertsen,0.6818189727496001,9.321790839802002,0.15091471279780003,0.9178031651740002
57,2017,DMC,26,Amsterdam,10,"Zout, zand, grind, klei",143.30271768082196,3056.8221856617192,43.274562622192995,766.7287536313298
58,2017,DMC,26,Amsterdam,11,Overige minerale producten,167.15217070411998,504.19993674287986,57.03916534365698,138.94066050955996
59,2017,DMC,26,Amsterdam,12,Chemische producten en kunstmest,205.35721027416,383.26884557136,54.70103452576,90.162155459432
60,2017,DMC,26,Amsterdam,13,Farmaceutica en chemische specialiteiten,969.2971618119299,190.07809839845996,243.00588160246,29.135968286285998
61,2017,DMC,26,Amsterdam,14,"Kunststoffen, rubber",313.64832357005,77.76646827355,60.22869485225601,27.343661687055004
62,2017,DMC,26,Amsterdam,15,Basismetalen en basismetaalproducten,629.3081425669101,396.51920123529,178.37648326736402,113.75646806054301
63,2017,DMC,26,Amsterdam,16,Metaalproducten,249.66722804049598,33.09745490709,53.943762954858,10.2761863130892
64,2017,DMC,26,Amsterdam,17,Machines en apparaten voor de industrie,1007.2568231363202,187.674954071104,223.99842848704003,35.19541934968
65,2017,DMC,26,Amsterdam,18,Overige machines en apparaten,4750.97366552382,129.786689267613,896.9017790766601,32.50935312067381
66,2017,DMC,26,Amsterdam,19,Transportmiddelen,3025.9352277695402,201.23643339847504,655.7913002097,56.975649846798
67,2017,DMC,26,Amsterdam,20,Textiel,385.6072669074951,64.89761737100851,91.02836927119,15.782614570093005
68,2017,DMC,26,Amsterdam,21,"Kleding, bont en leer",1394.0200877680002,90.49274920990499,314.84612545715004,13.654472403320002
69,2017,DMC,26,Amsterdam,22,"Hout- en kurkproducten, papier en pulp",547.9243377342391,564.367914497781,87.9107654934387,115.69361744777402
70,2017,DMC,26,Amsterdam,23,Meubels,376.78934504930396,78.24164299226402,80.4960667438592,25.1672299437216
71,2017,DMC,26,Amsterdam,25,Overige goederen,1048.47221245662,96.015667983858,237.07776056020202,26.456483754851394
72,2018,DMC,26,Amsterdam,1,Land- en tuinbouwproducten,614.7883913640001,999.2905523430001,116.01148519800002,176.45452798000002
73,2018,DMC,26,Amsterdam,2,Bosbouwproducten,2.7555880476096,6.3459496639296,0.425932876224,2.4621327489023996
74,2018,DMC,26,Amsterdam,3,"Veehouderij-, jacht- en visserijproducten",16.8491189928548,4.212225537747001,3.0653892910277003,1.2799286431527002
