id;latitude;longitude;code;nen_type_omschrijving;punt_geometrie;guid
265791;52.43109960330583;4.8558313365194445;001;Brug (vast);POINT (118850.8034275528 493869.11407258105);{24C952E6-6174-4427-9DF2-A90202378F86}
265792;52.4295950992646;4.862651720210925;002;Brug (vast);POINT (119325.14874190178 493664.6597205944);{8AD6AA9B-E427-4D43-BEF6-C78D33B387EE}
265793;52.43507501970872;4.8473045729308275;008;Brug (vast);POINT (118292.64533040294 494280.3235698957);{5CC0BF9F-8DED-48F5-9F04-8BB9CCC147FD}
265794;52.4372669609268;4.845709793897945;009;Brug (vast);POINT (118186.07716817893 494524.9284289211);{246A1C01-DB3A-44D1-93AE-D861A1DA9A01}
265795;52.43835034541128;4.843622413032065;010;Brug (vast);POINT (118016.921 494645.958);{B6BE773C-0793-4DBF-BD54-1555028C4F6C}
265796;52.43817520832641;4.8428635754991145;011;Brug (vast);POINT (117965.175 494626.859);{C682EBB4-661E-4464-9E75-5B2E589112A2}
265797;52.44365610522126;4.841842679082702;015;Brug (vast);POINT (117921.33541156197 495229.420699094);{7608A1E1-695A-4DA5-BE38-6BAD23A4C148}
265798;52.44273007551261;4.842577591475233;016;Brug (vast);POINT (117969.38123231388 495139.1735193626);{024DD42A-1B94-4435-9C84-EA4A1060450A}
265799;52.44229072230605;4.843771488048543;017;Brug (vast);POINT (118052.22024240554 495081.45628216607);{F8F348F3-B5EA-4104-A029-F6D2AE1CCBB2}
265800;52.4418954434859;4.842826592207351;018;Brug (vast);POINT (117987.95895427185 495034.87688479153);{21F06011-CA01-47AD-AD6F-CED7B486D8B2}
265801;52.4455832750457;4.840553412388309;019;Brug (vast);POINT (117829.45780828637 495450.18026815716);{D510F6BE-DF20-485D-AEB1-955AA8B7E025}
265802;52.44682648552135;4.840417030490475;020;Brug (vast);POINT (117818.21600404789 495590.975403705);{3B85BA0B-3811-4A66-9CA2-137BBEA139B0}
265803;52.44792972404856;4.840037502109555;021;Brug (vast);POINT (117805.91984826303 495715.97099191934);{5E12AF87-5072-4524-AC86-C16E32317949}
265804;52.44906481049655;4.839961024704607;022;Brug (vast);POINT (117794.33073529412 495840.7193137255);{9D76EE95-EE07-4D2D-ABF5-812911C6FFDB}
265805;52.4501830154508;4.839720512503465;023;Brug (vast);POINT (117783.82178778699 495966.1368990341);{FF9398D9-5AA5-4E19-9D44-E15A1C87509A}
265806;52.451363304051014;4.839475689050606;024;Brug (vast);POINT (117773.59210808302 496095.90200862923);{6B59D31F-5240-46B6-8DDF-6320BC3A3395}
265807;52.45249244615194;4.8404168967642285;025;Brug (vast);POINT (117831.14075186843 496226.1824719228);{65B8F47A-41D1-459F-83A2-E871A16A1B53}
265808;52.45923989426052;4.847764904742188;026;Brug (vast);POINT (118353.536181274 496974.9675919706);{AB46E27A-6F92-4C30-A7E0-8338323C1371}
265809;52.470618342350654;4.829273331970899;053;Brug (beweegbaar);POINT (117090.60588218001 498242.9264570794);{47E073E3-AFAE-4BBF-826F-648D0539B82F}
265810;52.471857020305585;4.827726841387192;054;Brug (vast);POINT (116985.17900163999 498384.2351469929);{D0C3D13B-3083-4929-A228-38CD1DF28638}
265811;52.470402561965386;4.8287849493683055;055;Brug (beweegbaar);POINT (117055.69138374434 498224.8768389591);{169C846D-3E40-45EE-BAD5-951E565AEF4F}
265812;52.47303082703179;4.827080375694931;056;Brug (vast);POINT (116941.77692730428 498511.9229130464);{A3BF35B5-815D-4E78-BD12-EB8E3580D7C4}
265813;52.47310135934666;4.827605380682025;057;Brug (beweegbaar);POINT (116975.3506968878 498519.2352453478);{A5D75F42-298C-4DB2-B30D-E7D12D0EF032}
265814;52.47320332506651;4.827984930446932;058;Brug (vast);POINT (117002.85247261412 498531.0353603144);{675A446A-FBAE-4996-BA75-0D77D097048E}
265815;52.47347330009765;4.828919154570044;059;Brug (vast);POINT (117066.0254486542 498565.14392949565);{776C4EB0-B751-402C-A93B-C212C112852F}
265816;52.47332055015557;4.828133688664202;060;Brug (vast);POINT (117014.53139859076 498542.14831777767);{7E4B4B93-327C-4535-8180-2B444A10AA84}
265817;52.47294693137217;4.826774778168593;061;Brug (vast);POINT (116921.1610200863 498502.3920421626);{B67E34E8-3550-4FA4-B4A0-C0EFC051ECF8}
265818;52.46717087346362;4.8241698075108435;062;Brug (vast);POINT (116735.56952944481 497865.96651767276);{EE8C3B41-C0C6-410E-A70A-7336736992BE}
265819;52.46725568905245;4.826586478259371;063;Brug (vast);POINT (116904.12766061889 497875.67589868547);{F1264C26-0A2D-4F94-B358-BD01972F7202}
265820;52.46721165603956;4.82526051620027;064;Brug (vast);POINT (116812.02805932853 497871.2535914635);{2AB88C7E-82A6-4F6F-8987-C3E6D3ED2A9A}
265821;52.46749296656804;4.8276723066547556;065;Brug (vast);POINT (116977.24090618681 497894.12682255346);{2192CF12-0A5A-4083-8299-E32DE07B1238}
265822;52.46765830567958;4.8253180910894535;066;Brug (vast);POINT (116816.68708060193 497913.4927093878);{9C92CC7E-6731-4B13-868C-EBE71D0C893F}
265823;52.46788816652743;4.824805080817361;067;Brug (vast);POINT (116787.54787961286 497943.682795732);{E479FC79-05D0-4559-B8E1-56D6F8C960B1}
265824;52.46775957419947;4.827512399053765;068;Brug (vast);POINT (116967.46930537903 497931.1620146573);{15B3C006-3224-4417-9F7A-520B68CE3F47}
265825;52.46821601650663;4.826705501126622;069;Brug (vast);POINT (116913.15451515222 497980.1626995286);{73A70E95-E319-4E47-8FC3-B07A895E0ABA}
265826;52.468288733836026;4.829274331325095;070;Brug (vast);POINT (117088.2979917895 497987.76521316933);{37FCB54E-5160-4952-B478-980511FE34A2}
265827;52.46887635481511;4.826181689243392;071;Brug (vast);POINT (116879.82645134276 498051.2107311652);{D087AFCD-D029-4C9E-A04D-7C7C7BBE99AD}
265828;52.46871728677969;4.8270226150442905;072;Brug (vast);POINT (116933.22796843597 498035.76267284533);{73F31CA4-5F67-48E5-981D-E7E44C2A4A06}
265829;52.468675500456236;4.829365094172339;073;Brug (vast);POINT (117093.6923048351 498024.9063300104);{43C81F99-9B3A-4B66-9317-D3011ABC1AB7}
265830;52.46916443229202;4.8284619542372855;074;Brug (vast);POINT (117030.85518462316 498080.29625381733);{12B6B7B8-F7AC-4E58-883B-D1F481016B50}
265831;52.468933945776215;4.829825476691438;075;Brug (vast);POINT (117124.9539066678 498051.0002594316);{55E8835F-5E5D-46D1-A343-1223975D2E95}
265832;52.46904422962484;4.830351011146609;076;Brug (vast);POINT (117164.69295983472 498070.8278147087);{B4572612-D77F-4109-97C4-4B08BF89A290}
265833;52.469883414403334;4.829887551104109;077;Brug (vast);POINT (117129.89389246565 498157.43675438216);{6893AF66-8E24-4061-A003-12D9480207A9}
265834;52.469334439404335;4.8291735320697144;078;Brug (vast);POINT (117080.67530767046 498103.5502635114);{1DB12776-724F-4DF0-9AEE-9631CE430F1F}
265835;52.4697640843775;4.829407302312589;079;Brug (vast);POINT (117099.58565709901 498146.0984624616);{A748F351-8673-4485-8CEA-E7FB6656A201}
265836;52.4701617759512;4.831379012619748;080;Brug (vast);POINT (117227.88701339865 498188.6702247132);{D4C9C099-1C1C-4DAB-9C56-DDD8DFAD6B4F}
265837;52.469496443743054;4.832225104563506;081;Brug (vast);POINT (117288.72412933949 498114.8374043247);{50A60507-CDB9-497F-8BC8-3D9891CD724A}
265838;52.470178973569276;4.832097568703104;082;Brug (vast);POINT (117282.08294595334 498195.2571035165);{DFE6EBA9-DF16-4677-A552-250AE6CCBCFE}
265839;52.46694966244412;4.82389733474527;086;Brug (vast);POINT (116723.78518053834 497840.76661539404);{D31BBE3D-7840-43C3-B70D-1F36C9635786}
265840;52.47041713652131;4.832997184951368;087;Brug (vast);POINT (117336.70263978338 498215.81368292996);{65049EFE-DA08-428B-B03D-6612F60205DE}
265841;52.47136422142435;4.84231492881406;088;Brug (vast);POINT (117966.95727201893 498315.8977473113);{0803A2A7-25DF-4828-97A5-BF44F1E11C1F}
265842;52.46619437458094;4.830263911346378;089;Brug (vast);POINT (117147.41300647697 497747.3357802125);{D4381988-F6F5-4E44-9801-84B2101AC047}
