Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,0,26
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,2,11
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,5,24
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,6,74
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,7,142
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,8,151
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,9,151
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,10,103
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,11,90
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,12,120
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,13,112
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,14,123
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,15,175
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,16,228
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,17,268
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,18,128
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,19,91
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,20,79
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,21,77
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,22,56
1,1.2,5.14429327051725,52.0955725472742,2015-07-01,23,33
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,0,48
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,2,7
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,5,18
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,6,87
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,7,141
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,8,168
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,9,150
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,10,133
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,11,107
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,12,134
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,13,127
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,14,148
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,15,148
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,16,256
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,17,580
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,18,209
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,19,115
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,20,161
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,21,129
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,22,123
1,1.2,5.14429327051725,52.0955725472742,2015-07-02,23,69
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,0,9
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,2,18
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,3,11
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,4,10
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,5,29
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,6,80
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,7,105
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,8,142
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,9,102
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,10,109
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,11,137
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,12,136
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,13,152
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,14,147
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,15,111
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,16,190
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,17,210
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,18,123
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,19,85
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,20,63
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,21,47
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,22,8
1,1.2,5.14429327051725,52.0955725472742,2015-07-03,23,12
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,0,23
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,4,6
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,5,3
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,6,3
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,8,1
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,9,11
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,10,18
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,11,18
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,13,7
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,14,1
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,18,10
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,19,16
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,20,22
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,21,40
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,22,29
1,1.2,5.14429327051725,52.0955725472742,2015-07-04,23,28
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,0,16
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,1,7
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,2,15
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,6,6
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,7,3
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,10,6
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,14,15
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,15,51
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,16,62
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,17,70
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,18,51
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,19,47
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,20,44
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,21,33
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,22,25
1,1.2,5.14429327051725,52.0955725472742,2015-07-05,23,25
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,0,19
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,2,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,3,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,4,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,5,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,6,32
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,7,161
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,8,149
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,9,111
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,10,108
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,11,119
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,12,115
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,13,140
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,14,145
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,15,155
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,16,290
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,17,269
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,18,181
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,19,76
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,20,82
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,21,68
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,22,41
1,1.2,5.14429327051725,52.0955725472742,2015-07-08,23,40
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,0,23
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,2,5
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,5,23
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,6,94
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,7,141
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,8,188
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,9,151
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,10,97
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,11,119
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,12,152
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,13,127
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,14,146
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,15,146
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,16,242
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,17,295
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,18,218
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,19,113
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,20,86
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,21,76
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,22,41
1,1.2,5.14429327051725,52.0955725472742,2015-07-09,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,0,35
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,2,6
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,4,6
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,5,13
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,6,64
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,7,111
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,8,118
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,9,104
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,10,102
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,11,110
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,12,134
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,13,129
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,14,124
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,15,158
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,16,229
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,17,221
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,18,157
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,19,82
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,20,131
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,21,110
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,22,91
1,1.2,5.14429327051725,52.0955725472742,2015-07-10,23,85
1,1.2,5.14429327051725,52.0955725472742,2015-07-11,0,28
1,1.2,5.14429327051725,52.0955725472742,2015-07-11,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-07-11,2,19
