FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2012.489,27,161,386551001,2001-04-01T00:00:00, , ,,,POINT (193171 575596)
nwb_wegen_hectopunten_2012.490,26,260,386551001,2001-04-01T00:00:00, , ,,,POINT (193270 575605)
nwb_wegen_hectopunten_2012.491,25,359,386551001,2001-04-01T00:00:00, , ,,,POINT (193368 575615)
nwb_wegen_hectopunten_2012.492,24,460,386551001,2001-04-01T00:00:00, , ,,,POINT (193469 575624)
nwb_wegen_hectopunten_2012.493,23,565,386551001,2001-04-01T00:00:00, , ,,,POINT (193568 575655)
nwb_wegen_hectopunten_2012.494,22,656,386551001,2001-04-01T00:00:00, , ,,,POINT (193640 575711)
nwb_wegen_hectopunten_2012.495,28,477,402106007,2001-04-01T00:00:00, , ,,,POINT (201680.69200000167 352798.9129999988)
nwb_wegen_hectopunten_2012.496,27,378,402106007,2001-04-01T00:00:00, , ,,,POINT (201597.67700000107 352852.4840000011)
nwb_wegen_hectopunten_2012.497,26,279,402106007,2001-04-01T00:00:00, , ,,,POINT (201514.66200000048 352906.0560000017)
nwb_wegen_hectopunten_2012.498,25,180,402106007,2001-04-01T00:00:00, , ,,,POINT (201432.53200000152 352960.97199999914)
nwb_wegen_hectopunten_2012.499,24,81,402106007,2001-04-01T00:00:00, , ,,,POINT (201349.81599999964 353015.00499999896)
nwb_wegen_hectopunten_2012.500,206,43,431510004,2001-04-01T00:00:00, ,z,,,POINT (215986 555372)
nwb_wegen_hectopunten_2012.501,205,146,431510004,2001-04-01T00:00:00, ,z,,,POINT (216058 555446)
nwb_wegen_hectopunten_2012.502,206,40,431510006,2001-04-01T00:00:00, , ,,,POINT (215972 555384)
nwb_wegen_hectopunten_2012.503,205,145,431510006,2001-04-01T00:00:00, , ,,,POINT (216046 555458)
nwb_wegen_hectopunten_2012.504,207,37,431510007,2001-04-01T00:00:00, , ,,,POINT (215905 555312)
nwb_wegen_hectopunten_2012.505,209,159,431510008,2001-04-01T00:00:00, , ,,,POINT (215896 555119)
nwb_wegen_hectopunten_2012.506,208,64,431510008,2001-04-01T00:00:00, , ,,,POINT (215891 555214)
nwb_wegen_hectopunten_2012.507,204,70,432510001,2001-04-01T00:00:00, ,z,,,POINT (216133 555519)
nwb_wegen_hectopunten_2012.508,203,167,432510001,2001-04-01T00:00:00, ,z,,,POINT (216202 555587)
nwb_wegen_hectopunten_2012.509,202,263,432510001,2001-04-01T00:00:00, ,z,,,POINT (216271 555654)
nwb_wegen_hectopunten_2012.510,63,19,381031010,2001-04-01T00:00:00, , ,,,POINT (190745.10599999875 315933.9780000001)
nwb_wegen_hectopunten_2012.511,62,84,381032034,2001-04-01T00:00:00, , ,,,POINT (190729 316030)
nwb_wegen_hectopunten_2012.512,74,139,382030001,2001-04-01T00:00:00, , ,,,POINT (191234 315005)
nwb_wegen_hectopunten_2012.513,73,49,382030001,2001-04-01T00:00:00, , ,,,POINT (191228 315095)
nwb_wegen_hectopunten_2012.514,134,589,412574004,2001-04-01T00:00:00, , ,,,POINT (206785.36199999973 586915.9629999995)
nwb_wegen_hectopunten_2012.515,133,487,412574004,2001-04-01T00:00:00, , ,,,POINT (206717.11400000006 586991.6939999983)
nwb_wegen_hectopunten_2012.516,132,385,412574004,2001-04-01T00:00:00, , ,,,POINT (206648.65199999884 587067.2390000001)
nwb_wegen_hectopunten_2012.517,131,283,412574004,2001-04-01T00:00:00, , ,,,POINT (206607.90100000054 587159.4970000014)
nwb_wegen_hectopunten_2012.518,130,181,412574004,2001-04-01T00:00:00, , ,,,POINT (206570.27199999988 587254.0920000002)
nwb_wegen_hectopunten_2012.519,129,79,412574004,2001-04-01T00:00:00, , ,,,POINT (206499.83399999887 587320.9109999985)
nwb_wegen_hectopunten_2012.520,159,0,435517008,2001-04-01T00:00:00, , ,,,POINT (217785 558865)
nwb_wegen_hectopunten_2012.521,158,86,435517008,2001-04-01T00:00:00, , ,,,POINT (217835 558935)
nwb_wegen_hectopunten_2012.522,90,133,384027008,2001-04-01T00:00:00, , ,,,POINT (192099 313774)
nwb_wegen_hectopunten_2012.523,89,30,384027008,2001-04-01T00:00:00, , ,,,POINT (192026.0460000001 313846.9539999999)
nwb_wegen_hectopunten_2012.524,233,98,397036017,2001-04-01T00:00:00, , ,,,POINT (198633 318080)
nwb_wegen_hectopunten_2012.525,232,197,397036017,2001-04-01T00:00:00, , ,,,POINT (198688 317998)
nwb_wegen_hectopunten_2012.526,231,298,397036017,2001-04-01T00:00:00, , ,,,POINT (198745 317914)
nwb_wegen_hectopunten_2012.527,230,399,397036017,2001-04-01T00:00:00, , ,,,POINT (198803 317832)
nwb_wegen_hectopunten_2012.528,56,592,407103007,2001-04-01T00:00:00, , ,,,POINT (204136.04300000146 351715.4389999993)
nwb_wegen_hectopunten_2012.529,55,493,407103007,2001-04-01T00:00:00, , ,,,POINT (204046.23999999836 351756.62999999896)
nwb_wegen_hectopunten_2012.530,54,395,407103007,2001-04-01T00:00:00, , ,,,POINT (203956.4360000007 351797.8209999986)
nwb_wegen_hectopunten_2012.531,53,296,407103007,2001-04-01T00:00:00, , ,,,POINT (203866.82200000063 351839.41800000146)
nwb_wegen_hectopunten_2012.532,52,197,407103007,2001-04-01T00:00:00, , ,,,POINT (203777.61899999902 351881.8960000016)
nwb_wegen_hectopunten_2012.533,51,98,407103007,2001-04-01T00:00:00, , ,,,POINT (203688.41600000113 351924.3729999997)
nwb_wegen_hectopunten_2012.534,58,34,408103004,2001-04-01T00:00:00, , ,,,POINT (204311.3139999993 351624.91899999976)
nwb_wegen_hectopunten_2012.535,93,41,138200004,2001-04-01T00:00:00, , ,,,POINT (69329 400262)
nwb_wegen_hectopunten_2012.536,92,131,138200004,2001-04-01T00:00:00, , ,,,POINT (69383 400191)
nwb_wegen_hectopunten_2012.537,91,232,138200004,2001-04-01T00:00:00, , ,,,POINT (69424 400098)
nwb_wegen_hectopunten_2012.538,90,326,138200004,2001-04-01T00:00:00, , ,,,POINT (69462 400012)
nwb_wegen_hectopunten_2012.539,89,427,138200004,2001-04-01T00:00:00, , ,,,POINT (69500 399919)
nwb_wegen_hectopunten_2012.540,3,26,218433027,2001-04-01T00:00:00, , ,,,POINT (109400.56399999931 516586.4360000007)
nwb_wegen_hectopunten_2012.541,2,118,218433027,2001-04-01T00:00:00, , ,,,POINT (109475.43299999833 516533.40100000054)
nwb_wegen_hectopunten_2012.542,1,218,218433027,2001-04-01T00:00:00, , ,,,POINT (109561.99100000039 516484.7259999998)
nwb_wegen_hectopunten_2012.543,43,589,280374021,2001-04-01T00:00:00, , ,,,POINT (140743 487883)
nwb_wegen_hectopunten_2012.544,40,270,280374021,2001-04-01T00:00:00, , ,,,POINT (140523 487652)
nwb_wegen_hectopunten_2012.545,44,691,280374021,2001-04-01T00:00:00, , ,,,POINT (140815 487954)
nwb_wegen_hectopunten_2012.546,42,489,280374021,2001-04-01T00:00:00, , ,,,POINT (140671 487813)
nwb_wegen_hectopunten_2012.547,41,390,280374021,2001-04-01T00:00:00, , ,,,POINT (140601 487743)
nwb_wegen_hectopunten_2012.548,39,163,280374021,2001-04-01T00:00:00, , ,,,POINT (140462 487564)
nwb_wegen_hectopunten_2012.549,38,61,280374021,2001-04-01T00:00:00, , ,,,POINT (140415 487474)
nwb_wegen_hectopunten_2012.550,242,676,182341006,2001-04-01T00:00:00, , ,,,POINT (91668.27800000086 471509.4910000004)
nwb_wegen_hectopunten_2012.551,241,575,182341006,2001-04-01T00:00:00, , ,,,POINT (91608.99460000172 471427.1033000015)
nwb_wegen_hectopunten_2012.552,240,474,182341006,2001-04-01T00:00:00, , ,,,POINT (91551.74650000036 471344.2366999984)
nwb_wegen_hectopunten_2012.553,239,375,182341006,2001-04-01T00:00:00, , ,,,POINT (91495.66899999976 471262.30099999905)
nwb_wegen_hectopunten_2012.554,238,274,182341006,2001-04-01T00:00:00, , ,,,POINT (91438.56500000134 471179.05900000036)
nwb_wegen_hectopunten_2012.555,237,173,182341006,2001-04-01T00:00:00, , ,,,POINT (91384.05299999937 471095.0150000006)
nwb_wegen_hectopunten_2012.556,236,72,182341006,2001-04-01T00:00:00, , ,,,POINT (91330.2974999994 471009.43670000136)
nwb_wegen_hectopunten_2012.557,37,42,302369002,2001-04-01T00:00:00, , ,,,POINT (151529.73099999875 484655.7829999998)
nwb_wegen_hectopunten_2012.558,38,141,302369002,2001-04-01T00:00:00, , ,,,POINT (151611.6090000011 484711.8929999992)
nwb_wegen_hectopunten_2012.559,108,431,141184004,2001-04-01T00:00:00, , ,,,POINT (70702 391698)
nwb_wegen_hectopunten_2012.560,101,1142,141184004,2001-04-01T00:00:00, , ,,,POINT (70956 391080)
nwb_wegen_hectopunten_2012.561,112,38,141184004,2001-04-01T00:00:00, , ,,,POINT (70853 392061)
nwb_wegen_hectopunten_2012.562,111,137,141184004,2001-04-01T00:00:00, , ,,,POINT (70812 391970)
nwb_wegen_hectopunten_2012.563,110,236,141184004,2001-04-01T00:00:00, , ,,,POINT (70771 391880)
nwb_wegen_hectopunten_2012.564,109,338,141184004,2001-04-01T00:00:00, , ,,,POINT (70729 391787)
nwb_wegen_hectopunten_2012.565,107,542,141184004,2001-04-01T00:00:00, , ,,,POINT (70690 391588)
nwb_wegen_hectopunten_2012.566,106,640,141184004,2001-04-01T00:00:00, , ,,,POINT (70696 391491)
nwb_wegen_hectopunten_2012.567,105,741,141184004,2001-04-01T00:00:00, , ,,,POINT (70717 391392)
nwb_wegen_hectopunten_2012.568,104,842,141184004,2001-04-01T00:00:00, , ,,,POINT (70757 391299)
nwb_wegen_hectopunten_2012.569,103,939,141184004,2001-04-01T00:00:00, , ,,,POINT (70808 391217)
nwb_wegen_hectopunten_2012.570,102,1038,141184004,2001-04-01T00:00:00, , ,,,POINT (70873 391142)
nwb_wegen_hectopunten_2012.571,100,1238,141184004,2001-04-01T00:00:00, , ,,,POINT (71039 391033)
nwb_wegen_hectopunten_2012.572,99,1340,141184004,2001-04-01T00:00:00, , ,,,POINT (71132 390991)
nwb_wegen_hectopunten_2012.573,98,1440,141184004,2001-04-01T00:00:00, , ,,,POINT (71224 390950)
nwb_wegen_hectopunten_2012.574,97,1541,141184004,2001-04-01T00:00:00, , ,,,POINT (71316 390909)
nwb_wegen_hectopunten_2012.575,96,1642,141184004,2001-04-01T00:00:00, , ,,,POINT (71408 390868)
nwb_wegen_hectopunten_2012.576,89,631,334492024,2001-04-01T00:00:00, , ,,,POINT (167366.21700000018 545517.6680000015)
nwb_wegen_hectopunten_2012.577,88,539,334492024,2001-04-01T00:00:00, , ,,,POINT (167318.99799999967 545596.004999999)
nwb_wegen_hectopunten_2012.578,87,448,334492024,2001-04-01T00:00:00, , ,,,POINT (167282.20199999958 545679.7199999988)
nwb_wegen_hectopunten_2012.579,86,356,334492024,2001-04-01T00:00:00, , ,,,POINT (167251.38800000027 545765.8599999994)
nwb_wegen_hectopunten_2012.580,85,265,334492024,2001-04-01T00:00:00, , ,,,POINT (167228.8999999985 545854.5020000003)
nwb_wegen_hectopunten_2012.581,84,173,334492024,2001-04-01T00:00:00, , ,,,POINT (167215.50719999894 545944.9228999987)
nwb_wegen_hectopunten_2012.582,83,82,334492024,2001-04-01T00:00:00, , ,,,POINT (167213 546035.7329999991)
nwb_wegen_hectopunten_2012.583,119,231,142184001,2001-04-01T00:00:00, ,z,,,POINT (71052 392713)
nwb_wegen_hectopunten_2012.584,118,139,142184001,2001-04-01T00:00:00, ,z,,,POINT (71039 392622)
nwb_wegen_hectopunten_2012.585,117,35,142184001,2001-04-01T00:00:00, ,z,,,POINT (71025 392519)
nwb_wegen_hectopunten_2012.586,5,282,285351008,2001-04-01T00:00:00, , ,,,POINT (142962 475695)
nwb_wegen_hectopunten_2012.587,4,179,285351008,2001-04-01T00:00:00, , ,,,POINT (142859 475688)
nwb_wegen_hectopunten_2012.588,3,83,285351008,2001-04-01T00:00:00, , ,,,POINT (142764 475682)
nwb_wegen_hectopunten_2012.589,25,64,89231013,2001-04-01T00:00:00, , ,,,POINT (45024 415832)
nwb_wegen_hectopunten_2012.590,24,159,89231013,2001-04-01T00:00:00, , ,,,POINT (45079 415755)
nwb_wegen_hectopunten_2012.591,23,251,89231013,2001-04-01T00:00:00, , ,,,POINT (45133 415680)
nwb_wegen_hectopunten_2012.592,22,0,90231002,2001-04-01T00:00:00, , ,,,POINT (45200 415588)
nwb_wegen_hectopunten_2012.593,21,90,90231002,2001-04-01T00:00:00, , ,,,POINT (45252 415514)
nwb_wegen_hectopunten_2012.594,20,179,90231002,2001-04-01T00:00:00, , ,,,POINT (45304 415442)
nwb_wegen_hectopunten_2012.595,49,159,225395034,2001-04-01T00:00:00, , ,,,POINT (113053 497701)
nwb_wegen_hectopunten_2012.596,48,68,225395034,2001-04-01T00:00:00, , ,,,POINT (112970 497664)
nwb_wegen_hectopunten_2012.597,49,159,225395036,2001-04-01T00:00:00, , ,,,POINT (113056 497690)
nwb_wegen_hectopunten_2012.598,48,72,225395036,2001-04-01T00:00:00, , ,,,POINT (112976 497655)
nwb_wegen_hectopunten_2012.599,19,488,285353008,2001-04-01T00:00:00, , ,,,POINT (143184.70699999854 477066.3269999996)
nwb_wegen_hectopunten_2012.600,18,388,285353008,2001-04-01T00:00:00, , ,,,POINT (143144.76300000027 476974.43299999833)
nwb_wegen_hectopunten_2012.601,17,287,285353008,2001-04-01T00:00:00, , ,,,POINT (143106.13100000098 476881.98000000045)
nwb_wegen_hectopunten_2012.602,16,187,285353008,2001-04-01T00:00:00, , ,,,POINT (143066.51399999857 476789.9450000003)
nwb_wegen_hectopunten_2012.603,15,87,285353008,2001-04-01T00:00:00, , ,,,POINT (143024.58199999854 476698.94099999964)
nwb_wegen_hectopunten_2012.604,12,833,93227002,2001-04-01T00:00:00, , ,,,POINT (47289 413931)
nwb_wegen_hectopunten_2012.605,11,741,93227002,2001-04-01T00:00:00, , ,,,POINT (47200 413909)
nwb_wegen_hectopunten_2012.606,10,649,93227002,2001-04-01T00:00:00, , ,,,POINT (47110 413886)
nwb_wegen_hectopunten_2012.607,9,557,93227002,2001-04-01T00:00:00, , ,,,POINT (47021 413864)
nwb_wegen_hectopunten_2012.608,8,463,93227002,2001-04-01T00:00:00, , ,,,POINT (46930 413841)
nwb_wegen_hectopunten_2012.609,7,371,93227002,2001-04-01T00:00:00, , ,,,POINT (46841 413819)
nwb_wegen_hectopunten_2012.610,6,279,93227002,2001-04-01T00:00:00, , ,,,POINT (46754 413789)
nwb_wegen_hectopunten_2012.611,5,186,93227002,2001-04-01T00:00:00, , ,,,POINT (46679 413735)
nwb_wegen_hectopunten_2012.612,4,94,93227002,2001-04-01T00:00:00, , ,,,POINT (46609 413674)
nwb_wegen_hectopunten_2012.613,3,0,93227002,2001-04-01T00:00:00, , ,,,POINT (46539 413612)
nwb_wegen_hectopunten_2012.614,50,17,226276065,2001-04-01T00:00:00, , ,,,POINT (113218.95540000126 438173.7177999988)
nwb_wegen_hectopunten_2012.615,50,16,226276069,2001-04-01T00:00:00, , ,,,POINT (113202.81899999827 438170.79199999943)
nwb_wegen_hectopunten_2012.616,14,558,286351007,2001-04-01T00:00:00, , ,,,POINT (143728 476089)
nwb_wegen_hectopunten_2012.617,13,458,286351007,2001-04-01T00:00:00, , ,,,POINT (143652 476025)
nwb_wegen_hectopunten_2012.618,12,357,286351007,2001-04-01T00:00:00, , ,,,POINT (143575 475959)
nwb_wegen_hectopunten_2012.619,11,255,286351007,2001-04-01T00:00:00, , ,,,POINT (143498 475893)
nwb_wegen_hectopunten_2012.620,10,155,286351007,2001-04-01T00:00:00, , ,,,POINT (143422 475828)
nwb_wegen_hectopunten_2012.621,9,56,286351007,2001-04-01T00:00:00, , ,,,POINT (143349 475760)
nwb_wegen_hectopunten_2012.622,51,122,226395036,2001-04-01T00:00:00, , ,,,POINT (113249 497743)
nwb_wegen_hectopunten_2012.623,50,22,226395036,2001-04-01T00:00:00, , ,,,POINT (113150 497725)
nwb_wegen_hectopunten_2012.624,51,132,226395037,2001-04-01T00:00:00, , ,,,POINT (113252 497734)
nwb_wegen_hectopunten_2012.625,50,30,226395037,2001-04-01T00:00:00, , ,,,POINT (113152 497713)
nwb_wegen_hectopunten_2012.626,84,250,288378090,2001-04-01T00:00:00, , ,,,POINT (144361 489574)
nwb_wegen_hectopunten_2012.627,89,747,288378090,2001-04-01T00:00:00, , ,,,POINT (144810 489785)
nwb_wegen_hectopunten_2012.628,88,642,288378090,2001-04-01T00:00:00, , ,,,POINT (144715 489742)
nwb_wegen_hectopunten_2012.629,87,548,288378090,2001-04-01T00:00:00, , ,,,POINT (144630 489702)
nwb_wegen_hectopunten_2012.630,86,449,288378090,2001-04-01T00:00:00, , ,,,POINT (144540 489660)
nwb_wegen_hectopunten_2012.631,85,349,288378090,2001-04-01T00:00:00, , ,,,POINT (144450 489617)
nwb_wegen_hectopunten_2012.632,83,149,288378090,2001-04-01T00:00:00, , ,,,POINT (144270 489530)
nwb_wegen_hectopunten_2012.633,82,50,288378090,2001-04-01T00:00:00, , ,,,POINT (144180 489487)
nwb_wegen_hectopunten_2012.634,58,0,227395017,2001-04-01T00:00:00, , ,,,POINT (113908 497905)
nwb_wegen_hectopunten_2012.635,60,198,227395019,2001-04-01T00:00:00, , ,,,POINT (113993 497728)
nwb_wegen_hectopunten_2012.636,59,102,227395019,2001-04-01T00:00:00, , ,,,POINT (113942 497810)
nwb_wegen_hectopunten_2012.637,105,1440,289379040,2001-04-01T00:00:00, , ,,,POINT (146226 490499)
nwb_wegen_hectopunten_2012.638,104,1343,289379040,2001-04-01T00:00:00, , ,,,POINT (146149 490440)
nwb_wegen_hectopunten_2012.639,103,1245,289379040,2001-04-01T00:00:00, , ,,,POINT (146069 490383)
nwb_wegen_hectopunten_2012.640,102,1139,289379040,2001-04-01T00:00:00, , ,,,POINT (145980 490326)
nwb_wegen_hectopunten_2012.641,101,1035,289379040,2001-04-01T00:00:00, , ,,,POINT (145891 490272)
nwb_wegen_hectopunten_2012.642,100,933,289379040,2001-04-01T00:00:00, , ,,,POINT (145802 490222)
nwb_wegen_hectopunten_2012.643,99,834,289379040,2001-04-01T00:00:00, , ,,,POINT (145714 490177)
nwb_wegen_hectopunten_2012.644,98,735,289379040,2001-04-01T00:00:00, , ,,,POINT (145625 490134)
nwb_wegen_hectopunten_2012.645,97,632,289379040,2001-04-01T00:00:00, , ,,,POINT (145531 490092)
nwb_wegen_hectopunten_2012.646,96,528,289379040,2001-04-01T00:00:00, , ,,,POINT (145435 490052)
nwb_wegen_hectopunten_2012.647,95,424,289379040,2001-04-01T00:00:00, , ,,,POINT (145339 490012)
nwb_wegen_hectopunten_2012.648,94,322,289379040,2001-04-01T00:00:00, , ,,,POINT (145244 489973)
nwb_wegen_hectopunten_2012.649,93,219,289379040,2001-04-01T00:00:00, , ,,,POINT (145149 489933)
nwb_wegen_hectopunten_2012.650,92,134,289379040,2001-04-01T00:00:00, , ,,,POINT (145071 489900)
nwb_wegen_hectopunten_2012.651,91,44,289379040,2001-04-01T00:00:00, , ,,,POINT (144989 489864)
nwb_wegen_hectopunten_2012.652,138,81,246359008,2001-04-01T00:00:00, , ,,,POINT (123502 480015)
nwb_wegen_hectopunten_2012.653,45,62,178317007,2001-04-01T00:00:00, , ,,,POINT (89422.95199999958 458581.5709999986)
nwb_wegen_hectopunten_2012.654,7,625,297364014,2001-04-01T00:00:00, , ,,,POINT (149182 482833)
nwb_wegen_hectopunten_2012.655,1,0,297364014,2001-04-01T00:00:00, , ,,,POINT (148718 482419)
nwb_wegen_hectopunten_2012.656,6,520,297364014,2001-04-01T00:00:00, , ,,,POINT (149103 482765)
nwb_wegen_hectopunten_2012.657,5,414,297364014,2001-04-01T00:00:00, , ,,,POINT (149017 482702)
nwb_wegen_hectopunten_2012.658,4,311,297364014,2001-04-01T00:00:00, , ,,,POINT (148933 482642)
nwb_wegen_hectopunten_2012.659,3,211,297364014,2001-04-01T00:00:00, , ,,,POINT (148858 482576)
nwb_wegen_hectopunten_2012.660,2,110,297364014,2001-04-01T00:00:00, , ,,,POINT (148788 482504)
nwb_wegen_hectopunten_2012.661,12,39,229403016,2001-04-01T00:00:00, , ,,,POINT (114732 501579)
nwb_wegen_hectopunten_2012.662,219,280,180338022,2001-04-01T00:00:00, , ,,,POINT (90318.85300000012 469661.75)
nwb_wegen_hectopunten_2012.663,218,186,180338022,2001-04-01T00:00:00, , ,,,POINT (90244.3209999986 469605.688000001)
nwb_wegen_hectopunten_2012.664,217,90,180338022,2001-04-01T00:00:00, , ,,,POINT (90167.25 469547.9679999985)
nwb_wegen_hectopunten_2012.665,20,23,194358002,2001-04-01T00:00:00, , ,,,POINT (97470.24700000137 479500.9290000014)
nwb_wegen_hectopunten_2012.666,18,0,279349009,2001-04-01T00:00:00, , ,,,POINT (139627 474699)
nwb_wegen_hectopunten_2012.667,19,699,299366003,2001-04-01T00:00:00, , ,,,POINT (150078 483598)
nwb_wegen_hectopunten_2012.668,18,597,299366003,2001-04-01T00:00:00, , ,,,POINT (149995 483539)
nwb_wegen_hectopunten_2012.669,17,499,299366003,2001-04-01T00:00:00, , ,,,POINT (149917 483480)
nwb_wegen_hectopunten_2012.670,16,401,299366003,2001-04-01T00:00:00, , ,,,POINT (149838 483421)
nwb_wegen_hectopunten_2012.671,15,301,299366003,2001-04-01T00:00:00, , ,,,POINT (149760 483359)
nwb_wegen_hectopunten_2012.672,14,201,299366003,2001-04-01T00:00:00, , ,,,POINT (149682 483297)
nwb_wegen_hectopunten_2012.673,13,99,299366003,2001-04-01T00:00:00, , ,,,POINT (149604 483231)
nwb_wegen_hectopunten_2012.674,1226,45,378235004,2001-06-01T00:00:00, , ,,,POINT (189367 417959)
nwb_wegen_hectopunten_2012.675,1227,0,378236011,2001-06-01T00:00:00, , ,,,POINT (189296 418001)
nwb_wegen_hectopunten_2012.676,464,391,388165002,2001-06-01T00:00:00, , ,,,POINT (194168 382588)
nwb_wegen_hectopunten_2012.677,463,294,388165002,2001-06-01T00:00:00, , ,,,POINT (194147 382682)
nwb_wegen_hectopunten_2012.678,462,194,388165002,2001-06-01T00:00:00, , ,,,POINT (194130 382781)
nwb_wegen_hectopunten_2012.679,461,89,388165002,2001-06-01T00:00:00, , ,,,POINT (194115 382885)
nwb_wegen_hectopunten_2012.680,456,76,388166002,2001-06-01T00:00:00, , ,,,POINT (194067 383384)
nwb_wegen_hectopunten_2012.681,455,176,388166002,2001-06-01T00:00:00, , ,,,POINT (194072 383484)
nwb_wegen_hectopunten_2012.682,1164,5,388229016,2001-06-01T00:00:00, , ,,,POINT (194335.10500000045 414508.6730000004)
nwb_wegen_hectopunten_2012.683,1163,103,388229016,2001-06-01T00:00:00, , ,,,POINT (194402 414437)
nwb_wegen_hectopunten_2012.684,112,89,402046029,2001-06-01T00:00:00, ,c,,,POINT (201228 323263)
nwb_wegen_hectopunten_2012.685,111,215,402046029,2001-06-01T00:00:00, ,c,,,POINT (201343 323313)
nwb_wegen_hectopunten_2012.686,110,317,402046029,2001-06-01T00:00:00, ,c,,,POINT (201416.62000000104 323379.1259999983)
nwb_wegen_hectopunten_2012.687,64,163,376371002,2001-06-01T00:00:00, , ,,,POINT (188379.12189999968 485581.2325000018)
nwb_wegen_hectopunten_2012.688,63,63,376371002,2001-06-01T00:00:00, , ,,,POINT (188280.1790000014 485572.6160000004)
nwb_wegen_hectopunten_2012.689,169,34,377276002,2001-06-01T00:00:00, ,n,,,POINT (188671 438235)
nwb_wegen_hectopunten_2012.690,171,100,377276010,2001-06-01T00:00:00, ,m,,,POINT (188742 438427)
nwb_wegen_hectopunten_2012.691,173,17,377277007,2001-06-01T00:00:00, ,m,,,POINT (188750.72700000182 438627.5460000001)
nwb_wegen_hectopunten_2012.692,93,145,377049004,2001-06-01T00:00:00, , ,,,POINT (189062 324629)
nwb_wegen_hectopunten_2012.693,92,45,377049004,2001-06-01T00:00:00, , ,,,POINT (188969 324592)
nwb_wegen_hectopunten_2012.694,280,53,391043035,2001-06-01T00:00:00, ,a,,,POINT (196003 321870)
nwb_wegen_hectopunten_2012.695,1171,64,387230002,2001-06-01T00:00:00, , ,,,POINT (193854 415026)
nwb_wegen_hectopunten_2012.696,1224,0,379235007,2001-06-01T00:00:00, , ,,,POINT (189555 417884)
nwb_wegen_hectopunten_2012.697,1223,94,379235007,2001-06-01T00:00:00, , ,,,POINT (189644 417854)
nwb_wegen_hectopunten_2012.698,291,37,390045066,2001-06-01T00:00:00, ,a,,,POINT (195221 322640)
nwb_wegen_hectopunten_2012.699,290,132,390045066,2001-06-01T00:00:00, ,a,,,POINT (195279 322565)
nwb_wegen_hectopunten_2012.700,289,236,390045066,2001-06-01T00:00:00, ,a,,,POINT (195342 322482)
nwb_wegen_hectopunten_2012.701,81,162,399051014,2001-06-01T00:00:00, , ,,,POINT (199675 325585)
nwb_wegen_hectopunten_2012.702,80,55,399051014,2001-06-01T00:00:00, , ,,,POINT (199612 325671)
nwb_wegen_hectopunten_2012.703,274,66,392042089,2001-06-01T00:00:00, ,b,,,POINT (196239 321299)
nwb_wegen_hectopunten_2012.704,276,85,392043064,2001-06-01T00:00:00, ,b,,,POINT (196171 321500)
nwb_wegen_hectopunten_2012.705,275,188,392043064,2001-06-01T00:00:00, ,b,,,POINT (196197 321401)
nwb_wegen_hectopunten_2012.706,7,29,392061039,2001-06-01T00:00:00, , ,,,POINT (196149 330658)
nwb_wegen_hectopunten_2012.707,54,63,395055016,2001-06-01T00:00:00, , ,,,POINT (197966 327664)
nwb_wegen_hectopunten_2012.708,294,20,389045012,2001-06-01T00:00:00, ,b,,,POINT (194988 322811)
nwb_wegen_hectopunten_2012.709,293,119,389045012,2001-06-01T00:00:00, ,b,,,POINT (195076 322765)
nwb_wegen_hectopunten_2012.710,292,224,389045012,2001-06-01T00:00:00, ,b,,,POINT (195167 322714)
nwb_wegen_hectopunten_2012.711,1132,38,389223024,2001-06-01T00:00:00, ,d,,,POINT (194943 411589)
nwb_wegen_hectopunten_2012.712,397,438,382176001,2001-06-01T00:00:00, , ,,,POINT (191487 388159)
nwb_wegen_hectopunten_2012.713,396,337,382176001,2001-06-01T00:00:00, , ,,,POINT (191411 388226)
nwb_wegen_hectopunten_2012.714,395,236,382176001,2001-06-01T00:00:00, , ,,,POINT (191335 388292)
nwb_wegen_hectopunten_2012.715,394,134,382176001,2001-06-01T00:00:00, , ,,,POINT (191258 388359)
nwb_wegen_hectopunten_2012.716,393,32,382176001,2001-06-01T00:00:00, , ,,,POINT (191181 388426)
nwb_wegen_hectopunten_2012.717,28,92,356119004,2001-06-01T00:00:00, , ,,,POINT (178198 359852)
nwb_wegen_hectopunten_2012.718,27,193,356119004,2001-06-01T00:00:00, , ,,,POINT (178248 359940)
nwb_wegen_hectopunten_2012.719,26,289,356119004,2001-06-01T00:00:00, , ,,,POINT (178291 360025)
nwb_wegen_hectopunten_2012.720,25,386,356119004,2001-06-01T00:00:00, , ,,,POINT (178328 360115)
nwb_wegen_hectopunten_2012.721,21,112,356121008,2001-06-01T00:00:00, , ,,,POINT (178371 360499)
nwb_wegen_hectopunten_2012.722,20,16,356121008,2001-06-01T00:00:00, , ,,,POINT (178324 360582)
nwb_wegen_hectopunten_2012.723,29,8,364122008,2001-06-01T00:00:00, , ,,,POINT (182185 361066)
nwb_wegen_hectopunten_2012.724,623,60,361132004,2001-06-01T00:00:00, , ,,,POINT (180618.19299999997 365965.0370000005)
nwb_wegen_hectopunten_2012.725,28,250,370374011,2001-06-01T00:00:00, , ,,,POINT (185262.45100000128 487250.10500000045)
