FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2019.1214900,2019,7.5,0,0,7.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58480 399440, 58480 399460, 58500 399460, 58500 399440, 58480 399440))"
zostera_noltei_2019.1214901,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58400 399460, 58400 399480, 58420 399480, 58420 399460, 58400 399460))"
zostera_noltei_2019.1214902,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58420 399460, 58420 399480, 58440 399480, 58440 399460, 58420 399460))"
zostera_noltei_2019.1214903,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58440 399460, 58440 399480, 58460 399480, 58460 399460, 58440 399460))"
zostera_noltei_2019.1214904,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58460 399460, 58460 399480, 58480 399480, 58480 399460, 58460 399460))"
zostera_noltei_2019.1214905,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58480 399460, 58480 399480, 58500 399480, 58500 399460, 58480 399460))"
zostera_noltei_2019.1214906,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58400 399480, 58400 399500, 58420 399500, 58420 399480, 58400 399480))"
zostera_noltei_2019.1214907,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58420 399480, 58420 399500, 58440 399500, 58440 399480, 58420 399480))"
zostera_noltei_2019.1214908,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58440 399480, 58440 399500, 58460 399500, 58460 399480, 58440 399480))"
zostera_noltei_2019.1214909,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58460 399480, 58460 399500, 58480 399500, 58480 399480, 58460 399480))"
zostera_noltei_2019.1214910,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58480 399480, 58480 399500, 58500 399500, 58500 399480, 58480 399480))"
zostera_noltei_2019.1214911,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58500 399400, 58500 399420, 58520 399420, 58520 399400, 58500 399400))"
zostera_noltei_2019.1214912,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58540 399400, 58540 399420, 58560 399420, 58560 399400, 58540 399400))"
zostera_noltei_2019.1214913,2019,7.5,0,0,7.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58580 399400, 58580 399420, 58600 399420, 58600 399400, 58580 399400))"
zostera_noltei_2019.1214914,2019,15,0,0,15,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58500 399420, 58500 399440, 58520 399440, 58520 399420, 58500 399420))"
zostera_noltei_2019.1214915,2019,7.5,0,0,7.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58520 399420, 58520 399440, 58540 399440, 58540 399420, 58520 399420))"
zostera_noltei_2019.1214916,2019,15,0,0,15,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58540 399420, 58540 399440, 58560 399440, 58560 399420, 58540 399420))"
zostera_noltei_2019.1214917,2019,7.5,0,0,7.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58560 399420, 58560 399440, 58580 399440, 58580 399420, 58560 399420))"
zostera_noltei_2019.1214918,2019,15,0,0,15,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58580 399420, 58580 399440, 58600 399440, 58600 399420, 58580 399420))"
zostera_noltei_2019.1214919,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70820 384460, 70820 384480, 70840 384480, 70840 384460, 70820 384460))"
zostera_noltei_2019.1214920,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70800 384480, 70800 384500, 70820 384500, 70820 384480, 70800 384480))"
zostera_noltei_2019.1214921,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70820 384480, 70820 384500, 70840 384500, 70840 384480, 70820 384480))"
zostera_noltei_2019.1214922,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70800 384500, 70800 384520, 70820 384520, 70820 384500, 70800 384500))"
zostera_noltei_2019.1214923,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70820 384500, 70820 384520, 70840 384520, 70840 384500, 70820 384500))"
zostera_noltei_2019.1214924,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70840 384500, 70840 384520, 70860 384520, 70860 384500, 70840 384500))"
zostera_noltei_2019.1214925,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70860 384500, 70860 384520, 70880 384520, 70880 384500, 70860 384500))"
zostera_noltei_2019.1214926,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70800 384520, 70800 384540, 70820 384540, 70820 384520, 70800 384520))"
zostera_noltei_2019.1214927,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70820 384520, 70820 384540, 70840 384540, 70840 384520, 70820 384520))"
zostera_noltei_2019.1214928,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70860 384520, 70860 384540, 70880 384540, 70880 384520, 70860 384520))"
zostera_noltei_2019.1214929,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70880 384520, 70880 384540, 70900 384540, 70900 384520, 70880 384520))"
zostera_noltei_2019.1214930,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70800 384540, 70800 384560, 70820 384560, 70820 384540, 70800 384540))"
zostera_noltei_2019.1214931,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70800 384660, 70800 384680, 70820 384680, 70820 384660, 70800 384660))"
zostera_noltei_2019.1214932,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70820 384660, 70820 384680, 70840 384680, 70840 384660, 70820 384660))"
zostera_noltei_2019.1214933,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70820 384680, 70820 384700, 70840 384700, 70840 384680, 70820 384680))"
zostera_noltei_2019.1214934,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70840 384680, 70840 384700, 70860 384700, 70860 384680, 70840 384680))"
zostera_noltei_2019.1214935,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70860 384680, 70860 384700, 70880 384700, 70880 384680, 70860 384680))"
zostera_noltei_2019.1214936,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70860 384700, 70860 384720, 70880 384720, 70880 384700, 70860 384700))"
zostera_noltei_2019.1214937,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70880 384700, 70880 384720, 70900 384720, 70900 384700, 70880 384700))"
zostera_noltei_2019.1214938,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70880 384780, 70880 384800, 70900 384800, 70900 384780, 70880 384780))"
zostera_noltei_2019.1214939,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70800 384800, 70800 384820, 70820 384820, 70820 384800, 70800 384800))"
zostera_noltei_2019.1214940,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70880 384800, 70880 384820, 70900 384820, 70900 384800, 70880 384800))"
zostera_noltei_2019.1214941,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70800 384820, 70800 384840, 70820 384840, 70820 384820, 70800 384820))"
zostera_noltei_2019.1214942,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70820 384820, 70820 384840, 70840 384840, 70840 384820, 70820 384820))"
zostera_noltei_2019.1214943,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70840 384820, 70840 384840, 70860 384840, 70860 384820, 70840 384820))"
zostera_noltei_2019.1214944,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70860 384820, 70860 384840, 70880 384840, 70880 384820, 70860 384820))"
zostera_noltei_2019.1214945,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((70880 384820, 70880 384840, 70900 384840, 70900 384820, 70880 384820))"
zostera_noltei_2019.1214946,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59460 398960, 59460 398980, 59480 398980, 59480 398960, 59460 398960))"
zostera_noltei_2019.1214947,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59480 398960, 59480 398980, 59500 398980, 59500 398960, 59480 398960))"
zostera_noltei_2019.1214948,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59400 398980, 59400 399000, 59420 399000, 59420 398980, 59400 398980))"
zostera_noltei_2019.1214949,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59420 398980, 59420 399000, 59440 399000, 59440 398980, 59420 398980))"
zostera_noltei_2019.1214950,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59440 398980, 59440 399000, 59460 399000, 59460 398980, 59440 398980))"
zostera_noltei_2019.1214951,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59460 398980, 59460 399000, 59480 399000, 59480 398980, 59460 398980))"
zostera_noltei_2019.1214952,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59480 398980, 59480 399000, 59500 399000, 59500 398980, 59480 398980))"
zostera_noltei_2019.1214953,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59400 399000, 59400 399020, 59420 399020, 59420 399000, 59400 399000))"
zostera_noltei_2019.1214954,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59420 399000, 59420 399020, 59440 399020, 59440 399000, 59420 399000))"
zostera_noltei_2019.1214955,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59440 399000, 59440 399020, 59460 399020, 59460 399000, 59440 399000))"
zostera_noltei_2019.1214956,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59460 399000, 59460 399020, 59480 399020, 59480 399000, 59460 399000))"
zostera_noltei_2019.1214957,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59480 399000, 59480 399020, 59500 399020, 59500 399000, 59480 399000))"
zostera_noltei_2019.1214958,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59400 399020, 59400 399040, 59420 399040, 59420 399020, 59400 399020))"
zostera_noltei_2019.1214959,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59420 399020, 59420 399040, 59440 399040, 59440 399020, 59420 399020))"
zostera_noltei_2019.1214960,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59440 399020, 59440 399040, 59460 399040, 59460 399020, 59440 399020))"
zostera_noltei_2019.1214961,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59460 399020, 59460 399040, 59480 399040, 59480 399020, 59460 399020))"
zostera_noltei_2019.1214962,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59480 399020, 59480 399040, 59500 399040, 59500 399020, 59480 399020))"
zostera_noltei_2019.1214963,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59400 399040, 59400 399060, 59420 399060, 59420 399040, 59400 399040))"
zostera_noltei_2019.1214964,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59420 399040, 59420 399060, 59440 399060, 59440 399040, 59420 399040))"
zostera_noltei_2019.1214965,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59440 399040, 59440 399060, 59460 399060, 59460 399040, 59440 399040))"
zostera_noltei_2019.1214966,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59460 399040, 59460 399060, 59480 399060, 59480 399040, 59460 399040))"
zostera_noltei_2019.1214967,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59480 399040, 59480 399060, 59500 399060, 59500 399040, 59480 399040))"
zostera_noltei_2019.1214968,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59400 399060, 59400 399080, 59420 399080, 59420 399060, 59400 399060))"
zostera_noltei_2019.1214969,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59420 399060, 59420 399080, 59440 399080, 59440 399060, 59420 399060))"
zostera_noltei_2019.1214970,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59440 399060, 59440 399080, 59460 399080, 59460 399060, 59440 399060))"
zostera_noltei_2019.1214971,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59460 399060, 59460 399080, 59480 399080, 59480 399060, 59460 399060))"
zostera_noltei_2019.1214972,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((59480 399060, 59480 399080, 59500 399080, 59500 399060, 59480 399060))"
zostera_noltei_2019.1214973,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34700 386400, 34700 386420, 34720 386420, 34720 386400, 34700 386400))"
zostera_noltei_2019.1214974,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34720 386400, 34720 386420, 34740 386420, 34740 386400, 34720 386400))"
zostera_noltei_2019.1214975,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34740 386400, 34740 386420, 34760 386420, 34760 386400, 34740 386400))"
zostera_noltei_2019.1214976,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34760 386400, 34760 386420, 34780 386420, 34780 386400, 34760 386400))"
zostera_noltei_2019.1214977,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34700 386420, 34700 386440, 34720 386440, 34720 386420, 34700 386420))"
zostera_noltei_2019.1214978,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34700 386560, 34700 386580, 34720 386580, 34720 386560, 34700 386560))"
zostera_noltei_2019.1214979,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34720 386560, 34720 386580, 34740 386580, 34740 386560, 34720 386560))"
zostera_noltei_2019.1214980,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34740 386560, 34740 386580, 34760 386580, 34760 386560, 34740 386560))"
zostera_noltei_2019.1214981,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34760 386560, 34760 386580, 34780 386580, 34780 386560, 34760 386560))"
zostera_noltei_2019.1214982,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386560, 34780 386580, 34800 386580, 34800 386560, 34780 386560))"
zostera_noltei_2019.1214983,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34720 386580, 34720 386600, 34740 386600, 34740 386580, 34720 386580))"
zostera_noltei_2019.1214984,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34740 386580, 34740 386600, 34760 386600, 34760 386580, 34740 386580))"
zostera_noltei_2019.1214985,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34760 386580, 34760 386600, 34780 386600, 34780 386580, 34760 386580))"
zostera_noltei_2019.1214986,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386580, 34780 386600, 34800 386600, 34800 386580, 34780 386580))"
zostera_noltei_2019.1214987,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386660, 34780 386680, 34800 386680, 34800 386660, 34780 386660))"
zostera_noltei_2019.1214988,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386680, 34780 386700, 34800 386700, 34800 386680, 34780 386680))"
zostera_noltei_2019.1214989,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386500, 34800 386520, 34820 386520, 34820 386500, 34800 386500))"
zostera_noltei_2019.1214990,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386520, 34800 386540, 34820 386540, 34820 386520, 34800 386520))"
zostera_noltei_2019.1214991,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386540, 34800 386560, 34820 386560, 34820 386540, 34800 386540))"
zostera_noltei_2019.1214992,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386540, 34820 386560, 34840 386560, 34840 386540, 34820 386540))"
zostera_noltei_2019.1214993,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386560, 34800 386580, 34820 386580, 34820 386560, 34800 386560))"
zostera_noltei_2019.1214994,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386560, 34820 386580, 34840 386580, 34840 386560, 34820 386560))"
zostera_noltei_2019.1214995,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386580, 34800 386600, 34820 386600, 34820 386580, 34800 386580))"
zostera_noltei_2019.1214996,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386600, 34800 386620, 34820 386620, 34820 386600, 34800 386600))"
zostera_noltei_2019.1214997,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386600, 34820 386620, 34840 386620, 34840 386600, 34820 386600))"
zostera_noltei_2019.1214998,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34840 386600, 34840 386620, 34860 386620, 34860 386600, 34840 386600))"
zostera_noltei_2019.1214999,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386600, 34860 386620, 34880 386620, 34880 386600, 34860 386600))"
zostera_noltei_2019.1215000,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60600 404540, 60600 404560, 60620 404560, 60620 404540, 60600 404540))"
zostera_noltei_2019.1215001,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60660 404540, 60660 404560, 60680 404560, 60680 404540, 60660 404540))"
zostera_noltei_2019.1215002,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60680 404540, 60680 404560, 60700 404560, 60700 404540, 60680 404540))"
zostera_noltei_2019.1215003,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60600 404560, 60600 404580, 60620 404580, 60620 404560, 60600 404560))"
zostera_noltei_2019.1215004,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60660 404560, 60660 404580, 60680 404580, 60680 404560, 60660 404560))"
zostera_noltei_2019.1215005,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60680 404560, 60680 404580, 60700 404580, 60700 404560, 60680 404560))"
zostera_noltei_2019.1215006,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60600 404580, 60600 404600, 60620 404600, 60620 404580, 60600 404580))"
zostera_noltei_2019.1215007,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60620 404580, 60620 404600, 60640 404600, 60640 404580, 60620 404580))"
zostera_noltei_2019.1215008,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60640 404580, 60640 404600, 60660 404600, 60660 404580, 60640 404580))"
zostera_noltei_2019.1215009,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60660 404580, 60660 404600, 60680 404600, 60680 404580, 60660 404580))"
