X,Y,OBJECTID,IDENTIFICATIE,BRONHOUDER
4.82106579716629,51.5799972858242,8683,G0758.B313855E-0FFC-4788-86FC-817D068016B9,Breda (G)
4.79092681426423,51.5503452866618,8684,G0758.E622020F-5B0C-4490-A42D-E78534F22ACA,Breda (G)
4.75210611017873,51.5707828041566,8686,G0758.47DF9E7E-0CF7-49BF-ADBB-0431E88A4607,Breda (G)
4.71893353837934,51.6004848334699,8687,G0758.CD4DA21E-BC6F-4BF5-B926-29C02625F374,Breda (G)
4.7586772328019,51.569985580343,8688,G0758.D040AD03-7ED9-4AAB-B143-FC03BD8A6A5E,Breda (G)
4.83113721231177,51.5624741111111,8689,G0758.B10D213A-7B68-4FA1-A832-CFF3B9F5B675,Breda (G)
4.76810988593843,51.5747128209084,8690,G0758.FFA37D99-3FA1-4E72-98B1-FD78A8C3A5D7,Breda (G)
4.76918869761107,51.585640086485,8691,G0758.DB9EE9D7-84B5-4761-8B91-77B6E4BF3770,Breda (G)
4.75401342076062,51.5916033126242,8692,G0758.2F5AF98A-8EF5-4C66-8C98-5FBEF83FC72E,Breda (G)
4.82045387939112,51.5888343451615,8693,G0758.91EFC534-A9D7-4ECA-A26F-4EEA115EB121,Breda (G)
4.77567967718942,51.6085498547155,8694,G0758.8158F4BA-CEC2-4271-9242-6FF285476FD2,Breda (G)
4.79834401720677,51.5553826363821,8695,G0758.573D4E8D-8609-4461-8165-0FD7A18E0CDD,Breda (G)
4.8087375155352,51.575608585621,8696,G0758.500AE67C-FF78-4978-9F43-8DE58742EF20,Breda (G)
4.77011732282852,51.5764664721904,8697,G0758.59ADCDA4-30C3-4211-870F-2EE59635F0E1,Breda (G)
4.73498292412751,51.5889868332936,8698,G0758.55288D81-8ABE-45D4-A86F-D511718CC720,Breda (G)
4.812010075745,51.5879466704069,8699,G0758.52688828-E0D2-4BA5-8EFB-B3A8CE96E588,Breda (G)
4.75862376625989,51.5625999758295,8700,G0758.39159219-8BA2-46C6-A8A2-09AB504E017E,Breda (G)
4.75488188905406,51.5768311339051,8701,G0758.45293DD3-C07C-427E-9E12-6D4BB4E4F946,Breda (G)
4.75724465108517,51.563273160222,8702,G0758.DA9ACECC-7E2F-42F9-89C8-EBDD122EDDC3,Breda (G)
4.77098970811514,51.5773142328132,8703,G0758.A1DE1997-E9CA-4836-9A11-D0251716DE76,Breda (G)
4.77309923435395,51.6169250139964,8704,G0758.FFB83A80-6CB0-4D69-8BD9-A44033822508,Breda (G)
4.79416287049153,51.6044158730379,8705,G0758.BA4A9E88-2BB5-4E6E-9714-8DC66895E462,Breda (G)
4.76860708959515,51.5795372954733,8706,G0758.9FC71CCC-849B-49B3-8BC6-9843C21518C3,Breda (G)
4.7796637345149,51.593545326765,8707,G0758.CD5468CA-4F59-4474-A663-97D846891CA7,Breda (G)
4.76656772587691,51.5813863820418,8708,G0758.43E768C2-1AD1-45DD-A941-201FE0DA4E97,Breda (G)
4.78100699426034,51.5692166859635,8709,G0758.2E12ABCD-6505-4EB5-8B90-4ABE71A6C2ED,Breda (G)
4.79025472152474,51.6042441658799,8710,G0758.68515416-13D7-4F4A-9AB0-895AEAC20F1F,Breda (G)
4.73548011070013,51.5812696105626,8711,G0758.191152BF-EE0B-4451-B248-80CE4007405D,Breda (G)
4.79263367834821,51.6133259553561,8712,G0758.146F2504-852E-4719-ADD9-2A23B0BD7EC9,Breda (G)
4.78514555586354,51.6032874189604,8713,G0758.8C38D978-A937-40F4-8C9C-A964DB65B49F,Breda (G)
4.76623333479834,51.5835169324634,8714,G0758.59B8161B-5A2D-4D4E-A408-A53DF422B7BD,Breda (G)
4.79592353317207,51.5895181812619,8715,G0758.EB5C8C60-9BD4-421C-8D1F-D1DEF6657614,Breda (G)
4.82852033133141,51.6112455375189,8716,G0758.7F6228D0-28EF-404E-9D90-D76E363BC43C,Breda (G)
4.82469732447257,51.5587296930155,8717,G0758.A44D4E55-0596-4143-BBB0-FE409996612F,Breda (G)
4.80276640233797,51.5897773138086,8718,G0758.E24BD581-2797-4C83-9C82-AF8F3DCEC526,Breda (G)
4.80197962063101,51.5586806892756,8719,G0758.EB577496-2E59-4E0C-9C33-E72A56D348F8,Breda (G)
4.78613896202302,51.602348599221,8720,G0758.6F343BC7-4960-4CE1-867C-4AF92613CF4D,Breda (G)
4.8237793335868,51.5861733958553,8721,G0758.D71A088D-D6D8-4BE0-8FA4-B0D43ABDDA0A,Breda (G)
4.82541591556567,51.5699672705371,8722,G0758.4F7D45DD-2F3F-464A-91AF-2203F1F9AD78,Breda (G)
4.71985427674565,51.5986815823143,8723,G0758.E7E6E25A-1809-4861-B5D3-99E82EF5B90E,Breda (G)
4.77793681649223,51.5919689872246,8724,G0758.B882A226-3FB1-4E70-AB83-203D10DCF3D2,Breda (G)
4.78020110377802,51.609455936727,8725,G0758.511C4D82-AE2A-4C53-A8A6-10C8A9EFC063,Breda (G)
4.7267748488579,51.6200920868625,8726,G0758.ED527F57-7A62-4E5A-AE08-85F65F76CEA3,Breda (G)
4.69656994873561,51.6085997285011,8727,G0758.880F221D-3AB8-4978-9157-88BE29B8483C,Breda (G)
4.79327253724732,51.5696760549844,8728,G0758.D68CCC07-5A7B-4C66-800E-8F2A7BC3B18F,Breda (G)
4.79633178957608,51.5410626253923,8729,G0758.46268546-4647-40C1-8EC8-1C69988D8E0C,Breda (G)
4.78959842080248,51.5748010063924,8730,G0758.17331AD9-349B-4B72-AF36-DF530FA292FC,Breda (G)
4.78264173221282,51.5672752161287,8731,G0758.8708CDE5-BD6C-4F5E-97E7-989AFF1756D2,Breda (G)
4.76340262850162,51.5858307412287,8732,G0758.63D4BF7D-D488-48D2-87BD-9598C4251F8D,Breda (G)
4.82779552620858,51.6055837895321,8733,G0758.38B86A02-A436-427D-8A7C-5A3333BE0A07,Breda (G)
4.72250935375377,51.6131791277355,8734,G0758.329F23A8-485B-4F00-B2A2-CAE2C15BB19E,Breda (G)
4.83213073634903,51.5607795723221,8735,G0758.C7668E57-D1E2-489E-A128-A0DF87E128A4,Breda (G)
4.82453868302829,51.6106286607313,8736,G0758.BB5951F8-E0B3-4CF6-A92F-E107DDA86E3F,Breda (G)
4.82931332866122,51.5879379167981,8737,G0758.34AEBCDA-552F-42B8-A80D-133C91D805AA,Breda (G)
4.82307281670101,51.5913667083099,8738,G0758.0C8FD053-4A9B-4779-AB8A-087030D1D2E9,Breda (G)
4.81226490303682,51.5864739717759,8739,G0758.8290A5B2-00DE-4BAE-B12B-0D58FE4794BF,Breda (G)
4.65919758889795,51.613711537041,8740,G0777.5271916C-949F-4AE6-8285-5BF7B65F852C,Etten-Leur (G)
4.65919758889795,51.613711537041,8741,G0777.1072DD8F-8099-4137-9388-61D0A266F30D,Etten-Leur (G)
4.72945875824391,51.6188363926408,8742,G0758.97800577-EB3D-4944-855E-00F2BAD3B248,Breda (G)
4.83070859247193,51.6061565304406,8743,G0758.A040E71D-C3D2-4A68-914F-F78BEDA6BF2C,Breda (G)
4.7973031156763,51.5784850413294,8744,G0758.6691B86D-69D4-49F3-A090-445C22DF275C,Breda (G)
4.82905914392311,51.5638380752729,8745,G0758.E72D5273-A989-453C-A658-F5033C296CDE,Breda (G)
4.82556414571029,51.595614826478,8746,G0758.019FFB16-39D4-4D63-8147-F7E012DAE63A,Breda (G)
4.78627892703041,51.5591130629343,8747,G0758.11F64608-9217-4796-BE23-32A304552A74,Breda (G)
4.79252837799676,51.593122284447,8748,G0758.29484D7E-43EA-4E6D-B2F9-63A511D9A3B8,Breda (G)
4.80881789758524,51.5870740911237,8749,G0758.4F481EF9-1CE1-4464-A59F-E7F3F28DA2BD,Breda (G)
4.77571572869896,51.5745144996249,8750,G0758.DEEA0276-9D5E-4B2E-9BCE-8EEDA1DFACF1,Breda (G)
4.72971021988873,51.6137047404022,8751,G0758.49F079DD-F1BC-4DE6-9EE5-7D981E28460B,Breda (G)
4.78198349573534,51.5998576512912,8752,G0758.22308B67-604D-4AEF-990F-35354D6AE639,Breda (G)
4.77856159786909,51.5631552319467,8753,G0758.FBFF18F2-7B1E-4F99-BDBA-13E0ABC687F8,Breda (G)
4.77587712105254,51.5890994080438,8754,G0758.881F939E-E00D-4452-8811-31FF7DF708C7,Breda (G)
4.74607523693759,51.5755951946963,8755,G0758.B86B7D35-65AD-44EE-B2B7-5A1089998CAE,Breda (G)
4.78028990610354,51.5847649025377,8756,G0758.47A076F3-D64D-4710-9B1E-144D8969FD31,Breda (G)
4.69605106378353,51.5850055351928,8757,G0758.F9E37ECE-FBD8-4E42-8554-1CA55D5922E2,Breda (G)
4.77847001350386,51.5773409759384,8759,G0758.2B20BF9E-AA10-472D-B8B9-B9DBE8FEF470,Breda (G)
4.69431023510219,51.5850592075031,8760,G0758.5A9C1179-3073-4712-8ECC-40EEEBEEC717,Breda (G)
4.78649879660514,51.6027312119072,8763,G0758.6A1ED43C-7009-4901-92D7-2ECA89718B6F,Breda (G)
4.80595340883021,51.5726088463979,8764,G0758.29C8A2AB-BF93-4548-9FA4-762E23DA5A29,Breda (G)
4.82998882738741,51.6074239413664,8765,G0758.4A7C2AFE-D69B-4CDF-A7FE-A0991F91902B,Breda (G)
4.78912243171402,51.5921891046407,8766,G0758.BAA41350-CCD8-4818-863E-1541DDCB2591,Breda (G)
4.75114121998273,51.5741537830997,8767,G0758.1EE6F98D-579C-445C-BE55-04306BF8B4F1,Breda (G)
4.7921965102628,51.6088851131377,8768,G0758.2BB93FDE-E6DA-4E62-843A-1446FA4F4D7E,Breda (G)
4.77401951807751,51.6010266296511,8769,G0758.D7F370DA-1BF2-4D6C-A5AA-CBBE83081465,Breda (G)
4.79620837032598,51.5520200867961,8770,G0758.EBBD4E55-4612-4C86-B667-798239809FCB,Breda (G)
4.83217446613385,51.5711692444443,8771,G0758.A6511C27-307C-4E51-ACF1-9EDE48D04851,Breda (G)
4.82764489423577,51.6164369317282,8772,G0758.3B9020FC-D446-4B9C-A633-F469DA1F7857,Breda (G)
4.79406852930503,51.580481620227,8773,G0758.2B1BA039-FC72-4095-AFEF-07C15C4B8B14,Breda (G)
4.78199572625655,51.5736539407083,8774,G0758.3C89C40E-038B-4F38-997D-6DA5AA8045FD,Breda (G)
4.82129157223606,51.5697354368117,8775,G0758.D340C17C-7418-4361-85C7-B2F1AA3CCA78,Breda (G)
4.82883586224467,51.5637041998216,8776,G0758.9728CA6F-0FAE-41A0-87A8-8C04A1E2406B,Breda (G)
4.73526581570551,51.5797303719753,8777,G0758.B5D99E6F-534A-4E24-9C8A-7232FB1B6BEA,Breda (G)
4.77570502279027,51.5939606884682,8778,G0758.E1C4A6FE-98D3-4117-A2F5-C0CD3CBE51F5,Breda (G)
4.81479490466561,51.5700475102556,8779,G0758.220E9D0B-47DA-4D75-AB44-80154B1B3193,Breda (G)
4.7559990470578,51.5890244603104,8780,G0758.E23A8CCC-BE16-4CEC-BEA0-727EAC42614A,Breda (G)
4.71389222300413,51.5990375136777,8781,G0758.A363DE74-27D7-483B-B0A0-9BC46C86A445,Breda (G)
4.80939175218975,51.5843508665745,8782,G0758.2DE26CC8-D19D-471E-AC51-460CA7C54D44,Breda (G)
4.71222912030396,51.6055395210224,8783,G0758.72EB2A25-4CC4-4361-92BF-837DF31B1CBC,Breda (G)
4.69502111435846,51.5852320753779,8784,G0758.D24DB9E0-4B03-4700-A25F-EA13A457F58D,Breda (G)
4.71966525219733,51.5972656435404,8785,G0758.D6B7D53A-4479-4A71-9EED-D0801DFA664B,Breda (G)
4.78949797213378,51.5574461755215,8786,G0758.B29C6903-D567-4A11-8FAD-8097B29CD2A0,Breda (G)
4.7189030050129,51.6002432550394,8787,G0758.772151E0-3FBB-4700-83C5-580613F642AB,Breda (G)
4.78868959607915,51.5654244458387,8788,G0758.6D603620-ABB7-4F7A-89E2-394DDB9D8FBA,Breda (G)
4.73303230637108,51.5766112378919,8789,G0758.501BA8DA-A3CF-4603-A6A6-5B5B341FE91B,Breda (G)
4.8134590304719,51.5874191173562,8790,G0758.23C6865B-9170-4BE8-8FBB-543EF9C60DD2,Breda (G)
4.78958434550601,51.5753070667565,8791,G0758.D8A44A92-F41E-4A2E-8856-EEBC0896F0C8,Breda (G)
4.77794324773677,51.6104665372711,8792,G0758.89B5F03D-B175-4F49-BB14-70FDA1B01E90,Breda (G)
4.76072104162031,51.5757701449709,8793,G0758.C045D3FB-492E-46D6-9829-969468B216CB,Breda (G)
4.79263364401125,51.5932762490082,8794,G0758.D206FCFF-DE7D-4605-9B3C-4268E7C0342E,Breda (G)
4.77891286468757,51.5916620220623,8795,G0758.A6C861D2-6FE4-4411-81C0-DA088D7DAF9B,Breda (G)
4.77850429383687,51.5496593235166,8796,G0758.33F78FD5-C39F-4F76-83C0-D390480F60B3,Breda (G)
4.81965465762473,51.6082164649709,8797,G0758.01FAB3F7-4765-4FB5-8036-9A8818417854,Breda (G)
4.75199611454155,51.5708886973279,8798,G0758.8F3242F1-2E16-4ADC-A827-165566BF2BDC,Breda (G)
4.81397304303316,51.5679865065323,8799,G0758.86F2CC39-9504-4B92-8817-41B0695063EC,Breda (G)
4.79562282453108,51.5515062536799,8800,G0758.BB85EDE6-B214-482B-9F56-A2082A67CF28,Breda (G)
4.77864980953559,51.5837310180246,8801,G0758.DD545AB2-7308-4134-80C9-1ED37C2B28C0,Breda (G)
4.78812505835626,51.5827486777719,8802,G0758.B219201C-D8EF-4802-8021-3D5A0FB69B60,Breda (G)
4.77894189167528,51.5916572471746,8803,G0758.139A8913-2398-4A99-9A84-61847606279C,Breda (G)
4.70370361102358,51.5955604407967,8804,G0758.BAD63A5B-C169-4889-B741-CD9DB671C71C,Breda (G)
4.77901992563487,51.589272774206,8805,G0758.03A6AF09-3872-495D-B603-4169305E8CE0,Breda (G)
4.79383930962252,51.5460047771569,8806,G0758.9D10B083-623A-4CA4-B553-B7BC7B78C346,Breda (G)
4.79748921701244,51.541149631714,8807,G0758.179FCC3B-D9DD-4816-BEF0-583105A64383,Breda (G)
4.76684831785688,51.5870186852005,8808,G0758.015A2135-C82D-4C90-9BE7-1CA511510D4D,Breda (G)
4.77886196569831,51.6095857090481,8809,G0758.C1EA33FC-9C1C-4A84-A55E-0AC0A77BA87B,Breda (G)
4.78254419671516,51.5875836544621,8810,G0758.F869B284-D49A-4019-942B-E9A06F931A7D,Breda (G)
4.80940536495247,51.5742660952121,8811,G0758.4F935B3F-3597-463C-8681-99BA98309E1E,Breda (G)
4.79563794663238,51.58409524268,8813,G0758.06C5D29F-9120-489E-9CE3-9D770970F4E5,Breda (G)
4.79943759099829,51.570877722669,8814,G0758.6B5073C9-57EF-471D-B418-AC0BBE771D79,Breda (G)
4.79641884521455,51.5563275352405,8815,G0758.202EEA2C-BEF3-48C1-AE22-0F1DE67DBF8F,Breda (G)
4.81066866278482,51.5857728100192,8816,G0758.418F26A7-85FD-44B5-8E1A-F353BBC80A7E,Breda (G)
4.79566541989392,51.6096000608168,8817,G0758.EE87551B-916D-4898-9E8B-E294759E6DB9,Breda (G)
4.76260163653811,51.581213929029,8818,G0758.61B80545-DC95-4BCF-BF4D-8E01582B26AE,Breda (G)
4.81177366878827,51.5856808586341,8819,G0758.0899276F-86F1-4D9D-88C1-C7DF8BC0B137,Breda (G)
4.81902603723485,51.5840161351342,8820,G0758.AC03DC19-E84F-4F9D-BA21-A9BF391001E1,Breda (G)
4.81488022204144,51.5959369551531,8821,G0758.0321E7D3-DE33-4C0A-BB41-32085B6E27BA,Breda (G)
4.77863164630447,51.5836845772594,8822,G0758.1B0F98DE-0398-4F8D-A34C-C5F463A2395F,Breda (G)
4.74631697904343,51.568855476061,8823,G0758.B7080502-2F9A-4DBB-B682-505EC6E3097C,Breda (G)
4.81184014687704,51.6097255808352,8824,G0758.BD1AF615-A7D9-44F9-834F-9ACAEFFB12F7,Breda (G)
4.77617713733733,51.6159325264487,8825,G0758.C0CD25B3-D8EC-4043-8489-4CACDDEE1BBF,Breda (G)
4.7417782359333,51.5742300866787,8826,G0758.FCCB1193-7F75-4BEE-B0B3-E5175DCE7246,Breda (G)
4.73822559342654,51.5517698170091,8827,G0758.4BC5A537-EBC4-43D4-AAF4-13B4579690CA,Breda (G)
4.78024573927733,51.5512649593761,8828,G0758.9E299AD7-5AEE-487D-8C1D-D06E7EBC4E31,Breda (G)
4.8315170343458,51.5663984003286,8829,G0758.DB84B0B9-F1AF-42CF-B297-B4A528989E73,Breda (G)
4.77957427636223,51.5932519445741,8830,G0758.B7D16EAC-587A-44F3-86B7-5EE83B97152E,Breda (G)
4.77383359019781,51.5858386549637,8831,G0758.AD1C79C5-E63D-4E7C-AE91-8F1130878745,Breda (G)
4.78104005741141,51.569234781094,8832,G0758.7FD9DEF3-D895-4016-9C42-6225B93DD033,Breda (G)
4.79993099704243,51.5517267307388,8834,G0758.31A98F0B-EFFE-47FF-B358-D62037F2D299,Breda (G)
4.81330977181571,51.5887245610875,8835,G0758.C6C0DCA4-4301-46BA-98B1-DEC83FB97FD7,Breda (G)
4.78004124206927,51.6033181511742,8836,G0758.3D14FB9E-FC80-497C-B1A3-BC3E3FC6D376,Breda (G)
4.72279501491354,51.5934114247058,8837,G0758.CF776EF4-90A2-4CB6-B27A-8885F9960626,Breda (G)
4.77838296427253,51.5904934730806,8838,G0758.3DFA5926-1A55-40F6-8FEC-F41DDAD60CA2,Breda (G)
4.75225701540528,51.5728712356325,8839,G0758.C71E332F-340A-445A-AFBC-E49750F4DA38,Breda (G)
4.79489161966271,51.5843458565572,8840,G0758.C53653CD-F52D-44BD-BDB0-7DDB50EB47D0,Breda (G)
4.79803462522581,51.5912479389507,8841,G0758.10932BC0-9827-4343-A6C6-A5A8AEF6C6EF,Breda (G)
4.81996539452166,51.5689657010967,8842,G0758.51C95937-91CC-4410-B908-1677521023E4,Breda (G)
4.80721027247257,51.570994488681,8843,G0758.1FD9B685-CF14-44C6-AE09-B5E1FB5BE534,Breda (G)
4.80936434461219,51.5828371654011,8844,G0758.2471BAA7-4775-48A6-AE6D-04794B980364,Breda (G)
4.7827860378201,51.5663831480764,8845,G0758.872DFBE1-63B0-44BD-9F88-6C5DE939072C,Breda (G)
4.8076054554261,51.5492116090911,8846,G0758.5E6DAEA2-A872-42E2-A586-91D07807EA28,Breda (G)
4.78814371740432,51.5827254564402,8847,G0758.6F35C56E-11A3-4B9C-A2DF-F26B47D86C00,Breda (G)
4.83216237454435,51.5711990657606,8848,G0758.55CEC3ED-0F54-4560-818A-AE63A16E1CED,Breda (G)
4.7119913637852,51.5970858752703,8849,G0758.81A5F650-2457-4649-8F5C-80AC7A35479B,Breda (G)
4.70730111810137,51.5891936266774,8850,G0758.D911B35A-9A95-461D-BDC3-77F6FAD08417,Breda (G)
4.73156822977402,51.6043757669302,8851,G0758.FE2D4DF8-CD1C-47DD-9A4A-0CE0D8738F15,Breda (G)
4.80532766384781,51.5694404457031,8852,G0758.E17C6238-A39D-4337-BA80-4758964FD94F,Breda (G)
4.81981708957659,51.5843906722713,8853,G0758.9F0DAFDB-6861-4608-8DE1-A983006EC0C6,Breda (G)
4.74556898541658,51.5871651190493,8854,G0758.EC496116-8AB3-4201-A286-008556543EDD,Breda (G)
4.7749302737968,51.5754034363265,8855,G0758.9A29B171-0F2B-4B3A-AA6E-F0C122E86513,Breda (G)
4.74668762054698,51.621620592349,8856,G0758.A39898EB-9ACB-46D3-A200-6C2F69040EF8,Breda (G)
4.77228861142602,51.5968501726217,8857,G0758.ED603DD7-AC79-40DF-85AD-082F023C813A,Breda (G)
4.78621908318271,51.6142402712865,8858,G0758.637884AB-67FD-4B9B-984C-029BB8E48488,Breda (G)
4.73993240903994,51.6037295225091,8859,G0758.93CE45A3-4FFD-4F23-B562-6A43B15F68F5,Breda (G)
4.8207393562656,51.5670336630887,8860,G0758.C7B15546-7EB0-4EB2-8C57-E24E28D73A19,Breda (G)
4.83095185098278,51.5653343800576,8861,G0758.CA1736E0-9CA2-4568-97F4-81604ED9D62D,Breda (G)
4.82499554745625,51.6081148911475,8862,G0758.ADB5B4A8-F720-4CAD-81FC-6A7EE9D05494,Breda (G)
4.74318622539108,51.6236810382166,8863,G0758.BB093D16-4894-46B4-8F2B-45AE0C4AE3BF,Breda (G)
4.83900583433412,51.608750515567,8864,G0758.6A01DBFE-B633-4124-A788-D84E6147823F,Breda (G)
4.7311105850036,51.575179513933,8865,G0758.A6ADF929-F8D0-4CA3-B557-F4BB4B1CE27A,Breda (G)
4.78385651366384,51.5889191912321,8866,G0758.6340949C-2442-4C7E-9071-A8191E4F85E9,Breda (G)
4.78021228800737,51.5511797692346,8867,G0758.DAEA07A4-118A-4F88-A1B3-B1A29BB79C6F,Breda (G)
4.78208873252131,51.5678900036581,8868,G0758.8A0EA0E5-C2D4-449D-84F2-72B6E943D8BF,Breda (G)
4.71529324894598,51.5927208343692,8869,G0758.6B24C770-425B-4220-8DC7-430BFF6D7C2C,Breda (G)
4.81179993638852,51.5856552889722,8870,G0758.AE8C08E3-44E3-4038-A80E-3E73D966DAF9,Breda (G)
4.75060747264932,51.6122259709953,8871,G0758.772A1F15-7849-476C-9346-C01803B7810D,Breda (G)
4.79980680006454,51.5997591738581,8872,G0758.7948EEF3-0C5F-4EC4-B364-209E45EFE7EA,Breda (G)
4.79385009766505,51.6059968123935,8873,G0758.8D373EAE-494C-41F7-BA22-BF457540C3F1,Breda (G)
4.74915550687676,51.5754283396645,8874,G0758.FEC26ACF-3970-470C-AF40-3B7B02CBA1D3,Breda (G)
4.82421091249295,51.5914814500383,8875,G0758.68AB8200-B4BA-4E62-8944-DD51F4E4E508,Breda (G)
4.83132753227224,51.5656465315699,8876,G0758.3981A111-7F2A-4E1C-91E3-6E12878F70F2,Breda (G)
4.72710728145323,51.6075750694453,8877,G0758.A2430A8B-1D9E-422B-8A41-6FA97F2EA502,Breda (G)
4.7230328812025,51.6083984423952,8878,G0758.73DDB30C-1659-4F8D-AF58-467A29389D86,Breda (G)
4.7803828385173,51.5878432829267,8879,G0758.70BCD961-A53B-4F84-81D9-FD64672435BD,Breda (G)
4.80165115614631,51.5589666505648,8880,G0758.3A74F948-6365-4F78-9CA8-EB40FA287AB9,Breda (G)
4.77997707839362,51.5903915130844,8881,G0758.4CFDAEA9-3C65-4AF3-BC71-2E34B086547D,Breda (G)
4.82424440541818,51.5914873640442,8882,G0758.5FDCB19D-D2BF-4A0D-9748-03C27313F2EC,Breda (G)
4.78080872135504,51.6064202916099,8883,G0758.CBE9B76D-D969-4509-B44F-2E15FA11BABC,Breda (G)
4.74127386508741,51.623210470159,8884,G0758.C2332A24-75B9-4096-9164-A81E55C2DCD3,Breda (G)
4.80746967864444,51.5643982746479,8885,G0758.094AF493-171E-4CDA-9EBD-8731252E3538,Breda (G)
4.71471640050624,51.5931557790311,8886,G0758.F89E3663-D54B-4A51-BD31-A46C237A7A82,Breda (G)
4.77635371370685,51.6178525760286,8887,G0758.4C402A5C-6176-43C2-88D2-47935CA841AB,Breda (G)
4.83053584207959,51.6057906848792,8888,G0758.E7E4590C-73F0-47C7-8E76-2D32A5BCEF95,Breda (G)
4.79529261160727,51.584277945134,8889,G0758.CDBDC8D6-4434-4FC0-8F32-1A1616CB6F67,Breda (G)
4.79541722100248,51.6128552327328,8890,G0758.028D18E3-FF03-4B51-A723-CA2170EAC776,Breda (G)
4.73159645199202,51.6045374271054,8891,G0758.BA33A2F5-9F1D-4FFC-B518-AB670CA8E7CD,Breda (G)
4.75223783842109,51.5920421556608,8892,G0758.C909B97D-18D1-4292-A535-5564E1C9FE38,Breda (G)
4.80877387855401,51.5844614933366,8893,G0758.8BF6A2A1-E702-4424-900C-5F369555C7BE,Breda (G)
4.80185887172982,51.5774000849989,8894,G0758.AD8C6F38-4A31-4C5E-B3AB-DD2F4D394711,Breda (G)
4.78428949037755,51.6141981365438,8895,G0758.D51C0802-E851-478F-9048-3023A8CF5BE3,Breda (G)
4.79411135383878,51.6003550458851,8896,G0758.274B3771-7AE0-473A-82BB-CC388939D0EC,Breda (G)
4.81933976600472,51.5792265793452,8897,G0758.3A3668A4-CEA3-4350-9D0E-E3FE1A640E15,Breda (G)
4.81335320708538,51.6090725193048,8898,G0758.96A16216-C772-40AA-B478-CE75DF95D334,Breda (G)
4.72868146360841,51.6079640681586,8899,G0758.FA671579-151D-4CF3-B1E9-BA53C5FE8370,Breda (G)
4.7122585419036,51.592646848511,8900,G0758.38EC1AFA-5B8A-4B9D-B409-37DE454B928D,Breda (G)
4.75292900062935,51.5725442018061,8901,G0758.F0AEC595-DF5E-4FFA-B5F8-BAF29127433F,Breda (G)
4.8090770869985,51.5877498990116,8902,G0758.4F07F5B3-0735-466A-9CD4-F57A40C688D7,Breda (G)
4.73304822632249,51.6166969626956,8903,G0758.29FCFB7E-8042-4473-B1A7-58DA321B4B4D,Breda (G)
4.81161268496077,51.5857524440567,8904,G0758.C87DD367-69AE-4DDE-8B4D-BBBCD4CDDD9A,Breda (G)
4.79268710153505,51.5932782016542,8905,G0758.B14F1B77-316A-45F9-BB1C-347A2DD2BC20,Breda (G)
4.77729009270821,51.5720213793081,8906,G0758.BD11FB77-FFAE-4EF8-9B3E-CAB2BA98AEEB,Breda (G)
4.80436393953137,51.589406966307,8907,G0758.B72A39D0-47E3-4CAC-9BB2-688CE2DC2572,Breda (G)
4.76275426462393,51.581206753124,8908,G0758.5694835A-1533-49AC-9423-CD3902961495,Breda (G)
4.74751759840908,51.5826379319954,8909,G0758.8E60A712-7B2B-4C73-9B33-A86189E07164,Breda (G)
4.76972674563703,51.5746474470559,8910,G0758.CCBDCA2A-0D8C-48ED-9BE6-4445243F13D7,Breda (G)
4.80483056862608,51.5879136666355,8912,G0758.91CE9461-1640-455B-B0F5-9081D478C162,Breda (G)
4.78215415854918,51.5513395019336,8913,G0758.2707ECEC-0699-4D79-8617-E9485A582F40,Breda (G)
4.80361891400117,51.5846198378248,8914,G0758.1F393D61-2D5B-4E04-A416-855101B29901,Breda (G)
4.7738555730234,51.5858455927638,8915,G0758.72C5EE7E-1238-4421-910A-F2ACA8675C6B,Breda (G)
4.81356243037269,51.6094941017352,8916,G0758.BF2D8784-7D56-4FFC-A817-4CBFB82FE5BA,Breda (G)
4.72943067813431,51.620479918031,8917,G0758.7E22B52B-63C5-4B04-8660-360755368E03,Breda (G)
4.76644352397276,51.5815579034628,8918,G0758.C467A537-44E9-4C39-9C13-706B1AC1F072,Breda (G)
4.8012990683505,51.5504415514917,8919,G0758.B530DF2B-FA65-4E58-A6AE-D6C959D58121,Breda (G)
4.83107620187173,51.605755582976,8920,G0758.E437C695-A1B2-4010-95B7-C6B0DDCAECDA,Breda (G)
4.7785967343979,51.6154151333287,8921,G0758.FD6B4BCD-CF5A-4BB2-A256-A0A44660DAA8,Breda (G)
4.74651655675966,51.5917958516174,8922,G0758.0DE978B5-7BCE-4846-ACD4-99E1111BB9E1,Breda (G)
4.78661907991872,51.5823777156085,8923,G0758.AB7C4170-EE4E-4DE8-8979-5F32873CE34E,Breda (G)
4.77257616755604,51.6151557324487,8924,G0758.75244506-66D4-4DF5-A9A7-B94D6B83B549,Breda (G)
4.81853697579299,51.5796837398491,8925,G0758.EB257B67-A283-428B-9859-09B4C6E41379,Breda (G)
4.73895268332246,51.5771354411279,8926,G0758.08A522A2-B8A9-49AA-A6E8-99472265412E,Breda (G)
4.8300276143792,51.5594227150002,8927,G0758.2F6F8211-4DF4-42BF-8871-C732332475AC,Breda (G)
4.83117102899555,51.6111737427987,8928,G0758.9639FC44-3358-4C60-847F-03CE8D840B1F,Breda (G)
4.77561688525282,51.5939587714443,8929,G0758.BAFF1045-8B01-426B-81AD-0F55BB1BA7B6,Breda (G)
4.81445601620833,51.6064599244383,8930,G0758.3635E30D-FDDE-4747-9865-B8B64A277800,Breda (G)
