longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,0,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,2,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,3,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,5,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,6,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,7,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,8,170
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,9,106
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,10,114
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,11,90
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,12,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,13,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,14,134
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,15,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,16,231
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,17,271
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,18,185
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,19,67
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,20,74
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,21,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,22,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-01,23,36
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,0,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,2,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,3,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,5,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,6,89
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,7,137
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,8,167
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,9,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,10,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,11,135
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,12,134
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,13,129
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,14,143
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,15,155
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,16,211
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,17,238
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,18,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,19,84
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,20,72
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,21,79
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,22,45
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-02,23,40
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,0,20
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,2,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,4,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,5,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,6,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,7,137
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,8,188
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,9,113
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,10,129
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,11,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,12,142
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,13,132
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,14,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,15,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,16,220
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,17,254
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,18,201
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,19,83
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,20,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,21,68
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,22,41
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-03,23,32
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,0,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,2,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,3,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,4,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,5,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,6,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,7,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,8,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,9,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,10,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,11,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,12,139
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,13,125
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,14,219
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,15,180
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,16,217
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,17,176
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,18,133
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,19,61
