X,Y,OBJECTID,TITLE,DATE,Groeiplaats,Opmerking,Vegetatie
6.56671044440591,52.9901635862239,127,,,Particulier terrein,,Duizendknoop
6.59873393051413,53.0223885576979,128,,,Nabij particulier terrein,,Duizendknoop
6.58874900411518,53.0250624035977,129,,,Openbaar groen,,Duizendknoop
6.59938044489938,53.0200230006942,130,,,Openbaar groen,,Duizendknoop
6.5544539239488,52.995568954943,131,,,Nabij particulier terrein,,Duizendknoop
6.55485037210261,52.9951147844084,132,,,Nabij particulier terrein,,Duizendknoop
6.54845141361078,52.9930250441015,134,,,Openbaar groen,,Duizendknoop
6.54905241207384,52.9911282710326,135,,,Openbaar groen,,Duizendknoop
6.55656950771154,52.9892176546917,136,,,Openbaar groen,,Duizendknoop
6.55663565778787,52.9895897313283,137,,,Openbaar groen,,Duizendknoop
6.55628456694365,52.9807909214617,138,,,Openbaar groen,,Duizendknoop
6.56308542860538,52.9691263154907,139,,,Openbaar groen,,Duizendknoop
6.56492582529813,52.968910235486,140,,,Openbaar groen,,Duizendknoop
6.57845096514118,53.0003650901881,141,,2018/07/23 22:00:00+00,Nabij particulier terrein,,Duizendknoop
6.55400773149577,52.9968682246146,143,,,Nabij particulier terrein,,Duizendknoop
6.54665006674989,52.9914131729201,144,,,Openbaar groen,,Duizendknoop
6.55379534258879,53.020152081247,145,,,Openbaar groen,,Duizendknoop
6.58100562161855,53.0301198779863,146,,,Openbaar groen,,Duizendknoop
6.57088748435323,53.0192160212073,147,,,Openbaar groen,,Duizendknoop
6.55772904039596,53.013377235188,150,,,Nabij particulier terrein,,Duizendknoop
6.55371430955241,53.0133540484352,151,,,Nabij particulier terrein,,Duizendknoop
6.51340388118934,53.0252561456391,152,,,Particulier terrein,,Duizendknoop
6.56882030392742,52.9867003212878,153,,,Nabij particulier terrein,,Duizendknoop
6.57821568060147,52.9964791130508,154,,,Particulier terrein,,Duizendknoop
6.55153329559383,53.0103675017766,155,,,Openbaar groen,,Duizendknoop
6.55926131258866,53.0150455463957,156,,,Nabij particulier terrein,,Duizendknoop
6.54929161236475,53.0027881687206,157,,,Nabij particulier terrein,,Duizendknoop
6.54981571557528,53.0028290401876,158,,,Nabij particulier terrein,,Duizendknoop
6.55813020818197,52.9896481890129,160,,,Nabij particulier terrein,,Duizendknoop
6.55440127542571,52.9832574216928,161,,,Openbaar groen,,Duizendknoop
6.56697872426917,52.9914132857622,162,,,Particulier terrein,,Duizendknoop
6.50189459463666,52.9953503802747,163,,,Particulier terrein,,Duizendknoop
6.50137174464516,52.99501641724,164,,,Particulier terrein,,Duizendknoop
6.57329333629519,53.0207075266194,165,,,Openbaar groen,,Duizendknoop
6.57313184569995,53.0208589295076,166,,,Openbaar groen,,Duizendknoop
6.57299895252562,52.9943309991654,167,,,Nabij particulier terrein,,Duizendknoop
6.50449232577651,52.9949908645444,168,,,Openbaar groen,,Duizendknoop
6.58876253571178,53.0055621833475,169,,,Openbaar groen,,Duizendknoop
6.54595604080887,52.9732671113124,170,,,Openbaar groen,,Duizendknoop
6.53260110022305,52.9837572176489,171,,,Nabij particulier terrein,,Duizendknoop
6.55557131440663,53.0123923703738,172,,,Nabij particulier terrein,,Duizendknoop
6.55586627198304,53.0124750889288,173,,,Nabij particulier terrein,,Duizendknoop
6.55609576405926,53.0125423965466,174,,,Nabij particulier terrein,,Duizendknoop
6.57836634537737,52.9964922734006,175,,,Particulier terrein,,Duizendknoop
6.56184161394309,52.9788212949918,176,,,Nabij particulier terrein,,Duizendknoop
6.56166267475521,52.9787597437354,177,,,Nabij particulier terrein,,Duizendknoop
6.53039944168461,52.9876850638223,178,,,Openbaar groen,,Duizendknoop
6.53030531744401,52.9875390187459,179,,,Openbaar groen,,Duizendknoop
6.53025269225654,52.9876187732727,180,,,Openbaar groen,,Duizendknoop
6.53037235605995,52.9874871945374,182,,,Openbaar groen,,Duizendknoop
6.53046344504658,52.9875176937465,183,,,Openbaar groen,,Duizendknoop
6.53026759067849,52.9874568260338,184,,,Openbaar groen,,Duizendknoop
6.56224280584,52.9926228555047,186,,,Nabij particulier terrein,,Duizendknoop
6.5700206928222,52.9843547891438,187,,,Openbaar groen,,Duizendknoop
6.5698318051192,52.9843538561103,188,,,Openbaar groen,,Duizendknoop
6.56902543604623,52.9845128450707,189,,,Openbaar groen,,Duizendknoop
6.56893655481173,52.9845399057816,190,,,Openbaar groen,,Duizendknoop
6.56992949878083,52.9843433234905,191,,,Openbaar groen,,Duizendknoop
6.57451999668644,53.0519694141723,194,,,Nabij particulier terrein,,Duizendknoop
6.58893689988003,53.0251281829549,196,,,Openbaar groen,,Duizendknoop
6.55930756338263,53.0217349392469,197,,,Openbaar groen,,Duizendknoop
6.57479729402942,53.0529386028518,198,,,Nabij particulier terrein,,Duizendknoop
6.56741022591686,52.998124239885,201,,,Particulier terrein,,Duizendknoop
6.56741022591686,52.998124239885,202,,,Particulier terrein,,Duizendknoop
6.55930107104828,53.0371229092713,205,,,Particulier terrein,,Duizendknoop
6.60720475326836,53.0370434655611,209,,,Nabij particulier terrein,,Duizendknoop
6.60492729766741,53.0377015421648,210,,,Nabij particulier terrein,,Duizendknoop
6.53134364647971,52.9801103754822,211,,,Nabij particulier terrein,,Duizendknoop
6.53757218901534,52.9769279601717,212,,,Nabij particulier terrein,,Duizendknoop
6.53778189027568,52.9768135893035,213,,,Nabij particulier terrein,,Duizendknoop
6.60041474491634,53.019779198823,214,,,Openbaar groen,,Duizendknoop
6.60496720433676,53.0253576201522,215,,,Openbaar groen,,Duizendknoop
6.60831118457896,53.0148837210371,216,,,Openbaar groen,,Duizendknoop
6.53209572157542,52.9985145235164,217,,,Openbaar groen,,Duizendknoop
6.56532429600614,53.0131013559017,218,,,Nabij particulier terrein,,Duizendknoop
6.56521796999214,53.0131059700906,219,,,Nabij particulier terrein,,Duizendknoop
6.56425078003767,53.01298709273,220,,,Openbaar groen,,Duizendknoop
6.55410907372791,53.0184253423189,222,,,Nabij particulier terrein,,Duizendknoop
6.51795566338248,52.9862328527493,223,,,Openbaar groen,,Duizendknoop
6.52824748085704,52.9824791657925,224,,,Openbaar groen,,Duizendknoop
6.54788001161943,52.9902475212601,225,,,Openbaar groen,,Duizendknoop
6.53982745523818,52.9459414293795,226,,,Openbaar groen,,Duizendknoop
6.5725559242116,52.9843848233442,227,,,Openbaar groen,,Duizendknoop
6.57375735995989,52.9842302320168,228,,,Nabij particulier terrein,,Duizendknoop
6.5740392144266,52.9841632320391,229,,,Nabij particulier terrein,,Duizendknoop
6.5760896370733,52.9825274740822,230,,,Openbaar groen,,Duizendknoop
6.554469691379,52.9683976709741,231,,,Nabij particulier terrein,,Duizendknoop
6.57867306773309,52.9837910199925,232,,,Nabij particulier terrein,,Duizendknoop
6.58622900657898,52.9921588511121,233,,,Nabij particulier terrein,,Duizendknoop
6.55225030261673,53.0082656019988,234,,,Openbaar groen,,Duizendknoop
6.56607082625053,53.004824512919,235,,,Nabij particulier terrein,,Duizendknoop
6.54624376901437,53.0015104188347,236,,,Openbaar groen,,Duizendknoop
6.53276155851191,53.0057944023769,237,,,Openbaar groen,,Duizendknoop
6.53333764028534,53.0043194017895,238,,,Openbaar groen,,Duizendknoop
6.53373041270879,53.0044155038676,239,,,Openbaar groen,,Duizendknoop
6.56671666837224,53.0202635423887,240,,,Nabij particulier terrein,,Duizendknoop
6.5542675436727,52.9771664196347,242,,,Openbaar groen,,Duizendknoop
6.5765696140611,53.0228093891537,244,,,Openbaar groen,,Duizendknoop
6.55698918603095,52.9926267594963,247,,,Particulier terrein,,Duizendknoop
6.58850095670978,53.0222922346673,248,,,Nabij particulier terrein,,Duizendknoop
6.57662927328588,53.0227438499753,250,,,Openbaar groen,,Duizendknoop
6.57326766606697,52.9961517013351,251,,,Particulier terrein,,Duizendknoop
6.55570314399397,52.9923996196729,253,,,Openbaar groen,,Duizendknoop
6.55572254650917,52.9925443283499,254,,,Openbaar groen,,Duizendknoop
6.53154555181091,53.0102942960708,257,,,Openbaar groen,,Duizendknoop
6.5846835072951,53.0101043126231,258,,,Nabij particulier terrein,,Duizendknoop
6.58171461249363,52.9989500193198,259,,,Nabij particulier terrein,,Duizendknoop
6.56923562576584,52.9937162989272,260,,2020/10/11 22:00:00+00,Nabij particulier terrein,,Duizendknoop
6.56576443084586,52.9766508589855,261,,,Particulier terrein,,Duizendknoop
6.54851013370519,52.9920820196766,262,,2020/12/09 08:15:30.290+00,Openbaar groen,,Duizendknoop
6.60073927761839,53.0094400582562,263,,2020/12/12 08:35:56.015+00,Openbaar groen,,Duizendknoop
6.57613250889068,53.0227605064315,264,,,Openbaar groen,,Duizendknoop
6.57642913154464,53.0225756558665,265,,,Openbaar groen,,Duizendknoop
6.57638080256329,53.0228632556187,266,,,Openbaar groen,,Duizendknoop
6.57608792925838,53.0228608172797,267,,,Openbaar groen,,Duizendknoop
6.55454053660836,52.9957200083049,270,,,Openbaar groen,,Duizendknoop
6.55468935054654,52.9958683575211,271,,,Openbaar groen,,Duizendknoop
6.55709292624482,53.0115531127847,272,,,Nabij particulier terrein,,Duizendknoop
6.59867410597098,53.0098599480479,273,,,Openbaar groen,,Duizendknoop
6.59120261176848,53.0065577220465,274,,,Openbaar groen,,Duizendknoop
6.5911479088256,53.0066108821693,275,,,Openbaar groen,,Duizendknoop
6.59118664633941,53.0064615810606,276,,,Openbaar groen,,Duizendknoop
6.60077315209084,53.0215874563541,277,,,Openbaar groen,,Duizendknoop
6.58711229249116,53.0152481246453,278,,,Particulier terrein,,Duizendknoop
6.5539247548581,53.0193468832946,279,,,Nabij particulier terrein,,Duizendknoop
6.57611527065972,53.0225627258765,280,,,Openbaar groen,,Duizendknoop
6.57683852947309,53.0225671257668,281,,,Openbaar groen,,Duizendknoop
6.58567502854363,53.0246813460672,282,,,Openbaar groen,,Duizendknoop
6.58557793163197,53.0248071535868,283,,,Openbaar groen,,Duizendknoop
6.5853196262179,53.0249862929478,284,,,Openbaar groen,,Duizendknoop
6.58533503363666,53.0249014292034,285,,,Openbaar groen,,Duizendknoop
6.58524932012807,53.0244742837548,286,,,Openbaar groen,,Duizendknoop
6.58494540441085,53.0243935100766,287,,,Openbaar groen,,Duizendknoop
6.58465913221613,53.0243089919178,288,,,Openbaar groen,,Duizendknoop
6.58411237712682,53.0244856662496,289,,,Openbaar groen,,Duizendknoop
6.58570071170163,53.0245937044654,290,,,Openbaar groen,,Duizendknoop
