FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2022.1271213,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386620, 34940 386620, 34940 386640, 34960 386640, 34960 386620))"
zostera_noltei_2022.1271214,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386620, 34960 386620, 34960 386640, 34980 386640, 34980 386620))"
zostera_noltei_2022.1271215,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386620, 34980 386620, 34980 386640, 35000 386640, 35000 386620))"
zostera_noltei_2022.1271216,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386620, 35000 386620, 35000 386640, 35020 386640, 35020 386620))"
zostera_noltei_2022.1271217,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386620, 35020 386620, 35020 386640, 35040 386640, 35040 386620))"
zostera_noltei_2022.1271218,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386620, 35040 386620, 35040 386640, 35060 386640, 35060 386620))"
zostera_noltei_2022.1271219,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386620, 35060 386620, 35060 386640, 35080 386640, 35080 386620))"
zostera_noltei_2022.1271220,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386620, 35080 386620, 35080 386640, 35100 386640, 35100 386620))"
zostera_noltei_2022.1271221,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386620, 35100 386620, 35100 386640, 35120 386640, 35120 386620))"
zostera_noltei_2022.1271222,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386620, 35120 386620, 35120 386640, 35140 386640, 35140 386620))"
zostera_noltei_2022.1271223,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386640, 34760 386640, 34760 386660, 34780 386660, 34780 386640))"
zostera_noltei_2022.1271224,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386640, 34780 386640, 34780 386660, 34800 386660, 34800 386640))"
zostera_noltei_2022.1271225,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386640, 34800 386640, 34800 386660, 34820 386660, 34820 386640))"
zostera_noltei_2022.1271226,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34840 386640, 34820 386640, 34820 386660, 34840 386660, 34840 386640))"
zostera_noltei_2022.1271227,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386640, 34840 386640, 34840 386660, 34860 386660, 34860 386640))"
zostera_noltei_2022.1271228,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34880 386640, 34860 386640, 34860 386660, 34880 386660, 34880 386640))"
zostera_noltei_2022.1271229,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386640, 34880 386640, 34880 386660, 34900 386660, 34900 386640))"
zostera_noltei_2022.1271230,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386640, 34900 386640, 34900 386660, 34920 386660, 34920 386640))"
zostera_noltei_2022.1271231,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386640, 34920 386640, 34920 386660, 34940 386660, 34940 386640))"
zostera_noltei_2022.1271232,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386640, 34940 386640, 34940 386660, 34960 386660, 34960 386640))"
zostera_noltei_2022.1271233,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386640, 34960 386640, 34960 386660, 34980 386660, 34980 386640))"
zostera_noltei_2022.1271234,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386640, 34980 386640, 34980 386660, 35000 386660, 35000 386640))"
zostera_noltei_2022.1271235,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386640, 35000 386640, 35000 386660, 35020 386660, 35020 386640))"
zostera_noltei_2022.1271236,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386640, 35020 386640, 35020 386660, 35040 386660, 35040 386640))"
zostera_noltei_2022.1271237,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386640, 35040 386640, 35040 386660, 35060 386660, 35060 386640))"
zostera_noltei_2022.1271238,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386640, 35060 386640, 35060 386660, 35080 386660, 35080 386640))"
zostera_noltei_2022.1271239,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386640, 35080 386640, 35080 386660, 35100 386660, 35100 386640))"
zostera_noltei_2022.1271240,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386640, 35100 386640, 35100 386660, 35120 386660, 35120 386640))"
zostera_noltei_2022.1271241,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386640, 35120 386640, 35120 386660, 35140 386660, 35140 386640))"
zostera_noltei_2022.1271242,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386660, 34760 386660, 34760 386680, 34780 386680, 34780 386660))"
zostera_noltei_2022.1271243,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386660, 34780 386660, 34780 386680, 34800 386680, 34800 386660))"
zostera_noltei_2022.1271244,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386660, 34800 386660, 34800 386680, 34820 386680, 34820 386660))"
zostera_noltei_2022.1271245,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34840 386660, 34820 386660, 34820 386680, 34840 386680, 34840 386660))"
zostera_noltei_2022.1271246,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386660, 34840 386660, 34840 386680, 34860 386680, 34860 386660))"
zostera_noltei_2022.1271247,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34880 386660, 34860 386660, 34860 386680, 34880 386680, 34880 386660))"
zostera_noltei_2022.1271248,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386660, 34880 386660, 34880 386680, 34900 386680, 34900 386660))"
zostera_noltei_2022.1271249,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386660, 34900 386660, 34900 386680, 34920 386680, 34920 386660))"
zostera_noltei_2022.1271250,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386660, 34920 386660, 34920 386680, 34940 386680, 34940 386660))"
zostera_noltei_2022.1271251,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386660, 34940 386660, 34940 386680, 34960 386680, 34960 386660))"
zostera_noltei_2022.1271252,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386660, 34960 386660, 34960 386680, 34980 386680, 34980 386660))"
zostera_noltei_2022.1271253,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386660, 34980 386660, 34980 386680, 35000 386680, 35000 386660))"
zostera_noltei_2022.1271254,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386660, 35000 386660, 35000 386680, 35020 386680, 35020 386660))"
zostera_noltei_2022.1271255,2022,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386660, 35020 386660, 35020 386680, 35040 386680, 35040 386660))"
zostera_noltei_2022.1271256,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386660, 35040 386660, 35040 386680, 35060 386680, 35060 386660))"
zostera_noltei_2022.1271257,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386660, 35060 386660, 35060 386680, 35080 386680, 35080 386660))"
zostera_noltei_2022.1271258,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386660, 35080 386660, 35080 386680, 35100 386680, 35100 386660))"
zostera_noltei_2022.1271259,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386660, 35100 386660, 35100 386680, 35120 386680, 35120 386660))"
zostera_noltei_2022.1271260,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386660, 35120 386660, 35120 386680, 35140 386680, 35140 386660))"
zostera_noltei_2022.1271261,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386680, 34760 386680, 34760 386700, 34780 386700, 34780 386680))"
zostera_noltei_2022.1271262,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386680, 34780 386680, 34780 386700, 34800 386700, 34800 386680))"
zostera_noltei_2022.1271263,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386680, 34800 386680, 34800 386700, 34820 386700, 34820 386680))"
zostera_noltei_2022.1271264,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34840 386680, 34820 386680, 34820 386700, 34840 386700, 34840 386680))"
zostera_noltei_2022.1271265,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386680, 34840 386680, 34840 386700, 34860 386700, 34860 386680))"
zostera_noltei_2022.1271266,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34880 386680, 34860 386680, 34860 386700, 34880 386700, 34880 386680))"
zostera_noltei_2022.1271267,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386680, 34880 386680, 34880 386700, 34900 386700, 34900 386680))"
zostera_noltei_2022.1271268,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386680, 34900 386680, 34900 386700, 34920 386700, 34920 386680))"
zostera_noltei_2022.1271269,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386680, 34920 386680, 34920 386700, 34940 386700, 34940 386680))"
zostera_noltei_2022.1271270,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386680, 34940 386680, 34940 386700, 34960 386700, 34960 386680))"
zostera_noltei_2022.1271271,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386680, 34960 386680, 34960 386700, 34980 386700, 34980 386680))"
zostera_noltei_2022.1271272,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386680, 34980 386680, 34980 386700, 35000 386700, 35000 386680))"
zostera_noltei_2022.1271273,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386680, 35000 386680, 35000 386700, 35020 386700, 35020 386680))"
zostera_noltei_2022.1271274,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386680, 35020 386680, 35020 386700, 35040 386700, 35040 386680))"
zostera_noltei_2022.1271275,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386680, 35040 386680, 35040 386700, 35060 386700, 35060 386680))"
zostera_noltei_2022.1271276,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386680, 35060 386680, 35060 386700, 35080 386700, 35080 386680))"
zostera_noltei_2022.1271277,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386680, 35080 386680, 35080 386700, 35100 386700, 35100 386680))"
zostera_noltei_2022.1271278,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386680, 35100 386680, 35100 386700, 35120 386700, 35120 386680))"
zostera_noltei_2022.1271279,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386680, 35120 386680, 35120 386700, 35140 386700, 35140 386680))"
zostera_noltei_2022.1271280,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386700, 34760 386700, 34760 386720, 34780 386720, 34780 386700))"
zostera_noltei_2022.1271281,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386700, 34780 386700, 34780 386720, 34800 386720, 34800 386700))"
zostera_noltei_2022.1271282,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386700, 34800 386700, 34800 386720, 34820 386720, 34820 386700))"
zostera_noltei_2022.1271283,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34840 386700, 34820 386700, 34820 386720, 34840 386720, 34840 386700))"
zostera_noltei_2022.1271284,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386700, 34840 386700, 34840 386720, 34860 386720, 34860 386700))"
zostera_noltei_2022.1271285,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34880 386700, 34860 386700, 34860 386720, 34880 386720, 34880 386700))"
zostera_noltei_2022.1271286,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386700, 34880 386700, 34880 386720, 34900 386720, 34900 386700))"
zostera_noltei_2022.1271287,2022,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386700, 34900 386700, 34900 386720, 34920 386720, 34920 386700))"
zostera_noltei_2022.1271288,2022,15,0,0,15,5220,0,0,5220,5220,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386700, 34920 386700, 34920 386720, 34940 386720, 34940 386700))"
zostera_noltei_2022.1271289,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386700, 34940 386700, 34940 386720, 34960 386720, 34960 386700))"
zostera_noltei_2022.1271290,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386700, 34960 386700, 34960 386720, 34980 386720, 34980 386700))"
zostera_noltei_2022.1271291,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386700, 34980 386700, 34980 386720, 35000 386720, 35000 386700))"
zostera_noltei_2022.1271292,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386700, 35000 386700, 35000 386720, 35020 386720, 35020 386700))"
zostera_noltei_2022.1271293,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386700, 35020 386700, 35020 386720, 35040 386720, 35040 386700))"
zostera_noltei_2022.1271294,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386700, 35040 386700, 35040 386720, 35060 386720, 35060 386700))"
zostera_noltei_2022.1271295,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386700, 35060 386700, 35060 386720, 35080 386720, 35080 386700))"
zostera_noltei_2022.1271296,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386700, 35080 386700, 35080 386720, 35100 386720, 35100 386700))"
zostera_noltei_2022.1271297,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386700, 35100 386700, 35100 386720, 35120 386720, 35120 386700))"
zostera_noltei_2022.1271298,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34800 386720, 34780 386720, 34780 386740, 34800 386740, 34800 386720))"
zostera_noltei_2022.1271299,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34820 386720, 34800 386720, 34800 386740, 34820 386740, 34820 386720))"
zostera_noltei_2022.1271300,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34840 386720, 34820 386720, 34820 386740, 34840 386740, 34840 386720))"
zostera_noltei_2022.1271301,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386720, 34840 386720, 34840 386740, 34860 386740, 34860 386720))"
zostera_noltei_2022.1271302,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34880 386720, 34860 386720, 34860 386740, 34880 386740, 34880 386720))"
zostera_noltei_2022.1271303,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386720, 34880 386720, 34880 386740, 34900 386740, 34900 386720))"
zostera_noltei_2022.1271304,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386720, 34900 386720, 34900 386740, 34920 386740, 34920 386720))"
zostera_noltei_2022.1271305,2022,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386720, 34920 386720, 34920 386740, 34940 386740, 34940 386720))"
zostera_noltei_2022.1271306,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386720, 34940 386720, 34940 386740, 34960 386740, 34960 386720))"
zostera_noltei_2022.1271307,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386720, 34960 386720, 34960 386740, 34980 386740, 34980 386720))"
zostera_noltei_2022.1271308,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386720, 34980 386720, 34980 386740, 35000 386740, 35000 386720))"
zostera_noltei_2022.1271309,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386720, 35000 386720, 35000 386740, 35020 386740, 35020 386720))"
zostera_noltei_2022.1271310,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386720, 35020 386720, 35020 386740, 35040 386740, 35040 386720))"
zostera_noltei_2022.1271311,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386720, 35040 386720, 35040 386740, 35060 386740, 35060 386720))"
zostera_noltei_2022.1271312,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386720, 35060 386720, 35060 386740, 35080 386740, 35080 386720))"
zostera_noltei_2022.1271313,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386720, 35080 386720, 35080 386740, 35100 386740, 35100 386720))"
zostera_noltei_2022.1271314,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34840 386740, 34820 386740, 34820 386760, 34840 386760, 34840 386740))"
zostera_noltei_2022.1271315,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386740, 34840 386740, 34840 386760, 34860 386760, 34860 386740))"
zostera_noltei_2022.1271316,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34880 386740, 34860 386740, 34860 386760, 34880 386760, 34880 386740))"
zostera_noltei_2022.1271317,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386740, 34880 386740, 34880 386760, 34900 386760, 34900 386740))"
zostera_noltei_2022.1271318,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386740, 34900 386740, 34900 386760, 34920 386760, 34920 386740))"
zostera_noltei_2022.1271319,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386740, 34920 386740, 34920 386760, 34940 386760, 34940 386740))"
zostera_noltei_2022.1271320,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34959.99989999831 386740.000599999, 34939.99989999831 386740.000599999, 34939.99989999831 386760.000599999, 34959.99989999831 386760.000599999, 34959.99989999831 386740.000599999))"
zostera_noltei_2022.1271321,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386740, 34960 386740, 34960 386760, 34980 386760, 34980 386740))"
zostera_noltei_2022.1271322,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386740, 34980 386740, 34980 386760, 35000 386760, 35000 386740))"
zostera_noltei_2022.1271323,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386740, 35000 386740, 35000 386760, 35020 386760, 35020 386740))"
