longitude,latitude,Name,Description
4.40668753033655,51.915913182205699,Hondentoilet,
4.40063102179812,51.916684952104298,Hondentoilet,
4.41001696159558,51.914821205640898,Hondentoilet,
4.40265564029402,51.912016846437702,Hondentoilet,
4.39313567829261,51.917056413489298,Hondentoilet,
4.39749018827374,51.913815742965703,Hondentoilet,
4.40015196051722,51.907831560164503,Hondentoilet,
4.41404196454605,51.9202120320126,Hondentoilet,
4.39978667186366,51.910575323311697,Hondentoilet,
4.40316687994895,51.909707963494903,Hondentoilet,
4.40663217188424,51.909083550573698,Hondentoilet,
4.40799335602768,51.905178141005599,Hondentoilet,
4.3848538407826,51.922886516318201,Hondentoilet,
4.37564694807985,51.910342307803298,Hondentoilet,
4.36551000870819,51.944031472052899,Hondentoilet,
4.4116871347155,51.919710904392502,Hondentoilet,
4.3993311143146,51.9202702703599,Hondentoilet,
4.36618100683537,51.929637259541003,Hondentoilet,
4.41473070405736,51.917905758369599,Hondentoilet,
4.36588937003253,51.931365115568198,Hondentoilet,
4.39105556330119,51.9168702627356,Hondentoilet,
