FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1992.1019,170,253,36139002,1987-10-21T00:00:00, , ,,,POINT (18281 369335)
nwb_wegen_hectopunten_1992.1020,171,357,36139002,1987-10-21T00:00:00, , ,,,POINT (18234 369243)
nwb_wegen_hectopunten_1992.1021,172,461,36139002,1987-10-21T00:00:00, , ,,,POINT (18220 369141)
nwb_wegen_hectopunten_1992.1022,173,562,36139002,1987-10-21T00:00:00, , ,,,POINT (18264 369050)
nwb_wegen_hectopunten_1992.1023,174,663,36139002,1987-10-21T00:00:00, , ,,,POINT (18318 368965)
nwb_wegen_hectopunten_1992.1024,175,763,36139002,1987-10-21T00:00:00, , ,,,POINT (18372 368881)
nwb_wegen_hectopunten_1992.1025,176,864,36139002,1987-10-21T00:00:00, , ,,,POINT (18426 368796)
nwb_wegen_hectopunten_1992.1026,177,963,36139002,1987-10-21T00:00:00, , ,,,POINT (18481 368713)
nwb_wegen_hectopunten_1992.1027,178,1064,36139002,1987-10-21T00:00:00, , ,,,POINT (18536 368629)
nwb_wegen_hectopunten_1992.1028,179,1163,36139002,1987-10-21T00:00:00, , ,,,POINT (18591 368546)
nwb_wegen_hectopunten_1992.1029,180,1263,36139002,1987-10-21T00:00:00, , ,,,POINT (18646 368463)
nwb_wegen_hectopunten_1992.1030,181,1362,36139002,1987-10-21T00:00:00, , ,,,POINT (18700 368380)
nwb_wegen_hectopunten_1992.1031,182,1462,36139002,1987-10-21T00:00:00, , ,,,POINT (18755 368296)
nwb_wegen_hectopunten_1992.1032,183,1562,36139002,1987-10-21T00:00:00, , ,,,POINT (18810 368213)
nwb_wegen_hectopunten_1992.1033,184,1661,36139002,1987-10-21T00:00:00, , ,,,POINT (18865 368130)
nwb_wegen_hectopunten_1992.1034,185,1760,36139002,1987-10-21T00:00:00, , ,,,POINT (18888 368034)
nwb_wegen_hectopunten_1992.1035,186,1859,36139002,1987-10-21T00:00:00, , ,,,POINT (18912 367938)
nwb_wegen_hectopunten_1992.1036,187,1958,36139002,1987-10-21T00:00:00, , ,,,POINT (18935 367842)
nwb_wegen_hectopunten_1992.1037,188,2057,36139002,1987-10-21T00:00:00, , ,,,POINT (18959 367746)
nwb_wegen_hectopunten_1992.1038,1938,190,36139004,1982-01-01T00:00:00, , ,,,POINT (18308 369616)
nwb_wegen_hectopunten_1992.1039,1939,94,36139004,1982-01-01T00:00:00, , ,,,POINT (18213 369604)
nwb_wegen_hectopunten_1992.1040,1940,0,36139004,1982-01-01T00:00:00, , ,,,POINT (18119 369602)
nwb_wegen_hectopunten_1992.1041,1931,566,36139005,1982-01-01T00:00:00, , ,,,POINT (18922 369838)
nwb_wegen_hectopunten_1992.1042,55,785,51181002,1987-07-20T00:00:00, , ,,,POINT (26097 390427)
nwb_wegen_hectopunten_1992.1043,56,689,51181002,1987-07-20T00:00:00, , ,,,POINT (26008 390463)
nwb_wegen_hectopunten_1992.1044,57,588,51181002,1987-07-20T00:00:00, , ,,,POINT (25918 390508)
nwb_wegen_hectopunten_1992.1045,58,492,51181002,1987-07-20T00:00:00, , ,,,POINT (25836 390558)
nwb_wegen_hectopunten_1992.1046,59,393,51181002,1987-07-20T00:00:00, , ,,,POINT (25765 390627)
nwb_wegen_hectopunten_1992.1047,60,275,51181002,1987-07-20T00:00:00, , ,,,POINT (25693 390720)
nwb_wegen_hectopunten_1992.1048,61,179,51181002,1987-07-20T00:00:00, , ,,,POINT (25650 390806)
nwb_wegen_hectopunten_1992.1049,62,80,51181002,1987-07-20T00:00:00, , ,,,POINT (25611 390897)
nwb_wegen_hectopunten_1992.1050,63,0,51181002,1987-07-20T00:00:00, , ,,,POINT (25572 390967)
nwb_wegen_hectopunten_1992.1051,104,718,51198001,1986-09-24T00:00:00, , ,,,POINT (26444 399282)
nwb_wegen_hectopunten_1992.1052,105,620,51198001,1986-09-24T00:00:00, , ,,,POINT (26346 399284)
nwb_wegen_hectopunten_1992.1053,106,522,51198001,1986-09-24T00:00:00, , ,,,POINT (26248 399285)
nwb_wegen_hectopunten_1992.1054,107,424,51198001,1986-09-24T00:00:00, , ,,,POINT (26150 399287)
nwb_wegen_hectopunten_1992.1055,108,325,51198001,1986-09-24T00:00:00, , ,,,POINT (26051 399288)
nwb_wegen_hectopunten_1992.1056,109,227,51198001,1986-09-24T00:00:00, , ,,,POINT (25953 399290)
nwb_wegen_hectopunten_1992.1057,110,129,51198001,1986-09-24T00:00:00, , ,,,POINT (25855 399291)
nwb_wegen_hectopunten_1992.1058,111,31,51198001,1986-09-24T00:00:00, , ,,,POINT (25757 399293)
nwb_wegen_hectopunten_1992.1059,1,528,52157001,1987-10-15T00:00:00, , ,,,POINT (26949 378815)
nwb_wegen_hectopunten_1992.1060,2,420,52157001,1987-10-15T00:00:00, , ,,,POINT (26847 378779)
nwb_wegen_hectopunten_1992.1061,3,321,52157001,1987-10-15T00:00:00, , ,,,POINT (26750 378770)
nwb_wegen_hectopunten_1992.1062,4,214,52157001,1987-10-15T00:00:00, , ,,,POINT (26643 378775)
nwb_wegen_hectopunten_1992.1063,5,107,52157001,1987-10-15T00:00:00, , ,,,POINT (26536 378781)
nwb_wegen_hectopunten_1992.1064,6,0,52157001,1987-10-15T00:00:00, , ,,,POINT (26429 378786)
nwb_wegen_hectopunten_1992.1065,46,479,52180003,1987-07-20T00:00:00, , ,,,POINT (26719 389908)
nwb_wegen_hectopunten_1992.1066,47,389,52180003,1987-07-20T00:00:00, , ,,,POINT (26690 389993)
nwb_wegen_hectopunten_1992.1067,48,299,52180003,1987-07-20T00:00:00, , ,,,POINT (26661 390078)
nwb_wegen_hectopunten_1992.1068,49,210,52180003,1987-07-20T00:00:00, , ,,,POINT (26628 390161)
nwb_wegen_hectopunten_1992.1069,50,104,52180003,1987-07-20T00:00:00, , ,,,POINT (26554 390235)
nwb_wegen_hectopunten_1992.1070,51,0,52180003,1987-07-20T00:00:00, , ,,,POINT (26461 390282)
nwb_wegen_hectopunten_1992.1071,53,109,52180004,1987-07-20T00:00:00, , ,,,POINT (26275 390360)
nwb_wegen_hectopunten_1992.1072,54,18,52180004,1987-07-20T00:00:00, , ,,,POINT (26190 390392)
nwb_wegen_hectopunten_1992.1073,42,35,53143004,1987-10-23T00:00:00, , ,,,POINT (26699 371846)
nwb_wegen_hectopunten_1992.1074,43,147,53143004,1987-10-23T00:00:00, , ,,,POINT (26800 371800)
nwb_wegen_hectopunten_1992.1075,44,245,53143004,1987-10-23T00:00:00, , ,,,POINT (26879 371742)
nwb_wegen_hectopunten_1992.1076,45,343,53143004,1987-10-23T00:00:00, , ,,,POINT (26958 371685)
nwb_wegen_hectopunten_1992.1077,1796,0,53152002,1987-12-22T00:00:00, , ,,,POINT (26917 376449)
nwb_wegen_hectopunten_1992.1078,1797,45,53152002,1987-12-22T00:00:00, , ,,,POINT (26931 376406)
nwb_wegen_hectopunten_1992.1079,1798,145,53152002,1987-12-22T00:00:00, , ,,,POINT (26963 376311)
nwb_wegen_hectopunten_1992.1080,1799,245,53152002,1987-12-22T00:00:00, , ,,,POINT (26996 376217)
nwb_wegen_hectopunten_1992.1081,1800,345,53152002,1987-12-22T00:00:00, , ,,,POINT (27028 376122)
nwb_wegen_hectopunten_1992.1082,1792,0,53153002,1982-01-01T00:00:00, , ,,,POINT (26815 376887)
nwb_wegen_hectopunten_1992.1083,1,162,62181005,1987-07-29T00:00:00, ,o,,,POINT (31375 390811)
nwb_wegen_hectopunten_1992.1084,2,61,62181005,1987-07-29T00:00:00, ,o,,,POINT (31377 390710)
nwb_wegen_hectopunten_1992.1085,3,0,62181005,1987-07-29T00:00:00, ,o,,,POINT (31368 390650)
nwb_wegen_hectopunten_1992.1086,247,180,62188005,1987-07-15T00:00:00, , ,,,POINT (31402 394642)
nwb_wegen_hectopunten_1992.1087,248,82,62188005,1987-07-15T00:00:00, , ,,,POINT (31394 394544)
nwb_wegen_hectopunten_1992.1088,250,240,62188006,1987-07-15T00:00:00, , ,,,POINT (31377 394344)
nwb_wegen_hectopunten_1992.1089,251,138,62188006,1987-07-15T00:00:00, , ,,,POINT (31384 394242)
nwb_wegen_hectopunten_1992.1090,252,41,62188006,1987-07-15T00:00:00, , ,,,POINT (31379 394145)
nwb_wegen_hectopunten_1992.1091,249,58,62188007,1987-07-15T00:00:00, , ,,,POINT (31380 394444)
nwb_wegen_hectopunten_1992.1092,244,29,62189023,1987-07-15T00:00:00, , ,,,POINT (31407 394949)
nwb_wegen_hectopunten_1992.1093,245,136,62189023,1987-07-15T00:00:00, , ,,,POINT (31419 394844)
nwb_wegen_hectopunten_1992.1094,246,58,62189024,1987-07-15T00:00:00, , ,,,POINT (31399 394740)
nwb_wegen_hectopunten_1992.1095,238,0,62191001,1987-07-15T00:00:00, , ,,,POINT (31197 395528)
nwb_wegen_hectopunten_1992.1096,239,102,62191001,1987-07-15T00:00:00, , ,,,POINT (31242 395436)
nwb_wegen_hectopunten_1992.1097,240,204,62191001,1987-07-15T00:00:00, , ,,,POINT (31288 395345)
nwb_wegen_hectopunten_1992.1098,241,307,62191001,1987-07-15T00:00:00, , ,,,POINT (31333 395253)
nwb_wegen_hectopunten_1992.1099,242,413,62191001,1987-07-15T00:00:00, , ,,,POINT (31372 395154)
nwb_wegen_hectopunten_1992.1100,243,513,62191001,1987-07-15T00:00:00, , ,,,POINT (31391 395056)
nwb_wegen_hectopunten_1992.1101,244,592,62191001,1987-07-15T00:00:00, , ,,,POINT (31402 394978)
nwb_wegen_hectopunten_1992.1102,230,797,62191002,1985-06-07T00:00:00, , ,,,POINT (31226 396318)
nwb_wegen_hectopunten_1992.1103,231,707,62191002,1985-06-07T00:00:00, , ,,,POINT (31215 396229)
nwb_wegen_hectopunten_1992.1104,232,610,62191002,1985-06-07T00:00:00, , ,,,POINT (31203 396133)
nwb_wegen_hectopunten_1992.1105,233,504,62191002,1985-06-07T00:00:00, , ,,,POINT (31204 396027)
nwb_wegen_hectopunten_1992.1106,234,412,62191002,1985-06-07T00:00:00, , ,,,POINT (31193 395935)
nwb_wegen_hectopunten_1992.1107,235,330,62191002,1985-06-07T00:00:00, , ,,,POINT (31186 395854)
nwb_wegen_hectopunten_1992.1108,236,224,62191002,1985-06-07T00:00:00, , ,,,POINT (31177 395748)
nwb_wegen_hectopunten_1992.1109,237,108,62191002,1985-06-07T00:00:00, , ,,,POINT (31169 395632)
nwb_wegen_hectopunten_1992.1110,238,0,62191002,1985-06-07T00:00:00, , ,,,POINT (31197 395528)
nwb_wegen_hectopunten_1992.1111,228,127,62192003,1987-07-20T00:00:00, , ,,,POINT (31233 396511)
nwb_wegen_hectopunten_1992.1112,229,26,62192003,1987-07-20T00:00:00, , ,,,POINT (31228 396410)
nwb_wegen_hectopunten_1992.1113,220,51,62194001,1987-07-20T00:00:00, , ,,,POINT (31224 397298)
nwb_wegen_hectopunten_1992.1114,221,151,62194001,1987-07-20T00:00:00, , ,,,POINT (31264 397206)
nwb_wegen_hectopunten_1992.1115,222,255,62194001,1987-07-20T00:00:00, , ,,,POINT (31300 397110)
nwb_wegen_hectopunten_1992.1116,223,358,62194001,1987-07-20T00:00:00, , ,,,POINT (31294 397007)
nwb_wegen_hectopunten_1992.1117,224,456,62194001,1987-07-20T00:00:00, , ,,,POINT (31289 396909)
nwb_wegen_hectopunten_1992.1118,225,558,62194001,1987-07-20T00:00:00, , ,,,POINT (31279 396808)
nwb_wegen_hectopunten_1992.1119,226,659,62194001,1987-07-20T00:00:00, , ,,,POINT (31258 396709)
nwb_wegen_hectopunten_1992.1120,227,758,62194001,1987-07-20T00:00:00, , ,,,POINT (31240 396612)
nwb_wegen_hectopunten_1992.1121,211,640,62195001,1987-07-24T00:00:00, , ,,,POINT (31583 397968)
nwb_wegen_hectopunten_1992.1122,212,540,62195001,1987-07-24T00:00:00, , ,,,POINT (31577 397869)
nwb_wegen_hectopunten_1992.1123,213,444,62195001,1987-07-24T00:00:00, , ,,,POINT (31516 397797)
nwb_wegen_hectopunten_1992.1124,214,345,62195001,1987-07-24T00:00:00, , ,,,POINT (31431 397746)
nwb_wegen_hectopunten_1992.1125,215,244,62195001,1987-07-24T00:00:00, , ,,,POINT (31342 397698)
nwb_wegen_hectopunten_1992.1126,216,144,62195001,1987-07-24T00:00:00, , ,,,POINT (31253 397652)
nwb_wegen_hectopunten_1992.1127,217,40,62195001,1987-07-24T00:00:00, , ,,,POINT (31159 397607)
nwb_wegen_hectopunten_1992.1128,218,100,62195002,1987-07-24T00:00:00, , ,,,POINT (31166 397497)
nwb_wegen_hectopunten_1992.1129,219,202,62195002,1987-07-24T00:00:00, , ,,,POINT (31196 397400)
nwb_wegen_hectopunten_1992.1130,45,25,69191001,1987-07-20T00:00:00, , ,,,POINT (34793 395877)
nwb_wegen_hectopunten_1992.1131,46,123,69191001,1987-07-20T00:00:00, , ,,,POINT (34845 395958)
nwb_wegen_hectopunten_1992.1132,53,31,69193005,1990-07-05T00:00:00, , ,,,POINT (34743 396574)
nwb_wegen_hectopunten_1992.1133,54,126,69193005,1990-07-05T00:00:00, , ,,,POINT (34833 396604)
nwb_wegen_hectopunten_1992.1134,55,175,69193005,1990-07-05T00:00:00, , ,,,POINT (34873 396632)
nwb_wegen_hectopunten_1992.1135,56,223,69193005,1990-07-05T00:00:00, , ,,,POINT (34898 396673)
nwb_wegen_hectopunten_1992.1136,57,318,69193005,1990-07-05T00:00:00, , ,,,POINT (34913 396766)
nwb_wegen_hectopunten_1992.1137,58,388,69193005,1990-07-05T00:00:00, , ,,,POINT (34917 396836)
nwb_wegen_hectopunten_1992.1138,47,554,69193006,1987-07-20T00:00:00, , ,,,POINT (34876 396042)
nwb_wegen_hectopunten_1992.1139,48,447,69193006,1987-07-20T00:00:00, , ,,,POINT (34846 396145)
nwb_wegen_hectopunten_1992.1140,49,351,69193006,1987-07-20T00:00:00, , ,,,POINT (34819 396237)
nwb_wegen_hectopunten_1992.1141,50,256,69193006,1987-07-20T00:00:00, , ,,,POINT (34783 396325)
nwb_wegen_hectopunten_1992.1142,51,154,69193006,1987-07-20T00:00:00, , ,,,POINT (34737 396416)
nwb_wegen_hectopunten_1992.1143,52,51,69193006,1987-07-20T00:00:00, , ,,,POINT (34713 396514)
nwb_wegen_hectopunten_1992.1144,39,0,70139001,1982-01-01T00:00:00, , ,,,POINT (35360 369565)
nwb_wegen_hectopunten_1992.1145,40,100,70139001,1982-01-01T00:00:00, , ,,,POINT (35455 369535)
nwb_wegen_hectopunten_1992.1146,41,199,70139001,1982-01-01T00:00:00, , ,,,POINT (35550 369506)
nwb_wegen_hectopunten_1992.1147,42,298,70139001,1982-01-01T00:00:00, , ,,,POINT (35644 369475)
nwb_wegen_hectopunten_1992.1148,43,398,70139001,1982-01-01T00:00:00, , ,,,POINT (35739 369445)
nwb_wegen_hectopunten_1992.1149,44,497,70139001,1982-01-01T00:00:00, , ,,,POINT (35834 369414)
nwb_wegen_hectopunten_1992.1150,115,0,70144002,1982-01-01T00:00:00, , ,,,POINT (35433 372138)
nwb_wegen_hectopunten_1992.1151,116,105,70144002,1982-01-01T00:00:00, , ,,,POINT (35538 372145)
nwb_wegen_hectopunten_1992.1152,117,210,70144002,1982-01-01T00:00:00, , ,,,POINT (35643 372152)
nwb_wegen_hectopunten_1992.1153,118,316,70144002,1982-01-01T00:00:00, , ,,,POINT (35748 372160)
nwb_wegen_hectopunten_1992.1154,119,421,70144002,1982-01-01T00:00:00, , ,,,POINT (35853 372169)
nwb_wegen_hectopunten_1992.1155,120,526,70144002,1982-01-01T00:00:00, , ,,,POINT (35958 372176)
nwb_wegen_hectopunten_1992.1156,45,51,70145001,1987-10-26T00:00:00, , ,,,POINT (35451 372814)
nwb_wegen_hectopunten_1992.1157,46,152,70145001,1987-10-26T00:00:00, , ,,,POINT (35483 372718)
nwb_wegen_hectopunten_1992.1158,40,74,70146002,1987-10-26T00:00:00, , ,,,POINT (35299 373293)
nwb_wegen_hectopunten_1992.1159,41,182,70146002,1987-10-26T00:00:00, , ,,,POINT (35346 373196)
nwb_wegen_hectopunten_1992.1160,42,280,70146002,1987-10-26T00:00:00, , ,,,POINT (35372 373101)
nwb_wegen_hectopunten_1992.1161,43,379,70146002,1987-10-26T00:00:00, , ,,,POINT (35397 373005)
nwb_wegen_hectopunten_1992.1162,44,478,70146002,1987-10-26T00:00:00, , ,,,POINT (35423 372910)
nwb_wegen_hectopunten_1992.1163,521,0,70179003,1987-11-17T00:00:00, , ,,,POINT (35108 389983)
nwb_wegen_hectopunten_1992.1164,516,504,70179009,1987-11-17T00:00:00, , ,,,POINT (35523 390256)
nwb_wegen_hectopunten_1992.1165,517,406,70179009,1987-11-17T00:00:00, , ,,,POINT (35455 390185)
nwb_wegen_hectopunten_1992.1166,518,302,70179009,1987-11-17T00:00:00, , ,,,POINT (35375 390119)
nwb_wegen_hectopunten_1992.1167,519,210,70179009,1987-11-17T00:00:00, , ,,,POINT (35299 390067)
nwb_wegen_hectopunten_1992.1168,520,110,70179009,1987-11-17T00:00:00, , ,,,POINT (35208 390026)
nwb_wegen_hectopunten_1992.1169,31,62,70183010,1987-07-16T00:00:00, , ,,,POINT (35458 391882)
nwb_wegen_hectopunten_1992.1170,32,163,70183010,1987-07-16T00:00:00, , ,,,POINT (35547 391834)
nwb_wegen_hectopunten_1992.1171,33,260,70183010,1987-07-16T00:00:00, , ,,,POINT (35639 391802)
nwb_wegen_hectopunten_1992.1172,34,364,70183010,1987-07-16T00:00:00, , ,,,POINT (35706 391736)
nwb_wegen_hectopunten_1992.1173,60,22,70194001,1990-07-05T00:00:00, , ,,,POINT (35059 397141)
nwb_wegen_hectopunten_1992.1174,61,128,70194001,1990-07-05T00:00:00, , ,,,POINT (35063 397247)
nwb_wegen_hectopunten_1992.1175,62,234,70194001,1990-07-05T00:00:00, , ,,,POINT (35067 397353)
nwb_wegen_hectopunten_1992.1176,59,16,70194002,1990-07-05T00:00:00, , ,,,POINT (35051 397029)
nwb_wegen_hectopunten_1992.1177,46,65,71138002,1987-10-27T00:00:00, , ,,,POINT (36029 369354)
nwb_wegen_hectopunten_1992.1178,47,163,71138002,1987-10-27T00:00:00, , ,,,POINT (36122 369322)
nwb_wegen_hectopunten_1992.1179,48,262,71138002,1987-10-27T00:00:00, , ,,,POINT (36216 369290)
nwb_wegen_hectopunten_1992.1180,49,361,71138002,1987-10-27T00:00:00, , ,,,POINT (36309 369258)
nwb_wegen_hectopunten_1992.1181,45,0,71138003,1982-01-01T00:00:00, , ,,,POINT (35929 369384)
nwb_wegen_hectopunten_1992.1182,48,29,71145001,1988-02-24T00:00:00, , ,,,POINT (35606 372557)
nwb_wegen_hectopunten_1992.1183,49,129,71145001,1988-02-24T00:00:00, , ,,,POINT (35689 372502)
nwb_wegen_hectopunten_1992.1184,50,230,71145001,1988-02-24T00:00:00, , ,,,POINT (35781 372459)
nwb_wegen_hectopunten_1992.1185,51,330,71145001,1988-02-24T00:00:00, , ,,,POINT (35872 372417)
nwb_wegen_hectopunten_1992.1186,52,429,71145001,1988-02-24T00:00:00, , ,,,POINT (35962 372376)
nwb_wegen_hectopunten_1992.1187,53,485,71145001,1988-02-24T00:00:00, , ,,,POINT (36012 372351)
nwb_wegen_hectopunten_1992.1188,1932,472,36139005,1982-01-01T00:00:00, , ,,,POINT (18840 369792)
nwb_wegen_hectopunten_1992.1189,1933,377,36139005,1982-01-01T00:00:00, , ,,,POINT (18757 369746)
nwb_wegen_hectopunten_1992.1190,1934,283,36139005,1982-01-01T00:00:00, , ,,,POINT (18674 369701)
nwb_wegen_hectopunten_1992.1191,1935,189,36139005,1982-01-01T00:00:00, , ,,,POINT (18589 369662)
nwb_wegen_hectopunten_1992.1192,1936,95,36139005,1982-01-01T00:00:00, , ,,,POINT (18496 369645)
nwb_wegen_hectopunten_1992.1193,1937,0,36139005,1982-01-01T00:00:00, , ,,,POINT (18403 369628)
nwb_wegen_hectopunten_1992.1194,97,708,36149001,1987-10-19T00:00:00, , ,,,POINT (18489 375145)
nwb_wegen_hectopunten_1992.1195,98,604,36149001,1987-10-19T00:00:00, , ,,,POINT (18431 375059)
nwb_wegen_hectopunten_1992.1196,99,502,36149001,1987-10-19T00:00:00, , ,,,POINT (18373 374975)
nwb_wegen_hectopunten_1992.1197,100,399,36149001,1987-10-19T00:00:00, , ,,,POINT (18317 374888)
nwb_wegen_hectopunten_1992.1198,101,293,36149001,1987-10-19T00:00:00, , ,,,POINT (18258 374800)
nwb_wegen_hectopunten_1992.1199,102,194,36149001,1987-10-19T00:00:00, , ,,,POINT (18209 374714)
nwb_wegen_hectopunten_1992.1200,103,95,36149001,1987-10-19T00:00:00, , ,,,POINT (18156 374630)
nwb_wegen_hectopunten_1992.1201,104,0,36149001,1987-10-19T00:00:00, , ,,,POINT (18107 374549)
nwb_wegen_hectopunten_1992.1202,189,0,37135002,1987-10-21T00:00:00, , ,,,POINT (18982 367650)
nwb_wegen_hectopunten_1992.1203,190,101,37135002,1987-10-21T00:00:00, , ,,,POINT (19009 367553)
nwb_wegen_hectopunten_1992.1204,191,202,37135002,1987-10-21T00:00:00, , ,,,POINT (19036 367455)
nwb_wegen_hectopunten_1992.1205,192,303,37135002,1987-10-21T00:00:00, , ,,,POINT (19064 367358)
nwb_wegen_hectopunten_1992.1206,193,405,37135002,1987-10-21T00:00:00, , ,,,POINT (19091 367260)
nwb_wegen_hectopunten_1992.1207,194,506,37135002,1987-10-21T00:00:00, , ,,,POINT (19118 367163)
nwb_wegen_hectopunten_1992.1208,92,432,37150001,1987-10-19T00:00:00, , ,,,POINT (18830 375504)
nwb_wegen_hectopunten_1992.1209,93,333,37150001,1987-10-19T00:00:00, , ,,,POINT (18757 375437)
nwb_wegen_hectopunten_1992.1210,94,232,37150001,1987-10-19T00:00:00, , ,,,POINT (18685 375367)
nwb_wegen_hectopunten_1992.1211,95,134,37150001,1987-10-19T00:00:00, , ,,,POINT (18618 375295)
nwb_wegen_hectopunten_1992.1212,96,29,37150001,1987-10-19T00:00:00, , ,,,POINT (18546 375219)
nwb_wegen_hectopunten_1992.1213,41,760,37151001,1987-10-19T00:00:00, , ,,,POINT (19391 374983)
nwb_wegen_hectopunten_1992.1214,42,659,37151001,1987-10-19T00:00:00, , ,,,POINT (19324 375058)
nwb_wegen_hectopunten_1992.1215,43,559,37151001,1987-10-19T00:00:00, , ,,,POINT (19256 375132)
nwb_wegen_hectopunten_1992.1216,44,458,37151001,1987-10-19T00:00:00, , ,,,POINT (19189 375207)
nwb_wegen_hectopunten_1992.1217,45,358,37151001,1987-10-19T00:00:00, , ,,,POINT (19121 375281)
nwb_wegen_hectopunten_1992.1218,46,257,37151001,1987-10-19T00:00:00, , ,,,POINT (19054 375356)
nwb_wegen_hectopunten_1992.1219,47,156,37151001,1987-10-19T00:00:00, , ,,,POINT (18986 375430)
nwb_wegen_hectopunten_1992.1220,48,56,37151001,1987-10-19T00:00:00, , ,,,POINT (18919 375505)
nwb_wegen_hectopunten_1992.1221,1793,113,53153002,1982-01-01T00:00:00, , ,,,POINT (26824 376774)
nwb_wegen_hectopunten_1992.1222,1794,226,53153002,1982-01-01T00:00:00, , ,,,POINT (26855 376666)
nwb_wegen_hectopunten_1992.1223,1795,339,53153002,1982-01-01T00:00:00, , ,,,POINT (26889 376558)
nwb_wegen_hectopunten_1992.1224,1790,0,53154001,1982-01-01T00:00:00, , ,,,POINT (26809 377098)
nwb_wegen_hectopunten_1992.1225,1791,106,53154001,1982-01-01T00:00:00, , ,,,POINT (26817 376992)
nwb_wegen_hectopunten_1992.1226,1782,288,53155001,1985-12-20T00:00:00, , ,,,POINT (26883 377904)
nwb_wegen_hectopunten_1992.1227,1783,192,53155001,1985-12-20T00:00:00, , ,,,POINT (26857 377812)
nwb_wegen_hectopunten_1992.1228,1784,96,53155001,1985-12-20T00:00:00, , ,,,POINT (26832 377719)
nwb_wegen_hectopunten_1992.1229,1785,0,53155001,1985-12-20T00:00:00, , ,,,POINT (26806 377627)
nwb_wegen_hectopunten_1992.1230,1786,107,53155002,1985-12-20T00:00:00, , ,,,POINT (26774 377525)
nwb_wegen_hectopunten_1992.1231,1787,214,53155002,1985-12-20T00:00:00, , ,,,POINT (26783 377418)
nwb_wegen_hectopunten_1992.1232,1788,322,53155002,1985-12-20T00:00:00, , ,,,POINT (26792 377311)
nwb_wegen_hectopunten_1992.1233,1789,428,53155002,1985-12-20T00:00:00, , ,,,POINT (26800 377205)
nwb_wegen_hectopunten_1992.1234,1780,90,53155003,1982-01-01T00:00:00, , ,,,POINT (26930 378083)
nwb_wegen_hectopunten_1992.1235,1781,0,53155003,1982-01-01T00:00:00, , ,,,POINT (26908 377996)
nwb_wegen_hectopunten_1992.1236,1773,596,53156004,1987-12-16T00:00:00, , ,,,POINT (27041 378759)
nwb_wegen_hectopunten_1992.1237,1774,492,53156004,1987-12-16T00:00:00, , ,,,POINT (27034 378655)
nwb_wegen_hectopunten_1992.1238,1775,394,53156004,1987-12-16T00:00:00, , ,,,POINT (27023 378558)
nwb_wegen_hectopunten_1992.1239,1776,297,53156004,1987-12-16T00:00:00, , ,,,POINT (27008 378462)
nwb_wegen_hectopunten_1992.1240,1777,194,53156004,1987-12-16T00:00:00, , ,,,POINT (26989 378361)
nwb_wegen_hectopunten_1992.1241,1778,93,53156004,1987-12-16T00:00:00, , ,,,POINT (26974 378261)
nwb_wegen_hectopunten_1992.1242,1779,0,53156004,1987-12-16T00:00:00, , ,,,POINT (26951 378171)
nwb_wegen_hectopunten_1992.1243,1761,0,53159002,1985-06-12T00:00:00, , ,,,POINT (26965 379965)
nwb_wegen_hectopunten_1992.1244,1762,111,53159002,1985-06-12T00:00:00, , ,,,POINT (26977 379855)
nwb_wegen_hectopunten_1992.1245,1763,216,53159002,1985-06-12T00:00:00, , ,,,POINT (27001 379752)
nwb_wegen_hectopunten_1992.1246,1764,310,53159002,1985-06-12T00:00:00, , ,,,POINT (27018 379660)
nwb_wegen_hectopunten_1992.1247,1765,405,53159002,1985-06-12T00:00:00, , ,,,POINT (27027 379565)
nwb_wegen_hectopunten_1992.1248,1766,513,53159002,1985-06-12T00:00:00, , ,,,POINT (27049 379460)
nwb_wegen_hectopunten_1992.1249,1767,605,53159002,1985-06-12T00:00:00, , ,,,POINT (27055 379368)
nwb_wegen_hectopunten_1992.1250,1768,703,53159002,1985-06-12T00:00:00, , ,,,POINT (27062 379270)
nwb_wegen_hectopunten_1992.1251,1769,807,53159002,1985-06-12T00:00:00, , ,,,POINT (27063 379166)
nwb_wegen_hectopunten_1992.1252,1770,907,53159002,1985-06-12T00:00:00, , ,,,POINT (27063 379066)
nwb_wegen_hectopunten_1992.1253,1771,1004,53159002,1985-06-12T00:00:00, , ,,,POINT (27062 378969)
nwb_wegen_hectopunten_1992.1254,1772,1113,53159002,1985-06-12T00:00:00, , ,,,POINT (27048 378861)
nwb_wegen_hectopunten_1992.1255,208,51,62196001,1987-11-18T00:00:00, , ,,,POINT (31461 398223)
nwb_wegen_hectopunten_1992.1256,209,146,62196001,1987-11-18T00:00:00, , ,,,POINT (31502 398138)
nwb_wegen_hectopunten_1992.1257,210,240,62196001,1987-11-18T00:00:00, , ,,,POINT (31542 398053)
nwb_wegen_hectopunten_1992.1258,202,268,62197001,1986-12-09T00:00:00, , ,,,POINT (31549 398685)
nwb_wegen_hectopunten_1992.1259,203,171,62197001,1986-12-09T00:00:00, , ,,,POINT (31474 398623)
nwb_wegen_hectopunten_1992.1260,204,68,62197001,1986-12-09T00:00:00, , ,,,POINT (31391 398562)
nwb_wegen_hectopunten_1992.1261,205,0,62197001,1986-12-09T00:00:00, , ,,,POINT (31357 398503)
