X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
5.84086648500005,52.5692088060001,49,1,6400,11_2-13.6,{F24405DA-84A1-4B55-8F42-443D294A9511},,300,,,
5.84216466200007,52.5676612820001,50,1,6200,11_2-13.8,{EEA32B74-5100-44BB-AAF5-D7E88917A3BA},,300,,,
5.84132657000004,52.5659433760001,51,1,6000,11_2-14.0,{7A28F4A1-12D2-49B6-91C8-600757201CB0},,300,,,
5.84186717000006,52.5642278340001,52,1,5800,11_2-14.2,{14B21B72-AF02-4851-BB2F-5A8969975D9F},,300,,,
5.84376478200005,52.5629115890001,53,1,5600,11_2-14.4,{4A7FCF87-BBF1-4D2B-9FF5-077846EFD489},,300,,,
5.84590473400004,52.5617050540001,54,1,5400,11_2-14.6,{CDA9DE4F-193D-42F6-8217-BCDDFFB445ED},,300,,,
5.87353352400004,52.5681777360001,55,1,12200,11_2-8.6,{571F2054-84E4-4DBC-B0C0-C75C7F71C0D0},,300,,,
5.87200759200005,52.569713558,56,1,12000,11_2-8.8,{A7AF5F8C-69FF-4399-B03E-A7FD367DEA8E},,300,,,
5.87042864200004,52.5712318160001,57,1,11800,11_2-9.0,{E98F219F-F036-4F6D-A0D2-DB1BC9EB767F},,300,,,
5.86074023500004,52.581389685,58,1,9600,11_2-10.4,{DF6FC22E-29EF-4C95-A939-80530578D4CB},,300,,,
5.85823438800003,52.580914654,59,1,9400,11_2-10.6,{BEA522DE-8D2C-41FB-B4C5-F1BDE88B79F7},,300,,,
5.85536358100006,52.5805498570001,60,1,9200,11_2-10.8,{6FFABD11-9D9C-48F1-9F11-D19044C97004},,300,,,
5.85246982800004,52.580698388,61,1,9000,11_2-11.0,{C0AA5832-A8B1-40BE-9109-548CCFFA8CA3},,300,,,
5.84957829500007,52.580341962,62,1,8800,11_2-11.2,{A19D1541-77F5-410A-A9DB-AA8C2EBF932B},,300,,,
5.84801605700005,52.5604500060001,63,1,5200,11_2-14.8,{BAAAFC6A-F509-43FE-8B41-3FE1F433ABD3},,300,,,
5.85016010500004,52.5592178540001,64,1,5000,11_2-15.0,{00238E12-D0AE-4B13-BEE2-C9D022F964F0},,300,,,
5.86679522500003,52.543370844,65,1,0,11_2-17.6,{6D6F8E16-BAA0-45B0-BAC2-C8AAF34CA240},,300,,,
5.95300398500007,52.524236794,66,1,0,11_1-7.6,{9D33BA3E-2D48-4D5F-AEA2-7AB96565C0BB},,300,,,
5.95057642000006,52.5251383830001,67,1,0,11_1-7.8,{8A93C3CD-1A3D-48FE-87DB-A0DCC14CBD32},,300,,,
5.94820058400006,52.525462598,68,1,0,11_1-8.0,{AE2998A3-C407-4360-BA1D-E3697DCEA7C8},,300,,,
5.94533603900004,52.5250949220001,69,1,0,11_1-8.2,{B55377A2-E1B6-4DD4-B72A-A33536CAB45F},,300,,,
5.94254503500002,52.5245338710001,70,1,0,11_1-8.4,{7BD35D43-6B6C-41C6-A65F-587DCBFE80C7},,300,,,
5.93960956200004,52.5244478130001,71,1,0,11_1-8.6,{031494BF-6D7A-4392-9843-FF4D89BE7EF3},,300,,,
5.93666494800004,52.524514744,72,1,0,11_1-8.8,{7F991E8A-EDF4-4F33-8F2B-70B0F38AA078},,300,,,
5.93372594600004,52.5243912970001,73,1,0,11_1-9.0,{0DA464CD-A93B-4D11-A604-73769129DD4D},,300,,,
5.93079003200006,52.5242362870001,74,1,0,11_1-9.2,{8CE53F4D-2AAE-4224-BF4B-4EE365C86BC6},,300,,,
5.92785017500006,52.5241269580001,75,1,0,11_1-9.4,{125EE536-2170-42B8-B15E-FB26A9F72B8F},,300,,,
5.92492110400002,52.524083891,76,1,0,11_1-9.6,{53EA8A90-F8CE-45F1-94AC-DCC1F045F49C},,300,,,
5.92232037900004,52.5232582340001,77,1,0,11_1-9.8,{33A8708B-6ED6-4EB2-9321-264E4BCCA78E},,300,,,
6.35571273600004,52.526978295,78,1,2800,09-2.8,{FFBDF1B8-DD23-4F36-830E-22729FA45D23},,300,,,
6.35327283300006,52.526130999,79,1,3000,09-3.0,{FF72E3C5-0925-4EE5-A6D7-B157D8E33402},,300,,,
6.35071051500006,52.525543084,80,1,3200,09-3.2,{71685787-0F16-4E1B-9266-7CD8391B7D4B},,300,,,
6.12930957100002,52.494858906,81,1,55000,534-55.0,{CC10E04F-E230-4911-84D1-6E3F50CB0918},,300,,,
6.12842274800005,52.496507604,82,1,54800,534-54.8,{3AE616EF-69C0-412E-AE99-E633F739C7FC},,300,,,
6.12766147300005,52.498226512,83,1,54600,534-54.6,{9DE6AACE-0FBF-4272-B638-6299174C606F},,300,,,
6.12675833800006,52.4999351100001,84,1,54400,534-54.4,{8EA808B0-7FEB-42FF-BB05-8935489BE452},,300,,,
6.13845453600004,52.480260689,85,1,76600,533-76.6,{60D6137E-055C-4341-B6D4-EB553F5F452B},,300,,,
6.13840680600003,52.4733201930001,86,1,75800,533-75.8,{5FB34A88-7BBA-4C9A-8BFD-A7A35E319574},,300,,,
6.14791864100005,52.4877570190001,87,1,83600,535-83.6,{50767DFD-9F73-4064-9856-256A780F20C0},,300,,,
6.14939471900004,52.486310943,88,1,83400,535-83.4,{0F28A4B5-D84D-4222-96BB-0250557F16C0},,300,,,
6.15154733400004,52.485088648,89,1,83200,535-83.2,{BB2F5DA5-C9DE-4B31-BDD9-B14417D118D8},,300,,,
6.15442121900003,52.4824854940001,90,1,82800,535-82.8,{D1ECB34E-DBB2-45DB-96E2-59978679E1B2},,300,,,
6.15493801000002,52.480716826,91,1,82600,535-82.6,{DA8A8348-E933-436F-84AF-C6B7AB81E343},,300,,,
6.15837418500007,52.4778278210001,92,1,82200,535-82.2,{A40EFA1B-2A23-4604-9B15-F348B357A101},,300,,,
6.16201276700002,52.475001795,93,1,81800,535-81.8,{AF67BCAF-B627-4C34-811B-2A2FDE1BF19B},,300,,,
6.16386073800004,52.473602945,94,1,81600,535-81.6,{1DBCF1F3-53F3-40C2-8991-B94451E56205},,300,,,
6.16570388400004,52.4722016600001,95,1,81400,535-81.4,{64E066BE-9C85-4F82-A911-A2429D99D4B5},,300,,,
6.16754458300005,52.4707991590001,96,1,81200,535-81.2,{F83ECF65-F2CA-4772-B911-425BB7CE69F3},,300,,,
6.16935207400007,52.4693811990001,97,1,81000,535-81.0,{50A97120-0C06-4551-9561-1445E47052AF},,300,,,
6.17092881900004,52.4685937630001,98,1,80800,533-80.8,{F25A4200-DF9B-47E4-9E84-7639774D0758},,300,,,
6.32915935800003,52.5090102180001,99,1,,nr 53-4,{7EA773C1-E827-41E1-A668-721B7ED794AE},,300,,,
6.33163758400002,52.509042332,100,1,,nr 53-9,{34482BC6-902F-4F70-AF7A-A75B76D344FF},,300,,,
6.33647571300003,52.5086039290001,101,1,,nr 53-6,{86FD61BC-B5DF-4C7E-A8E0-C66FAEEEC25F},,300,,,
6.33399192600007,52.5086790840001,102,1,,nr 53-7,{A8536610-157A-4A2A-8666-755544F29D25},,300,,,
6.31454150300004,52.5105196210001,103,1,,nr 53-5,{1445381A-484E-4FFA-BC42-522FC98CFD7B},,300,,,
5.95708854000003,52.7257153480001,104,1,,203,{F015F468-2061-4808-9E75-8804959AFCAC},,300,,,
6.16885475100003,52.469249862,105,1,80600,533-80.6,{D3AD3FF8-A6C9-45DD-85C2-79B76AB0D209},,300,,,
6.16701618300004,52.4706528660001,106,1,80400,533-80.4,{D068AFE2-1E65-47FA-8B7E-F710A3B39B3B},,300,,,
6.16517197100006,52.4720537110001,107,1,80200,533-80.2,{BBBF915C-DCBA-4190-8A4E-784D235B2E02},,300,,,
6.16333289800002,52.473457072,108,1,80000,533-80.0,{7225157D-0F55-42EB-A3FE-4386F0E8F93A},,300,,,
6.16148667000004,52.4748569270001,109,1,79800,533-79.8,{37FFE211-B5D9-4D7B-B026-4A0D8EA13CC1},,300,,,
6.15965653900003,52.476264728,110,1,79600,533-79.6,{46AAE411-209A-43A3-8C1E-C30CF9B46BBE},,300,,,
6.15785772700002,52.4776873500001,111,1,79400,533-79.4,{EC263A06-3043-4BB3-A92C-20A7EFA076CA},,300,,,
6.15611043300004,52.4791317470001,112,1,79200,533-79.2,{63FE8567-9D78-4047-9351-72C13B193E9E},,300,,,
6.34556382200003,52.5245171460001,113,1,3600,09-3.6,{D98D0427-6078-4F61-BE95-638982FFA35C},,300,,,
6.33713388100006,52.524614474,114,1,4200,09-4.2,{292AF159-8217-4422-9B13-408472248D94},,300,,,
6.39043025600006,52.5202789300001,115,1,0,09-0.0,{1FF53A00-E545-49A5-ADF8-28E2A2CEFCEE},,300,,,
6.34275298700004,52.5132518130001,116,1,118600,53-118.6,{F7B47177-F91D-460C-8269-0168F4941411},,300,,,
6.35571786700007,52.5148842830001,117,1,119800,53-119.8,{4346F534-9229-42FC-923D-EF3DACFE1344},,300,,,
6.35809253200006,52.515592955,118,1,120000,53-120.0,{DCFD0500-412B-4EC1-A7AC-7FCD949AE76E},,300,,,
6.37083415600006,52.5113957400001,119,1,121400,53-121.4,{3AB8B479-292D-4CDC-B149-AD464A02B24C},,300,,,
6.11111626000007,52.304204295,120,1,17600,53-17.6,{321241E8-4796-47B6-A12F-045C1E0BE42B},,300,,,
6.10061295100007,52.359638762,121,1,24400,53-24.4,{6FF79186-B047-45DE-9A0C-4251CBB0C22E},,300,,,
6.10735995200002,52.356325713,122,1,23800,53-23.8,{E2E2985B-5A33-4124-97FD-87E5ACF37EA3},,300,,,
6.10871587000003,52.3446539010001,123,1,22400,53-22.4,{FCCD36E3-3E47-4764-8FF6-5261CB9451C1},,300,,,
6.10285094100004,52.334723592,124,1,21200,53-21.2,{3260C47F-9263-4BAF-8A52-54966B48CA0B},,300,,,
6.10123214100003,52.3224293660001,125,1,19800,53-19.8,{32C5CE7C-D252-42E8-A240-3BD50C4E9ED3},,300,,,
6.11941654500004,52.291090882,126,1,16000,53-16.0,{AB48942F-F10A-48E2-BA7A-0AAB350B80FE},,300,,,
6.12887581600006,52.2804683000001,127,1,14600,53-14.6,{A2557778-B988-4079-A81F-EBB3CD209056},,300,,,
6.12898549000005,52.276317519,128,1,14000,53-14.0,{AF8E9622-A8F4-45C0-B2D1-F4F594FE07E1},,300,,,
6.12680725000007,52.2751296180001,129,1,13800,53-13.8,{E21780AB-F2D9-48E8-A767-0894B2F165FA},,300,,,
6.12616794300004,52.2717009080001,130,1,13400,53-13.4,{A31D15F1-BBD2-4380-9949-99369546570E},,300,,,
6.12949927300002,52.2657487430001,131,1,12600,53-12.6,{9E2A1162-038A-43CB-BFB4-6BD399B1BD72},,300,,,
6.13118855500005,52.2642814860001,132,1,12400,53-12.4,{FA48DFCA-4F5A-417A-A0A1-ADD4ED5B17D6},,300,,,
6.16819165800007,52.2413116870001,133,1,8200,53-8.2,{9338E49F-9DCF-4853-B0C1-A6860C7B180D},,300,,,
6.13998765100007,52.405992591,134,1,30600,53-30.6,{575165A2-2A3D-4D38-8573-3CF9F4860297},,300,,,
6.13665960000003,52.397280713,135,1,29600,53-29.6,{C9A154AB-7FEF-4F59-8E13-91D3535B2778},,300,,,
6.19220259300005,52.2359955680001,136,1,5800,53-5.8,{E13C65E1-5FDD-4AD4-8B15-33297DD4C510},,300,,,
6.21452397700006,52.2383967040001,137,1,4000,53-4.0,{83273C93-21B3-443D-BDAA-64768DA891CE},,300,,,
6.22615312600004,52.2385662710001,138,1,3200,53-3.2,{9D117EE7-922D-44E1-A00D-275F52005C99},,300,,,
6.22908475400004,52.2403882190001,139,1,2800,53-2.8,{B4260A37-1854-4581-97F6-AF63AFD066F4},,300,,,
6.07387440000002,52.4890800800001,140,1,43400,53-43.4,{85D47D1F-F3E6-40BF-A84D-53062189BDBA},,300,,,
6.06056978200007,52.4986504410001,141,1,45000,53-45.0,{22D7E96C-9149-40FE-8224-8F4F54C7B15D},,300,,,
6.15440964800007,52.4805779910001,142,1,79000,533-79.0,{354C2D3F-C546-4E0B-9283-4FB383216502},,300,,,
6.15384230200004,52.482340799,143,1,78800,533-78.8,{DA6B79EC-5E41-440C-A91C-4D07D6737679},,300,,,
6.15312215800003,52.484046612,144,1,78600,533-78.6,{29465AAA-5BD7-4D66-B3E2-FA184D2765C0},,300,,,
6.15065812600005,52.4850112610001,145,1,78400,533-78.4,{B140802B-A152-447D-8939-52EA16A4526E},,300,,,
6.14856576500006,52.4862610060001,146,1,78200,533-78.2,{C7A099E9-58B2-4750-BA61-5336D0147075},,300,,,
6.14831750000008,52.4647331620001,147,1,74600,533-74.6,{11D515BB-1853-4B43-9A7E-85E636A4EB98},,300,,,
6.14965107400008,52.4631328310001,148,1,74400,533-74.4,{3E23FB87-5AA9-42B1-AF0E-D145E21C74F9},,300,,,
6.15136369100003,52.4616745550001,149,1,74200,533-74.2,{CD567C6B-E246-4985-BAA1-5721BC20C82A},,300,,,
6.15228430200006,52.459978279,150,1,74000,533-74.0,{126EACEE-E3C9-45B4-B0E6-323452349D86},,300,,,
6.15299694800007,52.458234464,151,1,73800,533-73.8,{E9358175-AEC6-4BA7-AFDC-D977D51BD912},,300,,,
6.15370958100004,52.4564905980001,152,1,73600,533-73.6,{F096D0F4-5827-40E5-AEA5-C81C88FA3D70},,300,,,
6.15442024200007,52.4547464980001,153,1,73400,533-73.4,{519A80D4-9257-4F93-BEE1-74563AD5CB22},,300,,,
6.15330090100002,52.455911509,154,1,59800,534-59.8,{17D3BDED-368D-459D-B53F-7ED13EBA728B},,300,,,
6.15258818700005,52.457655382,155,1,59600,534-59.6,{15A573E4-86FC-49D8-B32C-481CF8B00F96},,300,,,
6.15187735100005,52.459399578,156,1,59400,534-59.4,{7DBDC743-85CE-4473-A08F-0A906B2F308A},,300,,,
6.15109887000006,52.461130536,157,1,59200,534-59.2,{D9F25942-BC39-4580-85EA-9C14BB38ABE3},,300,,,
6.14943901400005,52.462608242,158,1,59000,534-59.0,{6C2958B5-A7BA-45A7-8E5C-C78D2AFFF8A6},,300,,,
6.14807403600003,52.464197717,159,1,58800,534-58.8,{638ECCFE-93AA-4154-9087-CBB98C067B3A},,300,,,
6.15484991300002,52.4529783200001,160,1,73200,533-73.2,{71149BA0-410F-4422-A213-F5F0AEB3B7F1},,300,,,
6.15400398100007,52.4512757540001,161,1,73000,533-73.0,{C76FF213-19BE-4474-A0DA-16399B039229},,300,,,
6.15227878800005,52.44982041,162,1,72800,533-72.8,{AEF1DBC8-BC36-4DC5-B7A1-589B698F3DBB},,300,,,
6.15098279500006,52.448218452,163,1,72600,533-72.6,{39A4F58C-40A7-416E-973B-0C15CF134F10},,300,,,
6.14960037700007,52.4466328450001,164,1,72400,533-72.4,{15F98F0E-8642-44D3-9441-6B7FC999BDFF},,300,,,
6.14816280900004,52.445064904,165,1,72200,533-72.2,{145EA2E9-FFC3-483B-BEB6-27BEBE14A3C6},,300,,,
6.14743506200006,52.4433293810001,166,1,72000,533-72.0,{D92B730E-5B1F-4EBF-ADC0-E58DE7788166},,300,,,
6.14751585800008,52.441535269,167,1,71800,533-71.8,{72E60A60-A89D-4C49-BF65-60E9B22101D9},,300,,,
6.11011763900007,52.4625729040001,168,1,38000,53-38.0,{28600EEC-2AA2-4E5A-AE79-80E40DAE9ADD},,300,,,
6.11072365400003,52.4538503460001,169,1,37000,53-37.0,{A8D1B1B5-098B-4348-9C01-F1CCA21DABEB},,300,,,
6.11399760600005,52.440235321,170,1,35400,53-35.4,{99CB8EF1-42A7-4EA9-955B-1D05A0913621},,300,,,
6.07748648200004,52.5225113280001,171,1,90800,53-90.8,{C141F324-4ED6-4D2E-B329-C369C4FD8403},,300,,,
6.08225016600005,52.518736835,172,1,90200,53-90.2,{BE2BDCC5-6549-495D-839A-A43C84BEA170},,300,,,
6.11151293200004,52.553200722,173,1,96400,53-96.4,{BBCB545C-9A35-4C1F-A43D-3D62611A0951},,300,,,
6.09865581900004,52.552641463,174,1,95400,53-95.4,{CAD63866-D100-4668-80C6-29C17FA2C2B3},,300,,,
6.12161812100004,52.435428228,175,1,34600,53-34.6,{87FDD360-58CE-454F-8CB4-95E7DDEF8486},,300,,,
6.13033979100004,52.4313718830001,176,1,33800,53-33.8,{310DBBC0-0C5D-4C50-950A-2A6EE8823BE4},,300,,,
6.13634050600007,52.4164050850001,177,1,32000,53-32.0,{6FE8261D-40C2-4063-8D19-102DAC2E1A14},,300,,,
6.14597488700002,52.5250961090001,178,1,101200,53-101.2,{699B72C4-6B9A-453A-AA10-C9735DBC7AB0},,300,,,
6.13060694000006,52.5371019990001,179,1,99000,53-99.0,{B8800A00-D1B2-493B-B62B-BC0585560481},,300,,,
6.12722819000004,52.5389217210001,180,1,98600,53-98.6,{61954440-37F5-4D4D-BD7B-AD2DC2F03AF1},,300,,,
6.11767240800003,52.550474459,181,1,97000,53-97.0,{D8379187-9363-4D0C-95F6-A179B7A1C70D},,300,,,
6.15804171500002,52.5229828340001,182,1,102200,53-102.2,{1639CA0D-2260-4E0E-8600-BE27C9B11DB1},,300,,,
6.20945672900007,52.517735271,183,1,106200,53-106.2,{55B1D296-A35F-4DC2-868D-0226475C562A},,300,,,
6.23136283100007,52.506509953,184,1,108400,53-108.4,{5A09A20D-17E6-4806-B2D0-9B91503B19D9},,300,,,
6.24123832500004,52.2436872820001,185,1,1600,53-1.6,{C95F3A46-C69E-4074-B6C4-60F9BD1C4BED},,300,,,
6.24400821800003,52.244270176,186,1,1400,53-1.4,{A9B61765-24FF-420D-B7AC-07BA78FB2C09},,300,,,
6.27461877400003,52.495709785,187,1,111800,53-111.8,{35C7A77C-2B1C-4A8B-AD93-66DFE9C0E5E7},,300,,,
6.29391728100006,52.497909899,188,1,113800,53-113.8,{752BC94B-AFB1-424C-A23E-A86AB54748C4},,300,,,
6.25036745900007,52.5008437610001,189,1,110000,53-110.0,{E87A621C-3B93-473D-872C-A01323CFB981},,300,,,
6.24407445800006,52.504432884,190,1,109400,53-109.4,{6F09B442-7962-4DCC-8467-0BC4D1B6FC2E},,300,,,
6.29969890100006,52.5009845550001,191,1,114400,53-114.4,{2A7CEEA4-ED72-446E-9D5E-9DF8F2D37023},,300,,,
6.33231890700006,52.508622512,192,1,117400,53-117.4,{B6D36AAC-4A1B-418D-BF24-5764F679B42D},,300,,,
6.34183186400003,52.5118665410001,193,1,118400,53-118.4,{FA4E0A95-B708-4483-890A-DC3B52D7F1D8},,300,,,
5.92016431600007,52.560210791,194,1,13800,10-13.8,{AECCB6DF-88DD-491A-B379-82729D88EC94},,300,,,
5.92858518600002,52.555295668,195,1,13000,10-13.0,{F8678DB4-107B-421D-BD27-E881C7B2FBC3},,300,,,
5.93192796600005,52.552403623,196,1,12600,10-12.6,{04F2F154-E115-484D-B2FA-DC465C20E9AC},,300,,,
6.14790355400004,52.4397583570001,197,1,71600,533-71.6,{FBB7C07B-DF94-4460-B882-707F3D2148C9},,300,,,
6.14860801300006,52.4380132650001,198,1,71400,533-71.4,{A5C8A870-E722-40E9-A4BA-9842AC7EA47B},,300,,,
6.14930177200006,52.4362666000001,199,1,71200,533-71.2,{B821E3D8-EFA8-459F-8188-B1D149296EF5},,300,,,
6.15000093200007,52.4345207320001,200,1,71000,533-71.0,{B01EBBB3-03A3-40E4-AC68-ED13E2D0B2D8},,300,,,
6.15068699500006,52.4327732,201,1,70800,533-70.8,{0771C294-282F-401C-B320-DCE84C84D887},,300,,,
6.15113063000007,52.4309963700001,202,1,70600,533-70.6,{DFACAB15-6A49-4BFD-8B79-D580E1B17526},,300,,,
6.15157162300005,52.4292192770001,203,1,70400,533-70.4,{EEFD0691-150B-4FC9-A27C-2DBA3753F11B},,300,,,
6.15196621600006,52.4274384350001,204,1,70200,533-70.2,{71CEC9B7-9FAF-4137-B1CD-AC1BDEAFD271},,300,,,
6.15243370100006,52.425666945,205,1,70000,533-70.0,{F07B891A-CE13-4DE6-95FE-3767BCDD18DB},,300,,,
6.15330277300006,52.423949883,206,1,69800,533-69.8,{2BF4AC24-493C-4FAA-8F70-1220B6D8939E},,300,,,
6.15411975100005,52.422223607,207,1,69600,533-69.6,{A72882F6-1566-41D4-BB18-61DC83F2DE1B},,300,,,
6.15482253800008,52.4204783000001,208,1,69400,533-69.4,{C821BAA7-28FA-44E8-95ED-887B9B8FCA44},,300,,,
6.15552173300006,52.418732472,209,1,69200,533-69.2,{47C50CD1-BC8C-43EA-9E9C-A197E14A8115},,300,,,
6.15654375100007,52.41704859,210,1,69000,533-69.0,{7D737614-7386-45A5-99B3-6322599D7277},,300,,,
6.15747260200004,52.415347787,211,1,68800,533-68.8,{69C79625-5635-44B3-8E36-3E8AC2EB29C0},,300,,,
6.15783415600004,52.4137321790001,212,1,68600,533-68.6,{DF1768D5-4422-4B30-B4FE-3E7D84574A72},,300,,,
6.15782853600007,52.4120492590001,213,1,68400,533-68.4,{FDFB9414-7F17-4FC3-A739-CA632A6808BC},,300,,,
6.15751210000008,52.4111751290001,214,1,65000,534-65.0,{0EB233BE-D423-4457-916B-9866A6ED77BA},,300,,,
6.15729105500003,52.4129674760001,215,1,64800,534-64.8,{7A72EDB4-C72A-4B07-879E-5C5464413D44},,300,,,
6.15699388100006,52.4147512660001,216,1,64600,534-64.6,{D58ABBCC-BA1B-48B1-BC2E-CF13AF0B3755},,300,,,
6.15628006600002,52.416484563,217,1,64400,534-64.4,{F935D6BE-ADC7-4CD2-ACC8-187980953B6C},,300,,,
