longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,0,22
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,2,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,3,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,4,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,5,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,6,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,7,135
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,8,171
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,9,124
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,10,132
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,11,147
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,12,158
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,13,158
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,14,181
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,15,200
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,16,231
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,17,209
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,18,131
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,19,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,20,83
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,21,53
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-08-01,22,51
