X,Y,OBJECTID,WIJK
6.55858863267319,53.0200385190458,1,Peelo
6.5548014394531,53.019414891701,2,Peelo
6.55748614495171,53.0180664230724,3,Peelo
6.55261692658491,53.0167928963558,4,Peelo
6.55466132114758,53.0166160345753,5,Peelo
6.55571577269348,53.0160006031979,6,Peelo
6.55501440892137,53.0150357664628,7,Peelo
6.55795369429397,53.015532593995,8,Peelo
6.55432005827928,53.0129606705943,9,Peelo
6.56711948416584,53.020950354014,10,Peelo
6.56054241548465,53.0162200268197,11,Peelo
6.56263358252472,53.0198361734004,12,Peelo
6.56428838765061,53.0200751824709,13,Peelo
6.56627699331991,53.018938501491,14,Peelo
6.56847519023747,53.0188853432314,15,Peelo
6.56629260412741,53.0164614210374,16,Peelo
6.56219692474061,53.014768409095,17,Peelo
6.566080157936,53.0154948297719,18,Peelo
6.56417218644555,53.0136948860476,19,Peelo
6.56743561792964,53.0019205906464,20,Noorderpark
6.56811899412032,53.0005333116854,21,Noorderpark
6.55469003484165,53.0095243144761,22,Noorderpark
6.56263473801748,53.0110592283594,23,Noorderpark
6.56598401051808,53.0062716753326,24,Noorderpark
6.56394925518003,53.0057857351315,25,Noorderpark
6.56692531697514,53.0090641229708,26,Noorderpark
6.56086702805891,53.0081060302922,27,Noorderpark
6.55655018815491,53.0074440198616,28,Noorderpark
6.55098650828789,53.0048485438708,29,Noorderpark
6.55704555469575,53.0047309068398,30,Noorderpark
6.5638969997878,53.0042686093159,31,Noorderpark
6.55286630948267,53.0027829335112,32,Noorderpark
6.55029228433205,53.0000383397467,33,Lariks
6.55549157542052,53.0012882575485,34,Noorderpark
6.56116797373576,53.0023855541111,35,Noorderpark
6.56172845702181,53.0008359864668,36,Noorderpark
6.5583413178052,52.9991545626494,37,Noorderpark
6.55403317400267,52.9996134009487,38,Noorderpark
6.55369029721922,52.9953528538557,39,Lariks
6.5504066759569,52.9950517250035,40,Lariks
6.55252039367032,52.9976223224135,41,Lariks
6.54747523185692,52.9998012716041,42,Lariks
6.55015755166314,52.9990061064421,43,Lariks
6.54559297020359,52.9942755143072,44,Lariks
6.5357169831414,52.9960336757963,45,Lariks
6.53871895401668,52.9970742016117,46,Lariks
6.5360238288569,52.9986164816708,47,Lariks
6.54069197815595,53.0007988562488,48,Lariks
6.54189604375145,53.0013899992545,49,Lariks
6.55040873427352,53.0069660332482,51,Lariks
6.55284035705017,53.0081994004835,52,Lariks
6.50287319743351,53.0018602344947,53,Kloosterveen
6.50453296441347,53.0031225684543,54,Kloosterveen
6.50553357975945,53.0049334863002,55,Kloosterveen
6.5084132590438,53.0087889705887,56,Kloosterveen
6.51323405973673,53.0091937573763,57,Kloosterveen
6.51779281439662,53.0071923647521,58,Kloosterveen
6.51595427181168,53.0054414403604,59,Kloosterveen
6.51584354803681,53.0020586216265,60,Kloosterveen
6.50439460766677,52.9975270774861,61,Kloosterveen
6.50601064115018,52.9934104399632,62,Kloosterveen
6.55901604989706,52.9975475331225,63,Centrum
6.56544000745677,52.9953903294562,64,Centrum
6.55491107084343,52.9947446731989,65,Centrum
6.55912657487768,52.9936535015302,66,Centrum
6.56335683646871,52.9937337111214,67,Centrum
6.56219322638524,52.9920565548712,68,Centrum
6.55488567702534,52.9905191615331,69,Centrum
6.55098707547532,52.9867869885554,70,Centrum
6.55819442664634,52.9896986141731,71,Centrum
6.56242027258123,52.9907660417874,72,Centrum
6.56633119306107,52.9902199312892,73,Centrum
6.56783433403107,52.9868013359144,74,Centrum
6.56175587397444,52.9804288786048,75,Centrum
6.59404653856342,52.996209464661,76,Assen-oost
6.59136381084226,52.9967886996467,77,Assen-oost
6.58052173211361,52.9987005863381,78,Assen-oost
6.57589972234113,52.9983518483306,79,Assen-oost
6.57843610262537,52.9976596838621,80,Assen-oost
6.57926401619914,52.9965646523872,81,Assen-oost
6.58014186927701,52.9944802225073,82,Assen-oost
6.58642896402173,52.9909604707484,83,Assen-oost
6.5756039424643,52.9930406139713,84,Assen-oost
6.57504474288922,52.9927241600736,85,Assen-oost
6.57592100747997,52.9914762412502,86,Assen-oost
6.57178364918309,52.9902014659913,87,Assen-oost
6.57471965769047,52.9900929465317,88,Assen-oost
6.57379459921649,52.988118667633,89,Assen-oost
6.57077414974457,52.9850109342986,90,Assen-oost
6.5747406915114,52.9855036563346,91,Assen-oost
6.57833958285006,52.9849075379711,92,Assen-oost
6.57968928726625,52.986034970361,93,Assen-oost
6.58068943367564,52.9878766028211,94,Assen-oost
6.58222058676455,52.9859511759343,95,Assen-oost
6.58549415109658,52.9865114699677,96,Assen-oost
6.53555477173968,52.9783743740209,97,Baggelhuizen
6.53143459037125,52.9840650059649,98,Baggelhuizen
6.53410971066918,52.9841427084964,99,Baggelhuizen
6.53397878278954,52.9863247026514,100,Baggelhuizen
6.52996834047408,52.9903540731758,101,Baggelhuizen
6.53110861200748,52.9870620314327,102,Baggelhuizen
6.53719698584298,53.0035864696723,103,Pittelo
6.54211767235298,53.0039869985717,104,Pittelo
6.54171594345356,53.0083439558602,105,Pittelo
6.54339362254243,53.0074741189839,106,Pittelo
6.54722813243107,53.0083509170434,107,Pittelo
6.54580564579088,53.0104742948746,108,Pittelo
6.54833071211986,53.0131242132076,109,Pittelo
6.54730725390377,53.0138478620724,110,Pittelo
6.5771489235809,53.0132658766522,111,Marsdijk
6.57697747772346,53.0148298511359,112,Marsdijk
6.57708110277989,53.0168389673028,113,Marsdijk
6.58408915673326,53.0167805133521,114,Marsdijk
6.58557244693969,53.0152317158256,115,Marsdijk
