FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2009.13448,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599620, 257440.0001000017 599620, 257440.0001000017 599639.9998999983, 257460.00019999966 599639.9998999983, 257460.00019999966 599620))"
zostera_noltei_2009.13449,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599660.0001000017, 257440.0001000017 599660.0001000017, 257440.0001000017 599680.0001000017, 257460.00019999966 599680.0001000017, 257460.00019999966 599660.0001000017))"
zostera_noltei_2009.13455,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599639.9998999983, 257440.0001000017 599639.9998999983, 257440.0001000017 599660.0001000017, 257460.00019999966 599660.0001000017, 257460.00019999966 599639.9998999983))"
zostera_noltei_2009.13581,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599620, 257500.00019999966 599620, 257500.00019999966 599639.9998999983, 257520.0001000017 599639.9998999983, 257520.0001000017 599620))"
zostera_noltei_2009.13637,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599740, 257580 599740, 257580 599759.9998999983, 257600.00019999966 599759.9998999983, 257600.00019999966 599740))"
zostera_noltei_2009.13674,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600680, 257780.0001000017 600680, 257780.0001000017 600700, 257800 600700, 257800 600680))"
zostera_noltei_2009.13683,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600680, 257800 600680, 257800 600700, 257820 600700, 257820 600680))"
zostera_noltei_2009.13718,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599639.9998999983, 257420.0001000017 599639.9998999983, 257420.0001000017 599660.0001000017, 257440.0001000017 599660.0001000017, 257440.0001000017 599639.9998999983))"
zostera_noltei_2009.13720,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599660.0001000017, 257420.0001000017 599660.0001000017, 257420.0001000017 599680.0001000017, 257440.0001000017 599680.0001000017, 257440.0001000017 599660.0001000017))"
zostera_noltei_2009.13725,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599620, 257420.0001000017 599620, 257420.0001000017 599639.9998999983, 257440.0001000017 599639.9998999983, 257440.0001000017 599620))"
zostera_noltei_2009.13734,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 599580, 257460.00019999966 599580, 257460.00019999966 599600, 257480 599600, 257480 599580))"
zostera_noltei_2009.13765,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 599639.9998999983, 257520.0001000017 599639.9998999983, 257520.0001000017 599660.0001000017, 257540.00030000135 599660.0001000017, 257540.00030000135 599639.9998999983))"
zostera_noltei_2009.13853,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599639.9998999983, 257540.00030000135 599639.9998999983, 257540.00030000135 599660.0001000017, 257560.0001000017 599660.0001000017, 257560.0001000017 599639.9998999983))"
zostera_noltei_2009.13918,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599560.0001000017, 257440.0001000017 599560.0001000017, 257440.0001000017 599580, 257460.00019999966 599580, 257460.00019999966 599560.0001000017))"
zostera_noltei_2009.13923,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599580, 257440.0001000017 599580, 257440.0001000017 599600, 257460.00019999966 599600, 257460.00019999966 599580))"
zostera_noltei_2009.13924,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599600, 257440.0001000017 599600, 257440.0001000017 599620, 257460.00019999966 599620, 257460.00019999966 599600))"
zostera_noltei_2009.13951,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599820, 257319.9998999983 599820, 257319.9998999983 599840, 257339.9998999983 599840, 257340.0001000017 599820))"
zostera_noltei_2009.14042,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 599620, 257520.0001000017 599620, 257520.0001000017 599639.9998999983, 257540.00030000135 599639.9998999983, 257540.00030000135 599620))"
zostera_noltei_2009.14119,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599600, 257540.00030000135 599600, 257540.00030000135 599620, 257560.0001000017 599620, 257560.0001000017 599600))"
zostera_noltei_2009.14431,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599620, 257480 599620, 257480 599639.9998999983, 257500.00019999966 599639.9998999983, 257500.00019999966 599620))"
zostera_noltei_2009.14435,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 599620, 257460.00019999966 599620, 257460.00019999966 599639.9998999983, 257480 599639.9998999983, 257480 599620))"
zostera_noltei_2009.14717,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599639.9998999983, 257359.99980000034 599639.9998999983, 257359.99980000034 599660.0001000017, 257380 599660.0001000017, 257380 599639.9998999983))"
zostera_noltei_2009.14721,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599540.0001000017, 257380 599540.0001000017, 257380 599560.0001000017, 257400.00019999966 599560.0001000017, 257400.00019999966 599540.0001000017))"
zostera_noltei_2009.14773,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 599700, 257460.00019999966 599700, 257460.00019999966 599720, 257480 599720, 257480 599700))"
zostera_noltei_2009.14781,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599720, 257480 599720, 257480 599740, 257500.00019999966 599740, 257500.00019999966 599720))"
zostera_noltei_2009.14927,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599740, 257380 599740, 257380 599759.9998999983, 257400.00019999966 599759.9998999983, 257400.00019999966 599740))"
zostera_noltei_2009.14928,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599740, 257359.99980000034 599740, 257359.99980000034 599759.9998999983, 257380 599759.9998999983, 257380 599740))"
zostera_noltei_2009.15100,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599620, 257540.00030000135 599620, 257540.00030000135 599639.9998999983, 257560.0001000017 599639.9998999983, 257560.0001000017 599620))"
zostera_noltei_2009.15784,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599660.0001000017, 257540.00030000135 599660.0001000017, 257540.00030000135 599680.0001000017, 257560.0001000017 599680.0001000017, 257560.0001000017 599660.0001000017))"
zostera_noltei_2009.16261,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599620, 257400.00019999966 599620, 257400.00019999966 599639.9998999983, 257420.0001000017 599639.9998999983, 257420.0001000017 599620))"
zostera_noltei_2009.16526,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599639.9998999983, 257400.00019999966 599639.9998999983, 257400.00019999966 599660.0001000017, 257420.0001000017 599660.0001000017, 257420.0001000017 599639.9998999983))"
zostera_noltei_2009.16529,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599600, 257400.00019999966 599600, 257400.00019999966 599620, 257420.0001000017 599620, 257420.0001000017 599600))"
zostera_noltei_2009.16726,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 599600, 257280 599600, 257280 599620, 257299.9998999983 599620, 257299.9998999983 599600))"
zostera_noltei_2009.16736,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599600, 257299.9998999983 599600, 257299.9998999983 599620, 257319.9998999983 599620, 257319.9998999983 599600))"
zostera_noltei_2009.16738,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 599620, 257319.9998999983 599620, 257319.9998999983 599639.9998999983, 257339.9998999983 599639.9998999983, 257339.9998999983 599620))"
zostera_noltei_2009.16739,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599620, 257299.9998999983 599620, 257299.9998999983 599639.9998999983, 257319.9998999983 599639.9998999983, 257319.9998999983 599620))"
zostera_noltei_2009.16873,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 599680.0001000017, 257319.9998999983 599680.0001000017, 257319.9998999983 599700, 257339.9998999983 599700, 257339.9998999983 599680.0001000017))"
zostera_noltei_2009.16881,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 599680.0001000017, 257280 599680.0001000017, 257280 599700, 257299.9998999983 599700, 257299.9998999983 599680.0001000017))"
zostera_noltei_2009.16883,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599680.0001000017, 257299.9998999983 599680.0001000017, 257299.9998999983 599700, 257319.9998999983 599700, 257319.9998999983 599680.0001000017))"
zostera_noltei_2009.16919,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 599560.0001000017, 257319.9998999983 599560.0001000017, 257319.9998999983 599580, 257339.9998999983 599580, 257339.9998999983 599560.0001000017))"
zostera_noltei_2009.17011,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599560.0001000017, 257359.99980000034 599560.0001000017, 257359.99980000034 599580, 257380 599580, 257380 599560.0001000017))"
zostera_noltei_2009.17014,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599580, 257359.99980000034 599580, 257359.99980000034 599600, 257380 599600, 257380 599580))"
zostera_noltei_2009.17795,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 599580, 257319.9998999983 599580, 257319.9998999983 599600, 257339.9998999983 599600, 257339.9998999983 599580))"
zostera_noltei_2009.17798,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 599580, 257280 599580, 257280 599600, 257299.9998999983 599600, 257299.9998999983 599580))"
zostera_noltei_2009.17800,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599580, 257299.9998999983 599580, 257299.9998999983 599600, 257319.9998999983 599600, 257319.9998999983 599580))"
zostera_noltei_2009.17927,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599720, 257420.0001000017 599720, 257420.0001000017 599740, 257440.0001000017 599740, 257440.0001000017 599720))"
zostera_noltei_2009.17937,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599740, 257420.0001000017 599740, 257420.0001000017 599759.9998999983, 257440.0001000017 599759.9998999983, 257440.0001000017 599740))"
zostera_noltei_2009.18033,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599700, 257420.0001000017 599700, 257420.0001000017 599720, 257440.0001000017 599720, 257440.0001000017 599700))"
zostera_noltei_2009.18058,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599759.9998999983, 257400.00019999966 599759.9998999983, 257400.00019999966 599780.0001000017, 257420.0001000017 599780.0001000017, 257420.0001000017 599759.9998999983))"
zostera_noltei_2009.18154,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 599600, 257319.9998999983 599600, 257319.9998999983 599620, 257339.9998999983 599620, 257339.9998999983 599600))"
zostera_noltei_2009.18417,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599780.0001000017, 257400.00019999966 599780.0001000017, 257400.00019999966 599800, 257420.0001000017 599800, 257420.0001000017 599780.0001000017))"
zostera_noltei_2009.18514,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599780.0001000017, 257420.0001000017 599780.0001000017, 257420.0001000017 599800, 257440.0001000017 599800, 257440.0001000017 599780.0001000017))"
zostera_noltei_2009.21948,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599620, 257359.99980000034 599620, 257359.99980000034 599639.9998999983, 257380 599639.9998999983, 257380 599620))"
zostera_noltei_2009.30266,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599940, 257560.0001000017 599940, 257560.0001000017 599960, 257580 599960, 257580 599940))"
zostera_noltei_2009.30278,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600720.0001999997, 257540.00030000135 600720.0001999997, 257540.00030000135 600740.0001000017, 257560.0001000017 600740.0001000017, 257560.0001000017 600720.0001999997))"
zostera_noltei_2009.30282,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600720.0001999997, 257560.0001000017 600720.0001999997, 257560.0001000017 600740.0001000017, 257580 600740.0001000017, 257580 600720.0001999997))"
zostera_noltei_2009.30301,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700 600600.0001999997, 257680 600600.0001999997, 257680 600620.0001000017, 257700 600620.0001000017, 257700 600600.0001999997))"
zostera_noltei_2009.30312,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599960, 257580 599960, 257580 599979.9998999983, 257600.00019999966 599979.9998999983, 257600.00019999966 599960))"
zostera_noltei_2009.30325,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600660.0001000017, 257560.0001000017 600660.0001000017, 257560.0001000017 600680, 257580 600680, 257580 600660.0001000017))"
zostera_noltei_2009.30370,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600740.0001000017, 257560.0001000017 600740.0001000017, 257560.0001000017 600760.0001000017, 257580 600760.0001000017, 257580 600740.0001000017))"
zostera_noltei_2009.30541,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600020, 257500.00019999966 600020, 257500.00019999966 600040, 257520.0001000017 600040, 257520.0001000017 600020))"
zostera_noltei_2009.30559,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599960, 257540.00030000135 599960, 257540.00030000135 599979.9998999983, 257560.0001000017 599979.9998999983, 257560.0001000017 599960))"
zostera_noltei_2009.30599,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600620.0001000017, 257560.0001000017 600620.0001000017, 257560.0001000017 600640.0001000017, 257580 600640.0001000017, 257580 600620.0001000017))"
zostera_noltei_2009.30803,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600700, 257600.00019999966 600700, 257600.00019999966 600720.0001999997, 257620.00019999966 600720.0001999997, 257620.00019999966 600700))"
zostera_noltei_2009.30820,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600740.0001000017, 257580 600740.0001000017, 257580 600760.0001000017, 257600.00019999966 600760.0001000017, 257600.00019999966 600740.0001000017))"
zostera_noltei_2009.30828,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599920, 257580 599920, 257580 599940, 257600.00019999966 599940, 257600.00019999966 599920))"
zostera_noltei_2009.30836,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600720.0001999997, 257580 600720.0001999997, 257580 600740.0001000017, 257600.00019999966 600740.0001000017, 257600.00019999966 600720.0001999997))"
zostera_noltei_2009.30903,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600640.0001000017, 257580 600640.0001000017, 257580 600660.0001000017, 257600.00019999966 600660.0001000017, 257600.00019999966 600640.0001000017))"
zostera_noltei_2009.30906,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599960, 257560.0001000017 599960, 257560.0001000017 599979.9998999983, 257580 599979.9998999983, 257580 599960))"
zostera_noltei_2009.30940,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600660.0001000017, 257600.00019999966 600660.0001000017, 257600.00019999966 600680, 257620.00019999966 600680, 257620.00019999966 600660.0001000017))"
zostera_noltei_2009.30952,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600700, 257520.0001000017 600700, 257520.0001000017 600720.0001999997, 257540.00030000135 600720.0001999997, 257540.00030000135 600700))"
zostera_noltei_2009.30954,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600700, 257540.00030000135 600700, 257540.00030000135 600720.0001999997, 257560.0001000017 600720.0001999997, 257560.0001000017 600700))"
zostera_noltei_2009.31008,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600780.0001999997, 257560.0001000017 600780.0001999997, 257560.0001000017 600800, 257580 600800, 257580 600780.0001999997))"
zostera_noltei_2009.31014,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600760.0001000017, 257560.0001000017 600760.0001000017, 257560.0001000017 600780.0001999997, 257580 600780.0001999997, 257580 600760.0001000017))"
zostera_noltei_2009.31054,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599979.9998999983, 257560.0001000017 599979.9998999983, 257560.0001000017 599999.9998999983, 257580 599999.9998999983, 257580 599979.9998999983))"
zostera_noltei_2009.31055,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599979.9998999983, 257540.00030000135 599979.9998999983, 257540.00030000135 599999.9998999983, 257560.0001000017 599999.9998999983, 257560.0001000017 599979.9998999983))"
zostera_noltei_2009.31064,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600020, 257540.00030000135 600020, 257540.00030000135 600040, 257560.0001000017 600040, 257560.0001000017 600020))"
zostera_noltei_2009.31065,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600040, 257540.00030000135 600040, 257540.00030000135 600060, 257560.0001000017 600060, 257560.0001000017 600040))"
zostera_noltei_2009.31364,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600040, 257500.00019999966 600040, 257500.00019999966 600060, 257520.0001000017 600060, 257520.0001000017 600040))"
zostera_noltei_2009.31419,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599920, 257540.00030000135 599920, 257540.00030000135 599940, 257560.0001000017 599940, 257560.0001000017 599920))"
zostera_noltei_2009.31422,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599940, 257540.00030000135 599940, 257540.00030000135 599960, 257560.0001000017 599960, 257560.0001000017 599940))"
zostera_noltei_2009.31454,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 599960, 257520.0001000017 599960, 257520.0001000017 599979.9998999983, 257540.00030000135 599979.9998999983, 257540.00030000135 599960))"
zostera_noltei_2009.31474,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 600700, 257620.00019999966 600700, 257620.00019999966 600720.0001999997, 257640.0001000017 600720.0001999997, 257640.0001000017 600700))"
zostera_noltei_2009.31491,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599940, 257580 599940, 257580 599960, 257600.00019999966 599960, 257600.00019999966 599940))"
zostera_noltei_2009.31541,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599940, 257600.00019999966 599940, 257600.00019999966 599960, 257620.00019999966 599960, 257620.00019999966 599940))"
zostera_noltei_2009.31579,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600640.0001000017, 257560.0001000017 600640.0001000017, 257560.0001000017 600660.0001000017, 257580 600660.0001000017, 257580 600640.0001000017))"
zostera_noltei_2009.31605,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600680, 257540.00030000135 600680, 257540.00030000135 600700, 257560.0001000017 600700, 257560.0001000017 600680))"
zostera_noltei_2009.31607,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600680, 257560.0001000017 600680, 257560.0001000017 600700, 257580 600700, 257580 600680))"
zostera_noltei_2009.31662,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600820, 257540.00030000135 600820, 257540.00030000135 600840.0001000017, 257560.0001000017 600840.0001000017, 257560.0001000017 600820))"
zostera_noltei_2009.31692,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600760.0001000017, 257540.00030000135 600760.0001000017, 257540.00030000135 600780.0001999997, 257560.0001000017 600780.0001999997, 257560.0001000017 600760.0001000017))"
zostera_noltei_2009.31703,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 600700, 257580 600700, 257580 600720.0001999997, 257600.00019999966 600720.0001999997, 257600.00019999966 600700))"
zostera_noltei_2009.31706,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600700, 257560.0001000017 600700, 257560.0001000017 600720.0001999997, 257580 600720.0001999997, 257580 600700))"
zostera_noltei_2009.31717,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600720.0001999997, 257600.00019999966 600720.0001999997, 257600.00019999966 600740.0001000017, 257620.00019999966 600740.0001000017, 257620.00019999966 600720.0001999997))"
zostera_noltei_2009.31727,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600800, 257540.00030000135 600800, 257540.00030000135 600820, 257560.0001000017 600820, 257560.0001000017 600800))"
zostera_noltei_2009.31729,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600780.0001999997, 257540.00030000135 600780.0001999997, 257540.00030000135 600800, 257560.0001000017 600800, 257560.0001000017 600780.0001999997))"
zostera_noltei_2009.31802,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 599979.9998999983, 257520.0001000017 599979.9998999983, 257520.0001000017 599999.9998999983, 257540.00030000135 599999.9998999983, 257540.00030000135 599979.9998999983))"
