location;data;lossetimestamps;lossetimestamps_timestamp;lossetimestamps_entities;separatedentities;latentity;lonentity;pm1entity;pm25entity;pm10entity;latentity_value;lonentity_value;pm1entity_value;pm25entity_value;pm10entity_value;geopoint
521;"[{""Timestamp"": ""2023-02-04T22:30:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""PM1"", ""Value"": 19.31}, {""Name"": ""PM2.5"", ""Value"": 25.63}, {""Name"": ""PM10"", ""Value"": 37.81}, {""Name"": ""NO2"", ""Value"": 6.0}]}, {""Timestamp"": ""2023-02-04T22:40:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.12}, {""Name"": ""PM2.5"", ""Value"": 27.93}, {""Name"": ""PM10"", ""Value"": 43.51}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T22:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 19.65}, {""Name"": ""PM2.5"", ""Value"": 25.28}, {""Name"": ""PM10"", ""Value"": 38.0}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""UFP"", ""Value"": 8995.0}, {""Name"": ""PM1"", ""Value"": 18.2}, {""Name"": ""PM2.5"", ""Value"": 23.82}, {""Name"": ""PM10"", ""Value"": 33.88}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:10:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 20.54}, {""Name"": ""PM2.5"", ""Value"": 26.41}, {""Name"": ""PM10"", ""Value"": 43.1}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:20:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.17}, {""Name"": ""PM2.5"", ""Value"": 27.39}, {""Name"": ""PM10"", ""Value"": 44.01}, {""Name"": ""NO2"", ""Value"": 3.0}]}, {""Timestamp"": ""2023-02-04T23:30:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 22.59}, {""Name"": ""PM2.5"", ""Value"": 27.59}, {""Name"": ""PM10"", ""Value"": 42.64}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:40:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 25.74}, {""Name"": ""PM2.5"", ""Value"": 32.35}, {""Name"": ""PM10"", ""Value"": 45.21}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 26.99}, {""Name"": ""PM2.5"", ""Value"": 33.83}, {""Name"": ""PM10"", ""Value"": 54.85}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-05T00:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 28.88}, {""Name"": ""PM2.5"", ""Value"": 34.52}, {""Name"": ""PM10"", ""Value"": 48.78}, {""Name"": ""NO2"", ""Value"": 5.0}]}]";"{""Timestamp"": ""2023-02-04T22:30:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""PM1"", ""Value"": 19.31}, {""Name"": ""PM2.5"", ""Value"": 25.63}, {""Name"": ""PM10"", ""Value"": 37.81}, {""Name"": ""NO2"", ""Value"": 6.0}]}";2023-02-04T22:30:00+00:00;"[{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""PM1"", ""Value"": 19.31}, {""Name"": ""PM2.5"", ""Value"": 25.63}, {""Name"": ""PM10"", ""Value"": 37.81}, {""Name"": ""NO2"", ""Value"": 6.0}]";"{""Name"": ""Lat"", ""Value"": 51.4379};{""Name"": ""Lon"", ""Value"": 5.3581};{""Name"": ""PM1"", ""Value"": 19.31};{""Name"": ""PM2.5"", ""Value"": 25.63};{""Name"": ""PM10"", ""Value"": 37.81};{""Name"": ""NO2"", ""Value"": 6.0}";"{""Name"": ""Lat"", ""Value"": 51.4379}";"{""Name"": ""Lon"", ""Value"": 5.3581}";"{""Name"": ""PM1"", ""Value"": 19.31}";"{""Name"": ""PM2.5"", ""Value"": 25.63}";"{""Name"": ""PM10"", ""Value"": 37.81}";51.4379;5.3581;19.31;25.63;37.81;51.4379, 5.3581
521;"[{""Timestamp"": ""2023-02-04T22:30:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""PM1"", ""Value"": 19.31}, {""Name"": ""PM2.5"", ""Value"": 25.63}, {""Name"": ""PM10"", ""Value"": 37.81}, {""Name"": ""NO2"", ""Value"": 6.0}]}, {""Timestamp"": ""2023-02-04T22:40:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.12}, {""Name"": ""PM2.5"", ""Value"": 27.93}, {""Name"": ""PM10"", ""Value"": 43.51}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T22:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 19.65}, {""Name"": ""PM2.5"", ""Value"": 25.28}, {""Name"": ""PM10"", ""Value"": 38.0}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""UFP"", ""Value"": 8995.0}, {""Name"": ""PM1"", ""Value"": 18.2}, {""Name"": ""PM2.5"", ""Value"": 23.82}, {""Name"": ""PM10"", ""Value"": 33.88}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:10:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 20.54}, {""Name"": ""PM2.5"", ""Value"": 26.41}, {""Name"": ""PM10"", ""Value"": 43.1}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:20:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.17}, {""Name"": ""PM2.5"", ""Value"": 27.39}, {""Name"": ""PM10"", ""Value"": 44.01}, {""Name"": ""NO2"", ""Value"": 3.0}]}, {""Timestamp"": ""2023-02-04T23:30:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 22.59}, {""Name"": ""PM2.5"", ""Value"": 27.59}, {""Name"": ""PM10"", ""Value"": 42.64}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:40:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 25.74}, {""Name"": ""PM2.5"", ""Value"": 32.35}, {""Name"": ""PM10"", ""Value"": 45.21}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 26.99}, {""Name"": ""PM2.5"", ""Value"": 33.83}, {""Name"": ""PM10"", ""Value"": 54.85}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-05T00:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 28.88}, {""Name"": ""PM2.5"", ""Value"": 34.52}, {""Name"": ""PM10"", ""Value"": 48.78}, {""Name"": ""NO2"", ""Value"": 5.0}]}]";"{""Timestamp"": ""2023-02-04T22:40:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.12}, {""Name"": ""PM2.5"", ""Value"": 27.93}, {""Name"": ""PM10"", ""Value"": 43.51}, {""Name"": ""NO2"", ""Value"": 5.0}]}";2023-02-04T22:40:01+00:00;"[{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.12}, {""Name"": ""PM2.5"", ""Value"": 27.93}, {""Name"": ""PM10"", ""Value"": 43.51}, {""Name"": ""NO2"", ""Value"": 5.0}]";"{""Name"": ""Lat"", ""Value"": 51.4379};{""Name"": ""Lon"", ""Value"": 5.3582};{""Name"": ""PM1"", ""Value"": 21.12};{""Name"": ""PM2.5"", ""Value"": 27.93};{""Name"": ""PM10"", ""Value"": 43.51};{""Name"": ""NO2"", ""Value"": 5.0}";"{""Name"": ""Lat"", ""Value"": 51.4379}";"{""Name"": ""Lon"", ""Value"": 5.3582}";"{""Name"": ""PM1"", ""Value"": 21.12}";"{""Name"": ""PM2.5"", ""Value"": 27.93}";"{""Name"": ""PM10"", ""Value"": 43.51}";51.4379;5.3582;21.12;27.93;43.51;51.4379, 5.3582
521;"[{""Timestamp"": ""2023-02-04T22:30:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""PM1"", ""Value"": 19.31}, {""Name"": ""PM2.5"", ""Value"": 25.63}, {""Name"": ""PM10"", ""Value"": 37.81}, {""Name"": ""NO2"", ""Value"": 6.0}]}, {""Timestamp"": ""2023-02-04T22:40:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.12}, {""Name"": ""PM2.5"", ""Value"": 27.93}, {""Name"": ""PM10"", ""Value"": 43.51}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T22:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 19.65}, {""Name"": ""PM2.5"", ""Value"": 25.28}, {""Name"": ""PM10"", ""Value"": 38.0}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""UFP"", ""Value"": 8995.0}, {""Name"": ""PM1"", ""Value"": 18.2}, {""Name"": ""PM2.5"", ""Value"": 23.82}, {""Name"": ""PM10"", ""Value"": 33.88}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:10:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 20.54}, {""Name"": ""PM2.5"", ""Value"": 26.41}, {""Name"": ""PM10"", ""Value"": 43.1}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:20:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.17}, {""Name"": ""PM2.5"", ""Value"": 27.39}, {""Name"": ""PM10"", ""Value"": 44.01}, {""Name"": ""NO2"", ""Value"": 3.0}]}, {""Timestamp"": ""2023-02-04T23:30:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 22.59}, {""Name"": ""PM2.5"", ""Value"": 27.59}, {""Name"": ""PM10"", ""Value"": 42.64}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:40:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 25.74}, {""Name"": ""PM2.5"", ""Value"": 32.35}, {""Name"": ""PM10"", ""Value"": 45.21}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 26.99}, {""Name"": ""PM2.5"", ""Value"": 33.83}, {""Name"": ""PM10"", ""Value"": 54.85}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-05T00:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 28.88}, {""Name"": ""PM2.5"", ""Value"": 34.52}, {""Name"": ""PM10"", ""Value"": 48.78}, {""Name"": ""NO2"", ""Value"": 5.0}]}]";"{""Timestamp"": ""2023-02-04T23:10:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 20.54}, {""Name"": ""PM2.5"", ""Value"": 26.41}, {""Name"": ""PM10"", ""Value"": 43.1}, {""Name"": ""NO2"", ""Value"": 4.0}]}";2023-02-04T23:10:00+00:00;"[{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 20.54}, {""Name"": ""PM2.5"", ""Value"": 26.41}, {""Name"": ""PM10"", ""Value"": 43.1}, {""Name"": ""NO2"", ""Value"": 4.0}]";"{""Name"": ""Lat"", ""Value"": 51.4379};{""Name"": ""Lon"", ""Value"": 5.3582};{""Name"": ""PM1"", ""Value"": 20.54};{""Name"": ""PM2.5"", ""Value"": 26.41};{""Name"": ""PM10"", ""Value"": 43.1};{""Name"": ""NO2"", ""Value"": 4.0}";"{""Name"": ""Lat"", ""Value"": 51.4379}";"{""Name"": ""Lon"", ""Value"": 5.3582}";"{""Name"": ""PM1"", ""Value"": 20.54}";"{""Name"": ""PM2.5"", ""Value"": 26.41}";"{""Name"": ""PM10"", ""Value"": 43.1}";51.4379;5.3582;20.54;26.41;43.1;51.4379, 5.3582
521;"[{""Timestamp"": ""2023-02-04T22:30:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""PM1"", ""Value"": 19.31}, {""Name"": ""PM2.5"", ""Value"": 25.63}, {""Name"": ""PM10"", ""Value"": 37.81}, {""Name"": ""NO2"", ""Value"": 6.0}]}, {""Timestamp"": ""2023-02-04T22:40:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.12}, {""Name"": ""PM2.5"", ""Value"": 27.93}, {""Name"": ""PM10"", ""Value"": 43.51}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T22:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 19.65}, {""Name"": ""PM2.5"", ""Value"": 25.28}, {""Name"": ""PM10"", ""Value"": 38.0}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""UFP"", ""Value"": 8995.0}, {""Name"": ""PM1"", ""Value"": 18.2}, {""Name"": ""PM2.5"", ""Value"": 23.82}, {""Name"": ""PM10"", ""Value"": 33.88}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:10:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 20.54}, {""Name"": ""PM2.5"", ""Value"": 26.41}, {""Name"": ""PM10"", ""Value"": 43.1}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:20:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.17}, {""Name"": ""PM2.5"", ""Value"": 27.39}, {""Name"": ""PM10"", ""Value"": 44.01}, {""Name"": ""NO2"", ""Value"": 3.0}]}, {""Timestamp"": ""2023-02-04T23:30:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 22.59}, {""Name"": ""PM2.5"", ""Value"": 27.59}, {""Name"": ""PM10"", ""Value"": 42.64}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:40:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 25.74}, {""Name"": ""PM2.5"", ""Value"": 32.35}, {""Name"": ""PM10"", ""Value"": 45.21}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 26.99}, {""Name"": ""PM2.5"", ""Value"": 33.83}, {""Name"": ""PM10"", ""Value"": 54.85}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-05T00:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 28.88}, {""Name"": ""PM2.5"", ""Value"": 34.52}, {""Name"": ""PM10"", ""Value"": 48.78}, {""Name"": ""NO2"", ""Value"": 5.0}]}]";"{""Timestamp"": ""2023-02-04T23:40:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 25.74}, {""Name"": ""PM2.5"", ""Value"": 32.35}, {""Name"": ""PM10"", ""Value"": 45.21}, {""Name"": ""NO2"", ""Value"": 4.0}]}";2023-02-04T23:40:00+00:00;"[{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 25.74}, {""Name"": ""PM2.5"", ""Value"": 32.35}, {""Name"": ""PM10"", ""Value"": 45.21}, {""Name"": ""NO2"", ""Value"": 4.0}]";"{""Name"": ""Lat"", ""Value"": 51.4379};{""Name"": ""Lon"", ""Value"": 5.3582};{""Name"": ""PM1"", ""Value"": 25.74};{""Name"": ""PM2.5"", ""Value"": 32.35};{""Name"": ""PM10"", ""Value"": 45.21};{""Name"": ""NO2"", ""Value"": 4.0}";"{""Name"": ""Lat"", ""Value"": 51.4379}";"{""Name"": ""Lon"", ""Value"": 5.3582}";"{""Name"": ""PM1"", ""Value"": 25.74}";"{""Name"": ""PM2.5"", ""Value"": 32.35}";"{""Name"": ""PM10"", ""Value"": 45.21}";51.4379;5.3582;25.74;32.35;45.21;51.4379, 5.3582
521;"[{""Timestamp"": ""2023-02-04T22:30:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""PM1"", ""Value"": 19.31}, {""Name"": ""PM2.5"", ""Value"": 25.63}, {""Name"": ""PM10"", ""Value"": 37.81}, {""Name"": ""NO2"", ""Value"": 6.0}]}, {""Timestamp"": ""2023-02-04T22:40:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.12}, {""Name"": ""PM2.5"", ""Value"": 27.93}, {""Name"": ""PM10"", ""Value"": 43.51}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T22:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 19.65}, {""Name"": ""PM2.5"", ""Value"": 25.28}, {""Name"": ""PM10"", ""Value"": 38.0}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3581}, {""Name"": ""UFP"", ""Value"": 8995.0}, {""Name"": ""PM1"", ""Value"": 18.2}, {""Name"": ""PM2.5"", ""Value"": 23.82}, {""Name"": ""PM10"", ""Value"": 33.88}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:10:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 20.54}, {""Name"": ""PM2.5"", ""Value"": 26.41}, {""Name"": ""PM10"", ""Value"": 43.1}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:20:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 21.17}, {""Name"": ""PM2.5"", ""Value"": 27.39}, {""Name"": ""PM10"", ""Value"": 44.01}, {""Name"": ""NO2"", ""Value"": 3.0}]}, {""Timestamp"": ""2023-02-04T23:30:01Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 22.59}, {""Name"": ""PM2.5"", ""Value"": 27.59}, {""Name"": ""PM10"", ""Value"": 42.64}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-04T23:40:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 25.74}, {""Name"": ""PM2.5"", ""Value"": 32.35}, {""Name"": ""PM10"", ""Value"": 45.21}, {""Name"": ""NO2"", ""Value"": 4.0}]}, {""Timestamp"": ""2023-02-04T23:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 26.99}, {""Name"": ""PM2.5"", ""Value"": 33.83}, {""Name"": ""PM10"", ""Value"": 54.85}, {""Name"": ""NO2"", ""Value"": 5.0}]}, {""Timestamp"": ""2023-02-05T00:00:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 28.88}, {""Name"": ""PM2.5"", ""Value"": 34.52}, {""Name"": ""PM10"", ""Value"": 48.78}, {""Name"": ""NO2"", ""Value"": 5.0}]}]";"{""Timestamp"": ""2023-02-04T23:50:00Z"", ""Entities"": [{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 26.99}, {""Name"": ""PM2.5"", ""Value"": 33.83}, {""Name"": ""PM10"", ""Value"": 54.85}, {""Name"": ""NO2"", ""Value"": 5.0}]}";2023-02-04T23:50:00+00:00;"[{""Name"": ""Lat"", ""Value"": 51.4379}, {""Name"": ""Lon"", ""Value"": 5.3582}, {""Name"": ""PM1"", ""Value"": 26.99}, {""Name"": ""PM2.5"", ""Value"": 33.83}, {""Name"": ""PM10"", ""Value"": 54.85}, {""Name"": ""NO2"", ""Value"": 5.0}]";"{""Name"": ""Lat"", ""Value"": 51.4379};{""Name"": ""Lon"", ""Value"": 5.3582};{""Name"": ""PM1"", ""Value"": 26.99};{""Name"": ""PM2.5"", ""Value"": 33.83};{""Name"": ""PM10"", ""Value"": 54.85};{""Name"": ""NO2"", ""Value"": 5.0}";"{""Name"": ""Lat"", ""Value"": 51.4379}";"{""Name"": ""Lon"", ""Value"": 5.3582}";"{""Name"": ""PM1"", ""Value"": 26.99}";"{""Name"": ""PM2.5"", ""Value"": 33.83}";"{""Name"": ""PM10"", ""Value"": 54.85}";51.4379;5.3582;26.99;33.83;54.85;51.4379, 5.3582
