OBJECTID,DenHaag,brt_koppel,BB_nr,area_m2,Shape__Area,Shape__Length
477,0, ,10476,119735.559853,119735.559856415,1819.60039921836
478,0, ,10477,717.713188974,717.713188171387,232.496533426282
479,0, ,10478,2985.463899,2985.46390151978,220.024960637716
480,0, ,10479,7087.5,7087.5,408.956783482686
481,0, ,10480,27622.9915384,27622.9915351868,1277.42350145752
482,0, ,10481,1346.84549996,1346.84550094604,261.156209314687
483,0, ,10482,2328.36099992,2328.36099624634,327.024927795537
484,0, ,10483,21748.9871145,21748.9871177673,588.203380280629
485,0, ,10484,7979.5,7979.5,451.801983021993
486,0, ,10485,6743,6743,340.44864779594
487,0, ,10486,1662.65355943,1662.65356063843,340.204210436975
488,0, ,10487,38592.6307216,38592.6307201386,941.240363291346
489,0, ,10488,141.504382975,141.504383087158,47.9425973496765
490,0, ,10489,11893.2825869,11893.282585144,1489.74136228535
491,0, ,10490,47834.4695314,47834.4695358276,1113.61128648157
492,0, ,10491,9387.28071633,9387.28071975708,1074.40404722882
493,0, ,10492,9640.75500002,9640.75499725342,431.549746466309
494,0, ,10493,5016,5016,418.715499160962
495,0, ,10494,2655.761997,2655.7619972229,332.926777376297
496,0, ,10495,1715.61647247,1715.61647033691,170.923812141416
497,0, ,10496,266,266,65.6149929072321
498,0, ,10497,21061.0302036,21061.0301971436,1189.01981088464
499,0, ,10498,1197.29604752,1197.29604721069,275.34311120559
500,0, ,10499,9603,9603,421.156115353536
501,0, ,10500,5054.69836965,5054.69836807251,350.772995000738
502,0, ,10501,13449.9755,13449.9755020142,526.114237226751
503,0, ,10502,338715.863844,338715.863842011,3208.0273634135
504,0, ,10503,695.541999992,695.541999816895,118.11794775809
505,0, ,10504,2834.496315,2834.49631500244,348.000397408756
506,0, ,10505,6578.18399698,6578.18399047852,339.627617989252
507,0, ,10506,13833.6639145,13833.6639137268,492.704363577552
508,0, ,10507,3609.01448737,3609.01448440552,358.542953527385
509,0, ,10508,9078.5,9078.5,407.314653446538
510,0, ,10509,8193,8193,409.905941762124
511,0, ,10510,495.474554389,495.474552154541,198.474752363847
512,0, ,10511,11111.508187,11111.5081863403,433.524536607047
513,0, ,10512,9864.13469155,9864.13469314575,398.659786220616
514,0, ,10513,8249.5,8249.5,392.556002370651
515,0, ,10514,526446.867285,526446.867292404,2919.18123713779
516,0, ,10515,12382.1845,12382.1844978333,447.042852517057
517,0, ,10516,10565,10565,495.547402743692
518,0, ,10517,20342.6335738,20342.6335792542,636.008036649909
519,0, ,10518,2495.87026774,2495.87027359009,328.755355764651
520,0, ,10519,1443.96965105,1443.96965026855,181.46337123697
521,0, ,10520,12188.6676655,12188.6676712036,492.477101060398
522,0, ,10521,4339,4339,315.68912434205
523,0, ,10522,5613.5,5613.5,305.269697795121
524,0, ,10523,24673.803921,24673.8039226532,889.342402165444
525,0, ,10524,7022.57437042,7022.57437515259,341.40485708755
526,0, ,10525,3399,3399,319.176382275377
527,0, ,10526,962.073475056,962.073471069336,251.374305428089
528,0, ,10527,32429.7067054,32429.7066993713,856.791441089433
529,0, ,10528,159699.214987,159699.214988709,2652.19166723707
530,0, ,10529,12162,12162,479.750641113845
531,0, ,10530,14452.4589048,14452.4589042664,612.037616361669
532,0, ,10531,5628.90599344,5628.90599441528,314.76445241511
533,0, ,10532,7412.5,7412.5,370.915167360794
534,0, ,10533,887.294206532,887.294208526611,256.736585062194
535,0, ,10534,8735,8735,399.205406895158
536,0, ,10535,2838.26769298,2838.26769256592,338.957883783307
537,0, ,10536,3257.5,3257.5,268.331828295846
538,0, ,10537,441803.619772,441803.619773865,4307.45416375732
539,0, ,10538,10239.3425,10239.342502594,545.51701608549
540,0, ,10539,22116.465743,22116.4657478333,593.892259413297
541,0, ,10540,616.360890419,616.360889434814,141.791763681985
542,0, ,10541,419.153191001,419.153190612793,73.0800971018453
543,0, ,10542,7481.45857097,7481.45857620239,434.682681309402
544,0, ,10543,3314.29973594,3314.29973220825,232.770935865775
545,0, ,10544,34695.1798246,34695.1798286438,759.011552173437
546,0, ,10545,6355,6355,352.81633735265
547,0, ,10546,4304.27184559,4304.27184295654,313.82590198506
548,0, ,10547,10264.97,10264.9700012207,406.204877769303
549,0, ,10548,4103.46003104,4103.46001815796,270.912372043163
550,0, ,10549,350.366824558,350.366821289063,109.720416068428
551,0, ,10550,7557,7557,362.144398078015
552,0, ,10551,88.6562065395,88.6562080383301,55.2510995711621
553,0, ,10552,239,239,73.687133408213
554,0, ,10553,99.5,99.5,48.5341491197041
555,0, ,10554,5265.12249999,5265.12249755859,299.91450924529
556,0, ,10555,141645.46014,141645.460140228,4290.70817695249
557,0, ,10556,27534.158575,27534.1585922241,711.708807273898
558,0, ,10557,4160.37746343,4160.37746429443,411.774840511953
559,0, ,10558,5917.75219004,5917.75218582153,330.10153773906
560,0, ,10559,171514.307363,171514.307365417,1643.57669490616
561,0, ,10560,2972.12552882,2972.12553405762,635.414989632147
562,0, ,10561,9202.35698953,9202.3569984436,420.490876495345
563,0, ,10562,6996.56213491,6996.56212997437,338.85711949588
564,0, ,10563,270.220292993,270.220294952393,78.7119362796708
565,0, ,10564,3457.76683637,3457.76683044434,457.141299582717
566,0, ,10565,165.680000003,165.680000305176,59.0468972986878
567,0, ,10566,14654.8498861,14654.8498878479,485.442284721474
568,0, ,10567,19605.5816124,19605.581615448,938.962152208037
569,0, ,10568,74468,74468,1153.27914456641
570,0, ,10569,16471.6480795,16471.6480789185,490.795075205583
571,0, ,10570,12748.5,12748.5,479.239808886496
572,0, ,10571,5804.1597945,5804.15979385376,332.631493690765
573,0, ,10572,1114.8625,1114.86249923706,152.701713055805
574,0, ,10573,10790.641262,10790.6412582397,448.204781109246
575,0, ,10574,1419.63950256,1419.63949966431,165.383233211481
576,0, ,10575,35100.4017613,35100.4017601013,1328.9195900765
577,0, ,10576,85669.9013659,85669.9013671875,1248.8977583533
578,0, ,10577,7679,7679,351.018423592319
579,0, ,10578,5001.42596415,5001.42595672607,299.357383730092
580,0, ,10579,1177.21887343,1177.21887207031,145.480333271084
581,0, ,10580,99570.2337468,99570.2314491272,1535.98197436591
582,0, ,10581,6079.28177922,6079.28177642822,966.754428826771
583,0, ,10582,5329.52364709,5329.52364349365,341.89833459263
584,0, ,10583,561,561,156.755066104529
585,0, ,10584,7179.98817626,7179.98818206787,355.393849454453
586,0, ,10585,5610.393239,5610.39323425293,293.423447062119
587,0, ,10586,2821.96220799,2821.96220779419,217.206839140316
588,0, ,10587,5516.6723981,5516.67240142822,302.185151913993
589,0, ,10588,5058.09849999,5058.0984992981,285.638235287248
590,0, ,10589,17698.3874487,17698.3874473572,573.109500322291
591,0, ,10590,6441.52200004,6441.52199935913,317.296898202594
592,0, ,10591,9329,9329,457.114119301501
593,0, ,10592,926.992841929,926.992847442627,219.150895875562
594,0, ,10593,34.6100480083,34.6100463867188,27.1265210629295
595,0, ,10594,2540.06515803,2540.06513977051,220.539843706156
596,0, ,10595,3646.84539235,3646.84539794922,553.818025570123
597,0, ,10596,834.365173079,834.365173339844,134.689583362643
598,0, ,10597,2575.12116658,2575.12116241455,259.040805019722
599,0, ,10598,27655.2757696,27655.27576828,660.477119477361
600,0, ,10599,337996.37691,337996.376911163,2361.25443855976
601,0, ,10600,409.611963955,409.611965179443,124.596403025073
602,0, ,10601,8914.98968852,8914.98970413208,477.430042268647
603,0, ,10602,5879.3577525,5879.35775756836,332.593267294632
604,0, ,10603,1136.8695475,1136.86954498291,172.375096206577
605,0, ,10604,5617.69787765,5617.69787979126,353.522983340032
606,0, ,10605,164267.958009,164267.958007813,2939.17812263769
607,0, ,10606,17480.727455,17480.7274551392,560.591179681088
608,0, ,10607,404099.530363,404099.53036499,2694.65699262696
609,0, ,10608,2279.80520453,2279.80520248413,268.171885214253
610,0, ,10609,81417.1079713,81417.1079711914,1151.26763695339
611,0, ,10610,4614.01871288,4614.01871871948,605.71041340558
612,0, ,10611,5579.92276862,5579.92276382446,309.719953743913
613,1,105 Zonne Veld,10612,2745.14641252,2745.14640426636,220.849284512932
614,0, ,10613,3315.37776098,3315.37776565552,261.567571945893
615,0, ,10614,4168.47470542,4168.47471237183,281.968253563819
616,0, ,10615,6786.57884409,6786.57884597778,347.371888076151
617,0, ,10616,1058.26070547,1058.26070785522,147.474699196986
618,1,105 Zonne Veld,10617,7194.75968121,7194.75967407227,368.492610431487
619,0, ,10618,508.212803517,508.212799072266,80.3389204412922
620,0, ,10619,42185.1758088,42185.1758003235,940.65966898707
621,0, ,10620,14471.8829695,14471.8829689026,605.896054030507
622,0, ,10621,9837.51467043,9837.51468276978,573.13835677215
623,1,105 Zonne Veld,10622,5043.03557557,5043.0355758667,284.613434387855
624,0, ,10623,3104.76405199,3104.76405715942,222.86024017028
625,0, ,10624,1034.5,1034.5,136.471625666729
626,0, ,10625,60085.6136468,60085.6136398315,982.988929472299
627,0, ,10626,722081.357392,722081.357391357,4792.84494955241
628,0, ,10627,18752.5,18752.5,572.288988944014
629,0, ,10628,170729.377381,170729.377378464,1871.07775711015
630,0, ,10629,353.651091971,353.651092529297,95.7525526163199
631,0, ,10630,14370,14370,540.872981230658
632,0, ,10631,23122.1815517,23122.1815414429,2894.74882176395
633,0, ,10632,168633.948211,168633.948188782,3000.88298183297
634,0, ,10633,3526.5,3526.5,436.729441314888
635,0, ,10634,795.809920449,795.809925079346,124.457842796165
636,0, ,10635,3207.89016614,3207.89015960693,234.941305956113
637,0, ,10636,1785.77008496,1785.7700881958,174.915397562493
638,0, ,10637,29720.5513049,29720.5513038635,1364.33907698352
639,0, ,10638,1863.17098891,1863.17098999023,173.492374099876
640,1,105 Zonne Veld,10639,2586.58884686,2586.58884811401,360.152547319097
641,0, ,10640,746.330083485,746.330081939697,263.173068572186
642,0, ,10641,34430.9105668,34430.9105796814,1341.84557948704
643,0, ,10642,9877.1397146,9877.13970947266,398.936343202346
644,0, ,10643,8525.5,8525.5,375.885841669948
645,0, ,10644,1180.71005859,1180.71005630493,178.93065234734
646,0, ,10645,15777.1339036,15777.1339073181,792.17301490852
647,0, ,10646,63969.9244034,63969.9244060516,1438.83180471946
648,1,105 Zonne Veld,10647,7817.78978251,7817.78978729248,387.529781611629
649,1,105 Zonne Veld,10648,806.636084979,806.636085510254,149.181534598853
650,1,105 Zonne Veld,10649,5123.85701393,5123.85701370239,288.216970520259
651,0, ,10650,2777.66151756,2777.66151809692,300.706502262286
652,0, ,10651,5402.17224504,5402.17224693298,307.918243876586
653,1,105 Zonne Veld,10652,8798.62520772,8798.62520217896,426.362436897826
654,1,105 Zonne Veld,10653,4375.51470102,4375.51469421387,339.40476516105
655,0, ,10654,32670.5553982,32670.5554008484,757.596011624491
656,0, ,10655,2024.74741702,2024.74741744995,206.26917963757
657,0, ,10656,15699.5,15699.5,631.270357429036
658,0, ,10657,88067,88067,1564.90551343629
659,1,105 Zonne Veld,10658,4421.97134052,4421.97133636475,269.545631532625
660,0, ,10659,1696.13084627,1696.13084030151,174.807476630895
661,1,105 Zonne Veld,10660,8866.65989553,8866.65989685059,413.314437702258
662,1,105 Zonne Veld,10661,823.252334055,823.252330780029,147.303682302605
663,0, ,10662,5836.5,5836.5,320.210994773782
664,0, ,10663,16242.9617411,16242.9617500305,722.636183430533
665,0, ,10664,173360.499674,173360.499679565,1821.5505575944
666,1,105 Zonne Veld,10665,6703.75793052,6703.75793075562,334.96300976877
667,0, ,10666,10836.3946551,10836.3946456909,417.764872009457
668,0, ,10667,11519.765296,11519.7678642273,555.958369646251
669,0, ,10668,608,608,126.369035985907
670,0, ,10669,7421.22606204,7421.22605133057,370.697508998909
671,0, ,10670,816.174717851,816.174716949463,272.795302449049
672,0, ,10671,39595.8586404,39595.8586387634,2082.36819620204
673,0, ,10672,652.187673537,652.187671661377,91.6007569815822
674,0, ,10673,13567.3015499,13567.3015441895,485.545573671687
675,0, ,10674,3514.03089584,3514.03089904785,261.781320437865
676,1,105 Zonne Veld,10675,4253.18878798,4253.18878173828,269.089532266841
677,1,105 Zonne Veld,10676,8505.06255144,8505.06253814697,457.046320388538
678,1,105 Zonne Veld,10677,945.550721491,945.550724029541,147.53108418528
679,1,105 Zonne Veld,10678,2211.09857161,2211.09857177734,189.68127077322
680,0, ,10679,2816.80734794,2816.80735015869,232.648700035207
681,0, ,10680,7185.5,7185.5,359.05132646575
682,0, ,10681,2167.68255443,2167.68255233765,215.227828157941
683,0, ,10682,5963.5,5963.5,323.124749144149
684,0, ,10683,7640.03064796,7640.03063964844,353.072741382722
685,1,105 Zonne Veld,10684,5105.57020291,5105.57019805908,287.256483708118
686,0, ,10685,174863.752195,174863.75220108,3653.87575842078
687,1,105 Zonne Veld,10686,2632.63703753,2632.63703918457,464.178537005454
688,0, ,10687,5690.68575476,5690.68576049805,731.598033993863
689,0, ,10688,2148.62108967,2148.62108612061,189.575535658598
690,0, ,10689,428.878725398,428.878719329834,154.394285721842
691,0, ,10690,17300.0621021,17300.0621032715,1423.72396265001
692,0, ,10691,12014,12014,688.242261422802
693,1,105 Zonne Veld,10692,3309.81853426,3309.81853866577,470.68849787051
694,0, ,10693,4072.87717111,4072.87717056274,260.486346391733
695,0, ,10694,29984.486258,29984.4862556458,724.890541425917
696,1,105 Zonne Veld,10695,2822.05919993,2822.05919647217,315.078266299767
697,0, ,10696,28552.7436751,28552.7436752319,714.002539698793
698,0, ,10697,5485.5,5485.5,475.759689276913
699,1,105 Zonne Veld,10698,8980.78518942,8980.78519821167,417.711564812472
700,0, ,10699,4275.18763041,4275.18762969971,351.495074611193
701,0, ,10700,6828.71909498,6828.71908569336,351.740748495778
702,0, ,10701,10815.4548591,10815.4548568726,491.686112894677
703,0, ,10702,11095.8006858,11095.8006896973,406.786130592771
704,1,105 Zonne Veld,10703,4071.53653055,4071.53652954102,264.3351307344
705,0, ,10704,5612.95996212,5612.9599647522,304.715951291985
706,0, ,10705,1749.96286997,1749.96287155151,167.871980633375
707,0, ,10706,1483.20651401,1483.20651245117,163.001546002441
708,0, ,10707,10700.5,10700.5,510.159775525185
709,0, ,10708,8642.95740153,8642.95741653442,379.054599294381
710,1,105 Zonne Veld,10709,12267.5541905,12267.5541954041,530.295395614436
711,0, ,10710,250967.133748,250967.133750916,2805.83181714876
712,0, ,10711,897778.576641,897778.576652527,5359.36336422115
713,0, ,10712,7919,7919,384.783412424351
714,1,105 Zonne Veld,10713,3366.38635103,3366.38634872437,232.748226445677
715,0, ,10714,11890.556082,11890.5560836792,450.933733886049
716,0, ,10715,12652.0603582,12652.0603637695,515.927764893527
717,0, ,10716,51787.7440832,51787.7440872192,1035.88922522822
718,0, ,10717,6022.23606847,6022.23607254028,490.607109239691
719,0, ,10718,8454.56962927,8454.56963348389,462.572021885731
720,0, ,10719,173251.488846,173251.488845825,1747.89495384239
721,0, ,10720,1672.62261748,1672.62261581421,165.944353627672
722,0, ,10721,7980.41746957,7980.41746902466,388.712059643099
723,0, ,10722,10015.5,10015.5,463.768828994466
724,0, ,10723,22711.4669014,22711.4669075012,621.17226569015
725,0, ,10724,142733.5855,142733.585502625,1592.14694427361
726,0, ,10725,5506.90649105,5506.90649032593,302.035836643051
727,1,105 Zonne Veld,10726,11574.8575314,11574.8575286865,513.307516439488
728,1,105 Zonne Veld,10727,5556.68359649,5556.68360519409,296.524665345796
729,0, ,10728,6098.98321258,6098.98321151733,320.512804453805
730,0, ,10729,6331.74198506,6331.74198913574,324.766933852391
731,0, ,10730,131912.982476,131912.982494354,2348.70765130402
732,0, ,10731,3020.36786642,3020.36787414551,236.38575349513
733,0, ,10732,373.985652501,373.985645294189,87.4318192045012
734,0, ,10733,385.5,385.5,90.7536442449344
735,0, ,10734,10982.3469515,10982.3469619751,426.057267466375
736,0, ,10735,23538.6380253,23538.6380157471,1116.20358211648
737,0, ,10736,3875.97639198,3875.97638702393,249.364399028215
738,1,105 Zonne Veld,10737,5765.58072503,5765.58072280884,303.356516488448
739,0, ,10738,190314.773942,190314.773939133,2307.53953706679
740,0, ,10739,10997,10997,479.211986636747
741,1,105 Zonne Veld,10740,6118.30685522,6118.30686950684,346.28674828665
742,1,105 Zonne Veld,10741,2988.22703202,2988.22703933716,391.072177578583
743,0, ,10742,521.714187438,521.71418762207,168.804288374693
744,0, ,10743,524.279894876,524.279895782471,172.172676327521
745,1,105 Zonne Veld,10744,5874.75742483,5874.75742340088,315.942263612672
746,0, ,10745,376.5,376.5,70.3088744750384
747,1,105 Zonne Veld,10746,3615.71782495,3615.71782684326,271.297719621642
748,0, ,10747,10045.7046951,10045.7046928406,433.561113869738
749,0, ,10748,21208.4238007,21208.4238014221,840.103667713212
750,0, ,10749,6042.11618611,6042.11618423462,399.230470109687
751,0, ,10750,289.666384439,289.666389465332,117.564553830244
752,0, ,10751,522.417424996,522.417423248291,97.244862701392
753,0, ,10752,15055.6451667,15055.645160675,498.828821859556
754,1,105 Zonne Veld,10753,5987.28892298,5987.28890609741,308.239001403889
755,0, ,10754,5581.67462852,5581.67462539673,302.844162174415
756,0, ,10755,6010.02681362,6010.02680969238,325.944462404267
757,0, ,10756,1956.5,1956.5,177.906114464378
758,0, ,10757,11643.7827019,11643.7827033997,426.267399790851
759,0, ,10758,3224.04887855,3224.04888153076,229.045576180133
760,0, ,10759,8744.16292509,8744.16292572021,422.472147668719
761,0, ,10760,32087.5200579,32087.5200576782,1426.04514865201
762,0, ,10761,54692.5573437,54692.5573425293,935.411105798423
763,0, ,10762,10275,10275,470.414329054041
764,1,105 Zonne Veld,10763,1246.46907889,1246.46907806396,183.486682102671
765,1,105 Zonne Veld,10764,6641.79245696,6641.79245376587,326.636047090056
766,0, ,10765,92435,92435,1210.25427441431
767,0, ,10766,3575.64984743,3575.64984893799,239.277737133496
768,0, ,10767,5267.04127463,5267.04127120972,298.909422359339
769,0, ,10768,4342.61231575,4342.61231231689,388.742626370929
770,1,105 Zonne Veld,10769,8713.78988717,8713.78988647461,407.873545176213
771,0, ,10770,3638.28075092,3638.28075027466,241.850152835673
772,0, ,10771,19858.6862861,19858.6862831116,579.231251321003
773,0, ,10772,41701.4685747,41701.4685821533,1202.9138656153
774,0, ,10773,7496.691,7496.69100189209,389.919887694446
775,1,105 Zonne Veld,10774,7145.15133449,7145.15133666992,343.26719534189
776,0, ,10775,3768.18209744,3768.18209457397,245.711644688586
777,0, ,10776,7935.5,7935.5,390.22711684633
778,0, ,10777,3571.47995244,3571.47995376587,239.827713795959
779,0, ,10778,3806.13359002,3806.13359069824,254.83833107012
780,0, ,10779,4055.19636891,4055.19636535645,267.041623847416
781,0, ,10780,485.596706053,485.596706390381,120.250859990843
782,0, ,10781,22065.9241583,22065.9241676331,754.013307139591
783,1,105 Zonne Veld,10782,7095.32391333,7095.32391357422,336.225486776828
784,0, ,10783,3221.90389603,3221.90390014648,228.157472708651
785,0, ,10784,3280,3280,326.993739463223
786,0, ,10785,11785.6265405,11785.626537323,480.466901901307
787,1,105 Zonne Veld,10786,1930.77942695,1930.77942276001,250.488129313601
788,0, ,10787,8458.84182347,8458.84182357788,361.522103346475
789,0, ,10788,3663.7036545,3663.70365142822,242.446970969
790,0, ,10789,3957.98658048,3957.98657989502,252.478741774397
791,0, ,10790,40416.5325,40416.5325050354,1326.20315530832
792,0, ,10791,8822.79225021,8822.79224777222,398.113802801446
793,0, ,10792,3858.41288593,3858.41288757324,248.865732573734
794,0, ,10793,7353.34147145,7353.34147262573,352.711366245665
795,1,105 Zonne Veld,10794,4967.17423114,4967.17423629761,378.87025879183
796,0, ,10795,51419.499,51419.4989967346,910.203060257803
797,0, ,10796,35933,35933,1669.78518347114
798,1,105 Zonne Veld,10797,5597.89436068,5597.89435577393,303.29200613005
799,1,105 Zonne Veld,10798,9169.24706273,9169.24706268311,419.938948876315
800,0, ,10799,3283.2803654,3283.28036117554,229.883251973108
801,1,104 Lage Veld,10800,4960.95651703,4960.95652008057,284.173423168198
802,0, ,10801,13812.5,13812.5,1554.39698773652
803,0, ,10802,13369,13369,816.81403380503
804,0, ,10803,9362.98580155,9362.98579406738,418.395947887652
805,0, ,10804,3135.28058602,3135.28059005737,224.05767394793
806,0, ,10805,26811,26811,1572.0795779976
807,0, ,10806,80.3054618511,80.3054618835449,48.7476810991667
808,0, ,10807,9230.86259912,9230.86259841919,468.377998393633
809,0, ,10808,568404.3445,568404.344501495,3104.29226278294
810,0, ,10809,295.5,295.5,69.3731641649615
811,0, ,10810,3460.11712943,3460.11713027954,236.415141048332
812,1,105 Zonne Veld,10811,2656.74350205,2656.74349594116,198.091980351421
813,0, ,10812,6103,6103,384.661258757392
814,0, ,10813,7521.17554821,7521.17554473877,380.652795965127
815,0, ,10814,16499.3490001,16499.3489952087,626.614712643594
816,0, ,10815,10766.5310652,10766.5310592651,501.142628630816
817,0, ,10816,28192.6833979,28192.6834068298,773.69871474426
818,0, ,10817,5581.62404994,5581.62405014038,320.830816831183
819,0, ,10818,3090.77295953,3090.77295684814,227.02262671521
820,1,105 Zonne Veld,10819,6522.43690294,6522.43691635132,329.930017554469
821,0, ,10820,146455.111792,146455.111797333,1995.91482603908
822,1,105 Zonne Veld,10821,7331.58219847,7331.58219909668,346.071727700049
823,0, ,10822,291.359034903,291.359039306641,72.9360120423437
824,0, ,10823,26431.5228287,26431.5228347778,1080.07362778218
825,0, ,10824,7244.86941557,7244.8694152832,385.508030873669
826,1,104 Lage Veld,10825,4287.85870339,4287.85869979858,263.549295237167
827,0, ,10826,23922.5345,23922.5345001221,655.96102478756
828,0, ,10827,5064.99187544,5064.99187850952,284.13527195845
829,0, ,10828,3216.17138947,3216.17139053345,229.33429269724
830,0, ,10829,1191.5,1191.5,164.634000847348
831,0, ,10830,5462.66999995,5462.67000198364,626.945553124161
832,0, ,10831,15637.3768087,15637.3768157959,665.692458556863
833,1,104 Lage Veld,10832,6973.88082322,6973.88081741333,358.658443092618
834,0, ,10833,22505.1256647,22505.1256599426,890.707569421049
835,0, ,10834,15508.195,15508.1949996948,501.341632802705
836,0, ,10835,3746.80343582,3746.8034324646,246.422812749112
837,0, ,10836,1613.748,1613.74800109863,293.33540784099
838,1,105 Zonne Veld,10837,7753.21070794,7753.21070480347,372.597619523647
839,1,105 Zonne Veld,10838,4786.96564899,4786.96565246582,280.407086571374
840,0, ,10839,4501.75683149,4501.75682449341,272.066480689864
841,0, ,10840,3931,3931,250.087264167321
842,0, ,10841,3577.29842444,3577.29842376709,237.627517046408
843,0, ,10842,44163.2029917,44163.2029953003,842.986509235739
844,0, ,10843,6506.31048154,6506.31047821045,366.447394791026
845,1,105 Zonne Veld,10844,7655.52538643,7655.52537536621,780.719938026055
846,0, ,10845,1409.5,1409.5,161.991145166834
847,0, ,10846,4445,4445,303.362116760402
848,1,104 Lage Veld,10847,434.856729485,434.856731414795,84.2391572991393
849,0, ,10848,68247.2773713,68247.2773704529,1273.04150519751
850,0, ,10849,6946.77200003,6946.77199935913,367.863328091292
851,0, ,10850,5156.05968216,5156.05968475342,288.629045057899
852,1,104 Lage Veld,10851,5008.4697979,5008.46979904175,283.850881307668
853,0, ,10852,8470.24778732,8470.24779510498,679.04390541189
854,0, ,10853,400846.151713,400846.151721954,2641.68364349459
855,1,104 Lage Veld,10854,3142.51939656,3142.5193977356,225.288567334293
856,0, ,10855,6718.33906285,6718.33906936646,783.256690419286
857,0, ,10856,631.970150471,631.970149993896,135.195591157756
858,0, ,10857,546.628672452,546.628665924072,170.098296007374
859,0, ,10858,18587,18587,590.658599060126
860,0, ,10859,2084.81112124,2084.81111907959,199.356833218164
861,0, ,10860,7363.29433008,7363.29433441162,1226.99131989597
862,0, ,10861,209.095164668,209.095161437988,78.4624064856368
863,0, ,10862,221.70341648,221.703418731689,89.6957485898747
864,0, ,10863,319.510306456,319.510303497314,98.5131197632147
865,0, ,10864,3733.80925194,3733.80925369263,245.515776557443
866,0, ,10865,73.0838744358,73.0838775634766,34.4593840154304
867,0, ,10866,2312.5,2312.5,198.162995356329
868,0, ,10867,3664.60066575,3664.60066223145,242.29247160228
869,1,104 Lage Veld,10868,974.639770467,974.639770507813,140.213412584641
870,0, ,10869,894.710065051,894.710063934326,127.385527488409
871,0, ,10870,3210.02653653,3210.02653884888,251.360083106749
872,0, ,10871,367.762978533,367.762985229492,121.134293550735
873,0, ,10872,5561.45024,5561.45023727417,310.109724260159
874,0, ,10873,2219.99336157,2219.99336051941,193.326453636566
875,1,104 Lage Veld,10874,7455.53155398,7455.53155899048,384.604216333672
876,1,105 Zonne Veld,10875,6923.92148116,6923.92148208618,354.983014515532
877,1,105 Zonne Veld,10876,9542.97879768,9542.9787979126,390.248863746166
878,0, ,10877,13535.6651031,13535.6651077271,542.091938351334
879,0, ,10878,11241.829,11241.8290023804,440.222277415926
880,0, ,10879,4500.93532449,4500.93532180786,309.580439993448
881,1,104 Lage Veld,10880,11311.0050136,11311.0050125122,500.536051050289
882,0, ,10881,13377.3959131,13377.3959121704,698.283593023579
883,0, ,10882,15087.0058051,15087.0057907104,740.748317793854
884,0, ,10883,6100,6100,467.140287624772
885,0, ,10884,801.226620063,801.226623535156,129.593351197783
886,1,104 Lage Veld,10885,4991.21153038,4991.21153259277,282.370984946281
887,1,104 Lage Veld,10886,1728.91211596,1728.91211700439,167.661087925562
888,0, ,10887,3405.33141299,3405.33141326904,252.777870855686
889,0, ,10888,45024.22392,45024.2239227295,841.011489412846
890,0, ,10889,9916.66549998,9916.66550445557,664.0122862303
891,1,104 Lage Veld,10890,3098.57396793,3098.57396697998,222.548709442871
892,0, ,10891,4516.57675998,4516.57675933838,287.521822793297
893,0, ,10892,4446,4446,271.553812831072
894,0, ,10893,4001.76126053,4001.76126480103,253.128604401622
895,0, ,10894,707114.854841,707114.854839325,3931.45635254333
896,0, ,10895,93849.491,93849.4909973145,1493.50417476844
897,0, ,10896,3236.8779214,3236.87792205811,231.792830083734
898,1,104 Lage Veld,10897,10178.79307,10178.7930641174,428.308865740214
899,0, ,10898,14743.3275814,14743.3275756836,553.356773163701
900,0, ,10899,505695.68186,505695.707252502,4345.58803102612
901,0, ,10900,4181.54254575,4181.5425453186,270.378583465148
902,0, ,10901,4133.09638899,4133.09638977051,251.754182676143
903,1,105 Zonne Veld,10902,6964.10876869,6964.10876846313,353.809587393114
904,0, ,10903,9167.31618903,9167.31618690491,424.254044537171
905,0, ,10904,8019.48199994,8019.4820022583,540.891609711622
906,0, ,10905,8101.61779992,8101.61779785156,367.260348474509
907,1,104 Lage Veld,10906,1451.85619801,1451.85618591309,153.753090966262
908,0, ,10907,5758.49100009,5758.49100112915,320.589777726284
909,0, ,10908,2203.1684431,2203.16843795776,379.198809603272
910,0, ,10909,10880,10880,487.147596751412
911,1,104 Lage Veld,10910,2803.38792049,2803.38792419434,212.411043966964
912,0, ,10911,949.752612177,949.75260925293,351.520042762712
913,1,104 Lage Veld,10912,5163.37784904,5163.37784576416,288.492018613642
914,1,105 Zonne Veld,10913,26293.6565542,26293.6565513611,740.964420524133
915,1,104 Lage Veld,10914,1012.91883362,1012.91883087158,195.464171513425
916,0, ,10915,24106.8575,24106.8575019836,1132.78348996723
917,0, ,10916,4948.620004,4948.61999511719,286.962228948718
918,0, ,10917,33206.5842168,33206.5842151642,898.858550243594
919,1,104 Lage Veld,10918,839.928628004,839.928634643555,141.145360848968
920,1,104 Lage Veld,10919,3074.54311745,3074.54311752319,231.252842341749
921,0, ,10920,5415.5,5415.5,318.771418418574
922,0, ,10921,49185.2202165,49185.2202262878,998.509751244482
923,1,104 Lage Veld,10922,4962.47220854,4962.47221374512,281.889464632495
924,0, ,10923,4220.45165919,4220.45166015625,271.034755542808
925,0, ,10924,23627.8405,23627.8404998779,755.504115311551
926,1,104 Lage Veld,10925,23737.1652065,23737.1652069092,768.347903305599
927,0, ,10926,4061.52799992,4061.52799987793,255.209525496235
