FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2016.536,7,24,226435020,2004-05-01T00:00:00, , ,,,POINT (113266.82449999824 517616.99130000174)
nwb_wegen_hectopunten_2016.537,217,899,226437017,2004-05-01T00:00:00, , ,,,POINT (113474.07800000161 519776.69999999925)
nwb_wegen_hectopunten_2016.538,216,799,226437017,2004-05-01T00:00:00, , ,,,POINT (113439.4140000008 519682.4120000005)
nwb_wegen_hectopunten_2016.539,214,600,226437017,2004-05-01T00:00:00, , ,,,POINT (113371.05299999937 519495.4539999999)
nwb_wegen_hectopunten_2016.540,212,399,226437017,2004-05-01T00:00:00, , ,,,POINT (113300.61400000006 519307.0949999988)
nwb_wegen_hectopunten_2016.541,210,199,226437017,2004-05-01T00:00:00, , ,,,POINT (113231.50800000131 519119.88699999824)
nwb_wegen_hectopunten_2016.542,218,999,226437017,2004-05-01T00:00:00, , ,,,POINT (113508.66250000149 519870.4888000004)
nwb_wegen_hectopunten_2016.543,215,698,226437017,2004-05-01T00:00:00, , ,,,POINT (113404.69999999925 519588.14499999955)
nwb_wegen_hectopunten_2016.544,213,499,226437017,2004-05-01T00:00:00, , ,,,POINT (113336.16299999878 519400.9149999991)
nwb_wegen_hectopunten_2016.545,211,299,226437017,2004-05-01T00:00:00, , ,,,POINT (113266.2809999995 519213.88899999857)
nwb_wegen_hectopunten_2016.546,209,99,226437017,2004-05-01T00:00:00, , ,,,POINT (113197.4149999991 519025.9230000004)
nwb_wegen_hectopunten_2016.547,1188,87,226504011,2004-05-01T00:00:00, , ,,,POINT (113354.60000000149 552553.9470000006)
nwb_wegen_hectopunten_2016.548,18,500,227434042,2004-05-01T00:00:00, , ,,,POINT (114220.24799999967 517195.27600000054)
nwb_wegen_hectopunten_2016.549,16,321,227434042,2004-05-01T00:00:00, , ,,,POINT (114044.30200000107 517229.6860000007)
nwb_wegen_hectopunten_2016.550,14,111,227434042,2004-05-01T00:00:00, , ,,,POINT (113838.0159999989 517264.56799999997)
nwb_wegen_hectopunten_2016.551,13,28,227434042,2004-05-01T00:00:00, , ,,,POINT (113756.08999999985 517277.0940000005)
nwb_wegen_hectopunten_2016.552,19,606,227434042,2004-05-01T00:00:00, , ,,,POINT (114324.13699999824 517175.6259999983)
nwb_wegen_hectopunten_2016.553,17,403,227434042,2004-05-01T00:00:00, , ,,,POINT (114125.01799999923 517213.8999999985)
nwb_wegen_hectopunten_2016.554,15,208,227434042,2004-05-01T00:00:00, , ,,,POINT (113933.26399999857 517250.00499999896)
nwb_wegen_hectopunten_2016.555,1198,168,227506036,2004-05-01T00:00:00, , ,,,POINT (113748.02600000054 553226.5229999982)
nwb_wegen_hectopunten_2016.556,1199,268,227506036,2004-05-01T00:00:00, , ,,,POINT (113848.76099999994 553225.1889999993)
nwb_wegen_hectopunten_2016.557,1197,66,227506036,2004-05-01T00:00:00, , ,,,POINT (113646.91600000113 553231.8409999982)
nwb_wegen_hectopunten_2016.558,405,711,200366002,2004-04-01T00:00:00, , ,,,POINT (100290.18600000069 484012.5870000012)
nwb_wegen_hectopunten_2016.559,406,811,200366002,2004-04-01T00:00:00, , ,,,POINT (100348.04800000042 484094.6400000006)
nwb_wegen_hectopunten_2016.560,404,611,200366002,2004-04-01T00:00:00, , ,,,POINT (100242.95399999991 483924.8929999992)
nwb_wegen_hectopunten_2016.561,403,510,200366002,2004-04-01T00:00:00, , ,,,POINT (100219.11699999869 483828.2829999998)
nwb_wegen_hectopunten_2016.562,402,411,200366002,2004-04-01T00:00:00, , ,,,POINT (100186.59600000083 483734.7890000008)
nwb_wegen_hectopunten_2016.563,401,311,200366002,2004-04-01T00:00:00, , ,,,POINT (100166.04300000146 483636.8520000018)
nwb_wegen_hectopunten_2016.564,400,212,200366002,2004-04-01T00:00:00, , ,,,POINT (100143.11300000176 483540.83199999854)
nwb_wegen_hectopunten_2016.565,399,113,200366002,2004-04-01T00:00:00, , ,,,POINT (100117.87700000033 483444.5080000013)
nwb_wegen_hectopunten_2016.566,398,13,200366002,2004-04-01T00:00:00, , ,,,POINT (100093.90900000185 483347.7980000004)
nwb_wegen_hectopunten_2016.567,422,108,201370012,2004-04-01T00:00:00, , ,,,POINT (100752.27499999851 485536.6460000016)
nwb_wegen_hectopunten_2016.568,423,209,201370012,2004-04-01T00:00:00, , ,,,POINT (100826.81899999827 485604.52899999917)
nwb_wegen_hectopunten_2016.569,421,8,201370012,2004-04-01T00:00:00, , ,,,POINT (100676.61699999869 485471.3200000003)
nwb_wegen_hectopunten_2016.570,276,2262,204356001,2004-04-01T00:00:00, , ,,,POINT (100489.13899999857 476381.51999999955)
nwb_wegen_hectopunten_2016.571,274,2063,204356001,2004-04-01T00:00:00, , ,,,POINT (100616.45100000128 476534.8539999984)
nwb_wegen_hectopunten_2016.572,272,1862,204356001,2004-04-01T00:00:00, , ,,,POINT (100747.43400000036 476686.48999999836)
nwb_wegen_hectopunten_2016.573,270,1663,204356001,2004-04-01T00:00:00, , ,,,POINT (100880.87000000104 476835.08999999985)
nwb_wegen_hectopunten_2016.574,267,1362,204356001,2004-04-01T00:00:00, , ,,,POINT (101082.64699999988 477057.6719999984)
nwb_wegen_hectopunten_2016.575,265,1163,204356001,2004-04-01T00:00:00, , ,,,POINT (101216.22100000083 477205.6979999989)
nwb_wegen_hectopunten_2016.576,263,962,204356001,2004-04-01T00:00:00, , ,,,POINT (101349.7809999995 477355.73699999973)
nwb_wegen_hectopunten_2016.577,261,764,204356001,2004-04-01T00:00:00, , ,,,POINT (101481.61600000039 477503.83900000155)
nwb_wegen_hectopunten_2016.578,259,563,204356001,2004-04-01T00:00:00, , ,,,POINT (101615.17559999973 477653.8784000017)
nwb_wegen_hectopunten_2016.579,257,363,204356001,2004-04-01T00:00:00, , ,,,POINT (101747.76999999955 477802.83399999887)
nwb_wegen_hectopunten_2016.580,255,164,204356001,2004-04-01T00:00:00, , ,,,POINT (101880.59950000048 477952.05249999836)
nwb_wegen_hectopunten_2016.581,277,2361,204356001,2004-04-01T00:00:00, , ,,,POINT (100453.80249999836 476290.3429000005)
nwb_wegen_hectopunten_2016.582,275,2161,204356001,2004-04-01T00:00:00, , ,,,POINT (100551.66899999976 476461.0390000008)
nwb_wegen_hectopunten_2016.583,273,1963,204356001,2004-04-01T00:00:00, , ,,,POINT (100682.22800000012 476609.33300000057)
nwb_wegen_hectopunten_2016.584,271,1763,204356001,2004-04-01T00:00:00, , ,,,POINT (100813.69000000134 476760.9840000011)
nwb_wegen_hectopunten_2016.585,269,1563,204356001,2004-04-01T00:00:00, , ,,,POINT (100948.04899999872 476909.1959999986)
nwb_wegen_hectopunten_2016.586,268,1462,204356001,2004-04-01T00:00:00, , ,,,POINT (101015.73099999875 476983.85599999875)
nwb_wegen_hectopunten_2016.587,266,1263,204356001,2004-04-01T00:00:00, , ,,,POINT (101149.58749999851 477131.5144000016)
nwb_wegen_hectopunten_2016.588,264,1062,204356001,2004-04-01T00:00:00, , ,,,POINT (101283.48299999908 477281.2589999996)
nwb_wegen_hectopunten_2016.589,262,863,204356001,2004-04-01T00:00:00, , ,,,POINT (101415.34800000116 477429.39400000125)
nwb_wegen_hectopunten_2016.590,260,664,204356001,2004-04-01T00:00:00, , ,,,POINT (101548.1473999992 477578.5797000006)
nwb_wegen_hectopunten_2016.591,258,463,204356001,2004-04-01T00:00:00, , ,,,POINT (101681.73600000143 477728.65199999884)
nwb_wegen_hectopunten_2016.592,256,263,204356001,2004-04-01T00:00:00, , ,,,POINT (101814.56500000134 477877.87000000104)
nwb_wegen_hectopunten_2016.593,254,63,204356001,2004-04-01T00:00:00, , ,,,POINT (101947.36499999836 478027.0560000017)
nwb_wegen_hectopunten_2016.594,438,40,263403029,2004-04-01T00:00:00, , ,,,POINT (131566.4690000005 501999.36199999973)
nwb_wegen_hectopunten_2016.595,70,980,118181013,2004-04-01T00:00:00, , ,,,POINT (60003.49500000104 391178.3110000007)
nwb_wegen_hectopunten_2016.596,69,878,118181013,2004-04-01T00:00:00, , ,,,POINT (59908.45399999991 391142.8260000013)
nwb_wegen_hectopunten_2016.597,68,779,118181013,2004-04-01T00:00:00, , ,,,POINT (59815.26900000125 391108.0390000008)
nwb_wegen_hectopunten_2016.598,67,678,118181013,2004-04-01T00:00:00, , ,,,POINT (59721.15500000119 391072.9059999995)
nwb_wegen_hectopunten_2016.599,66,575,118181013,2004-04-01T00:00:00, , ,,,POINT (59624.835999999195 391036.94999999925)
nwb_wegen_hectopunten_2016.600,65,475,118181013,2004-04-01T00:00:00, , ,,,POINT (59530.77100000158 391001.69299999997)
nwb_wegen_hectopunten_2016.601,64,376,118181013,2004-04-01T00:00:00, , ,,,POINT (59438.67199999839 390966.83100000024)
nwb_wegen_hectopunten_2016.602,63,274,118181013,2004-04-01T00:00:00, , ,,,POINT (59345.824999999255 390925.3429999985)
nwb_wegen_hectopunten_2016.603,62,175,118181013,2004-04-01T00:00:00, , ,,,POINT (59280.37299999967 390852.0929999985)
nwb_wegen_hectopunten_2016.604,61,77,118181013,2004-04-01T00:00:00, , ,,,POINT (59238.03200000152 390763.8379999995)
nwb_wegen_hectopunten_2016.605,531,476,206381041,2004-04-01T00:00:00, , ,,,POINT (103686.63699999824 491057.72399999946)
nwb_wegen_hectopunten_2016.606,529,277,206381041,2004-04-01T00:00:00, , ,,,POINT (103586.02699999884 490885.41800000146)
nwb_wegen_hectopunten_2016.607,527,75,206381041,2004-04-01T00:00:00, , ,,,POINT (103484.05099999905 490712.1790000014)
nwb_wegen_hectopunten_2016.608,532,578,206381041,2004-04-01T00:00:00, , ,,,POINT (103734.32999999821 491147.2820000015)
nwb_wegen_hectopunten_2016.609,530,376,206381041,2004-04-01T00:00:00, , ,,,POINT (103636.27100000158 490971.1460000016)
nwb_wegen_hectopunten_2016.610,528,176,206381041,2004-04-01T00:00:00, , ,,,POINT (103535.53400000185 490798.5080000013)
nwb_wegen_hectopunten_2016.611,9,0,463565031,2004-04-01T00:00:00, , ,,,POINT (231583.22199999914 582865.6009999998)
nwb_wegen_hectopunten_2016.612,541,482,463567068,2004-04-01T00:00:00, , ,,,POINT (232048.3660000004 583921.0029999986)
nwb_wegen_hectopunten_2016.613,539,282,463567068,2004-04-01T00:00:00, , ,,,POINT (231856.08309999853 583866.7555)
nwb_wegen_hectopunten_2016.614,537,83,463567068,2004-04-01T00:00:00, , ,,,POINT (231663.71810000017 583814.1224999987)
nwb_wegen_hectopunten_2016.615,540,383,463567068,2004-04-01T00:00:00, , ,,,POINT (231953.30799999833 583894.2140000015)
nwb_wegen_hectopunten_2016.616,538,183,463567068,2004-04-01T00:00:00, , ,,,POINT (231760.7960000001 583840.7840000018)
nwb_wegen_hectopunten_2016.617,558,100,467568028,2004-04-01T00:00:00, , ,,,POINT (233695.5080000013 584067.6609999985)
nwb_wegen_hectopunten_2016.618,557,3,467568028,2004-04-01T00:00:00, , ,,,POINT (233601.84299999848 584086.1600000001)
nwb_wegen_hectopunten_2016.619,83,748,121182001,2004-04-01T00:00:00, , ,,,POINT (61253 391284)
nwb_wegen_hectopunten_2016.620,80,464,121182001,2004-04-01T00:00:00, , ,,,POINT (60970 391308)
nwb_wegen_hectopunten_2016.621,78,273,121182001,2004-04-01T00:00:00, , ,,,POINT (60780 391325)
nwb_wegen_hectopunten_2016.622,84,843,121182001,2004-04-01T00:00:00, , ,,,POINT (61348 391276)
nwb_wegen_hectopunten_2016.623,82,653,121182001,2004-04-01T00:00:00, , ,,,POINT (61159 391292)
nwb_wegen_hectopunten_2016.624,81,558,121182001,2004-04-01T00:00:00, , ,,,POINT (61064 391300)
nwb_wegen_hectopunten_2016.625,79,368,121182001,2004-04-01T00:00:00, , ,,,POINT (60875 391316)
nwb_wegen_hectopunten_2016.626,77,179,121182001,2004-04-01T00:00:00, , ,,,POINT (60686 391333)
nwb_wegen_hectopunten_2016.627,76,83,121182001,2004-04-01T00:00:00, , ,,,POINT (60591 391341)
nwb_wegen_hectopunten_2016.628,85,24,122182001,2004-04-01T00:00:00, , ,,,POINT (61439 391268)
nwb_wegen_hectopunten_2016.629,57,1896,540540001,2004-04-01T00:00:00, ,o,,,POINT (271956.0309999995 569953.9880000018)
nwb_wegen_hectopunten_2016.630,55,1697,540540001,2004-04-01T00:00:00, ,o,,,POINT (271770.188000001 570025.5450000018)
nwb_wegen_hectopunten_2016.631,53,1496,540540001,2004-04-01T00:00:00, ,o,,,POINT (271583.9770000018 570099.0089999996)
nwb_wegen_hectopunten_2016.632,51,1297,540540001,2004-04-01T00:00:00, ,o,,,POINT (271398.4699999988 570171.2030000016)
nwb_wegen_hectopunten_2016.633,49,1095,540540001,2004-04-01T00:00:00, ,o,,,POINT (271209.9360000007 570244.1860000007)
nwb_wegen_hectopunten_2016.634,46,795,540540001,2004-04-01T00:00:00, ,o,,,POINT (270930.4820000008 570352.807)
nwb_wegen_hectopunten_2016.635,44,598,540540001,2004-04-01T00:00:00, ,o,,,POINT (270741.19900000095 570406.318)
nwb_wegen_hectopunten_2016.636,42,399,540540001,2004-04-01T00:00:00, ,o,,,POINT (270542.8960000016 570421.1240000017)
nwb_wegen_hectopunten_2016.637,40,201,540540001,2004-04-01T00:00:00, ,o,,,POINT (270345 570428)
nwb_wegen_hectopunten_2016.638,38,2,540540001,2004-04-01T00:00:00, ,o,,,POINT (270145.76099999994 570431.0529999994)
nwb_wegen_hectopunten_2016.639,58,2001,540540001,2004-04-01T00:00:00, ,o,,,POINT (272054.5859999992 569915.8280000016)
nwb_wegen_hectopunten_2016.640,56,1795,540540001,2004-04-01T00:00:00, ,o,,,POINT (271862.0700000003 569990.3559999987)
nwb_wegen_hectopunten_2016.641,54,1597,540540001,2004-04-01T00:00:00, ,o,,,POINT (271677.0540000014 570061.6020000018)
nwb_wegen_hectopunten_2016.642,52,1394,540540001,2004-04-01T00:00:00, ,o,,,POINT (271488.5769999996 570135.9230000004)
nwb_wegen_hectopunten_2016.643,50,1200,540540001,2004-04-01T00:00:00, ,o,,,POINT (271308.0240000002 570205.8420000002)
nwb_wegen_hectopunten_2016.644,48,996,540540001,2004-04-01T00:00:00, ,o,,,POINT (271117.6229999997 570279.9200000018)
nwb_wegen_hectopunten_2016.645,47,897,540540001,2004-04-01T00:00:00, ,o,,,POINT (271025.31700000167 570317.0100000016)
nwb_wegen_hectopunten_2016.646,45,697,540540001,2004-04-01T00:00:00, ,o,,,POINT (270837.2199999988 570382.7250000015)
nwb_wegen_hectopunten_2016.647,43,501,540540001,2004-04-01T00:00:00, ,o,,,POINT (270644.52899999917 570418)
nwb_wegen_hectopunten_2016.648,41,302,540540001,2004-04-01T00:00:00, ,o,,,POINT (270446 570425)
nwb_wegen_hectopunten_2016.649,39,101,540540001,2004-04-01T00:00:00, ,o,,,POINT (270244.8680000007 570431.0020000003)
nwb_wegen_hectopunten_2016.650,334,38,226401027,2004-05-01T00:00:00, , ,,,POINT (113464.09899999946 500931.22199999914)
nwb_wegen_hectopunten_2016.651,335,138,226401027,2004-05-01T00:00:00, , ,,,POINT (113501.17700000107 501023.8049999997)
nwb_wegen_hectopunten_2016.652,550,14,218406040,2004-04-01T00:00:00, , ,,,POINT (109281.70600000024 503460.73699999973)
nwb_wegen_hectopunten_2016.653,549,105,218406040,2004-04-01T00:00:00, , ,,,POINT (109329.6950000003 503382.51900000125)
nwb_wegen_hectopunten_2016.654,548,207,218406040,2004-04-01T00:00:00, , ,,,POINT (109390.53599999845 503300.8839999996)
nwb_wegen_hectopunten_2016.655,547,307,218406040,2004-04-01T00:00:00, , ,,,POINT (109458.84699999914 503228.95699999854)
nwb_wegen_hectopunten_2016.656,167,33,278349002,2004-04-01T00:00:00, , ,,,POINT (139312.67500000075 474699.3269999996)
nwb_wegen_hectopunten_2016.657,168,133,278349002,2004-04-01T00:00:00, , ,,,POINT (139412.9609999992 474704.23999999836)
nwb_wegen_hectopunten_2016.658,77,54,547538003,2004-04-01T00:00:00, ,o,,,POINT (273621.9479999989 568994.0520000011)
nwb_wegen_hectopunten_2016.659,78,136,547538003,2004-04-01T00:00:00, ,o,,,POINT (273682.5249999985 568939.5249999985)
nwb_wegen_hectopunten_2016.660,1182,86,227504060,2004-05-01T00:00:00, , ,,,POINT (113783.77199999988 552247.9849999994)
nwb_wegen_hectopunten_2016.661,543,1671,221403002,2004-04-01T00:00:00, , ,,,POINT (109748.1790000014 502946.58999999985)
nwb_wegen_hectopunten_2016.662,541,1472,221403002,2004-04-01T00:00:00, , ,,,POINT (109896.59160000086 502813.5144999996)
nwb_wegen_hectopunten_2016.663,539,1272,221403002,2004-04-01T00:00:00, , ,,,POINT (110045.8209999986 502680.0460000001)
nwb_wegen_hectopunten_2016.664,537,1072,221403002,2004-04-01T00:00:00, , ,,,POINT (110194.46999999881 502547.2340000011)
nwb_wegen_hectopunten_2016.665,536,970,221403002,2004-04-01T00:00:00, , ,,,POINT (110270.39539999887 502479.1944000013)
nwb_wegen_hectopunten_2016.666,534,772,221403002,2004-04-01T00:00:00, , ,,,POINT (110417.61499999836 502347.02699999884)
nwb_wegen_hectopunten_2016.667,532,572,221403002,2004-04-01T00:00:00, , ,,,POINT (110568.79500000179 502214.69999999925)
nwb_wegen_hectopunten_2016.668,531,472,221403002,2004-04-01T00:00:00, , ,,,POINT (110643.1950000003 502148.23099999875)
nwb_wegen_hectopunten_2016.669,530,372,221403002,2004-04-01T00:00:00, , ,,,POINT (110717.31560000032 502081.59760000184)
nwb_wegen_hectopunten_2016.670,529,271,221403002,2004-04-01T00:00:00, , ,,,POINT (110792.5476000011 502013.96449999884)
nwb_wegen_hectopunten_2016.671,528,171,221403002,2004-04-01T00:00:00, , ,,,POINT (110867.44000000134 501948.0689999983)
nwb_wegen_hectopunten_2016.672,527,71,221403002,2004-04-01T00:00:00, , ,,,POINT (110942.8740000017 501881.7250000015)
nwb_wegen_hectopunten_2016.673,542,1572,221403002,2004-04-01T00:00:00, , ,,,POINT (109821.79800000042 502880.5789999999)
nwb_wegen_hectopunten_2016.674,540,1373,221403002,2004-04-01T00:00:00, , ,,,POINT (109970.38300000131 502747.4470000006)
nwb_wegen_hectopunten_2016.675,538,1171,221403002,2004-04-01T00:00:00, , ,,,POINT (110120.67100000009 502613.1700000018)
nwb_wegen_hectopunten_2016.676,535,871,221403002,2004-04-01T00:00:00, , ,,,POINT (110343.97500000149 502413.13699999824)
nwb_wegen_hectopunten_2016.677,533,673,221403002,2004-04-01T00:00:00, , ,,,POINT (110492.49399999902 502281.26000000164)
nwb_wegen_hectopunten_2016.678,166,123,250459011,2004-04-01T00:00:00, , ,,,POINT (125222.54520000145 529696.2045000009)
nwb_wegen_hectopunten_2016.679,165,26,250459011,2004-04-01T00:00:00, , ,,,POINT (125131.06300000101 529665.0500000007)
nwb_wegen_hectopunten_2016.680,7,261,462566023,2004-04-01T00:00:00, , ,,,POINT (231507.70699999854 583051.3220000006)
nwb_wegen_hectopunten_2016.681,5,61,462566023,2004-04-01T00:00:00, , ,,,POINT (231417.69799999893 583230.6039999984)
nwb_wegen_hectopunten_2016.682,9,461,462566023,2004-04-01T00:00:00, , ,,,POINT (231595.54199999943 582872.0969999991)
nwb_wegen_hectopunten_2016.683,8,361,462566023,2004-04-01T00:00:00, , ,,,POINT (231551.78700000048 582962.0399999991)
nwb_wegen_hectopunten_2016.684,6,160,462566023,2004-04-01T00:00:00, , ,,,POINT (231463.0460000001 583141.5920000002)
nwb_wegen_hectopunten_2016.685,2,43,462567046,2004-04-01T00:00:00, , ,,,POINT (231276.04100000113 583495.7399999984)
nwb_wegen_hectopunten_2016.686,3,144,462567046,2004-04-01T00:00:00, , ,,,POINT (231322.8909999989 583406.5610000007)
nwb_wegen_hectopunten_2016.687,71,37,229527040,2004-05-01T00:00:00, , ,,,POINT (114592.0540000014 563589.243999999)
nwb_wegen_hectopunten_2016.688,552,1019,464567049,2004-04-01T00:00:00, , ,,,POINT (233112.16000000015 584161.3530000001)
nwb_wegen_hectopunten_2016.689,551,919,464567049,2004-04-01T00:00:00, , ,,,POINT (233012.58700000122 584164)
nwb_wegen_hectopunten_2016.690,550,820,464567049,2004-04-01T00:00:00, , ,,,POINT (232913.0249999985 584162.2789999992)
nwb_wegen_hectopunten_2016.691,549,721,464567049,2004-04-01T00:00:00, , ,,,POINT (232815.1790000014 584149.175999999)
nwb_wegen_hectopunten_2016.692,548,621,464567049,2004-04-01T00:00:00, , ,,,POINT (232718.39499999955 584126.0879999995)
nwb_wegen_hectopunten_2016.693,547,521,464567049,2004-04-01T00:00:00, , ,,,POINT (232622.80900000036 584095.8359999992)
nwb_wegen_hectopunten_2016.694,546,421,464567049,2004-04-01T00:00:00, , ,,,POINT (232527.688000001 584065.4090000018)
nwb_wegen_hectopunten_2016.695,545,321,464567049,2004-04-01T00:00:00, , ,,,POINT (232432.10500000045 584034.2140000015)
nwb_wegen_hectopunten_2016.696,544,222,464567049,2004-04-01T00:00:00, , ,,,POINT (232337.9389999993 584003.1279999986)
nwb_wegen_hectopunten_2016.697,543,121,464567049,2004-04-01T00:00:00, , ,,,POINT (232241.46599999815 583974.1330000013)
nwb_wegen_hectopunten_2016.698,542,21,464567049,2004-04-01T00:00:00, , ,,,POINT (232145.2749999985 583947.4070000015)
nwb_wegen_hectopunten_2016.699,558,110,467568032,2004-04-01T00:00:00, , ,,,POINT (233700.96799999848 584051.3630000018)
nwb_wegen_hectopunten_2016.700,557,3,467568032,2004-04-01T00:00:00, , ,,,POINT (233598.10020000115 584071.9184999987)
nwb_wegen_hectopunten_2016.701,542,1582,222403026,2004-04-01T00:00:00, , ,,,POINT (109830.23299999908 502889.9470000006)
nwb_wegen_hectopunten_2016.702,540,1381,222403026,2004-04-01T00:00:00, , ,,,POINT (109979.10700000077 502755.15100000054)
nwb_wegen_hectopunten_2016.703,538,1182,222403026,2004-04-01T00:00:00, , ,,,POINT (110126.83999999985 502621.3209999986)
nwb_wegen_hectopunten_2016.704,536,980,222403026,2004-04-01T00:00:00, , ,,,POINT (110277.12999999896 502486.90399999917)
nwb_wegen_hectopunten_2016.705,535,881,222403026,2004-04-01T00:00:00, , ,,,POINT (110351.0009999983 502421.0489999987)
nwb_wegen_hectopunten_2016.706,533,682,222403026,2004-04-01T00:00:00, , ,,,POINT (110499.9690000005 502288.4609999992)
nwb_wegen_hectopunten_2016.707,531,481,222403026,2004-04-01T00:00:00, , ,,,POINT (110649.68600000069 502155.6649999991)
nwb_wegen_hectopunten_2016.708,529,282,222403026,2004-04-01T00:00:00, , ,,,POINT (110799.9290000014 502024.3660000004)
nwb_wegen_hectopunten_2016.709,527,81,222403026,2004-04-01T00:00:00, , ,,,POINT (110952.60200000182 501893.43200000003)
nwb_wegen_hectopunten_2016.710,543,1682,222403026,2004-04-01T00:00:00, , ,,,POINT (109755.7509999983 502957.3509999998)
nwb_wegen_hectopunten_2016.711,541,1483,222403026,2004-04-01T00:00:00, , ,,,POINT (109903.55099999905 502823.5949999988)
nwb_wegen_hectopunten_2016.712,539,1281,222403026,2004-04-01T00:00:00, , ,,,POINT (110052.97399999946 502688.23600000143)
nwb_wegen_hectopunten_2016.713,537,1083,222403026,2004-04-01T00:00:00, , ,,,POINT (110200.50299999863 502555.2170000002)
nwb_wegen_hectopunten_2016.714,534,781,222403026,2004-04-01T00:00:00, , ,,,POINT (110425.39699999988 502354.7250000015)
nwb_wegen_hectopunten_2016.715,532,582,222403026,2004-04-01T00:00:00, , ,,,POINT (110574.53200000152 502222.3260000013)
nwb_wegen_hectopunten_2016.716,530,382,222403026,2004-04-01T00:00:00, , ,,,POINT (110724.60339999944 502089.9283999987)
nwb_wegen_hectopunten_2016.717,528,181,222403026,2004-04-01T00:00:00, , ,,,POINT (110876.6559999995 501958.2870000005)
nwb_wegen_hectopunten_2016.718,452,152,468428007,2004-08-01T00:00:00, ,b,,,POINT (234180 514351)
nwb_wegen_hectopunten_2016.719,453,49,468428007,2004-08-01T00:00:00, ,b,,,POINT (234148 514449)
nwb_wegen_hectopunten_2016.720,451,246,468428007,2004-08-01T00:00:00, ,b,,,POINT (234196 514258)
nwb_wegen_hectopunten_2016.721,447,309,468428024,2004-08-01T00:00:00, ,a,,,POINT (234248.9549999982 513860.7010000013)
nwb_wegen_hectopunten_2016.722,449,110,468428024,2004-08-01T00:00:00, ,a,,,POINT (234226.4210000001 514058.65199999884)
nwb_wegen_hectopunten_2016.723,450,8,468428024,2004-08-01T00:00:00, ,a,,,POINT (234219.5460000001 514159.72100000083)
nwb_wegen_hectopunten_2016.724,448,210,468428024,2004-08-01T00:00:00, ,a,,,POINT (234236.19299999997 513958.70800000057)
nwb_wegen_hectopunten_2016.725,371,9,478416026,2004-08-01T00:00:00, , ,,,POINT (239046.91600000113 508203.94000000134)
nwb_wegen_hectopunten_2016.726,372,106,478416026,2004-08-01T00:00:00, , ,,,POINT (239060 508299.7650000006)
nwb_wegen_hectopunten_2016.727,136,152,500380010,2004-08-01T00:00:00, , ,,,POINT (250565.11499999836 489943.2529999986)
nwb_wegen_hectopunten_2016.728,137,52,500380010,2004-08-01T00:00:00, , ,,,POINT (250517.09540000185 490031.09369999915)
nwb_wegen_hectopunten_2016.729,132,100,501379005,2004-08-01T00:00:00, , ,,,POINT (250827.9210000001 489644.7030000016)
nwb_wegen_hectopunten_2016.730,253,43,488398003,2004-08-01T00:00:00, , ,,,POINT (244352.42599999905 499030.05900000036)
nwb_wegen_hectopunten_2016.731,252,140,488398003,2004-08-01T00:00:00, , ,,,POINT (244434.51300000027 498980.99500000104)
nwb_wegen_hectopunten_2016.732,251,239,488398003,2004-08-01T00:00:00, , ,,,POINT (244527.9910000004 498948.1030000001)
nwb_wegen_hectopunten_2016.733,123,14,502377014,2004-08-01T00:00:00, , ,,,POINT (251406.7349999994 488972.6959999986)
nwb_wegen_hectopunten_2016.734,121,72,502377017,2004-08-01T00:00:00, , ,,,POINT (251532.94399999827 488816.88699999824)
nwb_wegen_hectopunten_2016.735,120,180,502377017,2004-08-01T00:00:00, , ,,,POINT (251621.62200000137 488756.0850000009)
nwb_wegen_hectopunten_2016.736,126,53,502378036,2004-08-01T00:00:00, , ,,,POINT (251251.09699999914 489232.22399999946)
nwb_wegen_hectopunten_2016.737,115,263,503377008,2004-08-01T00:00:00, , ,,,POINT (252049 488511)
nwb_wegen_hectopunten_2016.738,114,364,503377008,2004-08-01T00:00:00, , ,,,POINT (252130.29300000146 488452.08199999854)
nwb_wegen_hectopunten_2016.739,116,167,503377008,2004-08-01T00:00:00, , ,,,POINT (251966 488560)
nwb_wegen_hectopunten_2016.740,117,64,503377008,2004-08-01T00:00:00, , ,,,POINT (251874.43499999866 488606.2829999998)
nwb_wegen_hectopunten_2016.741,120,177,503377017,2004-08-01T00:00:00, , ,,,POINT (251625.56700000167 488760.3819999993)
nwb_wegen_hectopunten_2016.742,121,77,503377017,2004-08-01T00:00:00, , ,,,POINT (251551.31700000167 488826.9970000014)
nwb_wegen_hectopunten_2016.743,193,6,496388003,2004-08-01T00:00:00, , ,,,POINT (248125.51300000027 494476.7039999999)
nwb_wegen_hectopunten_2016.744,131,44,501379020,2004-08-01T00:00:00, , ,,,POINT (250908.09699999914 489586.26199999824)
nwb_wegen_hectopunten_2016.745,105,59,505375004,2004-08-01T00:00:00, , ,,,POINT (252806 487870)
nwb_wegen_hectopunten_2016.746,98,167,506374001,2004-08-01T00:00:00, , ,,,POINT (253307.29100000113 487416.3420000002)
nwb_wegen_hectopunten_2016.747,94,567,506374001,2004-08-01T00:00:00, , ,,,POINT (253706.9600000009 487402.4079999998)
nwb_wegen_hectopunten_2016.748,93,667,506374001,2004-08-01T00:00:00, , ,,,POINT (253805.5549999997 487389.2589999996)
