FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1997.509,58,88,60194003,1987-07-20T00:00:00, , ,,,POINT (30505 396998)
nwb_wegen_hectopunten_1997.510,59,0,60194003,1987-07-20T00:00:00, , ,,,POINT (30458 397072)
nwb_wegen_hectopunten_1997.511,61,541,60195001,1987-07-20T00:00:00, , ,,,POINT (30355 397244)
nwb_wegen_hectopunten_1997.512,62,439,60195001,1987-07-20T00:00:00, , ,,,POINT (30304 397332)
nwb_wegen_hectopunten_1997.513,63,342,60195001,1987-07-20T00:00:00, , ,,,POINT (30259 397418)
nwb_wegen_hectopunten_1997.514,64,239,60195001,1987-07-20T00:00:00, , ,,,POINT (30223 397514)
nwb_wegen_hectopunten_1997.515,65,137,60195001,1987-07-20T00:00:00, , ,,,POINT (30188 397610)
nwb_wegen_hectopunten_1997.516,66,41,60195001,1987-07-20T00:00:00, , ,,,POINT (30155 397700)
nwb_wegen_hectopunten_1997.517,32,0,61156001,1985-06-03T00:00:00, , ,,,POINT (30988 378328)
nwb_wegen_hectopunten_1997.518,33,99,61156001,1985-06-03T00:00:00, , ,,,POINT (31082 378297)
nwb_wegen_hectopunten_1997.519,34,199,61156001,1985-06-03T00:00:00, , ,,,POINT (31177 378265)
nwb_wegen_hectopunten_1997.520,35,298,61156001,1985-06-03T00:00:00, , ,,,POINT (31271 378234)
nwb_wegen_hectopunten_1997.521,36,397,61156001,1985-06-03T00:00:00, , ,,,POINT (31365 378203)
nwb_wegen_hectopunten_1997.522,37,496,61156001,1985-06-03T00:00:00, , ,,,POINT (31459 378171)
nwb_wegen_hectopunten_1997.523,1666,650,67178001,1987-11-10T00:00:00, , ,,,POINT (34363 389393)
nwb_wegen_hectopunten_1997.524,1667,554,67178001,1987-11-10T00:00:00, , ,,,POINT (34280 389345)
nwb_wegen_hectopunten_1997.525,1668,452,67178001,1987-11-10T00:00:00, , ,,,POINT (34187 389302)
nwb_wegen_hectopunten_1997.526,1669,348,67178001,1987-11-10T00:00:00, , ,,,POINT (34091 389263)
nwb_wegen_hectopunten_1997.527,1670,250,67178001,1987-11-10T00:00:00, , ,,,POINT (33999 389228)
nwb_wegen_hectopunten_1997.528,1671,152,67178001,1987-11-10T00:00:00, , ,,,POINT (33908 389193)
nwb_wegen_hectopunten_1997.529,1672,54,67178001,1987-11-10T00:00:00, , ,,,POINT (33816 389158)
nwb_wegen_hectopunten_1997.530,546,179,67181001,1993-08-12T00:00:00, ,c,,,POINT (33650 390611)
nwb_wegen_hectopunten_1997.531,547,84,67181001,1993-08-12T00:00:00, ,c,,,POINT (33601 390692)
nwb_wegen_hectopunten_1997.532,537,835,67181008,1993-08-12T00:00:00, , ,,,POINT (34256 389964)
nwb_wegen_hectopunten_1997.533,538,731,67181008,1993-08-12T00:00:00, , ,,,POINT (34184 390039)
nwb_wegen_hectopunten_1997.534,539,633,67181008,1993-08-12T00:00:00, , ,,,POINT (34115 390109)
nwb_wegen_hectopunten_1997.535,540,534,67181008,1993-08-12T00:00:00, , ,,,POINT (34046 390180)
nwb_wegen_hectopunten_1997.536,541,436,67181008,1993-08-12T00:00:00, , ,,,POINT (33977 390250)
nwb_wegen_hectopunten_1997.537,542,338,67181008,1993-08-12T00:00:00, , ,,,POINT (33909 390320)
nwb_wegen_hectopunten_1997.538,543,240,67181008,1993-08-12T00:00:00, , ,,,POINT (33840 390390)
nwb_wegen_hectopunten_1997.539,544,141,67181008,1993-08-12T00:00:00, , ,,,POINT (33771 390461)
nwb_wegen_hectopunten_1997.540,545,42,67181008,1993-08-12T00:00:00, , ,,,POINT (33702 390531)
nwb_wegen_hectopunten_1997.541,23,101,67187001,1982-01-01T00:00:00, , ,,,POINT (33763 393937)
nwb_wegen_hectopunten_1997.542,24,203,67187001,1982-01-01T00:00:00, , ,,,POINT (33815 394025)
nwb_wegen_hectopunten_1997.543,25,0,67188001,1987-07-16T00:00:00, , ,,,POINT (33863 394116)
nwb_wegen_hectopunten_1997.544,26,108,67188001,1987-07-16T00:00:00, , ,,,POINT (33922 394206)
nwb_wegen_hectopunten_1997.545,27,214,67188001,1987-07-16T00:00:00, , ,,,POINT (33981 394295)
nwb_wegen_hectopunten_1997.546,148,2008,67202001,1988-04-08T00:00:00, , ,,,POINT (35507 401472)
nwb_wegen_hectopunten_1997.547,149,1916,67202001,1988-04-08T00:00:00, , ,,,POINT (35416 401486)
nwb_wegen_hectopunten_1997.548,150,1816,67202001,1988-04-08T00:00:00, , ,,,POINT (35317 401499)
nwb_wegen_hectopunten_1997.549,151,1719,67202001,1988-04-08T00:00:00, , ,,,POINT (35220 401502)
nwb_wegen_hectopunten_1997.550,152,1614,67202001,1988-04-08T00:00:00, , ,,,POINT (35115 401504)
nwb_wegen_hectopunten_1997.551,153,1518,67202001,1988-04-08T00:00:00, , ,,,POINT (35019 401510)
nwb_wegen_hectopunten_1997.552,154,1419,67202001,1988-04-08T00:00:00, , ,,,POINT (34920 401510)
nwb_wegen_hectopunten_1997.553,155,1320,67202001,1988-04-08T00:00:00, , ,,,POINT (34821 401511)
nwb_wegen_hectopunten_1997.554,156,1221,67202001,1988-04-08T00:00:00, , ,,,POINT (34722 401511)
nwb_wegen_hectopunten_1997.555,157,1122,67202001,1988-04-08T00:00:00, , ,,,POINT (34623 401512)
nwb_wegen_hectopunten_1997.556,158,1023,67202001,1988-04-08T00:00:00, , ,,,POINT (34524 401512)
nwb_wegen_hectopunten_1997.557,159,914,67202001,1988-04-08T00:00:00, , ,,,POINT (34415 401512)
nwb_wegen_hectopunten_1997.558,160,825,67202001,1988-04-08T00:00:00, , ,,,POINT (34326 401509)
nwb_wegen_hectopunten_1997.559,161,730,67202001,1988-04-08T00:00:00, , ,,,POINT (34232 401498)
nwb_wegen_hectopunten_1997.560,162,627,67202001,1988-04-08T00:00:00, , ,,,POINT (34130 401484)
nwb_wegen_hectopunten_1997.561,163,520,67202001,1988-04-08T00:00:00, , ,,,POINT (34025 401462)
nwb_wegen_hectopunten_1997.562,164,419,67202001,1988-04-08T00:00:00, , ,,,POINT (33930 401428)
nwb_wegen_hectopunten_1997.563,165,323,67202001,1988-04-08T00:00:00, , ,,,POINT (33839 401399)
nwb_wegen_hectopunten_1997.564,166,222,67202001,1988-04-08T00:00:00, , ,,,POINT (33744 401365)
nwb_wegen_hectopunten_1997.565,167,134,67202001,1988-04-08T00:00:00, , ,,,POINT (33662 401332)
nwb_wegen_hectopunten_1997.566,168,33,67202001,1988-04-08T00:00:00, , ,,,POINT (33569 401293)
nwb_wegen_hectopunten_1997.567,1963,2781,27142005,1987-10-21T00:00:00, , ,,,POINT (15892 369679)
nwb_wegen_hectopunten_1997.568,1964,2686,27142005,1987-10-21T00:00:00, , ,,,POINT (15799 369658)
nwb_wegen_hectopunten_1997.569,1965,2591,27142005,1987-10-21T00:00:00, , ,,,POINT (15707 369636)
nwb_wegen_hectopunten_1997.570,1966,2487,27142005,1987-10-21T00:00:00, , ,,,POINT (15604 369625)
nwb_wegen_hectopunten_1997.571,1967,2395,27142005,1987-10-21T00:00:00, , ,,,POINT (15512 369629)
nwb_wegen_hectopunten_1997.572,1968,2294,27142005,1987-10-21T00:00:00, , ,,,POINT (15413 369647)
nwb_wegen_hectopunten_1997.573,1969,2192,27142005,1987-10-21T00:00:00, , ,,,POINT (15318 369684)
nwb_wegen_hectopunten_1997.574,1970,2099,27142005,1987-10-21T00:00:00, , ,,,POINT (15239 369734)
nwb_wegen_hectopunten_1997.575,1971,2005,27142005,1987-10-21T00:00:00, , ,,,POINT (15166 369793)
nwb_wegen_hectopunten_1997.576,1972,1908,27142005,1987-10-21T00:00:00, , ,,,POINT (15100 369864)
nwb_wegen_hectopunten_1997.577,1973,1808,27142005,1987-10-21T00:00:00, , ,,,POINT (15031 369937)
nwb_wegen_hectopunten_1997.578,1974,1706,27142005,1987-10-21T00:00:00, , ,,,POINT (14961 370010)
nwb_wegen_hectopunten_1997.579,1975,1606,27142005,1987-10-21T00:00:00, , ,,,POINT (14892 370083)
nwb_wegen_hectopunten_1997.580,1976,1506,27142005,1987-10-21T00:00:00, , ,,,POINT (14823 370155)
nwb_wegen_hectopunten_1997.581,1977,1406,27142005,1987-10-21T00:00:00, , ,,,POINT (14754 370228)
nwb_wegen_hectopunten_1997.582,1978,1305,27142005,1987-10-21T00:00:00, , ,,,POINT (14684 370300)
nwb_wegen_hectopunten_1997.583,1979,1205,27142005,1987-10-21T00:00:00, , ,,,POINT (14615 370373)
nwb_wegen_hectopunten_1997.584,1980,1105,27142005,1987-10-21T00:00:00, , ,,,POINT (14546 370445)
nwb_wegen_hectopunten_1997.585,1981,1005,27142005,1987-10-21T00:00:00, , ,,,POINT (14478 370519)
nwb_wegen_hectopunten_1997.586,1982,904,27142005,1987-10-21T00:00:00, , ,,,POINT (14409 370593)
nwb_wegen_hectopunten_1997.587,1983,802,27142005,1987-10-21T00:00:00, , ,,,POINT (14341 370668)
nwb_wegen_hectopunten_1997.588,1984,701,27142005,1987-10-21T00:00:00, , ,,,POINT (14272 370742)
nwb_wegen_hectopunten_1997.589,1985,601,27142005,1987-10-21T00:00:00, , ,,,POINT (14204 370816)
nwb_wegen_hectopunten_1997.590,1986,498,27142005,1987-10-21T00:00:00, , ,,,POINT (14139 370895)
nwb_wegen_hectopunten_1997.591,1987,398,27142005,1987-10-21T00:00:00, , ,,,POINT (14075 370972)
nwb_wegen_hectopunten_1997.592,1988,300,27142005,1987-10-21T00:00:00, , ,,,POINT (14018 371052)
nwb_wegen_hectopunten_1997.593,1989,195,27142005,1987-10-21T00:00:00, , ,,,POINT (13959 371139)
nwb_wegen_hectopunten_1997.594,1990,102,27142005,1987-10-21T00:00:00, , ,,,POINT (13901 371211)
nwb_wegen_hectopunten_1997.595,1991,0,27142005,1987-10-21T00:00:00, , ,,,POINT (13837 371291)
nwb_wegen_hectopunten_1997.596,1992,297,27142007,1985-06-05T00:00:00, , ,,,POINT (13801 371352)
nwb_wegen_hectopunten_1997.597,1993,209,27142007,1985-06-05T00:00:00, , ,,,POINT (13737 371408)
nwb_wegen_hectopunten_1997.598,1994,105,27142007,1985-06-05T00:00:00, , ,,,POINT (13637 371436)
nwb_wegen_hectopunten_1997.599,1995,0,27142007,1985-06-05T00:00:00, , ,,,POINT (13534 371458)
nwb_wegen_hectopunten_1997.600,6,0,47145004,1987-10-26T00:00:00, , ,,,POINT (23656 372800)
nwb_wegen_hectopunten_1997.601,7,98,47145004,1987-10-26T00:00:00, , ,,,POINT (23705 372715)
nwb_wegen_hectopunten_1997.602,8,196,47145004,1987-10-26T00:00:00, , ,,,POINT (23755 372631)
nwb_wegen_hectopunten_1997.603,9,294,47145004,1987-10-26T00:00:00, , ,,,POINT (23804 372546)
nwb_wegen_hectopunten_1997.604,10,391,47145004,1987-10-26T00:00:00, , ,,,POINT (23853 372462)
nwb_wegen_hectopunten_1997.605,11,491,47145004,1987-10-26T00:00:00, , ,,,POINT (23909 372380)
nwb_wegen_hectopunten_1997.606,1851,212,47146002,1984-11-19T00:00:00, , ,,,POINT (23810 373214)
nwb_wegen_hectopunten_1997.607,1852,106,47146002,1984-11-19T00:00:00, , ,,,POINT (23719 373159)
nwb_wegen_hectopunten_1997.608,1848,223,47146003,1984-11-19T00:00:00, , ,,,POINT (24091 373384)
nwb_wegen_hectopunten_1997.609,1849,111,47146003,1984-11-19T00:00:00, , ,,,POINT (23996 373326)
nwb_wegen_hectopunten_1997.610,1850,0,47146003,1984-11-19T00:00:00, , ,,,POINT (23901 373268)
nwb_wegen_hectopunten_1997.611,1866,0,47147001,1996-04-10T00:00:00, , ,,,POINT (23692 373573)
nwb_wegen_hectopunten_1997.612,1828,2278,47147008,1996-04-10T00:00:00, , ,,,POINT (25770 374396)
nwb_wegen_hectopunten_1997.613,1829,2176,47147008,1996-04-10T00:00:00, , ,,,POINT (25683 374344)
nwb_wegen_hectopunten_1997.614,1830,2074,47147008,1996-04-10T00:00:00, , ,,,POINT (25595 374291)
nwb_wegen_hectopunten_1997.615,1831,1972,47147008,1996-04-10T00:00:00, , ,,,POINT (25508 374239)
nwb_wegen_hectopunten_1997.616,1832,1869,47147008,1996-04-10T00:00:00, , ,,,POINT (25420 374186)
nwb_wegen_hectopunten_1997.617,1833,1768,47147008,1996-04-10T00:00:00, , ,,,POINT (25333 374134)
nwb_wegen_hectopunten_1997.618,1834,1665,47147008,1996-04-10T00:00:00, , ,,,POINT (25245 374081)
nwb_wegen_hectopunten_1997.619,1835,1564,47147008,1996-04-10T00:00:00, , ,,,POINT (25158 374029)
nwb_wegen_hectopunten_1997.620,1836,1462,47147008,1996-04-10T00:00:00, , ,,,POINT (25070 373977)
nwb_wegen_hectopunten_1997.621,1837,1360,47147008,1996-04-10T00:00:00, , ,,,POINT (24983 373924)
nwb_wegen_hectopunten_1997.622,1838,1258,47147008,1996-04-10T00:00:00, , ,,,POINT (24895 373872)
nwb_wegen_hectopunten_1997.623,1839,1156,47147008,1996-04-10T00:00:00, , ,,,POINT (24808 373819)
nwb_wegen_hectopunten_1997.624,1856,955,47147008,1996-04-10T00:00:00, , ,,,POINT (24638 373713)
nwb_wegen_hectopunten_1997.625,1856,955,47147008,1996-04-10T00:00:00, , ,,,POINT (24638 373713)
nwb_wegen_hectopunten_1997.626,1857,863,47147008,1996-04-10T00:00:00, , ,,,POINT (24558 373666)
nwb_wegen_hectopunten_1997.627,1858,756,47147008,1996-04-10T00:00:00, , ,,,POINT (24458 373628)
nwb_wegen_hectopunten_1997.628,1859,654,47147008,1996-04-10T00:00:00, , ,,,POINT (24360 373600)
nwb_wegen_hectopunten_1997.629,1860,555,47147008,1996-04-10T00:00:00, , ,,,POINT (24263 373580)
nwb_wegen_hectopunten_1997.630,1861,454,47147008,1996-04-10T00:00:00, , ,,,POINT (24163 373570)
nwb_wegen_hectopunten_1997.631,1862,354,47147008,1996-04-10T00:00:00, , ,,,POINT (24063 373568)
nwb_wegen_hectopunten_1997.632,1863,254,47147008,1996-04-10T00:00:00, , ,,,POINT (23963 373566)
nwb_wegen_hectopunten_1997.633,1864,154,47147008,1996-04-10T00:00:00, , ,,,POINT (23863 373563)
nwb_wegen_hectopunten_1997.634,1865,54,47147008,1996-04-10T00:00:00, , ,,,POINT (23763 373561)
nwb_wegen_hectopunten_1997.635,1866,0,47147010,1996-04-10T00:00:00, , ,,,POINT (23692 373535)
nwb_wegen_hectopunten_1997.636,35,53,47156002,1987-10-15T00:00:00, , ,,,POINT (23658 378291)
nwb_wegen_hectopunten_1997.637,32,205,47156003,1987-10-15T00:00:00, , ,,,POINT (23900 378461)
nwb_wegen_hectopunten_1997.638,33,103,47156003,1987-10-15T00:00:00, , ,,,POINT (23814 378405)
nwb_wegen_hectopunten_1997.639,34,0,47156003,1987-10-15T00:00:00, , ,,,POINT (23742 378332)
nwb_wegen_hectopunten_1997.640,29,224,47157004,1989-01-24T00:00:00, , ,,,POINT (24189 378549)
nwb_wegen_hectopunten_1997.641,30,122,47157004,1989-01-24T00:00:00, , ,,,POINT (24088 378540)
nwb_wegen_hectopunten_1997.642,31,22,47157004,1989-01-24T00:00:00, , ,,,POINT (23994 378509)
nwb_wegen_hectopunten_1997.643,83,301,47184001,1993-09-15T00:00:00, , ,,,POINT (24238 392201)
nwb_wegen_hectopunten_1997.644,84,206,47184001,1993-09-15T00:00:00, , ,,,POINT (24144 392206)
nwb_wegen_hectopunten_1997.645,85,104,47184001,1993-09-15T00:00:00, , ,,,POINT (24063 392267)
nwb_wegen_hectopunten_1997.646,86,0,47184001,1993-09-15T00:00:00, , ,,,POINT (23986 392337)
nwb_wegen_hectopunten_1997.647,87,0,47184002,1993-09-15T00:00:00, , ,,,POINT (23892 392390)
nwb_wegen_hectopunten_1997.648,38,596,61156001,1985-06-03T00:00:00, , ,,,POINT (31554 378140)
nwb_wegen_hectopunten_1997.649,39,695,61156001,1985-06-03T00:00:00, , ,,,POINT (31648 378109)
nwb_wegen_hectopunten_1997.650,40,795,61156001,1985-06-03T00:00:00, , ,,,POINT (31742 378077)
nwb_wegen_hectopunten_1997.651,41,894,61156001,1985-06-03T00:00:00, , ,,,POINT (31836 378046)
nwb_wegen_hectopunten_1997.652,42,994,61156001,1985-06-03T00:00:00, , ,,,POINT (31931 378015)
nwb_wegen_hectopunten_1997.653,43,1093,61156001,1985-06-03T00:00:00, , ,,,POINT (32025 377983)
nwb_wegen_hectopunten_1997.654,1708,515,61173011,1993-06-18T00:00:00, , ,,,POINT (31026 387036)
nwb_wegen_hectopunten_1997.655,1709,415,61173011,1993-06-18T00:00:00, , ,,,POINT (30939 386987)
nwb_wegen_hectopunten_1997.656,1710,316,61173011,1993-06-18T00:00:00, , ,,,POINT (30853 386939)
nwb_wegen_hectopunten_1997.657,1711,217,61173011,1993-06-18T00:00:00, , ,,,POINT (30766 386890)
nwb_wegen_hectopunten_1997.658,1712,121,61173011,1993-06-18T00:00:00, , ,,,POINT (30677 386856)
nwb_wegen_hectopunten_1997.659,1713,0,61173011,1993-06-18T00:00:00, , ,,,POINT (30556 386854)
nwb_wegen_hectopunten_1997.660,20,126,61177001,1987-07-29T00:00:00, ,o,,,POINT (30783 389022)
nwb_wegen_hectopunten_1997.661,21,28,61177001,1987-07-29T00:00:00, ,o,,,POINT (30749 388930)
nwb_wegen_hectopunten_1997.662,16,531,61177002,1987-07-29T00:00:00, , ,,,POINT (30931 389397)
nwb_wegen_hectopunten_1997.663,17,430,61177002,1987-07-29T00:00:00, , ,,,POINT (30897 389302)
nwb_wegen_hectopunten_1997.664,18,330,61177002,1987-07-29T00:00:00, , ,,,POINT (30862 389208)
nwb_wegen_hectopunten_1997.665,19,229,61177002,1987-07-29T00:00:00, , ,,,POINT (30828 389113)
nwb_wegen_hectopunten_1997.666,20,128,61177002,1987-07-29T00:00:00, , ,,,POINT (30794 389018)
nwb_wegen_hectopunten_1997.667,21,30,61177002,1987-07-29T00:00:00, , ,,,POINT (30760 388926)
nwb_wegen_hectopunten_1997.668,22,0,61177005,1987-07-29T00:00:00, , ,,,POINT (30731 388831)
nwb_wegen_hectopunten_1997.669,22,0,61177006,1993-08-03T00:00:00, , ,,,POINT (30692 388839)
nwb_wegen_hectopunten_1997.670,16,361,61178001,1987-07-30T00:00:00, ,o,,,POINT (30919 389397)
nwb_wegen_hectopunten_1997.671,17,261,61178001,1987-07-30T00:00:00, ,o,,,POINT (30885 389303)
nwb_wegen_hectopunten_1997.672,18,161,61178001,1987-07-30T00:00:00, ,o,,,POINT (30850 389209)
nwb_wegen_hectopunten_1997.673,19,61,61178001,1987-07-30T00:00:00, ,o,,,POINT (30816 389115)
nwb_wegen_hectopunten_1997.674,1,1394,61178002,1987-07-30T00:00:00, , ,,,POINT (31398 390810)
nwb_wegen_hectopunten_1997.675,2,1291,61178002,1987-07-30T00:00:00, , ,,,POINT (31399 390707)
nwb_wegen_hectopunten_1997.676,3,1190,61178002,1987-07-30T00:00:00, , ,,,POINT (31375 390609)
nwb_wegen_hectopunten_1997.677,4,1094,61178002,1987-07-30T00:00:00, , ,,,POINT (31341 390519)
nwb_wegen_hectopunten_1997.678,5,994,61178002,1987-07-30T00:00:00, , ,,,POINT (31307 390425)
nwb_wegen_hectopunten_1997.679,6,893,61178002,1987-07-30T00:00:00, , ,,,POINT (31272 390331)
nwb_wegen_hectopunten_1997.680,7,794,61178002,1987-07-30T00:00:00, , ,,,POINT (31238 390237)
nwb_wegen_hectopunten_1997.681,8,694,61178002,1987-07-30T00:00:00, , ,,,POINT (31204 390143)
nwb_wegen_hectopunten_1997.682,9,593,61178002,1987-07-30T00:00:00, , ,,,POINT (31169 390049)
nwb_wegen_hectopunten_1997.683,10,493,61178002,1987-07-30T00:00:00, , ,,,POINT (31135 389955)
nwb_wegen_hectopunten_1997.684,31,69,68139001,1987-10-26T00:00:00, , ,,,POINT (34566 369721)
nwb_wegen_hectopunten_1997.685,32,170,68139001,1987-10-26T00:00:00, , ,,,POINT (34665 369701)
nwb_wegen_hectopunten_1997.686,33,272,68139001,1987-10-26T00:00:00, , ,,,POINT (34765 369682)
nwb_wegen_hectopunten_1997.687,34,373,68139001,1987-10-26T00:00:00, , ,,,POINT (34864 369662)
nwb_wegen_hectopunten_1997.688,35,474,68139001,1987-10-26T00:00:00, , ,,,POINT (34963 369643)
nwb_wegen_hectopunten_1997.689,36,575,68139001,1987-10-26T00:00:00, , ,,,POINT (35062 369623)
nwb_wegen_hectopunten_1997.690,37,676,68139001,1987-10-26T00:00:00, , ,,,POINT (35162 369604)
nwb_wegen_hectopunten_1997.691,38,777,68139001,1987-10-26T00:00:00, , ,,,POINT (35261 369584)
nwb_wegen_hectopunten_1997.692,28,25,68139002,1987-10-26T00:00:00, , ,,,POINT (34268 369781)
nwb_wegen_hectopunten_1997.693,29,123,68139002,1987-10-26T00:00:00, , ,,,POINT (34364 369761)
nwb_wegen_hectopunten_1997.694,30,221,68139002,1987-10-26T00:00:00, , ,,,POINT (34460 369741)
nwb_wegen_hectopunten_1997.695,26,37,68148001,1987-10-26T00:00:00, , ,,,POINT (34494 374121)
nwb_wegen_hectopunten_1997.696,27,95,68148001,1987-10-26T00:00:00, , ,,,POINT (34493 374063)
nwb_wegen_hectopunten_1997.697,28,133,68148001,1987-10-26T00:00:00, , ,,,POINT (34501 374026)
nwb_wegen_hectopunten_1997.698,29,234,68148001,1987-10-26T00:00:00, , ,,,POINT (34556 373943)
nwb_wegen_hectopunten_1997.699,30,340,68148001,1987-10-26T00:00:00, , ,,,POINT (34630 373868)
nwb_wegen_hectopunten_1997.700,25,66,68148003,1987-10-16T00:00:00, , ,,,POINT (34509 374222)
nwb_wegen_hectopunten_1997.701,290,153,68176001,1987-07-20T00:00:00, , ,,,POINT (34208 388152)
nwb_wegen_hectopunten_1997.702,291,47,68176001,1987-07-20T00:00:00, , ,,,POINT (34125 388217)
nwb_wegen_hectopunten_1997.703,273,1646,68176002,1987-07-22T00:00:00, , ,,,POINT (35774 388289)
nwb_wegen_hectopunten_1997.704,274,1548,68176002,1987-07-22T00:00:00, , ,,,POINT (35690 388239)
nwb_wegen_hectopunten_1997.705,275,1445,68176002,1987-07-22T00:00:00, , ,,,POINT (35602 388186)
nwb_wegen_hectopunten_1997.706,276,1346,68176002,1987-07-22T00:00:00, , ,,,POINT (35516 388136)
nwb_wegen_hectopunten_1997.707,277,1246,68176002,1987-07-22T00:00:00, , ,,,POINT (35428 388089)
nwb_wegen_hectopunten_1997.708,278,1147,68176002,1987-07-22T00:00:00, , ,,,POINT (35337 388050)
nwb_wegen_hectopunten_1997.709,279,1048,68176002,1987-07-22T00:00:00, , ,,,POINT (35244 388016)
nwb_wegen_hectopunten_1997.710,280,950,68176002,1987-07-22T00:00:00, , ,,,POINT (35149 387991)
nwb_wegen_hectopunten_1997.711,281,848,68176002,1987-07-22T00:00:00, , ,,,POINT (35049 387974)
nwb_wegen_hectopunten_1997.712,282,749,68176002,1987-07-22T00:00:00, , ,,,POINT (34950 387965)
nwb_wegen_hectopunten_1997.713,283,653,68176002,1987-07-22T00:00:00, , ,,,POINT (34854 387960)
nwb_wegen_hectopunten_1997.714,284,553,68176002,1987-07-22T00:00:00, , ,,,POINT (34754 387963)
nwb_wegen_hectopunten_1997.715,285,459,68176002,1987-07-22T00:00:00, , ,,,POINT (34661 387979)
nwb_wegen_hectopunten_1997.716,286,357,68176002,1987-07-22T00:00:00, , ,,,POINT (34561 387997)
nwb_wegen_hectopunten_1997.717,287,260,68176002,1987-07-22T00:00:00, , ,,,POINT (34468 388025)
nwb_wegen_hectopunten_1997.718,288,159,68176002,1987-07-22T00:00:00, , ,,,POINT (34376 388065)
nwb_wegen_hectopunten_1997.719,289,64,68176002,1987-07-22T00:00:00, , ,,,POINT (34291 388108)
nwb_wegen_hectopunten_1997.720,1664,138,68178001,1982-01-01T00:00:00, ,b,,,POINT (34426 389572)
nwb_wegen_hectopunten_1997.721,1664,110,68178002,1987-12-16T00:00:00, , ,,,POINT (34500 389507)
nwb_wegen_hectopunten_1997.722,1665,22,68178002,1987-12-16T00:00:00, , ,,,POINT (34433 389450)
nwb_wegen_hectopunten_1997.723,532,81,68179008,1993-08-12T00:00:00, , ,,,POINT (34483 389527)
nwb_wegen_hectopunten_1997.724,533,31,68179009,1993-08-12T00:00:00, , ,,,POINT (34453 389630)
nwb_wegen_hectopunten_1997.725,534,96,68179010,1993-08-12T00:00:00, , ,,,POINT (34435 389727)
nwb_wegen_hectopunten_1997.726,535,0,68179010,1993-08-12T00:00:00, , ,,,POINT (34380 389806)
nwb_wegen_hectopunten_1997.727,536,25,68179012,1993-08-12T00:00:00, , ,,,POINT (34320 389890)
nwb_wegen_hectopunten_1997.728,1663,122,68179016,1982-01-01T00:00:00, ,a,,,POINT (34572 389651)
nwb_wegen_hectopunten_1997.729,1664,40,68179016,1982-01-01T00:00:00, ,a,,,POINT (34496 389682)
nwb_wegen_hectopunten_1997.730,1665,0,68179016,1982-01-01T00:00:00, ,a,,,POINT (34466 389708)
nwb_wegen_hectopunten_1997.731,1666,0,68179017,1982-01-01T00:00:00, ,a,,,POINT (34380 389806)
nwb_wegen_hectopunten_1997.732,1953,924,31139001,1987-10-21T00:00:00, , ,,,POINT (16885 369830)
nwb_wegen_hectopunten_1997.733,1954,825,31139001,1987-10-21T00:00:00, , ,,,POINT (16787 369847)
nwb_wegen_hectopunten_1997.734,1955,725,31139001,1987-10-21T00:00:00, , ,,,POINT (16688 369857)
nwb_wegen_hectopunten_1997.735,1956,628,31139001,1987-10-21T00:00:00, , ,,,POINT (16591 369856)
nwb_wegen_hectopunten_1997.736,1957,527,31139001,1987-10-21T00:00:00, , ,,,POINT (16491 369845)
nwb_wegen_hectopunten_1997.737,1958,426,31139001,1987-10-21T00:00:00, , ,,,POINT (16392 369822)
nwb_wegen_hectopunten_1997.738,1959,325,31139001,1987-10-21T00:00:00, , ,,,POINT (16294 369798)
nwb_wegen_hectopunten_1997.739,1960,217,31139001,1987-10-21T00:00:00, , ,,,POINT (16191 369766)
nwb_wegen_hectopunten_1997.740,1961,108,31139001,1987-10-21T00:00:00, , ,,,POINT (16087 369733)
nwb_wegen_hectopunten_1997.741,1962,0,31139001,1987-10-21T00:00:00, , ,,,POINT (15984 369701)
nwb_wegen_hectopunten_1997.742,142,299,31142001,1987-10-22T00:00:00, , ,,,POINT (15893 371652)
nwb_wegen_hectopunten_1997.743,143,200,31142001,1987-10-22T00:00:00, , ,,,POINT (15825 371580)
nwb_wegen_hectopunten_1997.744,144,100,31142001,1987-10-22T00:00:00, , ,,,POINT (15760 371504)
nwb_wegen_hectopunten_1997.745,145,0,31142001,1987-10-22T00:00:00, , ,,,POINT (15711 371417)
nwb_wegen_hectopunten_1997.746,135,652,31143001,1994-08-30T00:00:00, , ,,,POINT (16362 372172)
nwb_wegen_hectopunten_1997.747,136,556,31143001,1994-08-30T00:00:00, , ,,,POINT (16308 372093)
nwb_wegen_hectopunten_1997.748,137,457,31143001,1994-08-30T00:00:00, , ,,,POINT (16251 372012)
nwb_wegen_hectopunten_1997.749,138,355,31143001,1994-08-30T00:00:00, , ,,,POINT (16186 371934)
nwb_wegen_hectopunten_1997.750,139,254,31143001,1994-08-30T00:00:00, , ,,,POINT (16116 371860)
nwb_wegen_hectopunten_1997.751,140,154,31143001,1994-08-30T00:00:00, , ,,,POINT (16047 371788)
nwb_wegen_hectopunten_1997.752,141,57,31143001,1994-08-30T00:00:00, , ,,,POINT (15978 371720)
nwb_wegen_hectopunten_1997.753,26,210,48157002,1987-10-15T00:00:00, , ,,,POINT (24466 378631)
nwb_wegen_hectopunten_1997.754,27,108,48157002,1987-10-15T00:00:00, , ,,,POINT (24372 378590)
