FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1985.18,497,202,73181002,1982-01-01T00:00:00, , ,,,POINT (36865 390847)
nwb_wegen_hectopunten_1985.19,498,100,73181002,1982-01-01T00:00:00, , ,,,POINT (36793 390774)
nwb_wegen_hectopunten_1985.20,172,0,42194003,1982-01-01T00:00:00, , ,,,POINT (21344 397343)
nwb_wegen_hectopunten_1985.21,15,0,59158001,1982-01-01T00:00:00, , ,,,POINT (29507 379114)
nwb_wegen_hectopunten_1985.22,16,104,59158001,1982-01-01T00:00:00, , ,,,POINT (29574 379034)
nwb_wegen_hectopunten_1985.23,17,208,59158001,1982-01-01T00:00:00, , ,,,POINT (29641 378955)
nwb_wegen_hectopunten_1985.24,18,311,59158001,1982-01-01T00:00:00, , ,,,POINT (29709 378877)
nwb_wegen_hectopunten_1985.25,19,416,59158001,1982-01-01T00:00:00, , ,,,POINT (29778 378799)
nwb_wegen_hectopunten_1985.26,20,520,59158001,1982-01-01T00:00:00, , ,,,POINT (29854 378728)
nwb_wegen_hectopunten_1985.27,21,623,59158001,1982-01-01T00:00:00, , ,,,POINT (29943 378676)
nwb_wegen_hectopunten_1985.28,22,726,59158001,1982-01-01T00:00:00, , ,,,POINT (30040 378639)
nwb_wegen_hectopunten_1985.29,23,830,59158001,1982-01-01T00:00:00, , ,,,POINT (30138 378606)
nwb_wegen_hectopunten_1985.30,47,397,59172002,1982-01-01T00:00:00, , ,,,POINT (29877 386427)
nwb_wegen_hectopunten_1985.31,48,297,59172002,1982-01-01T00:00:00, , ,,,POINT (29845 386333)
nwb_wegen_hectopunten_1985.32,49,198,59172002,1982-01-01T00:00:00, , ,,,POINT (29813 386239)
nwb_wegen_hectopunten_1985.33,50,99,59172002,1982-01-01T00:00:00, , ,,,POINT (29782 386145)
nwb_wegen_hectopunten_1985.34,51,0,59172002,1982-01-01T00:00:00, , ,,,POINT (29754 386050)
nwb_wegen_hectopunten_1985.35,43,326,59173002,1982-01-01T00:00:00, , ,,,POINT (30006 386833)
nwb_wegen_hectopunten_1985.36,44,218,59173002,1982-01-01T00:00:00, , ,,,POINT (29976 386729)
nwb_wegen_hectopunten_1985.37,45,108,59173002,1982-01-01T00:00:00, , ,,,POINT (29947 386623)
nwb_wegen_hectopunten_1985.38,46,0,59173002,1982-01-01T00:00:00, , ,,,POINT (29912 386521)
nwb_wegen_hectopunten_1985.39,57,0,66155003,1984-09-27T00:00:00, , ,,,POINT (33343 377538)
nwb_wegen_hectopunten_1985.40,58,102,66155003,1984-09-27T00:00:00, , ,,,POINT (33440 377505)
nwb_wegen_hectopunten_1985.41,59,206,66155003,1984-09-27T00:00:00, , ,,,POINT (33538 377472)
nwb_wegen_hectopunten_1985.42,60,308,66155003,1984-09-27T00:00:00, , ,,,POINT (33635 377439)
nwb_wegen_hectopunten_1985.43,61,412,66155003,1984-09-27T00:00:00, , ,,,POINT (33733 377406)
nwb_wegen_hectopunten_1985.44,62,514,66155003,1984-09-27T00:00:00, , ,,,POINT (33830 377373)
nwb_wegen_hectopunten_1985.45,63,618,66155003,1984-09-27T00:00:00, , ,,,POINT (33928 377340)
nwb_wegen_hectopunten_1985.46,64,720,66155003,1984-09-27T00:00:00, , ,,,POINT (34025 377307)
nwb_wegen_hectopunten_1985.47,65,823,66155003,1984-09-27T00:00:00, , ,,,POINT (34122 377274)
nwb_wegen_hectopunten_1985.48,66,926,66155003,1984-09-27T00:00:00, , ,,,POINT (34220 377241)
nwb_wegen_hectopunten_1985.49,67,1028,66155003,1984-09-27T00:00:00, , ,,,POINT (34317 377208)
nwb_wegen_hectopunten_1985.50,68,1132,66155003,1984-09-27T00:00:00, , ,,,POINT (34415 377175)
nwb_wegen_hectopunten_1985.51,69,1234,66155003,1984-09-27T00:00:00, , ,,,POINT (34512 377142)
nwb_wegen_hectopunten_1985.52,70,1338,66155003,1984-09-27T00:00:00, , ,,,POINT (34610 377109)
nwb_wegen_hectopunten_1985.53,71,1440,66155003,1984-09-27T00:00:00, , ,,,POINT (34707 377076)
nwb_wegen_hectopunten_1985.54,56,179,43154001,1982-01-01T00:00:00, , ,,,POINT (21738 377561)
nwb_wegen_hectopunten_1985.55,57,89,43154001,1982-01-01T00:00:00, , ,,,POINT (21667 377506)
nwb_wegen_hectopunten_1985.56,58,0,43154001,1982-01-01T00:00:00, , ,,,POINT (21598 377450)
nwb_wegen_hectopunten_1985.57,300,267,66178009,1982-01-01T00:00:00, , ,,,POINT (33415 388876)
nwb_wegen_hectopunten_1985.58,301,178,66178009,1982-01-01T00:00:00, , ,,,POINT (33351 388938)
nwb_wegen_hectopunten_1985.59,302,89,66178009,1982-01-01T00:00:00, , ,,,POINT (33290 389002)
nwb_wegen_hectopunten_1985.60,303,0,66178009,1982-01-01T00:00:00, , ,,,POINT (33232 389070)
nwb_wegen_hectopunten_1985.61,136,0,74142001,1982-01-01T00:00:00, , ,,,POINT (37186 371386)
nwb_wegen_hectopunten_1985.62,137,125,74142001,1982-01-01T00:00:00, , ,,,POINT (37308 371358)
nwb_wegen_hectopunten_1985.63,138,251,74142001,1982-01-01T00:00:00, , ,,,POINT (37431 371331)
nwb_wegen_hectopunten_1985.64,1618,1069,74183001,1982-01-01T00:00:00, , ,,,POINT (38198 391799)
nwb_wegen_hectopunten_1985.65,1619,971,74183001,1982-01-01T00:00:00, , ,,,POINT (38101 391806)
nwb_wegen_hectopunten_1985.66,1620,874,74183001,1982-01-01T00:00:00, , ,,,POINT (38004 391813)
nwb_wegen_hectopunten_1985.67,1621,777,74183001,1982-01-01T00:00:00, , ,,,POINT (37907 391819)
nwb_wegen_hectopunten_1985.68,1622,679,74183001,1982-01-01T00:00:00, , ,,,POINT (37809 391824)
nwb_wegen_hectopunten_1985.69,1623,582,74183001,1982-01-01T00:00:00, , ,,,POINT (37712 391828)
nwb_wegen_hectopunten_1985.70,1624,485,74183001,1982-01-01T00:00:00, , ,,,POINT (37615 391834)
nwb_wegen_hectopunten_1985.71,1625,388,74183001,1982-01-01T00:00:00, , ,,,POINT (37518 391832)
nwb_wegen_hectopunten_1985.72,1626,291,74183001,1982-01-01T00:00:00, , ,,,POINT (37421 391830)
nwb_wegen_hectopunten_1985.73,1627,194,74183001,1982-01-01T00:00:00, , ,,,POINT (37324 391828)
nwb_wegen_hectopunten_1985.74,1628,97,74183001,1982-01-01T00:00:00, , ,,,POINT (37229 391811)
nwb_wegen_hectopunten_1985.75,1629,0,74183001,1982-01-01T00:00:00, , ,,,POINT (37135 391787)
nwb_wegen_hectopunten_1985.76,112,190,43186002,1984-11-27T00:00:00, , ,,,POINT (21698 393116)
nwb_wegen_hectopunten_1985.77,113,96,43186002,1984-11-27T00:00:00, , ,,,POINT (21661 393203)
nwb_wegen_hectopunten_1985.78,105,538,43186003,1982-01-01T00:00:00, , ,,,POINT (21985 392584)
nwb_wegen_hectopunten_1985.79,106,448,43186003,1982-01-01T00:00:00, , ,,,POINT (21915 392640)
nwb_wegen_hectopunten_1985.80,107,358,43186003,1982-01-01T00:00:00, , ,,,POINT (21845 392697)
nwb_wegen_hectopunten_1985.81,108,268,43186003,1982-01-01T00:00:00, , ,,,POINT (21793 392771)
nwb_wegen_hectopunten_1985.82,109,178,43186003,1982-01-01T00:00:00, , ,,,POINT (21745 392847)
nwb_wegen_hectopunten_1985.83,110,88,43186003,1982-01-01T00:00:00, , ,,,POINT (21707 392928)
nwb_wegen_hectopunten_1985.84,111,0,43186003,1982-01-01T00:00:00, , ,,,POINT (21699 393016)
nwb_wegen_hectopunten_1985.85,1890,256,44143002,1982-01-01T00:00:00, , ,,,POINT (22424 372038)
nwb_wegen_hectopunten_1985.86,1891,128,44143002,1982-01-01T00:00:00, , ,,,POINT (22318 371966)
nwb_wegen_hectopunten_1985.87,1892,0,44143002,1982-01-01T00:00:00, , ,,,POINT (22212 371894)
nwb_wegen_hectopunten_1985.88,3,165,44145012,1982-01-01T00:00:00, , ,,,POINT (22423 372625)
nwb_wegen_hectopunten_1985.89,4,0,44145012,1982-01-01T00:00:00, , ,,,POINT (22267 372678)
nwb_wegen_hectopunten_1985.90,5,0,44145013,1982-01-01T00:00:00, , ,,,POINT (22191 372717)
nwb_wegen_hectopunten_1985.91,47,209,44155001,1982-01-01T00:00:00, , ,,,POINT (22531 377982)
nwb_wegen_hectopunten_1985.92,48,105,44155001,1982-01-01T00:00:00, , ,,,POINT (22443 377926)
nwb_wegen_hectopunten_1985.93,49,0,44155001,1982-01-01T00:00:00, , ,,,POINT (22355 377869)
nwb_wegen_hectopunten_1985.94,18,0,45141001,1982-01-01T00:00:00, , ,,,POINT (22973 370529)
nwb_wegen_hectopunten_1985.95,19,99,45141001,1982-01-01T00:00:00, , ,,,POINT (23052 370470)
nwb_wegen_hectopunten_1985.96,20,198,45141001,1982-01-01T00:00:00, , ,,,POINT (23135 370416)
nwb_wegen_hectopunten_1985.97,21,297,45141001,1982-01-01T00:00:00, , ,,,POINT (23218 370362)
nwb_wegen_hectopunten_1985.98,22,395,45141001,1982-01-01T00:00:00, , ,,,POINT (23301 370309)
nwb_wegen_hectopunten_1985.99,24,0,60157007,1982-01-01T00:00:00, , ,,,POINT (30237 378573)
nwb_wegen_hectopunten_1985.100,42,0,60173013,1982-01-01T00:00:00, , ,,,POINT (30041 386937)
nwb_wegen_hectopunten_1985.101,37,389,60174030,1982-01-01T00:00:00, , ,,,POINT (30232 387445)
nwb_wegen_hectopunten_1985.102,38,292,60174030,1982-01-01T00:00:00, , ,,,POINT (30198 387354)
nwb_wegen_hectopunten_1985.103,39,194,60174030,1982-01-01T00:00:00, , ,,,POINT (30163 387263)
nwb_wegen_hectopunten_1985.104,40,97,60174030,1982-01-01T00:00:00, , ,,,POINT (30128 387172)
nwb_wegen_hectopunten_1985.105,41,0,60174030,1982-01-01T00:00:00, , ,,,POINT (30093 387082)
nwb_wegen_hectopunten_1985.106,18,93,66186001,1984-07-16T00:00:00, , ,,,POINT (33530 393523)
nwb_wegen_hectopunten_1985.107,19,187,66186001,1984-07-16T00:00:00, , ,,,POINT (33574 393606)
nwb_wegen_hectopunten_1985.108,20,281,66186001,1984-07-16T00:00:00, , ,,,POINT (33619 393688)
nwb_wegen_hectopunten_1985.109,21,374,66186001,1984-07-16T00:00:00, , ,,,POINT (33663 393771)
nwb_wegen_hectopunten_1985.110,22,468,66186001,1984-07-16T00:00:00, , ,,,POINT (33707 393853)
nwb_wegen_hectopunten_1985.111,139,0,75142001,1982-01-01T00:00:00, , ,,,POINT (37554 371304)
nwb_wegen_hectopunten_1985.112,140,96,75142001,1982-01-01T00:00:00, , ,,,POINT (37643 371268)
nwb_wegen_hectopunten_1985.113,141,192,75142001,1982-01-01T00:00:00, , ,,,POINT (37732 371232)
nwb_wegen_hectopunten_1985.114,142,288,75142001,1982-01-01T00:00:00, , ,,,POINT (37821 371196)
nwb_wegen_hectopunten_1985.115,143,384,75142001,1982-01-01T00:00:00, , ,,,POINT (37908 371156)
nwb_wegen_hectopunten_1985.116,144,480,75142001,1982-01-01T00:00:00, , ,,,POINT (37995 371115)
nwb_wegen_hectopunten_1985.117,145,576,75142001,1982-01-01T00:00:00, , ,,,POINT (38080 371070)
nwb_wegen_hectopunten_1985.118,146,672,75142001,1982-01-01T00:00:00, , ,,,POINT (38164 371023)
nwb_wegen_hectopunten_1985.119,147,0,76141002,1982-01-01T00:00:00, , ,,,POINT (38248 370977)
nwb_wegen_hectopunten_1985.120,148,92,76141002,1982-01-01T00:00:00, , ,,,POINT (38333 370942)
nwb_wegen_hectopunten_1985.121,149,183,76141002,1982-01-01T00:00:00, , ,,,POINT (38420 370914)
nwb_wegen_hectopunten_1985.122,150,276,76141002,1982-01-01T00:00:00, , ,,,POINT (38510 370893)
nwb_wegen_hectopunten_1985.123,222,2502,76178006,1982-01-01T00:00:00, , ,,,POINT (39857 387959)
nwb_wegen_hectopunten_1985.124,223,2402,76178006,1982-01-01T00:00:00, , ,,,POINT (39810 388047)
nwb_wegen_hectopunten_1985.125,224,2302,76178006,1982-01-01T00:00:00, , ,,,POINT (39763 388135)
nwb_wegen_hectopunten_1985.126,225,2201,76178006,1982-01-01T00:00:00, , ,,,POINT (39715 388224)
nwb_wegen_hectopunten_1985.127,226,2101,76178006,1982-01-01T00:00:00, , ,,,POINT (39668 388312)
nwb_wegen_hectopunten_1985.128,227,2002,76178006,1982-01-01T00:00:00, , ,,,POINT (39620 388399)
nwb_wegen_hectopunten_1985.129,228,1901,76178006,1982-01-01T00:00:00, , ,,,POINT (39571 388487)
nwb_wegen_hectopunten_1985.130,1887,86,45144010,1982-01-01T00:00:00, , ,,,POINT (22545 372289)
nwb_wegen_hectopunten_1985.131,1888,0,45144010,1982-01-01T00:00:00, , ,,,POINT (22526 372205)
nwb_wegen_hectopunten_1985.132,1886,0,45144011,1982-01-01T00:00:00, , ,,,POINT (22558 372378)
nwb_wegen_hectopunten_1985.133,1885,0,45144012,1982-01-01T00:00:00, , ,,,POINT (22576 372457)
nwb_wegen_hectopunten_1985.134,1889,0,45144014,1982-01-01T00:00:00, , ,,,POINT (22521 372121)
nwb_wegen_hectopunten_1985.135,1882,0,45145011,1982-01-01T00:00:00, , ,,,POINT (22848 372623)
nwb_wegen_hectopunten_1985.136,1883,0,45145013,1982-01-01T00:00:00, , ,,,POINT (22756 372606)
nwb_wegen_hectopunten_1985.137,1884,0,45145014,1982-01-01T00:00:00, , ,,,POINT (22637 372581)
nwb_wegen_hectopunten_1985.138,9002,125,45145055,1982-01-01T00:00:00, , ,,,POINT (22771 372482)
nwb_wegen_hectopunten_1985.139,9003,0,45145055,1982-01-01T00:00:00, , ,,,POINT (22756 372606)
nwb_wegen_hectopunten_1985.140,1860,87,45145076,1982-01-01T00:00:00, , ,,,POINT (23006 372677)
nwb_wegen_hectopunten_1985.141,1861,0,45145076,1982-01-01T00:00:00, , ,,,POINT (22925 372644)
nwb_wegen_hectopunten_1985.142,95,88,46183006,1982-01-01T00:00:00, , ,,,POINT (23122 392008)
nwb_wegen_hectopunten_1985.143,96,0,46183006,1982-01-01T00:00:00, , ,,,POINT (23062 391943)
nwb_wegen_hectopunten_1985.144,87,722,46184004,1984-12-05T00:00:00, , ,,,POINT (23786 392390)
nwb_wegen_hectopunten_1985.145,88,619,46184004,1984-12-05T00:00:00, , ,,,POINT (23684 392381)
nwb_wegen_hectopunten_1985.146,89,516,46184004,1984-12-05T00:00:00, , ,,,POINT (23581 392371)
nwb_wegen_hectopunten_1985.147,90,412,46184004,1984-12-05T00:00:00, , ,,,POINT (23478 392362)
nwb_wegen_hectopunten_1985.148,91,309,46184004,1984-12-05T00:00:00, , ,,,POINT (23404 392290)
nwb_wegen_hectopunten_1985.149,92,206,46184004,1984-12-05T00:00:00, , ,,,POINT (23331 392218)
nwb_wegen_hectopunten_1985.150,93,103,46184004,1984-12-05T00:00:00, , ,,,POINT (23257 392146)
nwb_wegen_hectopunten_1985.151,94,0,46184004,1984-12-05T00:00:00, , ,,,POINT (23183 392074)
nwb_wegen_hectopunten_1985.152,21,1461,60175018,1982-01-01T00:00:00, , ,,,POINT (30756 388912)
nwb_wegen_hectopunten_1985.153,22,1363,60175018,1982-01-01T00:00:00, , ,,,POINT (30720 388821)
nwb_wegen_hectopunten_1985.154,23,1266,60175018,1982-01-01T00:00:00, , ,,,POINT (30686 388730)
nwb_wegen_hectopunten_1985.155,24,1168,60175018,1982-01-01T00:00:00, , ,,,POINT (30652 388638)
nwb_wegen_hectopunten_1985.156,25,1071,60175018,1982-01-01T00:00:00, , ,,,POINT (30619 388547)
nwb_wegen_hectopunten_1985.157,26,973,60175018,1982-01-01T00:00:00, , ,,,POINT (30586 388455)
nwb_wegen_hectopunten_1985.158,27,875,60175018,1982-01-01T00:00:00, , ,,,POINT (30553 388363)
nwb_wegen_hectopunten_1985.159,28,778,60175018,1982-01-01T00:00:00, , ,,,POINT (30522 388271)
nwb_wegen_hectopunten_1985.160,29,681,60175018,1982-01-01T00:00:00, , ,,,POINT (30492 388178)
nwb_wegen_hectopunten_1985.161,30,584,60175018,1982-01-01T00:00:00, , ,,,POINT (30463 388086)
nwb_wegen_hectopunten_1985.162,31,487,60175018,1982-01-01T00:00:00, , ,,,POINT (30431 387994)
nwb_wegen_hectopunten_1985.163,32,388,60175018,1982-01-01T00:00:00, , ,,,POINT (30399 387901)
nwb_wegen_hectopunten_1985.164,33,291,60175018,1982-01-01T00:00:00, , ,,,POINT (30368 387809)
nwb_wegen_hectopunten_1985.165,34,194,60175018,1982-01-01T00:00:00, , ,,,POINT (30338 387717)
nwb_wegen_hectopunten_1985.166,35,97,60175018,1982-01-01T00:00:00, , ,,,POINT (30303 387626)
nwb_wegen_hectopunten_1985.167,36,0,60175018,1982-01-01T00:00:00, , ,,,POINT (30267 387536)
nwb_wegen_hectopunten_1985.168,23,101,67187001,1982-01-01T00:00:00, , ,,,POINT (33763 393937)
nwb_wegen_hectopunten_1985.169,24,203,67187001,1982-01-01T00:00:00, , ,,,POINT (33815 394025)
nwb_wegen_hectopunten_1985.170,1851,212,47146002,1984-11-19T00:00:00, , ,,,POINT (23810 373214)
nwb_wegen_hectopunten_1985.171,1852,106,47146002,1984-11-19T00:00:00, , ,,,POINT (23719 373159)
nwb_wegen_hectopunten_1985.172,1848,223,47146003,1984-11-19T00:00:00, , ,,,POINT (24091 373384)
nwb_wegen_hectopunten_1985.173,1849,111,47146003,1984-11-19T00:00:00, , ,,,POINT (23996 373326)
nwb_wegen_hectopunten_1985.174,1850,0,47146003,1984-11-19T00:00:00, , ,,,POINT (23901 373268)
nwb_wegen_hectopunten_1985.175,1828,1951,48146002,1984-09-17T00:00:00, , ,,,POINT (25761 374393)
nwb_wegen_hectopunten_1985.176,1829,1864,48146002,1984-09-17T00:00:00, , ,,,POINT (25686 374349)
nwb_wegen_hectopunten_1985.177,1830,1777,48146002,1984-09-17T00:00:00, , ,,,POINT (25611 374304)
nwb_wegen_hectopunten_1985.178,1664,138,68178001,1982-01-01T00:00:00, ,b,,,POINT (34426 389572)
nwb_wegen_hectopunten_1985.179,1663,122,68179016,1982-01-01T00:00:00, ,a,,,POINT (34572 389651)
nwb_wegen_hectopunten_1985.180,1664,40,68179016,1982-01-01T00:00:00, ,a,,,POINT (34496 389682)
nwb_wegen_hectopunten_1985.181,1665,0,68179016,1982-01-01T00:00:00, ,a,,,POINT (34466 389708)
nwb_wegen_hectopunten_1985.182,1666,0,68179017,1982-01-01T00:00:00, ,a,,,POINT (34380 389806)
nwb_wegen_hectopunten_1985.183,1831,1689,48146002,1984-09-17T00:00:00, , ,,,POINT (25536 374259)
nwb_wegen_hectopunten_1985.184,1832,1602,48146002,1984-09-17T00:00:00, , ,,,POINT (25461 374214)
nwb_wegen_hectopunten_1985.185,1833,1514,48146002,1984-09-17T00:00:00, , ,,,POINT (25385 374170)
nwb_wegen_hectopunten_1985.186,1834,1427,48146002,1984-09-17T00:00:00, , ,,,POINT (25310 374125)
nwb_wegen_hectopunten_1985.187,1835,1339,48146002,1984-09-17T00:00:00, , ,,,POINT (25235 374080)
nwb_wegen_hectopunten_1985.188,1836,1252,48146002,1984-09-17T00:00:00, , ,,,POINT (25160 374035)
nwb_wegen_hectopunten_1985.189,1837,1165,48146002,1984-09-17T00:00:00, , ,,,POINT (25085 373991)
nwb_wegen_hectopunten_1985.190,1838,1077,48146002,1984-09-17T00:00:00, , ,,,POINT (25010 373946)
nwb_wegen_hectopunten_1985.191,1839,970,48146002,1984-09-17T00:00:00, , ,,,POINT (24918 373890)
nwb_wegen_hectopunten_1985.192,1840,862,48146002,1984-09-17T00:00:00, , ,,,POINT (24826 373834)
nwb_wegen_hectopunten_1985.193,1841,754,48146002,1984-09-17T00:00:00, , ,,,POINT (24734 373777)
nwb_wegen_hectopunten_1985.194,1842,646,48146002,1984-09-17T00:00:00, , ,,,POINT (24642 373721)
nwb_wegen_hectopunten_1985.195,1843,539,48146002,1984-09-17T00:00:00, , ,,,POINT (24551 373665)
nwb_wegen_hectopunten_1985.196,1844,431,48146002,1984-09-17T00:00:00, , ,,,POINT (24459 373609)
nwb_wegen_hectopunten_1985.197,1845,324,48146002,1984-09-17T00:00:00, , ,,,POINT (24367 373553)
nwb_wegen_hectopunten_1985.198,1846,215,48146002,1984-09-17T00:00:00, , ,,,POINT (24275 373496)
nwb_wegen_hectopunten_1985.199,1847,108,48146002,1984-09-17T00:00:00, , ,,,POINT (24183 373440)
nwb_wegen_hectopunten_1985.200,1848,0,48146002,1984-09-17T00:00:00, , ,,,POINT (24091 373384)
nwb_wegen_hectopunten_1985.201,5,0,48196005,1984-11-16T00:00:00, , ,,,POINT (24251 398467)
nwb_wegen_hectopunten_1985.202,6,105,48196005,1984-11-16T00:00:00, , ,,,POINT (24334 398402)
nwb_wegen_hectopunten_1985.203,7,203,48196005,1984-11-16T00:00:00, , ,,,POINT (24398 398329)
nwb_wegen_hectopunten_1985.204,8,299,48196005,1984-11-16T00:00:00, , ,,,POINT (24461 398256)
nwb_wegen_hectopunten_1985.205,22,0,49143002,1982-01-01T00:00:00, , ,,,POINT (24821 371974)
nwb_wegen_hectopunten_1985.206,23,101,49143002,1982-01-01T00:00:00, , ,,,POINT (24906 371920)
nwb_wegen_hectopunten_1985.207,24,203,49143002,1982-01-01T00:00:00, , ,,,POINT (25008 371916)
nwb_wegen_hectopunten_1985.208,25,305,49143002,1982-01-01T00:00:00, , ,,,POINT (25110 371913)
nwb_wegen_hectopunten_1985.209,26,407,49143002,1982-01-01T00:00:00, , ,,,POINT (25212 371910)
nwb_wegen_hectopunten_1985.210,27,509,49143002,1982-01-01T00:00:00, , ,,,POINT (25314 371905)
nwb_wegen_hectopunten_1985.211,28,611,49143002,1982-01-01T00:00:00, , ,,,POINT (25416 371899)
nwb_wegen_hectopunten_1985.212,29,710,49143002,1982-01-01T00:00:00, , ,,,POINT (25509 371865)
nwb_wegen_hectopunten_1985.213,20,0,49144007,1982-01-01T00:00:00, , ,,,POINT (24787 372171)
nwb_wegen_hectopunten_1985.214,21,103,49144007,1982-01-01T00:00:00, , ,,,POINT (24787 372068)
nwb_wegen_hectopunten_1985.215,20,190,49157004,1984-11-20T00:00:00, , ,,,POINT (25054 378721)
nwb_wegen_hectopunten_1985.216,21,95,49157004,1984-11-20T00:00:00, , ,,,POINT (24959 378725)
nwb_wegen_hectopunten_1985.217,123,99,49198003,1982-01-01T00:00:00, , ,,,POINT (24645 399077)
nwb_wegen_hectopunten_1985.218,124,0,49198003,1982-01-01T00:00:00, , ,,,POINT (24548 399055)
nwb_wegen_hectopunten_1985.219,1,1402,61178003,1983-12-22T00:00:00, , ,,,POINT (31391 390816)
nwb_wegen_hectopunten_1985.220,2,1310,61178003,1983-12-22T00:00:00, , ,,,POINT (31401 390724)
nwb_wegen_hectopunten_1985.221,3,1213,61178003,1983-12-22T00:00:00, , ,,,POINT (31381 390630)
nwb_wegen_hectopunten_1985.222,4,1104,61178003,1983-12-22T00:00:00, , ,,,POINT (31336 390530)
nwb_wegen_hectopunten_1985.223,5,1001,61178003,1983-12-22T00:00:00, , ,,,POINT (31303 390433)
nwb_wegen_hectopunten_1985.224,6,907,61178003,1983-12-22T00:00:00, , ,,,POINT (31278 390342)
nwb_wegen_hectopunten_1985.225,7,792,61178003,1983-12-22T00:00:00, , ,,,POINT (31234 390236)
nwb_wegen_hectopunten_1985.226,8,694,61178003,1983-12-22T00:00:00, , ,,,POINT (31200 390144)
nwb_wegen_hectopunten_1985.227,9,590,61178003,1983-12-22T00:00:00, , ,,,POINT (31163 390047)
nwb_wegen_hectopunten_1985.228,10,494,61178003,1983-12-22T00:00:00, , ,,,POINT (31133 389955)
nwb_wegen_hectopunten_1985.229,11,396,61178003,1983-12-22T00:00:00, , ,,,POINT (31101 389863)
nwb_wegen_hectopunten_1985.230,12,295,61178003,1983-12-22T00:00:00, , ,,,POINT (31062 389770)
nwb_wegen_hectopunten_1985.231,13,195,61178003,1983-12-22T00:00:00, , ,,,POINT (31039 389672)
nwb_wegen_hectopunten_1985.232,14,93,61178003,1983-12-22T00:00:00, , ,,,POINT (30999 389579)
nwb_wegen_hectopunten_1985.233,15,0,61178003,1983-12-22T00:00:00, , ,,,POINT (30965 389492)
nwb_wegen_hectopunten_1985.234,1,86,61184017,1982-01-01T00:00:00, , ,,,POINT (30923 392282)
nwb_wegen_hectopunten_1985.235,2,0,61184017,1982-01-01T00:00:00, , ,,,POINT (30843 392250)
nwb_wegen_hectopunten_1985.236,33,0,68189001,1984-11-23T00:00:00, , ,,,POINT (34257 394807)
nwb_wegen_hectopunten_1985.237,34,96,68189001,1984-11-23T00:00:00, , ,,,POINT (34291 394897)
nwb_wegen_hectopunten_1985.238,35,193,68189001,1984-11-23T00:00:00, , ,,,POINT (34324 394988)
nwb_wegen_hectopunten_1985.239,36,289,68189001,1984-11-23T00:00:00, , ,,,POINT (34358 395078)
nwb_wegen_hectopunten_1985.240,62,912,68195002,1982-01-01T00:00:00, , ,,,POINT (35064 397376)
nwb_wegen_hectopunten_1985.241,63,812,68195002,1982-01-01T00:00:00, , ,,,POINT (35055 397476)
nwb_wegen_hectopunten_1985.242,64,711,68195002,1982-01-01T00:00:00, , ,,,POINT (34982 397546)
nwb_wegen_hectopunten_1985.243,65,608,68195002,1982-01-01T00:00:00, , ,,,POINT (34894 397600)
nwb_wegen_hectopunten_1985.244,66,505,68195002,1982-01-01T00:00:00, , ,,,POINT (34809 397657)
nwb_wegen_hectopunten_1985.245,67,404,68195002,1982-01-01T00:00:00, , ,,,POINT (34776 397753)
