FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1991.509,1968,2294,27142005,1987-10-21T00:00:00, , ,,,POINT (15413 369647)
nwb_wegen_hectopunten_1991.510,1969,2192,27142005,1987-10-21T00:00:00, , ,,,POINT (15318 369684)
nwb_wegen_hectopunten_1991.511,1970,2099,27142005,1987-10-21T00:00:00, , ,,,POINT (15239 369734)
nwb_wegen_hectopunten_1991.512,1971,2005,27142005,1987-10-21T00:00:00, , ,,,POINT (15166 369793)
nwb_wegen_hectopunten_1991.513,1972,1908,27142005,1987-10-21T00:00:00, , ,,,POINT (15100 369864)
nwb_wegen_hectopunten_1991.514,1973,1808,27142005,1987-10-21T00:00:00, , ,,,POINT (15031 369937)
nwb_wegen_hectopunten_1991.515,1974,1706,27142005,1987-10-21T00:00:00, , ,,,POINT (14961 370010)
nwb_wegen_hectopunten_1991.516,1975,1606,27142005,1987-10-21T00:00:00, , ,,,POINT (14892 370083)
nwb_wegen_hectopunten_1991.517,1976,1506,27142005,1987-10-21T00:00:00, , ,,,POINT (14823 370155)
nwb_wegen_hectopunten_1991.518,1977,1406,27142005,1987-10-21T00:00:00, , ,,,POINT (14754 370228)
nwb_wegen_hectopunten_1991.519,1978,1305,27142005,1987-10-21T00:00:00, , ,,,POINT (14684 370300)
nwb_wegen_hectopunten_1991.520,1979,1205,27142005,1987-10-21T00:00:00, , ,,,POINT (14615 370373)
nwb_wegen_hectopunten_1991.521,1980,1105,27142005,1987-10-21T00:00:00, , ,,,POINT (14546 370445)
nwb_wegen_hectopunten_1991.522,1981,1005,27142005,1987-10-21T00:00:00, , ,,,POINT (14478 370519)
nwb_wegen_hectopunten_1991.523,1982,904,27142005,1987-10-21T00:00:00, , ,,,POINT (14409 370593)
nwb_wegen_hectopunten_1991.524,1983,802,27142005,1987-10-21T00:00:00, , ,,,POINT (14341 370668)
nwb_wegen_hectopunten_1991.525,1984,701,27142005,1987-10-21T00:00:00, , ,,,POINT (14272 370742)
nwb_wegen_hectopunten_1991.526,1985,601,27142005,1987-10-21T00:00:00, , ,,,POINT (14204 370816)
nwb_wegen_hectopunten_1991.527,1986,498,27142005,1987-10-21T00:00:00, , ,,,POINT (14139 370895)
nwb_wegen_hectopunten_1991.528,1987,398,27142005,1987-10-21T00:00:00, , ,,,POINT (14075 370972)
nwb_wegen_hectopunten_1991.529,1988,300,27142005,1987-10-21T00:00:00, , ,,,POINT (14018 371052)
nwb_wegen_hectopunten_1991.530,1989,195,27142005,1987-10-21T00:00:00, , ,,,POINT (13959 371139)
nwb_wegen_hectopunten_1991.531,1990,102,27142005,1987-10-21T00:00:00, , ,,,POINT (13901 371211)
nwb_wegen_hectopunten_1991.532,1991,0,27142005,1987-10-21T00:00:00, , ,,,POINT (13837 371291)
nwb_wegen_hectopunten_1991.533,1992,297,27142007,1985-06-05T00:00:00, , ,,,POINT (13801 371352)
nwb_wegen_hectopunten_1991.534,1993,209,27142007,1985-06-05T00:00:00, , ,,,POINT (13737 371408)
nwb_wegen_hectopunten_1991.535,1994,105,27142007,1985-06-05T00:00:00, , ,,,POINT (13637 371436)
nwb_wegen_hectopunten_1991.536,1995,0,27142007,1985-06-05T00:00:00, , ,,,POINT (13534 371458)
nwb_wegen_hectopunten_1991.537,6,0,47145004,1987-10-26T00:00:00, , ,,,POINT (23656 372800)
nwb_wegen_hectopunten_1991.538,7,98,47145004,1987-10-26T00:00:00, , ,,,POINT (23705 372715)
nwb_wegen_hectopunten_1991.539,8,196,47145004,1987-10-26T00:00:00, , ,,,POINT (23755 372631)
nwb_wegen_hectopunten_1991.540,9,294,47145004,1987-10-26T00:00:00, , ,,,POINT (23804 372546)
nwb_wegen_hectopunten_1991.541,10,391,47145004,1987-10-26T00:00:00, , ,,,POINT (23853 372462)
nwb_wegen_hectopunten_1991.542,11,491,47145004,1987-10-26T00:00:00, , ,,,POINT (23909 372380)
nwb_wegen_hectopunten_1991.543,1851,212,47146002,1984-11-19T00:00:00, , ,,,POINT (23810 373214)
nwb_wegen_hectopunten_1991.544,1852,106,47146002,1984-11-19T00:00:00, , ,,,POINT (23719 373159)
nwb_wegen_hectopunten_1991.545,1848,223,47146003,1984-11-19T00:00:00, , ,,,POINT (24091 373384)
nwb_wegen_hectopunten_1991.546,1849,111,47146003,1984-11-19T00:00:00, , ,,,POINT (23996 373326)
nwb_wegen_hectopunten_1991.547,1850,0,47146003,1984-11-19T00:00:00, , ,,,POINT (23901 373268)
nwb_wegen_hectopunten_1991.548,35,53,47156002,1987-10-15T00:00:00, , ,,,POINT (23658 378291)
nwb_wegen_hectopunten_1991.549,32,205,47156003,1987-10-15T00:00:00, , ,,,POINT (23900 378461)
nwb_wegen_hectopunten_1991.550,33,103,47156003,1987-10-15T00:00:00, , ,,,POINT (23814 378405)
nwb_wegen_hectopunten_1991.551,34,0,47156003,1987-10-15T00:00:00, , ,,,POINT (23742 378332)
nwb_wegen_hectopunten_1991.552,29,224,47157004,1989-01-24T00:00:00, , ,,,POINT (24189 378549)
nwb_wegen_hectopunten_1991.553,30,122,47157004,1989-01-24T00:00:00, , ,,,POINT (24088 378540)
nwb_wegen_hectopunten_1991.554,31,22,47157004,1989-01-24T00:00:00, , ,,,POINT (23994 378509)
nwb_wegen_hectopunten_1991.555,86,0,47184003,1987-07-20T00:00:00, , ,,,POINT (23889 392399)
nwb_wegen_hectopunten_1991.556,82,301,47184004,1987-07-20T00:00:00, , ,,,POINT (24238 392204)
nwb_wegen_hectopunten_1991.557,83,205,47184004,1987-07-20T00:00:00, , ,,,POINT (24144 392213)
nwb_wegen_hectopunten_1991.558,84,108,47184004,1987-07-20T00:00:00, , ,,,POINT (24068 392273)
nwb_wegen_hectopunten_1991.559,85,0,47184004,1987-07-20T00:00:00, , ,,,POINT (23987 392344)
nwb_wegen_hectopunten_1991.560,83,97,47184010,1986-10-08T00:00:00, , ,,,POINT (23933 392485)
nwb_wegen_hectopunten_1991.561,1828,1951,48146002,1984-09-17T00:00:00, , ,,,POINT (25761 374393)
nwb_wegen_hectopunten_1991.562,1829,1864,48146002,1984-09-17T00:00:00, , ,,,POINT (25686 374349)
nwb_wegen_hectopunten_1991.563,1830,1777,48146002,1984-09-17T00:00:00, , ,,,POINT (25611 374304)
nwb_wegen_hectopunten_1991.564,38,596,61156001,1985-06-03T00:00:00, , ,,,POINT (31554 378140)
nwb_wegen_hectopunten_1991.565,39,695,61156001,1985-06-03T00:00:00, , ,,,POINT (31648 378109)
nwb_wegen_hectopunten_1991.566,40,795,61156001,1985-06-03T00:00:00, , ,,,POINT (31742 378077)
nwb_wegen_hectopunten_1991.567,41,894,61156001,1985-06-03T00:00:00, , ,,,POINT (31836 378046)
nwb_wegen_hectopunten_1991.568,42,994,61156001,1985-06-03T00:00:00, , ,,,POINT (31931 378015)
nwb_wegen_hectopunten_1991.569,43,1093,61156001,1985-06-03T00:00:00, , ,,,POINT (32025 377983)
nwb_wegen_hectopunten_1991.570,1708,603,61173012,1987-10-01T00:00:00, , ,,,POINT (31103 387073)
nwb_wegen_hectopunten_1991.571,1709,491,61173012,1987-10-01T00:00:00, , ,,,POINT (31003 387022)
nwb_wegen_hectopunten_1991.572,1710,391,61173012,1987-10-01T00:00:00, , ,,,POINT (30916 386973)
nwb_wegen_hectopunten_1991.573,1711,291,61173012,1987-10-01T00:00:00, , ,,,POINT (30829 386924)
nwb_wegen_hectopunten_1991.574,1712,188,61173012,1987-10-01T00:00:00, , ,,,POINT (30738 386876)
nwb_wegen_hectopunten_1991.575,1713,88,61173012,1987-10-01T00:00:00, , ,,,POINT (30643 386846)
nwb_wegen_hectopunten_1991.576,20,126,61177001,1987-07-29T00:00:00, ,o,,,POINT (30783 389022)
nwb_wegen_hectopunten_1991.577,21,28,61177001,1987-07-29T00:00:00, ,o,,,POINT (30749 388930)
nwb_wegen_hectopunten_1991.578,16,531,61177002,1987-07-29T00:00:00, , ,,,POINT (30931 389397)
nwb_wegen_hectopunten_1991.579,17,430,61177002,1987-07-29T00:00:00, , ,,,POINT (30897 389302)
nwb_wegen_hectopunten_1991.580,18,330,61177002,1987-07-29T00:00:00, , ,,,POINT (30862 389208)
nwb_wegen_hectopunten_1991.581,19,229,61177002,1987-07-29T00:00:00, , ,,,POINT (30828 389113)
nwb_wegen_hectopunten_1991.582,20,128,61177002,1987-07-29T00:00:00, , ,,,POINT (30794 389018)
nwb_wegen_hectopunten_1991.583,21,30,61177002,1987-07-29T00:00:00, , ,,,POINT (30760 388926)
nwb_wegen_hectopunten_1991.584,22,0,61177005,1987-07-29T00:00:00, , ,,,POINT (30731 388831)
nwb_wegen_hectopunten_1991.585,21,0,61177007,1987-07-29T00:00:00, ,o,,,POINT (30731 388831)
nwb_wegen_hectopunten_1991.586,22,118,61177007,1987-07-29T00:00:00, ,o,,,POINT (30738 388904)
nwb_wegen_hectopunten_1991.587,16,361,61178001,1987-07-30T00:00:00, ,o,,,POINT (30919 389397)
nwb_wegen_hectopunten_1991.588,17,261,61178001,1987-07-30T00:00:00, ,o,,,POINT (30885 389303)
nwb_wegen_hectopunten_1991.589,18,161,61178001,1987-07-30T00:00:00, ,o,,,POINT (30850 389209)
nwb_wegen_hectopunten_1991.590,19,61,61178001,1987-07-30T00:00:00, ,o,,,POINT (30816 389115)
nwb_wegen_hectopunten_1991.591,1,1394,61178002,1987-07-30T00:00:00, , ,,,POINT (31398 390810)
nwb_wegen_hectopunten_1991.592,2,1291,61178002,1987-07-30T00:00:00, , ,,,POINT (31399 390707)
nwb_wegen_hectopunten_1991.593,3,1190,61178002,1987-07-30T00:00:00, , ,,,POINT (31375 390609)
nwb_wegen_hectopunten_1991.594,4,1094,61178002,1987-07-30T00:00:00, , ,,,POINT (31341 390519)
nwb_wegen_hectopunten_1991.595,5,994,61178002,1987-07-30T00:00:00, , ,,,POINT (31307 390425)
nwb_wegen_hectopunten_1991.596,6,893,61178002,1987-07-30T00:00:00, , ,,,POINT (31272 390331)
nwb_wegen_hectopunten_1991.597,7,794,61178002,1987-07-30T00:00:00, , ,,,POINT (31238 390237)
nwb_wegen_hectopunten_1991.598,8,694,61178002,1987-07-30T00:00:00, , ,,,POINT (31204 390143)
nwb_wegen_hectopunten_1991.599,9,593,61178002,1987-07-30T00:00:00, , ,,,POINT (31169 390049)
nwb_wegen_hectopunten_1991.600,10,493,61178002,1987-07-30T00:00:00, , ,,,POINT (31135 389955)
nwb_wegen_hectopunten_1991.601,31,69,68139001,1987-10-26T00:00:00, , ,,,POINT (34566 369721)
nwb_wegen_hectopunten_1991.602,32,170,68139001,1987-10-26T00:00:00, , ,,,POINT (34665 369701)
nwb_wegen_hectopunten_1991.603,33,272,68139001,1987-10-26T00:00:00, , ,,,POINT (34765 369682)
nwb_wegen_hectopunten_1991.604,34,373,68139001,1987-10-26T00:00:00, , ,,,POINT (34864 369662)
nwb_wegen_hectopunten_1991.605,35,474,68139001,1987-10-26T00:00:00, , ,,,POINT (34963 369643)
nwb_wegen_hectopunten_1991.606,36,575,68139001,1987-10-26T00:00:00, , ,,,POINT (35062 369623)
nwb_wegen_hectopunten_1991.607,37,676,68139001,1987-10-26T00:00:00, , ,,,POINT (35162 369604)
nwb_wegen_hectopunten_1991.608,38,777,68139001,1987-10-26T00:00:00, , ,,,POINT (35261 369584)
nwb_wegen_hectopunten_1991.609,28,25,68139002,1987-10-26T00:00:00, , ,,,POINT (34268 369781)
nwb_wegen_hectopunten_1991.610,29,123,68139002,1987-10-26T00:00:00, , ,,,POINT (34364 369761)
nwb_wegen_hectopunten_1991.611,30,221,68139002,1987-10-26T00:00:00, , ,,,POINT (34460 369741)
nwb_wegen_hectopunten_1991.612,26,37,68148001,1987-10-26T00:00:00, , ,,,POINT (34494 374121)
nwb_wegen_hectopunten_1991.613,27,95,68148001,1987-10-26T00:00:00, , ,,,POINT (34493 374063)
nwb_wegen_hectopunten_1991.614,28,133,68148001,1987-10-26T00:00:00, , ,,,POINT (34501 374026)
nwb_wegen_hectopunten_1991.615,29,234,68148001,1987-10-26T00:00:00, , ,,,POINT (34556 373943)
nwb_wegen_hectopunten_1991.616,30,340,68148001,1987-10-26T00:00:00, , ,,,POINT (34630 373868)
nwb_wegen_hectopunten_1991.617,25,66,68148003,1987-10-16T00:00:00, , ,,,POINT (34509 374222)
nwb_wegen_hectopunten_1991.618,290,153,68176001,1987-07-20T00:00:00, , ,,,POINT (34208 388152)
nwb_wegen_hectopunten_1991.619,291,47,68176001,1987-07-20T00:00:00, , ,,,POINT (34125 388217)
nwb_wegen_hectopunten_1991.620,273,1646,68176002,1987-07-22T00:00:00, , ,,,POINT (35774 388289)
nwb_wegen_hectopunten_1991.621,274,1548,68176002,1987-07-22T00:00:00, , ,,,POINT (35690 388239)
nwb_wegen_hectopunten_1991.622,275,1445,68176002,1987-07-22T00:00:00, , ,,,POINT (35602 388186)
nwb_wegen_hectopunten_1991.623,276,1346,68176002,1987-07-22T00:00:00, , ,,,POINT (35516 388136)
nwb_wegen_hectopunten_1991.624,277,1246,68176002,1987-07-22T00:00:00, , ,,,POINT (35428 388089)
nwb_wegen_hectopunten_1991.625,278,1147,68176002,1987-07-22T00:00:00, , ,,,POINT (35337 388050)
nwb_wegen_hectopunten_1991.626,279,1048,68176002,1987-07-22T00:00:00, , ,,,POINT (35244 388016)
nwb_wegen_hectopunten_1991.627,280,950,68176002,1987-07-22T00:00:00, , ,,,POINT (35149 387991)
nwb_wegen_hectopunten_1991.628,281,848,68176002,1987-07-22T00:00:00, , ,,,POINT (35049 387974)
nwb_wegen_hectopunten_1991.629,282,749,68176002,1987-07-22T00:00:00, , ,,,POINT (34950 387965)
nwb_wegen_hectopunten_1991.630,283,653,68176002,1987-07-22T00:00:00, , ,,,POINT (34854 387960)
nwb_wegen_hectopunten_1991.631,284,553,68176002,1987-07-22T00:00:00, , ,,,POINT (34754 387963)
nwb_wegen_hectopunten_1991.632,285,459,68176002,1987-07-22T00:00:00, , ,,,POINT (34661 387979)
nwb_wegen_hectopunten_1991.633,286,357,68176002,1987-07-22T00:00:00, , ,,,POINT (34561 387997)
nwb_wegen_hectopunten_1991.634,287,260,68176002,1987-07-22T00:00:00, , ,,,POINT (34468 388025)
nwb_wegen_hectopunten_1991.635,288,159,68176002,1987-07-22T00:00:00, , ,,,POINT (34376 388065)
nwb_wegen_hectopunten_1991.636,289,64,68176002,1987-07-22T00:00:00, , ,,,POINT (34291 388108)
nwb_wegen_hectopunten_1991.637,1664,138,68178001,1982-01-01T00:00:00, ,b,,,POINT (34426 389572)
nwb_wegen_hectopunten_1991.638,1664,110,68178002,1987-12-16T00:00:00, , ,,,POINT (34500 389507)
nwb_wegen_hectopunten_1991.639,1665,22,68178002,1987-12-16T00:00:00, , ,,,POINT (34433 389450)
nwb_wegen_hectopunten_1991.640,1663,122,68179016,1982-01-01T00:00:00, ,a,,,POINT (34572 389651)
nwb_wegen_hectopunten_1991.641,1664,40,68179016,1982-01-01T00:00:00, ,a,,,POINT (34496 389682)
nwb_wegen_hectopunten_1991.642,1665,0,68179016,1982-01-01T00:00:00, ,a,,,POINT (34466 389708)
nwb_wegen_hectopunten_1991.643,1666,0,68179017,1982-01-01T00:00:00, ,a,,,POINT (34380 389806)
nwb_wegen_hectopunten_1991.644,1953,924,31139001,1987-10-21T00:00:00, , ,,,POINT (16885 369830)
nwb_wegen_hectopunten_1991.645,1954,825,31139001,1987-10-21T00:00:00, , ,,,POINT (16787 369847)
nwb_wegen_hectopunten_1991.646,1955,725,31139001,1987-10-21T00:00:00, , ,,,POINT (16688 369857)
nwb_wegen_hectopunten_1991.647,1956,628,31139001,1987-10-21T00:00:00, , ,,,POINT (16591 369856)
nwb_wegen_hectopunten_1991.648,1957,527,31139001,1987-10-21T00:00:00, , ,,,POINT (16491 369845)
nwb_wegen_hectopunten_1991.649,1958,426,31139001,1987-10-21T00:00:00, , ,,,POINT (16392 369822)
nwb_wegen_hectopunten_1991.650,1959,325,31139001,1987-10-21T00:00:00, , ,,,POINT (16294 369798)
nwb_wegen_hectopunten_1991.651,1960,217,31139001,1987-10-21T00:00:00, , ,,,POINT (16191 369766)
nwb_wegen_hectopunten_1991.652,1961,108,31139001,1987-10-21T00:00:00, , ,,,POINT (16087 369733)
nwb_wegen_hectopunten_1991.653,1962,0,31139001,1987-10-21T00:00:00, , ,,,POINT (15984 369701)
nwb_wegen_hectopunten_1991.654,142,299,31142001,1987-10-22T00:00:00, , ,,,POINT (15893 371652)
nwb_wegen_hectopunten_1991.655,143,200,31142001,1987-10-22T00:00:00, , ,,,POINT (15825 371580)
nwb_wegen_hectopunten_1991.656,144,100,31142001,1987-10-22T00:00:00, , ,,,POINT (15760 371504)
nwb_wegen_hectopunten_1991.657,145,0,31142001,1987-10-22T00:00:00, , ,,,POINT (15711 371417)
nwb_wegen_hectopunten_1991.658,1831,1689,48146002,1984-09-17T00:00:00, , ,,,POINT (25536 374259)
nwb_wegen_hectopunten_1991.659,1832,1602,48146002,1984-09-17T00:00:00, , ,,,POINT (25461 374214)
nwb_wegen_hectopunten_1991.660,1833,1514,48146002,1984-09-17T00:00:00, , ,,,POINT (25385 374170)
nwb_wegen_hectopunten_1991.661,1834,1427,48146002,1984-09-17T00:00:00, , ,,,POINT (25310 374125)
nwb_wegen_hectopunten_1991.662,1835,1339,48146002,1984-09-17T00:00:00, , ,,,POINT (25235 374080)
nwb_wegen_hectopunten_1991.663,1836,1252,48146002,1984-09-17T00:00:00, , ,,,POINT (25160 374035)
nwb_wegen_hectopunten_1991.664,1837,1165,48146002,1984-09-17T00:00:00, , ,,,POINT (25085 373991)
nwb_wegen_hectopunten_1991.665,1838,1077,48146002,1984-09-17T00:00:00, , ,,,POINT (25010 373946)
nwb_wegen_hectopunten_1991.666,1839,970,48146002,1984-09-17T00:00:00, , ,,,POINT (24918 373890)
nwb_wegen_hectopunten_1991.667,1840,862,48146002,1984-09-17T00:00:00, , ,,,POINT (24826 373834)
nwb_wegen_hectopunten_1991.668,1841,754,48146002,1984-09-17T00:00:00, , ,,,POINT (24734 373777)
nwb_wegen_hectopunten_1991.669,1842,646,48146002,1984-09-17T00:00:00, , ,,,POINT (24642 373721)
nwb_wegen_hectopunten_1991.670,1843,539,48146002,1984-09-17T00:00:00, , ,,,POINT (24551 373665)
nwb_wegen_hectopunten_1991.671,1844,431,48146002,1984-09-17T00:00:00, , ,,,POINT (24459 373609)
nwb_wegen_hectopunten_1991.672,1845,324,48146002,1984-09-17T00:00:00, , ,,,POINT (24367 373553)
nwb_wegen_hectopunten_1991.673,1846,215,48146002,1984-09-17T00:00:00, , ,,,POINT (24275 373496)
nwb_wegen_hectopunten_1991.674,1847,108,48146002,1984-09-17T00:00:00, , ,,,POINT (24183 373440)
nwb_wegen_hectopunten_1991.675,1848,0,48146002,1984-09-17T00:00:00, , ,,,POINT (24091 373384)
nwb_wegen_hectopunten_1991.676,26,210,48157002,1987-10-15T00:00:00, , ,,,POINT (24466 378631)
nwb_wegen_hectopunten_1991.677,27,108,48157002,1987-10-15T00:00:00, , ,,,POINT (24372 378590)
nwb_wegen_hectopunten_1991.678,28,0,48157002,1987-10-15T00:00:00, , ,,,POINT (24274 378545)
nwb_wegen_hectopunten_1991.679,75,717,48184001,1987-07-20T00:00:00, , ,,,POINT (24962 391976)
nwb_wegen_hectopunten_1991.680,76,602,48184001,1987-07-20T00:00:00, , ,,,POINT (24874 392051)
nwb_wegen_hectopunten_1991.681,77,472,48184001,1987-07-20T00:00:00, , ,,,POINT (24771 392129)
nwb_wegen_hectopunten_1991.682,78,349,48184001,1987-07-20T00:00:00, , ,,,POINT (24663 392188)
nwb_wegen_hectopunten_1991.683,79,227,48184001,1987-07-20T00:00:00, , ,,,POINT (24553 392241)
nwb_wegen_hectopunten_1991.684,80,100,48184001,1987-07-20T00:00:00, , ,,,POINT (24431 392272)
nwb_wegen_hectopunten_1991.685,81,0,48184001,1987-07-20T00:00:00, , ,,,POINT (24337 392237)
nwb_wegen_hectopunten_1991.686,23,59,49143001,1987-10-23T00:00:00, , ,,,POINT (24864 371934)
nwb_wegen_hectopunten_1991.687,24,159,49143001,1987-10-23T00:00:00, , ,,,POINT (24960 371908)
nwb_wegen_hectopunten_1991.688,25,259,49143001,1987-10-23T00:00:00, , ,,,POINT (25060 371904)
nwb_wegen_hectopunten_1991.689,26,358,49143001,1987-10-23T00:00:00, , ,,,POINT (25159 371900)
nwb_wegen_hectopunten_1991.690,27,458,49143001,1987-10-23T00:00:00, , ,,,POINT (25259 371897)
nwb_wegen_hectopunten_1991.691,28,558,49143001,1987-10-23T00:00:00, , ,,,POINT (25358 371893)
nwb_wegen_hectopunten_1991.692,29,660,49143001,1987-10-23T00:00:00, , ,,,POINT (25460 371886)
nwb_wegen_hectopunten_1991.693,21,64,49144005,1987-10-27T00:00:00, , ,,,POINT (24789 372107)
nwb_wegen_hectopunten_1991.694,22,157,49144005,1987-10-27T00:00:00, , ,,,POINT (24795 372014)
nwb_wegen_hectopunten_1991.695,19,0,49144006,1987-10-26T00:00:00, , ,,,POINT (24677 372280)
nwb_wegen_hectopunten_1991.696,20,127,49144006,1987-10-26T00:00:00, , ,,,POINT (24774 372202)
nwb_wegen_hectopunten_1991.697,24,135,49157002,1988-02-24T00:00:00, , ,,,POINT (24654 378672)
nwb_wegen_hectopunten_1991.698,25,40,49157002,1988-02-24T00:00:00, , ,,,POINT (24559 378663)
nwb_wegen_hectopunten_1991.699,20,190,49157004,1984-11-20T00:00:00, , ,,,POINT (25054 378721)
nwb_wegen_hectopunten_1991.700,21,95,49157004,1984-11-20T00:00:00, , ,,,POINT (24959 378725)
nwb_wegen_hectopunten_1991.701,115,680,49198001,1989-05-29T00:00:00, , ,,,POINT (25428 399389)
nwb_wegen_hectopunten_1991.702,116,576,49198001,1989-05-29T00:00:00, , ,,,POINT (25334 399346)
nwb_wegen_hectopunten_1991.703,117,475,49198001,1989-05-29T00:00:00, , ,,,POINT (25244 399301)
nwb_wegen_hectopunten_1991.704,118,374,49198001,1989-05-29T00:00:00, , ,,,POINT (25152 399257)
nwb_wegen_hectopunten_1991.705,119,276,49198001,1989-05-29T00:00:00, , ,,,POINT (25065 399212)
nwb_wegen_hectopunten_1991.706,120,172,49198001,1989-05-29T00:00:00, , ,,,POINT (24968 399175)
nwb_wegen_hectopunten_1991.707,121,72,49198001,1989-05-29T00:00:00, , ,,,POINT (24873 399146)
nwb_wegen_hectopunten_1991.708,11,393,61178002,1987-07-30T00:00:00, , ,,,POINT (31101 389861)
nwb_wegen_hectopunten_1991.709,12,294,61178002,1987-07-30T00:00:00, , ,,,POINT (31068 389767)
nwb_wegen_hectopunten_1991.710,13,193,61178002,1987-07-30T00:00:00, , ,,,POINT (31034 389672)
nwb_wegen_hectopunten_1991.711,14,93,61178002,1987-07-30T00:00:00, , ,,,POINT (31000 389578)
nwb_wegen_hectopunten_1991.712,15,0,61178002,1987-07-30T00:00:00, , ,,,POINT (30965 389492)
nwb_wegen_hectopunten_1991.713,12,303,61179004,1987-07-29T00:00:00, ,o,,,POINT (31050 389776)
nwb_wegen_hectopunten_1991.714,13,204,61179004,1987-07-29T00:00:00, ,o,,,POINT (31016 389683)
nwb_wegen_hectopunten_1991.715,14,104,61179004,1987-07-29T00:00:00, ,o,,,POINT (30981 389589)
nwb_wegen_hectopunten_1991.716,15,0,61179004,1987-07-29T00:00:00, ,o,,,POINT (30910 389518)
nwb_wegen_hectopunten_1991.717,266,81,61185002,1989-08-16T00:00:00, , ,,,POINT (30936 392857)
nwb_wegen_hectopunten_1991.718,267,161,61185002,1989-08-16T00:00:00, , ,,,POINT (30948 392778)
nwb_wegen_hectopunten_1991.719,268,242,61185002,1989-08-16T00:00:00, , ,,,POINT (30961 392698)
nwb_wegen_hectopunten_1991.720,269,322,61185002,1989-08-16T00:00:00, , ,,,POINT (30973 392619)
nwb_wegen_hectopunten_1991.721,270,403,61185002,1989-08-16T00:00:00, , ,,,POINT (30985 392539)
nwb_wegen_hectopunten_1991.722,271,483,61185002,1989-08-16T00:00:00, , ,,,POINT (30992 392459)
nwb_wegen_hectopunten_1991.723,28,43,68188001,1987-07-16T00:00:00, , ,,,POINT (34029 394379)
nwb_wegen_hectopunten_1991.724,29,141,68188001,1987-07-16T00:00:00, , ,,,POINT (34075 394465)
nwb_wegen_hectopunten_1991.725,30,237,68188001,1987-07-16T00:00:00, , ,,,POINT (34120 394550)
nwb_wegen_hectopunten_1991.726,31,334,68188001,1987-07-16T00:00:00, , ,,,POINT (34166 394636)
nwb_wegen_hectopunten_1991.727,32,430,68188001,1987-07-16T00:00:00, , ,,,POINT (34211 394721)
nwb_wegen_hectopunten_1991.728,33,0,68189001,1984-11-23T00:00:00, , ,,,POINT (34257 394807)
nwb_wegen_hectopunten_1991.729,34,96,68189001,1984-11-23T00:00:00, , ,,,POINT (34291 394897)
nwb_wegen_hectopunten_1991.730,35,193,68189001,1984-11-23T00:00:00, , ,,,POINT (34324 394988)
nwb_wegen_hectopunten_1991.731,36,289,68189001,1984-11-23T00:00:00, , ,,,POINT (34358 395078)
nwb_wegen_hectopunten_1991.732,38,0,68190001,1987-07-15T00:00:00, , ,,,POINT (34427 395288)
nwb_wegen_hectopunten_1991.733,39,101,68190001,1987-07-15T00:00:00, , ,,,POINT (34464 395382)
nwb_wegen_hectopunten_1991.734,40,201,68190001,1987-07-15T00:00:00, , ,,,POINT (34500 395475)
nwb_wegen_hectopunten_1991.735,41,302,68190001,1987-07-15T00:00:00, , ,,,POINT (34537 395569)
nwb_wegen_hectopunten_1991.736,42,401,68190001,1987-07-15T00:00:00, , ,,,POINT (34573 395662)
nwb_wegen_hectopunten_1991.737,43,506,68190001,1987-07-15T00:00:00, , ,,,POINT (34635 395744)
nwb_wegen_hectopunten_1991.738,44,597,68190001,1987-07-15T00:00:00, , ,,,POINT (34705 395802)
nwb_wegen_hectopunten_1991.739,37,32,68190002,1987-07-15T00:00:00, , ,,,POINT (34401 395198)
nwb_wegen_hectopunten_1991.740,63,838,68195001,1990-07-05T00:00:00, , ,,,POINT (35063 397460)
nwb_wegen_hectopunten_1991.741,64,729,68195001,1990-07-05T00:00:00, , ,,,POINT (34985 397530)
nwb_wegen_hectopunten_1991.742,65,625,68195001,1990-07-05T00:00:00, , ,,,POINT (34898 397588)
nwb_wegen_hectopunten_1991.743,66,523,68195001,1990-07-05T00:00:00, , ,,,POINT (34814 397645)
nwb_wegen_hectopunten_1991.744,67,431,68195001,1990-07-05T00:00:00, , ,,,POINT (34773 397724)
nwb_wegen_hectopunten_1991.745,68,336,68195001,1990-07-05T00:00:00, , ,,,POINT (34745 397813)
nwb_wegen_hectopunten_1991.746,69,232,68195001,1990-07-05T00:00:00, , ,,,POINT (34647 397848)
nwb_wegen_hectopunten_1991.747,70,134,68195001,1990-07-05T00:00:00, , ,,,POINT (34552 397872)
nwb_wegen_hectopunten_1991.748,71,30,68195001,1990-07-05T00:00:00, , ,,,POINT (34449 397878)
nwb_wegen_hectopunten_1991.749,72,283,68196001,1986-12-11T00:00:00, , ,,,POINT (34354 397917)
nwb_wegen_hectopunten_1991.750,73,181,68196001,1986-12-11T00:00:00, , ,,,POINT (34274 397981)
nwb_wegen_hectopunten_1991.751,74,71,68196001,1986-12-11T00:00:00, , ,,,POINT (34189 398051)
nwb_wegen_hectopunten_1991.752,75,0,68196001,1986-12-11T00:00:00, , ,,,POINT (34138 398100)
nwb_wegen_hectopunten_1991.753,108,99,69144002,1982-01-01T00:00:00, , ,,,POINT (34705 372074)
nwb_wegen_hectopunten_1991.754,109,197,69144002,1982-01-01T00:00:00, , ,,,POINT (34803 372086)
