FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1992.992224,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50620 400359.9998999983, 50600.00010000169 400359.9998999983, 50600.00010000169 400379.9998999983, 50620 400379.9998999983, 50620 400359.9998999983))"
zostera_noltei_1992.992344,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50740 400200, 50720 400200, 50720 400220, 50740 400220, 50740 400200))"
zostera_noltei_1992.992363,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50580.00010000169 400420, 50560.00010000169 400420, 50560.00010000169 400440, 50580.00010000169 400440, 50580.00010000169 400420))"
zostera_noltei_1992.992429,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50680.00010000169 400280.0001000017, 50660.00010000169 400280.0001000017, 50660.00010000169 400300, 50680.00010000169 400300, 50680.00010000169 400280.0001000017))"
zostera_noltei_1992.992621,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50540.00019999966 400499.9998999983, 50520.00019999966 400499.9998999983, 50520.00019999966 400520, 50540.00019999966 400520, 50540.00019999966 400499.9998999983))"
zostera_noltei_1992.992622,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50540.00019999966 400520, 50520.00019999966 400520, 50520.00019999966 400540, 50540.00019999966 400540, 50540.00019999966 400520))"
zostera_noltei_1992.992628,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50860 400000, 50840 400000, 50840 400020, 50860 400020, 50860 400000))"
zostera_noltei_1992.992634,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50479.99989999831 400599.9998999983, 50459.99989999831 400599.9998999983, 50459.99989999831 400619.9998999983, 50479.99989999831 400619.9998999983, 50479.99989999831 400599.9998999983))"
zostera_noltei_1992.992690,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50720 400220, 50700.00010000169 400220, 50700.00010000169 400240, 50720 400240, 50720 400220))"
zostera_noltei_1992.992711,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51060 399680, 51040.00010000169 399680, 51040.00010000169 399700.0001000017, 51060 399700.0001000017, 51060 399680))"
zostera_noltei_1992.992794,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50580.00010000169 400440, 50560.00010000169 400440, 50560.00010000169 400460, 50580.00010000169 400460, 50580.00010000169 400440))"
zostera_noltei_1992.992798,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50600.00010000169 400420, 50580.00010000169 400420, 50580.00010000169 400440, 50600.00010000169 400440, 50600.00010000169 400420))"
zostera_noltei_1992.992828,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 399640, 51080 399640, 51080 399660, 51099.99989999831 399660, 51099.99989999831 399640))"
zostera_noltei_1992.992893,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50900.00010000169 399940.0001000017, 50880.00010000169 399940.0001000017, 50880.00010000169 399960.0001000017, 50900.00010000169 399960.0001000017, 50900.00010000169 399940.0001000017))"
zostera_noltei_1992.992895,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50620 397420.0001000017, 50600.00010000169 397420.0001000017, 50600.00010000169 397440, 50620 397440, 50620 397420.0001000017))"
zostera_noltei_1992.992956,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50840 400000, 50820.00010000169 400000, 50820.00010000169 400020, 50840 400020, 50840 400000))"
zostera_noltei_1992.992984,1992,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((55279.99989999831 404820, 55260 404820, 55260 404840, 55279.99989999831 404840, 55279.99989999831 404820))"
zostera_noltei_1992.993032,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50500 400540, 50479.99989999831 400540, 50479.99989999831 400560, 50500 400560, 50500 400540))"
zostera_noltei_1992.993119,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51160 397520.0001000017, 51140.00010000169 397520.0001000017, 51140.00010000169 397540.0001000017, 51160 397540.0001000017, 51160 397520.0001000017))"
zostera_noltei_1992.993128,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50520.00019999966 400479.9998999983, 50500 400479.9998999983, 50500 400499.9998999983, 50520.00019999966 400499.9998999983, 50520.00019999966 400479.9998999983))"
zostera_noltei_1992.993134,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50760.00019999966 400300, 50740 400300, 50740 400320, 50760.00019999966 400320, 50760.00019999966 400300))"
zostera_noltei_1992.993219,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50880.00010000169 399920.0001000017, 50860 399920.0001000017, 50860 399940.0001000017, 50880.00010000169 399940.0001000017, 50880.00010000169 399920.0001000017))"
zostera_noltei_1992.993222,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50820.00010000169 400139.9998999983, 50800.00010000169 400139.9998999983, 50800.00010000169 400160.0001000017, 50820.00010000169 400160.0001000017, 50820.00010000169 400139.9998999983))"
zostera_noltei_1992.993224,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50820.00010000169 400120, 50800.00010000169 400120, 50800.00010000169 400139.9998999983, 50820.00010000169 400139.9998999983, 50820.00010000169 400120))"
zostera_noltei_1992.993229,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50800.00010000169 400139.9998999983, 50780.00010000169 400139.9998999983, 50780.00010000169 400160.0001000017, 50800.00010000169 400160.0001000017, 50800.00010000169 400139.9998999983))"
zostera_noltei_1992.993235,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51080 399600.0001000017, 51060 399600.0001000017, 51060 399620.0001000017, 51080 399620.0001000017, 51080 399600.0001000017))"
zostera_noltei_1992.993273,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50960 399880, 50940 399880, 50940 399900, 50960 399900, 50960 399880))"
zostera_noltei_1992.993463,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50680.00010000169 400220, 50660.00010000169 400220, 50660.00010000169 400240, 50680.00010000169 400240, 50680.00010000169 400220))"
zostera_noltei_1992.993533,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50560.00010000169 400440, 50540.00019999966 400440, 50540.00019999966 400460, 50560.00010000169 400460, 50560.00010000169 400440))"
zostera_noltei_1992.993536,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50560.00010000169 400460, 50540.00019999966 400460, 50540.00019999966 400479.9998999983, 50560.00010000169 400479.9998999983, 50560.00010000169 400460))"
zostera_noltei_1992.993565,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50760.00019999966 400160.0001000017, 50740 400160.0001000017, 50740 400180.0001000017, 50760.00019999966 400180.0001000017, 50760.00019999966 400160.0001000017))"
zostera_noltei_1992.993609,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50940 399940.0001000017, 50920.00010000169 399940.0001000017, 50920.00010000169 399960.0001000017, 50940 399960.0001000017, 50940 399940.0001000017))"
zostera_noltei_1992.993613,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51120.00010000169 399680, 51099.99989999831 399680, 51099.99989999831 399700.0001000017, 51120.00010000169 399700.0001000017, 51120.00010000169 399680))"
zostera_noltei_1992.993620,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50800.00010000169 400120, 50780.00010000169 400120, 50780.00010000169 400139.9998999983, 50800.00010000169 400139.9998999983, 50800.00010000169 400120))"
zostera_noltei_1992.993633,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 399559.99980000034, 51080 399559.99980000034, 51080 399580, 51099.99989999831 399580, 51099.99989999831 399559.99980000034))"
zostera_noltei_1992.993681,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50640.00019999966 400320, 50620 400320, 50620 400340, 50640.00019999966 400340, 50640.00019999966 400320))"
zostera_noltei_1992.993752,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 397560, 51120.00010000169 397560, 51120.00010000169 397580, 51140.00010000169 397580, 51140.00010000169 397560))"
zostera_noltei_1992.993883,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50940 399880, 50920.00010000169 399880, 50920.00010000169 399900, 50940 399900, 50940 399880))"
zostera_noltei_1992.993891,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50920.00010000169 399900, 50900.00010000169 399900, 50900.00010000169 399920.0001000017, 50920.00010000169 399920.0001000017, 50920.00010000169 399900))"
zostera_noltei_1992.993948,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50680.00010000169 400240, 50660.00010000169 400240, 50660.00010000169 400259.9998999983, 50680.00010000169 400259.9998999983, 50680.00010000169 400240))"
zostera_noltei_1992.993998,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50780.00010000169 400120, 50760.00019999966 400120, 50760.00019999966 400139.9998999983, 50780.00010000169 400139.9998999983, 50780.00010000169 400120))"
zostera_noltei_1992.994018,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50880.00010000169 399980, 50860 399980, 50860 400000, 50880.00010000169 400000, 50880.00010000169 399980))"
zostera_noltei_1992.994022,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50760.00019999966 400100, 50740 400100, 50740 400120, 50760.00019999966 400120, 50760.00019999966 400100))"
zostera_noltei_1992.994055,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51160 399519.9998999983, 51140.00010000169 399519.9998999983, 51140.00010000169 399539.99980000034, 51160 399539.99980000034, 51160 399519.9998999983))"
zostera_noltei_1992.994273,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 397560, 51080 397560, 51080 397580, 51099.99989999831 397580, 51099.99989999831 397560))"
zostera_noltei_1992.994355,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 399640, 51120.00010000169 399640, 51120.00010000169 399660, 51140.00010000169 399660, 51140.00010000169 399640))"
zostera_noltei_1992.994389,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51040.00010000169 399680, 51020.00010000169 399680, 51020.00010000169 399700.0001000017, 51040.00010000169 399700.0001000017, 51040.00010000169 399680))"
zostera_noltei_1992.994489,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50700.00010000169 400240, 50680.00010000169 400240, 50680.00010000169 400259.9998999983, 50700.00010000169 400259.9998999983, 50700.00010000169 400240))"
zostera_noltei_1992.994505,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50820.00010000169 400020, 50800.00010000169 400020, 50800.00010000169 400040.0001000017, 50820.00010000169 400040.0001000017, 50820.00010000169 400020))"
zostera_noltei_1992.994534,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50660.00010000169 400259.9998999983, 50640.00019999966 400259.9998999983, 50640.00019999966 400280.0001000017, 50660.00010000169 400280.0001000017, 50660.00010000169 400259.9998999983))"
zostera_noltei_1992.994542,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50880.00010000169 400000, 50860 400000, 50860 400020, 50880.00010000169 400020, 50880.00010000169 400000))"
zostera_noltei_1992.994636,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50660.00010000169 400320, 50640.00019999966 400320, 50640.00019999966 400340, 50660.00010000169 400340, 50660.00010000169 400320))"
zostera_noltei_1992.994669,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 399580, 51080 399580, 51080 399600.0001000017, 51099.99989999831 399600.0001000017, 51099.99989999831 399580))"
zostera_noltei_1992.994672,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51080 399580, 51060 399580, 51060 399600.0001000017, 51080 399600.0001000017, 51080 399580))"
zostera_noltei_1992.994683,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50760.00019999966 400180.0001000017, 50740 400180.0001000017, 50740 400200, 50760.00019999966 400200, 50760.00019999966 400180.0001000017))"
zostera_noltei_1992.994733,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50760.00019999966 400139.9998999983, 50740 400139.9998999983, 50740 400160.0001000017, 50760.00019999966 400160.0001000017, 50760.00019999966 400139.9998999983))"
zostera_noltei_1992.994744,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50800.00010000169 400040.0001000017, 50780.00010000169 400040.0001000017, 50780.00010000169 400060.0001000017, 50800.00010000169 400060.0001000017, 50800.00010000169 400040.0001000017))"
zostera_noltei_1992.994746,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50920.00010000169 399980, 50900.00010000169 399980, 50900.00010000169 400000, 50920.00010000169 400000, 50920.00010000169 399980))"
zostera_noltei_1992.994751,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50920.00010000169 399960.0001000017, 50900.00010000169 399960.0001000017, 50900.00010000169 399980, 50920.00010000169 399980, 50920.00010000169 399960.0001000017))"
zostera_noltei_1992.994831,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50720 400180.0001000017, 50700.00010000169 400180.0001000017, 50700.00010000169 400200, 50720 400200, 50720 400180.0001000017))"
zostera_noltei_1992.994843,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50720 400120, 50700.00010000169 400120, 50700.00010000169 400139.9998999983, 50720 400139.9998999983, 50720 400120))"
zostera_noltei_1992.994889,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50900.00010000169 400000, 50880.00010000169 400000, 50880.00010000169 400020, 50900.00010000169 400020, 50900.00010000169 400000))"
zostera_noltei_1992.994913,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51080 397440, 51060 397440, 51060 397460, 51080 397460, 51080 397440))"
zostera_noltei_1992.994914,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50700.00010000169 400180.0001000017, 50680.00010000169 400180.0001000017, 50680.00010000169 400200, 50700.00010000169 400200, 50700.00010000169 400180.0001000017))"
zostera_noltei_1992.994917,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50780.00010000169 400060.0001000017, 50760.00019999966 400060.0001000017, 50760.00019999966 400080, 50780.00010000169 400080, 50780.00010000169 400060.0001000017))"
zostera_noltei_1992.994929,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50620 397440, 50600.00010000169 397440, 50600.00010000169 397460, 50620 397460, 50620 397440))"
zostera_noltei_1992.994938,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50920.00010000169 399940.0001000017, 50900.00010000169 399940.0001000017, 50900.00010000169 399960.0001000017, 50920.00010000169 399960.0001000017, 50920.00010000169 399940.0001000017))"
zostera_noltei_1992.994964,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 397540.0001000017, 51080 397540.0001000017, 51080 397560, 51099.99989999831 397560, 51099.99989999831 397540.0001000017))"
zostera_noltei_1992.994965,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51080 397540.0001000017, 51060 397540.0001000017, 51060 397560, 51080 397560, 51080 397540.0001000017))"
zostera_noltei_1992.994981,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50760.00019999966 400060.0001000017, 50740 400060.0001000017, 50740 400080, 50760.00019999966 400080, 50760.00019999966 400060.0001000017))"
zostera_noltei_1992.995078,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50700.00010000169 400220, 50680.00010000169 400220, 50680.00010000169 400240, 50700.00010000169 400240, 50700.00010000169 400220))"
zostera_noltei_1992.995094,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50740 400139.9998999983, 50720 400139.9998999983, 50720 400160.0001000017, 50740 400160.0001000017, 50740 400139.9998999983))"
zostera_noltei_1992.995153,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51000.00010000169 399680, 50980 399680, 50980 399700.0001000017, 51000.00010000169 399700.0001000017, 51000.00010000169 399680))"
zostera_noltei_1992.995220,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50500 400619.9998999983, 50479.99989999831 400619.9998999983, 50479.99989999831 400640, 50500 400640, 50500 400619.9998999983))"
zostera_noltei_1992.995222,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50500 400599.9998999983, 50479.99989999831 400599.9998999983, 50479.99989999831 400619.9998999983, 50500 400619.9998999983, 50500 400599.9998999983))"
zostera_noltei_1992.995225,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50620 400479.9998999983, 50600.00010000169 400479.9998999983, 50600.00010000169 400499.9998999983, 50620 400499.9998999983, 50620 400479.9998999983))"
zostera_noltei_1992.995320,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50600.00010000169 400359.9998999983, 50580.00010000169 400359.9998999983, 50580.00010000169 400379.9998999983, 50600.00010000169 400379.9998999983, 50600.00010000169 400359.9998999983))"
zostera_noltei_1992.995423,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 397520.0001000017, 51120.00010000169 397520.0001000017, 51120.00010000169 397540.0001000017, 51140.00010000169 397540.0001000017, 51140.00010000169 397520.0001000017))"
zostera_noltei_1992.995431,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 399519.9998999983, 51120.00010000169 399519.9998999983, 51120.00010000169 399539.99980000034, 51140.00010000169 399539.99980000034, 51140.00010000169 399519.9998999983))"
zostera_noltei_1992.995456,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51120.00010000169 399720.0001000017, 51099.99989999831 399720.0001000017, 51099.99989999831 399740.0001000017, 51120.00010000169 399740.0001000017, 51120.00010000169 399720.0001000017))"
zostera_noltei_1992.995466,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67740 403260, 67720.0001000017 403260, 67720.0001000017 403280, 67740 403280, 67740 403260))"
zostera_noltei_1992.995478,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50740 400160.0001000017, 50720 400160.0001000017, 50720 400180.0001000017, 50740 400180.0001000017, 50740 400160.0001000017))"
zostera_noltei_1992.995652,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50700.00010000169 400259.9998999983, 50680.00010000169 400259.9998999983, 50680.00010000169 400280.0001000017, 50700.00010000169 400280.0001000017, 50700.00010000169 400259.9998999983))"
zostera_noltei_1992.995655,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50700.00010000169 400280.0001000017, 50680.00010000169 400280.0001000017, 50680.00010000169 400300, 50700.00010000169 400300, 50700.00010000169 400280.0001000017))"
zostera_noltei_1992.995676,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50680.00010000169 400300, 50660.00010000169 400300, 50660.00010000169 400320, 50680.00010000169 400320, 50680.00010000169 400300))"
zostera_noltei_1992.995679,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50660.00010000169 400300, 50640.00019999966 400300, 50640.00019999966 400320, 50660.00010000169 400320, 50660.00010000169 400300))"
zostera_noltei_1992.995704,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51020.00010000169 399680, 51000.00010000169 399680, 51000.00010000169 399700.0001000017, 51020.00010000169 399700.0001000017, 51020.00010000169 399680))"
zostera_noltei_1992.995738,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50479.99989999831 400579.9998999983, 50459.99989999831 400579.9998999983, 50459.99989999831 400599.9998999983, 50479.99989999831 400599.9998999983, 50479.99989999831 400579.9998999983))"
zostera_noltei_1992.995740,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50479.99989999831 400619.9998999983, 50459.99989999831 400619.9998999983, 50459.99989999831 400640, 50479.99989999831 400640, 50479.99989999831 400619.9998999983))"
