FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1998.98079,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242140 609780.0001000017, 242120 609780.0001000017, 242120 609800, 242140 609800, 242140 609780.0001000017))"
zostera_noltei_1998.98091,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242240 609560.0001000017, 242220 609560.0001000017, 242220 609580, 242240 609580, 242240 609560.0001000017))"
zostera_noltei_1998.98119,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241939.9998999983 609600, 241920 609600, 241920 609620, 241939.9998999983 609620, 241939.9998999983 609600))"
zostera_noltei_1998.98120,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241920 609600, 241900 609600, 241900 609620, 241920 609620, 241920 609600))"
zostera_noltei_1998.98143,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242000 609460, 241980.0001000017 609460, 241980.0001000017 609480, 242000 609480, 242000 609460))"
zostera_noltei_1998.98150,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242120 609560.0001000017, 242100 609560.0001000017, 242100 609580, 242120 609580, 242120 609560.0001000017))"
zostera_noltei_1998.98158,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242120 609660.0001000017, 242100 609660.0001000017, 242100 609680, 242120 609680, 242120 609660.0001000017))"
zostera_noltei_1998.98252,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242300.0001000017 609720, 242279.9998999983 609720, 242279.9998999983 609739.9998999983, 242300.0001000017 609739.9998999983, 242300.0001000017 609720))"
zostera_noltei_1998.98294,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242100 609560.0001000017, 242080.0001000017 609560.0001000017, 242080.0001000017 609580, 242100 609580, 242100 609560.0001000017))"
zostera_noltei_1998.98315,1998,0.125,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242000 609400, 241980.0001000017 609400, 241980.0001000017 609419.9998999983, 242000 609419.9998999983, 242000 609400))"
zostera_noltei_1998.98330,1998,0.125,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242240 609400, 242220 609400, 242220 609419.9998999983, 242240 609419.9998999983, 242240 609400))"
zostera_noltei_1998.98348,1998,0.175,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242040 609400, 242020 609400, 242020 609419.9998999983, 242040 609419.9998999983, 242040 609400))"
zostera_noltei_1998.98379,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242100 609700, 242080.0001000017 609700, 242080.0001000017 609720, 242100 609720, 242100 609700))"
zostera_noltei_1998.98392,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242220 609380, 242200.0001000017 609380, 242200.0001000017 609400, 242220 609400, 242220 609380))"
zostera_noltei_1998.98440,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242120 609700, 242100 609700, 242100 609720, 242120 609720, 242120 609700))"
zostera_noltei_1998.98448,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242100 609519.9998999983, 242080.0001000017 609519.9998999983, 242080.0001000017 609539.9998999983, 242100 609539.9998999983, 242100 609519.9998999983))"
zostera_noltei_1998.98482,1998,0.075,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242040 609519.9998999983, 242020 609519.9998999983, 242020 609539.9998999983, 242040 609539.9998999983, 242040 609519.9998999983))"
zostera_noltei_1998.98494,1998,1.875,0,0,0,652.5,0,0,0,652.5,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241880 609360, 241860.0001000017 609360, 241860.0001000017 609380, 241880 609380, 241880 609360))"
zostera_noltei_1998.98515,1998,0.175,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242040 609360, 242020 609360, 242020 609380, 242040 609380, 242040 609360))"
zostera_noltei_1998.98521,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242120 609500, 242100 609500, 242100 609519.9998999983, 242120 609519.9998999983, 242120 609500))"
zostera_noltei_1998.98570,1998,0.175,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242059.9998999983 609400, 242040 609400, 242040 609419.9998999983, 242059.9998999983 609419.9998999983, 242059.9998999983 609400))"
zostera_noltei_1998.98580,1998,0.075,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241839.9998999983 609639.9998999983, 241820 609639.9998999983, 241820 609660.0001000017, 241839.9998999983 609660.0001000017, 241839.9998999983 609639.9998999983))"
zostera_noltei_1998.98581,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241839.9998999983 609620, 241820 609620, 241820 609639.9998999983, 241839.9998999983 609639.9998999983, 241839.9998999983 609620))"
zostera_noltei_1998.98584,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241800 609639.9998999983, 241780 609639.9998999983, 241780 609660.0001000017, 241800 609660.0001000017, 241800 609639.9998999983))"
zostera_noltei_1998.98593,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242179.9998999983 609539.9998999983, 242159.9998999983 609539.9998999983, 242159.9998999983 609560.0001000017, 242179.9998999983 609560.0001000017, 242179.9998999983 609539.9998999983))"
zostera_noltei_1998.98600,1998,0.075,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242260 609380, 242240 609380, 242240 609400, 242260 609400, 242260 609380))"
zostera_noltei_1998.98608,1998,0.075,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242240 609380, 242220 609380, 242220 609400, 242240 609400, 242240 609380))"
zostera_noltei_1998.98631,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242120 609519.9998999983, 242100 609519.9998999983, 242100 609539.9998999983, 242120 609539.9998999983, 242120 609519.9998999983))"
zostera_noltei_1998.98656,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242040 609440.0001000017, 242020 609440.0001000017, 242020 609460, 242040 609460, 242040 609440.0001000017))"
zostera_noltei_1998.98714,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242159.9998999983 609539.9998999983, 242140 609539.9998999983, 242140 609560.0001000017, 242159.9998999983 609560.0001000017, 242159.9998999983 609539.9998999983))"
zostera_noltei_1998.98726,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242300.0001000017 609600, 242279.9998999983 609600, 242279.9998999983 609620, 242300.0001000017 609620, 242300.0001000017 609600))"
zostera_noltei_1998.98736,1998,0.175,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242000 609380, 241980.0001000017 609380, 241980.0001000017 609400, 242000 609400, 242000 609380))"
zostera_noltei_1998.98749,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242159.9998999983 609700, 242140 609700, 242140 609720, 242159.9998999983 609720, 242159.9998999983 609700))"
zostera_noltei_1998.98807,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241959.9998999983 609660.0001000017, 241939.9998999983 609660.0001000017, 241939.9998999983 609680, 241959.9998999983 609680, 241959.9998999983 609660.0001000017))"
zostera_noltei_1998.98828,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242179.9998999983 609380, 242159.9998999983 609380, 242159.9998999983 609400, 242179.9998999983 609400, 242179.9998999983 609380))"
zostera_noltei_1998.98852,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242200.0001000017 609539.9998999983, 242179.9998999983 609539.9998999983, 242179.9998999983 609560.0001000017, 242200.0001000017 609560.0001000017, 242200.0001000017 609539.9998999983))"
zostera_noltei_1998.98910,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242100 609500, 242080.0001000017 609500, 242080.0001000017 609519.9998999983, 242100 609519.9998999983, 242100 609500))"
zostera_noltei_1998.98914,1998,0.175,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242020 609480, 242000 609480, 242000 609500, 242020 609500, 242020 609480))"
zostera_noltei_1998.98932,1998,0.125,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242020 609519.9998999983, 242000 609519.9998999983, 242000 609539.9998999983, 242020 609539.9998999983, 242020 609519.9998999983))"
zostera_noltei_1998.98948,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242100 609539.9998999983, 242080.0001000017 609539.9998999983, 242080.0001000017 609560.0001000017, 242100 609560.0001000017, 242100 609539.9998999983))"
zostera_noltei_1998.98963,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242260 609660.0001000017, 242240 609660.0001000017, 242240 609680, 242260 609680, 242260 609660.0001000017))"
zostera_noltei_1998.98966,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242240 609660.0001000017, 242220 609660.0001000017, 242220 609680, 242240 609680, 242240 609660.0001000017))"
zostera_noltei_1998.98969,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242320 609680, 242300.0001000017 609680, 242300.0001000017 609700, 242320 609700, 242320 609680))"
zostera_noltei_1998.99021,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242140 609700, 242120 609700, 242120 609720, 242140 609720, 242140 609700))"
zostera_noltei_1998.99057,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241939.9998999983 609680, 241920 609680, 241920 609700, 241939.9998999983 609700, 241939.9998999983 609680))"
zostera_noltei_1998.99075,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((242220 609639.9998999983, 242200.0001000017 609639.9998999983, 242200.0001000017 609660.0001000017, 242220 609660.0001000017, 242220 609639.9998999983))"
zostera_noltei_1998.99122,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241780 609800, 241760.0001000017 609800, 241760.0001000017 609820, 241780 609820, 241780 609800))"
zostera_noltei_1998.99126,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241800 609800, 241780 609800, 241780 609820, 241800 609820, 241800 609800))"
zostera_noltei_1998.99129,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241800 609560.0001000017, 241780 609560.0001000017, 241780 609580, 241800 609580, 241800 609560.0001000017))"
zostera_noltei_1998.99136,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241820 609820, 241800 609820, 241800 609840, 241820 609840, 241820 609820))"
zostera_noltei_1998.99173,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241760.0001000017 609680, 241739.9998999983 609680, 241739.9998999983 609700, 241760.0001000017 609700, 241760.0001000017 609680))"
zostera_noltei_1998.99245,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241460 609780.0001000017, 241440 609780.0001000017, 241440 609800, 241460 609800, 241460 609780.0001000017))"
zostera_noltei_1998.99258,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241820 609739.9998999983, 241800 609739.9998999983, 241800 609760.0001000017, 241820 609760.0001000017, 241820 609739.9998999983))"
zostera_noltei_1998.99302,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241920 609639.9998999983, 241900 609639.9998999983, 241900 609660.0001000017, 241920 609660.0001000017, 241920 609639.9998999983))"
zostera_noltei_1998.99330,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241499.9998999983 609660.0001000017, 241480 609660.0001000017, 241480 609680, 241499.9998999983 609680, 241499.9998999983 609660.0001000017))"
zostera_noltei_1998.99343,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241839.9998999983 609760.0001000017, 241820 609760.0001000017, 241820 609780.0001000017, 241839.9998999983 609780.0001000017, 241839.9998999983 609760.0001000017))"
zostera_noltei_1998.99344,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241820 609760.0001000017, 241800 609760.0001000017, 241800 609780.0001000017, 241820 609780.0001000017, 241820 609760.0001000017))"
zostera_noltei_1998.99359,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241440 609620, 241420.0001000017 609620, 241420.0001000017 609639.9998999983, 241440 609639.9998999983, 241440 609620))"
zostera_noltei_1998.99410,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241460 609720, 241440 609720, 241440 609739.9998999983, 241460 609739.9998999983, 241460 609720))"
zostera_noltei_1998.99432,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241760.0001000017 609820, 241739.9998999983 609820, 241739.9998999983 609840, 241760.0001000017 609840, 241760.0001000017 609820))"
zostera_noltei_1998.99494,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241780 609780.0001000017, 241760.0001000017 609780.0001000017, 241760.0001000017 609800, 241780 609800, 241780 609780.0001000017))"
zostera_noltei_1998.99511,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241499.9998999983 609820, 241480 609820, 241480 609840, 241499.9998999983 609840, 241499.9998999983 609820))"
zostera_noltei_1998.99523,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241760.0001000017 609840, 241739.9998999983 609840, 241739.9998999983 609859.9998999983, 241760.0001000017 609859.9998999983, 241760.0001000017 609840))"
zostera_noltei_1998.99542,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241499.9998999983 609580, 241480 609580, 241480 609600, 241499.9998999983 609600, 241499.9998999983 609580))"
zostera_noltei_1998.99576,1998,0.125,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241800 609340.0001000017, 241780 609340.0001000017, 241780 609360, 241800 609360, 241800 609340.0001000017))"
zostera_noltei_1998.99584,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241719.9998999983 609620, 241700 609620, 241700 609639.9998999983, 241719.9998999983 609639.9998999983, 241719.9998999983 609620))"
zostera_noltei_1998.99585,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241719.9998999983 609600, 241700 609600, 241700 609620, 241719.9998999983 609620, 241719.9998999983 609600))"
zostera_noltei_1998.99591,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241719.9998999983 609580, 241700 609580, 241700 609600, 241719.9998999983 609600, 241719.9998999983 609580))"
zostera_noltei_1998.99604,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241800 609820, 241780 609820, 241780 609840, 241800 609840, 241800 609820))"
zostera_noltei_1998.99610,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241719.9998999983 609720, 241700 609720, 241700 609739.9998999983, 241719.9998999983 609739.9998999983, 241719.9998999983 609720))"
zostera_noltei_1998.99618,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241719.9998999983 609739.9998999983, 241700 609739.9998999983, 241700 609760.0001000017, 241719.9998999983 609760.0001000017, 241719.9998999983 609739.9998999983))"
zostera_noltei_1998.99620,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241739.9998999983 609739.9998999983, 241719.9998999983 609739.9998999983, 241719.9998999983 609760.0001000017, 241739.9998999983 609760.0001000017, 241739.9998999983 609739.9998999983))"
zostera_noltei_1998.99635,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241499.9998999983 609680, 241480 609680, 241480 609700, 241499.9998999983 609700, 241499.9998999983 609680))"
zostera_noltei_1998.99655,1998,0.175,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241780 609360, 241760.0001000017 609360, 241760.0001000017 609380, 241780 609380, 241780 609360))"
zostera_noltei_1998.99658,1998,0.175,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241760.0001000017 609360, 241739.9998999983 609360, 241739.9998999983 609380, 241760.0001000017 609380, 241760.0001000017 609360))"
zostera_noltei_1998.99669,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241540.0001000017 609840, 241519.9998999983 609840, 241519.9998999983 609859.9998999983, 241540.0001000017 609859.9998999983, 241540.0001000017 609840))"
zostera_noltei_1998.99707,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241480 609580, 241460 609580, 241460 609600, 241480 609600, 241480 609580))"
zostera_noltei_1998.99734,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241780 609700, 241760.0001000017 609700, 241760.0001000017 609720, 241780 609720, 241780 609700))"
zostera_noltei_1998.99750,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241519.9998999983 609680, 241499.9998999983 609680, 241499.9998999983 609700, 241519.9998999983 609700, 241519.9998999983 609680))"
zostera_noltei_1998.99759,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241540.0001000017 609680, 241519.9998999983 609680, 241519.9998999983 609700, 241540.0001000017 609700, 241540.0001000017 609680))"
zostera_noltei_1998.99760,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241499.9998999983 609519.9998999983, 241480 609519.9998999983, 241480 609539.9998999983, 241499.9998999983 609539.9998999983, 241499.9998999983 609519.9998999983))"
zostera_noltei_1998.99781,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241760.0001000017 609700, 241739.9998999983 609700, 241739.9998999983 609720, 241760.0001000017 609720, 241760.0001000017 609700))"
zostera_noltei_1998.99795,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241600 609680, 241580 609680, 241580 609700, 241600 609700, 241600 609680))"
zostera_noltei_1998.99807,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241480 609680, 241460 609680, 241460 609700, 241480 609700, 241480 609680))"
zostera_noltei_1998.99816,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241480 609519.9998999983, 241460 609519.9998999983, 241460 609539.9998999983, 241480 609539.9998999983, 241480 609519.9998999983))"
zostera_noltei_1998.99855,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241499.9998999983 609639.9998999983, 241480 609639.9998999983, 241480 609660.0001000017, 241499.9998999983 609660.0001000017, 241499.9998999983 609639.9998999983))"
zostera_noltei_1998.99865,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241739.9998999983 609560.0001000017, 241719.9998999983 609560.0001000017, 241719.9998999983 609580, 241739.9998999983 609580, 241739.9998999983 609560.0001000017))"
zostera_noltei_1998.99897,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241739.9998999983 609680, 241719.9998999983 609680, 241719.9998999983 609700, 241739.9998999983 609700, 241739.9998999983 609680))"
zostera_noltei_1998.99907,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241739.9998999983 609780.0001000017, 241719.9998999983 609780.0001000017, 241719.9998999983 609800, 241739.9998999983 609800, 241739.9998999983 609780.0001000017))"
zostera_noltei_1998.99944,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241440 609720, 241420.0001000017 609720, 241420.0001000017 609739.9998999983, 241440 609739.9998999983, 241440 609720))"
zostera_noltei_1998.99979,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241680 609680, 241660 609680, 241660 609700, 241680 609700, 241680 609680))"
zostera_noltei_1998.99980,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241680 609660.0001000017, 241660 609660.0001000017, 241660 609680, 241680 609680, 241680 609660.0001000017))"
zostera_noltei_1998.99999,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241760.0001000017 609800, 241739.9998999983 609800, 241739.9998999983 609820, 241760.0001000017 609820, 241760.0001000017 609800))"
zostera_noltei_1998.100012,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241980.0001000017 609539.9998999983, 241959.9998999983 609539.9998999983, 241959.9998999983 609560.0001000017, 241980.0001000017 609560.0001000017, 241980.0001000017 609539.9998999983))"
zostera_noltei_1998.100019,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241460 609840, 241440 609840, 241440 609859.9998999983, 241460 609859.9998999983, 241460 609840))"
zostera_noltei_1998.100029,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241560 609859.9998999983, 241540.0001000017 609859.9998999983, 241540.0001000017 609880.0001000017, 241560 609880.0001000017, 241560 609859.9998999983))"
