FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1999.1,1961,96,31139007,1998-12-01T00:00:00, , ,,,POINT (16091 369720)
nwb_wegen_hectopunten_1999.2,1960,204,31139007,1998-12-01T00:00:00, , ,,,POINT (16191 369761)
nwb_wegen_hectopunten_1999.3,1959,312,31139007,1998-12-01T00:00:00, , ,,,POINT (16294 369793)
nwb_wegen_hectopunten_1999.4,1958,414,31139007,1998-12-01T00:00:00, , ,,,POINT (16393 369820)
nwb_wegen_hectopunten_1999.5,1957,514,31139007,1998-12-01T00:00:00, , ,,,POINT (16491 369841)
nwb_wegen_hectopunten_1999.6,1956,612,31139007,1998-12-01T00:00:00, , ,,,POINT (16588 369853)
nwb_wegen_hectopunten_1999.7,1955,712,31139007,1998-12-01T00:00:00, , ,,,POINT (16688 369855)
nwb_wegen_hectopunten_1999.8,1954,812,31139007,1998-12-01T00:00:00, , ,,,POINT (16787 369848)
nwb_wegen_hectopunten_1999.9,1953,911,31139007,1998-12-01T00:00:00, , ,,,POINT (16885 369830)
nwb_wegen_hectopunten_1999.10,1952,69,33139001,1998-12-01T00:00:00, , ,,,POINT (16990 369810)
nwb_wegen_hectopunten_1999.11,1951,163,33139001,1998-12-01T00:00:00, , ,,,POINT (17082 369793)
nwb_wegen_hectopunten_1999.12,1950,267,33139001,1998-12-01T00:00:00, , ,,,POINT (17184 369774)
nwb_wegen_hectopunten_1999.13,1949,365,33139001,1998-12-01T00:00:00, , ,,,POINT (17281 369757)
nwb_wegen_hectopunten_1999.14,1948,466,33139001,1998-12-01T00:00:00, , ,,,POINT (17380 369739)
nwb_wegen_hectopunten_1999.15,1947,564,33139001,1998-12-01T00:00:00, , ,,,POINT (17477 369722)
nwb_wegen_hectopunten_1999.16,1946,664,33139001,1998-12-01T00:00:00, , ,,,POINT (17575 369704)
nwb_wegen_hectopunten_1999.17,1945,762,33139001,1998-12-01T00:00:00, , ,,,POINT (17672 369686)
nwb_wegen_hectopunten_1999.18,1944,861,33139001,1998-12-01T00:00:00, , ,,,POINT (17769 369667)
nwb_wegen_hectopunten_1999.19,1943,960,33139001,1998-12-01T00:00:00, , ,,,POINT (17866 369650)
nwb_wegen_hectopunten_1999.20,132,55,33144001,1998-01-28T00:00:00, , ,,,POINT (16549 372398)
nwb_wegen_hectopunten_1999.21,131,154,33144001,1998-01-28T00:00:00, , ,,,POINT (16636 372445)
nwb_wegen_hectopunten_1999.22,130,253,33144001,1998-01-28T00:00:00, , ,,,POINT (16723 372491)
nwb_wegen_hectopunten_1999.23,129,350,33144001,1998-01-28T00:00:00, , ,,,POINT (16809 372536)
nwb_wegen_hectopunten_1999.24,128,449,33144001,1998-01-28T00:00:00, , ,,,POINT (16897 372582)
nwb_wegen_hectopunten_1999.25,127,550,33144001,1998-01-28T00:00:00, , ,,,POINT (16986 372629)
nwb_wegen_hectopunten_1999.26,48,54,37151001,1998-02-07T00:00:00, , ,,,POINT (18919 375504)
nwb_wegen_hectopunten_1999.27,47,156,37151001,1998-02-07T00:00:00, , ,,,POINT (18988 375429)
nwb_wegen_hectopunten_1999.28,46,254,37151001,1998-02-07T00:00:00, , ,,,POINT (19054 375356)
nwb_wegen_hectopunten_1999.29,45,355,37151001,1998-02-07T00:00:00, , ,,,POINT (19122 375282)
nwb_wegen_hectopunten_1999.30,44,455,37151001,1998-02-07T00:00:00, , ,,,POINT (19189 375207)
nwb_wegen_hectopunten_1999.31,43,555,37151001,1998-02-07T00:00:00, , ,,,POINT (19257 375134)
nwb_wegen_hectopunten_1999.32,42,655,37151001,1998-02-07T00:00:00, , ,,,POINT (19325 375060)
nwb_wegen_hectopunten_1999.33,41,757,37151001,1998-02-07T00:00:00, , ,,,POINT (19394 374985)
nwb_wegen_hectopunten_1999.34,40,57,38149001,1998-02-07T00:00:00, , ,,,POINT (19466 374909)
nwb_wegen_hectopunten_1999.35,39,155,38149001,1998-02-07T00:00:00, , ,,,POINT (19532 374836)
nwb_wegen_hectopunten_1999.36,38,253,38149001,1998-02-07T00:00:00, , ,,,POINT (19599 374764)
nwb_wegen_hectopunten_1999.37,37,352,38149001,1998-02-07T00:00:00, , ,,,POINT (19666 374692)
nwb_wegen_hectopunten_1999.38,36,451,38149001,1998-02-07T00:00:00, , ,,,POINT (19734 374619)
nwb_wegen_hectopunten_1999.39,35,550,38149001,1998-02-07T00:00:00, , ,,,POINT (19802 374548)
nwb_wegen_hectopunten_1999.40,34,650,38149001,1998-02-07T00:00:00, , ,,,POINT (19873 374478)
nwb_wegen_hectopunten_1999.41,33,749,38149001,1998-02-07T00:00:00, , ,,,POINT (19940 374405)
nwb_wegen_hectopunten_1999.42,32,838,38149001,1998-02-07T00:00:00, , ,,,POINT (20000 374339)
nwb_wegen_hectopunten_1999.43,182,0,39190006,1992-06-16T00:00:00, , ,,,POINT (19534 395367)
nwb_wegen_hectopunten_1999.44,181,100,39190006,1992-06-16T00:00:00, , ,,,POINT (19549 395466)
nwb_wegen_hectopunten_1999.45,1988,83,27142026,1998-12-01T00:00:00, , ,,,POINT (14021 371055)
nwb_wegen_hectopunten_1999.46,1987,183,27142026,1998-12-01T00:00:00, , ,,,POINT (14079 370974)
nwb_wegen_hectopunten_1999.47,1986,281,27142026,1998-12-01T00:00:00, , ,,,POINT (14139 370896)
nwb_wegen_hectopunten_1999.48,1985,389,27142026,1998-12-01T00:00:00, , ,,,POINT (14208 370814)
nwb_wegen_hectopunten_1999.49,1984,485,27142026,1998-12-01T00:00:00, , ,,,POINT (14272 370742)
nwb_wegen_hectopunten_1999.50,1983,587,27142026,1998-12-01T00:00:00, , ,,,POINT (14342 370668)
nwb_wegen_hectopunten_1999.51,1982,687,27142026,1998-12-01T00:00:00, , ,,,POINT (14411 370595)
nwb_wegen_hectopunten_1999.52,1981,786,27142026,1998-12-01T00:00:00, , ,,,POINT (14479 370524)
nwb_wegen_hectopunten_1999.53,1980,889,27142026,1998-12-01T00:00:00, , ,,,POINT (14549 370448)
nwb_wegen_hectopunten_1999.54,1979,989,27142026,1998-12-01T00:00:00, , ,,,POINT (14617 370375)
nwb_wegen_hectopunten_1999.55,1978,1089,27142026,1998-12-01T00:00:00, , ,,,POINT (14686 370302)
nwb_wegen_hectopunten_1999.56,1977,1189,27142026,1998-12-01T00:00:00, , ,,,POINT (14755 370230)
nwb_wegen_hectopunten_1999.57,1976,1288,27142026,1998-12-01T00:00:00, , ,,,POINT (14823 370158)
nwb_wegen_hectopunten_1999.58,1975,1390,27142026,1998-12-01T00:00:00, , ,,,POINT (14891 370082)
nwb_wegen_hectopunten_1999.59,1974,1490,27142026,1998-12-01T00:00:00, , ,,,POINT (14959 370009)
nwb_wegen_hectopunten_1999.60,1973,1591,27142026,1998-12-01T00:00:00, , ,,,POINT (15029 369935)
nwb_wegen_hectopunten_1999.61,1972,1692,27142026,1998-12-01T00:00:00, , ,,,POINT (15098 369862)
nwb_wegen_hectopunten_1999.62,1971,1790,27142026,1998-12-01T00:00:00, , ,,,POINT (15166 369792)
nwb_wegen_hectopunten_1999.63,1970,1883,27142026,1998-12-01T00:00:00, , ,,,POINT (15239 369734)
nwb_wegen_hectopunten_1999.64,1969,1979,27142026,1998-12-01T00:00:00, , ,,,POINT (15322 369686)
nwb_wegen_hectopunten_1999.65,1968,2077,27142026,1998-12-01T00:00:00, , ,,,POINT (15414 369652)
nwb_wegen_hectopunten_1999.66,1967,2174,27142026,1998-12-01T00:00:00, , ,,,POINT (15509 369632)
nwb_wegen_hectopunten_1999.67,1966,2269,27142026,1998-12-01T00:00:00, , ,,,POINT (15603 369626)
nwb_wegen_hectopunten_1999.68,1965,2375,27142026,1998-12-01T00:00:00, , ,,,POINT (15709 369631)
nwb_wegen_hectopunten_1999.69,1964,2466,27142026,1998-12-01T00:00:00, , ,,,POINT (15799 369643)
nwb_wegen_hectopunten_1999.70,1963,2567,27142026,1998-12-01T00:00:00, , ,,,POINT (15897 369668)
nwb_wegen_hectopunten_1999.71,1993,26,27142029,1998-12-01T00:00:00, , ,,,POINT (13746 371417)
nwb_wegen_hectopunten_1999.72,1992,106,27142029,1998-12-01T00:00:00, , ,,,POINT (13811 371370)
nwb_wegen_hectopunten_1999.73,1991,0,27142030,1998-12-01T00:00:00, , ,,,POINT (13858 371305)
nwb_wegen_hectopunten_1999.74,1990,102,27142030,1998-12-01T00:00:00, , ,,,POINT (13913 371219)
nwb_wegen_hectopunten_1999.75,1989,192,27142030,1998-12-01T00:00:00, , ,,,POINT (13962 371144)
nwb_wegen_hectopunten_1999.76,1993,26,27142031,1998-12-01T00:00:00, , ,,,POINT (13741 371408)
nwb_wegen_hectopunten_1999.77,1992,99,27142031,1998-12-01T00:00:00, , ,,,POINT (13794 371359)
nwb_wegen_hectopunten_1999.78,1991,0,27142032,1998-12-01T00:00:00, , ,,,POINT (13838 371293)
nwb_wegen_hectopunten_1999.79,1990,105,27142032,1998-12-01T00:00:00, , ,,,POINT (13899 371208)
nwb_wegen_hectopunten_1999.80,1989,193,27142032,1998-12-01T00:00:00, , ,,,POINT (13956 371141)
nwb_wegen_hectopunten_1999.81,1994,52,27142033,1998-12-01T00:00:00, , ,,,POINT (13639.390999998897 371447.15100000054)
nwb_wegen_hectopunten_1999.82,1860,0,46145052,1997-09-25T00:00:00, , ,,,POINT (23014 372674)
nwb_wegen_hectopunten_1999.83,1859,36,46145053,1997-09-25T00:00:00, , ,,,POINT (23102 372760)
nwb_wegen_hectopunten_1999.84,1858,133,46145053,1997-09-25T00:00:00, , ,,,POINT (23173 372825)
nwb_wegen_hectopunten_1999.85,1857,235,46145053,1997-09-25T00:00:00, , ,,,POINT (23261 372878)
nwb_wegen_hectopunten_1999.86,1856,0,46145054,1997-09-25T00:00:00, , ,,,POINT (23321 372913)
nwb_wegen_hectopunten_1999.87,1855,126,46145054,1997-09-25T00:00:00, , ,,,POINT (23430 372977)
nwb_wegen_hectopunten_1999.88,1854,30,46146019,1997-12-16T00:00:00, , ,,,POINT (23509 373028)
nwb_wegen_hectopunten_1999.89,1853,133,46146019,1997-12-16T00:00:00, , ,,,POINT (23598 373080)
nwb_wegen_hectopunten_1999.90,171,0,39192002,1998-02-06T00:00:00, , ,,,POINT (19782 396436)
nwb_wegen_hectopunten_1999.91,170,106,39192002,1998-02-06T00:00:00, , ,,,POINT (19834 396528)
nwb_wegen_hectopunten_1999.92,169,209,39192002,1998-02-06T00:00:00, , ,,,POINT (19911 396595)
nwb_wegen_hectopunten_1999.93,168,319,39192002,1998-02-06T00:00:00, , ,,,POINT (20000 396659)
nwb_wegen_hectopunten_1999.94,167,414,39192002,1998-02-06T00:00:00, , ,,,POINT (20083 396706)
nwb_wegen_hectopunten_1999.95,166,508,39192002,1998-02-06T00:00:00, , ,,,POINT (20164 396752)
nwb_wegen_hectopunten_1999.96,172,0,39192004,1989-05-22T00:00:00, , ,,,POINT (19731 396346)
nwb_wegen_hectopunten_1999.97,1889,0,45144009,1997-09-25T00:00:00, , ,,,POINT (22519 372161)
nwb_wegen_hectopunten_1999.98,1888,0,45144010,1997-12-16T00:00:00, , ,,,POINT (22527 372202)
nwb_wegen_hectopunten_1999.99,1887,87,45144010,1997-12-16T00:00:00, , ,,,POINT (22543 372288)
nwb_wegen_hectopunten_1999.100,1886,0,45144011,1997-09-25T00:00:00, , ,,,POINT (22559 372374)
nwb_wegen_hectopunten_1999.101,1885,0,45144012,1997-09-25T00:00:00, , ,,,POINT (22576 372456)
nwb_wegen_hectopunten_1999.102,1861,0,45145010,1997-12-16T00:00:00, , ,,,POINT (22928 372644)
nwb_wegen_hectopunten_1999.103,1882,0,45145011,1997-09-25T00:00:00, , ,,,POINT (22849 372622)
nwb_wegen_hectopunten_1999.104,1883,0,45145013,1997-09-25T00:00:00, , ,,,POINT (22746 372599)
nwb_wegen_hectopunten_1999.105,1884,0,45145014,1997-09-25T00:00:00, , ,,,POINT (22625 372575)
nwb_wegen_hectopunten_1999.106,1898,85,43143001,1998-11-24T00:00:00, , ,,,POINT (21664 371732)
nwb_wegen_hectopunten_1999.107,1897,185,43143001,1998-11-24T00:00:00, , ,,,POINT (21701 371825)
nwb_wegen_hectopunten_1999.108,1896,280,43143001,1998-11-24T00:00:00, , ,,,POINT (21726 371916)
nwb_wegen_hectopunten_1999.109,1895,384,43143001,1998-11-24T00:00:00, , ,,,POINT (21745 372019)
nwb_wegen_hectopunten_1999.110,1894,483,43143001,1998-11-24T00:00:00, , ,,,POINT (21753 372117)
nwb_wegen_hectopunten_1999.111,1893,585,43143001,1998-11-24T00:00:00, , ,,,POINT (21754 372219)
nwb_wegen_hectopunten_1999.112,1892,683,43143001,1998-11-24T00:00:00, , ,,,POINT (21755 372317)
nwb_wegen_hectopunten_1999.113,1891,784,43143001,1998-11-24T00:00:00, , ,,,POINT (21755 372418)
nwb_wegen_hectopunten_1999.114,1890,883,43143001,1998-11-24T00:00:00, , ,,,POINT (21756 372517)
nwb_wegen_hectopunten_1999.115,1889,984,43143001,1998-11-24T00:00:00, , ,,,POINT (21757 372618)
nwb_wegen_hectopunten_1999.116,1888,1086,43143001,1998-11-24T00:00:00, , ,,,POINT (21759 372720)
nwb_wegen_hectopunten_1999.117,1887,1187,43143001,1998-11-24T00:00:00, , ,,,POINT (21774 372820)
nwb_wegen_hectopunten_1999.118,1886,1285,43143001,1998-11-24T00:00:00, , ,,,POINT (21810 372911)
nwb_wegen_hectopunten_1999.119,1885,1386,43143001,1998-11-24T00:00:00, , ,,,POINT (21868 372993)
nwb_wegen_hectopunten_1999.120,1897,88,43143012,1997-12-16T00:00:00, , ,,,POINT (21799 371629)
nwb_wegen_hectopunten_1999.121,1896,187,43143012,1997-12-16T00:00:00, , ,,,POINT (21882 371682)
nwb_wegen_hectopunten_1999.122,1895,284,43143012,1997-12-16T00:00:00, , ,,,POINT (21964 371734)
nwb_wegen_hectopunten_1999.123,1894,383,43143012,1997-12-16T00:00:00, , ,,,POINT (22047 371788)
nwb_wegen_hectopunten_1999.124,1893,480,43143012,1997-12-16T00:00:00, , ,,,POINT (22129 371840)
nwb_wegen_hectopunten_1999.125,1850,0,47146003,1998-04-17T00:00:00, , ,,,POINT (23899 373261)
nwb_wegen_hectopunten_1999.126,1849,117,47146003,1998-04-17T00:00:00, , ,,,POINT (23999 373322)
nwb_wegen_hectopunten_1999.127,1848,229,47146003,1998-04-17T00:00:00, , ,,,POINT (24095 373380)
nwb_wegen_hectopunten_1999.128,1892,49,44143005,1997-12-16T00:00:00, , ,,,POINT (22264 371928)
nwb_wegen_hectopunten_1999.129,1891,161,44143005,1997-12-16T00:00:00, , ,,,POINT (22359 371989)
nwb_wegen_hectopunten_1999.130,1890,258,44143005,1997-12-16T00:00:00, , ,,,POINT (22440 372041)
nwb_wegen_hectopunten_1999.131,19,16,41147001,1997-09-25T00:00:00, ,o,,,POINT (21005 373535)
nwb_wegen_hectopunten_1999.132,18,116,41147001,1997-09-25T00:00:00, ,o,,,POINT (21093 373488)
nwb_wegen_hectopunten_1999.133,1930,0,38139001,1997-07-18T00:00:00, , ,,,POINT (19008 369889)
nwb_wegen_hectopunten_1999.134,1929,98,38139001,1997-07-18T00:00:00, , ,,,POINT (19092 369939)
nwb_wegen_hectopunten_1999.135,1928,200,38139001,1997-07-18T00:00:00, , ,,,POINT (19180 369991)
nwb_wegen_hectopunten_1999.136,1927,302,38139001,1997-07-18T00:00:00, , ,,,POINT (19267 370044)
nwb_wegen_hectopunten_1999.137,1926,404,38139001,1997-07-18T00:00:00, , ,,,POINT (19355 370096)
nwb_wegen_hectopunten_1999.138,1925,506,38139001,1997-07-18T00:00:00, , ,,,POINT (19443 370148)
nwb_wegen_hectopunten_1999.139,1924,609,38139001,1997-07-18T00:00:00, , ,,,POINT (19531 370201)
nwb_wegen_hectopunten_1999.140,1923,711,38139001,1997-07-18T00:00:00, , ,,,POINT (19619 370253)
nwb_wegen_hectopunten_1999.141,1922,813,38139001,1997-07-18T00:00:00, , ,,,POINT (19707 370305)
nwb_wegen_hectopunten_1999.142,1921,915,38139001,1997-07-18T00:00:00, , ,,,POINT (19794 370358)
nwb_wegen_hectopunten_1999.143,241,0,39126002,1997-07-22T00:00:00, , ,,,POINT (19623 363155)
nwb_wegen_hectopunten_1999.144,240,120,39126002,1997-07-22T00:00:00, , ,,,POINT (19648 363272)
nwb_wegen_hectopunten_1999.145,239,219,39126002,1997-07-22T00:00:00, , ,,,POINT (19670 363369)
nwb_wegen_hectopunten_1999.146,238,317,39126002,1997-07-22T00:00:00, , ,,,POINT (19691 363465)
nwb_wegen_hectopunten_1999.147,237,417,39126002,1997-07-22T00:00:00, , ,,,POINT (19713 363562)
nwb_wegen_hectopunten_1999.148,236,517,39126002,1997-07-22T00:00:00, , ,,,POINT (19736 363659)
nwb_wegen_hectopunten_1999.149,235,615,39126002,1997-07-22T00:00:00, , ,,,POINT (19759 363755)
nwb_wegen_hectopunten_1999.150,224,0,39129002,1998-02-11T00:00:00, , ,,,POINT (19936 364839)
nwb_wegen_hectopunten_1999.151,223,96,39129002,1998-02-11T00:00:00, , ,,,POINT (19948 364934)
nwb_wegen_hectopunten_1999.152,222,190,39129002,1998-02-11T00:00:00, , ,,,POINT (19959 365028)
nwb_wegen_hectopunten_1999.153,221,289,39129002,1998-02-11T00:00:00, , ,,,POINT (19971 365126)
nwb_wegen_hectopunten_1999.154,220,385,39129002,1998-02-11T00:00:00, , ,,,POINT (19983 365221)
nwb_wegen_hectopunten_1999.155,219,482,39129002,1998-02-11T00:00:00, , ,,,POINT (19994 365317)
nwb_wegen_hectopunten_1999.156,17,49,42146001,1998-11-24T00:00:00, ,o,,,POINT (21180 373441)
nwb_wegen_hectopunten_1999.157,16,141,42146001,1998-11-24T00:00:00, ,o,,,POINT (21261 373397)
nwb_wegen_hectopunten_1999.158,15,246,42146001,1998-11-24T00:00:00, ,o,,,POINT (21352 373344)
nwb_wegen_hectopunten_1999.159,14,342,42146001,1998-11-24T00:00:00, ,o,,,POINT (21430 373289)
nwb_wegen_hectopunten_1999.160,13,441,42146001,1998-11-24T00:00:00, ,o,,,POINT (21515 373239)
nwb_wegen_hectopunten_1999.161,12,540,42146001,1998-11-24T00:00:00, ,o,,,POINT (21606 373198)
nwb_wegen_hectopunten_1999.162,1920,0,39140001,1998-02-07T00:00:00, , ,,,POINT (19906 370424)
nwb_wegen_hectopunten_1999.163,1919,93,39140001,1998-02-07T00:00:00, , ,,,POINT (19985 370473)
nwb_wegen_hectopunten_1999.164,1918,210,39140001,1998-02-07T00:00:00, , ,,,POINT (20085 370534)
nwb_wegen_hectopunten_1999.165,1917,328,39140001,1998-02-07T00:00:00, , ,,,POINT (20185 370596)
nwb_wegen_hectopunten_1999.166,1916,447,39140001,1998-02-07T00:00:00, , ,,,POINT (20286 370660)
nwb_wegen_hectopunten_1999.167,87,18,33157012,1998-01-16T00:00:00, , ,,,POINT (16739 378586)
nwb_wegen_hectopunten_1999.168,86,24,33157013,1998-01-16T00:00:00, , ,,,POINT (16823 378520)
nwb_wegen_hectopunten_1999.169,85,125,33157013,1998-01-16T00:00:00, , ,,,POINT (16873 378433)
nwb_wegen_hectopunten_1999.170,84,233,33157013,1998-01-16T00:00:00, , ,,,POINT (16925 378338)
nwb_wegen_hectopunten_1999.171,83,322,33157013,1998-01-16T00:00:00, , ,,,POINT (16969 378260)
nwb_wegen_hectopunten_1999.172,82,434,33157013,1998-01-16T00:00:00, , ,,,POINT (17051 378184)
nwb_wegen_hectopunten_1999.173,81,532,33157013,1998-01-16T00:00:00, , ,,,POINT (17120 378115)
nwb_wegen_hectopunten_1999.174,80,634,33157013,1998-01-16T00:00:00, , ,,,POINT (17193 378043)
nwb_wegen_hectopunten_1999.175,79,733,33157013,1998-01-16T00:00:00, , ,,,POINT (17263 377973)
nwb_wegen_hectopunten_1999.176,123,24,34145007,1998-10-28T00:00:00, , ,,,POINT (17045 373024)
nwb_wegen_hectopunten_1999.177,122,125,34145007,1998-10-28T00:00:00, , ,,,POINT (17066 373123)
nwb_wegen_hectopunten_1999.178,121,224,34145007,1998-10-28T00:00:00, , ,,,POINT (17090 373219)
nwb_wegen_hectopunten_1999.179,120,326,34145007,1998-10-28T00:00:00, , ,,,POINT (17118 373317)
nwb_wegen_hectopunten_1999.180,119,425,34145007,1998-10-28T00:00:00, , ,,,POINT (17158 373407)
nwb_wegen_hectopunten_1999.181,118,518,34145007,1998-10-28T00:00:00, , ,,,POINT (17213 373482)
nwb_wegen_hectopunten_1999.182,117,624,34145007,1998-10-28T00:00:00, , ,,,POINT (17287 373558)
nwb_wegen_hectopunten_1999.183,116,725,34145007,1998-10-28T00:00:00, , ,,,POINT (17358 373629)
nwb_wegen_hectopunten_1999.184,115,824,34145007,1998-10-28T00:00:00, , ,,,POINT (17429 373699)
nwb_wegen_hectopunten_1999.185,114,924,34145007,1998-10-28T00:00:00, , ,,,POINT (17499 373770)
nwb_wegen_hectopunten_1999.186,113,1025,34145007,1998-10-28T00:00:00, , ,,,POINT (17571 373841)
nwb_wegen_hectopunten_1999.187,112,1124,34145007,1998-10-28T00:00:00, , ,,,POINT (17641 373911)
nwb_wegen_hectopunten_1999.188,111,1225,34145007,1998-10-28T00:00:00, , ,,,POINT (17712 373982)
nwb_wegen_hectopunten_1999.189,69,0,34154001,1997-07-11T00:00:00, , ,,,POINT (17501 377039)
nwb_wegen_hectopunten_1999.190,72,299,34154006,1998-01-16T00:00:00, , ,,,POINT (17552 377333)
nwb_wegen_hectopunten_1999.191,71,204,34154006,1998-01-16T00:00:00, , ,,,POINT (17537 377239)
nwb_wegen_hectopunten_1999.192,70,108,34154006,1998-01-16T00:00:00, , ,,,POINT (17523 377144)
nwb_wegen_hectopunten_1999.193,218,0,40130002,1998-01-20T00:00:00, , ,,,POINT (20005 365417)
nwb_wegen_hectopunten_1999.194,217,0,40131001,1998-01-20T00:00:00, , ,,,POINT (20017 365508)
nwb_wegen_hectopunten_1999.195,216,118,40131001,1998-01-20T00:00:00, , ,,,POINT (20055 365619)
nwb_wegen_hectopunten_1999.196,215,215,40131001,1998-01-20T00:00:00, , ,,,POINT (20092 365709)
nwb_wegen_hectopunten_1999.197,214,314,40131001,1998-01-20T00:00:00, , ,,,POINT (20106 365806)
nwb_wegen_hectopunten_1999.198,75,31,34155003,1998-01-16T00:00:00, , ,,,POINT (17469 377615)
nwb_wegen_hectopunten_1999.199,74,132,34155003,1998-01-16T00:00:00, , ,,,POINT (17526 377532)
nwb_wegen_hectopunten_1999.200,73,231,34155003,1998-01-16T00:00:00, , ,,,POINT (17556 377439)
nwb_wegen_hectopunten_1999.201,1915,0,40141001,1997-09-25T00:00:00, , ,,,POINT (20388 370726)
nwb_wegen_hectopunten_1999.202,1914,0,40141002,1997-09-25T00:00:00, , ,,,POINT (20448 370765)
nwb_wegen_hectopunten_1999.203,1913,90,40141002,1997-09-25T00:00:00, , ,,,POINT (20524 370814)
nwb_wegen_hectopunten_1999.204,1912,182,40141002,1997-09-25T00:00:00, , ,,,POINT (20601 370863)
nwb_wegen_hectopunten_1999.205,1911,273,40141002,1997-09-25T00:00:00, , ,,,POINT (20678 370912)
nwb_wegen_hectopunten_1999.206,1910,364,40141002,1997-09-25T00:00:00, , ,,,POINT (20755 370961)
nwb_wegen_hectopunten_1999.207,1909,454,40141002,1997-09-25T00:00:00, , ,,,POINT (20831 371009)
nwb_wegen_hectopunten_1999.208,1908,545,40141002,1997-09-25T00:00:00, , ,,,POINT (20908 371058)
nwb_wegen_hectopunten_1999.209,1907,636,40141002,1997-09-25T00:00:00, , ,,,POINT (20985 371106)
nwb_wegen_hectopunten_1999.210,1906,727,40141002,1997-09-25T00:00:00, , ,,,POINT (21062 371154)
nwb_wegen_hectopunten_1999.211,1942,56,35139001,1998-01-28T00:00:00, , ,,,POINT (17966 369632)
nwb_wegen_hectopunten_1999.212,1941,158,35139001,1998-01-28T00:00:00, , ,,,POINT (18067 369615)
nwb_wegen_hectopunten_1999.213,110,51,35148005,1998-10-28T00:00:00, , ,,,POINT (17770 374044)
nwb_wegen_hectopunten_1999.214,109,152,35148005,1998-10-28T00:00:00, , ,,,POINT (17836 374120)
nwb_wegen_hectopunten_1999.215,108,250,35148005,1998-10-28T00:00:00, , ,,,POINT (17895 374198)
nwb_wegen_hectopunten_1999.216,30,23,40148038,1998-12-31T00:00:00, , ,,,POINT (20117 374168)
nwb_wegen_hectopunten_1999.217,29,63,40148039,1998-12-31T00:00:00, , ,,,POINT (20180 374095)
nwb_wegen_hectopunten_1999.218,27,105,40148041,1998-02-07T00:00:00, , ,,,POINT (20316 373943)
nwb_wegen_hectopunten_1999.219,26,209,40148041,1998-02-07T00:00:00, , ,,,POINT (20396 373878)
nwb_wegen_hectopunten_1999.220,25,309,40148041,1998-02-07T00:00:00, , ,,,POINT (20482 373827)
nwb_wegen_hectopunten_1999.221,24,407,40148041,1998-02-07T00:00:00, , ,,,POINT (20567 373777)
nwb_wegen_hectopunten_1999.222,23,506,40148041,1998-02-07T00:00:00, , ,,,POINT (20652 373727)
nwb_wegen_hectopunten_1999.223,22,606,40148041,1998-02-07T00:00:00, , ,,,POINT (20738 373677)
nwb_wegen_hectopunten_1999.224,30,23,40148043,1998-02-07T00:00:00, ,z,,,POINT (20120 374172)
nwb_wegen_hectopunten_1999.225,28,0,40148046,1998-02-07T00:00:00, ,o,,,POINT (20230 374031)
nwb_wegen_hectopunten_1999.226,28,0,40148047,1998-02-07T00:00:00, ,o,,,POINT (20251 374026)
nwb_wegen_hectopunten_1999.227,27,103,40148047,1998-02-07T00:00:00, ,o,,,POINT (20321 373950)
nwb_wegen_hectopunten_1999.228,26,204,40148047,1998-02-07T00:00:00, ,o,,,POINT (20399 373887)
nwb_wegen_hectopunten_1999.229,25,304,40148047,1998-02-07T00:00:00, ,o,,,POINT (20484 373835)
nwb_wegen_hectopunten_1999.230,24,404,40148047,1998-02-07T00:00:00, ,o,,,POINT (20571 373784)
nwb_wegen_hectopunten_1999.231,23,502,40148047,1998-02-07T00:00:00, ,o,,,POINT (20655 373735)
nwb_wegen_hectopunten_1999.232,22,604,40148047,1998-02-07T00:00:00, ,o,,,POINT (20743 373683)
nwb_wegen_hectopunten_1999.233,1962,0,31139006,1998-11-03T00:00:00, , ,,,POINT (15991 369677)
nwb_wegen_hectopunten_1999.234,188,2059,36139002,1998-02-11T00:00:00, , ,,,POINT (18963 367748)
nwb_wegen_hectopunten_1999.235,187,1961,36139002,1998-02-11T00:00:00, , ,,,POINT (18938 367842)
nwb_wegen_hectopunten_1999.236,186,1864,36139002,1998-02-11T00:00:00, , ,,,POINT (18914 367936)
nwb_wegen_hectopunten_1999.237,185,1763,36139002,1998-02-11T00:00:00, , ,,,POINT (18888 368034)
nwb_wegen_hectopunten_1999.238,184,1665,36139002,1998-02-11T00:00:00, , ,,,POINT (18860 368128)
nwb_wegen_hectopunten_1999.239,183,1565,36139002,1998-02-11T00:00:00, , ,,,POINT (18806 368212)
nwb_wegen_hectopunten_1999.240,182,1463,36139002,1998-02-11T00:00:00, , ,,,POINT (18750 368297)
nwb_wegen_hectopunten_1999.241,181,1366,36139002,1998-02-11T00:00:00, , ,,,POINT (18697 368379)
nwb_wegen_hectopunten_1999.242,180,1266,36139002,1998-02-11T00:00:00, , ,,,POINT (18643 368463)
nwb_wegen_hectopunten_1999.243,179,1168,36139002,1998-02-11T00:00:00, , ,,,POINT (18591 368546)
nwb_wegen_hectopunten_1999.244,178,1068,36139002,1998-02-11T00:00:00, , ,,,POINT (18536 368629)
nwb_wegen_hectopunten_1999.245,177,968,36139002,1998-02-11T00:00:00, , ,,,POINT (18481 368713)
