OBJECTID,IDENTIFICATIE,WAARDE,Shape__Area,Shape__Length,WKPB,MONUMENTNUMMER
12699,A5016B423E85E5CF9A296294D20FD0BC,middelhoog,49.0603218078613,48.7967790500439,,
12701,A9CC2F195C9CC2922BA710D6719BF1D5,rijksmonument,7.9228515625,10.1431962379109,,526111
12702,5331444992FBD8BCC2D1D50B599C4009,middelhoog,90.6486511230469,39.6940054317396,,
12703,EC49CB59BA2D59789F0F59A598A9D793,middelhoog,268.672756195068,123.545611305445,,
12704,18440CE7E2B723ECA130DF0FC05E8B8B,middelhoog,1073.90213394165,291.38502837216,,
12705,A67BECEEC94AB7FDD12DD3622FB6F401,laag,1006.55834579468,180.636606325781,,
12706,035AB6569FB4751CF712AF795CFB052C,middelhoog,136.483345031738,48.6913894004164,,
12709,E674C730A0A86F8E32C451F169ECFCC0,middelhoog,0.504978179931641,34.8580316892691,,
12710,1E2C31DC4C8BF756AA6E7E825CCFA38D,rijksmonument,243.284141540527,72.156035316982,,30515
12711,722B0ABC71099CE5C53FEE34AC2344BA,rijksmonument,201.985748291016,86.674441864449,,526093
12714,4B98F639B91F37BD4A25D6F0D35FA2BB,middelhoog,1175.57719039917,199.999594910379,,
12715,48BA1A63EDD3F3AF922E56BB33EBDF3C,middelhoog,12.1499519348145,15.7885738426835,,
12717,855A98EB269DEA2B5A7D9BCCE594E57C,middelhoog,660.001209259033,132.968272859032,,
12720,415233CF14A34DF3872DA818BABB1232,beschermenswaardig,785.744697570801,128.907195792529,,
12721,40252C257557E16DAA08AB701118431D,hoog,297.394195556641,84.9507216439819,,
12722,4BD7C55795A0086C843FB48AB49B389F,rijksmonument,437.962688446045,107.320640651635,,30517
12723,0D97534681C0882F17C225A89EEB8596,gebouwd of aangelegd na 2008,2927.31845092773,297.5753799653,,
12725,60EEDA60737E6FE37734FD788C1FF330,middelhoog,154.106643676758,115.316913596391,,
12726,279C8C502074F20D777698E1893FD461,hoog,59.9759140014648,42.2150321367502,,
12728,01E095941D37101B4BD35AB75A7A8EBB,onbepaald,2054.87563705444,210.628080760131,,
12729,B0884AE9A550A56FE65DC205DE7DC952,middelhoog,84.093635559082,82.026471420326,,
12731,86F9403B568F5DE4FBC1AC36179F4B50,middelhoog,370.030681610107,81.0528788450562,,
12732,7795B3E2372045F991B84F6746557442,middelhoog,64.734317779541,31.9131001107169,,
12733,3D8F09713E4C75F8606322D70004BF86,middelhoog,123.495174407959,86.0587910002456,,
12734,FC0466642F450A90C17249EE1EBEA0F8,laag,5167.10817337036,373.124749153813,,
12735,57B642FDC7D52095901F6D9E6D8AF784,onbepaald,0.264888763427734,15.256570837937,,
12736,ECF117CED405908F2D0763BBD0A01FF9,hoog,9.38899612426758,12.9902078919699,,
12737,D625336554E997BCC417C2854693D86C,middelhoog,103.052742004395,60.9658271427131,,
12738,8AB05FFCCB01819E57961842E28A6E71,middelhoog,356.627086639404,126.572808343621,,
12739,F294309E4A6ED041039948BFEE916CC7,middelhoog,0.738655090332031,26.2618135919686,,
12740,E60BA5207BF40D6A371717D7C3A1A083,hoog,165.372772216797,63.2375271043742,,
12741,12529B4A11EF1A6DA1A964009A12A88C,hoog,0.18505859375,13.1303164947647,,
12742,D3130D68A42B48410942F98FA5B59FD4,middelhoog,96.0523529052734,81.1817911405222,,
12744,7E529DC35FC592709767208855C9B057,rijksmonument,1140.21469497681,173.197587068763,,10227
12745,D855E8C0FABBFBD152991B6B87FEDD85,middelhoog,0.186996459960938,2.06817752098359,,
12746,6B1F4D28253BFCE92DCFCD797D1C2F8C,middelhoog,93.7829818725586,47.5608196593094,,
12747,38B4662CEA438537E517172DF6DD93CC,hoog,5.70432281494141,9.55700020379333,,
12750,A003A4FE6735FD14515CE6EA11F06FB5,middelhoog,1156.01150131226,216.032980346333,,
12752,6A1F22A717D392EC4F11BA85B5142B18,laag,67632.2672805786,1326.75378830565,,
12753,FC0018A96931174A35918C0D28B86B77,middelhoog,395.857288360596,138.115784324585,,
12754,D7AEDB3ED7AE7B0304D668C339790299,middelhoog,31.4675559997559,22.3984013051659,,
12755,5E286E4821D466122777224CA5730497,middelhoog,24.9464378356934,25.4019967526137,,
12757,088F311D618D23CA6E6D1CA562979522,laag,30327.6823234558,1595.16427944748,,
12759,801C5CCA615FD1F192FD0C3BE3031984,hoog,13.1752510070801,14.5235168272633,,
12760,6AC2BF8D9065E0E3B7BB70B49963A8C0,laag,4497.87426376343,294.357146322232,,
12761,A56383C1C02639A8D6AD386160C4AB40,middelhoog,92.7664031982422,38.604684714356,,
12763,4F7A55DBBCBFFF4813FB4698D6249041,onbepaald,2404.76682281494,197.862992780148,,
12766,A65F7AEE6F609F0D35387E92F476BE5A,onbepaald,347.223484039307,86.8858523792588,,
12767,EE0AC7F6E91DF1EBAE416F5B70E399EE,middelhoog,742.298877716064,127.076098889092,,
12771,8EBBACE0ECB1912A54A58E4502055E77,middelhoog,0.101367950439453,1.87256031386878,,
12772,03D9D00A6233522C7A2EBD0E19222DBE,middelhoog,131.585048675537,58.3726619140814,,
12773,273BE7BEBC84E0CC82EFDD9A345CB0C4,beschermenswaardig,399.554443359375,106.330526998278,,
12774,0DC5BCBCFEC16BFC7CCFB8FD7EA9E21E,middelhoog,246.659648895264,112.230029259602,,
12775,0E503C91EDACEF2EFDBDFCDAAC64146A,middelhoog,1177.18681716919,205.726145890089,,
12776,EF7AD94D7D67F869E44CD5B3A6D62C49,rijksmonument,185.94055557251,61.9227411442689,,10127
12777,A4570AEF7EBF7AE276F5DD189A12AB71,hoog,656.650234222412,417.385308550579,,
12778,6C4109B76E7C9BDE16C19BD86E95F686,middelhoog,1170.60870742798,258.908290491493,,
12779,0750216FB5C853036C4F9B1BB53C39F3,middelhoog,10.7156181335449,14.5697011923687,,
12780,2631B5FB17695B6B96324E46EC72E572,middelhoog,598.711395263672,186.130175325851,,
12781,9D9161E08DD6CFDE30428BDEE097F8D6,middelhoog,12.8072929382324,16.3813059215868,,
12782,91C5090D3E8020A91295EB60E071E974,hoog,34.0716285705566,42.0602555398828,,
12783,AE1B181EB1267052906EE173CB9EA736,middelhoog,36.8213424682617,47.220893142502,,
12785,1806D38B27CBCFCDD80925F18A0C00C4,middelhoog,578.388080596924,99.430247171304,,
12786,F2616DABE9A94D4E1D0E37CC9C19010B,hoog,227.378131866455,63.0783336879689,,
12787,0B2C56B4B829A994BF211924D14E451C,beschermenswaardig,9.37422943115234,10.9160231870193,,
12790,1739D8E8AE990571B2E73069B4A2E489,middelhoog,93.3791961669922,45.6743643532749,,
12791,7959185860602E02DDD5D25601467B71,laag,3.27888870239258,58.051247153887,,
12792,4A3F010243558B975452EAE96C2485AD,middelhoog,174.347534179688,67.6558012572571,,
12793,3CFBA77B0E961F526120C5FE214043F2,middelhoog,3796.2649230957,383.763323680596,,
12794,D7DC623D9240162A6AE3EEE6AF43F8E4,laag,0.471782684326172,19.816814711085,,
12795,D24C33BDA549B41EA7A6830A8603CBF9,middelhoog,163.52555847168,61.6559118861762,,
12796,E72A8B51221E2E800D5A723326719B64,middelhoog,154.978534698486,120.495884666133,,
12798,0D99EEC6ADDAC319590E26CE2239C875,laag,468.854084014893,105.751713241969,,
12801,EAE8E3FD18310A5A6038A42D2F4AF68D,hoog,144.070709228516,150.949450630736,,
12802,DBCE4AE5BAE6048F89DC8D8A1890229E,middelhoog,115.471633911133,43.4400491224916,,
12803,98D0237D7D11372AEBE3E346116E22C1,middelhoog,8058.91674041748,453.023723304667,,
12804,C7BC0E22AD470A9BA23C1FC07A93F456,middelhoog,524.721992492676,152.510602807888,,
12805,CE57906C35E7C28CD498BB6953E3347D,middelhoog,1908.49258041382,345.60215851404,,
12806,4428B23DFBB61AFAA1E4A0D651126EA1,laag,1.49862289428711,26.4737069939783,,
12807,FBA0BBB1BC5EFE39ACF59FF4E545D2D4,middelhoog,149.300178527832,58.042412956666,,
12808,D7D15F0AD0F94D5CEE995DFF64D8B04E,hoog,89.4100151062012,51.8149961026495,,
12809,8E3ECC32AB3F918835AF3C5DB8DB58C4,middelhoog,42.343807220459,25.4388343413707,,
12811,BB70F5038AE1100800BD49AB008A5DBC,middelhoog,5.07494354248047,87.4830702710366,,
12812,FED41637D967A7511B2032BBAC3F02EF,hoog,37.2604904174805,42.9814492492741,,
12813,BAB562423B10C20C2B9F4AFEEFE26A4F,rijksmonument,65.2692222595215,38.4780571449555,,10223
12814,C8500FC5D7FE484F518DCE51D3D42E63,hoog,61.390209197998,59.3148215725439,,
12818,6C08B530412A933722528470FEF47B0F,laag,893.137481689453,132.423700183534,,
12819,09024BF74E5E9636C47FEB90215B99B6,gebouwd of aangelegd na 2008,10243.000328064,557.431472364297,,
12821,285B6DA37130C9DEBFCFF27FE992C98E,laag,336910.28755188,3892.23291363266,,
12822,A1671C73E19EC6B33F2DD6764AB0432F,middelhoog,31.1981391906738,31.480529445074,,
12823,EBE5605CF8C0148F968C9F24EE6F1431,middelhoog,7.25788879394531,12.6220370142189,,
12824,1E2FA13583D504F3FA965886BE2C2FD0,onbepaald,2982.26921081543,290.381449408139,,
12829,9D04DFA744150B80C0179F2A2A9EB25C,middelhoog,6468.43837738037,465.820555598136,,
12830,DFFECD9456433CC469BC7A068C9CFBA1,middelhoog,16.7670555114746,25.1618949126454,,
12831,D3FB195971D435B6409DB60017F849FF,rijksmonument,300.946674346924,80.3752585680385,,35136
12833,78843C225523FAEEE864D8E312492EDE,rijksmonument,621.174892425537,104.537650525236,,519012
12835,800C4B7F957E5070ACA598B87A47BCD2,rijksmonument,149.572658538818,84.9996751499422,,10158
12836,02BCE6AEC7C53994A0F2D14F23368E97,middelhoog,325.780555725098,120.257374679771,,
12837,F5AC0C5633924F12AB54DE0F2CF9AC89,middelhoog,116.916862487793,52.1649926422804,,
12839,8100A93B95BE69D14CBFBD57DB80301D,laag,9318.09664916992,423.152794202308,,
12840,EFBABC61D2DDE769E00DAC052C8DE678,hoog,0.672615051269531,12.2154978609011,,
12842,956F349CD25C177C2639F908D9030D15,hoog,9.44658660888672,12.7241066471575,,
12845,CF05EAC06067E1CD9F4B3BFD9D393D88,middelhoog,4.71928024291992,33.0235201372649,,
12846,D1E74F3184BCF26841256434A02E4D7A,hoog,5.83457183837891,9.66391507925424,,
12847,6912A4DBFF385B02B802182168B4F5A6,hoog,92167.3024291992,1216.69588736763,,
12848,18DF3AD78EE249274FC1206D94A1F8A7,middelhoog,168.988273620605,63.8004338086348,,
12849,9D2FA75835565469EDD90E9B9225E5B8,gebouwd of aangelegd na 2008,3346.03018951416,292.494824328556,,
12851,A806ED9C0D2516EA5E92D4944103AD82,middelhoog,1022.08915710449,169.46842782661,,
12852,773E13A58F4C13D837BF5B07EBE1DA14,onbepaald,4197.52825546265,267.661701751599,,
12853,42EA94F8D5808702DC831F1B523B22CE,rijksmonument,8.90692138671875,18.3335681771139,,514798
12854,0A1C1053C2E3BA0ABE860589D6892506,hoog,16.8905639648438,16.5723395691552,,
12857,CD1047BA847A14BE607BD35056AF5348,middelhoog,7.7341194152832,16.9112034361271,,
12858,8F9AF65EC7391AB137ED5EF3D3A916B6,gebouwd of aangelegd na 2008,6830.3683052063,448.312975094694,,
12859,3AE58D47952580EEECD6274EB11B16EE,hoog,26.1196632385254,31.9997164171271,,
12863,67E4A7EF8C4355284636D11BA6951E2A,rijksmonument,23.0704078674316,21.6399857610423,,30515
12864,8927B5828E01AB46F28AB2B157EBDB51,middelhoog,85.5678558349609,38.9882475811964,,
12865,943568C968308B9FABBF17DA4EAF7946,hoog,156.23120880127,79.6575018818897,,
12866,5AB977F54DD380052A00576FE7934D66,middelhoog,422.5192527771,162.644068131246,,
12867,EE79A436B2DAC59B19FA7E34275994D7,beschermenswaardig,615.073642730713,1159.23400941183,,
12868,2302C735A6FCD85DEECBF3D2F5112E9D,middelhoog,43.2777824401855,26.5349642026647,,
12869,1C3FF3E5173DF480553A48BE5C354FEE,middelhoog,26.1580581665039,20.4588290411939,,
12874,E7E45E99960D3390C49EF49C23CDF5CE,middelhoog,1.7869758605957,5.74975664302963,,
12877,5918C5F6034D10B2581E001C1A605244,middelhoog,86.1912040710449,62.041785945586,,
12878,3C4D5B111530C0CAFF2150E10CE383DC,beschermenswaardig,191.217079162598,151.116811358409,,
12879,027669B812510A878B27374945E76261,onbepaald,131.351051330566,46.7483704550881,,
12880,20693B0C186D72B6F3F4C49F0A6B370F,middelhoog,1.22891616821289,17.7635474358592,,
12882,93E67CCE0AF5D3A82F5F62108B4A495A,onbepaald,551.083869934082,106.554296678059,,
12883,564BD7CDF681031C0BF5E75565C31446,middelhoog,29.3223762512207,59.8019025577523,,
12884,5DECF3FB2AA9D9B4F629C97AD6ACBD47,middelhoog,63920.7495765686,1267.14540945475,,
12885,33CE9DB12E0DCE3DC15E786F71787356,middelhoog,521.878559112549,148.811097576388,,
12886,DD68D5B1A5AD590F0EDBA093F3BE7BEE,middelhoog,54.3897018432617,39.6064530735461,,
12887,C0A7EC56D7DB96C1C039B200E2410C76,gebouwd of aangelegd na 2008,1612.88401794434,203.411867709631,,
12888,CBC168C397ECD49A02047BC7C5E66960,laag,28012.29895401,674.460307434361,,
12889,B47DB365FEF980E37B896951651ACA6C,middelhoog,161.642608642578,186.215137063685,,
12891,414166D963AF2DA96E0705630E8974DD,rijksmonument,848.220947265625,238.987854456179,,518935
12893,3EDE8180DB816DFEF2715BF1CA127545,rijksmonument,10.7955894470215,15.1525452067234,,10144
12894,E3B62DF03EBB303DE448A491D3513A8B,hoog,5.65298843383789,9.51177490678854,,
12896,9D6DE468C956C25841F485951CC1B98D,laag,61538.7990112305,2042.22649652509,,
12897,A9AD417FEA8D828AB3698232F7E67A98,beschermenswaardig,405.448825836182,108.525337935401,,
12898,967242A3F4F117241AA9BD973F0657DF,middelhoog,13.3552894592285,17.2373886613483,,
12899,64C15B2CAF62D0C4449F02562A665151,laag,44.0338096618652,30.5622454125578,,
12900,F2B76B9AF3EAECFE4F46C6359070EBB1,middelhoog,153.801147460938,120.767736852066,,
12901,2DF4B514BAAC8337DCB57EC6AF2AE426,hoog,10.336612701416,23.1375216350741,,
12903,C26D1D5BFDCC7FC3EA3BB0D4044A0314,gebouwd of aangelegd na 2008,5669.08377838135,305.771114797979,,
12904,9102D8B10BD7E18537BCFBC99D0004E1,middelhoog,158.198657989502,56.6543752422837,,
12905,4FC3E0960B54B6ACA9840760732A98E3,middelhoog,29.7143249511719,45.8143057194064,,
12907,ED91A843907E2927D89823DF3261133E,laag,574.809825897217,115.288788042944,,
12908,5FBF6B55AF5ECDB86D024E6ABBEAF4C8,middelhoog,19.9032669067383,17.2017276563725,,
12909,F620A1C0C979F0FDE181475E9AE90440,laag,104355.053123474,1932.24974916249,,
12910,685D6518B7AACB457BD01098858C7580,rijksmonument,166.033226013184,60.8897553936921,,10110
12911,94B9412E70008CBC8076EEAFE748172F,laag,1.15216445922852,119.757658455353,,
12912,B095BEADA3B023A8B7B6A00922CC8B5C,middelhoog,82.8721122741699,41.7214003218198,,
12913,A79ECE32BF33BA1A24B86BEACAB7B50B,hoog,239.888076782227,139.01935424589,,
12916,76BF958D7D8AC84DC7DCD443F0316077,middelhoog,0.639888763427734,6.92614705475414,,
12917,034B4586195B0E7EC890DA500FB83458,middelhoog,30.001148223877,30.171783545592,,
12918,C5D62CCA3B7BC99CA2C167A1C89EAC18,middelhoog,21.216007232666,21.3203375006064,,
12919,4A3108161D70C5B3927E71860B247F3F,middelhoog,1204.97522354126,132.583016718883,,
12920,D1D87067EF340844CE5AC62F94504EDB,laag,3102.28736877441,330.739909316977,,
12923,9E9DEF3EC4D6993D3342A1F83183EBF6,middelhoog,1109.08685684204,167.433065381317,,
12925,D2DA22F6B49AB4299AD945103911381A,hoog,12.3515968322754,14.0577853947324,,
12926,517A746E0505C00D270F5ECC110A8933,onbepaald,32.1164970397949,22.9852825368672,,
12927,497187AC7C46C7325AED8124201E7CBF,middelhoog,78.4611968994141,36.2493402905994,,
12928,F9A6FC5E834BD85BC0F65A546CF08CD2,onbepaald,0.448410034179688,39.6288329497441,,
12929,49D53F4605576F03658CD01694840E11,gebouwd of aangelegd na 2008,12144.0543708801,488.387557448517,,
12931,4FAFBAF29E6E681ED4B9E20D17CA9E4B,middelhoog,470.356292724609,109.126834538806,,
12932,D040F34591F39A60F6D0BE8133300172,laag,40615.8063812256,901.229379475466,,
12933,EAA8EC7FED160BE04D5F8A0E21CB0FB1,middelhoog,252.603275299072,117.974679320083,,
12934,7B7405F28DC9FD6C1749710EB234BED5,gebouwd of aangelegd na 2008,2510.25344467163,220.492606708848,,
12935,B1A5C1F86276AC151826046F93D0834C,middelhoog,110.021717071533,51.3484356656122,,
12936,3F61A644097DC1F43A7DA335D8AEA183,middelhoog,171.63773727417,58.4287840586721,,
12937,4EFB9279117936A2D3677CEE3E54804D,hoog,56.736198425293,60.8782259144627,,
12938,3C8A8C6709946E6A32E66C307F2BB8CC,onbepaald,0.717864990234375,7.18441515945868,,
12939,7FE07DBF4DBB6DEF6BE264AB1F890CCF,middelhoog,60.1378173828125,37.1542520558928,,
12940,EBBC4D8ADD0E75FEF104C5873612A61C,middelhoog,228.348937988281,121.337104711074,,
12941,68C3D56A47245959DA60A7B38AC9A6D1,middelhoog,314.867767333984,97.8230734877012,,
12942,7AEB31EEB4405E2305C68611C64638B6,middelhoog,63.8174858093262,43.3607782791868,,
12944,7470F13537E4AB1E6A6DF51E649F2626,rijksmonument,184.510036468506,86.545210356021,,10188
12945,7D0280DCB99B1A5BCE94E8837733B332,rijksmonument,419.210334777832,91.5928081624371,,35135
12946,E9F0FAD348F17452A67E4BBDA63E1CF2,onbepaald,189.309101104736,209.363211181675,,
12948,2DD3C523DB444B0423873DC606BC4C79,middelhoog,372.9143409729,125.531990296456,,
12949,6FC18B2737DB52D3BC7A0A46DEC0E443,hoog,263.873561859131,77.6912540251788,,
