FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2005.449,255,739,393040060,2001-03-01T00:00:00, , ,,,POINT (197146 319650)
nwb_wegen_hectopunten_2005.450,182,69,393113046,2001-03-01T00:00:00, , ,,,POINT (196659 356653)
nwb_wegen_hectopunten_2005.451,188,529,393113048,2001-03-01T00:00:00, , ,,,POINT (197238 356754)
nwb_wegen_hectopunten_2005.452,187,427,393113048,2001-03-01T00:00:00, , ,,,POINT (197143 356716)
nwb_wegen_hectopunten_2005.453,186,326,393113048,2001-03-01T00:00:00, , ,,,POINT (197048 356683)
nwb_wegen_hectopunten_2005.454,185,224,393113048,2001-03-01T00:00:00, , ,,,POINT (196951 356652)
nwb_wegen_hectopunten_2005.455,184,122,393113048,2001-03-01T00:00:00, , ,,,POINT (196852 356627)
nwb_wegen_hectopunten_2005.456,183,23,393113048,2001-03-01T00:00:00, , ,,,POINT (196754 356620)
nwb_wegen_hectopunten_2005.457,97,12,397147023,2001-03-01T00:00:00, , ,,,POINT (198657.74799999967 373860.3779999986)
nwb_wegen_hectopunten_2005.458,47,21,397227006,2001-03-01T00:00:00, , ,,,POINT (199017 413767)
nwb_wegen_hectopunten_2005.459,791,630,418164009,2001-03-01T00:00:00, , ,,,POINT (209445 382854)
nwb_wegen_hectopunten_2005.460,790,532,418164009,2001-03-01T00:00:00, , ,,,POINT (209432 382757)
nwb_wegen_hectopunten_2005.461,789,434,418164009,2001-03-01T00:00:00, , ,,,POINT (209418 382660)
nwb_wegen_hectopunten_2005.462,788,337,418164009,2001-03-01T00:00:00, , ,,,POINT (209404 382564)
nwb_wegen_hectopunten_2005.463,787,239,418164009,2001-03-01T00:00:00, , ,,,POINT (209390 382467)
nwb_wegen_hectopunten_2005.464,786,141,418164009,2001-03-01T00:00:00, , ,,,POINT (209376 382370)
nwb_wegen_hectopunten_2005.465,785,43,418164009,2001-03-01T00:00:00, , ,,,POINT (209363 382273)
nwb_wegen_hectopunten_2005.466,530,104,393153049,2001-03-01T00:00:00, , ,,,POINT (196592.9059999995 376478.84600000083)
nwb_wegen_hectopunten_2005.467,530,104,393153053,2001-03-01T00:00:00, , ,,,POINT (196569.84600000083 376477.6970000006)
nwb_wegen_hectopunten_2005.468,397,595,393184057,2001-03-01T00:00:00, , ,,,POINT (197062 392346)
nwb_wegen_hectopunten_2005.469,396,494,393184057,2001-03-01T00:00:00, , ,,,POINT (196971 392303)
nwb_wegen_hectopunten_2005.470,395,394,393184057,2001-03-01T00:00:00, , ,,,POINT (196880 392261)
nwb_wegen_hectopunten_2005.471,394,293,393184057,2001-03-01T00:00:00, , ,,,POINT (196788 392219)
nwb_wegen_hectopunten_2005.472,393,193,393184057,2001-03-01T00:00:00, , ,,,POINT (196697 392177)
nwb_wegen_hectopunten_2005.473,392,92,393184057,2001-03-01T00:00:00, , ,,,POINT (196606 392134)
nwb_wegen_hectopunten_2005.474,391,1,393184057,2001-03-01T00:00:00, , ,,,POINT (196523.23200000077 392096.52800000086)
nwb_wegen_hectopunten_2005.475,1085,81,393215010,2001-03-01T00:00:00, , ,,,POINT (196828 407461)
nwb_wegen_hectopunten_2005.476,1084,180,393215010,2001-03-01T00:00:00, , ,,,POINT (196869 407371)
nwb_wegen_hectopunten_2005.477,1083,279,393215010,2001-03-01T00:00:00, , ,,,POINT (196911 407282)
nwb_wegen_hectopunten_2005.478,1082,378,393215010,2001-03-01T00:00:00, , ,,,POINT (196952 407192)
nwb_wegen_hectopunten_2005.479,46,101,397227007,2001-03-01T00:00:00, , ,,,POINT (198914 413767)
nwb_wegen_hectopunten_2005.480,45,6,397227007,2001-03-01T00:00:00, , ,,,POINT (198818.82299999893 413767)
nwb_wegen_hectopunten_2005.481,137,17,379139005,2001-03-01T00:00:00, , ,,,POINT (189737 369978)
nwb_wegen_hectopunten_2005.482,136,116,379139005,2001-03-01T00:00:00, , ,,,POINT (189777 369887)
nwb_wegen_hectopunten_2005.483,294,43,389045010,2001-03-01T00:00:00, , ,,,POINT (194976 322798)
nwb_wegen_hectopunten_2005.484,293,139,389045010,2001-03-01T00:00:00, , ,,,POINT (195053 322740)
nwb_wegen_hectopunten_2005.485,292,238,389045010,2001-03-01T00:00:00, , ,,,POINT (195127 322674)
nwb_wegen_hectopunten_2005.486,291,330,389045010,2001-03-01T00:00:00, , ,,,POINT (195191 322608)
nwb_wegen_hectopunten_2005.487,290,420,389045010,2001-03-01T00:00:00, , ,,,POINT (195251 322542)
nwb_wegen_hectopunten_2005.488,289,524,389045010,2001-03-01T00:00:00, , ,,,POINT (195320 322463)
nwb_wegen_hectopunten_2005.489,751,30,419157045,2001-03-01T00:00:00, , ,,,POINT (209591.29899999872 378924.9519999996)
nwb_wegen_hectopunten_2005.490,753,90,419158014,2001-03-01T00:00:00, , ,,,POINT (209546.70199999958 379125.38699999824)
nwb_wegen_hectopunten_2005.491,752,191,419158014,2001-03-01T00:00:00, , ,,,POINT (209576.11100000143 379028.3999999985)
nwb_wegen_hectopunten_2005.492,156,432,379142013,2001-03-01T00:00:00, , ,,,POINT (189567 371818)
nwb_wegen_hectopunten_2005.493,155,335,379142013,2001-03-01T00:00:00, , ,,,POINT (189557 371721)
nwb_wegen_hectopunten_2005.494,154,233,379142013,2001-03-01T00:00:00, , ,,,POINT (189546 371620)
nwb_wegen_hectopunten_2005.495,153,134,379142013,2001-03-01T00:00:00, , ,,,POINT (189536 371521)
nwb_wegen_hectopunten_2005.496,152,34,379142013,2001-03-01T00:00:00, , ,,,POINT (189525 371422)
nwb_wegen_hectopunten_2005.497,175,1406,389114014,2001-03-01T00:00:00, , ,,,POINT (195986.5709999986 356866.4919999987)
nwb_wegen_hectopunten_2005.498,174,1300,389114014,2001-03-01T00:00:00, , ,,,POINT (195886.4360000007 356900.63500000164)
nwb_wegen_hectopunten_2005.499,173,1194,389114014,2001-03-01T00:00:00, , ,,,POINT (195785.10399999842 356931.05099999905)
nwb_wegen_hectopunten_2005.500,172,1088,389114014,2001-03-01T00:00:00, , ,,,POINT (195683.3759999983 356960.1169999987)
nwb_wegen_hectopunten_2005.501,171,982,389114014,2001-03-01T00:00:00, , ,,,POINT (195580.9910000004 356986.7520000003)
nwb_wegen_hectopunten_2005.502,170,877,389114014,2001-03-01T00:00:00, , ,,,POINT (195477.8909999989 357010.4780000001)
nwb_wegen_hectopunten_2005.503,169,771,389114014,2001-03-01T00:00:00, , ,,,POINT (195374.40900000185 357032.5009999983)
nwb_wegen_hectopunten_2005.504,168,665,389114014,2001-03-01T00:00:00, , ,,,POINT (195271.05799999833 357055.12000000104)
nwb_wegen_hectopunten_2005.505,167,559,389114014,2001-03-01T00:00:00, , ,,,POINT (195167.64499999955 357077.4600000009)
nwb_wegen_hectopunten_2005.506,166,453,389114014,2001-03-01T00:00:00, , ,,,POINT (195064.125 357099.30700000003)
nwb_wegen_hectopunten_2005.507,165,348,389114014,2001-03-01T00:00:00, , ,,,POINT (194960.56599999964 357120.9219999984)
nwb_wegen_hectopunten_2005.508,164,242,389114014,2001-03-01T00:00:00, , ,,,POINT (194856.75600000098 357141.3299999982)
nwb_wegen_hectopunten_2005.509,163,136,389114014,2001-03-01T00:00:00, , ,,,POINT (194753.26999999955 357163.33300000057)
nwb_wegen_hectopunten_2005.510,162,30,389114014,2001-03-01T00:00:00, , ,,,POINT (194649.42300000042 357185.2890000008)
nwb_wegen_hectopunten_2005.511,373,210,389183060,2001-03-01T00:00:00, , ,,,POINT (194753 391732)
nwb_wegen_hectopunten_2005.512,372,109,389183060,2001-03-01T00:00:00, , ,,,POINT (194654 391714)
nwb_wegen_hectopunten_2005.513,371,11,389183060,2001-03-01T00:00:00, , ,,,POINT (194557 391699)
nwb_wegen_hectopunten_2005.514,375,145,389183075,2001-03-01T00:00:00, , ,,,POINT (194946 391779)
nwb_wegen_hectopunten_2005.515,374,45,389183075,2001-03-01T00:00:00, , ,,,POINT (194849 391756)
nwb_wegen_hectopunten_2005.516,254,60,394039012,2001-03-01T00:00:00, , ,,,POINT (197219 319592)
nwb_wegen_hectopunten_2005.517,253,161,394039012,2001-03-01T00:00:00, , ,,,POINT (197297 319528)
nwb_wegen_hectopunten_2005.518,252,259,394039012,2001-03-01T00:00:00, , ,,,POINT (197374 319467)
nwb_wegen_hectopunten_2005.519,251,361,394039012,2001-03-01T00:00:00, , ,,,POINT (197453 319403)
nwb_wegen_hectopunten_2005.520,250,462,394039012,2001-03-01T00:00:00, , ,,,POINT (197533 319341)
nwb_wegen_hectopunten_2005.521,249,563,394039012,2001-03-01T00:00:00, , ,,,POINT (197613 319279)
nwb_wegen_hectopunten_2005.522,248,662,394039012,2001-03-01T00:00:00, , ,,,POINT (197691 319218)
nwb_wegen_hectopunten_2005.523,247,753,394039012,2001-03-01T00:00:00, , ,,,POINT (197762.14699999988 319161.13899999857)
nwb_wegen_hectopunten_2005.524,58,31,404149015,2001-03-01T00:00:00, , ,,,POINT (202399 374723)
nwb_wegen_hectopunten_2005.525,57,132,404149015,2001-03-01T00:00:00, , ,,,POINT (202489 374769)
nwb_wegen_hectopunten_2005.526,56,234,404149015,2001-03-01T00:00:00, , ,,,POINT (202580 374816)
nwb_wegen_hectopunten_2005.527,55,333,404149015,2001-03-01T00:00:00, , ,,,POINT (202668 374860)
nwb_wegen_hectopunten_2005.528,54,432,404149015,2001-03-01T00:00:00, , ,,,POINT (202757 374905)
nwb_wegen_hectopunten_2005.529,53,534,404149015,2001-03-01T00:00:00, , ,,,POINT (202847 374951)
nwb_wegen_hectopunten_2005.530,52,651,404149015,2001-03-01T00:00:00, , ,,,POINT (202952 375004)
nwb_wegen_hectopunten_2005.531,51,750,404149015,2001-03-01T00:00:00, , ,,,POINT (203039 375051)
nwb_wegen_hectopunten_2005.532,866,5,419180009,2001-03-01T00:00:00, , ,,,POINT (209827.1160000004 390114.15300000086)
nwb_wegen_hectopunten_2005.533,865,103,419180009,2001-03-01T00:00:00, , ,,,POINT (209866 390024)
nwb_wegen_hectopunten_2005.534,864,213,419180009,2001-03-01T00:00:00, , ,,,POINT (209906 389922)
nwb_wegen_hectopunten_2005.535,1,36,389227002,2001-03-01T00:00:00, , ,,,POINT (195027.49799999967 413768.1889999993)
nwb_wegen_hectopunten_2005.536,1159,60,389228009,2001-03-01T00:00:00, , ,,,POINT (194683 414138)
nwb_wegen_hectopunten_2005.537,1158,166,389228009,2001-03-01T00:00:00, , ,,,POINT (194755 414061)
nwb_wegen_hectopunten_2005.538,1157,262,389228009,2001-03-01T00:00:00, , ,,,POINT (194816 413987)
nwb_wegen_hectopunten_2005.539,1156,359,389228009,2001-03-01T00:00:00, , ,,,POINT (194866 413903)
nwb_wegen_hectopunten_2005.540,1155,466,389228009,2001-03-01T00:00:00, , ,,,POINT (194915 413808)
nwb_wegen_hectopunten_2005.541,1159,58,389228012,2001-03-01T00:00:00, , ,,,POINT (194695 414151)
nwb_wegen_hectopunten_2005.542,1158,165,389228012,2001-03-01T00:00:00, , ,,,POINT (194766 414071)
nwb_wegen_hectopunten_2005.543,1157,262,389228012,2001-03-01T00:00:00, , ,,,POINT (194829 413998)
nwb_wegen_hectopunten_2005.544,1156,365,389228012,2001-03-01T00:00:00, , ,,,POINT (194882 413909)
nwb_wegen_hectopunten_2005.545,1155,470,389228012,2001-03-01T00:00:00, , ,,,POINT (194927 413814)
nwb_wegen_hectopunten_2005.546,116,129,380052001,2001-03-01T00:00:00, , ,,,POINT (190515 326167)
nwb_wegen_hectopunten_2005.547,115,36,380052001,2001-03-01T00:00:00, , ,,,POINT (190427 326135)
nwb_wegen_hectopunten_2005.548,117,144,380117016,2001-03-01T00:00:00, , ,,,POINT (190471.3440000005 358693.313000001)
nwb_wegen_hectopunten_2005.549,116,46,380117016,2001-03-01T00:00:00, , ,,,POINT (190382.9149999991 358735.51099999994)
nwb_wegen_hectopunten_2005.550,113,62,380135012,2001-03-01T00:00:00, , ,,,POINT (190436.58900000155 367693.52800000086)
nwb_wegen_hectopunten_2005.551,112,163,380135012,2001-03-01T00:00:00, , ,,,POINT (190470.66450000182 367598.6658000015)
nwb_wegen_hectopunten_2005.552,111,262,380135012,2001-03-01T00:00:00, , ,,,POINT (190503.79949999973 367505.01680000126)
nwb_wegen_hectopunten_2005.553,116,52,380136029,2001-03-01T00:00:00, , ,,,POINT (190337.91000000015 367979.76199999824)
nwb_wegen_hectopunten_2005.554,115,151,380136029,2001-03-01T00:00:00, , ,,,POINT (190370.09699999914 367886.0399999991)
nwb_wegen_hectopunten_2005.555,174,82,390025005,2001-03-01T00:00:00, , ,,,POINT (195411 312925)
nwb_wegen_hectopunten_2005.556,164,168,390025008,2001-03-01T00:00:00, , ,,,POINT (195571.41200000048 313009.1400000006)
nwb_wegen_hectopunten_2005.557,163,70,390025008,2001-03-01T00:00:00, , ,,,POINT (195502.00299999863 312939.5229999982)
nwb_wegen_hectopunten_2005.558,176,141,390025009,2001-03-01T00:00:00, , ,,,POINT (195546.96299999952 312780.15199999884)
nwb_wegen_hectopunten_2005.559,175,44,390025009,2001-03-01T00:00:00, , ,,,POINT (195476 312846)
nwb_wegen_hectopunten_2005.560,176,144,390025010,2001-03-01T00:00:00, , ,,,POINT (195557.96700000018 312788.0329999998)
nwb_wegen_hectopunten_2005.561,175,44,390025010,2001-03-01T00:00:00, , ,,,POINT (195488 312859)
nwb_wegen_hectopunten_2005.562,921,42,412188002,2001-03-01T00:00:00, , ,,,POINT (206238 394299)
nwb_wegen_hectopunten_2005.563,920,146,412188002,2001-03-01T00:00:00, , ,,,POINT (206310 394223)
nwb_wegen_hectopunten_2005.564,919,251,412188002,2001-03-01T00:00:00, , ,,,POINT (206382 394147)
nwb_wegen_hectopunten_2005.565,918,357,412188002,2001-03-01T00:00:00, , ,,,POINT (206454 394070)
nwb_wegen_hectopunten_2005.566,917,460,412188002,2001-03-01T00:00:00, , ,,,POINT (206525 393995)
nwb_wegen_hectopunten_2005.567,916,567,412188002,2001-03-01T00:00:00, , ,,,POINT (206599 393918)
nwb_wegen_hectopunten_2005.568,380,594,380179016,2001-03-01T00:00:00, , ,,,POINT (190272 389314)
nwb_wegen_hectopunten_2005.569,379,493,380179016,2001-03-01T00:00:00, , ,,,POINT (190239 389409)
nwb_wegen_hectopunten_2005.570,378,392,380179016,2001-03-01T00:00:00, , ,,,POINT (190206 389505)
nwb_wegen_hectopunten_2005.571,377,289,380179016,2001-03-01T00:00:00, , ,,,POINT (190172 389602)
nwb_wegen_hectopunten_2005.572,376,187,380179016,2001-03-01T00:00:00, , ,,,POINT (190139 389698)
nwb_wegen_hectopunten_2005.573,375,82,380179016,2001-03-01T00:00:00, , ,,,POINT (190105 389798)
nwb_wegen_hectopunten_2005.574,374,7,380179016,2001-03-01T00:00:00, , ,,,POINT (190103.85399999842 389871.8990000002)
nwb_wegen_hectopunten_2005.575,323,38,380179022,2001-03-01T00:00:00, , ,,,POINT (190080 389878)
nwb_wegen_hectopunten_2005.576,197,205,399094016,2001-03-01T00:00:00, , ,,,POINT (199913 347133)
nwb_wegen_hectopunten_2005.577,196,103,399094016,2001-03-01T00:00:00, , ,,,POINT (199821 347089)
nwb_wegen_hectopunten_2005.578,195,10,399094016,2001-03-01T00:00:00, , ,,,POINT (199741.64600000158 347040.8260000013)
nwb_wegen_hectopunten_2005.579,68,65,370028001,2001-03-01T00:00:00, , ,,,POINT (185524 314416)
nwb_wegen_hectopunten_2005.580,80,179,373028005,2001-03-01T00:00:00, , ,,,POINT (186703.5859999992 314160.7320000008)
nwb_wegen_hectopunten_2005.581,79,77,373028005,2001-03-01T00:00:00, , ,,,POINT (186604 314184)
nwb_wegen_hectopunten_2005.582,6,155,349303020,2001-03-01T00:00:00, ,z,,,POINT (175021.23800000176 452020.18299999833)
nwb_wegen_hectopunten_2005.583,5,53,349303020,2001-03-01T00:00:00, ,z,,,POINT (174972.4690000005 451930.938000001)
nwb_wegen_hectopunten_2005.584,52,75,356114005,2001-03-01T00:00:00, , ,,,POINT (178218 357535)
nwb_wegen_hectopunten_2005.585,51,175,356114005,2001-03-01T00:00:00, , ,,,POINT (178249 357630)
nwb_wegen_hectopunten_2005.586,55,215,356114009,2001-03-01T00:00:00, , ,,,POINT (178218 357249)
nwb_wegen_hectopunten_2005.587,54,117,356114009,2001-03-01T00:00:00, , ,,,POINT (178202 357345)
nwb_wegen_hectopunten_2005.588,53,23,356114009,2001-03-01T00:00:00, , ,,,POINT (178201 357439)
nwb_wegen_hectopunten_2005.589,11,39,360123010,2001-03-01T00:00:00, , ,,,POINT (180531 361756)
nwb_wegen_hectopunten_2005.590,10,156,360123011,2001-03-01T00:00:00, , ,,,POINT (180455 361810)
nwb_wegen_hectopunten_2005.591,9,60,360123011,2001-03-01T00:00:00, , ,,,POINT (180377 361865)
nwb_wegen_hectopunten_2005.592,300,25,360131071,2001-03-01T00:00:00, , ,,,POINT (180311.66200000048 365636.29399999976)
nwb_wegen_hectopunten_2005.593,299,121,360131071,2001-03-01T00:00:00, , ,,,POINT (180402.87000000104 365666.9140000008)
nwb_wegen_hectopunten_2005.594,298,218,360131071,2001-03-01T00:00:00, , ,,,POINT (180496.08399999887 365692.61300000176)
nwb_wegen_hectopunten_2005.595,297,315,360131071,2001-03-01T00:00:00, , ,,,POINT (180590.9299999997 365711.45600000024)
nwb_wegen_hectopunten_2005.596,635,18,360134001,2001-03-01T00:00:00, , ,,,POINT (180488.936999999 367156.5689999983)
nwb_wegen_hectopunten_2005.597,634,118,360134001,2001-03-01T00:00:00, , ,,,POINT (180499.90399999917 367056.87099999934)
nwb_wegen_hectopunten_2005.598,633,218,360134001,2001-03-01T00:00:00, , ,,,POINT (180509.9919999987 366957.0799999982)
nwb_wegen_hectopunten_2005.599,632,319,360134001,2001-03-01T00:00:00, , ,,,POINT (180521.0150000006 366856.8969999999)
nwb_wegen_hectopunten_2005.600,644,42,360136001,2001-03-01T00:00:00, , ,,,POINT (180385 368050)
nwb_wegen_hectopunten_2005.601,643,144,360136001,2001-03-01T00:00:00, , ,,,POINT (180399 367949)
nwb_wegen_hectopunten_2005.602,642,244,360136001,2001-03-01T00:00:00, , ,,,POINT (180411 367850)
nwb_wegen_hectopunten_2005.603,641,342,360136001,2001-03-01T00:00:00, , ,,,POINT (180422 367753)
nwb_wegen_hectopunten_2005.604,640,441,360136001,2001-03-01T00:00:00, , ,,,POINT (180434 367654)
nwb_wegen_hectopunten_2005.605,639,541,360136001,2001-03-01T00:00:00, , ,,,POINT (180444 367555)
nwb_wegen_hectopunten_2005.606,638,641,360136001,2001-03-01T00:00:00, , ,,,POINT (180455 367456)
nwb_wegen_hectopunten_2005.607,637,739,360136001,2001-03-01T00:00:00, , ,,,POINT (180466 367358)
nwb_wegen_hectopunten_2005.608,636,839,360136001,2001-03-01T00:00:00, , ,,,POINT (180477 367259)
nwb_wegen_hectopunten_2005.609,305,298,373188005,2001-03-01T00:00:00, , ,,,POINT (187227 394500)
nwb_wegen_hectopunten_2005.610,304,198,373188005,2001-03-01T00:00:00, , ,,,POINT (187128 394485)
nwb_wegen_hectopunten_2005.611,303,97,373188005,2001-03-01T00:00:00, , ,,,POINT (187028 394471)
nwb_wegen_hectopunten_2005.612,36,18,356118007,2001-03-01T00:00:00, , ,,,POINT (178208 359073)
nwb_wegen_hectopunten_2005.613,37,26,356118008,2001-03-01T00:00:00, , ,,,POINT (178211.50299999863 358978.72100000083)
nwb_wegen_hectopunten_2005.614,324,35,356129041,2001-03-01T00:00:00, , ,,,POINT (178156 364603)
nwb_wegen_hectopunten_2005.615,323,133,356129041,2001-03-01T00:00:00, , ,,,POINT (178242 364651)
nwb_wegen_hectopunten_2005.616,322,231,356129041,2001-03-01T00:00:00, , ,,,POINT (178328 364698)
nwb_wegen_hectopunten_2005.617,321,331,356129041,2001-03-01T00:00:00, , ,,,POINT (178415 364746)
nwb_wegen_hectopunten_2005.618,320,429,356129041,2001-03-01T00:00:00, , ,,,POINT (178501 364793)
nwb_wegen_hectopunten_2005.619,319,529,356129041,2001-03-01T00:00:00, , ,,,POINT (178588 364842)
nwb_wegen_hectopunten_2005.620,318,628,356129041,2001-03-01T00:00:00, , ,,,POINT (178675 364889)
nwb_wegen_hectopunten_2005.621,317,725,356129041,2001-03-01T00:00:00, , ,,,POINT (178761 364935)
nwb_wegen_hectopunten_2005.622,136,135,249491011,2001-03-01T00:00:00,Li, ,,,POINT (124831.63399999961 545754.3229999989)
nwb_wegen_hectopunten_2005.623,135,33,249491011,2001-03-01T00:00:00,Li, ,,,POINT (124734.88699999824 545722.818)
nwb_wegen_hectopunten_2005.624,12,19,361123010,2001-03-01T00:00:00, , ,,,POINT (180618 361697)
nwb_wegen_hectopunten_2005.625,42,108,366121052,2001-03-01T00:00:00, , ,,,POINT (183428.34200000018 360734.33999999985)
nwb_wegen_hectopunten_2005.626,41,3,366121052,2001-03-01T00:00:00, , ,,,POINT (183327.05200000107 360728.8830000013)
nwb_wegen_hectopunten_2005.627,89,569,374119014,2001-03-01T00:00:00, , ,,,POINT (187931 359762)
nwb_wegen_hectopunten_2005.628,88,468,374119014,2001-03-01T00:00:00, , ,,,POINT (187834 359791)
nwb_wegen_hectopunten_2005.629,87,368,374119014,2001-03-01T00:00:00, , ,,,POINT (187738 359820)
nwb_wegen_hectopunten_2005.630,86,267,374119014,2001-03-01T00:00:00, , ,,,POINT (187642 359849)
nwb_wegen_hectopunten_2005.631,85,170,374119014,2001-03-01T00:00:00, , ,,,POINT (187549 359877)
nwb_wegen_hectopunten_2005.632,84,72,374119014,2001-03-01T00:00:00, , ,,,POINT (187455 359906)
nwb_wegen_hectopunten_2005.633,13,82,375042031,2001-03-01T00:00:00, , ,,,POINT (187602.7749999985 321507.875)
nwb_wegen_hectopunten_2005.634,18,137,375043056,2001-03-01T00:00:00, , ,,,POINT (187661 321992)
nwb_wegen_hectopunten_2005.635,17,45,375043056,2001-03-01T00:00:00, , ,,,POINT (187642 321903)
nwb_wegen_hectopunten_2005.636,150,1011,250491004,2001-03-01T00:00:00, , ,,,POINT (126132.4600000009 546248.3409999982)
nwb_wegen_hectopunten_2005.637,149,910,250491004,2001-03-01T00:00:00, , ,,,POINT (126042.63399999961 546202.4530000016)
nwb_wegen_hectopunten_2005.638,148,811,250491004,2001-03-01T00:00:00, , ,,,POINT (125953.07400000095 546158.443)
nwb_wegen_hectopunten_2005.639,147,710,250491004,2001-03-01T00:00:00, , ,,,POINT (125863.39900000021 546114.0670000017)
nwb_wegen_hectopunten_2005.640,146,611,250491004,2001-03-01T00:00:00, , ,,,POINT (125774.29899999872 546069.1490000002)
nwb_wegen_hectopunten_2005.641,145,508,250491004,2001-03-01T00:00:00, , ,,,POINT (125682.0549999997 546025.0480000004)
nwb_wegen_hectopunten_2005.642,144,409,250491004,2001-03-01T00:00:00, , ,,,POINT (125591.79100000113 545983.3449999988)
nwb_wegen_hectopunten_2005.643,143,310,250491004,2001-03-01T00:00:00, , ,,,POINT (125500.70699999854 545945.1400000006)
nwb_wegen_hectopunten_2005.644,142,211,250491004,2001-03-01T00:00:00, , ,,,POINT (125407.63300000131 545909.6279999986)
nwb_wegen_hectopunten_2005.645,141,110,250491004,2001-03-01T00:00:00, , ,,,POINT (125313.35480000079 545875.2195000015)
nwb_wegen_hectopunten_2005.646,140,10,250491004,2001-03-01T00:00:00, , ,,,POINT (125219.72700000182 545840.4919999987)
nwb_wegen_hectopunten_2005.647,71,164,357111004,2001-03-01T00:00:00, , ,,,POINT (178609 355764)
nwb_wegen_hectopunten_2005.648,70,65,357111004,2001-03-01T00:00:00, , ,,,POINT (178580 355858)
nwb_wegen_hectopunten_2005.649,69,105,357112008,2001-03-01T00:00:00, , ,,,POINT (178580 355957)
nwb_wegen_hectopunten_2005.650,68,4,357112008,2001-03-01T00:00:00, , ,,,POINT (178576.1794999987 356055.7307000011)
nwb_wegen_hectopunten_2005.651,14,22,375043066,2001-03-01T00:00:00, , ,,,POINT (187634.66230000183 321605.4351999983)
nwb_wegen_hectopunten_2005.652,16,175,375043069,2001-03-01T00:00:00, , ,,,POINT (187649 321803)
nwb_wegen_hectopunten_2005.653,15,77,375043069,2001-03-01T00:00:00, , ,,,POINT (187639 321706)
nwb_wegen_hectopunten_2005.654,16,176,375043070,2001-03-01T00:00:00, , ,,,POINT (187634.1640000008 321806.8909999989)
nwb_wegen_hectopunten_2005.655,15,75,375043070,2001-03-01T00:00:00, , ,,,POINT (187622.56700000167 321707.03400000185)
nwb_wegen_hectopunten_2005.656,7,631,342426002,2001-03-01T00:00:00, , ,,,POINT (171617 512450)
nwb_wegen_hectopunten_2005.657,6,539,342426002,2001-03-01T00:00:00, , ,,,POINT (171590 512538)
nwb_wegen_hectopunten_2005.658,5,438,342426002,2001-03-01T00:00:00, , ,,,POINT (171560 512634)
nwb_wegen_hectopunten_2005.659,4,338,342426002,2001-03-01T00:00:00, , ,,,POINT (171531 512730)
nwb_wegen_hectopunten_2005.660,3,237,342426002,2001-03-01T00:00:00, , ,,,POINT (171503 512827)
nwb_wegen_hectopunten_2005.661,2,130,342426002,2001-03-01T00:00:00, , ,,,POINT (171473 512929)
nwb_wegen_hectopunten_2005.662,1,35,342426002,2001-03-01T00:00:00, , ,,,POINT (171461 513023)
nwb_wegen_hectopunten_2005.663,309,54,358130077,2001-03-01T00:00:00, , ,,,POINT (179472.37299999967 365297.6240000017)
nwb_wegen_hectopunten_2005.664,308,148,358130077,2001-03-01T00:00:00, , ,,,POINT (179559.8909999989 365331.97300000116)
nwb_wegen_hectopunten_2005.665,309,54,358130078,2001-03-01T00:00:00, , ,,,POINT (179464.0438000001 365317.11360000074)
nwb_wegen_hectopunten_2005.666,308,150,358130078,2001-03-01T00:00:00, , ,,,POINT (179554.73200000077 365348.5769999996)
nwb_wegen_hectopunten_2005.667,26,297,363122006,2001-03-01T00:00:00, , ,,,POINT (181911 361172)
nwb_wegen_hectopunten_2005.668,25,199,363122006,2001-03-01T00:00:00, , ,,,POINT (181820 361207)
nwb_wegen_hectopunten_2005.669,24,102,363122006,2001-03-01T00:00:00, , ,,,POINT (181729 361242)
nwb_wegen_hectopunten_2005.670,23,4,363122006,2001-03-01T00:00:00, , ,,,POINT (181637.72100000083 361277.55099999905)
nwb_wegen_hectopunten_2005.671,2,62,62181091,2001-03-01T00:00:00, , ,,,POINT (31393.844999998808 390706.98000000045)
nwb_wegen_hectopunten_2005.672,1,166,62181091,2001-03-01T00:00:00, , ,,,POINT (31395.905000001192 390810.94900000095)
nwb_wegen_hectopunten_2005.673,1086,145,226486014,2001-03-01T00:00:00,Li, ,,,POINT (113363.79349999875 543408.6598999985)
nwb_wegen_hectopunten_2005.674,1085,46,226486014,2001-03-01T00:00:00,Li, ,,,POINT (113353.09299999848 543310.0179999992)
nwb_wegen_hectopunten_2005.675,1088,133,226486019,2001-03-01T00:00:00,Re, ,,,POINT (113442.62350000069 543597.5588000007)
nwb_wegen_hectopunten_2005.676,1087,33,226486019,2001-03-01T00:00:00,Re, ,,,POINT (113411.70499999821 543502.3370000012)
nwb_wegen_hectopunten_2005.677,1086,11,226486022,2001-03-01T00:00:00, ,l,,,POINT (113343.65199999884 543410.9959999993)
nwb_wegen_hectopunten_2005.678,1086,8,226486025,2001-03-01T00:00:00, ,z,,,POINT (113330.89699999988 543410.6079999991)
nwb_wegen_hectopunten_2005.679,165,42,40193006,2001-03-01T00:00:00, , ,,,POINT (20278 396750)
nwb_wegen_hectopunten_2005.680,164,138,40193006,2001-03-01T00:00:00, , ,,,POINT (20362 396798)
nwb_wegen_hectopunten_2005.681,163,239,40193006,2001-03-01T00:00:00, , ,,,POINT (20449 396848)
