id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
29;52.42920863447368;4.773683980145841;46;Niet aanwezig;;POINT (113272.632914 493666.803681)
30;52.42947056743583;4.773776044432357;49;Niet aanwezig;;POINT (113279.141173 493695.894201)
31;52.42971619196094;4.773993627401729;51;Niet aanwezig;;POINT (113294.170655 493723.097926)
32;52.42995277690911;4.773943361879579;53;Niet aanwezig;;POINT (113290.974896 493749.450112)
33;52.42981243331764;4.773541341345179;54;Niet aanwezig;;POINT (113263.50091 493734.066559)
34;52.430027744727155;4.777020462763604;58;Niet aanwezig;;POINT (113500.321 493756.024)
35;52.42919367526699;4.778988349510969;65;Niet leesbaar;;POINT (113633.379 493662.097)
36;52.429477536159055;4.778420074984092;66;Niet leesbaar;;POINT (113594.995 493694.005)
37;52.428932303836675;4.778814868752582;67;Niet aanwezig;;POINT (113621.336 493633.115)
38;52.42904765150254;4.778564534150502;68;Niet aanwezig;;POINT (113604.418 493646.092)
39;52.42916584194017;4.778314820794737;70;Niet aanwezig;;POINT (113587.545 493659.385)
40;52.42929949773032;4.778068231005028;71;Niet aanwezig;;POINT (113570.899 493674.397)
41;52.42942459926346;4.7778570896837005;72;Niet aanwezig;;POINT (113556.656 493688.437)
42;52.429580043258156;4.777626811981749;73;Niet aanwezig;;POINT (113541.14 493705.864)
43;52.429875099730026;4.777225063416312;74;Niet aanwezig;;POINT (113514.093 493738.923)
44;52.42978697404827;4.7779236206645255;77;Niet leesbaar;;POINT (113561.52 493728.718)
45;52.42972703416176;4.7774236593787;78;Niet aanwezig;;POINT (113527.461 493722.335)
46;52.42861798771007;4.779615640460967;80;Niet aanwezig;;POINT (113675.505 493597.686)
47;52.428708163044696;4.779360141607288;81;Niet aanwezig;;POINT (113658.212 493607.865)
48;52.42881728905034;4.779082885401411;82;Niet aanwezig;;POINT (113639.457 493620.165)
49;52.426309030565164;4.789027239858256;89;90;;POINT (114313.493 493335.456)
50;52.42622100116261;4.789510914622202;90;89;;POINT (114346.31 493325.39)
51;52.42616489802641;4.7899311869792225;91;88;;POINT (114374.844 493318.912)
52;52.42644196701681;4.788656958335639;92;91;;POINT (114288.43 493350.455)
53;52.4266230083634;4.788392396147262;93;92;;POINT (114270.602 493370.747)
54;52.42835843624448;4.7804917237547215;94;Niet aanwezig;;POINT (113734.848 493568.308)
55;52.42808929488388;4.782033956316383;95;Niet aanwezig;;POINT (113839.49 493537.485)
56;52.4281767512676;4.781410722640097;97;Niet aanwezig;;POINT (113797.183 493547.57)
57;52.428126556113526;4.781745063409789;98;Niet aanwezig;;POINT (113819.876 493541.795)
58;52.42823085498827;4.781086899048248;99;Niet aanwezig;;POINT (113775.209 493553.774)
59;52.42828863428751;4.780786005115357;100;Niet aanwezig;;POINT (113754.798 493560.374)
60;52.42805588417348;4.782320208416299;101;Niet aanwezig;;POINT (113858.928 493533.605)
61;52.42843517923502;4.780198081461891;106;Niet aanwezig;;POINT (113714.948 493577.014)
62;52.42852283150306;4.779907743748549;107;Niet aanwezig;;POINT (113695.283 493586.932)
63;52.42762072867028;4.788281807102012;139;96;;POINT (114263.998 493481.819)
64;52.42785404636389;4.788363148685299;140;97;;POINT (114269.745 493507.733)
65;52.428138770654044;4.78845638173192;141;98;;POINT (114276.348 493539.36)
66;52.42684474019337;4.7882157169487085;142;93;;POINT (114258.789 493395.517)
67;52.42711310974779;4.788154776069079;143;94;;POINT (114254.891 493425.411)
68;52.4273767646563;4.788199507681537;144;95;;POINT (114258.176 493454.721)
69;52.429042976835206;4.785571169756527;150;Niet leesbaar;;POINT (114080.95 493641.591)
70;52.42844913337871;4.788536507101611;168;99;;POINT (114282.083 493573.847)
71;52.42876562365972;4.7884774736097295;172;100;;POINT (114278.359 493609.094)
72;52.42898750875191;4.78835600949676;173;101;;POINT (114270.302 493633.85)
73;52.42936962398474;4.809638665657616;468;Niet aanwezig;;POINT (115718.124 493664.612)
74;52.429494696552304;4.8096534873404515;482;Niet aanwezig;;POINT (115719.243 493678.52)
75;52.4232913429974;4.822093111989295;501;Niet aanwezig;;POINT (116559.898 492981.639)
76;52.42328491557162;4.822996294613879;502;Niet aanwezig;;POINT (116621.328 492980.445)
77;52.423152130552886;4.822690303723579;503;Niet aanwezig;;POINT (116600.399 492965.833)
78;52.429322777820026;4.8168307692895835;708;Niet leesbaar;;POINT (116207.231 493655.524)
79;52.42425346647157;4.822538805216722;711;Niet aanwezig;;POINT (116591.049 493088.452)
80;52.423551624905414;4.8216238892043854;712;Niet aanwezig;;POINT (116528.207 493010.848)
81;52.42420750907897;4.822883335161974;715;Niet aanwezig;;POINT (116614.444 493083.156)
82;52.42469031623242;4.823294742428743;716;Niet aanwezig;;POINT (116642.846 493136.657)
83;52.424642876934826;4.823653186978552;717;Niet aanwezig;;POINT (116667.186 493131.189)
84;52.424380582470896;4.823598658959228;718;Niet aanwezig;;POINT (116663.25 493102.034)
85;52.42412895588301;4.823474133920108;719;Niet aanwezig;;POINT (116654.562 493074.103)
86;52.42416637700531;4.823191975164744;720;Niet aanwezig;;POINT (116635.402 493078.416)
87;52.42349469921411;4.82336128850475;721;Niet aanwezig;;POINT (116646.337 493003.593)
88;52.423317588876664;4.822738414393215;722;Niet aanwezig;;POINT (116603.815 492984.217)
89;52.4237684879039;4.822822728605451;723;Niet aanwezig;;POINT (116609.941 493034.341)
90;52.423527920974564;4.82273524848833;724;Niet aanwezig;;POINT (116603.782 493007.621)
91;52.424325125975834;4.82200170797131;726;Niet aanwezig;;POINT (116554.578 493096.71)
92;52.42427981341762;4.822339776807355;728;Niet aanwezig;;POINT (116577.534 493091.489)
93;52.42637709592832;4.823038687752716;745;Niet aanwezig;;POINT (116626.891 493324.47)
94;52.42611721651243;4.834708952747889;1167;Niet leesbaar;;POINT (117420.441 493289.437)
95;52.427257852555144;4.833671935261458;1213;Niet leesbaar;;POINT (117350.876 493416.887)
96;52.43034662676184;4.833864464149592;1250;Niet aanwezig;;POINT (117366.596 493760.456)
97;52.429956475296;4.8341748783719;1282;Niet aanwezig;;POINT (117387.376 493716.885)
98;52.43014303736707;4.834027806452812;1283;Niet aanwezig;;POINT (117377.532 493737.719)
99;52.430161127430125;4.8347016948758705;1289;Niet aanwezig;;POINT (117423.379 493739.382)
100;52.43029896801463;4.835246934602809;1294;Niet aanwezig;;POINT (117460.578 493754.436)
101;52.44061708451687;4.744683404611698;2147;Niet aanwezig;;POINT (111311.512 494953.245)
102;52.44089564699902;4.745683600649929;2151;Niet aanwezig;;POINT (111379.794 494983.636)
103;52.44107250433152;4.746507337377529;2152;Niet aanwezig;;POINT (111435.977 495002.818)
104;52.44099605429506;4.747747075440954;2154;Niet aanwezig;;POINT (111520.196 494993.567)
105;52.45516836642385;4.720656419732636;2226;Niet aanwezig;;POINT (109692.719 496587.032)
106;52.45443291602457;4.727401471667557;2232;Niet aanwezig;;POINT (110150.446 496501.005)
107;52.45379475719075;4.727839003259538;2264;Niet aanwezig;;POINT (110179.539827 496429.73034)
108;52.454294775460774;4.7279652837986985;2267;Niet aanwezig;;POINT (110188.63 496485.286)
109;52.45486969919864;4.728806359488482;2291;Niet leesbaar;;POINT (110246.382 496548.734)
110;52.45724214350099;4.734643299929639;2353;Niet leesbaar;;POINT (110645.51 496809.11)
111;52.43190407481331;4.748897868151479;2391;Niet aanwezig;;POINT (111589.528 493981.273)
112;52.43931000576448;4.751002966039347;2435;Niet aanwezig;;POINT (111739.928 494804.022)
113;52.439318393409735;4.7505464228472745;2436;Niet aanwezig;;POINT (111708.893 494805.228)
114;52.439555105285244;4.750120521720811;2437;Niet aanwezig;;POINT (111680.165 494831.82)
115;52.43997476718444;4.749563986747986;2438;Niet aanwezig;;POINT (111642.734 494878.846)
116;52.43940287289014;4.751533485645769;2439;Niet aanwezig;;POINT (111776.092 494814.038)
117;52.439463674543035;4.751925738740028;2440;Niet aanwezig;;POINT (111802.823 494820.569)
118;52.43957357598038;4.752687487971475;2441;Niet aanwezig;;POINT (111854.726 494832.343)
119;52.44017108234722;4.752891688905575;2442;Niet aanwezig;;POINT (111869.193 494898.702)
120;52.43979754874833;4.753392957039136;2443;Niet aanwezig;;POINT (111902.913 494856.843)
121;52.440055098009275;4.753663303833982;2444;Niet aanwezig;;POINT (111921.546 494885.338)
122;52.44041706968823;4.753682169087405;2446;Niet aanwezig;;POINT (111923.181 494925.601)
123;52.43993225776311;4.7554335821410865;2450;Niet aanwezig;;POINT (112041.797 494870.619)
124;52.43978174144885;4.755067853109493;2451;Niet aanwezig;;POINT (112016.783 494854.089)
125;52.44034691840183;4.754620673650632;2452;Niet aanwezig;;POINT (111986.926 494917.238)
126;52.43995361522472;4.7549116084297065;2453;Niet aanwezig;;POINT (112006.326 494873.305)
127;52.440021247778745;4.754569750287911;2454;Niet aanwezig;;POINT (111983.147 494881.033)
128;52.439923503543326;4.7559615230788275;2455;Niet aanwezig;;POINT (112077.686 494869.332)
129;52.44062008659806;4.748833408307923;2456;Niet aanwezig;;POINT (111593.691 494951.084)
130;52.442879673984926;4.754242281767636;2458;Niet aanwezig;;POINT (111963.66 495199.266)
131;52.44231134505738;4.753991097742457;2459;Niet aanwezig;;POINT (111946.029 495136.181)
132;52.440976150240424;4.754621549664987;2460;Niet aanwezig;;POINT (111987.597 494987.248)
133;52.44176299065693;4.753712175333331;2461;Niet aanwezig;;POINT (111926.531 495075.335)
134;52.4420694929864;4.754795255039871;2462;Niet aanwezig;;POINT (112000.47 495108.794)
135;52.4414352372351;4.754705115602841;2463;Niet aanwezig;;POINT (111993.725 495038.278)
136;52.43008642007426;4.771438325325834;2464;Niet aanwezig;;POINT (113120.732 493765.765)
137;52.431540104943394;4.773054159678897;2465;Niet leesbaar;;POINT (113231.997 493926.574)
138;52.43039309190834;4.774222892318754;2469;Niet aanwezig;;POINT (113310.40053 493798.280148)
139;52.43063081228557;4.7743058176056055;2470;Niet aanwezig;;POINT (113316.264073 493824.682008)
140;52.43088278536356;4.774393012388587;2471;Niet aanwezig;;POINT (113322.431337 493852.667224)
141;52.4301723405956;4.774022449372369;2472;Niet aanwezig;;POINT (113296.560486 493773.833981)
142;52.43146269787868;4.7742231922465805;2475;Niet leesbaar;;POINT (113311.428 493917.288)
143;52.43133902204715;4.774272545511627;2477;Niet leesbaar;;POINT (113314.668 493903.499)
144;52.43124737730053;4.7744555408608065;2478;Niet leesbaar;;POINT (113327.027 493893.197)
145;52.43272896761574;4.775030935539522;2485;Niet leesbaar;;POINT (113367.552 494057.713)
146;52.43227237448049;4.774877603675512;2488;Niet aanwezig;;POINT (113356.695 494006.999)
147;52.43084290202913;4.775636417984122;2493;Niet aanwezig;;POINT (113406.957 493847.515)
148;52.43095041284693;4.775354382674095;2494;Niet aanwezig;;POINT (113387.877 493859.639)
149;52.43183489629024;4.776887673203007;2495;Niet aanwezig;;POINT (113492.984 493957.17)
150;52.43044218032444;4.776944585323925;2496;Niet leesbaar;;POINT (113495.549 493802.179)
151;52.430683681612926;4.776470499744795;2497;Niet leesbaar;;POINT (113463.533 493829.321)
152;52.430179464151024;4.7768211961706335;2499;Niet aanwezig;;POINT (113486.911 493773.019)
153;52.4303287850222;4.776615241696269;2500;Niet aanwezig;;POINT (113473.044 493789.751)
154;52.430470698945896;4.776393449153668;2501;Niet aanwezig;;POINT (113458.093 493805.668)
155;52.43060231124913;4.776155711411237;2502;Niet aanwezig;;POINT (113442.048 493820.448)
156;52.43072821345549;4.775905302868142;2503;Niet aanwezig;;POINT (113425.136 493834.6)
157;52.43115130946022;4.77529249660092;2509;Niet leesbaar;;POINT (113383.857 493882.027)
158;52.43104531397466;4.775060301352352;2511;Niet aanwezig;;POINT (113367.966 493870.367)
159;52.43160703944675;4.774579400867456;2514;Niet leesbaar;;POINT (113335.789 493933.143)
160;52.431374763979974;4.774805866128169;2515;Niet leesbaar;;POINT (113350.972 493907.169)
161;52.43112833315201;4.774776749402405;2518;Niet aanwezig;;POINT (113348.76 493879.767)
162;52.43127102045215;4.77467698545814;2522;Niet leesbaar;;POINT (113342.109409 493895.700247)
163;52.430125487978096;4.777445211996388;2525;Niet leesbaar;;POINT (113529.3 493766.656)
164;52.43096378234816;4.77748979227655;2528;Niet aanwezig;;POINT (113533.117 493859.902)
165;52.430765316327246;4.777501994496265;2529;Niet aanwezig;;POINT (113533.761 493837.813)
166;52.431790753412365;4.777220243103638;2530;Niet aanwezig;;POINT (113515.56 493952.068)
167;52.43174682399377;4.777553839341373;2531;Niet aanwezig;;POINT (113538.20604473159 493946.98926642706)
168;52.43170001329443;4.777878350792676;2532;Niet aanwezig;;POINT (113560.23159991714 493941.59525291226)
169;52.43153610465134;4.778112995772699;2533;Niet aanwezig;;POINT (113576.036 493923.224)
170;52.431456799275416;4.777671097484155;2534;Niet aanwezig;;POINT (113545.909 493914.653)
171;52.431220426426734;4.777586068787959;2535;Niet aanwezig;;POINT (113539.905 493888.402)
172;52.43111028614482;4.7774304806671655;2536;Niet aanwezig;;POINT (113529.220483 493876.236473)
173;52.4313503682425;4.7774491402692965;2537;Niet aanwezig;;POINT (113530.71435929432 493902.9381560559)
174;52.431001818108264;4.778255401049674;2538;Niet aanwezig;;POINT (113585.221 493863.696)
175;52.431481060504815;4.778414892325971;2539;Niet aanwezig;;POINT (113596.516 493916.927)
176;52.43453111470105;4.775616174711041;2568;Niet aanwezig;;POINT (113409.045 494257.89)
177;52.43474514176071;4.77559508196854;2569;Niet aanwezig;;POINT (113407.81168392645 494281.7155162128)
178;52.43508035349768;4.775719759889586;2571;Niet aanwezig;;POINT (113416.6050527214 494318.94077744475)
179;52.434832323881956;4.7759029116816505;2572;Niet aanwezig;;POINT (113428.827 494291.239)
180;52.434357156699896;4.775453894219418;2575;Niet aanwezig;;POINT (113397.8458659589 494238.6280091176)
181;52.43149332875352;4.781192572674883;2608;1;;POINT (113785.433 493916.708)
182;52.43291299366656;4.780463440991565;2648;Niet aanwezig;;POINT (113737.169 494075.08)
183;52.432850627542365;4.780136870076869;2655;Niet aanwezig;;POINT (113714.902 494068.327)
184;52.43610189337656;4.780485132307796;2697;Niet aanwezig;;POINT (113741.616 494429.876)
185;52.4359528852555;4.780544511382323;2698;Niet aanwezig;;POINT (113745.515 494413.263)
186;52.43612217101298;4.780190536357363;2699;Niet aanwezig;;POINT (113721.602 494432.3)
187;52.43580867319214;4.7806102653495115;2702;Niet aanwezig;;POINT (113749.852 494397.18)
188;52.4358279406454;4.782167697144324;2703;Niet aanwezig;;POINT (113855.778 494398.438)
189;52.43561310730812;4.782009035146738;2704;Niet aanwezig;;POINT (113844.789 494374.625)
190;52.436033767378305;4.782114929306244;2705;Niet aanwezig;;POINT (113852.381 494421.369)
191;52.43599249834994;4.781756368804786;2706;Niet aanwezig;;POINT (113827.96 494416.981)
192;52.43578711946866;4.781798250070996;2707;Niet aanwezig;;POINT (113830.617 494394.106)
193;52.43594132939272;4.781318019784854;2710;Niet aanwezig;;POINT (113798.104 494411.537)
194;52.43590223625858;4.780989974350532;2711;Niet aanwezig;;POINT (113775.76 494407.374)
195;52.43562768263138;4.782388809813665;2720;Niet aanwezig;;POINT (113870.628 494376.031)
196;52.43747735420279;4.780674342451897;2785;Niet aanwezig;;POINT (113755.764 494582.807)
197;52.43749200554458;4.780834467212263;2786;Niet aanwezig;;POINT (113766.666 494584.346)
198;52.43750621145123;4.780988377509713;2787;Niet aanwezig;;POINT (113777.145 494585.839)
199;52.43753699143284;4.781335857684841;2788;Niet aanwezig;;POINT (113800.802 494589.066)
200;52.43744821701878;4.781358072904236;2789;Niet aanwezig;;POINT (113802.23 494579.176)
201;52.43736772794265;4.78110931914782;2790;Niet aanwezig;;POINT (113785.24 494570.362)
202;52.43747118016652;4.78108378482047;2791;Niet aanwezig;;POINT (113783.6 494581.887)
203;52.43762590079677;4.781313669940719;2792;Niet aanwezig;;POINT (113799.376 494598.971)
204;52.43767842933343;4.7811546101517575;2793;Niet aanwezig;;POINT (113788.609 494604.906)
205;52.437664834275516;4.781009382156553;2794;Niet aanwezig;;POINT (113778.721 494603.476)
206;52.437651762394005;4.780864558854192;2795;Niet aanwezig;;POINT (113768.861 494602.104)
207;52.437638409705905;4.7807193424177505;2796;Niet aanwezig;;POINT (113758.974 494600.701)
208;52.43762497392449;4.7805737301409765;2797;Niet aanwezig;;POINT (113749.06 494599.289)
209;52.43729668603978;4.779872620254305;2798;Niet aanwezig;;POINT (113701.079 494563.162)
210;52.43741080680852;4.780126101406923;2799;Niet aanwezig;;POINT (113718.422 494575.715)
211;52.43731617488174;4.780082075229828;2800;Niet aanwezig;;POINT (113715.34 494565.211)
212;52.43730370019826;4.780224247461844;2801;Niet aanwezig;;POINT (113724.996 494563.742)
213;52.43745821765531;4.780277202994055;2802;Niet aanwezig;;POINT (113728.741 494580.904)
214;52.43746532196056;4.780355224156412;2803;Niet aanwezig;;POINT (113734.053 494581.65)
215;52.43746296903509;4.780517096534148;2804;Niet aanwezig;;POINT (113745.058 494581.296)
216;52.437611474226884;4.780427957059827;2805;Niet aanwezig;;POINT (113739.135 494597.87)
217;52.43755300356128;4.779788117356311;2806;Niet aanwezig;;POINT (113695.572 494591.729)
218;52.43756416437297;4.779910524755741;2807;Niet aanwezig;;POINT (113703.906 494592.901)
219;52.437575455396676;4.780033812795241;2808;Niet aanwezig;;POINT (113712.3 494594.087)
220;52.43758682491593;4.780156658637146;2809;Niet aanwezig;;POINT (113720.664 494595.282)
221;52.43746029832064;4.779755286041318;2810;Niet aanwezig;;POINT (113693.253 494581.433)
222;52.4372762633166;4.77965463409436;2811;Niet aanwezig;;POINT (113686.237 494561.014)
223;52.46654875671406;4.742892030878769;3368;Niet aanwezig;;POINT (111215.377 497839.58)
224;52.46666583812953;4.743138433875621;3446;Niet aanwezig;;POINT (111232.237 497852.458)
225;52.4668138777811;4.743448725270225;3476;Niet aanwezig;;POINT (111253.469 497868.742)
226;52.47780118192001;4.706661226816991;3699;14;;POINT (108765.108 499114.088)
227;52.47954815086011;4.707096166189934;3700;16;;POINT (108796.482 499308.185)
228;52.480665322520544;4.707541322365171;3701;19;;POINT (108827.89 499432.202)
229;52.48048669207053;4.707735611109729;3702;18;;POINT (108840.902 499412.203)
230;52.480243278190905;4.707656873811135;3703;17;;POINT (108835.299 499385.17)
231;52.481690764453504;4.707561329141993;3704;21;;POINT (108830.32 499546.284)
232;52.48131490732577;4.707502792917203;3705;20;;POINT (108825.95103587754 499504.50195941626)
233;52.47315392540314;4.746574647152976;3741;Niet aanwezig;;POINT (111472.128 498572.278)
234;52.47301152091909;4.746310978126019;3742;Niet aanwezig;;POINT (111454.073 498556.592)
235;52.474542658022706;4.747877361315539;3752;Niet aanwezig;;POINT (111562.004 498726.012)
236;52.47460250033098;4.747789375101804;3753;Niet aanwezig;;POINT (111556.08482888498 498732.72308874)
237;52.47469539287339;4.747622216006036;3756;Niet aanwezig;;POINT (111544.819 498743.159)
238;52.475058809738755;4.746916516079292;3763;Niet aanwezig;;POINT (111497.23 498784.018)
239;52.474895040127905;4.747256692796522;3764;Niet aanwezig;;POINT (111520.181 498765.592)
240;52.47497821366608;4.747108877377476;3765;Niet aanwezig;;POINT (111510.22 498774.935)
241;52.474796145930526;4.747437616273318;3767;Niet aanwezig;;POINT (111532.376 498754.48)
242;52.47637499042584;4.745740868457536;3828;Niet aanwezig;;POINT (111418.65227551834 498931.16872788564)
243;52.485283227642476;4.745277337434595;3853;Niet aanwezig;;POINT (111395.947 499922.617)
244;52.485987055174604;4.744981154002697;3854;Niet aanwezig;;POINT (111376.523152 500001.106387)
245;52.486049596949066;4.744765513085871;3855;Niet aanwezig;;POINT (111361.937604 500008.194998)
246;52.48596784304098;4.7447012777670965;3856;Niet aanwezig;;POINT (111357.493749 499999.137406)
247;52.48583612216718;4.744863738678568;3857;Niet aanwezig;;POINT (111368.398808 499984.383649)
248;52.48486387899944;4.746769334395139;3858;Niet leesbaar;;POINT (111496.879 499875.061)
249;52.484572642571834;4.747761708191817;3859;Niet leesbaar;;POINT (111564.001 499842.061)
250;52.484716452555546;4.747271673391911;3862;Niet leesbaar;;POINT (111530.856 499858.356)
251;52.48513134634938;4.745850534050351;3865;Niet leesbaar;;POINT (111434.732 499905.373)
252;52.485180271179665;4.7455839748458875;3866;Niet leesbaar;;POINT (111416.674 499910.977)
253;52.48500417226586;4.746284570357915;3869;Niet leesbaar;;POINT (111464.089 499890.962)
254;52.48550932095512;4.746560896639547;3870;Niet leesbaar;;POINT (111483.356 499947.001)
255;52.48563102706014;4.746575150466149;3871;Niet leesbaar;;POINT (111484.444 499960.534)
256;52.48537874890379;4.746467669875112;3875;Niet leesbaar;;POINT (111476.895 499932.529)
257;52.485713809726654;4.746797786303439;3882;Niet leesbaar;;POINT (111499.648 499969.611)
258;52.4858465453068;4.7465993220368015;3883;Niet leesbaar;;POINT (111486.298 499984.499)
259;52.4853009338607;4.746728847384733;3887;Niet aanwezig;;POINT (111494.559 499923.714)
260;52.48542396014514;4.746904392007593;3888;Niet leesbaar;;POINT (111506.604 499937.297)
261;52.48551220706042;4.747133764616426;3889;Niet leesbaar;;POINT (111522.271 499946.978)
262;52.461629602079846;4.764184667620503;3909;8;;POINT (112657.596 497279.594)
263;52.46140249978482;4.7640661074408985;3910;7;;POINT (112649.321 497254.395)
264;52.461195359817665;4.763798994599283;3911;6;;POINT (112630.969 497231.504)
265;52.461530254033235;4.76522741135347;3915;Niet aanwezig;;POINT (112728.368 497267.931)
266;52.46117886055169;4.765415099322356;3916;Niet aanwezig;;POINT (112740.788 497228.724)
267;52.461315303539;4.765988116436092;3917;Niet aanwezig;;POINT (112779.862 497243.571)
268;52.46129823042836;4.76540409280337;3918;Niet aanwezig;;POINT (112740.154 497242.012)
269;52.46149436919824;4.76542842443178;3919;Niet aanwezig;;POINT (112741.995 497263.821)
270;52.46156266792644;4.765841930793054;3920;Niet aanwezig;;POINT (112770.163 497271.179)
271;52.461616296350286;4.766238075705854;3921;Niet aanwezig;;POINT (112797.137 497276.915)
272;52.461478695466816;4.767017600960868;3923;Niet aanwezig;;POINT (112849.984 497261.151)
273;52.46149431316176;4.767403787942635;3924;Niet aanwezig;;POINT (112876.245 497262.664)
274;52.461596454254206;4.767721314255751;3925;Niet aanwezig;;POINT (112897.922 497273.844)
275;52.461603108902224;4.768133304026802;3926;Niet aanwezig;;POINT (112925.928 497274.345)
276;52.46326739693253;4.765067449013614;3941;14;;POINT (112719.157 497461.306)
277;52.462929685161484;4.764895844961514;3948;13;;POINT (112707.172 497423.831)
278;52.46263102356471;4.764753196456743;3949;12;;POINT (112697.192 497390.684)
279;52.46236279500114;4.764497806886342;3950;11;;POINT (112679.579 497360.989)
280;52.4621290829952;4.764378453358278;3951;10;;POINT (112671.244 497335.055)
281;52.46190373262133;4.764251170094339;3952;9;;POINT (112662.378 497310.056)
282;52.46169343692773;4.765264065259889;3958;Niet aanwezig;;POINT (112731.015 497286.066)
283;52.461715808547055;4.768555905860035;3962;Niet aanwezig;;POINT (112954.756 497286.639)
284;52.46219888864608;4.766733538424452;3965;Niet aanwezig;;POINT (112831.365 497341.448)
285;52.462004209213035;4.766797377263919;3967;Niet aanwezig;;POINT (112835.518 497319.75)
286;52.46180375373724;4.76688241136167;3968;Niet aanwezig;;POINT (112841.106 497297.397)
287;52.461683327680205;4.76665553087915;3969;Niet aanwezig;;POINT (112825.572 497284.13)
288;52.46173584557942;4.767025458087336;3971;Niet aanwezig;;POINT (112850.763 497289.758)
289;52.46394986005889;4.765368407854142;3974;17;;POINT (112740.262 497537.064)
290;52.46411552356584;4.765465081024752;3976;18;;POINT (112746.99 497555.44)
291;52.46353926846292;4.765202002685488;3981;15;;POINT (112728.561 497491.477)
292;52.46372559729951;4.76529574984894;3982;16;;POINT (112735.11 497512.154)
293;52.47115175182203;4.753728087683075;4148;Niet aanwezig;;POINT (111956.214 498345.232)
294;52.46183578464683;4.769438520280772;4191;Niet aanwezig;;POINT (113014.854 497299.476)
295;52.46172544708023;4.769042573515722;4192;Niet aanwezig;;POINT (112987.84 497287.429)
296;52.46190934792153;4.7699734133832665;4193;Niet aanwezig;;POINT (113051.276 497307.351)
297;52.461973887150755;4.770370458842324;4195;Niet aanwezig;;POINT (113078.321 497314.302)
298;52.461991341760175;4.77085968403245;4196;Niet aanwezig;;POINT (113111.586 497315.961)
299;52.46211701798699;4.771339236511435;4197;Niet aanwezig;;POINT (113144.296 497329.667)
300;52.462124693669516;4.771806645981825;4206;Niet aanwezig;;POINT (113176.069 497330.251)
301;52.46219184481626;4.772199009961154;4207;Niet aanwezig;;POINT (113202.798 497337.496)
302;52.46220700108104;4.772497742687265;4209;Niet aanwezig;;POINT (113223.114537 497339.009985)
303;52.467646464325306;4.780624101095864;4472;Niet aanwezig;;POINT (113780.46046406499 497939.571367258)
304;52.467690913879395;4.780861609257268;4473;Niet aanwezig;;POINT (113796.64122319709 497944.3818632162)
305;52.46760255222499;4.780381989174403;4480;Niet aanwezig;;POINT (113763.96733506549 497934.82334527327)
306;52.47216237640744;4.7809451493864366;4507;16;;POINT (113806.483 498441.849)
307;52.474628419964915;4.748408119923368;4577;Niet aanwezig;;POINT (111598.149 498735.236)
308;52.47466364291755;4.7480946081716935;4578;Niet aanwezig;;POINT (111576.883 498739.343)
