FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2000.23,1985,389,27142026,1999-03-23T00:00:00, , ,,,POINT (14208 370814)
nwb_wegen_hectopunten_2000.24,1984,485,27142026,1999-03-23T00:00:00, , ,,,POINT (14272 370742)
nwb_wegen_hectopunten_2000.25,1983,587,27142026,1999-03-23T00:00:00, , ,,,POINT (14342 370668)
nwb_wegen_hectopunten_2000.26,1982,687,27142026,1999-03-23T00:00:00, , ,,,POINT (14411 370595)
nwb_wegen_hectopunten_2000.27,1981,786,27142026,1999-03-23T00:00:00, , ,,,POINT (14479 370524)
nwb_wegen_hectopunten_2000.28,1980,889,27142026,1999-03-23T00:00:00, , ,,,POINT (14549 370448)
nwb_wegen_hectopunten_2000.29,1979,989,27142026,1999-03-23T00:00:00, , ,,,POINT (14617 370375)
nwb_wegen_hectopunten_2000.30,1978,1089,27142026,1999-03-23T00:00:00, , ,,,POINT (14686 370302)
nwb_wegen_hectopunten_2000.31,1977,1189,27142026,1999-03-23T00:00:00, , ,,,POINT (14755 370230)
nwb_wegen_hectopunten_2000.32,1976,1288,27142026,1999-03-23T00:00:00, , ,,,POINT (14823 370158)
nwb_wegen_hectopunten_2000.33,1975,1390,27142026,1999-03-23T00:00:00, , ,,,POINT (14891 370082)
nwb_wegen_hectopunten_2000.34,1974,1490,27142026,1999-03-23T00:00:00, , ,,,POINT (14959 370009)
nwb_wegen_hectopunten_2000.35,1973,1591,27142026,1999-03-23T00:00:00, , ,,,POINT (15029 369935)
nwb_wegen_hectopunten_2000.36,1972,1692,27142026,1999-03-23T00:00:00, , ,,,POINT (15098 369862)
nwb_wegen_hectopunten_2000.37,1971,1790,27142026,1999-03-23T00:00:00, , ,,,POINT (15166 369792)
nwb_wegen_hectopunten_2000.38,1970,1883,27142026,1999-03-23T00:00:00, , ,,,POINT (15239 369734)
nwb_wegen_hectopunten_2000.39,1969,1979,27142026,1999-03-23T00:00:00, , ,,,POINT (15322 369686)
nwb_wegen_hectopunten_2000.40,1968,2077,27142026,1999-03-23T00:00:00, , ,,,POINT (15414 369652)
nwb_wegen_hectopunten_2000.41,1967,2174,27142026,1999-03-23T00:00:00, , ,,,POINT (15509 369632)
nwb_wegen_hectopunten_2000.42,1966,2269,27142026,1999-03-23T00:00:00, , ,,,POINT (15603 369626)
nwb_wegen_hectopunten_2000.43,1965,2375,27142026,1999-03-23T00:00:00, , ,,,POINT (15709 369631)
nwb_wegen_hectopunten_2000.44,1964,2466,27142026,1999-03-23T00:00:00, , ,,,POINT (15799 369643)
nwb_wegen_hectopunten_2000.45,1963,2567,27142026,1999-03-23T00:00:00, , ,,,POINT (15897 369668)
nwb_wegen_hectopunten_2000.46,1952,69,33139001,1999-03-23T00:00:00, , ,,,POINT (16990 369810)
nwb_wegen_hectopunten_2000.47,1951,163,33139001,1999-03-23T00:00:00, , ,,,POINT (17082 369793)
nwb_wegen_hectopunten_2000.48,1950,267,33139001,1999-03-23T00:00:00, , ,,,POINT (17184 369774)
nwb_wegen_hectopunten_2000.49,1949,365,33139001,1999-03-23T00:00:00, , ,,,POINT (17281 369757)
nwb_wegen_hectopunten_2000.50,1948,466,33139001,1999-03-23T00:00:00, , ,,,POINT (17380 369739)
nwb_wegen_hectopunten_2000.51,1947,564,33139001,1999-03-23T00:00:00, , ,,,POINT (17477 369722)
nwb_wegen_hectopunten_2000.52,1946,664,33139001,1999-03-23T00:00:00, , ,,,POINT (17575 369704)
nwb_wegen_hectopunten_2000.53,1945,762,33139001,1999-03-23T00:00:00, , ,,,POINT (17672 369686)
nwb_wegen_hectopunten_2000.54,1944,861,33139001,1999-03-23T00:00:00, , ,,,POINT (17769 369667)
nwb_wegen_hectopunten_2000.55,1943,960,33139001,1999-03-23T00:00:00, , ,,,POINT (17866 369650)
nwb_wegen_hectopunten_2000.56,1993,26,27142031,1999-03-23T00:00:00, , ,,,POINT (13741 371408)
nwb_wegen_hectopunten_2000.57,1992,99,27142031,1999-03-23T00:00:00, , ,,,POINT (13794 371359)
nwb_wegen_hectopunten_2000.58,1991,0,27142032,1999-03-23T00:00:00, , ,,,POINT (13838 371293)
nwb_wegen_hectopunten_2000.59,1990,105,27142032,1999-03-23T00:00:00, , ,,,POINT (13899 371208)
nwb_wegen_hectopunten_2000.60,1989,193,27142032,1999-03-23T00:00:00, , ,,,POINT (13956 371141)
nwb_wegen_hectopunten_2000.61,87,18,33157012,1998-01-16T00:00:00, , ,,,POINT (16739 378586)
nwb_wegen_hectopunten_2000.62,123,24,34145007,1998-10-28T00:00:00, , ,,,POINT (17045 373024)
nwb_wegen_hectopunten_2000.63,122,125,34145007,1998-10-28T00:00:00, , ,,,POINT (17066 373123)
nwb_wegen_hectopunten_2000.64,121,224,34145007,1998-10-28T00:00:00, , ,,,POINT (17090 373219)
nwb_wegen_hectopunten_2000.65,120,326,34145007,1998-10-28T00:00:00, , ,,,POINT (17118 373317)
nwb_wegen_hectopunten_2000.66,119,425,34145007,1998-10-28T00:00:00, , ,,,POINT (17158 373407)
nwb_wegen_hectopunten_2000.67,118,518,34145007,1998-10-28T00:00:00, , ,,,POINT (17213 373482)
nwb_wegen_hectopunten_2000.68,117,624,34145007,1998-10-28T00:00:00, , ,,,POINT (17287 373558)
nwb_wegen_hectopunten_2000.69,116,725,34145007,1998-10-28T00:00:00, , ,,,POINT (17358 373629)
nwb_wegen_hectopunten_2000.70,115,824,34145007,1998-10-28T00:00:00, , ,,,POINT (17429 373699)
nwb_wegen_hectopunten_2000.71,114,924,34145007,1998-10-28T00:00:00, , ,,,POINT (17499 373770)
nwb_wegen_hectopunten_2000.72,113,1025,34145007,1998-10-28T00:00:00, , ,,,POINT (17571 373841)
nwb_wegen_hectopunten_2000.73,112,1124,34145007,1998-10-28T00:00:00, , ,,,POINT (17641 373911)
nwb_wegen_hectopunten_2000.74,111,1225,34145007,1998-10-28T00:00:00, , ,,,POINT (17712 373982)
nwb_wegen_hectopunten_2000.75,69,0,34154001,1997-07-11T00:00:00, , ,,,POINT (17501 377039)
nwb_wegen_hectopunten_2000.76,72,299,34154006,1998-01-16T00:00:00, , ,,,POINT (17552 377333)
nwb_wegen_hectopunten_2000.77,71,204,34154006,1998-01-16T00:00:00, , ,,,POINT (17537 377239)
nwb_wegen_hectopunten_2000.78,70,108,34154006,1998-01-16T00:00:00, , ,,,POINT (17523 377144)
nwb_wegen_hectopunten_2000.79,75,31,34155003,1998-01-16T00:00:00, , ,,,POINT (17469 377615)
nwb_wegen_hectopunten_2000.80,74,132,34155003,1998-01-16T00:00:00, , ,,,POINT (17526 377532)
nwb_wegen_hectopunten_2000.81,73,231,34155003,1998-01-16T00:00:00, , ,,,POINT (17556 377439)
nwb_wegen_hectopunten_2000.82,110,51,35148005,1998-10-28T00:00:00, , ,,,POINT (17770 374044)
nwb_wegen_hectopunten_2000.83,109,152,35148005,1998-10-28T00:00:00, , ,,,POINT (17836 374120)
nwb_wegen_hectopunten_2000.84,108,250,35148005,1998-10-28T00:00:00, , ,,,POINT (17895 374198)
nwb_wegen_hectopunten_2000.85,30,23,40148043,1998-02-07T00:00:00, ,z,,,POINT (20120 374172)
nwb_wegen_hectopunten_2000.86,28,0,40148046,1998-02-07T00:00:00, ,o,,,POINT (20230 374031)
nwb_wegen_hectopunten_2000.87,1940,0,36139004,1998-01-28T00:00:00, , ,,,POINT (18124 369605)
nwb_wegen_hectopunten_2000.88,1939,90,36139004,1998-01-28T00:00:00, , ,,,POINT (18213 369596)
nwb_wegen_hectopunten_2000.89,1938,187,36139004,1998-01-28T00:00:00, , ,,,POINT (18309 369608)
nwb_wegen_hectopunten_2000.90,1962,0,31139010,1999-03-23T00:00:00, , ,,,POINT (15981 369705)
nwb_wegen_hectopunten_2000.91,91,27,37151003,1999-03-11T00:00:00, , ,,,POINT (18901 375575)
nwb_wegen_hectopunten_2000.92,90,128,37151003,1999-03-11T00:00:00, , ,,,POINT (18977 375642)
nwb_wegen_hectopunten_2000.93,89,229,37151003,1999-03-11T00:00:00, , ,,,POINT (19052 375709)
nwb_wegen_hectopunten_2000.94,88,330,37151003,1999-03-11T00:00:00, , ,,,POINT (19127 375777)
nwb_wegen_hectopunten_2000.95,87,431,37151003,1999-03-11T00:00:00, , ,,,POINT (19201 375845)
nwb_wegen_hectopunten_2000.96,86,521,37151003,1999-03-11T00:00:00, , ,,,POINT (19266.71499999985 375907.3720000014)
nwb_wegen_hectopunten_2000.97,143,21,44195003,1997-08-29T00:00:00, , ,,,POINT (22157 397880)
nwb_wegen_hectopunten_2000.98,142,120,44195003,1997-08-29T00:00:00, , ,,,POINT (22245 397925)
nwb_wegen_hectopunten_2000.99,141,221,44195003,1997-08-29T00:00:00, , ,,,POINT (22329 397980)
nwb_wegen_hectopunten_2000.100,140,320,44195003,1997-08-29T00:00:00, , ,,,POINT (22409 398039)
nwb_wegen_hectopunten_2000.101,139,424,44195003,1997-08-29T00:00:00, , ,,,POINT (22502 398085)
nwb_wegen_hectopunten_2000.102,138,523,44195003,1997-08-29T00:00:00, , ,,,POINT (22593 398124)
nwb_wegen_hectopunten_2000.103,137,622,44195003,1997-08-29T00:00:00, , ,,,POINT (22684 398162)
nwb_wegen_hectopunten_2000.104,136,721,44195003,1997-08-29T00:00:00, , ,,,POINT (22775 398201)
nwb_wegen_hectopunten_2000.105,135,819,44195003,1997-08-29T00:00:00, , ,,,POINT (22865 398240)
nwb_wegen_hectopunten_2000.106,1866,0,47147001,1998-11-02T00:00:00, , ,,,POINT (23692 373576)
nwb_wegen_hectopunten_2000.107,31,19,47157004,1997-07-25T00:00:00, , ,,,POINT (23997 378504)
nwb_wegen_hectopunten_2000.108,30,116,47157004,1997-07-25T00:00:00, , ,,,POINT (24088 378536)
nwb_wegen_hectopunten_2000.109,29,218,47157004,1997-07-25T00:00:00, , ,,,POINT (24189 378544)
nwb_wegen_hectopunten_2000.110,86,0,47184001,1997-12-13T00:00:00, , ,,,POINT (23987 392346)
nwb_wegen_hectopunten_2000.111,85,110,47184001,1997-12-13T00:00:00, , ,,,POINT (24067 392271)
nwb_wegen_hectopunten_2000.112,84,210,47184001,1997-12-13T00:00:00, , ,,,POINT (24146 392210)
nwb_wegen_hectopunten_2000.113,83,303,47184001,1997-12-13T00:00:00, , ,,,POINT (24237 392204)
nwb_wegen_hectopunten_2000.114,1898,85,43143001,1999-12-01T00:00:00, , ,,,POINT (21664 371732)
nwb_wegen_hectopunten_2000.115,1897,185,43143001,1999-12-01T00:00:00, , ,,,POINT (21701 371825)
nwb_wegen_hectopunten_2000.116,1896,280,43143001,1999-12-01T00:00:00, , ,,,POINT (21726 371916)
nwb_wegen_hectopunten_2000.117,1895,384,43143001,1999-12-01T00:00:00, , ,,,POINT (21745 372019)
nwb_wegen_hectopunten_2000.118,1894,483,43143001,1999-12-01T00:00:00, , ,,,POINT (21753 372117)
nwb_wegen_hectopunten_2000.119,1893,585,43143001,1999-12-01T00:00:00, , ,,,POINT (21754 372219)
nwb_wegen_hectopunten_2000.120,1892,683,43143001,1999-12-01T00:00:00, , ,,,POINT (21755 372317)
nwb_wegen_hectopunten_2000.121,1891,784,43143001,1999-12-01T00:00:00, , ,,,POINT (21755 372418)
nwb_wegen_hectopunten_2000.122,1890,883,43143001,1999-12-01T00:00:00, , ,,,POINT (21756 372517)
nwb_wegen_hectopunten_2000.123,1889,984,43143001,1999-12-01T00:00:00, , ,,,POINT (21757 372618)
nwb_wegen_hectopunten_2000.124,1888,1086,43143001,1999-12-01T00:00:00, , ,,,POINT (21759 372720)
nwb_wegen_hectopunten_2000.125,1887,1187,43143001,1999-12-01T00:00:00, , ,,,POINT (21774 372820)
nwb_wegen_hectopunten_2000.126,1886,1285,43143001,1999-12-01T00:00:00, , ,,,POINT (21810 372911)
nwb_wegen_hectopunten_2000.127,1885,1386,43143001,1999-12-01T00:00:00, , ,,,POINT (21868 372993)
nwb_wegen_hectopunten_2000.128,11,0,43146001,1998-11-24T00:00:00, , ,,,POINT (21695 373150)
nwb_wegen_hectopunten_2000.129,58,0,43154001,1999-03-11T00:00:00, , ,,,POINT (21608 377448)
nwb_wegen_hectopunten_2000.130,57,83,43154001,1999-03-11T00:00:00, , ,,,POINT (21674 377498)
nwb_wegen_hectopunten_2000.131,56,172,43154001,1999-03-11T00:00:00, , ,,,POINT (21743 377555)
nwb_wegen_hectopunten_2000.132,31,148,51143003,1997-12-16T00:00:00, , ,,,POINT (25629 371775)
nwb_wegen_hectopunten_2000.133,30,47,51143003,1997-12-16T00:00:00, , ,,,POINT (25548 371835)
nwb_wegen_hectopunten_2000.134,102,0,44184002,1997-12-13T00:00:00, , ,,,POINT (22239 392383)
nwb_wegen_hectopunten_2000.135,101,147,44184002,1997-12-13T00:00:00, , ,,,POINT (22354 392292)
nwb_wegen_hectopunten_2000.136,100,297,44184002,1997-12-13T00:00:00, , ,,,POINT (22469 392196)
nwb_wegen_hectopunten_2000.137,99,394,44184002,1997-12-13T00:00:00, , ,,,POINT (22528 392119)
nwb_wegen_hectopunten_2000.138,98,511,44184002,1997-12-13T00:00:00, , ,,,POINT (22599 392027)
nwb_wegen_hectopunten_2000.139,25,36,49157002,1997-07-25T00:00:00, , ,,,POINT (24559 378662)
nwb_wegen_hectopunten_2000.140,24,131,49157002,1997-07-25T00:00:00, , ,,,POINT (24653 378675)
nwb_wegen_hectopunten_2000.141,21,97,49157004,1997-07-25T00:00:00, , ,,,POINT (24959 378732)
nwb_wegen_hectopunten_2000.142,20,192,49157004,1997-07-25T00:00:00, , ,,,POINT (25054 378728)
nwb_wegen_hectopunten_2000.143,1791,112,53154001,1999-12-01T00:00:00, , ,,,POINT (26818 376992)
nwb_wegen_hectopunten_2000.144,1790,0,53154001,1999-12-01T00:00:00, , ,,,POINT (26812 377104)
nwb_wegen_hectopunten_2000.145,1772,1110,53159004,1998-11-24T00:00:00, , ,,,POINT (27040 378862)
nwb_wegen_hectopunten_2000.146,1771,1001,53159004,1998-11-24T00:00:00, , ,,,POINT (27050 378970)
nwb_wegen_hectopunten_2000.147,1770,905,53159004,1998-11-24T00:00:00, , ,,,POINT (27057 379066)
nwb_wegen_hectopunten_2000.148,1769,805,53159004,1998-11-24T00:00:00, , ,,,POINT (27059 379166)
nwb_wegen_hectopunten_2000.149,1768,702,53159004,1998-11-24T00:00:00, , ,,,POINT (27057 379269)
nwb_wegen_hectopunten_2000.150,1767,600,53159004,1998-11-24T00:00:00, , ,,,POINT (27051 379370)
nwb_wegen_hectopunten_2000.151,1766,511,53159004,1998-11-24T00:00:00, , ,,,POINT (27043 379459)
nwb_wegen_hectopunten_2000.152,1765,405,53159004,1998-11-24T00:00:00, , ,,,POINT (27026 379564)
nwb_wegen_hectopunten_2000.153,1764,309,53159004,1998-11-24T00:00:00, , ,,,POINT (27010 379658)
nwb_wegen_hectopunten_2000.154,1763,215,53159004,1998-11-24T00:00:00, , ,,,POINT (26994 379751)
nwb_wegen_hectopunten_2000.155,1762,111,53159004,1998-11-24T00:00:00, , ,,,POINT (26977 379854)
nwb_wegen_hectopunten_2000.156,1761,0,53159004,1998-11-24T00:00:00, , ,,,POINT (26958 379963)
nwb_wegen_hectopunten_2000.157,1762,13,53160010,1998-11-24T00:00:00, ,d,,,POINT (26963 380194)
nwb_wegen_hectopunten_2000.158,1761,65,53160010,1998-11-24T00:00:00, ,d,,,POINT (26975 380143)
nwb_wegen_hectopunten_2000.159,1761,27,53160016,1998-11-24T00:00:00, ,a,,,POINT (26938 380034)
nwb_wegen_hectopunten_2000.160,1760,53,53160018,1998-11-24T00:00:00, ,c,,,POINT (26991 380046)
nwb_wegen_hectopunten_2000.161,1760,35,53160022,1998-11-24T00:00:00, , ,,,POINT (26950 380010)
nwb_wegen_hectopunten_2000.162,79,1044,58142008,1999-04-07T00:00:00, , ,,,POINT (30224 371642)
nwb_wegen_hectopunten_2000.163,78,951,58142008,1999-04-07T00:00:00, , ,,,POINT (30135 371619)
nwb_wegen_hectopunten_2000.164,77,848,58142008,1999-04-07T00:00:00, , ,,,POINT (30033 371600)
nwb_wegen_hectopunten_2000.165,76,745,58142008,1999-04-07T00:00:00, , ,,,POINT (29932 371582)
nwb_wegen_hectopunten_2000.166,75,642,58142008,1999-04-07T00:00:00, , ,,,POINT (29831 371562)
nwb_wegen_hectopunten_2000.167,74,540,58142008,1999-04-07T00:00:00, , ,,,POINT (29731 371542)
nwb_wegen_hectopunten_2000.168,73,438,58142008,1999-04-07T00:00:00, , ,,,POINT (29631 371522)
nwb_wegen_hectopunten_2000.169,72,332,58142008,1999-04-07T00:00:00, , ,,,POINT (29527 371501)
nwb_wegen_hectopunten_2000.170,71,230,58142008,1999-04-07T00:00:00, , ,,,POINT (29427 371480)
nwb_wegen_hectopunten_2000.171,70,127,58142008,1999-04-07T00:00:00, , ,,,POINT (29326 371459)
nwb_wegen_hectopunten_2000.172,69,23,58142008,1999-04-07T00:00:00, , ,,,POINT (29225 371437)
nwb_wegen_hectopunten_2000.173,59,137,60143009,1998-01-24T00:00:00, , ,,,POINT (30275 371515)
nwb_wegen_hectopunten_2000.174,58,33,60143009,1998-01-24T00:00:00, , ,,,POINT (30235 371611)
nwb_wegen_hectopunten_2000.175,75,160,63142018,1998-01-24T00:00:00, , ,,,POINT (31687 371175)
nwb_wegen_hectopunten_2000.176,74,59,63142018,1998-01-24T00:00:00, , ,,,POINT (31587 371160)
nwb_wegen_hectopunten_2000.177,78,204,63142019,1998-01-24T00:00:00, , ,,,POINT (31992 371194)
nwb_wegen_hectopunten_2000.178,77,100,63142019,1998-01-24T00:00:00, , ,,,POINT (31888 371187)
nwb_wegen_hectopunten_2000.179,76,0,63142019,1998-01-24T00:00:00, , ,,,POINT (31788 371183)
nwb_wegen_hectopunten_2000.180,78,205,63142020,1998-01-24T00:00:00, , ,,,POINT (31993 371188)
nwb_wegen_hectopunten_2000.181,77,99,63142020,1998-01-24T00:00:00, , ,,,POINT (31889 371171)
nwb_wegen_hectopunten_2000.182,76,0,63142020,1998-01-24T00:00:00, , ,,,POINT (31790 371164)
nwb_wegen_hectopunten_2000.183,48,272,71138006,1998-01-24T00:00:00, , ,,,POINT (36214 369283)
nwb_wegen_hectopunten_2000.184,47,172,71138006,1998-01-24T00:00:00, , ,,,POINT (36119 369313)
nwb_wegen_hectopunten_2000.185,46,74,71138006,1998-01-24T00:00:00, , ,,,POINT (36025 369342)
nwb_wegen_hectopunten_2000.186,308,38,65178009,1999-09-01T00:00:00, , ,,,POINT (32884.77600000054 389414.01000000164)
nwb_wegen_hectopunten_2000.187,307,140,65178009,1999-09-01T00:00:00, , ,,,POINT (32955.552999999374 389340.5850000009)
nwb_wegen_hectopunten_2000.188,306,242,65178009,1999-09-01T00:00:00, , ,,,POINT (33027.6090000011 389268.3909999989)
nwb_wegen_hectopunten_2000.189,305,344,65178009,1999-09-01T00:00:00, , ,,,POINT (33101.66000000015 389198.33999999985)
nwb_wegen_hectopunten_2000.190,304,447,65178009,1999-09-01T00:00:00, , ,,,POINT (33174.890000000596 389126.1099999994)
nwb_wegen_hectopunten_2000.191,303,15,66178013,1997-12-13T00:00:00, , ,,,POINT (33265 389061)
nwb_wegen_hectopunten_2000.192,88,123,66197006,1998-01-20T00:00:00, , ,,,POINT (33309 398933)
nwb_wegen_hectopunten_2000.193,87,32,66197006,1998-01-20T00:00:00, , ,,,POINT (33301 398842)
nwb_wegen_hectopunten_2000.194,61,733,72137008,1999-04-07T00:00:00, , ,,,POINT (36719 368167)
nwb_wegen_hectopunten_2000.195,60,637,72137008,1999-04-07T00:00:00, , ,,,POINT (36661 368244)
nwb_wegen_hectopunten_2000.196,59,532,72137008,1999-04-07T00:00:00, , ,,,POINT (36601 368330)
nwb_wegen_hectopunten_2000.197,58,432,72137008,1999-04-07T00:00:00, , ,,,POINT (36577 368427)
nwb_wegen_hectopunten_2000.198,57,331,72137008,1999-04-07T00:00:00, , ,,,POINT (36557 368526)
nwb_wegen_hectopunten_2000.199,56,230,72137008,1999-04-07T00:00:00, , ,,,POINT (36538 368625)
nwb_wegen_hectopunten_2000.200,55,130,72137008,1999-04-07T00:00:00, , ,,,POINT (36518 368723)
nwb_wegen_hectopunten_2000.201,54,28,72137008,1999-04-07T00:00:00, , ,,,POINT (36501 368823)
nwb_wegen_hectopunten_2000.202,66,448,73136007,1999-04-07T00:00:00, , ,,,POINT (37017 367767)
nwb_wegen_hectopunten_2000.203,65,349,73136007,1999-04-07T00:00:00, , ,,,POINT (36960 367847)
nwb_wegen_hectopunten_2000.204,64,248,73136007,1999-04-07T00:00:00, , ,,,POINT (36899 367928)
nwb_wegen_hectopunten_2000.205,63,148,73136007,1999-04-07T00:00:00, , ,,,POINT (36839 368008)
nwb_wegen_hectopunten_2000.206,62,47,73136007,1999-04-07T00:00:00, , ,,,POINT (36778 368088)
nwb_wegen_hectopunten_2000.207,138,248,74142001,1997-09-30T00:00:00, , ,,,POINT (37426 371327)
nwb_wegen_hectopunten_2000.208,137,130,74142001,1997-09-30T00:00:00, , ,,,POINT (37311 371354)
nwb_wegen_hectopunten_2000.209,136,0,74142001,1997-09-30T00:00:00, , ,,,POINT (37184 371383)
nwb_wegen_hectopunten_2000.210,79,57,82229003,1998-12-22T00:00:00, , ,,,POINT (41341 414668)
nwb_wegen_hectopunten_2000.211,78,160,82229003,1998-12-22T00:00:00, , ,,,POINT (41364 414768)
nwb_wegen_hectopunten_2000.212,192,1120,83140004,1998-11-26T00:00:00, , ,,,POINT (42579 369640)
nwb_wegen_hectopunten_2000.213,191,1033,83140004,1998-11-26T00:00:00, , ,,,POINT (42508 369690)
nwb_wegen_hectopunten_2000.214,190,948,83140004,1998-11-26T00:00:00, , ,,,POINT (42437 369738)
nwb_wegen_hectopunten_2000.215,189,862,83140004,1998-11-26T00:00:00, , ,,,POINT (42366 369786)
nwb_wegen_hectopunten_2000.216,188,773,83140004,1998-11-26T00:00:00, , ,,,POINT (42293 369836)
nwb_wegen_hectopunten_2000.217,187,672,83140004,1998-11-26T00:00:00, , ,,,POINT (42207 369889)
nwb_wegen_hectopunten_2000.218,186,573,83140004,1998-11-26T00:00:00, , ,,,POINT (42119 369935)
nwb_wegen_hectopunten_2000.219,185,472,83140004,1998-11-26T00:00:00, , ,,,POINT (42028 369978)
nwb_wegen_hectopunten_2000.220,184,338,83140004,1998-11-26T00:00:00, , ,,,POINT (41902 370025)
nwb_wegen_hectopunten_2000.221,183,203,83140004,1998-11-26T00:00:00, , ,,,POINT (41775 370071)
nwb_wegen_hectopunten_2000.222,182,69,83140004,1998-11-26T00:00:00, , ,,,POINT (41649 370116)
nwb_wegen_hectopunten_2000.223,19,0,90230002,1997-09-05T00:00:00, , ,,,POINT (45351 415374)
nwb_wegen_hectopunten_2000.224,18,121,90230002,1997-09-05T00:00:00, , ,,,POINT (45406 415266)
nwb_wegen_hectopunten_2000.225,17,225,90230002,1997-09-05T00:00:00, , ,,,POINT (45444 415170)
nwb_wegen_hectopunten_2000.226,483,70,91227008,1999-06-01T00:00:00, , ,,,POINT (45685 413650)
nwb_wegen_hectopunten_2000.227,482,176,91227008,1999-06-01T00:00:00, , ,,,POINT (45782 413607)
nwb_wegen_hectopunten_2000.228,481,278,91227008,1999-06-01T00:00:00, , ,,,POINT (45875.76999999955 413565.43200000003)
nwb_wegen_hectopunten_2000.229,91,0,92226016,1999-06-01T00:00:00, , ,,,POINT (46312 413363)
nwb_wegen_hectopunten_2000.230,90,98,92226016,1999-06-01T00:00:00, , ,,,POINT (46402 413324)
nwb_wegen_hectopunten_2000.231,89,201,92226016,1999-06-01T00:00:00, , ,,,POINT (46494 413279)
nwb_wegen_hectopunten_2000.232,257,700,95137010,1998-02-12T00:00:00, , ,,,POINT (48280 369379)
nwb_wegen_hectopunten_2000.233,256,601,95137010,1998-02-12T00:00:00, , ,,,POINT (48209 369310)
nwb_wegen_hectopunten_2000.234,255,500,95137010,1998-02-12T00:00:00, , ,,,POINT (48137 369239)
nwb_wegen_hectopunten_2000.235,254,402,95137010,1998-02-12T00:00:00, , ,,,POINT (48065 369172)
nwb_wegen_hectopunten_2000.236,253,300,95137010,1998-02-12T00:00:00, , ,,,POINT (47989 369104)
nwb_wegen_hectopunten_2000.237,252,201,95137010,1998-02-12T00:00:00, , ,,,POINT (47916 369038)
nwb_wegen_hectopunten_2000.238,251,102,95137010,1998-02-12T00:00:00, , ,,,POINT (47840 368974)
nwb_wegen_hectopunten_2000.239,250,0,95137010,1998-02-12T00:00:00, , ,,,POINT (47760 368911)
nwb_wegen_hectopunten_2000.240,258,35,96138014,1998-02-12T00:00:00, , ,,,POINT (48354 369449)
nwb_wegen_hectopunten_2000.241,242,95,94136008,1998-02-12T00:00:00, , ,,,POINT (47157 368442)
nwb_wegen_hectopunten_2000.242,2,0,94137010,1998-02-12T00:00:00, , ,,,POINT (47218 368514)
nwb_wegen_hectopunten_2000.243,130,235,97200002,1998-11-30T00:00:00, , ,,,POINT (48769 400594)
nwb_wegen_hectopunten_2000.244,129,158,97200002,1998-11-30T00:00:00, , ,,,POINT (48720 400535)
