FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2019.1,1181,91,386231014,2001-03-01T00:00:00, , ,,,POINT (193174 415756)
nwb_wegen_hectopunten_2019.2,1165,59,388229002,2001-03-01T00:00:00, , ,,,POINT (194269 414581)
nwb_wegen_hectopunten_2019.3,74,54,49183001,2001-03-01T00:00:00, , ,,,POINT (25027.64400000125 391901.6810000017)
nwb_wegen_hectopunten_2019.4,73,153,49183001,2001-03-01T00:00:00, , ,,,POINT (25093.48999999836 391828.37000000104)
nwb_wegen_hectopunten_2019.5,72,252,49183001,2001-03-01T00:00:00, , ,,,POINT (25153.909000001848 391750.4549999982)
nwb_wegen_hectopunten_2019.6,71,350,49183001,2001-03-01T00:00:00, , ,,,POINT (25210.508999999613 391669.73699999973)
nwb_wegen_hectopunten_2019.7,70,449,49183001,2001-03-01T00:00:00, , ,,,POINT (25259.22500000149 391584.0789999999)
nwb_wegen_hectopunten_2019.8,19,31,92175002,2001-05-01T00:00:00, , ,,,POINT (46163 387549)
nwb_wegen_hectopunten_2019.9,18,130,92175002,2001-05-01T00:00:00, , ,,,POINT (46260 387570)
nwb_wegen_hectopunten_2019.10,17,232,92175002,2001-05-01T00:00:00, , ,,,POINT (46360 387591)
nwb_wegen_hectopunten_2019.11,16,334,92175002,2001-05-01T00:00:00, , ,,,POINT (46459 387614)
nwb_wegen_hectopunten_2019.12,356,0,95173001,2001-05-01T00:00:00, , ,,,POINT (47941 386795)
nwb_wegen_hectopunten_2019.13,355,91,95173001,2001-05-01T00:00:00, , ,,,POINT (48025 386760)
nwb_wegen_hectopunten_2019.14,354,193,95173001,2001-05-01T00:00:00, , ,,,POINT (48118 386718)
nwb_wegen_hectopunten_2019.15,353,297,95173001,2001-05-01T00:00:00, , ,,,POINT (48208 386666)
nwb_wegen_hectopunten_2019.16,352,395,95173001,2001-05-01T00:00:00, , ,,,POINT (48288 386610)
nwb_wegen_hectopunten_2019.17,351,496,95173001,2001-05-01T00:00:00, , ,,,POINT (48361 386540)
nwb_wegen_hectopunten_2019.18,336,28,97170002,2001-05-01T00:00:00, , ,,,POINT (49004 385225)
nwb_wegen_hectopunten_2019.19,335,122,97170002,2001-05-01T00:00:00, , ,,,POINT (49045 385140)
nwb_wegen_hectopunten_2019.20,334,220,97170002,2001-05-01T00:00:00, , ,,,POINT (49098 385058)
nwb_wegen_hectopunten_2019.21,344,78,97172001,2001-05-01T00:00:00, , ,,,POINT (48716 385961)
nwb_wegen_hectopunten_2019.22,343,179,97172001,2001-05-01T00:00:00, , ,,,POINT (48758 385869)
nwb_wegen_hectopunten_2019.23,342,277,97172001,2001-05-01T00:00:00, , ,,,POINT (48798 385780)
nwb_wegen_hectopunten_2019.24,341,377,97172001,2001-05-01T00:00:00, , ,,,POINT (48837 385688)
nwb_wegen_hectopunten_2019.25,340,475,97172001,2001-05-01T00:00:00, , ,,,POINT (48872 385596)
nwb_wegen_hectopunten_2019.26,339,575,97172001,2001-05-01T00:00:00, , ,,,POINT (48906 385502)
nwb_wegen_hectopunten_2019.27,338,676,97172001,2001-05-01T00:00:00, , ,,,POINT (48939 385407)
nwb_wegen_hectopunten_2019.28,337,777,97172001,2001-05-01T00:00:00, , ,,,POINT (48972 385312)
nwb_wegen_hectopunten_2019.29,42,14,60173036,2001-05-01T00:00:00, , ,,,POINT (30057 386945)
nwb_wegen_hectopunten_2019.30,41,119,60173036,2001-05-01T00:00:00, , ,,,POINT (30093 387044)
nwb_wegen_hectopunten_2019.31,40,66,60174064,2001-05-01T00:00:00, , ,,,POINT (30123 387139)
nwb_wegen_hectopunten_2019.32,39,163,60174064,2001-05-01T00:00:00, , ,,,POINT (30155 387230)
nwb_wegen_hectopunten_2019.33,38,259,60174064,2001-05-01T00:00:00, , ,,,POINT (30189 387320)
nwb_wegen_hectopunten_2019.34,37,361,60174064,2001-05-01T00:00:00, , ,,,POINT (30223 387416)
nwb_wegen_hectopunten_2019.35,36,462,60174064,2001-05-01T00:00:00, , ,,,POINT (30257 387511)
nwb_wegen_hectopunten_2019.36,91,1,98170003,2001-05-01T00:00:00, , ,,,POINT (49144.873300001025 385084.50459999964)
nwb_wegen_hectopunten_2019.37,90,104,98170003,2001-05-01T00:00:00, , ,,,POINT (49234 385136)
nwb_wegen_hectopunten_2019.38,89,202,98170003,2001-05-01T00:00:00, , ,,,POINT (49320 385184)
nwb_wegen_hectopunten_2019.39,88,299,98170003,2001-05-01T00:00:00, , ,,,POINT (49403 385233)
nwb_wegen_hectopunten_2019.40,1,66,62174048,2001-05-01T00:00:00, , ,,,POINT (31415.45600000024 387226.1550000012)
nwb_wegen_hectopunten_2019.41,3,259,62174049,2001-05-01T00:00:00, , ,,,POINT (31718.01099999994 387044.04100000113)
nwb_wegen_hectopunten_2019.42,2,163,62174049,2001-05-01T00:00:00, , ,,,POINT (31627.26099999994 387075.5159999989)
nwb_wegen_hectopunten_2019.43,1,67,62174049,2001-05-01T00:00:00, , ,,,POINT (31542.394600000232 387119.000500001)
nwb_wegen_hectopunten_2019.44,36,285,68189001,2001-05-01T00:00:00, , ,,,POINT (34368 395075)
nwb_wegen_hectopunten_2019.45,35,188,68189001,2001-05-01T00:00:00, , ,,,POINT (34338 394983)
nwb_wegen_hectopunten_2019.46,34,92,68189001,2001-05-01T00:00:00, , ,,,POINT (34307 394892)
nwb_wegen_hectopunten_2019.47,33,1,68189001,2001-05-01T00:00:00, , ,,,POINT (34277.35599999875 394805.9780000001)
nwb_wegen_hectopunten_2019.48,24,56,123175008,2001-05-01T00:00:00, , ,,,POINT (61755 387749)
nwb_wegen_hectopunten_2019.49,180,45,213293006,2001-05-01T00:00:00, , ,,,POINT (106759.76199999824 446497.83300000057)
nwb_wegen_hectopunten_2019.50,437,19,84180001,2001-05-01T00:00:00, , ,,,POINT (42085 390241)
nwb_wegen_hectopunten_2019.51,436,116,84180001,2001-05-01T00:00:00, , ,,,POINT (42180 390224)
nwb_wegen_hectopunten_2019.52,435,214,84180001,2001-05-01T00:00:00, , ,,,POINT (42277 390207)
nwb_wegen_hectopunten_2019.53,434,313,84180001,2001-05-01T00:00:00, , ,,,POINT (42374 390190)
nwb_wegen_hectopunten_2019.54,433,404,84180001,2001-05-01T00:00:00, , ,,,POINT (42465 390186)
nwb_wegen_hectopunten_2019.55,37,74,88174002,2001-05-01T00:00:00, , ,,,POINT (44440 387193)
nwb_wegen_hectopunten_2019.56,36,176,88174002,2001-05-01T00:00:00, , ,,,POINT (44539 387217)
nwb_wegen_hectopunten_2019.57,242,676,182341006,2001-04-01T00:00:00, , ,,,POINT (91668.27800000086 471509.4910000004)
nwb_wegen_hectopunten_2019.58,241,575,182341006,2001-04-01T00:00:00, , ,,,POINT (91608.99460000172 471427.1033000015)
nwb_wegen_hectopunten_2019.59,240,474,182341006,2001-04-01T00:00:00, , ,,,POINT (91551.74650000036 471344.2366999984)
nwb_wegen_hectopunten_2019.60,239,375,182341006,2001-04-01T00:00:00, , ,,,POINT (91495.66899999976 471262.30099999905)
nwb_wegen_hectopunten_2019.61,238,274,182341006,2001-04-01T00:00:00, , ,,,POINT (91438.56500000134 471179.05900000036)
nwb_wegen_hectopunten_2019.62,237,173,182341006,2001-04-01T00:00:00, , ,,,POINT (91384.05299999937 471095.0150000006)
nwb_wegen_hectopunten_2019.63,236,72,182341006,2001-04-01T00:00:00, , ,,,POINT (91330.2974999994 471009.43670000136)
nwb_wegen_hectopunten_2019.64,19,488,285353008,2001-04-01T00:00:00, , ,,,POINT (143184.70699999854 477066.3269999996)
nwb_wegen_hectopunten_2019.65,18,388,285353008,2001-04-01T00:00:00, , ,,,POINT (143144.76300000027 476974.43299999833)
nwb_wegen_hectopunten_2019.66,17,287,285353008,2001-04-01T00:00:00, , ,,,POINT (143106.13100000098 476881.98000000045)
nwb_wegen_hectopunten_2019.67,16,187,285353008,2001-04-01T00:00:00, , ,,,POINT (143066.51399999857 476789.9450000003)
nwb_wegen_hectopunten_2019.68,15,87,285353008,2001-04-01T00:00:00, , ,,,POINT (143024.58199999854 476698.94099999964)
nwb_wegen_hectopunten_2019.69,14,558,286351007,2001-04-01T00:00:00, , ,,,POINT (143728 476089)
nwb_wegen_hectopunten_2019.70,13,458,286351007,2001-04-01T00:00:00, , ,,,POINT (143652 476025)
nwb_wegen_hectopunten_2019.71,12,357,286351007,2001-04-01T00:00:00, , ,,,POINT (143575 475959)
nwb_wegen_hectopunten_2019.72,11,255,286351007,2001-04-01T00:00:00, , ,,,POINT (143498 475893)
nwb_wegen_hectopunten_2019.73,10,155,286351007,2001-04-01T00:00:00, , ,,,POINT (143422 475828)
nwb_wegen_hectopunten_2019.74,9,56,286351007,2001-04-01T00:00:00, , ,,,POINT (143349 475760)
nwb_wegen_hectopunten_2019.75,138,81,246359008,2001-04-01T00:00:00, , ,,,POINT (123502 480015)
nwb_wegen_hectopunten_2019.76,45,62,178317007,2001-04-01T00:00:00, , ,,,POINT (89422.95199999958 458581.5709999986)
nwb_wegen_hectopunten_2019.77,12,39,229403016,2001-04-01T00:00:00, , ,,,POINT (114732 501579)
nwb_wegen_hectopunten_2019.78,219,280,180338022,2001-04-01T00:00:00, , ,,,POINT (90318.85300000012 469661.75)
nwb_wegen_hectopunten_2019.79,218,186,180338022,2001-04-01T00:00:00, , ,,,POINT (90244.3209999986 469605.688000001)
nwb_wegen_hectopunten_2019.80,217,90,180338022,2001-04-01T00:00:00, , ,,,POINT (90167.25 469547.9679999985)
nwb_wegen_hectopunten_2019.81,20,23,194358002,2001-04-01T00:00:00, , ,,,POINT (97470.24700000137 479500.9290000014)
nwb_wegen_hectopunten_2019.82,1227,0,378236011,2001-06-01T00:00:00, , ,,,POINT (189296 418001)
nwb_wegen_hectopunten_2019.83,1164,5,388229016,2001-06-01T00:00:00, , ,,,POINT (194335.10500000045 414508.6730000004)
nwb_wegen_hectopunten_2019.84,1163,103,388229016,2001-06-01T00:00:00, , ,,,POINT (194402 414437)
nwb_wegen_hectopunten_2019.85,64,163,376371002,2001-06-01T00:00:00, , ,,,POINT (188379.12189999968 485581.2325000018)
nwb_wegen_hectopunten_2019.86,63,63,376371002,2001-06-01T00:00:00, , ,,,POINT (188280.1790000014 485572.6160000004)
nwb_wegen_hectopunten_2019.87,1224,0,379235007,2001-06-01T00:00:00, , ,,,POINT (189555 417884)
nwb_wegen_hectopunten_2019.88,1223,94,379235007,2001-06-01T00:00:00, , ,,,POINT (189644 417854)
nwb_wegen_hectopunten_2019.89,1132,38,389223024,2001-06-01T00:00:00, ,d,,,POINT (194943 411589)
nwb_wegen_hectopunten_2019.90,28,250,370374011,2001-06-01T00:00:00, , ,,,POINT (185262.45100000128 487250.10500000045)
nwb_wegen_hectopunten_2019.91,27,151,370374011,2001-06-01T00:00:00, , ,,,POINT (185170 487285)
nwb_wegen_hectopunten_2019.92,26,50,370374011,2001-06-01T00:00:00, , ,,,POINT (185077.9389999993 487325.90199999884)
nwb_wegen_hectopunten_2019.93,193,422,246269001,2001-06-01T00:00:00, ,o,,,POINT (123771.74500000104 434718.7259999998)
nwb_wegen_hectopunten_2019.94,192,327,246269001,2001-06-01T00:00:00, ,o,,,POINT (123677.27100000158 434714.4230000004)
nwb_wegen_hectopunten_2019.95,191,223,246269001,2001-06-01T00:00:00, ,o,,,POINT (123573.01999999955 434720.2490000017)
nwb_wegen_hectopunten_2019.96,190,124,246269001,2001-06-01T00:00:00, ,o,,,POINT (123474.54800000042 434725)
nwb_wegen_hectopunten_2019.97,189,31,246269001,2001-06-01T00:00:00, ,o,,,POINT (123385.0709999986 434702.77699999884)
nwb_wegen_hectopunten_2019.98,172,755,282253001,2001-06-01T00:00:00, ,o,,,POINT (141802.20899999887 426735.3990000002)
nwb_wegen_hectopunten_2019.99,171,655,282253001,2001-06-01T00:00:00, ,o,,,POINT (141705.58799999952 426759.04399999976)
nwb_wegen_hectopunten_2019.100,170,554,282253001,2001-06-01T00:00:00, ,o,,,POINT (141605.6559999995 426769.71599999815)
nwb_wegen_hectopunten_2019.101,169,454,282253001,2001-06-01T00:00:00, ,o,,,POINT (141505.80700000003 426781.131000001)
nwb_wegen_hectopunten_2019.102,168,353,282253001,2001-06-01T00:00:00, ,o,,,POINT (141405.90900000185 426792.12099999934)
nwb_wegen_hectopunten_2019.103,167,253,282253001,2001-06-01T00:00:00, ,o,,,POINT (141306.02299999818 426803.2129999995)
nwb_wegen_hectopunten_2019.104,166,152,282253001,2001-06-01T00:00:00, ,o,,,POINT (141206.09299999848 426813.8999999985)
nwb_wegen_hectopunten_2019.105,165,52,282253001,2001-06-01T00:00:00, ,o,,,POINT (141106.05200000107 426823)
nwb_wegen_hectopunten_2019.106,269,225,185347015,2001-06-01T00:00:00, ,d,,,POINT (92935.25299999863 473896.50400000066)
nwb_wegen_hectopunten_2019.107,268,123,185347015,2001-06-01T00:00:00, ,d,,,POINT (92886 473808)
nwb_wegen_hectopunten_2019.108,267,18,185347015,2001-06-01T00:00:00, ,d,,,POINT (92836.88699999824 473714.3200000003)
nwb_wegen_hectopunten_2019.109,154,1028,278253001,2001-06-01T00:00:00, ,o,,,POINT (140036.76799999923 426685.2340000011)
nwb_wegen_hectopunten_2019.110,153,927,278253001,2001-06-01T00:00:00, ,o,,,POINT (139939.38199999928 426658.84600000083)
nwb_wegen_hectopunten_2019.111,152,826,278253001,2001-06-01T00:00:00, ,o,,,POINT (139840.7340000011 426637.92500000075)
nwb_wegen_hectopunten_2019.112,151,725,278253001,2001-06-01T00:00:00, ,o,,,POINT (139740.90100000054 426623.5489999987)
nwb_wegen_hectopunten_2019.113,150,624,278253001,2001-06-01T00:00:00, ,o,,,POINT (139640.74399999902 426611.3350000009)
nwb_wegen_hectopunten_2019.114,149,523,278253001,2001-06-01T00:00:00, ,o,,,POINT (139540.5859999992 426599.12000000104)
nwb_wegen_hectopunten_2019.115,148,422,278253001,2001-06-01T00:00:00, ,o,,,POINT (139440.30099999905 426588.0150000006)
nwb_wegen_hectopunten_2019.116,147,321,278253001,2001-06-01T00:00:00, ,o,,,POINT (139339.87999999896 426579.1959999986)
nwb_wegen_hectopunten_2019.117,146,220,278253001,2001-06-01T00:00:00, ,o,,,POINT (139239.19000000134 426583.99500000104)
nwb_wegen_hectopunten_2019.118,145,119,278253001,2001-06-01T00:00:00, ,o,,,POINT (139140.36199999973 426603.2479999997)
nwb_wegen_hectopunten_2019.119,144,19,278253001,2001-06-01T00:00:00, ,o,,,POINT (139042.30799999833 426624.25400000066)
nwb_wegen_hectopunten_2019.120,492,37,108177028,2001-06-01T00:00:00, , ,,,POINT (54463 388663)
nwb_wegen_hectopunten_2019.121,117,308,43186001,2001-06-01T00:00:00, , ,,,POINT (21653 393577)
nwb_wegen_hectopunten_2019.122,116,217,43186001,2001-06-01T00:00:00, , ,,,POINT (21644 393487)
nwb_wegen_hectopunten_2019.123,115,119,43186001,2001-06-01T00:00:00, , ,,,POINT (21620 393392)
nwb_wegen_hectopunten_2019.124,114,0,43186001,2001-06-01T00:00:00, , ,,,POINT (21629 393277)
nwb_wegen_hectopunten_2019.125,272,36,71176010,2001-06-01T00:00:00, , ,,,POINT (35862 388330)
nwb_wegen_hectopunten_2019.126,271,140,71176010,2001-06-01T00:00:00, , ,,,POINT (35951 388384)
nwb_wegen_hectopunten_2019.127,270,238,71176010,2001-06-01T00:00:00, , ,,,POINT (36035 388434)
nwb_wegen_hectopunten_2019.128,269,341,71176010,2001-06-01T00:00:00, , ,,,POINT (36123 388487)
nwb_wegen_hectopunten_2019.129,268,443,71176010,2001-06-01T00:00:00, , ,,,POINT (36211 388539)
nwb_wegen_hectopunten_2019.130,267,536,71176010,2001-06-01T00:00:00, , ,,,POINT (36291 388587)
nwb_wegen_hectopunten_2019.131,266,639,71176010,2001-06-01T00:00:00, , ,,,POINT (36378 388641)
nwb_wegen_hectopunten_2019.132,265,742,71176010,2001-06-01T00:00:00, , ,,,POINT (36466.29899999872 388694.4290000014)
nwb_wegen_hectopunten_2019.133,68,977,354246009,2001-07-01T00:00:00, ,z,,,POINT (177841.01900000125 422629.23999999836)
nwb_wegen_hectopunten_2019.134,67,879,354246009,2001-07-01T00:00:00, ,z,,,POINT (177764.7349999994 422691.58100000024)
nwb_wegen_hectopunten_2019.135,66,779,354246009,2001-07-01T00:00:00, ,z,,,POINT (177684.64299999923 422750.9050000012)
nwb_wegen_hectopunten_2019.136,65,679,354246009,2001-07-01T00:00:00, ,z,,,POINT (177597.52199999988 422800.3370000012)
nwb_wegen_hectopunten_2019.137,64,578,354246009,2001-07-01T00:00:00, ,z,,,POINT (177506.43299999833 422842.3260000013)
nwb_wegen_hectopunten_2019.138,63,479,354246009,2001-07-01T00:00:00, ,z,,,POINT (177415.78799999878 422882.2490000017)
nwb_wegen_hectopunten_2019.139,62,387,354246009,2001-07-01T00:00:00, ,z,,,POINT (177332 422920)
nwb_wegen_hectopunten_2019.140,61,287,354246009,2001-07-01T00:00:00, ,z,,,POINT (177240 422960)
nwb_wegen_hectopunten_2019.141,60,190,354246009,2001-07-01T00:00:00, ,z,,,POINT (177154 423005)
nwb_wegen_hectopunten_2019.142,59,93,354246009,2001-07-01T00:00:00, ,z,,,POINT (177073 423059)
nwb_wegen_hectopunten_2019.143,98,102,503377002,2001-07-01T00:00:00, , ,,,POINT (251710.7800000012 489020.0549999997)
nwb_wegen_hectopunten_2019.144,97,1,503377002,2001-07-01T00:00:00, , ,,,POINT (251619.09899999946 488979.5309999995)
nwb_wegen_hectopunten_2019.145,5,34,197358020,2001-07-01T00:00:00, , ,,,POINT (98857.01799999923 479018.92500000075)
nwb_wegen_hectopunten_2019.146,44,115,237326006,2001-07-01T00:00:00, , ,,,POINT (118830.9609999992 463107.93499999866)
nwb_wegen_hectopunten_2019.147,17,13,195358003,2001-07-01T00:00:00, , ,,,POINT (97755.1099999994 479407.1400000006)
nwb_wegen_hectopunten_2019.148,16,114,195358003,2001-07-01T00:00:00, , ,,,POINT (97846.12000000104 479363.4219999984)
nwb_wegen_hectopunten_2019.149,15,214,195358003,2001-07-01T00:00:00, , ,,,POINT (97936.44299999997 479320.78599999845)
nwb_wegen_hectopunten_2019.150,14,317,195358003,2001-07-01T00:00:00, , ,,,POINT (98028.71400000155 479276.19200000167)
nwb_wegen_hectopunten_2019.151,253,53,184344005,2001-11-01T00:00:00, ,q,,,POINT (92161.9609999992 472493.94000000134)
nwb_wegen_hectopunten_2019.152,25,129,369374010,2001-09-01T00:00:00, , ,,,POINT (184991.34299999848 487379.37000000104)
nwb_wegen_hectopunten_2019.153,24,29,369374010,2001-09-01T00:00:00, , ,,,POINT (184900 487420)
nwb_wegen_hectopunten_2019.154,27,79,214433003,2001-08-01T00:00:00, , ,,,POINT (107127 516665)
nwb_wegen_hectopunten_2019.155,26,180,214433003,2001-08-01T00:00:00, , ,,,POINT (107200 516735)
nwb_wegen_hectopunten_2019.156,272,519,185347013,2002-02-01T00:00:00, , ,,,POINT (93176.88300000131 474085.56799999997)
nwb_wegen_hectopunten_2019.157,270,320,185347013,2002-02-01T00:00:00, , ,,,POINT (93037 473944)
nwb_wegen_hectopunten_2019.158,267,16,185347013,2002-02-01T00:00:00, , ,,,POINT (92846.51399999857 473707.58900000155)
nwb_wegen_hectopunten_2019.159,271,424,185347013,2002-02-01T00:00:00, , ,,,POINT (93108 474019)
nwb_wegen_hectopunten_2019.160,269,220,185347013,2002-02-01T00:00:00, , ,,,POINT (92970 473869)
nwb_wegen_hectopunten_2019.161,268,116,185347013,2002-02-01T00:00:00, , ,,,POINT (92905 473788)
nwb_wegen_hectopunten_2019.162,300,540,189351009,2002-02-01T00:00:00, , ,,,POINT (94773.80099999905 476320.2010000013)
nwb_wegen_hectopunten_2019.163,298,334,189351009,2002-02-01T00:00:00, , ,,,POINT (94652.69099999964 476152.75499999896)
nwb_wegen_hectopunten_2019.164,296,165,189351009,2002-02-01T00:00:00, , ,,,POINT (94586.5399999991 475998.21499999985)
nwb_wegen_hectopunten_2019.165,301,644,189351009,2002-02-01T00:00:00, , ,,,POINT (94839.43800000101 476400.6420000009)
nwb_wegen_hectopunten_2019.166,299,438,189351009,2002-02-01T00:00:00, , ,,,POINT (94710.40300000086 476239.89499999955)
nwb_wegen_hectopunten_2019.167,297,239,189351009,2002-02-01T00:00:00, , ,,,POINT (94610.92000000179 476068.6400000006)
nwb_wegen_hectopunten_2019.168,295,40,189351009,2002-02-01T00:00:00, , ,,,POINT (94560.71550000086 475876.1939000003)
nwb_wegen_hectopunten_2019.169,27,135,238387035,2002-02-01T00:00:00, , ,,,POINT (119499.34099999815 493930.10500000045)
nwb_wegen_hectopunten_2019.170,26,36,238387035,2002-02-01T00:00:00, , ,,,POINT (119401.35200000182 493913.06700000167)
nwb_wegen_hectopunten_2019.171,63,77,263392003,2002-01-01T00:00:00, , ,,,POINT (131914.99650000036 496249.0119000003)
nwb_wegen_hectopunten_2019.172,125,2450,267388006,2002-01-01T00:00:00, , ,,,POINT (135110.0700000003 495649.80999999866)
nwb_wegen_hectopunten_2019.173,124,2350,267388006,2002-01-01T00:00:00, , ,,,POINT (135100.19799999893 495550.3220000006)
nwb_wegen_hectopunten_2019.174,123,2251,267388006,2002-01-01T00:00:00, , ,,,POINT (135092.0249999985 495451.7019999996)
nwb_wegen_hectopunten_2019.175,122,2151,267388006,2002-01-01T00:00:00, , ,,,POINT (135083.91899999976 495351.9450000003)
nwb_wegen_hectopunten_2019.176,121,2051,267388006,2002-01-01T00:00:00, , ,,,POINT (135075.5799999982 495252.0080000013)
nwb_wegen_hectopunten_2019.177,120,1951,267388006,2002-01-01T00:00:00, , ,,,POINT (135065.98900000006 495152.44099999964)
nwb_wegen_hectopunten_2019.178,119,1851,267388006,2002-01-01T00:00:00, , ,,,POINT (135057.7100000009 495052.69999999925)
nwb_wegen_hectopunten_2019.179,118,1750,267388006,2002-01-01T00:00:00, , ,,,POINT (135048.75299999863 494952.5329999998)
nwb_wegen_hectopunten_2019.180,117,1650,267388006,2002-01-01T00:00:00, , ,,,POINT (135036.86400000006 494853.1810000017)
nwb_wegen_hectopunten_2019.181,116,1550,267388006,2002-01-01T00:00:00, , ,,,POINT (135015.93499999866 494755.2529999986)
nwb_wegen_hectopunten_2019.182,115,1450,267388006,2002-01-01T00:00:00, , ,,,POINT (134988.35300000012 494659.05900000036)
nwb_wegen_hectopunten_2019.183,114,1350,267388006,2002-01-01T00:00:00, , ,,,POINT (134954.73099999875 494564.6559999995)
nwb_wegen_hectopunten_2019.184,113,1249,267388006,2002-01-01T00:00:00, , ,,,POINT (134914.83199999854 494472.3929999992)
nwb_wegen_hectopunten_2019.185,112,1149,267388006,2002-01-01T00:00:00, , ,,,POINT (134868.42599999905 494384.13800000027)
nwb_wegen_hectopunten_2019.186,111,1049,267388006,2002-01-01T00:00:00, , ,,,POINT (134819.22100000083 494296.9770000018)
nwb_wegen_hectopunten_2019.187,110,949,267388006,2002-01-01T00:00:00, , ,,,POINT (134767.99300000072 494210.4690000005)
nwb_wegen_hectopunten_2019.188,109,849,267388006,2002-01-01T00:00:00, , ,,,POINT (134715.36800000072 494125.3680000007)
nwb_wegen_hectopunten_2019.189,108,749,267388006,2002-01-01T00:00:00, , ,,,POINT (134626.01700000092 494136.98900000006)
nwb_wegen_hectopunten_2019.190,107,649,267388006,2002-01-01T00:00:00, , ,,,POINT (134544.37299999967 494194.0689999983)
nwb_wegen_hectopunten_2019.191,106,550,267388006,2002-01-01T00:00:00, , ,,,POINT (134461.52600000054 494248.7120000012)
nwb_wegen_hectopunten_2019.192,105,451,267388006,2002-01-01T00:00:00, , ,,,POINT (134371.2340000011 494289.2569999993)
nwb_wegen_hectopunten_2019.193,104,351,267388006,2002-01-01T00:00:00, , ,,,POINT (134274.30200000107 494310.3359999992)
nwb_wegen_hectopunten_2019.194,103,252,267388006,2002-01-01T00:00:00, , ,,,POINT (134175.2100000009 494315.76199999824)
nwb_wegen_hectopunten_2019.195,102,152,267388006,2002-01-01T00:00:00, , ,,,POINT (134075.2349999994 494317.9510000013)
nwb_wegen_hectopunten_2019.196,101,52,267388006,2002-01-01T00:00:00, , ,,,POINT (133976.19999999925 494326.80000000075)
nwb_wegen_hectopunten_2019.197,254,2,184345006,2002-02-01T00:00:00, , ,,,POINT (92258.46400000155 472549.59899999946)
nwb_wegen_hectopunten_2019.198,62,57,263392005,2002-01-01T00:00:00, , ,,,POINT (131875.6240000017 496340.7529999986)
nwb_wegen_hectopunten_2019.199,759,574,272340002,2002-05-01T00:00:00, , ,,,POINT (136683 470223)
nwb_wegen_hectopunten_2019.200,758,474,272340002,2002-05-01T00:00:00, , ,,,POINT (136586 470247)
nwb_wegen_hectopunten_2019.201,757,374,272340002,2002-05-01T00:00:00, , ,,,POINT (136489 470271)
nwb_wegen_hectopunten_2019.202,756,273,272340002,2002-05-01T00:00:00, , ,,,POINT (136391 470296)
nwb_wegen_hectopunten_2019.203,755,173,272340002,2002-05-01T00:00:00, , ,,,POINT (136294 470320)
nwb_wegen_hectopunten_2019.204,754,72,272340002,2002-05-01T00:00:00, , ,,,POINT (136196 470343)
nwb_wegen_hectopunten_2019.205,753,0,272340002,2002-05-01T00:00:00, , ,,,POINT (136126 470360)
nwb_wegen_hectopunten_2019.206,6,78,285346047,2002-05-01T00:00:00, , ,,,POINT (142753 473238)
nwb_wegen_hectopunten_2019.207,7,0,285346047,2002-05-01T00:00:00, , ,,,POINT (142716 473170)
nwb_wegen_hectopunten_2019.208,134,672,133255012,2002-05-01T00:00:00, ,z,,,POINT (67497.53299999982 427957.9549999982)
nwb_wegen_hectopunten_2019.209,132,473,133255012,2002-05-01T00:00:00, ,z,,,POINT (67299.46400000155 427938.7250000015)
nwb_wegen_hectopunten_2019.210,130,273,133255012,2002-05-01T00:00:00, ,z,,,POINT (67100.65500000119 427918.7659999989)
nwb_wegen_hectopunten_2019.211,128,75,133255012,2002-05-01T00:00:00, ,z,,,POINT (66903.16110000014 427899.22349999845)
nwb_wegen_hectopunten_2019.212,133,573,133255012,2002-05-01T00:00:00, ,z,,,POINT (67399.20800000057 427948.40900000185)
nwb_wegen_hectopunten_2019.213,131,372,133255012,2002-05-01T00:00:00, ,z,,,POINT (67199.20100000128 427928.6710000001)
nwb_wegen_hectopunten_2019.214,129,171,133255012,2002-05-01T00:00:00, ,z,,,POINT (66999.09899999946 427908.6099999994)
nwb_wegen_hectopunten_2019.215,491,80,108177024,2002-07-01T00:00:00, , ,,,POINT (54512 388569)
nwb_wegen_hectopunten_2019.216,489,280,108177024,2002-07-01T00:00:00, , ,,,POINT (54623 388406)
nwb_wegen_hectopunten_2019.217,488,380,108177024,2002-07-01T00:00:00, , ,,,POINT (54707 388353)
nwb_wegen_hectopunten_2019.218,486,582,108177024,2002-07-01T00:00:00, , ,,,POINT (54885 388258)
nwb_wegen_hectopunten_2019.219,484,781,108177024,2002-07-01T00:00:00, , ,,,POINT (55061 388164)
nwb_wegen_hectopunten_2019.220,483,881,108177024,2002-07-01T00:00:00, , ,,,POINT (55149 388117)
nwb_wegen_hectopunten_2019.221,481,1079,108177024,2002-07-01T00:00:00, , ,,,POINT (55324 388023)
nwb_wegen_hectopunten_2019.222,479,1279,108177024,2002-07-01T00:00:00, , ,,,POINT (55500 387929)
nwb_wegen_hectopunten_2019.223,477,1479,108177024,2002-07-01T00:00:00, , ,,,POINT (55676 387834)
nwb_wegen_hectopunten_2019.224,490,177,108177024,2002-07-01T00:00:00, , ,,,POINT (54554 388482)
nwb_wegen_hectopunten_2019.225,487,482,108177024,2002-07-01T00:00:00, , ,,,POINT (54797 388305)
