longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,0,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,2,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,3,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,5,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,6,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,7,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,8,53
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,9,71
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,10,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,11,106
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,12,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,13,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,14,137
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,15,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,16,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,17,113
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,18,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,19,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,20,35
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,21,33
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,22,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-01,23,30
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,0,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,2,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,3,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,4,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,5,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,6,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,7,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,8,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,9,39
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,10,58
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,11,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,12,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,13,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,14,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,15,117
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,16,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,17,96
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,18,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,19,57
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,20,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,21,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,22,32
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-02,23,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-03,0,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-03,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-03,2,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-03-03,3,2
