FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2007.40,197,170,115214005,2001-02-01T00:00:00, , ,,,POINT (57996.03400000185 407052)
nwb_wegen_hectopunten_2007.41,196,71,115214005,2001-02-01T00:00:00, , ,,,POINT (57897.09800000116 407056.5529999994)
nwb_wegen_hectopunten_2007.42,116,81,135261013,2001-01-01T00:00:00, , ,,,POINT (68014.66899999976 430637.625)
nwb_wegen_hectopunten_2007.43,115,181,135261013,2001-01-01T00:00:00, , ,,,POINT (68114.1950000003 430647.0329999998)
nwb_wegen_hectopunten_2007.44,114,281,135261013,2001-01-01T00:00:00, , ,,,POINT (68213.87799999863 430653.4270000011)
nwb_wegen_hectopunten_2007.45,113,381,135261013,2001-01-01T00:00:00, , ,,,POINT (68313.62099999934 430659.0249999985)
nwb_wegen_hectopunten_2007.46,112,481,135261013,2001-01-01T00:00:00, , ,,,POINT (68413.45100000128 430662.63800000027)
nwb_wegen_hectopunten_2007.47,111,581,135261013,2001-01-01T00:00:00, , ,,,POINT (68513.30000000075 430665.83399999887)
nwb_wegen_hectopunten_2007.48,110,680,135261013,2001-01-01T00:00:00, , ,,,POINT (68613.10799999908 430669.9310000017)
nwb_wegen_hectopunten_2007.49,109,780,135261013,2001-01-01T00:00:00, , ,,,POINT (68712.82699999958 430675.9290000014)
nwb_wegen_hectopunten_2007.50,108,880,135261013,2001-01-01T00:00:00, , ,,,POINT (68812.29199999943 430685.2355000004)
nwb_wegen_hectopunten_2007.51,107,980,135261013,2001-01-01T00:00:00, , ,,,POINT (68911.57999999821 430696.1579999998)
nwb_wegen_hectopunten_2007.52,106,1080,135261013,2001-01-01T00:00:00, , ,,,POINT (69010.68699999899 430708.72100000083)
nwb_wegen_hectopunten_2007.53,105,1180,135261013,2001-01-01T00:00:00, , ,,,POINT (69109.64799999818 430722.313000001)
nwb_wegen_hectopunten_2007.54,104,1280,135261013,2001-01-01T00:00:00, , ,,,POINT (69208.05299999937 430739.4750000015)
nwb_wegen_hectopunten_2007.55,103,1380,135261013,2001-01-01T00:00:00, , ,,,POINT (69306.25299999863 430757.82499999925)
nwb_wegen_hectopunten_2007.56,102,1480,135261013,2001-01-01T00:00:00, , ,,,POINT (69403.94099999964 430778.6099999994)
nwb_wegen_hectopunten_2007.57,101,1580,135261013,2001-01-01T00:00:00, , ,,,POINT (69501.2190000005 430801.3500000015)
nwb_wegen_hectopunten_2007.58,100,1679,135261013,2001-01-01T00:00:00, , ,,,POINT (69598.30099999905 430824.84800000116)
nwb_wegen_hectopunten_2007.59,99,1779,135261013,2001-01-01T00:00:00, , ,,,POINT (69694.49599999934 430851.8040000014)
nwb_wegen_hectopunten_2007.60,98,1879,135261013,2001-01-01T00:00:00, , ,,,POINT (69790.38399999961 430879.7809999995)
nwb_wegen_hectopunten_2007.61,97,1979,135261013,2001-01-01T00:00:00, , ,,,POINT (69885.51300000027 430910.28400000185)
nwb_wegen_hectopunten_2007.62,119,28,135261016,2001-01-01T00:00:00,Li, ,,,POINT (67717.59099999815 430591.45800000057)
nwb_wegen_hectopunten_2007.63,118,128,135261016,2001-01-01T00:00:00,Li, ,,,POINT (67816.37799999863 430607.41899999976)
nwb_wegen_hectopunten_2007.64,117,229,135261016,2001-01-01T00:00:00,Li, ,,,POINT (67916.14200000092 430623.5379999988)
nwb_wegen_hectopunten_2007.65,2,31,236377060,2001-01-01T00:00:00,Re, ,,,POINT (118037.9140000008 488663.33999999985)
nwb_wegen_hectopunten_2007.66,1018,13,291350002,2001-01-01T00:00:00, ,q,,,POINT (145883.66899999976 475281.2710000016)
nwb_wegen_hectopunten_2007.67,158,1,128258001,2001-01-01T00:00:00, , ,,,POINT (64127.89699999988 429129.35500000045)
nwb_wegen_hectopunten_2007.68,157,100,128258001,2001-01-01T00:00:00, , ,,,POINT (64221.142000000924 429163.381000001)
nwb_wegen_hectopunten_2007.69,156,200,128258001,2001-01-01T00:00:00, , ,,,POINT (64316.10500000045 429195.03500000015)
nwb_wegen_hectopunten_2007.70,155,300,128258001,2001-01-01T00:00:00, , ,,,POINT (64411.06799999997 429226.6889999993)
nwb_wegen_hectopunten_2007.71,154,401,128258001,2001-01-01T00:00:00, , ,,,POINT (64505.8040000014 429259.01199999824)
nwb_wegen_hectopunten_2007.72,153,501,128258001,2001-01-01T00:00:00, , ,,,POINT (64600.35200000182 429291.88699999824)
nwb_wegen_hectopunten_2007.73,152,601,128258001,2001-01-01T00:00:00, , ,,,POINT (64694.89900000021 429324.76099999994)
nwb_wegen_hectopunten_2007.74,151,701,128258001,2001-01-01T00:00:00, , ,,,POINT (64789.447000000626 429357.63500000164)
nwb_wegen_hectopunten_2007.75,150,801,128258001,2001-01-01T00:00:00, , ,,,POINT (64883.20100000128 429392.6979999989)
nwb_wegen_hectopunten_2007.76,149,901,128258001,2001-01-01T00:00:00, , ,,,POINT (64975.70499999821 429430.9470000006)
nwb_wegen_hectopunten_2007.77,148,1001,128258001,2001-01-01T00:00:00, , ,,,POINT (65067.34200000018 429471.20899999887)
nwb_wegen_hectopunten_2007.78,147,1101,128258001,2001-01-01T00:00:00, , ,,,POINT (65158.67300000042 429512.1799999997)
nwb_wegen_hectopunten_2007.79,146,1201,128258001,2001-01-01T00:00:00, , ,,,POINT (65249.881999999285 429553.4210000001)
nwb_wegen_hectopunten_2007.80,304,175,204255008,2000-12-01T00:00:00, ,q,,,POINT (102180.61199999973 427663.08199999854)
nwb_wegen_hectopunten_2007.81,303,76,204255008,2000-12-01T00:00:00, ,q,,,POINT (102140.26300000027 427751.7270000018)
nwb_wegen_hectopunten_2007.82,2498,38,549555002,2000-11-01T00:00:00, ,p,,,POINT (274826.97300000116 577929.311999999)
nwb_wegen_hectopunten_2007.83,854,201,320302024,2000-11-01T00:00:00, ,q,,,POINT (160314.67500000075 451455.17500000075)
nwb_wegen_hectopunten_2007.84,853,103,320302024,2000-11-01T00:00:00, ,q,,,POINT (160216.21299999952 451461.9070000015)
nwb_wegen_hectopunten_2007.85,430,12,318145019,2000-11-01T00:00:00,Re, ,,,POINT (159300.06599999964 372683.1710000001)
nwb_wegen_hectopunten_2007.86,377,123,390183026,2001-03-01T00:00:00, , ,,,POINT (195147 391797)
nwb_wegen_hectopunten_2007.87,376,21,390183026,2001-03-01T00:00:00, , ,,,POINT (195048 391776)
nwb_wegen_hectopunten_2007.88,177,36,376146005,2001-03-01T00:00:00, , ,,,POINT (188379 373148)
nwb_wegen_hectopunten_2007.89,176,128,376146005,2001-03-01T00:00:00, , ,,,POINT (188471 373143)
nwb_wegen_hectopunten_2007.90,175,228,376146005,2001-03-01T00:00:00, , ,,,POINT (188571 373137)
nwb_wegen_hectopunten_2007.91,174,330,376146005,2001-03-01T00:00:00, , ,,,POINT (188673 373132)
nwb_wegen_hectopunten_2007.92,173,429,376146005,2001-03-01T00:00:00, , ,,,POINT (188771 373126)
nwb_wegen_hectopunten_2007.93,172,529,376146005,2001-03-01T00:00:00, , ,,,POINT (188871 373116)
nwb_wegen_hectopunten_2007.94,171,635,376146005,2001-03-01T00:00:00, , ,,,POINT (188973 373089)
nwb_wegen_hectopunten_2007.95,117,7,381052005,2001-03-01T00:00:00, , ,,,POINT (190609.31500000134 326174.51199999824)
nwb_wegen_hectopunten_2007.96,102,52,381062004,2001-03-01T00:00:00, , ,,,POINT (190677 331113)
nwb_wegen_hectopunten_2007.97,313,29,386047021,2001-03-01T00:00:00, , ,,,POINT (193369 323810)
nwb_wegen_hectopunten_2007.98,312,125,386047021,2001-03-01T00:00:00, , ,,,POINT (193446 323752)
nwb_wegen_hectopunten_2007.99,311,225,386047021,2001-03-01T00:00:00, , ,,,POINT (193527 323694)
nwb_wegen_hectopunten_2007.100,310,325,386047021,2001-03-01T00:00:00, , ,,,POINT (193605 323632)
nwb_wegen_hectopunten_2007.101,309,428,386047021,2001-03-01T00:00:00, , ,,,POINT (193685 323567)
nwb_wegen_hectopunten_2007.102,308,523,386047021,2001-03-01T00:00:00, , ,,,POINT (193760 323508)
nwb_wegen_hectopunten_2007.103,284,21,391044072,2001-03-01T00:00:00, , ,,,POINT (195673.69000000134 322109.91600000113)
nwb_wegen_hectopunten_2007.104,184,30,381141003,2001-03-01T00:00:00, , ,,,POINT (190702.51999999955 370652.7329999991)
nwb_wegen_hectopunten_2007.105,183,130,381141003,2001-03-01T00:00:00, , ,,,POINT (190790.0150000006 370700.5320000015)
nwb_wegen_hectopunten_2007.106,1181,91,386231014,2001-03-01T00:00:00, , ,,,POINT (193174 415756)
nwb_wegen_hectopunten_2007.107,322,374,377189005,2001-03-01T00:00:00, , ,,,POINT (188921 394745)
nwb_wegen_hectopunten_2007.108,321,273,377189005,2001-03-01T00:00:00, , ,,,POINT (188821 394733)
nwb_wegen_hectopunten_2007.109,320,172,377189005,2001-03-01T00:00:00, , ,,,POINT (188721 394719)
nwb_wegen_hectopunten_2007.110,319,71,377189005,2001-03-01T00:00:00, , ,,,POINT (188621 394704)
nwb_wegen_hectopunten_2007.111,122,5,382052009,2001-03-01T00:00:00, , ,,,POINT (191095.45899999887 326055.2569999993)
nwb_wegen_hectopunten_2007.112,137,898,382116007,2001-03-01T00:00:00, , ,,,POINT (192145 357649)
nwb_wegen_hectopunten_2007.113,136,793,382116007,2001-03-01T00:00:00, , ,,,POINT (192066 357718)
nwb_wegen_hectopunten_2007.114,135,700,382116007,2001-03-01T00:00:00, , ,,,POINT (191997 357780)
nwb_wegen_hectopunten_2007.115,134,593,382116007,2001-03-01T00:00:00, , ,,,POINT (191916 357850)
nwb_wegen_hectopunten_2007.116,133,500,382116007,2001-03-01T00:00:00, , ,,,POINT (191846 357912)
nwb_wegen_hectopunten_2007.117,132,395,382116007,2001-03-01T00:00:00, , ,,,POINT (191767 357981)
nwb_wegen_hectopunten_2007.118,131,300,382116007,2001-03-01T00:00:00, , ,,,POINT (191696 358044)
nwb_wegen_hectopunten_2007.119,130,200,382116007,2001-03-01T00:00:00, , ,,,POINT (191621 358110)
nwb_wegen_hectopunten_2007.120,129,99,382116007,2001-03-01T00:00:00, , ,,,POINT (191542 358173)
nwb_wegen_hectopunten_2007.121,475,373,407189020,2001-03-01T00:00:00, , ,,,POINT (204266.02699999884 394852.26999999955)
nwb_wegen_hectopunten_2007.122,474,278,407189020,2001-03-01T00:00:00, , ,,,POINT (204193 394792)
nwb_wegen_hectopunten_2007.123,473,180,407189020,2001-03-01T00:00:00, , ,,,POINT (204121 394725)
nwb_wegen_hectopunten_2007.124,472,85,407189020,2001-03-01T00:00:00, , ,,,POINT (204054 394658)
nwb_wegen_hectopunten_2007.125,1238,65,377237005,2001-03-01T00:00:00, , ,,,POINT (188530.1363000013 418832.88639999926)
nwb_wegen_hectopunten_2007.126,308,77,387047036,2001-03-01T00:00:00, , ,,,POINT (193750 323494)
nwb_wegen_hectopunten_2007.127,307,179,387047036,2001-03-01T00:00:00, , ,,,POINT (193832 323433)
nwb_wegen_hectopunten_2007.128,306,284,387047036,2001-03-01T00:00:00, , ,,,POINT (193918 323373)
nwb_wegen_hectopunten_2007.129,305,383,387047036,2001-03-01T00:00:00, , ,,,POINT (194001 323319)
nwb_wegen_hectopunten_2007.130,304,489,387047036,2001-03-01T00:00:00, , ,,,POINT (194091 323263)
nwb_wegen_hectopunten_2007.131,303,597,387047036,2001-03-01T00:00:00, , ,,,POINT (194184 323209)
nwb_wegen_hectopunten_2007.132,302,696,387047036,2001-03-01T00:00:00, , ,,,POINT (194270 323159)
nwb_wegen_hectopunten_2007.133,301,798,387047036,2001-03-01T00:00:00, , ,,,POINT (194360 323111)
nwb_wegen_hectopunten_2007.134,300,903,387047036,2001-03-01T00:00:00, , ,,,POINT (194453 323063)
nwb_wegen_hectopunten_2007.135,299,996,387047036,2001-03-01T00:00:00, , ,,,POINT (194538 323024)
nwb_wegen_hectopunten_2007.136,298,1093,387047036,2001-03-01T00:00:00, , ,,,POINT (194626 322984)
nwb_wegen_hectopunten_2007.137,297,1188,387047036,2001-03-01T00:00:00, , ,,,POINT (194712 322944)
nwb_wegen_hectopunten_2007.138,296,1286,387047036,2001-03-01T00:00:00, , ,,,POINT (194800 322901)
nwb_wegen_hectopunten_2007.139,295,1377,387047036,2001-03-01T00:00:00, , ,,,POINT (194880 322857)
nwb_wegen_hectopunten_2007.140,160,494,387114010,2001-03-01T00:00:00, , ,,,POINT (194439 357243)
nwb_wegen_hectopunten_2007.141,159,384,387114010,2001-03-01T00:00:00, , ,,,POINT (194331 357265)
nwb_wegen_hectopunten_2007.142,158,271,387114010,2001-03-01T00:00:00, , ,,,POINT (194220 357287)
nwb_wegen_hectopunten_2007.143,157,163,387114010,2001-03-01T00:00:00, , ,,,POINT (194114 357309)
nwb_wegen_hectopunten_2007.144,156,52,387114010,2001-03-01T00:00:00, , ,,,POINT (194005 357326)
nwb_wegen_hectopunten_2007.145,37,75,408150011,2001-03-01T00:00:00, , ,,,POINT (204354 375415)
nwb_wegen_hectopunten_2007.146,155,2515,383116013,2001-03-01T00:00:00, , ,,,POINT (193895 357322)
nwb_wegen_hectopunten_2007.147,154,2406,383116013,2001-03-01T00:00:00, , ,,,POINT (193786 357328)
nwb_wegen_hectopunten_2007.148,153,2299,383116013,2001-03-01T00:00:00, , ,,,POINT (193679 357329)
nwb_wegen_hectopunten_2007.149,152,2188,383116013,2001-03-01T00:00:00, , ,,,POINT (193568 357327)
nwb_wegen_hectopunten_2007.150,151,2080,383116013,2001-03-01T00:00:00, , ,,,POINT (193460 357324)
nwb_wegen_hectopunten_2007.151,150,1968,383116013,2001-03-01T00:00:00, , ,,,POINT (193349 357319)
nwb_wegen_hectopunten_2007.152,149,1862,383116013,2001-03-01T00:00:00, , ,,,POINT (193243 357315)
nwb_wegen_hectopunten_2007.153,148,1770,383116013,2001-03-01T00:00:00, , ,,,POINT (193151 357312)
nwb_wegen_hectopunten_2007.154,147,1666,383116013,2001-03-01T00:00:00, , ,,,POINT (193047 357310)
nwb_wegen_hectopunten_2007.155,146,1565,383116013,2001-03-01T00:00:00, , ,,,POINT (192946 357309)
nwb_wegen_hectopunten_2007.156,145,1466,383116013,2001-03-01T00:00:00, , ,,,POINT (192847 357312)
nwb_wegen_hectopunten_2007.157,144,1362,383116013,2001-03-01T00:00:00, , ,,,POINT (192744 357327)
nwb_wegen_hectopunten_2007.158,143,1267,383116013,2001-03-01T00:00:00, , ,,,POINT (192652 357349)
nwb_wegen_hectopunten_2007.159,142,1165,383116013,2001-03-01T00:00:00, , ,,,POINT (192555 357381)
nwb_wegen_hectopunten_2007.160,141,1068,383116013,2001-03-01T00:00:00, , ,,,POINT (192466 357419)
nwb_wegen_hectopunten_2007.161,140,970,383116013,2001-03-01T00:00:00, , ,,,POINT (192378 357463)
nwb_wegen_hectopunten_2007.162,139,865,383116013,2001-03-01T00:00:00, , ,,,POINT (192288 357517)
nwb_wegen_hectopunten_2007.163,138,783,383116013,2001-03-01T00:00:00, , ,,,POINT (192222 357565)
nwb_wegen_hectopunten_2007.164,137,672,383116013,2001-03-01T00:00:00, , ,,,POINT (192137 357636)
nwb_wegen_hectopunten_2007.165,136,567,383116013,2001-03-01T00:00:00, , ,,,POINT (192058 357706)
nwb_wegen_hectopunten_2007.166,135,475,383116013,2001-03-01T00:00:00, , ,,,POINT (191988 357766)
nwb_wegen_hectopunten_2007.167,134,366,383116013,2001-03-01T00:00:00, , ,,,POINT (191907 357838)
nwb_wegen_hectopunten_2007.168,133,273,383116013,2001-03-01T00:00:00, , ,,,POINT (191837 357900)
nwb_wegen_hectopunten_2007.169,132,167,383116013,2001-03-01T00:00:00, , ,,,POINT (191758 357970)
nwb_wegen_hectopunten_2007.170,131,73,383116013,2001-03-01T00:00:00, , ,,,POINT (191687 358032)
nwb_wegen_hectopunten_2007.171,66,83,383126001,2001-03-01T00:00:00, , ,,,POINT (192009 363552)
nwb_wegen_hectopunten_2007.172,301,1,388046012,2001-03-01T00:00:00, , ,,,POINT (194367.16699999943 323121.38599999994)
nwb_wegen_hectopunten_2007.173,300,97,388046012,2001-03-01T00:00:00, , ,,,POINT (194453 323079)
nwb_wegen_hectopunten_2007.174,299,197,388046012,2001-03-01T00:00:00, , ,,,POINT (194543 323036)
nwb_wegen_hectopunten_2007.175,298,294,388046012,2001-03-01T00:00:00, , ,,,POINT (194631 322995)
nwb_wegen_hectopunten_2007.176,297,387,388046012,2001-03-01T00:00:00, , ,,,POINT (194716 322957)
nwb_wegen_hectopunten_2007.177,296,485,388046012,2001-03-01T00:00:00, , ,,,POINT (194805 322915)
nwb_wegen_hectopunten_2007.178,295,578,388046012,2001-03-01T00:00:00, , ,,,POINT (194886 322870)
nwb_wegen_hectopunten_2007.179,1101,303,392217019,2001-03-01T00:00:00, , ,,,POINT (196500 408982)
nwb_wegen_hectopunten_2007.180,1100,202,392217019,2001-03-01T00:00:00, , ,,,POINT (196493 408881)
nwb_wegen_hectopunten_2007.181,1099,102,392217019,2001-03-01T00:00:00, , ,,,POINT (196487 408782)
nwb_wegen_hectopunten_2007.182,1098,5,392217019,2001-03-01T00:00:00, , ,,,POINT (196479 408685)
nwb_wegen_hectopunten_2007.183,166,82,378145016,2001-03-01T00:00:00, , ,,,POINT (189344 372772)
nwb_wegen_hectopunten_2007.184,170,40,378146043,2001-03-01T00:00:00, , ,,,POINT (189057 373047)
nwb_wegen_hectopunten_2007.185,349,687,383181001,2001-03-01T00:00:00, , ,,,POINT (192519 390825)
nwb_wegen_hectopunten_2007.186,348,584,383181001,2001-03-01T00:00:00, , ,,,POINT (192421 390793)
nwb_wegen_hectopunten_2007.187,347,488,383181001,2001-03-01T00:00:00, , ,,,POINT (192330 390764)
nwb_wegen_hectopunten_2007.188,346,382,383181001,2001-03-01T00:00:00, , ,,,POINT (192229 390732)
nwb_wegen_hectopunten_2007.189,345,287,383181001,2001-03-01T00:00:00, , ,,,POINT (192139 390701)
nwb_wegen_hectopunten_2007.190,344,184,383181001,2001-03-01T00:00:00, , ,,,POINT (192043 390665)
nwb_wegen_hectopunten_2007.191,343,89,383181001,2001-03-01T00:00:00, , ,,,POINT (191955 390627)
nwb_wegen_hectopunten_2007.192,161,84,388114023,2001-03-01T00:00:00, , ,,,POINT (194554.9360000007 357218.64499999955)
nwb_wegen_hectopunten_2007.193,370,318,388183038,2001-03-01T00:00:00, , ,,,POINT (194458 391683)
nwb_wegen_hectopunten_2007.194,369,222,388183038,2001-03-01T00:00:00, , ,,,POINT (194363 391668)
nwb_wegen_hectopunten_2007.195,368,119,388183038,2001-03-01T00:00:00, , ,,,POINT (194263 391642)
nwb_wegen_hectopunten_2007.196,367,14,388183038,2001-03-01T00:00:00, , ,,,POINT (194164 391608)
nwb_wegen_hectopunten_2007.197,1165,59,388229002,2001-03-01T00:00:00, , ,,,POINT (194269 414581)
nwb_wegen_hectopunten_2007.198,97,12,397147023,2001-03-01T00:00:00, , ,,,POINT (198657.74799999967 373860.3779999986)
nwb_wegen_hectopunten_2007.199,65,90,403148022,2001-03-01T00:00:00, , ,,,POINT (201772 374406)
nwb_wegen_hectopunten_2007.200,64,191,403148022,2001-03-01T00:00:00, , ,,,POINT (201862 374453)
nwb_wegen_hectopunten_2007.201,63,293,403148022,2001-03-01T00:00:00, , ,,,POINT (201953 374499)
nwb_wegen_hectopunten_2007.202,62,393,403148022,2001-03-01T00:00:00, , ,,,POINT (202042 374544)
nwb_wegen_hectopunten_2007.203,61,494,403148022,2001-03-01T00:00:00, , ,,,POINT (202132 374589)
nwb_wegen_hectopunten_2007.204,60,596,403148022,2001-03-01T00:00:00, , ,,,POINT (202223 374635)
nwb_wegen_hectopunten_2007.205,59,697,403148022,2001-03-01T00:00:00, , ,,,POINT (202313 374681)
nwb_wegen_hectopunten_2007.206,138,448,384052031,2001-03-01T00:00:00, , ,,,POINT (192355 326739)
nwb_wegen_hectopunten_2007.207,137,353,384052031,2001-03-01T00:00:00, , ,,,POINT (192293 326666)
nwb_wegen_hectopunten_2007.208,136,252,384052031,2001-03-01T00:00:00, , ,,,POINT (192227 326590)
nwb_wegen_hectopunten_2007.209,135,153,384052031,2001-03-01T00:00:00, , ,,,POINT (192162 326515)
nwb_wegen_hectopunten_2007.210,134,48,384052031,2001-03-01T00:00:00, , ,,,POINT (192095 326435)
nwb_wegen_hectopunten_2007.211,1093,92,393216019,2001-03-01T00:00:00, , ,,,POINT (196524 408208)
nwb_wegen_hectopunten_2007.212,1092,195,393216019,2001-03-01T00:00:00, , ,,,POINT (196540 408106)
nwb_wegen_hectopunten_2007.213,1091,301,393216019,2001-03-01T00:00:00, , ,,,POINT (196576 408008)
nwb_wegen_hectopunten_2007.214,155,1723,384115004,2001-03-01T00:00:00, , ,,,POINT (193895 357337)
nwb_wegen_hectopunten_2007.215,154,1614,384115004,2001-03-01T00:00:00, , ,,,POINT (193786 357342)
nwb_wegen_hectopunten_2007.216,153,1507,384115004,2001-03-01T00:00:00, , ,,,POINT (193679 357342)
nwb_wegen_hectopunten_2007.217,152,1396,384115004,2001-03-01T00:00:00, , ,,,POINT (193568 357340)
nwb_wegen_hectopunten_2007.218,151,1288,384115004,2001-03-01T00:00:00, , ,,,POINT (193460 357336)
nwb_wegen_hectopunten_2007.219,150,1175,384115004,2001-03-01T00:00:00, , ,,,POINT (193348 357332)
nwb_wegen_hectopunten_2007.220,149,1070,384115004,2001-03-01T00:00:00, , ,,,POINT (193243 357328)
nwb_wegen_hectopunten_2007.221,148,978,384115004,2001-03-01T00:00:00, , ,,,POINT (193151 357325)
nwb_wegen_hectopunten_2007.222,147,874,384115004,2001-03-01T00:00:00, , ,,,POINT (193047 357322)
nwb_wegen_hectopunten_2007.223,146,772,384115004,2001-03-01T00:00:00, , ,,,POINT (192945 357321)
nwb_wegen_hectopunten_2007.224,145,675,384115004,2001-03-01T00:00:00, , ,,,POINT (192848 357325)
nwb_wegen_hectopunten_2007.225,144,572,384115004,2001-03-01T00:00:00, , ,,,POINT (192746 357341)
nwb_wegen_hectopunten_2007.226,143,478,384115004,2001-03-01T00:00:00, , ,,,POINT (192655 357362)
nwb_wegen_hectopunten_2007.227,142,377,384115004,2001-03-01T00:00:00, , ,,,POINT (192559 357394)
nwb_wegen_hectopunten_2007.228,141,282,384115004,2001-03-01T00:00:00, , ,,,POINT (192471 357431)
nwb_wegen_hectopunten_2007.229,140,185,384115004,2001-03-01T00:00:00, , ,,,POINT (192385 357475)
