FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1999.15011,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599380, 257560.0001000017 599380, 257560.0001000017 599400, 257580 599400, 257580 599380))"
zostera_noltei_1999.15046,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599119.9998999983, 257420.0001000017 599119.9998999983, 257420.0001000017 599139.9998999983, 257440.0001000017 599139.9998999983, 257440.0001000017 599119.9998999983))"
zostera_noltei_1999.15055,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599620, 257700.00019999966 599620, 257700.00019999966 599639.9998999983, 257720 599639.9998999983, 257720 599620))"
zostera_noltei_1999.15077,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599580, 257859.9998999983 599580, 257859.9998999983 599600, 257879.9998999983 599600, 257879.9998999983 599580))"
zostera_noltei_1999.15079,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599580, 257879.9998999983 599580, 257879.9998999983 599600, 257899.9998999983 599600, 257899.9998999983 599580))"
zostera_noltei_1999.15106,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599480, 257440.0001000017 599480, 257440.0001000017 599500, 257460.0001000017 599500, 257460.0001000017 599480))"
zostera_noltei_1999.15116,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599480, 257460.0001000017 599480, 257460.0001000017 599500, 257480.00019999966 599500, 257480.00019999966 599480))"
zostera_noltei_1999.15122,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599280, 257560.0001000017 599280, 257560.0001000017 599300.0001999997, 257580 599300.0001999997, 257580 599280))"
zostera_noltei_1999.15152,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599600, 257700.00019999966 599600, 257700.00019999966 599620, 257720 599620, 257720 599600))"
zostera_noltei_1999.15163,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599600, 257340.0001000017 599600, 257340.0001000017 599620, 257360 599620, 257360 599600))"
zostera_noltei_1999.15188,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599099.9998999983, 257560.0001000017 599099.9998999983, 257560.0001000017 599119.9998999983, 257580 599119.9998999983, 257580 599099.9998999983))"
zostera_noltei_1999.15191,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599080, 257560.0001000017 599080, 257560.0001000017 599099.9998999983, 257580 599099.9998999983, 257580 599080))"
zostera_noltei_1999.15205,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599180, 257420.0001000017 599180, 257420.0001000017 599199.9998000003, 257440.0001000017 599199.9998000003, 257440.0001000017 599180))"
zostera_noltei_1999.15207,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599199.9998000003, 257420.0001000017 599199.9998000003, 257420.0001000017 599219.9998999983, 257440.0001000017 599219.9998999983, 257440.0001000017 599199.9998000003))"
zostera_noltei_1999.15213,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599219.9998999983, 257600.00019999966 599219.9998999983, 257600.00019999966 599239.9998999983, 257620.00019999966 599239.9998999983, 257620.00019999966 599219.9998999983))"
zostera_noltei_1999.15222,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599360.0001000017, 257600.00019999966 599360.0001000017, 257600.00019999966 599380, 257620.00019999966 599380, 257620.00019999966 599360.0001000017))"
zostera_noltei_1999.15253,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599219.9998999983, 257340.0001000017 599219.9998999983, 257340.0001000017 599239.9998999983, 257360 599239.9998999983, 257360 599219.9998999983))"
zostera_noltei_1999.15254,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599219.9998999983, 257360 599219.9998999983, 257360 599239.9998999983, 257379.99980000034 599239.9998999983, 257379.99980000034 599219.9998999983))"
zostera_noltei_1999.15257,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599219.9998999983, 257379.99980000034 599219.9998999983, 257379.99980000034 599239.9998999983, 257400.00019999966 599239.9998999983, 257400.00019999966 599219.9998999983))"
zostera_noltei_1999.15262,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 599199.9998000003, 257180 599199.9998000003, 257180 599219.9998999983, 257199.9998999983 599219.9998999983, 257199.9998999983 599199.9998000003))"
zostera_noltei_1999.15263,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599199.9998000003, 257199.9998999983 599199.9998000003, 257199.9998999983 599219.9998999983, 257219.9998999983 599219.9998999983, 257219.9998999983 599199.9998000003))"
zostera_noltei_1999.15276,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599520.0001999997, 257700.00019999966 599520.0001999997, 257700.00019999966 599539.9998999983, 257720 599539.9998999983, 257720 599520.0001999997))"
zostera_noltei_1999.15281,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599520.0001999997, 257780.0001000017 599520.0001999997, 257780.0001000017 599539.9998999983, 257800 599539.9998999983, 257800 599520.0001999997))"
zostera_noltei_1999.15287,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599099.9998999983, 257400.00019999966 599099.9998999983, 257400.00019999966 599119.9998999983, 257420.0001000017 599119.9998999983, 257420.0001000017 599099.9998999983))"
zostera_noltei_1999.15316,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599139.9998999983, 257440.0001000017 599139.9998999983, 257440.0001000017 599159.9998000003, 257460.0001000017 599159.9998000003, 257460.0001000017 599139.9998999983))"
zostera_noltei_1999.15329,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599400, 257580 599400, 257580 599419.9998999983, 257600.00019999966 599419.9998999983, 257600.00019999966 599400))"
zostera_noltei_1999.15348,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599340.0001000017, 257540.0001000017 599340.0001000017, 257540.0001000017 599360.0001000017, 257560.0001000017 599360.0001000017, 257560.0001000017 599340.0001000017))"
zostera_noltei_1999.15359,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599199.9998000003, 257219.9998999983 599199.9998000003, 257219.9998999983 599219.9998999983, 257239.9998999983 599219.9998999983, 257239.9998999983 599199.9998000003))"
zostera_noltei_1999.15375,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599239.9998999983, 257580 599239.9998999983, 257580 599260, 257600.00019999966 599260, 257600.00019999966 599239.9998999983))"
zostera_noltei_1999.15392,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599099.9998999983, 257580 599099.9998999983, 257580 599119.9998999983, 257600.00019999966 599119.9998999983, 257600.00019999966 599099.9998999983))"
zostera_noltei_1999.15399,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599119.9998999983, 257440.0001000017 599119.9998999983, 257440.0001000017 599139.9998999983, 257460.0001000017 599139.9998999983, 257460.0001000017 599119.9998999983))"
zostera_noltei_1999.15481,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599280, 257379.99980000034 599280, 257379.99980000034 599300.0001999997, 257400.00019999966 599300.0001999997, 257400.00019999966 599280))"
zostera_noltei_1999.15486,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599280, 257340.0001000017 599280, 257340.0001000017 599300.0001999997, 257360 599300.0001999997, 257360 599280))"
zostera_noltei_1999.15493,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599300.0001999997, 257379.99980000034 599300.0001999997, 257379.99980000034 599320.0001000017, 257400.00019999966 599320.0001000017, 257400.00019999966 599300.0001999997))"
zostera_noltei_1999.15505,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599239.9998999983, 257360 599239.9998999983, 257360 599260, 257379.99980000034 599260, 257379.99980000034 599239.9998999983))"
zostera_noltei_1999.15516,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599440.0001000017, 257600.00019999966 599440.0001000017, 257600.00019999966 599460.0001000017, 257620.00019999966 599460.0001000017, 257620.00019999966 599440.0001000017))"
zostera_noltei_1999.15524,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599440.0001000017, 257620.00019999966 599440.0001000017, 257620.00019999966 599460.0001000017, 257640.0001000017 599460.0001000017, 257640.0001000017 599440.0001000017))"
zostera_noltei_1999.15534,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599440.0001000017, 257640.0001000017 599440.0001000017, 257640.0001000017 599460.0001000017, 257660.0001000017 599460.0001000017, 257660.0001000017 599440.0001000017))"
zostera_noltei_1999.15545,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599539.9998999983, 257879.9998999983 599539.9998999983, 257879.9998999983 599559.9998999983, 257899.9998999983 599559.9998999983, 257899.9998999983 599539.9998999983))"
zostera_noltei_1999.15604,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599139.9998999983, 257660.0001000017 599139.9998999983, 257660.0001000017 599159.9998000003, 257680 599159.9998000003, 257680 599139.9998999983))"
zostera_noltei_1999.15625,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599360.0001000017, 257460.0001000017 599360.0001000017, 257460.0001000017 599380, 257480.00019999966 599380, 257480.00019999966 599360.0001000017))"
zostera_noltei_1999.15651,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599639.9998999983, 257840 599639.9998999983, 257840 599660.0001000017, 257859.9998999983 599660.0001000017, 257859.9998999983 599639.9998999983))"
zostera_noltei_1999.15705,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 599260, 257280 599260, 257280 599280, 257299.9998999983 599280, 257299.9998999983 599260))"
zostera_noltei_1999.15719,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599360.0001000017, 257500.00019999966 599360.0001000017, 257500.00019999966 599380, 257520.0001000017 599380, 257520.0001000017 599360.0001000017))"
zostera_noltei_1999.15735,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599380, 257500.00019999966 599380, 257500.00019999966 599400, 257520.0001000017 599400, 257520.0001000017 599380))"
zostera_noltei_1999.15743,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599320.0001000017, 257500.00019999966 599320.0001000017, 257500.00019999966 599340.0001000017, 257520.0001000017 599340.0001000017, 257520.0001000017 599320.0001000017))"
zostera_noltei_1999.15745,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599320.0001000017, 257480.00019999966 599320.0001000017, 257480.00019999966 599340.0001000017, 257500.00019999966 599340.0001000017, 257500.00019999966 599320.0001000017))"
zostera_noltei_1999.15757,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599219.9998999983, 257560.0001000017 599219.9998999983, 257560.0001000017 599239.9998999983, 257580 599239.9998999983, 257580 599219.9998999983))"
zostera_noltei_1999.15785,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599480, 257600.00019999966 599480, 257600.00019999966 599500, 257620.00019999966 599500, 257620.00019999966 599480))"
zostera_noltei_1999.15813,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599320.0001000017, 257520.0001000017 599320.0001000017, 257520.0001000017 599340.0001000017, 257540.0001000017 599340.0001000017, 257540.0001000017 599320.0001000017))"
zostera_noltei_1999.15844,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599340.0001000017, 257500.00019999966 599340.0001000017, 257500.00019999966 599360.0001000017, 257520.0001000017 599360.0001000017, 257520.0001000017 599340.0001000017))"
zostera_noltei_1999.15856,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599260, 257360 599260, 257360 599280, 257379.99980000034 599280, 257379.99980000034 599260))"
zostera_noltei_1999.15865,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599260, 257379.99980000034 599260, 257379.99980000034 599280, 257400.00019999966 599280, 257400.00019999966 599260))"
zostera_noltei_1999.15868,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599239.9998999983, 257379.99980000034 599239.9998999983, 257379.99980000034 599260, 257400.00019999966 599260, 257400.00019999966 599239.9998999983))"
zostera_noltei_1999.15927,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599180, 257460.0001000017 599180, 257460.0001000017 599199.9998000003, 257480.00019999966 599199.9998000003, 257480.00019999966 599180))"
zostera_noltei_1999.15933,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599320.0001000017, 257460.0001000017 599320.0001000017, 257460.0001000017 599340.0001000017, 257480.00019999966 599340.0001000017, 257480.00019999966 599320.0001000017))"
zostera_noltei_1999.15955,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599080, 257580 599080, 257580 599099.9998999983, 257600.00019999966 599099.9998999983, 257600.00019999966 599080))"
zostera_noltei_1999.15964,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599360.0001000017, 257560.0001000017 599360.0001000017, 257560.0001000017 599380, 257580 599380, 257580 599360.0001000017))"
zostera_noltei_1999.15973,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599460.0001000017, 257600.00019999966 599460.0001000017, 257600.00019999966 599480, 257620.00019999966 599480, 257620.00019999966 599460.0001000017))"
zostera_noltei_1999.15982,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 599600, 257899.9998999983 599600, 257899.9998999983 599620, 257920 599620, 257920 599600))"
zostera_noltei_1999.15999,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599480, 257580 599480, 257580 599500, 257600.00019999966 599500, 257600.00019999966 599480))"
zostera_noltei_1999.16023,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599199.9998000003, 257460.0001000017 599199.9998000003, 257460.0001000017 599219.9998999983, 257480.00019999966 599219.9998999983, 257480.00019999966 599199.9998000003))"
zostera_noltei_1999.16050,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599119.9998999983, 257580 599119.9998999983, 257580 599139.9998999983, 257600.00019999966 599139.9998999983, 257600.00019999966 599119.9998999983))"
zostera_noltei_1999.16070,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599360.0001000017, 257660.0001000017 599360.0001000017, 257660.0001000017 599380, 257680 599380, 257680 599360.0001000017))"
zostera_noltei_1999.16074,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599320.0001000017, 257600.00019999966 599320.0001000017, 257600.00019999966 599340.0001000017, 257620.00019999966 599340.0001000017, 257620.00019999966 599320.0001000017))"
zostera_noltei_1999.16094,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599199.9998000003, 257600.00019999966 599199.9998000003, 257600.00019999966 599219.9998999983, 257620.00019999966 599219.9998999983, 257620.00019999966 599199.9998000003))"
zostera_noltei_1999.16132,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599059.9998000003, 257580 599059.9998000003, 257580 599080, 257600.00019999966 599080, 257600.00019999966 599059.9998000003))"
zostera_noltei_1999.16166,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599620, 257400.00019999966 599620, 257400.00019999966 599639.9998999983, 257420.0001000017 599639.9998999983, 257420.0001000017 599620))"
zostera_noltei_1999.16167,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599600, 257400.00019999966 599600, 257400.00019999966 599620, 257420.0001000017 599620, 257420.0001000017 599600))"
zostera_noltei_1999.16190,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599380, 257480.00019999966 599380, 257480.00019999966 599400, 257500.00019999966 599400, 257500.00019999966 599380))"
zostera_noltei_1999.16205,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599139.9998999983, 257620.00019999966 599139.9998999983, 257620.00019999966 599159.9998000003, 257640.0001000017 599159.9998000003, 257640.0001000017 599139.9998999983))"
zostera_noltei_1999.16221,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599080, 257600.00019999966 599080, 257600.00019999966 599099.9998999983, 257620.00019999966 599099.9998999983, 257620.00019999966 599080))"
zostera_noltei_1999.16356,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599440.0001000017, 257580 599440.0001000017, 257580 599460.0001000017, 257600.00019999966 599460.0001000017, 257600.00019999966 599440.0001000017))"
zostera_noltei_1999.16378,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599419.9998999983, 257400.00019999966 599419.9998999983, 257400.00019999966 599440.0001000017, 257420.0001000017 599440.0001000017, 257420.0001000017 599419.9998999983))"
zostera_noltei_1999.16432,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599340.0001000017, 257600.00019999966 599340.0001000017, 257600.00019999966 599360.0001000017, 257620.00019999966 599360.0001000017, 257620.00019999966 599340.0001000017))"
zostera_noltei_1999.16437,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599340.0001000017, 257580 599340.0001000017, 257580 599360.0001000017, 257600.00019999966 599360.0001000017, 257600.00019999966 599340.0001000017))"
zostera_noltei_1999.16448,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599159.9998000003, 257620.00019999966 599159.9998000003, 257620.00019999966 599180, 257640.0001000017 599180, 257640.0001000017 599159.9998000003))"
zostera_noltei_1999.16467,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599199.9998000003, 257560.0001000017 599199.9998000003, 257560.0001000017 599219.9998999983, 257580 599219.9998999983, 257580 599199.9998000003))"
zostera_noltei_1999.16473,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599419.9998999983, 257420.0001000017 599419.9998999983, 257420.0001000017 599440.0001000017, 257440.0001000017 599440.0001000017, 257440.0001000017 599419.9998999983))"
zostera_noltei_1999.16481,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599440.0001000017, 257420.0001000017 599440.0001000017, 257420.0001000017 599460.0001000017, 257440.0001000017 599460.0001000017, 257440.0001000017 599440.0001000017))"
zostera_noltei_1999.16482,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599440.0001000017, 257400.00019999966 599440.0001000017, 257400.00019999966 599460.0001000017, 257420.0001000017 599460.0001000017, 257420.0001000017 599440.0001000017))"
zostera_noltei_1999.16544,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599400, 257480.00019999966 599400, 257480.00019999966 599419.9998999983, 257500.00019999966 599419.9998999983, 257500.00019999966 599400))"
zostera_noltei_1999.16548,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599400, 257500.00019999966 599400, 257500.00019999966 599419.9998999983, 257520.0001000017 599419.9998999983, 257520.0001000017 599400))"
zostera_noltei_1999.16558,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599280, 257360 599280, 257360 599300.0001999997, 257379.99980000034 599300.0001999997, 257379.99980000034 599280))"
zostera_noltei_1999.16579,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599019.9998999983, 257600.00019999966 599019.9998999983, 257600.00019999966 599039.9998000003, 257620.00019999966 599039.9998000003, 257620.00019999966 599019.9998999983))"
zostera_noltei_1999.16589,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599159.9998000003, 257580 599159.9998000003, 257580 599180, 257600.00019999966 599180, 257600.00019999966 599159.9998000003))"
zostera_noltei_1999.16645,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599620, 257840 599620, 257840 599639.9998999983, 257859.9998999983 599639.9998999983, 257859.9998999983 599620))"
zostera_noltei_1999.16650,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599280, 257540.0001000017 599280, 257540.0001000017 599300.0001999997, 257560.0001000017 599300.0001999997, 257560.0001000017 599280))"
zostera_noltei_1999.16685,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599039.9998000003, 257600.00019999966 599039.9998000003, 257600.00019999966 599059.9998000003, 257620.00019999966 599059.9998000003, 257620.00019999966 599039.9998000003))"
zostera_noltei_1999.16688,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599039.9998000003, 257580 599039.9998000003, 257580 599059.9998000003, 257600.00019999966 599059.9998000003, 257600.00019999966 599039.9998000003))"
zostera_noltei_1999.16694,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599539.9998999983, 257540.0001000017 599539.9998999983, 257540.0001000017 599559.9998999983, 257560.0001000017 599559.9998999983, 257560.0001000017 599539.9998999983))"
zostera_noltei_1999.16731,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599600, 257299.9998999983 599600, 257299.9998999983 599620, 257319.9998999983 599620, 257319.9998999983 599600))"
