Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,9,119
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,10,100
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,11,131
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,12,118
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,13,116
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,14,113
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,15,150
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,16,291
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,17,314
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,18,231
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,19,86
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,20,76
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,21,58
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,22,57
1,1.2,5.14429327051725,52.0955725472742,2015-03-03,23,28
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,0,7
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,2,6
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,3,12
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,5,19
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,6,98
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,7,143
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,8,158
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,9,107
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,10,94
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,11,117
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,12,131
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,13,30
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,14,137
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,15,38
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,16,56
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,17,291
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,18,155
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,19,84
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,20,53
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,21,69
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,22,53
1,1.2,5.14429327051725,52.0955725472742,2015-03-04,23,23
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,0,12
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,2,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,4,1
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,5,22
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,6,96
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,7,149
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,9,141
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,10,126
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,11,114
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,12,137
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,13,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,14,144
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,15,159
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,16,264
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,17,364
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,18,209
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,19,84
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,20,65
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,21,57
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,22,53
1,1.2,5.14429327051725,52.0955725472742,2015-03-05,23,31
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,0,14
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,2,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,5,19
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,6,75
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,7,110
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,8,153
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,9,115
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,10,105
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,11,124
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,12,144
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,13,124
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,14,161
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,15,167
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,16,218
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,17,232
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,18,132
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,19,69
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,20,55
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,21,40
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,22,40
1,1.2,5.14429327051725,52.0955725472742,2015-03-06,23,22
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,0,16
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,2,9
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,3,13
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,5,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,6,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,7,19
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,8,45
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,9,63
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,10,112
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,11,118
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,12,110
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,13,147
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,14,123
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,15,116
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,16,130
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,17,103
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,18,54
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,19,48
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,20,44
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,21,38
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,22,38
1,1.2,5.14429327051725,52.0955725472742,2015-03-07,23,26
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,2,6
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,3,15
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,4,10
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,5,14
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,6,6
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,7,15
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,8,16
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,9,32
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,10,58
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,11,83
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,12,121
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,13,117
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,14,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,15,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,16,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,17,86
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,18,74
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,19,65
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,20,40
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,21,37
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,22,33
1,1.2,5.14429327051725,52.0955725472742,2015-03-08,23,21
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,0,11
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,5,28
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,6,90
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,7,155
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,8,181
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,9,102
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,10,104
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,11,103
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,12,104
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,13,118
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,14,119
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,15,188
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,16,216
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,17,310
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,18,154
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,19,83
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,20,66
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,21,56
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,22,29
1,1.2,5.14429327051725,52.0955725472742,2015-03-09,23,23
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,2,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,5,32
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,6,99
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,7,159
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,8,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,9,162
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,10,99
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,11,104
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,12,133
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,13,136
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,14,140
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,15,153
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,16,230
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,17,320
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,18,180
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,19,101
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,20,75
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,21,61
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,22,53
1,1.2,5.14429327051725,52.0955725472742,2015-03-10,23,19
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,0,11
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,5,26
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,6,90
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,7,143
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,8,156
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,9,121
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,10,102
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,11,140
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,12,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,13,150
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,14,124
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,15,156
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,16,244
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,17,261
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,18,153
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,19,94
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,20,65
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,21,56
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,22,53
1,1.2,5.14429327051725,52.0955725472742,2015-03-11,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,2,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,4,1
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,5,26
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,6,83
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,7,142
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,8,177
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,9,139
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,10,112
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,11,111
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,12,125
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,13,124
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,14,150
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,15,155
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,16,271
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,17,344
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,18,221
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,19,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,20,74
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,21,60
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,22,51
1,1.2,5.14429327051725,52.0955725472742,2015-03-12,23,25
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,0,27
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,5,17
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,6,65
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,7,112
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,8,161
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,9,129
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,10,119
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,11,116
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,12,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,13,173
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,14,151
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,15,199
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,16,197
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,17,229
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,18,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,19,75
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,20,46
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,21,36
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,22,43
1,1.2,5.14429327051725,52.0955725472742,2015-03-13,23,28
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,0,26
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,2,10
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,5,10
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,6,8
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,7,25
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,8,56
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,9,85
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,10,122
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,11,102
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,12,124
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,13,131
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,14,131
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,15,114
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,16,123
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,17,122
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,18,67
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,19,62
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,20,33
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,21,40
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,22,50
1,1.2,5.14429327051725,52.0955725472742,2015-03-14,23,37
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,0,16
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,2,11
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,5,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,6,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,7,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,8,153
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,9,111
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,10,110
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,11,95
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,12,112
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,13,142
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,14,122
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,15,133
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,16,238
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,17,307
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,18,161
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,19,79
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,20,51
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,21,56
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,22,41
1,1.2,5.14429327051725,52.0955725472742,2015-03-16,23,23
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,0,12
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,5,26
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,6,98
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,7,141
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,8,182
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,9,132
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,10,119
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,11,119
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,12,112
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,13,137
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,14,142
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,15,166
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,16,290
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,17,357
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,18,221
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,19,84
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,20,45
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,21,56
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,22,50
1,1.2,5.14429327051725,52.0955725472742,2015-03-17,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,0,19
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,2,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,5,27
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,6,102
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,7,137
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,8,145
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,9,122
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,10,91
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,11,100
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,12,138
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,13,114
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,14,132
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,15,150
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,16,237
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,17,252
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,18,133
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,19,87
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,20,49
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,21,59
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,22,46
1,1.2,5.14429327051725,52.0955725472742,2015-03-18,23,32
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,0,12
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,2,6
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,5,20
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,6,112
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,7,157
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,8,175
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,9,153
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,10,108
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,11,100
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,12,144
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,13,123
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,14,142
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,15,152
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,16,230
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,17,341
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,18,187
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,19,88
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,20,57
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,21,52
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,22,44
1,1.2,5.14429327051725,52.0955725472742,2015-03-19,23,30
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,0,17
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,3,1
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,5,17
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,6,72
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,7,124
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,8,146
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,9,106
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,10,79
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,11,144
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,12,120
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,13,139
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,14,155
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,15,172
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,16,274
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,17,278
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,18,130
1,1.2,5.14429327051725,52.0955725472742,2015-03-20,19,80
