longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,2,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,3,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,4,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,5,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,6,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,7,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,8,20
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,9,28
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,10,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,11,73
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,12,86
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,13,96
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,14,90
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,15,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,16,91
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,17,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,18,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,19,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,20,68
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,21,45
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,22,47
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-01,23,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-02,0,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-06-02,1,0
