IMGEO_KLASSE;IMGEO_TYPE_PLUS;X;Y;LONG;LAT;ID;IMGEO_OBJECTBEGIN
Waterinrichtingselement;meerpaal;83733.865;452546.218;4.348089949723842;52.056631290779976;66097166;2013-05-28
Waterinrichtingselement;meerpaal;83748.402;452544.499;4.348302235230727;52.05661771177144;66097167;2013-05-28
Waterinrichtingselement;meerpaal;83749.874;452545.578;4.34832346964135;52.05662759788135;66097168;2013-05-28
Waterinrichtingselement;meerpaal;83740.931;452538.498;4.348194571530626;52.05656282084571;66097169;2013-05-28
Waterinrichtingselement;meerpaal;75953.856;451653.149;4.234879112970765;52.04755043531844;306284;2013-10-01
Waterinrichtingselement;meerpaal;75961.316;451654.401;4.234987553255201;52.04756275040907;306283;2013-10-01
Waterinrichtingselement;meerpaal;79534.038;455060.327;4.2863081043926785;52.07866880447817;844518;2014-10-06
Waterinrichtingselement;meerpaal;78084.751;456862.209;4.2647634333444175;52.09466224896642;5266140;2014-11-18
Waterinrichtingselement;meerpaal;78070.907;456871.791;4.264559279917093;52.09474643480006;5266155;2014-11-18
Waterinrichtingselement;meerpaal;78130.632;456958.822;4.265411076740035;52.095536846830186;5266159;2014-11-18
Waterinrichtingselement;meerpaal;78053.799;456967.74;4.264288008208497;52.09560631355161;5266162;2014-11-18
Waterinrichtingselement;meerpaal;78020.391;456927.582;4.263809625864826;52.095240783747535;5266172;2014-11-18
Waterinrichtingselement;meerpaal;78046.338;456856.185;4.264204327357646;52.09460277440646;5266180;2014-11-18
Waterinrichtingselement;meerpaal;78661.051;455766.214;4.273417326079276;52.08489271272274;5266226;2014-11-18
Waterinrichtingselement;meerpaal;78204.272;457040.902;4.266467053799577;52.096284690823104;5266091;2014-11-18
Waterinrichtingselement;meerpaal;78240.508;457083.891;4.266986095444274;52.09667604320572;5266105;2014-11-18
Waterinrichtingselement;meerpaal;77866.504;457165.033;4.26151057814203;52.09735323885235;5266076;2014-11-18
Waterinrichtingselement;meerpaal;78068.771;456954.147;4.264509529668335;52.09548623968147;5266161;2014-11-18
Waterinrichtingselement;meerpaal;80138.619;451664.188;4.295870728399794;52.04823065515644;55467007;2015-04-10
Waterinrichtingselement;meerpaal;80135.575;451668.114;4.295825500457829;52.04826552602431;55467008;2015-04-10
Waterinrichtingselement;meerpaal;81741.911;455482.902;4.318420308722728;52.08276287152777;60488874;2015-08-17
Waterinrichtingselement;meerpaal;81685.619;454534.354;4.317803000414566;52.074231038461896;60488880;2015-08-17
Waterinrichtingselement;meerpaal;81671.668;454524.662;4.317601620516656;52.0741420916924;60488883;2015-08-17
Waterinrichtingselement;meerpaal;81671.745;454499.923;4.317608058947686;52.07391977803914;60488884;2015-08-17
Waterinrichtingselement;meerpaal;82644.666;453886.837;4.3319271169346365;52.068538047838345;60488916;2015-08-17
Waterinrichtingselement;meerpaal;80049.777;452871.595;4.294310924981212;52.05906931210229;60488821;2015-08-17
Waterinrichtingselement;meerpaal;80053.05;452870.221;4.294358943677115;52.05905740704732;60488829;2015-08-17
Waterinrichtingselement;meerpaal;80128.711;454770.522;4.295045251946513;52.076145130522946;60488837;2015-08-17
Waterinrichtingselement;meerpaal;80129.783;454770.389;4.295060915824509;52.076144080216174;60488838;2015-08-17
Waterinrichtingselement;meerpaal;80539.736;454191.514;4.301166222472735;52.070997153526605;60488849;2015-08-17
Waterinrichtingselement;meerpaal;81673.26;454500.968;4.317629929134955;52.07392936980243;60488885;2015-08-17
Waterinrichtingselement;meerpaal;81575.806;455525.49;4.315988193889406;52.083123598012904;60488889;2015-08-17
Waterinrichtingselement;meerpaal;81864.968;455330.144;4.320248072979238;52.08140633795497;61230010;2015-09-14
Waterinrichtingselement;meerpaal;80081.487;454784.367;4.294353469028209;52.07626316520733;844522;2014-10-06
Waterinrichtingselement;meerpaal;78227.179;457089.558;4.266790333156371;52.096725121669444;5266112;2014-11-18
Waterinrichtingselement;meerpaal;78212.09;457072.889;4.266573921347687;52.09657323050907;5266113;2014-11-18
Waterinrichtingselement;meerpaal;78013.787;457345.628;4.263618853481714;52.09899668204858;5266118;2014-11-18
Waterinrichtingselement;meerpaal;78137.19;456966.375;4.265505060324573;52.09560563349254;5266158;2014-11-18
Waterinrichtingselement;meerpaal;78010.785;456929.393;4.2636690585224075;52.09525572243716;5266166;2014-11-18
Waterinrichtingselement;meerpaal;78018.013;456937.367;4.263772719553398;52.095328387032744;5266168;2014-11-18
Waterinrichtingselement;meerpaal;81693.61;454515.214;4.317923652971474;52.07406008931212;60488888;2015-08-17
Waterinrichtingselement;meerpaal;81561.631;455526.799;4.315781141890592;52.08313348178667;60488892;2015-08-17
Waterinrichtingselement;meerpaal;82253.181;454240.419;4.326143031621476;52.0716643444361;60488900;2015-08-17
Waterinrichtingselement;meerpaal;82329.952;454191.771;4.327272961174948;52.07123723228885;60488903;2015-08-17
Waterinrichtingselement;meerpaal;82336.056;454186.866;4.327363020802649;52.07119395283257;60488904;2015-08-17
Waterinrichtingselement;meerpaal;83586.068;453749.267;4.345683715011611;52.067423894585026;60488915;2015-08-17
Waterinrichtingselement;meerpaal;80024.282;452882.297;4.293936883137147;52.059162038912255;60488815;2015-08-17
Waterinrichtingselement;meerpaal;80257.279;454549.708;4.296968728893346;52.07417810259972;60488840;2015-08-17
Waterinrichtingselement;meerpaal;80404.189;455004.201;4.299011908740003;52.078282314296466;60488841;2015-08-17
Waterinrichtingselement;meerpaal;80428.607;454334.241;4.299514451672244;52.072264852992056;60488847;2015-08-17
Waterinrichtingselement;meerpaal;81443.007;454386.583;4.314296581426488;52.07287088576505;60488866;2015-08-17
Waterinrichtingselement;meerpaal;80096.748;452864.087;4.2949973636370755;52.059008191391364;60488831;2015-08-17
Waterinrichtingselement;meerpaal;81622.355;454483.272;4.3168913369207695;52.073763597873715;60488869;2015-08-17
Waterinrichtingselement;meerpaal;75967.996;451267.837;4.235174303529404;52.04408980227746;306281;2013-10-01
Waterinrichtingselement;meerpaal;75967.893;451265.868;4.23517325768618;52.044072092948284;306279;2013-10-01
Waterinrichtingselement;meerpaal;78103.609;456883.387;4.265033804607693;52.094855187738546;5266142;2014-11-18
Waterinrichtingselement;meerpaal;78125.992;456908.166;4.2653547982438615;52.09508097628992;5266145;2014-11-18
Waterinrichtingselement;meerpaal;78136.444;456926.522;4.265503161203104;52.09524738620442;5266146;2014-11-18
Waterinrichtingselement;meerpaal;78117.341;456944.057;4.265220480149521;52.09540231340935;5266147;2014-11-18
Waterinrichtingselement;meerpaal;78279.709;457078.305;4.267559342009793;52.09663127918821;5266193;2014-11-18
Waterinrichtingselement;meerpaal;78468.95;457388.99;4.270250836706648;52.099449488479664;5266207;2014-11-18
Waterinrichtingselement;meerpaal;78489.577;457343.405;4.270562060995855;52.099042685184614;5266220;2014-11-18
Waterinrichtingselement;meerpaal;78512.501;457337.537;4.270897884351928;52.09899312033;5266223;2014-11-18
Waterinrichtingselement;meerpaal;78014.822;456665.061;4.263787650214296;52.092880833838045;5266068;2014-11-18
Waterinrichtingselement;meerpaal;78026.216;456721.089;4.263941238754923;52.09338592059311;5266069;2014-11-18
Waterinrichtingselement;meerpaal;78191.92;456981.263;4.266300262505403;52.09574702385938;5266086;2014-11-18
Waterinrichtingselement;meerpaal;78183.808;457018.255;4.266173565607336;52.09607833110929;5266094;2014-11-18
Waterinrichtingselement;meerpaal;78177.271;457011.035;4.266079811368432;52.09601254043827;5266095;2014-11-18
Waterinrichtingselement;meerpaal;78637.376;455806.751;4.273062894619921;52.08525373983548;5266224;2014-11-18
Waterinrichtingselement;meerpaal;78562.541;457404.705;4.271613002924029;52.0996036476057;5266228;2014-11-18
Waterinrichtingselement;meerpaal;78174.974;456962.562;4.266057219827153;52.09557661323432;5266085;2014-11-18
Waterinrichtingselement;meerpaal;78211.232;457122.695;4.266550182529854;52.097020699005405;5266110;2014-11-18
Waterinrichtingselement;meerpaal;79834.823;450796.187;4.291633630128663;52.04038902686603;55467006;2015-04-10
Waterinrichtingselement;meerpaal;81749.482;455473.112;4.318532848007745;52.08267589273031;60488875;2015-08-17
Waterinrichtingselement;meerpaal;81789.778;454606.235;4.319306643103119;52.074890795395525;60488878;2015-08-17
Waterinrichtingselement;meerpaal;81679.943;454505.687;4.317726380003016;52.073972663163204;60488886;2015-08-17
Waterinrichtingselement;meerpaal;81575.272;455519.948;4.315981597337551;52.083073722581844;60488890;2015-08-17
Waterinrichtingselement;meerpaal;81703.336;454546.574;4.318058761891683;52.07434320187724;60488894;2015-08-17
Waterinrichtingselement;meerpaal;81717.75;454556.609;4.31826682240967;52.0744352915953;60488898;2015-08-17
Waterinrichtingselement;meerpaal;82180.211;453923.4;4.325146520590221;52.068805769669005;60488906;2015-08-17
Waterinrichtingselement;meerpaal;80090.022;452866.67;4.294898738625427;52.05903049485572;60488830;2015-08-17
Waterinrichtingselement;meerpaal;80438.548;454326.916;4.299661025024243;52.072200363494645;60488845;2015-08-17
Waterinrichtingselement;meerpaal;80535.938;454182.589;4.301112783460616;52.07091643628127;60488850;2015-08-17
Waterinrichtingselement;meerpaal;81163.248;454234.812;4.310249520981805;52.071469731217654;60488857;2015-08-17
Waterinrichtingselement;meerpaal;81174.808;454240.39;4.310416895634172;52.071521400293825;60488858;2015-08-17
Waterinrichtingselement;meerpaal;81170.355;454247.006;4.310350525768958;52.07158026316701;60488859;2015-08-17
Waterinrichtingselement;meerpaal;81159.738;454241.447;4.310196898783615;52.071528890461195;60488860;2015-08-17
Waterinrichtingselement;meerpaal;81422.219;454381.434;4.313994527313536;52.07282185169066;60488863;2015-08-17
Waterinrichtingselement;meerpaal;81641.403;454501.554;4.3171652016524105;52.07393041739017;60488867;2015-08-17
Waterinrichtingselement;meerpaal;82335.786;453772.059;4.327447380887878;52.067466127483044;60488905;2015-08-17
Waterinrichtingselement;meerpaal;80021.978;452894.769;4.293900555008539;52.05927380975942;60488823;2015-08-17
Waterinrichtingselement;meerpaal;80250.651;454546.521;4.296872764370272;52.07414856738911;60488839;2015-08-17
Waterinrichtingselement;meerpaal;81678.964;454529.76;4.317706930414892;52.07418887221767;60488881;2015-08-17
Waterinrichtingselement;meerpaal;75774.541;451724.891;4.232248958366435;52.048169550139995;306272;2013-10-01
Waterinrichtingselement;meerpaal;78131.758;456977.799;4.265423226953813;52.09570754225115;5266164;2014-11-18
Waterinrichtingselement;meerpaal;78035.445;456913.86;4.264032372342364;52.09511956289688;5266173;2014-11-18
Waterinrichtingselement;meerpaal;78281.373;457081.751;4.267582846179305;52.09666247773918;5266196;2014-11-18
Waterinrichtingselement;meerpaal;78434.797;457352.773;4.269760608203203;52.09911929606565;5266203;2014-11-18
Waterinrichtingselement;meerpaal;78424.857;457359.287;4.269614100252586;52.099176459689424;5266204;2014-11-18
Waterinrichtingselement;meerpaal;78502.309;457382.408;4.270739092226153;52.099394950541004;5266205;2014-11-18
Waterinrichtingselement;meerpaal;78561.086;457391.08;4.271594827022458;52.09948100384848;5266229;2014-11-18
Waterinrichtingselement;meerpaal;77853.032;457161.394;4.261314826537663;52.097318658911696;5266075;2014-11-18
Waterinrichtingselement;meerpaal;77882.806;457161.376;4.261749274338829;52.0973226465181;5266077;2014-11-18
Waterinrichtingselement;meerpaal;78244.013;457038.999;4.267047345732665;52.096273101925355;5266089;2014-11-18
Waterinrichtingselement;meerpaal;78521.326;457405.95;4.271011307555078;52.09960914196763;5266206;2014-11-18
Waterinrichtingselement;meerpaal;78000.236;456848.488;4.263533414531157;52.09452719301468;5266072;2014-11-18
Waterinrichtingselement;meerpaal;78032.532;456953.398;4.263980943105955;52.09547447060037;5266187;2014-11-18
Waterinrichtingselement;meerpaal;78110.645;456936.55;4.265124473531774;52.09533392073438;5266148;2014-11-18
Waterinrichtingselement;meerpaal;78611.42;453164.562;4.273275641716484;52.061505682739764;55467002;2015-04-10
Waterinrichtingselement;meerpaal;78595.94;453150.453;4.27305310383642;52.061376755065346;55467003;2015-04-10
Waterinrichtingselement;meerpaal;81769.749;454592.428;4.319017497104696;52.074764066964946;60488879;2015-08-17
Waterinrichtingselement;meerpaal;81673.049;454525.68;4.317621542350218;52.07415142307264;60488882;2015-08-17
Waterinrichtingselement;meerpaal;81561.069;455521.343;4.315774118619172;52.08308437549223;60488891;2015-08-17
Waterinrichtingselement;meerpaal;81700.318;454519.895;4.318020477168819;52.07410304424431;60488893;2015-08-17
Waterinrichtingselement;meerpaal;80039.312;452875.988;4.294157391197296;52.05910737515985;60488819;2015-08-17
Waterinrichtingselement;meerpaal;80049.704;452883.359;4.294307279145733;52.059175022248766;60488822;2015-08-17
Waterinrichtingselement;meerpaal;80023.961;452894.262;4.2939295766678285;52.05926952181928;60488824;2015-08-17
Waterinrichtingselement;meerpaal;80074.136;452873.266;4.294665689217688;52.05908762344285;60488833;2015-08-17
Waterinrichtingselement;meerpaal;80121.352;454782.756;4.294935239338594;52.07625407909364;60488836;2015-08-17
Waterinrichtingselement;meerpaal;80421.482;455016.1;4.299261531850802;52.07839157652598;60488844;2015-08-17
Waterinrichtingselement;meerpaal;80504.356;454202.085;4.300647970606156;52.07108739502923;60488851;2015-08-17
Waterinrichtingselement;meerpaal;81043.039;454170.792;4.3085103682592365;52.070878361134845;60488853;2015-08-17
Waterinrichtingselement;meerpaal;81307.475;456303.089;4.3119060483613145;52.09007603379883;60488862;2015-08-17
Waterinrichtingselement;meerpaal;81616.33;454485.975;4.316802887636417;52.07378709085472;60488868;2015-08-17
Waterinrichtingselement;meerpaal;82259.751;454246.288;4.326237592919704;52.07171795083078;60488901;2015-08-17
Waterinrichtingselement;meerpaal;80114.527;454801.829;4.2948315135816175;52.07642455992904;60488835;2015-08-17
Waterinrichtingselement;meerpaal;79540.522;455065.364;4.286401562106415;52.078714954042624;844519;2014-10-06
Waterinrichtingselement;meerpaal;78196.681;457055.935;4.2663529060668175;52.096418733360935;5266114;2014-11-18
Waterinrichtingselement;meerpaal;78075.699;456853.076;4.264633420674299;52.09457891625657;5266137;2014-11-18
Waterinrichtingselement;meerpaal;78087.606;456943.538;4.264786740796594;52.09539351825764;5266150;2014-11-18
Waterinrichtingselement;meerpaal;78124.054;456951.448;4.26531676126303;52.0954696659197;5266160;2014-11-18
Waterinrichtingselement;meerpaal;78111.747;456955.773;4.2651362169389015;52.09550682356099;5266163;2014-11-18
Waterinrichtingselement;meerpaal;78014.507;456933.513;4.263722434759394;52.0952932649876;5266167;2014-11-18
Waterinrichtingselement;meerpaal;78001.165;456885.079;4.263538704714804;52.09485615145259;5266177;2014-11-18
Waterinrichtingselement;meerpaal;77985.662;456867.363;4.263316509039378;52.09469478774579;5266179;2014-11-18
Waterinrichtingselement;meerpaal;78137.309;457041.094;4.265489949509968;52.09627712108055;5266185;2014-11-18
Waterinrichtingselement;meerpaal;78036.175;456957.383;4.264033197670833;52.09551078883183;5266188;2014-11-18
Waterinrichtingselement;meerpaal;78261.653;457058.37;4.267300371375664;52.09644962776878;5266191;2014-11-18
Waterinrichtingselement;meerpaal;78256.708;457100.662;4.267218697060071;52.09682900429706;5266194;2014-11-18
Waterinrichtingselement;meerpaal;78447.854;457338.576;4.269954324571956;52.098993519182045;5266199;2014-11-18
Waterinrichtingselement;meerpaal;78448.358;457336.14;4.269962226034826;52.09897169747938;5266200;2014-11-18
Waterinrichtingselement;meerpaal;78453.007;457371.089;4.2700222150424265;52.09928641403015;5266208;2014-11-18
Waterinrichtingselement;meerpaal;78528.709;457355.598;4.27113033871833;52.099157667570154;5266209;2014-11-18
Waterinrichtingselement;meerpaal;78538.896;457420.458;4.271264437206726;52.09974194767033;5266213;2014-11-18
Waterinrichtingselement;meerpaal;78655.265;455817.166;4.27332151902116;52.08534980284171;5266227;2014-11-18
Waterinrichtingselement;meerpaal;78227.612;457066.424;4.266801861297081;52.09651728527277;5266107;2014-11-18
Waterinrichtingselement;meerpaal;78220.241;457058.388;4.266696120015073;52.09644404632587;5266108;2014-11-18
Waterinrichtingselement;meerpaal;78021.469;456941.174;4.263822285501763;52.0953630797318;5266169;2014-11-18
Waterinrichtingselement;meerpaal;78120.636;457022.393;4.265250890409239;52.09610674671933;5266182;2014-11-18
Waterinrichtingselement;meerpaal;78015.121;457347.118;4.263637982580816;52.099010257659636;5266119;2014-11-18
Waterinrichtingselement;meerpaal;81876.95;455298.28;4.320429677194594;52.0811215658825;60488872;2015-08-17
Waterinrichtingselement;meerpaal;78016.093;456827.75;4.2637694585907235;52.094343034254855;5266070;2014-11-18
Waterinrichtingselement;meerpaal;78163.749;456996.104;4.265885877651501;52.09587648425116;5266097;2014-11-18
Waterinrichtingselement;meerpaal;78484.881;457338.331;4.270494676125837;52.09899643782638;5266219;2014-11-18
Waterinrichtingselement;meerpaal;77971.446;456886.453;4.263104776769761;52.09486436401148;5266165;2014-11-18
Waterinrichtingselement;meerpaal;78157.215;456988.532;4.265792247376936;52.09580753047846;5266098;2014-11-18
Waterinrichtingselement;meerpaal;78233.507;457075.87;4.266885748839325;52.09660299054193;5266106;2014-11-18
Waterinrichtingselement;meerpaal;78551.287;453110.445;4.272411032474393;52.06101105622417;55466999;2015-04-10
Waterinrichtingselement;meerpaal;78566.175;453123.78;4.272625108777704;52.061132947744916;55467001;2015-04-10
Waterinrichtingselement;meerpaal;78779.514;453948.101;4.27555149904011;52.06857025293812;55467004;2015-04-10
Waterinrichtingselement;meerpaal;80134.973;451660.893;4.2958183079232395;52.04820055131712;55467009;2015-04-10
Waterinrichtingselement;meerpaal;80042.908;452874.479;4.294210148634202;52.05909430065392;60488820;2015-08-17
Waterinrichtingselement;meerpaal;80433.774;454324.429;4.299591947502395;52.07217737079218;60488846;2015-08-17
Waterinrichtingselement;meerpaal;81424.437;454376.621;4.314027911281026;52.072778893017365;60488864;2015-08-17
Waterinrichtingselement;meerpaal;81647.197;454498.674;4.317250320180045;52.07390530288436;60488870;2015-08-17
Waterinrichtingselement;meerpaal;82104.603;454402.434;4.323941677940143;52.07310080552921;60488913;2015-08-17
Waterinrichtingselement;meerpaal;80433.492;454336.808;4.299585130564661;52.072288579622494;60488848;2015-08-17
Waterinrichtingselement;meerpaal;81051.982;454175.58;4.308639746222293;52.07092258375534;60488856;2015-08-17
Waterinrichtingselement;meerpaal;81304.373;456309.555;4.311859395204105;52.09013372910971;60488861;2015-08-17
Waterinrichtingselement;meerpaal;81440.608;454391.447;4.314260547018788;52.07291427880061;60488865;2015-08-17
Waterinrichtingselement;meerpaal;75948.286;451673.822;4.234793147908836;52.04773542108555;306274;2013-10-01
Waterinrichtingselement;meerpaal;75968.061;451270.248;4.235174693365372;52.04411147827234;306282;2013-10-01
Waterinrichtingselement;meerpaal;80081.564;454772.295;4.294357242405092;52.076154687977734;844523;2014-10-06
Waterinrichtingselement;meerpaal;78057.305;456832.587;4.264369667268465;52.09439223284599;5266135;2014-11-18
Waterinrichtingselement;meerpaal;78056.68;456884.566;4.264348816880802;52.09485926130078;5266154;2014-11-18
Waterinrichtingselement;meerpaal;78025.235;456945.356;4.263876289989664;52.0954011855021;5266170;2014-11-18
Waterinrichtingselement;meerpaal;78037.926;456887.523;4.264074517473371;52.09488322739177;5266175;2014-11-18
Waterinrichtingselement;meerpaal;78019.262;456866.517;4.263806941922739;52.09469185911;5266176;2014-11-18
Waterinrichtingselement;meerpaal;78046.76;456969.192;4.264184975584692;52.09561838351468;5266186;2014-11-18
Waterinrichtingselement;meerpaal;78274.109;457087.923;4.2674754665885075;52.096716936237726;5266198;2014-11-18
Waterinrichtingselement;meerpaal;78508.476;457447.071;4.270814569513631;52.09997690507564;5266216;2014-11-18
Waterinrichtingselement;meerpaal;78489.488;457425.747;4.270542278172719;52.09978264954554;5266217;2014-11-18
Waterinrichtingselement;meerpaal;78159.323;456945.154;4.265832782605104;52.09541800159053;5266084;2014-11-18
Waterinrichtingselement;meerpaal;78209.36;457000.544;4.26655038430903;52.09592271476099;5266087;2014-11-18
Waterinrichtingselement;meerpaal;78212.31;457049.759;4.266582341647082;52.09636540052707;5266090;2014-11-18
Waterinrichtingselement;meerpaal;78165.179;457015.01;4.265902481422298;52.09604658377078;5266100;2014-11-18
Waterinrichtingselement;meerpaal;78247.687;457091.637;4.267089101531887;52.096746649147555;5266104;2014-11-18
Waterinrichtingselement;meerpaal;78500.255;457378.878;4.270709912367703;52.09936294383766;5266211;2014-11-18
Waterinrichtingselement;meerpaal;78068.573;456927.289;4.264512701683785;52.09524484963566;5266152;2014-11-18
Waterinrichtingselement;meerpaal;78065.538;456841.006;4.264487890441367;52.094469035566746;5266136;2014-11-18
Waterinrichtingselement;meerpaal;75733.954;451705.323;4.2316619321465705;52.0479878973258;64251311;2017-07-11
Waterinrichtingselement;meerpaal;75733.753;451705.753;4.231658902797482;52.04799173281809;64251310;2017-07-11
Waterinrichtingselement;meerpaal;78084.374;456982.359;4.264730824498423;52.09574193855803;5266184;2014-11-18
Waterinrichtingselement;meerpaal;78425.141;457332.897;4.269624173288671;52.098939342001515;5266201;2014-11-18
Waterinrichtingselement;meerpaal;78503.158;457327.484;4.270763807885566;52.09890148645907;5266222;2014-11-18
Waterinrichtingselement;meerpaal;78031.294;456839.494;4.263988596127957;52.09445068705257;5266071;2014-11-18
Waterinrichtingselement;meerpaal;78226.42;457019.325;4.266795076103551;52.09609385911281;5266088;2014-11-18
Waterinrichtingselement;meerpaal;78197.282;457033.14;4.266366811068449;52.09621396677851;5266092;2014-11-18
Waterinrichtingselement;meerpaal;78170.488;457003.73;4.265982487188818;52.09594595168304;5266096;2014-11-18
Waterinrichtingselement;meerpaal;78178.422;457029.888;4.266092356971437;52.096182124914186;5266101;2014-11-18
Waterinrichtingselement;meerpaal;78277.292;457085.191;4.267522525293649;52.096692826024686;5266197;2014-11-18
Waterinrichtingselement;meerpaal;78518.354;457438.233;4.270960695359342;52.099898846484905;5266215;2014-11-18
Waterinrichtingselement;meerpaal;78182.751;457061.477;4.266148403126009;52.09646660403655;5266115;2014-11-18
Waterinrichtingselement;meerpaal;78581.08;453137.139;4.272839428731477;52.06125505690286;55467000;2015-04-10
Waterinrichtingselement;meerpaal;78784.337;453950.498;4.2756212931569335;52.06859245763897;55467005;2015-04-10
Waterinrichtingselement;meerpaal;80131.682;451664.983;4.295769443889214;52.04823686262909;55467010;2015-04-10
Waterinrichtingselement;meerpaal;81692.177;454514.21;4.317902969739213;52.07405087691479;60488887;2015-08-17
Waterinrichtingselement;meerpaal;81749.346;454578.416;4.318722942255395;52.07463544607159;60488896;2015-08-17
Waterinrichtingselement;meerpaal;81736.353;454569.407;4.318535383717547;52.07455276556869;60488897;2015-08-17
Waterinrichtingselement;meerpaal;82359.183;453787.481;4.327785272251389;52.06760779066897;60488899;2015-08-17
Waterinrichtingselement;meerpaal;82290.814;454220.466;4.32669609412497;52.07148997225408;60488902;2015-08-17
Waterinrichtingselement;meerpaal;80041.092;452887.01;4.294180922886758;52.059206667826;60488826;2015-08-17
Waterinrichtingselement;meerpaal;80065.965;452876.723;4.294545805383097;52.059117585619795;60488828;2015-08-17
Waterinrichtingselement;meerpaal;80080.079;452871.05;4.294752818579336;52.05906851243625;60488834;2015-08-17
Waterinrichtingselement;meerpaal;80427.891;455005.607;4.299357302689295;52.07829814189931;60488842;2015-08-17
Waterinrichtingselement;meerpaal;80057.781;452880.137;4.294425741296091;52.05914715948594;60488827;2015-08-17
