"channel","name","year","timestamp","rainfall","id"
"1","Spy Hill","2021","2021-05-08T20:55:00.000","0.2","2021-05-08T20:55:00-01"
"1","Spy Hill","2021","2021-05-08T22:45:00.000","0.2","2021-05-08T22:45:00-01"
"1","Spy Hill","2021","2021-05-09T02:00:00.000","0.2","2021-05-09T02:00:00-01"
"1","Spy Hill","2021","2021-05-09T03:00:00.000","0.2","2021-05-09T03:00:00-01"
"1","Spy Hill","2021","2021-05-09T03:30:00.000","0.2","2021-05-09T03:30:00-01"
"1","Spy Hill","2021","2021-05-09T04:50:00.000","0.2","2021-05-09T04:50:00-01"
"1","Spy Hill","2021","2021-05-09T05:45:00.000","0.2","2021-05-09T05:45:00-01"
"1","Spy Hill","2021","2021-05-09T06:25:00.000","0.2","2021-05-09T06:25:00-01"
"1","Spy Hill","2021","2021-05-09T07:25:00.000","0.2","2021-05-09T07:25:00-01"
"1","Spy Hill","2021","2021-05-09T07:55:00.000","0.2","2021-05-09T07:55:00-01"
"1","Spy Hill","2021","2021-05-09T09:15:00.000","0.2","2021-05-09T09:15:00-01"
"1","Spy Hill","2021","2021-05-09T10:15:00.000","0.4","2021-05-09T10:15:00-01"
"1","Spy Hill","2021","2021-05-09T10:20:00.000","1.2","2021-05-09T10:20:00-01"
"1","Spy Hill","2021","2021-05-09T10:55:00.000","0.2","2021-05-09T10:55:00-01"
"1","Spy Hill","2021","2021-05-09T11:20:00.000","0.2","2021-05-09T11:20:00-01"
"1","Spy Hill","2021","2021-05-09T11:55:00.000","0.2","2021-05-09T11:55:00-01"
"1","Spy Hill","2021","2021-05-09T12:20:00.000","0.2","2021-05-09T12:20:00-01"
"1","Spy Hill","2021","2021-05-09T12:30:00.000","0.2","2021-05-09T12:30:00-01"
"1","Spy Hill","2021","2021-05-09T12:55:00.000","0.2","2021-05-09T12:55:00-01"
"1","Spy Hill","2021","2021-05-09T13:40:00.000","0.2","2021-05-09T13:40:00-01"
"1","Spy Hill","2021","2021-05-09T14:25:00.000","0.2","2021-05-09T14:25:00-01"
"1","Spy Hill","2021","2021-05-09T14:40:00.000","0.2","2021-05-09T14:40:00-01"
"1","Spy Hill","2021","2021-05-09T15:30:00.000","0.2","2021-05-09T15:30:00-01"
"1","Spy Hill","2021","2021-05-18T01:45:00.000","0.2","2021-05-18T01:45:00-01"
"1","Spy Hill","2021","2021-05-18T01:50:00.000","0.2","2021-05-18T01:50:00-01"
"1","Spy Hill","2021","2021-05-18T11:15:00.000","0.2","2021-05-18T11:15:00-01"
"1","Spy Hill","2021","2021-05-19T11:05:00.000","0.2","2021-05-19T11:05:00-01"
"1","Spy Hill","2021","2021-05-19T11:10:00.000","0.2","2021-05-19T11:10:00-01"
"1","Spy Hill","2021","2021-05-20T09:25:00.000","0.2","2021-05-20T09:25:00-01"
"1","Spy Hill","2021","2021-05-20T09:35:00.000","0.2","2021-05-20T09:35:00-01"
"1","Spy Hill","2021","2021-05-20T09:50:00.000","0.2","2021-05-20T09:50:00-01"
"1","Spy Hill","2021","2021-05-20T10:05:00.000","0.2","2021-05-20T10:05:00-01"
"1","Spy Hill","2021","2021-05-20T10:20:00.000","0.2","2021-05-20T10:20:00-01"
"1","Spy Hill","2021","2021-05-20T10:30:00.000","0.2","2021-05-20T10:30:00-01"
"1","Spy Hill","2021","2021-05-20T10:45:00.000","0.2","2021-05-20T10:45:00-01"
"1","Spy Hill","2021","2021-05-20T11:00:00.000","0.2","2021-05-20T11:00:00-01"
"1","Spy Hill","2021","2021-05-23T16:10:00.000","0.2","2021-05-23T16:10:00-01"
"1","Spy Hill","2021","2021-05-23T17:15:00.000","0.2","2021-05-23T17:15:00-01"
"1","Spy Hill","2021","2021-05-23T19:10:00.000","0.2","2021-05-23T19:10:00-01"
"1","Spy Hill","2021","2021-05-23T19:25:00.000","0.2","2021-05-23T19:25:00-01"
"1","Spy Hill","2021","2021-05-23T19:30:00.000","0.2","2021-05-23T19:30:00-01"
"1","Spy Hill","2021","2021-05-23T19:40:00.000","0.2","2021-05-23T19:40:00-01"
"1","Spy Hill","2021","2021-05-23T19:50:00.000","0.2","2021-05-23T19:50:00-01"
"1","Spy Hill","2021","2021-05-23T20:00:00.000","0.4","2021-05-23T20:00:00-01"
"1","Spy Hill","2021","2021-05-23T20:05:00.000","0.4","2021-05-23T20:05:00-01"
"1","Spy Hill","2021","2021-05-23T20:10:00.000","0.2","2021-05-23T20:10:00-01"
"1","Spy Hill","2021","2021-05-23T20:15:00.000","0.2","2021-05-23T20:15:00-01"
"1","Spy Hill","2021","2021-05-23T20:20:00.000","0.2","2021-05-23T20:20:00-01"
"1","Spy Hill","2021","2021-05-23T20:30:00.000","0.2","2021-05-23T20:30:00-01"
"1","Spy Hill","2021","2021-05-23T20:40:00.000","0.2","2021-05-23T20:40:00-01"
"1","Spy Hill","2021","2021-05-23T20:45:00.000","0.2","2021-05-23T20:45:00-01"
"1","Spy Hill","2021","2021-05-23T20:50:00.000","0.4","2021-05-23T20:50:00-01"
"1","Spy Hill","2021","2021-05-23T20:55:00.000","0.2","2021-05-23T20:55:00-01"
"1","Spy Hill","2021","2021-05-23T21:05:00.000","0.2","2021-05-23T21:05:00-01"
"1","Spy Hill","2021","2021-05-23T21:15:00.000","0.2","2021-05-23T21:15:00-01"
"1","Spy Hill","2021","2021-05-23T21:20:00.000","0.4","2021-05-23T21:20:00-01"
"1","Spy Hill","2021","2021-05-23T21:25:00.000","0.4","2021-05-23T21:25:00-01"
"1","Spy Hill","2021","2021-05-23T21:30:00.000","0.2","2021-05-23T21:30:00-01"
"1","Spy Hill","2021","2021-05-23T21:35:00.000","0.2","2021-05-23T21:35:00-01"
"1","Spy Hill","2021","2021-05-23T21:40:00.000","0.4","2021-05-23T21:40:00-01"
"1","Spy Hill","2021","2021-05-23T21:45:00.000","0.2","2021-05-23T21:45:00-01"
"1","Spy Hill","2021","2021-05-23T21:50:00.000","0.2","2021-05-23T21:50:00-01"
"1","Spy Hill","2021","2021-05-23T21:55:00.000","0.2","2021-05-23T21:55:00-01"
"1","Spy Hill","2021","2021-05-23T22:10:00.000","0.2","2021-05-23T22:10:00-01"
"1","Spy Hill","2021","2021-05-24T00:45:00.000","0.2","2021-05-24T00:45:00-01"
"1","Spy Hill","2021","2021-05-24T01:00:00.000","0.2","2021-05-24T01:00:00-01"
"1","Spy Hill","2021","2021-05-24T08:00:00.000","0.2","2021-05-24T08:00:00-01"
"1","Spy Hill","2021","2021-05-24T08:20:00.000","0.2","2021-05-24T08:20:00-01"
"1","Spy Hill","2021","2021-05-24T08:35:00.000","0.2","2021-05-24T08:35:00-01"
"1","Spy Hill","2021","2021-05-24T08:55:00.000","0.2","2021-05-24T08:55:00-01"
"1","Spy Hill","2021","2021-05-24T09:00:00.000","0.2","2021-05-24T09:00:00-01"
"1","Spy Hill","2021","2021-05-24T09:10:00.000","0.2","2021-05-24T09:10:00-01"
"1","Spy Hill","2021","2021-05-24T09:25:00.000","0.2","2021-05-24T09:25:00-01"
"1","Spy Hill","2021","2021-05-24T09:40:00.000","0.2","2021-05-24T09:40:00-01"
"1","Spy Hill","2021","2021-05-24T09:50:00.000","0.2","2021-05-24T09:50:00-01"
"1","Spy Hill","2021","2021-05-24T10:00:00.000","0.2","2021-05-24T10:00:00-01"
"1","Spy Hill","2021","2021-05-24T10:15:00.000","0.2","2021-05-24T10:15:00-01"
"1","Spy Hill","2021","2021-05-24T10:25:00.000","0.2","2021-05-24T10:25:00-01"
"1","Spy Hill","2021","2021-05-24T10:35:00.000","0.2","2021-05-24T10:35:00-01"
"1","Spy Hill","2021","2021-05-24T10:50:00.000","0.2","2021-05-24T10:50:00-01"
"1","Spy Hill","2021","2021-05-24T11:00:00.000","0.2","2021-05-24T11:00:00-01"
"1","Spy Hill","2021","2021-05-24T11:10:00.000","0.2","2021-05-24T11:10:00-01"
"1","Spy Hill","2021","2021-05-24T11:30:00.000","0.2","2021-05-24T11:30:00-01"
"1","Spy Hill","2021","2021-05-24T11:55:00.000","0.2","2021-05-24T11:55:00-01"
"1","Spy Hill","2021","2021-05-24T13:45:00.000","0.2","2021-05-24T13:45:00-01"
"1","Spy Hill","2021","2021-05-24T13:50:00.000","0.2","2021-05-24T13:50:00-01"
"1","Spy Hill","2021","2021-05-24T13:55:00.000","0.2","2021-05-24T13:55:00-01"
"1","Spy Hill","2021","2021-05-24T14:50:00.000","0.2","2021-05-24T14:50:00-01"
"1","Spy Hill","2021","2021-05-24T14:55:00.000","0.4","2021-05-24T14:55:00-01"
"1","Spy Hill","2021","2021-05-24T15:00:00.000","0.2","2021-05-24T15:00:00-01"
"1","Spy Hill","2021","2021-05-24T15:40:00.000","0.4","2021-05-24T15:40:00-01"
"1","Spy Hill","2021","2021-05-24T15:45:00.000","0.2","2021-05-24T15:45:00-01"
"1","Spy Hill","2021","2021-05-24T16:00:00.000","0.6","2021-05-24T16:00:00-01"
"1","Spy Hill","2021","2021-05-24T16:05:00.000","0.2","2021-05-24T16:05:00-01"
"1","Spy Hill","2021","2021-05-24T16:10:00.000","0.2","2021-05-24T16:10:00-01"
"1","Spy Hill","2021","2021-05-24T19:10:00.000","0.2","2021-05-24T19:10:00-01"
"1","Spy Hill","2021","2021-05-24T19:45:00.000","0.2","2021-05-24T19:45:00-01"
"1","Spy Hill","2021","2021-05-24T20:35:00.000","0.2","2021-05-24T20:35:00-01"
"1","Spy Hill","2021","2021-05-24T21:30:00.000","0.2","2021-05-24T21:30:00-01"
"1","Spy Hill","2021","2021-05-24T21:50:00.000","0.2","2021-05-24T21:50:00-01"
"1","Spy Hill","2021","2021-05-24T22:00:00.000","0.2","2021-05-24T22:00:00-01"
"1","Spy Hill","2021","2021-05-24T22:05:00.000","0.2","2021-05-24T22:05:00-01"
"1","Spy Hill","2021","2021-05-24T22:15:00.000","0.2","2021-05-24T22:15:00-01"
"1","Spy Hill","2021","2021-05-24T22:20:00.000","0.2","2021-05-24T22:20:00-01"
"1","Spy Hill","2021","2021-05-24T22:30:00.000","0.2","2021-05-24T22:30:00-01"
"1","Spy Hill","2021","2021-05-24T22:35:00.000","0.2","2021-05-24T22:35:00-01"
"1","Spy Hill","2021","2021-05-24T22:55:00.000","0.2","2021-05-24T22:55:00-01"
"1","Spy Hill","2021","2021-05-24T23:10:00.000","0.2","2021-05-24T23:10:00-01"
"1","Spy Hill","2021","2021-05-25T12:45:00.000","0.2","2021-05-25T12:45:00-01"
"1","Spy Hill","2021","2021-05-25T12:50:00.000","0.8","2021-05-25T12:50:00-01"
"1","Spy Hill","2021","2021-05-25T12:55:00.000","0.8","2021-05-25T12:55:00-01"
"1","Spy Hill","2021","2021-05-25T13:00:00.000","0.4","2021-05-25T13:00:00-01"
"1","Spy Hill","2021","2021-05-25T13:05:00.000","0.4","2021-05-25T13:05:00-01"
"1","Spy Hill","2021","2021-05-25T13:25:00.000","0.2","2021-05-25T13:25:00-01"
"1","Spy Hill","2021","2021-05-25T14:10:00.000","0.4","2021-05-25T14:10:00-01"
"1","Spy Hill","2021","2021-05-25T14:15:00.000","0.2","2021-05-25T14:15:00-01"
"1","Spy Hill","2021","2021-05-25T14:20:00.000","0.2","2021-05-25T14:20:00-01"
"1","Spy Hill","2021","2021-05-25T14:25:00.000","0.2","2021-05-25T14:25:00-01"
"1","Spy Hill","2021","2021-05-25T14:30:00.000","0.2","2021-05-25T14:30:00-01"
"1","Spy Hill","2021","2021-05-25T15:40:00.000","0.2","2021-05-25T15:40:00-01"
"1","Spy Hill","2021","2021-05-25T16:20:00.000","0.2","2021-05-25T16:20:00-01"
"1","Spy Hill","2021","2021-05-26T18:50:00.000","0.2","2021-05-26T18:50:00-01"
"1","Spy Hill","2021","2021-05-26T18:55:00.000","0.2","2021-05-26T18:55:00-01"
"1","Spy Hill","2021","2021-05-26T19:00:00.000","0.4","2021-05-26T19:00:00-01"
"1","Spy Hill","2021","2021-05-26T19:05:00.000","0.2","2021-05-26T19:05:00-01"
"1","Spy Hill","2021","2021-06-04T02:35:00.000","0.6","2021-06-04T02:35:00-01"
"1","Spy Hill","2021","2021-06-04T03:25:00.000","0.2","2021-06-04T03:25:00-01"
"1","Spy Hill","2021","2021-06-05T12:40:00.000","0.4","2021-06-05T12:40:00-01"
"1","Spy Hill","2021","2021-06-05T12:45:00.000","0.4","2021-06-05T12:45:00-01"
"1","Spy Hill","2021","2021-06-05T12:50:00.000","0.2","2021-06-05T12:50:00-01"
"1","Spy Hill","2021","2021-06-05T12:55:00.000","0.2","2021-06-05T12:55:00-01"
"1","Spy Hill","2021","2021-06-05T13:00:00.000","1","2021-06-05T13:00:00-01"
"1","Spy Hill","2021","2021-06-05T13:05:00.000","0.6","2021-06-05T13:05:00-01"
"1","Spy Hill","2021","2021-06-05T13:15:00.000","0.4","2021-06-05T13:15:00-01"
"1","Spy Hill","2021","2021-06-05T13:20:00.000","0.2","2021-06-05T13:20:00-01"
"1","Spy Hill","2021","2021-06-05T13:25:00.000","0.2","2021-06-05T13:25:00-01"
"1","Spy Hill","2021","2021-06-05T13:30:00.000","0.6","2021-06-05T13:30:00-01"
"1","Spy Hill","2021","2021-06-05T17:45:00.000","0.4","2021-06-05T17:45:00-01"
"1","Spy Hill","2021","2021-06-05T17:50:00.000","0.4","2021-06-05T17:50:00-01"
"1","Spy Hill","2021","2021-06-05T17:55:00.000","0.4","2021-06-05T17:55:00-01"
"1","Spy Hill","2021","2021-06-05T18:05:00.000","0.6","2021-06-05T18:05:00-01"
"1","Spy Hill","2021","2021-06-05T18:25:00.000","0.6","2021-06-05T18:25:00-01"
"1","Spy Hill","2021","2021-06-05T18:30:00.000","0.2","2021-06-05T18:30:00-01"
"1","Spy Hill","2021","2021-06-05T18:35:00.000","0.2","2021-06-05T18:35:00-01"
"1","Spy Hill","2021","2021-06-05T18:40:00.000","1.2","2021-06-05T18:40:00-01"
"1","Spy Hill","2021","2021-06-05T18:45:00.000","0.2","2021-06-05T18:45:00-01"
"1","Spy Hill","2021","2021-06-05T18:50:00.000","0.2","2021-06-05T18:50:00-01"
"1","Spy Hill","2021","2021-06-06T08:35:00.000","0.2","2021-06-06T08:35:00-01"
"1","Spy Hill","2021","2021-06-06T08:45:00.000","0.2","2021-06-06T08:45:00-01"
"1","Spy Hill","2021","2021-06-06T15:10:00.000","0.4","2021-06-06T15:10:00-01"
"1","Spy Hill","2021","2021-06-06T19:35:00.000","0.4","2021-06-06T19:35:00-01"
"1","Spy Hill","2021","2021-06-06T19:40:00.000","0.4","2021-06-06T19:40:00-01"
"1","Spy Hill","2021","2021-06-06T19:45:00.000","0.4","2021-06-06T19:45:00-01"
"1","Spy Hill","2021","2021-06-06T19:50:00.000","0.4","2021-06-06T19:50:00-01"
"1","Spy Hill","2021","2021-06-06T19:55:00.000","0.2","2021-06-06T19:55:00-01"
"1","Spy Hill","2021","2021-06-06T20:00:00.000","0.2","2021-06-06T20:00:00-01"
"1","Spy Hill","2021","2021-06-06T20:05:00.000","0.2","2021-06-06T20:05:00-01"
"1","Spy Hill","2021","2021-06-06T20:10:00.000","0.4","2021-06-06T20:10:00-01"
"1","Spy Hill","2021","2021-06-06T20:35:00.000","0.4","2021-06-06T20:35:00-01"
"1","Spy Hill","2021","2021-06-06T20:40:00.000","0.2","2021-06-06T20:40:00-01"
"1","Spy Hill","2021","2021-06-06T20:50:00.000","0.4","2021-06-06T20:50:00-01"
"1","Spy Hill","2021","2021-06-06T20:55:00.000","0.4","2021-06-06T20:55:00-01"
"1","Spy Hill","2021","2021-06-06T21:00:00.000","0.2","2021-06-06T21:00:00-01"
"1","Spy Hill","2021","2021-06-06T21:05:00.000","0.2","2021-06-06T21:05:00-01"
"1","Spy Hill","2021","2021-06-06T21:10:00.000","0.4","2021-06-06T21:10:00-01"
"1","Spy Hill","2021","2021-06-07T10:45:00.000","0.2","2021-06-07T10:45:00-01"
"1","Spy Hill","2021","2021-06-07T11:00:00.000","0.4","2021-06-07T11:00:00-01"
"1","Spy Hill","2021","2021-06-07T11:05:00.000","0.2","2021-06-07T11:05:00-01"
"1","Spy Hill","2021","2021-06-07T11:10:00.000","0.2","2021-06-07T11:10:00-01"
"1","Spy Hill","2021","2021-06-07T11:25:00.000","0.2","2021-06-07T11:25:00-01"
"1","Spy Hill","2021","2021-06-07T18:10:00.000","0.2","2021-06-07T18:10:00-01"
"1","Spy Hill","2021","2021-06-09T12:05:00.000","0.4","2021-06-09T12:05:00-01"
"1","Spy Hill","2021","2021-06-09T12:10:00.000","0.2","2021-06-09T12:10:00-01"
"1","Spy Hill","2021","2021-06-09T12:20:00.000","0.2","2021-06-09T12:20:00-01"
"1","Spy Hill","2021","2021-06-09T12:25:00.000","0.2","2021-06-09T12:25:00-01"
"1","Spy Hill","2021","2021-06-09T12:30:00.000","0.2","2021-06-09T12:30:00-01"
"1","Spy Hill","2021","2021-06-09T12:45:00.000","0.2","2021-06-09T12:45:00-01"
"1","Spy Hill","2021","2021-06-09T13:35:00.000","0.2","2021-06-09T13:35:00-01"
"1","Spy Hill","2021","2021-06-10T09:55:00.000","0.4","2021-06-10T09:55:00-01"
"1","Spy Hill","2021","2021-06-10T10:05:00.000","0.2","2021-06-10T10:05:00-01"
"1","Spy Hill","2021","2021-06-10T10:10:00.000","0.2","2021-06-10T10:10:00-01"
"1","Spy Hill","2021","2021-06-10T10:15:00.000","0.2","2021-06-10T10:15:00-01"
"1","Spy Hill","2021","2021-06-10T10:25:00.000","0.4","2021-06-10T10:25:00-01"
"1","Spy Hill","2021","2021-06-10T10:30:00.000","0.2","2021-06-10T10:30:00-01"
"1","Spy Hill","2021","2021-06-10T10:40:00.000","0.4","2021-06-10T10:40:00-01"
"1","Spy Hill","2021","2021-06-10T13:25:00.000","0.2","2021-06-10T13:25:00-01"
"1","Spy Hill","2021","2021-06-10T13:45:00.000","0.2","2021-06-10T13:45:00-01"
"1","Spy Hill","2021","2021-06-10T15:10:00.000","0.2","2021-06-10T15:10:00-01"
"1","Spy Hill","2021","2021-06-10T16:10:00.000","0.2","2021-06-10T16:10:00-01"
"1","Spy Hill","2021","2021-06-10T16:20:00.000","0.2","2021-06-10T16:20:00-01"
"1","Spy Hill","2021","2021-06-10T16:40:00.000","0.2","2021-06-10T16:40:00-01"
"1","Spy Hill","2021","2021-06-10T16:55:00.000","0.2","2021-06-10T16:55:00-01"
"1","Spy Hill","2021","2021-06-16T00:55:00.000","0.2","2021-06-16T00:55:00-01"
"1","Spy Hill","2021","2021-06-19T15:00:00.000","0.4","2021-06-19T15:00:00-01"
"1","Spy Hill","2021","2021-06-19T15:05:00.000","0.2","2021-06-19T15:05:00-01"
"1","Spy Hill","2021","2021-06-19T15:20:00.000","0.2","2021-06-19T15:20:00-01"
"1","Spy Hill","2021","2021-06-19T15:25:00.000","0.2","2021-06-19T15:25:00-01"
"1","Spy Hill","2021","2021-06-19T15:40:00.000","0.2","2021-06-19T15:40:00-01"
"1","Spy Hill","2021","2021-06-19T15:45:00.000","0.2","2021-06-19T15:45:00-01"
"1","Spy Hill","2021","2021-06-19T15:50:00.000","0.2","2021-06-19T15:50:00-01"
"1","Spy Hill","2021","2021-06-19T15:55:00.000","0.2","2021-06-19T15:55:00-01"
"1","Spy Hill","2021","2021-06-19T16:05:00.000","0.2","2021-06-19T16:05:00-01"
"1","Spy Hill","2021","2021-06-19T16:15:00.000","0.2","2021-06-19T16:15:00-01"
"1","Spy Hill","2021","2021-06-24T05:35:00.000","0.2","2021-06-24T05:35:00-01"
"1","Spy Hill","2021","2021-06-24T05:55:00.000","0.2","2021-06-24T05:55:00-01"
"1","Spy Hill","2021","2021-06-24T06:00:00.000","0.8","2021-06-24T06:00:00-01"
"1","Spy Hill","2021","2021-06-24T06:05:00.000","1","2021-06-24T06:05:00-01"
"1","Spy Hill","2021","2021-06-24T06:10:00.000","1.8","2021-06-24T06:10:00-01"
"1","Spy Hill","2021","2021-06-24T06:15:00.000","1.4","2021-06-24T06:15:00-01"
"1","Spy Hill","2021","2021-06-24T06:20:00.000","0.6","2021-06-24T06:20:00-01"
"1","Spy Hill","2021","2021-06-24T06:25:00.000","0.8","2021-06-24T06:25:00-01"
"1","Spy Hill","2021","2021-06-24T06:30:00.000","0.4","2021-06-24T06:30:00-01"
"1","Spy Hill","2021","2021-06-24T06:35:00.000","1","2021-06-24T06:35:00-01"
"1","Spy Hill","2021","2021-06-24T06:40:00.000","0.6","2021-06-24T06:40:00-01"
"1","Spy Hill","2021","2021-06-24T06:45:00.000","0.6","2021-06-24T06:45:00-01"
"1","Spy Hill","2021","2021-06-24T06:50:00.000","0.6","2021-06-24T06:50:00-01"
"1","Spy Hill","2021","2021-06-24T06:55:00.000","0.4","2021-06-24T06:55:00-01"
"1","Spy Hill","2021","2021-06-24T07:00:00.000","0.2","2021-06-24T07:00:00-01"
"1","Spy Hill","2021","2021-06-24T07:05:00.000","0.2","2021-06-24T07:05:00-01"
"1","Spy Hill","2021","2021-06-24T07:10:00.000","0.2","2021-06-24T07:10:00-01"
"1","Spy Hill","2021","2021-06-24T07:15:00.000","0.4","2021-06-24T07:15:00-01"
"1","Spy Hill","2021","2021-06-24T07:20:00.000","0.2","2021-06-24T07:20:00-01"
"1","Spy Hill","2021","2021-06-24T07:25:00.000","0.2","2021-06-24T07:25:00-01"
"1","Spy Hill","2021","2021-06-24T07:30:00.000","0.2","2021-06-24T07:30:00-01"
"1","Spy Hill","2021","2021-06-24T07:35:00.000","0.2","2021-06-24T07:35:00-01"
"1","Spy Hill","2021","2021-06-24T08:05:00.000","0.2","2021-06-24T08:05:00-01"
"1","Spy Hill","2021","2021-06-24T08:20:00.000","0.4","2021-06-24T08:20:00-01"
"1","Spy Hill","2021","2021-06-24T08:25:00.000","0.2","2021-06-24T08:25:00-01"
"1","Spy Hill","2021","2021-06-24T08:30:00.000","0.4","2021-06-24T08:30:00-01"
"1","Spy Hill","2021","2021-06-24T08:35:00.000","0.4","2021-06-24T08:35:00-01"
"1","Spy Hill","2021","2021-06-24T08:40:00.000","0.4","2021-06-24T08:40:00-01"
"1","Spy Hill","2021","2021-06-24T08:45:00.000","0.4","2021-06-24T08:45:00-01"
"1","Spy Hill","2021","2021-06-24T08:50:00.000","0.2","2021-06-24T08:50:00-01"
"1","Spy Hill","2021","2021-06-24T08:55:00.000","0.6","2021-06-24T08:55:00-01"
"1","Spy Hill","2021","2021-06-24T09:00:00.000","0.2","2021-06-24T09:00:00-01"
