"vehicle_position_date_time","vehicle_id","loc_x","loc_y","heading","average_speed"
"2020-01-01T00:00:36.000","1433","-122.466293","37.763985","30","5"
"2020-01-01T00:00:37.000","1407","-122.46067","37.746822","210","35"
"2020-01-01T00:00:38.000","2020","-122.447174","37.721916","180","0"
"2020-01-01T00:00:38.000","15","-122.412193","37.794868","0","0"
"2020-01-01T00:00:39.000","1433","-122.466209","37.764046","60","6"
"2020-01-01T00:00:40.000","5837","-122.465416","37.773361","75","0"
"2020-01-01T00:00:41.000","7237","-122.409386","37.764046","0","0"
"2020-01-01T00:00:42.000","1458","-122.384659","37.751446","0","0"
"2020-01-01T00:00:43.000","8812","-122.466484","37.765873","165","16"
"2020-01-01T00:00:43.000","1549","-122.424477","37.771011","45","29"
"2020-01-01T00:00:44.000","5797","-122.434372","37.791595","120","5"
"2020-01-01T00:00:45.000","1539","-122.447006","37.722691","15","0"
"2020-01-01T00:00:46.000","1411","-122.447067","37.722183","0","0"
"2020-01-01T00:00:47.000","1433","-122.465942","37.764072","75","8"
"2020-01-01T00:00:47.000","1507","-122.404488","37.710091","15","13"
"2020-01-01T00:00:48.000","5832","-122.446716","37.784683","0","0"
"2020-01-01T00:00:48.000","7286","-122.409485","37.764011","345","0"
"2020-01-01T00:00:49.000","2059","-122.446732","37.722157","180","0"
"2020-01-01T00:00:50.000","1401","-122.387772","37.762417","165","0"
"2020-01-01T00:00:50.000","8751","-122.477005","37.763611","0","12"
"2020-01-01T00:00:51.000","1433","-122.465675","37.764084","75","9"
"2020-01-01T00:00:52.000","1460","-122.44693","37.722355","180","0"
"2020-01-01T00:00:52.000","1489","-122.446594","37.722588","0","0"
"2020-01-01T00:00:54.000","1433","-122.465614","37.764088","75","10"
"2020-01-01T00:00:55.000","1433","-122.465439","37.764095","75","13"
"2020-01-01T00:00:56.000","5706","-122.409866","37.763279","0","0"
"2020-01-01T00:00:56.000","8702","-122.455933","37.711433","255","0"
"2020-01-01T00:00:57.000","2040","-122.384109","37.751278","0","0"
"2020-01-01T00:00:58.000","1412","-122.384705","37.752396","0","0"
"2020-01-01T00:00:59.000","2050","-122.384102","37.751652","165","0"
"2020-01-01T00:01:00.000","8444","-122.40818","37.787956","345","4"
"2020-01-01T00:01:00.000","8764","-122.411774","37.807323","45","0"
"2020-01-01T00:01:01.000","1474","-122.447044","37.722172","180","0"
"2020-01-01T00:01:02.000","8733","-122.401138","37.759949","345","9"
"2020-01-01T00:01:03.000","1476","-122.402527","37.788479","210","255"
"2020-01-01T00:01:04.000","1433","-122.464935","37.764111","75","12"
"2020-01-01T00:01:04.000","5814","-122.434067","37.7509","345","14"
"2020-01-01T00:01:05.000","1433","-122.464813","37.764118","75","11"
"2020-01-01T00:01:06.000","5830","-122.406982","37.789623","315","10"
"2020-01-01T00:01:06.000","6659","-122.414749","37.766602","240","11"
"2020-01-01T00:01:08.000","1525","-122.388741","37.762428","165","17"
"2020-01-01T00:01:09.000","5718","-122.44503","37.802155","345","15"
"2020-01-01T00:01:10.000","6659","-122.414856","37.766571","240","10"
"2020-01-01T00:01:10.000","7215","-122.509918","37.773777","255","0"
"2020-01-01T00:01:11.000","1548","-122.384689","37.752029","0","0"
"2020-01-01T00:01:11.000","7281","-122.408806","37.763596","165","0"
"2020-01-01T00:01:12.000","17","-122.411697","37.794682","210","0"
"2020-01-01T00:01:13.000","1470","-122.475166","37.721523","0","7"
"2020-01-01T00:01:13.000","8816","-122.480774","37.734383","75","38"
"2020-01-01T00:01:14.000","8504","-122.391762","37.755917","165","0"
"2020-01-01T00:01:15.000","25","-122.412201","37.79491","0","0"
"2020-01-01T00:00:00.000","8444","-122.408028","37.786987","345","0"
"2020-01-01T00:00:00.000","8764","-122.411774","37.807323","45","0"
"2020-01-01T00:00:01.000","1503","-122.384369","37.751404","0","0"
"2020-01-01T00:00:02.000","8827","-122.482803","37.788204","45","0"
"2020-01-01T00:00:03.000","8652","-122.47757","37.766438","150","17"
"2020-01-01T00:00:03.000","49","-122.4981","37.808498","15","0"
"2020-01-01T00:00:04.000","5814","-122.433739","37.748146","285","6"
"2020-01-01T00:00:05.000","8749","-122.423294","37.795612","345","0"
"2020-01-01T00:00:05.000","1466","-122.4272","37.769543","75","0"
"2020-01-01T00:00:06.000","8828","-122.402962","37.786915","300","0"
"2020-01-01T00:00:08.000","1525","-122.388962","37.765018","165","16"
"2020-01-01T00:00:09.000","1433","-122.466286","37.763454","345","10"
"2020-01-01T00:00:10.000","2060","-122.384163","37.752068","165","0"
"2020-01-01T00:00:10.000","8415","-122.415245","37.804478","75","0"
"2020-01-01T00:00:11.000","2038","-122.384232","37.752316","165","0"
"2020-01-01T00:00:11.000","5864","-122.423752","37.779652","75","0"
"2020-01-01T00:00:12.000","1408","-122.446236","37.72234","0","0"
"2020-01-01T00:00:12.000","8859","-122.42202","37.793179","75","16"
"2020-01-01T00:00:13.000","8851","-122.463974","37.758499","75","3"
"2020-01-01T00:00:14.000","1427","-122.384491","37.752354","165","0"
"2020-01-01T00:00:14.000","5855","-122.394562","37.77734","30","0"
"2020-01-01T00:00:15.000","1537","-122.384598","37.752548","0","0"
"2020-01-01T00:00:16.000","60","-122.4981","37.808498","75","0"
"2020-01-01T00:00:16.000","2066","-122.384224","37.751495","180","0"
"2020-01-01T00:00:17.000","10","-122.411682","37.794868","195","0"
"2020-01-01T00:00:18.000","1536","-122.384674","37.752178","165","0"
"2020-01-01T00:00:18.000","1546","-122.384743","37.75256","0","0"
"2020-01-01T00:00:19.000","1441","-122.386269","37.752056","345","0"
"2020-01-01T00:00:20.000","1415","-122.384354","37.751999","345","0"
"2020-01-01T00:00:21.000","8610","-122.468658","37.707054","210","0"
"2020-01-01T00:00:22.000","5848","-122.400681","37.79055","150","3"
"2020-01-01T00:00:06.000","7269","-122.413475","37.780998","255","0"
"2020-01-01T00:00:08.000","5767","-122.407043","37.738918","0","17"
"2020-01-01T00:00:16.000","6525","-122.402229","37.724155","150","0"
"2020-01-01T00:00:22.000","6602","-122.424919","37.785255","75","0"
"2020-01-01T00:00:22.000","1447","-122.384453","37.751835","0","0"
"2020-01-01T00:00:23.000","1521","-122.447128","37.722378","0","0"
"2020-01-01T00:00:23.000","1466","-122.426315","37.769718","60","23"
"2020-01-01T00:00:24.000","56","-122.412193","37.794701","195","0"
"2020-01-01T00:00:25.000","5716","-122.40992","37.763905","150","0"
"2020-01-01T00:00:26.000","1535","-122.476303","37.743027","0","0"
"2020-01-01T00:00:26.000","3280","-122.389992","37.790668","0","0"
"2020-01-01T00:00:26.000","8896","-122.466057","37.760239","345","16"
"2020-01-01T00:00:27.000","1414","-122.44622","37.719929","15","0"
"2020-01-01T00:00:28.000","8869","-122.391533","37.757038","150","0"
"2020-01-01T00:00:28.000","1413","-122.384682","37.751705","345","0"
"2020-01-01T00:00:29.000","1480","-122.384529","37.751312","180","0"
"2020-01-01T00:00:30.000","1418","-122.384521","37.751743","0","0"
"2020-01-01T00:00:31.000","19","-122.41172","37.794739","0","0"
"2020-01-01T00:00:32.000","5742","-122.409866","37.763878","0","0"
"2020-01-01T00:00:32.000","8622","-122.391441","37.75745","0","0"
"2020-01-01T00:00:35.000","7270","-122.409576","37.763866","345","0"
"2020-01-01T00:00:36.000","6506","-122.504364","37.781895","300","0"
"2020-01-01T00:00:37.000","8629","-122.454079","37.766232","75","23"
"2020-01-01T00:00:38.000","1492","-122.384552","37.752499","165","0"
"2020-01-01T00:00:38.000","1477","-122.4468","37.722343","0","0"
"2020-01-01T00:00:39.000","5820","-122.447037","37.784515","345","0"
"2020-01-01T00:00:40.000","5850","-122.411781","37.781139","225","0"
"2020-01-01T00:00:41.000","8654","-122.419113","37.748219","270","0"
"2020-01-01T00:00:43.000","5824","-122.446831","37.784184","345","0"
"2020-01-01T00:00:44.000","1466","-122.424477","37.771011","45","31"
"2020-01-01T00:00:45.000","7245","-122.409325","37.763721","345","0"
"2020-01-01T00:00:46.000","1513","-122.384659","37.751755","0","0"
"2020-01-01T00:00:40.000","5815","-122.440277","37.796505","255","12"
"2020-01-01T00:00:47.000","54","-122.411667","37.794735","0","0"
"2020-01-01T00:00:48.000","8895","-122.389992","37.756413","0","0"
"2020-01-01T00:00:48.000","7208","-122.409706","37.764004","0","0"
"2020-01-01T00:00:49.000","6634","-122.509483","37.779087","0","0"
"2020-01-01T00:00:49.000","20","-122.411827","37.794827","120","0"
"2020-01-01T00:00:50.000","1499","-122.384605","37.752338","165","0"
"2020-01-01T00:00:51.000","8958","-122.408363","37.788044","345","6"
"2020-01-01T00:00:52.000","1532","-122.384583","37.751537","0","0"
"2020-01-01T00:00:52.000","8947","-122.472603","37.782787","165","25"
"2020-01-01T00:00:53.000","5838","-122.446762","37.784393","0","0"
"2020-01-01T00:00:54.000","8506","-122.446167","37.759094","195","6"
"2020-01-01T00:00:55.000","8758","-122.41169","37.807362","0","0"
"2020-01-01T00:00:56.000","8172","-122.391762","37.756222","0","0"
"2020-01-01T00:00:57.000","2063","-122.466629","37.762161","75","0"
"2020-01-01T00:00:57.000","26","-122.411774","37.794788","0","0"
"2020-01-01T00:00:58.000","57","-122.411774","37.794888","0","0"
"2020-01-01T00:00:59.000","8864","-122.413071","37.780067","45","21"
"2020-01-01T00:00:59.000","8874","-122.394051","37.793854","120","0"
"2020-01-01T00:01:00.000","8637","-122.430771","37.761139","75","5"
"2020-01-01T00:01:00.000","8933","-122.401146","37.795612","345","12"
"2020-01-01T00:01:01.000","8706","-122.419563","37.805817","75","13"
"2020-01-01T00:01:02.000","8827","-122.482803","37.788204","45","0"
"2020-01-01T00:01:03.000","1444","-122.384819","37.751839","0","0"
"2020-01-01T00:01:04.000","5743","-122.409859","37.764011","0","0"
"2020-01-01T00:01:04.000","5825","-122.446922","37.784698","345","0"
"2020-01-01T00:01:05.000","6576","-122.390999","37.749432","15","0"
"2020-01-01T00:01:06.000","5780","-122.446571","37.783382","75","0"
"2020-01-01T00:01:08.000","5722","-122.409836","37.763645","0","0"
"2020-01-01T00:01:09.000","5823","-122.447121","37.784412","345","0"
"2020-01-01T00:01:10.000","2013","-122.428024","37.769535","75","0"
"2020-01-01T00:01:10.000","1433","-122.464592","37.76413","75","12"
"2020-01-01T00:01:12.000","1408","-122.446228","37.722416","0","0"
"2020-01-01T00:01:13.000","1459","-122.446877","37.722084","180","0"
"2020-01-01T00:01:13.000","7242","-122.40947","37.763844","345","0"
"2020-01-01T00:01:14.000","1450","-122.504745","37.736145","75","0"
"2020-01-01T00:01:14.000","5765","-122.504135","37.775421","255","22"
"2020-01-01T00:01:15.000","1508","-122.446426","37.722332","210","0"
"2020-01-01T00:00:00.000","8637","-122.434364","37.760918","75","12"
"2020-01-01T00:00:00.000","8734","-122.425369","37.804649","0","0"
"2020-01-01T00:00:01.000","1474","-122.447044","37.722172","180","0"
"2020-01-01T00:00:02.000","1528","-122.388077","37.785259","180","0"
"2020-01-01T00:00:03.000","1430","-122.38475","37.752254","0","0"
"2020-01-01T00:00:03.000","1444","-122.384811","37.751839","0","0"
"2020-01-01T00:00:04.000","6512","-122.469978","37.712677","90","34"
"2020-01-01T00:00:05.000","1433","-122.46627","37.763271","345","11"
"2020-01-01T00:00:06.000","1530","-122.384621","37.752018","0","0"
"2020-01-01T00:00:06.000","7232","-122.410049","37.76339","0","0"
"2020-01-01T00:00:08.000","1433","-122.466286","37.763412","345","11"
"2020-01-01T00:00:09.000","5718","-122.444366","37.799816","255","4"
"2020-01-01T00:00:10.000","8507","-122.390724","37.750095","90","14"
"2020-01-01T00:00:10.000","7238","-122.409431","37.76371","345","0"
"2020-01-01T00:00:11.000","6550","-122.421425","37.708649","105","29"
"2020-01-01T00:00:12.000","7267","-122.409988","37.763176","165","0"
"2020-01-01T00:00:12.000","5726","-122.409775","37.763309","0","0"
"2020-01-01T00:00:13.000","7242","-122.40947","37.763844","345","0"
"2020-01-01T00:00:14.000","1450","-122.504745","37.736145","75","0"
"2020-01-01T00:00:14.000","8430","-122.414352","37.765339","75","20"
"2020-01-01T00:00:15.000","8741","-122.422379","37.791172","345","23"
"2020-01-01T00:00:16.000","1436","-122.387772","37.762222","0","0"
"2020-01-01T00:00:16.000","8509","-122.391304","37.756973","345","0"
"2020-01-01T00:00:18.000","5850","-122.411781","37.781139","225","0"
"2020-01-01T00:00:18.000","8821","-122.418549","37.71249","120","14"
"2020-01-01T00:00:18.000","5748","-122.435654","37.797089","60","5"
"2020-01-01T00:00:19.000","5736","-122.409897","37.763523","0","0"
"2020-01-01T00:00:20.000","8943","-122.402435","37.798382","75","0"
"2020-01-01T00:00:20.000","5711","-122.424362","37.736317","15","19"
"2020-01-01T00:00:21.000","5763","-122.447105","37.784527","345","0"
"2020-01-01T00:00:22.000","1482","-122.388908","37.7644","165","14"
"2020-01-01T00:00:14.000","6566","-122.409103","37.799599","300","15"
"2020-01-01T00:00:22.000","14","-122.411758","37.794846","195","0"
"2020-01-01T00:00:22.000","1478","-122.446823","37.722149","180","0"
"2020-01-01T00:00:23.000","6540","-122.40509","37.774315","60","5"
"2020-01-01T00:00:23.000","8649","-122.389496","37.757328","345","0"
"2020-01-01T00:00:24.000","1467","-122.389214","37.768391","345","4"
"2020-01-01T00:00:24.000","8855","-122.446663","37.770073","255","11"
"2020-01-01T00:00:25.000","7221","-122.41011","37.763557","0","0"
"2020-01-01T00:00:26.000","30213","-122.389664","37.769501","0","0"
"2020-01-01T00:00:27.000","8904","-122.389061","37.784187","45","0"
"2020-01-01T00:00:27.000","7287","-122.409966","37.7635","165","0"
"2020-01-01T00:00:28.000","8813","-122.456467","37.786926","75","0"
"2020-01-01T00:00:28.000","1497","-122.397652","37.773529","30","0"
"2020-01-01T00:00:29.000","7225","-122.409935","37.763332","165","0"
"2020-01-01T00:00:30.000","18","-122.412064","37.794571","15","0"
"2020-01-01T00:00:31.000","7262","-122.409668","37.763489","0","0"
"2020-01-01T00:00:32.000","1522","-122.446854","37.721951","180","0"
"2020-01-01T00:00:32.000","1433","-122.466316","37.763924","0","5"
"2020-01-01T00:00:33.000","1512","-122.384789","37.751621","165","0"
"2020-01-01T00:00:34.000","8856","-122.390671","37.752438","345","10"
"2020-01-01T00:00:35.000","8529","-122.391815","37.755798","165","0"
"2020-01-01T00:00:36.000","1434","-122.401543","37.789257","210","0"
"2020-01-01T00:00:38.000","2030","-122.447128","37.722118","180","0"
"2020-01-01T00:00:39.000","1547","-122.447128","37.721966","180","0"
"2020-01-01T00:00:40.000","23","-122.411682","37.794735","0","0"
"2020-01-01T00:00:41.000","1545","-122.384644","37.752167","0","0"
"2020-01-01T00:00:42.000","1433","-122.466103","37.764061","75","7"
"2020-01-01T00:00:42.000","5857","-122.446884","37.784668","0","0"
"2020-01-01T00:00:43.000","52","-122.412231","37.794846","0","0"
"2020-01-01T00:00:44.000","1433","-122.466026","37.764065","75","7"
"2020-01-01T00:00:45.000","8811","-122.38961","37.756443","0","0"
"2020-01-01T00:00:47.000","5729","-122.409912","37.76376","150","0"
"2020-01-01T00:00:16.000","6595","-122.410507","37.787094","255","11"
"2020-01-01T00:00:38.000","5755","-122.509911","37.773243","90","7"
"2020-01-01T00:00:42.000","2041","-122.398354","37.717037","165","23"
"2020-01-01T00:00:47.000","8909","-122.473709","37.704456","330","4"
"2020-01-01T00:00:48.000","5727","-122.390274","37.762966","75","15"
"2020-01-01T00:00:48.000","5872","-122.409554","37.78339","255","0"
"2020-01-01T00:00:49.000","8606","-122.392365","37.757679","75","0"
"2020-01-01T00:00:50.000","2042","-122.447227","37.721832","0","0"
"2020-01-01T00:00:51.000","1433","-122.465721","37.764084","75","9"
"2020-01-01T00:00:51.000","1531","-122.475243","37.720409","345","15"
"2020-01-01T00:00:52.000","7253","-122.409599","37.763668","0","0"
"2020-01-01T00:00:52.000","8620","-122.424751","37.73531","30","10"
"2020-01-01T00:00:53.000","8603","-122.36779","37.821877","150","25"
"2020-01-01T00:00:55.000","1433","-122.4655","37.764088","75","12"
"2020-01-01T00:00:55.000","5732","-122.402992","37.785454","45","10"
"2020-01-01T00:00:56.000","6722","-122.421379","37.784904","165","0"
"2020-01-01T00:00:57.000","8415","-122.414993","37.804054","165","12"
"2020-01-01T00:00:57.000","1448","-122.385773","37.752304","0","0"
"2020-01-01T00:00:58.000","11","-122.412048","37.794888","0","0"
"2020-01-01T00:00:58.000","6505","-122.46122","37.781044","90","0"
"2020-01-01T00:00:59.000","1473","-122.384476","37.752151","165","0"
"2020-01-01T00:01:00.000","1433","-122.465149","37.764107","75","14"
"2020-01-01T00:01:01.000","8771","-122.420334","37.780422","345","25"
"2020-01-01T00:01:02.000","1487","-122.463715","37.743473","210","33"
"2020-01-01T00:01:03.000","1422","-122.384499","37.751377","345","0"
"2020-01-01T00:01:04.000","1433","-122.464874","37.764118","75","12"
"2020-01-01T00:01:06.000","5854","-122.44696","37.784035","0","0"
"2020-01-01T00:01:06.000","8828","-122.403465","37.787273","315","0"
"2020-01-01T00:01:08.000","5710","-122.409843","37.763527","0","0"
"2020-01-01T00:01:08.000","8401","-122.391525","37.757095","0","0"
"2020-01-01T00:01:09.000","1534","-122.38456","37.751926","165","0"
"2020-01-01T00:01:10.000","7203","-122.409988","37.763855","165","0"
"2020-01-01T00:01:10.000","5734","-122.393471","37.79335","135","0"
"2020-01-01T00:01:11.000","5746","-122.404045","37.787251","210","12"
"2020-01-01T00:01:12.000","5726","-122.409782","37.763294","0","0"
"2020-01-01T00:01:12.000","5708","-122.406792","37.784954","45","15"
"2020-01-01T00:01:13.000","8892","-122.388329","37.74131","15","25"
"2020-01-01T00:01:13.000","2065","-122.384232","37.75209","345","0"
"2020-01-01T00:00:00.000","8703","-122.390198","37.75639","0","0"
"2020-01-01T00:00:00.000","1433","-122.466248","37.763027","345","12"
"2020-01-01T00:00:01.000","8771","-122.420135","37.779263","345","25"
"2020-01-01T00:00:01.000","1452","-122.446991","37.722454","0","0"
"2020-01-01T00:00:03.000","8733","-122.400955","37.758007","345","0"
"2020-01-01T00:00:03.000","1479","-122.384872","37.752132","0","0"
"2020-01-01T00:00:04.000","8843","-122.390388","37.756882","180","0"
"2020-01-01T00:00:04.000","7272","-122.408836","37.763439","165","0"
"2020-01-01T00:00:05.000","1433","-122.466278","37.763321","345","11"
"2020-01-01T00:00:06.000","5780","-122.446571","37.783382","75","0"
"2020-01-01T00:00:08.000","5714","-122.409927","37.762844","180","0"
"2020-01-01T00:00:10.000","1505","-122.390701","37.779049","225","15"
"2020-01-01T00:00:10.000","1534","-122.38456","37.751926","165","0"
"2020-01-01T00:00:10.000","7215","-122.509918","37.773777","255","0"
"2020-01-01T00:00:11.000","1543","-122.392647","37.729427","195","20"
"2020-01-01T00:00:11.000","5746","-122.403267","37.787094","300","0"
"2020-01-01T00:00:12.000","7227","-122.409492","37.76368","345","0"
"2020-01-01T00:00:13.000","7240","-122.409363","37.763866","345","0"
"2020-01-01T00:00:13.000","8816","-122.491928","37.733906","75","33"
"2020-01-01T00:00:14.000","5730","-122.424927","37.735123","30","18"
"2020-01-01T00:00:15.000","8968","-122.420746","37.806911","165","0"
"2020-01-01T00:00:15.000","7209","-122.409981","37.76368","165","0"
"2020-01-01T00:00:16.000","2061","-122.384216","37.751289","180","0"
"2020-01-01T00:00:17.000","1407","-122.459267","37.747952","225","0"
"2020-01-01T00:00:18.000","1483","-122.44706","37.721954","180","0"
"2020-01-01T00:00:18.000","8630","-122.390221","37.771107","255","0"
"2020-01-01T00:00:19.000","1529","-122.446075","37.72261","0","0"
"2020-01-01T00:00:20.000","8807","-122.367516","37.808044","30","0"
"2020-01-01T00:00:20.000","1514","-122.384827","37.752132","135","0"
"2020-01-01T00:00:21.000","1439","-122.384537","37.752171","0","0"
"2020-01-01T00:00:21.000","2022","-122.384354","37.752293","165","0"
"2020-01-01T00:00:04.000","6530","-122.408371","37.796021","165","11"
"2020-01-01T00:00:22.000","2019","-122.447037","37.722538","180","0"
"2020-01-01T00:00:22.000","2034","-122.384277","37.751961","0","0"
"2020-01-01T00:00:23.000","5703","-122.409874","37.763626","165","0"
"2020-01-01T00:00:23.000","1524","-122.439857","37.768188","75","33"
"2020-01-01T00:00:24.000","7261","-122.450195","37.709732","240","2"
"2020-01-01T00:00:24.000","8918","-122.417267","37.783268","75","3"
"2020-01-01T00:00:25.000","2046","-122.398079","37.718311","210","0"
"2020-01-01T00:00:26.000","5849","-122.447144","37.796978","165","0"
"2020-01-01T00:00:26.000","5845","-122.416847","37.783405","75","18"
"2020-01-01T00:00:28.000","5792","-122.423363","37.742271","75","6"
"2020-01-01T00:00:28.000","1433","-122.466316","37.763805","345","6"
"2020-01-01T00:00:29.000","6639","-122.423546","37.785454","255","21"
"2020-01-01T00:00:30.000","1410","-122.446823","37.721954","180","0"
"2020-01-01T00:00:30.000","5770","-122.432594","37.790012","75","0"
"2020-01-01T00:00:31.000","1403","-122.384506","37.751865","165","0"
"2020-01-01T00:00:32.000","2049","-122.466316","37.763474","180","7"
"2020-01-01T00:00:32.000","2010","-122.384125","37.751701","0","0"
"2020-01-01T00:00:33.000","7","-122.411713","37.794937","195","0"
"2020-01-01T00:00:34.000","5705","-122.389336","37.760483","270","0"
"2020-01-01T00:00:35.000","8728","-122.379494","37.7351","180","10"
"2020-01-01T00:00:36.000","7233","-122.409615","37.764034","0","0"
"2020-01-01T00:00:38.000","8634","-122.391518","37.756802","0","0"
"2020-01-01T00:00:39.000","1505","-122.392403","37.777729","225","15"
"2020-01-01T00:00:40.000","8432","-122.412437","37.79985","345","3"
"2020-01-01T00:00:41.000","1484","-122.392616","37.777534","225","13"
"2020-01-01T00:00:42.000","1487","-122.461632","37.745911","210","45"
"2020-01-01T00:00:43.000","1476","-122.401543","37.789257","225","255"
"2020-01-01T00:00:44.000","5789","-122.446976","37.784901","345","0"
"2020-01-01T00:00:44.000","1402","-122.446747","37.721878","0","0"
"2020-01-01T00:00:45.000","5756","-122.446976","37.784157","0","0"
"2020-01-01T00:00:46.000","1464","-122.404633","37.709862","15","14"
"2020-01-01T00:00:44.000","2053","-122.427727","37.769516","75","7"
"2020-01-01T00:00:47.000","5793","-122.446983","37.784279","0","0"
"2020-01-01T00:00:47.000","8905","-122.393463","37.793312","120","0"
"2020-01-01T00:00:48.000","5707","-122.409866","37.763905","150","0"
"2020-01-01T00:00:49.000","8946","-122.396225","37.776184","30","25"
"2020-01-01T00:00:49.000","6684","-122.419655","37.765388","345","0"
"2020-01-01T00:00:50.000","8641","-122.507645","37.750965","75","0"
"2020-01-01T00:00:52.000","7216","-122.409546","37.764046","0","0"
"2020-01-01T00:00:53.000","5731","-122.452545","37.7089","240","13"
"2020-01-01T00:00:54.000","7255","-122.409683","37.76366","0","0"
"2020-01-01T00:00:55.000","7214","-122.409462","37.763535","345","0"
"2020-01-01T00:00:56.000","8605","-122.446518","37.767838","345","18"
"2020-01-01T00:00:56.000","1434","-122.401802","37.789051","225","18"
"2020-01-01T00:00:57.000","1481","-122.391106","37.733578","15","2"
"2020-01-01T00:00:57.000","6600","-122.452606","37.723717","90","0"
"2020-01-01T00:00:58.000","1510","-122.388199","37.783688","180","4"
"2020-01-01T00:00:59.000","7288","-122.409988","37.763378","165","0"
"2020-01-01T00:01:00.000","6611","-122.461533","37.781059","75","0"
"2020-01-01T00:01:01.000","1433","-122.465073","37.764107","75","13"
"2020-01-01T00:01:01.000","1452","-122.446991","37.722454","0","0"
"2020-01-01T00:01:02.000","6540","-122.400658","37.777477","45","12"
"2020-01-01T00:01:03.000","1430","-122.384727","37.752262","0","0"
"2020-01-01T00:01:03.000","1406","-122.446846","37.721748","0","0"
"2020-01-01T00:01:04.000","6659","-122.414528","37.766651","240","11"
"2020-01-01T00:01:04.000","6512","-122.464005","37.711845","150","0"
"2020-01-01T00:01:05.000","1540","-122.38475","37.752155","345","0"
"2020-01-01T00:01:06.000","2032","-122.384171","37.752129","345","0"
"2020-01-01T00:01:07.000","1506","-122.446869","37.722355","0","0"
"2020-01-01T00:01:08.000","1423","-122.384453","37.751457","165","0"
"2020-01-01T00:01:08.000","8932","-122.413918","37.807549","240","3"
"2020-01-01T00:01:09.000","6588","-122.444496","37.782627","75","25"
"2020-01-01T00:01:10.000","7238","-122.409431","37.76371","345","0"
