"name","shape_area","shape_len","url","geometry","multigeom"
"Within 1/4 Mile of an Existing Fringe Financial Service","263848001.298","267274.97231","http://www.amlegal.com/nxt/gateway.dll/California/planning/article2usedistricts?f=templates$fn=default.htm$3.0$vid=amlegal:sanfrancisco_ca$anc=JD_249.35","POLYGON ((-122.41995297488566 37.70488259851102, -122.42002691011534 37.704881069646746, -122.42022061797684 37.704879097327826, -122.42041425673006 37.704883656775834, -122.4206074776366 37.70489473977933, -122.42079993271038 37.704912326378064, -122.42099127534384 37.704936384898964, -122.42118116093208 37.704966872013095, -122.42136924749319 37.705003732813765, -122.42155519628388 37.70504690091521, -122.42173867240928 37.705096298572236, -122.42203963422331 37.70517793047776, -122.42222564361988 37.70523388680077, -122.4224084072924 37.705296230173396, -122.42258757800545 37.70536484215134, -122.42276281534717 37.70543959238037, -122.42293378637562 37.70552033884398, -122.42310016625122 37.70560692813298, -122.42326163885393 37.70569919573704, -122.42341789738352 37.70579696635694, -122.4235686449426 37.70590005423757, -122.42371359510052 37.70600826352077, -122.42385247243767 37.70612138861728, -122.42398501306867 37.706239214597225, -122.42411096514388 37.7063615175983, -122.42423008932802 37.70648806525109, -122.42434215925486 37.70661861712035, -122.42444696195768 37.706752925161666, -122.42454429827394 37.70689073419273, -122.42463398322387 37.70703178237798, -122.42471584636236 37.707175801726045, -122.42478973210282 37.707322518598744, -122.42485550001332 37.707471654230986, -122.42491302508364 37.70762292526029, -122.42496219796307 37.70777604426519, -122.4250029251686 37.70793072031117, -122.425035129263 37.70808665950346, -122.42505874900215 37.708243565545416, -122.42507373945199 37.70840114030139, -122.42508007207425 37.708559084363294, -122.425077734781 37.70871709761943, -122.4250667319582 37.70887487982473, -122.42504708445765 37.709032131171206, -122.42501882955783 37.709188552857796, -122.42498202089355 37.70934384765801, -122.42493672835433 37.70949772048477, -122.42488303795197 37.70964987895124, -122.4248210516577 37.70980003392636, -122.42470408658312 37.7100638080126, -122.42463378755988 37.710211939060045, -122.42455541479659 37.71035749050585, -122.42446911771124 37.710500184768456, -122.4243750608372 37.71063974971363, -122.42427342350963 37.71077591917368, -122.42416439952372 37.710908433455074, -122.42404819676528 37.71103703983381, -122.42392503681464 37.7111614930376, -122.42379515452393 37.71128155571367, -122.42365879756966 37.711396998881604, -122.42351622598026 37.71150760237017, -122.42336771164031 37.711613155237345, -122.42321353777193 37.711713456172674, -122.42305399839482 37.7118083138815, -122.42288939776533 37.711897547449745, -122.42272004979623 37.71198098668924, -122.42254627745781 37.71205847246223, -122.42236841216192 37.712129856985165, -122.42218679312964 37.71219500411062, -122.42200176674417 37.71225378958704, -122.42181368589006 37.71230610129576, -122.42162290927986 37.71235183946512, -122.42142980076977 37.71239091686056, -122.42123472866544 37.71242325895131, -122.42103806501922 37.71244880405244, -122.42084018492021 37.71246750344266, -122.42064146577869 37.71247932145719, -122.42044228660582 37.71248423555593, -122.42024302729072 37.712482236366334, -122.42004406787527 37.71247332770142, -122.41984578782916 37.7124575265524, -122.41964856532582 37.712434863056316, -122.41945277652069 37.71240538043849, -122.41925879483365 37.71236913493013, -122.41906699023646 37.71232619566091, -122.41887772854675 37.71227664452716, -122.41878938090912 37.712251803124374, -122.41848157521552 37.71216524973163, -122.41829499056983 37.71210910692078, -122.41811167375596 37.71204653804663, -122.41793197525817 37.71197766273764, -122.4177562386399 37.711902612679545, -122.41758479988671 37.71182153136344, -122.41741798676387 37.71173457381131, -122.41725611818934 37.71164190627958, -122.41709950362417 37.71154370594107, -122.41694844248059 37.71144016054617, -122.4168032235496 37.71133146806375, -122.41666412444893 37.711217836302545, -122.416531411092 37.71109948251374, -122.41640533717994 37.710976632975445, -122.41628614371638 37.71084952255992, -122.41617405854691 37.71071839428455, -122.41606929592372 37.710583498846916, -122.4159720560959 37.71044509414555, -122.41588252492716 37.710303444786675, -122.41580087354049 37.71015882157825, -122.41572725799138 37.71001150101208, -122.41566181896974 37.70986176473522, -122.4156046815313 37.7097098990113, -122.4155559548588 37.70955619417334, -122.4155157320537 37.70940094406849, -122.41548408995855 37.70924444549625, -122.41546108901042 37.709086997641045, -122.41544677312585 37.708928901500194, -122.41544116961731 37.708770459308454, -122.41544428914132 37.70861197396021, -122.41545612567859 37.70845374843048, -122.41547665654592 37.70829608519562, -122.41550584244001 37.70813928565521, -122.41554362751296 37.707983649555835, -122.41558993947947 37.70782947441814, -122.4156446897555 37.70767705496808, -122.4157077736278 37.707526682573686, -122.4157973377279 37.70732779308947, -122.41581102375136 37.70729781736709, -122.41584106530362 37.707234668198986, -122.41586943360436 37.70717803236973, -122.41590021813589 37.70711946374968, -122.41593284192838 37.7070602992296, -122.41596872389114 37.706998287892645, -122.41600265502102 37.706942274401435, -122.41603912995973 37.706884613529084, -122.41607697739389 37.70682730432437, -122.41611612013602 37.70677047691718, -122.41615710078227 37.706713397891946, -122.41619665749306 37.70666044530441, -122.41623945021117 37.70660532757585, -122.4162844494406 37.70654960435356, -122.41632908964837 37.7064964139946, -122.41637443259249 37.70644434863008, -122.41642254374165 37.70639111347165, -122.41647180763813 37.706338594935566, -122.41652023971268 37.7062887935944, -122.41657004336416 37.706239352933665, -122.41662521960538 37.70618654074785, -122.41667544437227 37.70614015195126, -122.41672970256978 37.70609173101244, -122.41678502065504 37.70604407686513, -122.41683966444081 37.705998605622355, -122.41690692223297 37.705956883632766, -122.41705150913909 37.70584645112494, -122.41720200216479 37.70574111732547, -122.41735811670232 37.7056410814215, -122.4175195575173 37.70554653258098, -122.41768601930684 37.70545764959517, -122.41785718727695 37.70537460054062, -122.41803273773768 37.70529754246147, -122.41821233871498 37.70522662107253, -122.4183956505785 37.705161970483935, -122.4185823266835 37.70510371294757, -122.41877201402627 37.70505195862604, -122.41896435391125 37.70500680538445, -122.41915898262928 37.70496833860534, -122.41935553214492 37.70493663102741, -122.4195536307922 37.704911742607926, -122.41975290397713 37.70489372040949, -122.41995297488566 37.70488259851102))","true"
"Within 1/4 Mile of an Existing Fringe Financial Service","263848001.298","267274.97231","http://www.amlegal.com/nxt/gateway.dll/California/planning/article2usedistricts?f=templates$fn=default.htm$3.0$vid=amlegal:sanfrancisco_ca$anc=JD_249.35","POLYGON ((-122.45755353892719 37.70608401713778, -122.45763625610901 37.70608205464512, -122.4577189270951 37.70608126717182, -122.45779741700142 37.70608160449031, -122.45788000063162 37.7060830993827, -122.45795871354628 37.7060856156785, -122.45804136217488 37.70608940572504, -122.45812000902737 37.70609410760614, -122.45820279582908 37.70610021412113, -122.45828116434222 37.70610709520387, -122.45836482505185 37.70611562942269, -122.45843859691553 37.70612417841637, -122.45852529413219 37.70613546126594, -122.45860097494001 37.70614641355213, -122.45868290390165 37.70615943746105, -122.45875823643235 37.70617249621901, -122.45884036047184 37.70618792757994, -122.45891513676864 37.70620307824504, -122.45899475550561 37.706220376171316, -122.45906929982618 37.70623769806967, -122.4592582314461 37.7062768995235, -122.45944484782342 37.70632256806937, -122.45962879845025 37.70637461793243, -122.45980973782352 37.706432951352134, -122.45998732609361 37.70649745876594, -122.46016122970245 37.70656801901484, -122.46033112200988 37.706644499571006, -122.46049668390701 37.7067267567865, -122.4606576044154 37.70681463616302, -122.4608135812711 37.706907972641964, -122.46096432149221 37.70700659091438, -122.46121188375037 37.70717527352262, -122.4613617290701 37.707281831496886, -122.4615054987923 37.70739354826759, -122.46164291178192 37.70751020539925, -122.46177369932911 37.70763157479554, -122.46189760567488 37.70775741914537, -122.46201438851114 37.707887492386575, -122.46212381945472 37.708021540187005, -122.4622256844941 37.708159300441686, -122.46231978440811 37.70830050378519, -122.46240593515566 37.708444874118165, -122.46248396823584 37.708592129147235, -122.46255373101788 37.70874198093665, -122.46261508703975 37.70889413647147, -122.46266791627534 37.70904829823023, -122.46271211536974 37.709204164766724, -122.46274759784144 37.709361431299314, -122.46277429425214 37.709519790306956, -122.46279215234266 37.70967893213038, -122.46280113713583 37.70983854557763, -122.46280123100516 37.7099983185325, -122.46279243370981 37.71015793856494, -122.46277476239548 37.710317093541875, -122.46274825156141 37.710475472237725, -122.46271295299327 37.71063276494293, -122.4626689356623 37.71078866406968, -122.462616285591 37.710942864753356, -122.46255510568517 37.71109506544888, -122.46266981666007 37.711219599461884, -122.46277768463379 37.71134793509339, -122.46287851023357 37.71147983518272, -122.46297210709768 37.711615055980864, -122.46305830222019 37.711753347600904, -122.46313693627071 37.71189445447966, -122.46320786388927 37.71203811584991, -122.46327095395498 37.712184066222164, -122.46332608982898 37.71233203587528, -122.46337316956999 37.71248175135482, -122.4634121061232 37.712632935978306, -122.46344282748142 37.712785310346554, -122.46346527681857 37.71293859285993, -122.46347941259502 37.71309250023879, -122.46348520863478 37.71324674804686, -122.46348869550027 37.71352662896823, -122.46347477528408 37.71384770441989, -122.46341642379453 37.71420612236112, -122.46331343801923 37.714558143738046, -122.4631668423958 37.714900268977814, -122.46297809294212 37.7152290994212, -122.46274906441226 37.71554136548352, -122.4624820331491 37.71583396390069, -122.46217965291409 37.71610398698344, -122.46184492839498 37.716348750107606, -122.46148118646283 37.71656582014452, -122.46109204281493 37.71675304126355, -122.46068136494733 37.71690855088213, -122.46025323533576 37.717030803721954, -122.45981190863107 37.71711858424726, -122.45968164826803 37.717126602242686, -122.45950376427962 37.71714903464116, -122.45932493445049 37.71716607329736, -122.45914541787111 37.717177693525464, -122.45896547462728 37.71718387848999, -122.45883423530617 37.71718708661911, -122.45863531359515 37.71718519285932, -122.45843668567166 37.71717640170636, -122.45823873036974 37.717160729927194, -122.45804182523997 37.71713820741184, -122.45784634582911 37.71710887711639, -122.45765266496355 37.71707279498092, -122.4574611520379 37.71703002982296, -122.45727217231028 37.716980663206, -122.45708608620532 37.716924789283986, -122.45690324862656 37.71686251462158, -122.45672400827932 37.71679395799091, -122.45654870700542 37.71671925014493, -122.45637767913108 37.71663853356789, -122.45621125082907 37.716551962203596, -122.45604973949654 37.71645970116159, -122.45589345314961 37.71636192640221, -122.4557426898358 37.71625882440086, -122.45559773706559 37.71615059179219, -122.45545887126407 37.71603743499505, -122.4553263572438 37.71591956981865, -122.45520044769981 37.715797221050785, -122.45508138272778 37.71567062202913, -122.4549693893662 37.715540014195994, -122.45486468116366 37.71540564663777, -122.45476745777165 37.71526777560988, -122.4546779045641 37.715126664047744, -122.45459619228404 37.714982581065435, -122.45452247671827 37.71483580144224, -122.45445689840057 37.714686605098535, -122.454399582344 37.71453527656194, -122.45435063780286 37.714382104424566, -122.4543101580646 37.71422738079259, -122.4542782202724 37.71407140072916, -122.45425488527846 37.71391446169162, -122.45424019752826 37.71375686296428, -122.45423418497622 37.71359890508756, -122.45423200676383 37.71350280303963, -122.45423232589908 37.71342027397941, -122.45423750461485 37.71333784713464, -122.45424753155528 37.71325570299365, -122.45425191190266 37.713179029967414, -122.45426134286254 37.71309774083823, -122.45427895800441 37.71281800846531, -122.45436032620589 37.71248285674571, -122.45431503703591 37.712445450868906, -122.45425519590079 37.7123964613311, -122.45419941016598 37.71234909970021, -122.45414972944896 37.71230546880199, -122.45409563587107 37.71225631623601, -122.45404038404324 37.712204226814805, -122.45399014858354 37.71215510752907, -122.45394225286579 37.712106610012576, -122.45389276260528 37.71205467548767, -122.4538455718976 37.712003301216114, -122.45380211176138 37.71195427584371, -122.45375355963155 37.7118974112734, -122.45370706533596 37.7118407153276, -122.45366956369881 37.71179325384913, -122.45362544747394 37.711735269317565, -122.45358514155862 37.71168007848225, -122.45354492336699 37.71162269798334, -122.45350713844832 37.71156647755718, -122.45347177161611 37.71151161663065, -122.45343636513314 37.71145429508225, -122.45340120155353 37.71139473173189, -122.45336953415449 37.711338572027785, -122.45333664259886 37.711277398325706, -122.45330752826277 37.7112205239446, -122.45327725448352 37.711158292024145, -122.4532489620091 37.71109685817669, -122.4532237892125 37.711039136140066, -122.45319927957462 37.71097971058404, -122.45317561869417 37.710918823566786, -122.45315153696889 37.710852625343456, -122.45313213342514 37.71079557276491, -122.45311090376954 37.71072851342447, -122.45309463382871 37.71067311220863, -122.45307605026815 37.710604476886076, -122.45306033627799 37.71054074355284, -122.45304792835255 37.71048561625269, -122.45303400595715 37.71041701538467, -122.45302247407379 37.710352699896646, -122.45301238866088 37.71028830094084, -122.4530043972942 37.7102290799973, -122.45299707736359 37.71016454235615, -122.45299124015752 37.71010048121423, -122.45298654583351 37.71003160385333, -122.4529837993839 37.70997188407411, -122.45298227482 37.7099120827497, -122.45298204074318 37.70984341171288, -122.45298329762619 37.70977885622117, -122.45298598179653 37.70971439512367, -122.4529897577339 37.709654486079, -122.45299558666642 37.70958606057837, -122.4530021106228 37.709525393990205, -122.45301102594708 37.70945682808695, -122.45301945905555 37.70940125605728, -122.45303140171886 37.70933246150713, -122.45304404364008 37.70926834898565, -122.45305648684821 37.70921148387529, -122.45307290940727 37.709143432449885, -122.45308878905514 37.70908343083316, -122.45310753387831 37.70901828071657, -122.45312641760565 37.70895759841285, -122.45314763992144 37.70889417722689, -122.4531691728675 37.70883407463559, -122.45319252916974 37.70877290898733, -122.45321605499295 37.708714872310175, -122.4532451315953 37.708647347306936, -122.45327004764015 37.7085926608801, -122.45329792330034 37.70853447904416, -122.45333154177597 37.7084679881096, -122.45335969832685 37.70841501703953, -122.45339432889747 37.70835285595048, -122.45342698064117 37.70829693897543, -122.45346198469491 37.70823958425939, -122.45349935034731 37.70818101605331, -122.45353455266002 37.708128102010136, -122.4535757269432 37.70806873790119, -122.45361574912707 37.70801340698354, -122.45365603713088 37.70795986239398, -122.45370096387354 37.70790248900347, -122.45374366422334 37.70785005343841, -122.45378752105539 37.70779815923956, -122.4538324958664 37.70774685210592, -122.45388123840503 37.707693278029446, -122.45393052134595 37.707641104496304, -122.4539755085734 37.70759511077535, -122.45404214186375 37.70752965624494, -122.45407766968668 37.70749597076604, -122.45420070649924 37.70738074242409, -122.45422815239189 37.70735527777176, -122.45428114709178 37.7073073981594, -122.45433300426772 37.70726211943409, -122.45438995601084 37.70721408668853, -122.4544479830706 37.70716687421754, -122.45450275937115 37.707123818983675, -122.4545651769511 37.707076459689645, -122.45462184740062 37.707034953728424, -122.45468179219021 37.706992522803155, -122.45474517747559 37.70694923084237, -122.45480488064588 37.706909868059455, -122.45487011960185 37.70686835494097, -122.45493145111692 37.706830699940255, -122.45499716849984 37.70679176985695, -122.45506291901447 37.706754231593216, -122.4551323688568 37.70671605599189, -122.45519577100701 37.706682481512445, -122.45526487667513 37.706647226137086, -122.4553328804082 37.70661385276796, -122.45540666753563 37.70657907564608, -122.4554710531931 37.706549909747565, -122.45554617945507 37.70651723000586, -122.45561687897512 37.70648776812785, -122.45568649744227 37.70645994638029, -122.45576372140553 37.706430431948455, -122.45583288417394 37.70640516997675, -122.45591131997642 37.70637782892726, -122.45598002478191 37.7063549969923, -122.4560618379002 37.706329139060124, -122.45613150989843 37.7063082349353, -122.45621308443212 37.70628503950203, -122.45628352495244 37.706266099830344, -122.45636373685696 37.706245742382976, -122.4564427551016 37.706226925993704, -122.4565210176518 37.706209482068225, -122.45659771294194 37.70619352052302, -122.45667168289891 37.70617917415658, -122.45675903155576 37.70616354290837, -122.45683269215824 37.70615145196363, -122.45691492314394 37.706139117630975, -122.45698844709183 37.70612911972412, -122.45707589648462 37.706118483012666, -122.45715311627495 37.70611021524352, -122.45723189143801 37.70610285976139, -122.4573145648855 37.70609630552725, -122.45739255445247 37.70609121067382, -122.45747963815654 37.70608676491611, -122.45755353892719 37.70608401713778))","true"
"California Presidio Comm Ctr","73179.6570242","1241.96429966","http://www.amlegal.com/nxt/gateway.dll/California/planning/article2usedistricts?f=templates$fn=default.htm$3.0$vid=amlegal:sanfrancisco_ca$anc=JD_249.21","POLYGON ((-122.44783240659778 37.787543498079316, -122.44784608964973 37.78761135116058, -122.44750439949908 37.78765482876817, -122.44752969750492 37.787780286223345, -122.44739729189963 37.78779713333845, -122.44727770068232 37.78781235014686, -122.44729375648951 37.78789197549342, -122.44703748770321 37.78792458258996, -122.44693455947514 37.787936489470795, -122.4467994910823 37.78726661815281, -122.44807679627239 37.7871044014028, -122.44809818665938 37.78721047677722, -122.44815701135441 37.78750219347568, -122.44807158902529 37.78751306319589, -122.44796054133398 37.78752719416748, -122.44783240659778 37.787543498079316))","false"
"Within 1/4 Mile of an Existing Fringe Financial Service","263848001.298","267274.97231","http://www.amlegal.com/nxt/gateway.dll/California/planning/article2usedistricts?f=templates$fn=default.htm$3.0$vid=amlegal:sanfrancisco_ca$anc=JD_249.35","POLYGON ((-122.4529395052874 37.719159874772075, -122.45339238834201 37.719125351983365, -122.45358678200206 37.719123773861625, -122.4538471700414 37.71912405504461, -122.4539757653279 37.71911646412885, -122.4541746168073 37.71911940285061, -122.45437311831333 37.71912922064557, -122.45457089290421 37.71914589887034, -122.45476756501797 37.71916940585395, -122.45496276118523 37.71919969695805, -122.4551561107381 37.71923671466154, -122.4553472465139 37.71928038866981, -122.4555358055519 37.71933063604812, -122.45572142978247 37.71938736137914, -122.45590376670673 37.719450456943875, -122.4560824700657 37.71951980292637, -122.45625720049763 37.719595267640905, -122.45642762618237 37.71967670778214, -122.45659342347119 37.71976396869706, -122.45675427750129 37.71985688467867, -122.45690988279375 37.719955279280306, -122.45705994383336 37.72005896565088, -122.45720417563005 37.72016774688938, -122.45734230425978 37.72028141641873, -122.45747406738502 37.72039975837802, -122.45759921475282 37.720522548032186, -122.45771750867026 37.720649552198815, -122.45782872445591 37.7207805296907, -122.45793265086665 37.72091523177383, -122.45802909049908 37.72105340263965, -122.45811786016463 37.721194779890695, -122.45819879123759 37.721339095038786, -122.45827172997572 37.72148607401494, -122.45833653781254 37.72163543768963, -122.45839309162066 37.72178690240282, -122.45844128394609 37.721940180502635, -122.45848102321267 37.72209498089161, -122.45851223389624 37.72225100957935, -122.45853485666863 37.72240797024096, -122.45854884851056 37.72256556477969, -122.4585541827939 37.72272349389303, -122.45855472204848 37.72280862982456, -122.45855137107937 37.72296695437321, -122.45853931904092 37.723125011648264, -122.45851858887202 37.7232825000896, -122.4584892200694 37.723439119220444, -122.45845126861258 37.7235945702208, -122.4584048068576 37.723748556497476, -122.4583499233993 37.723900784250155, -122.45828672290266 37.72405096303192, -122.45821532590351 37.72419880630354, -122.45813586857885 37.72434403198017, -122.4580485024874 37.7244863629698, -122.45795339428068 37.724625527701924, -122.4578507253854 37.724761260645785, -122.45774069165742 37.724893302817236, -122.45762350300845 37.725021402272915, -122.4574993830055 37.72514531459107, -122.45736856844468 37.72526480333813, -122.45723130889937 37.725379640519854, -122.45708786624424 37.72548960701661, -122.45693851415551 37.72559449300145, -122.45678353758888 37.72569409834077, -122.45662323223576 37.725788232976136, -122.45645790395906 37.72587671728725, -122.45628786820954 37.72595938243464, -122.45611344942371 37.72603607068203, -122.45593498040475 37.72610663569739, -122.45575280168727 37.726170942832326, -122.4555672608873 37.72622886937904, -122.45537871203891 37.72628030480461, -122.45518751491836 37.726325150961976, -122.45499403435736 37.72636332227727, -122.45479863954668 37.72639474591327, -122.45460170333129 37.726419361908285, -122.45440360149878 37.72643712329077, -122.45420471206192 37.7264479961689, -122.45400541453691 37.72645195979534, -122.45361642514713 37.72645294513952, -122.45358335750754 37.726452933835894, -122.45312901071497 37.72643345382315, -122.45267936303215 37.726378136917624, -122.45223888648378 37.726287533628, -122.4518119578271 37.72616254398032, -122.45140281974837 37.726004410043316, -122.45101553967727 37.72581470398483, -122.45065396737698 37.725595312541884, -122.45032169688761 37.725348414207225, -122.45002202868832 37.725076464522594, -122.44975794169575 37.72478216678874, -122.44953206077918 37.724468444652445, -122.44934663002438 37.724138417302655, -122.44920349141404 37.723795364664646, -122.44910406927897 37.72344269610483, -122.44909804792115 37.72336633258163, -122.4490747761361 37.72323527586121, -122.44905711084658 37.72310366784255, -122.44904507232822 37.72297165980292, -122.44903867438866 37.72283940347857, -122.44903751113242 37.72276618417389, -122.44904074371507 37.7226090551854, -122.44905254642032 37.7224521851094, -122.44907289701497 37.72229586872789, -122.44910175720376 37.72214039978066, -122.4491390727016 37.72198607041313, -122.44918477333607 37.7218331706276, -122.4492387731797 37.7216819877382, -122.44930097071162 37.721532805831224, -122.44937124900893 37.721385905231124, -122.44944947596655 37.72124156197408, -122.44953550454585 37.72110004728923, -122.44962917305126 37.72096162708911, -122.4497303054343 37.72082656147023, -122.44983871162478 37.72069510422427, -122.4499541878879 37.72056750236138, -122.45007651720759 37.720443995646136, -122.4502054696942 37.720324816147205, -122.45034080301674 37.720210187801285, -122.45048226285823 37.72010032599256, -122.45062958339366 37.71999543714804, -122.45078248778954 37.71989571834987, -122.45094068872402 37.71980135696508, -122.45110388892682 37.71971253029369, -122.45127178173757 37.71962940523569, -122.45144405168216 37.719552137977566, -122.45162037506519 37.71948087369886, -122.45180042057811 37.71941574629961, -122.45198384992156 37.719356878148794, -122.45217031844088 37.71930437985447, -122.45235947577333 37.71925835005615, -122.45255096650635 37.71921887523939, -122.45274443084489 37.719186029573486, -122.4529395052874 37.719159874772075))","true"
