"id","latitude","longitude","geometry_point"
"725374","53.45494789942728","-113.38123004639148","POINT (-113.38123004639148 53.45494789942728)"
"146366","53.546799103846595","-113.61491872325925","POINT (-113.61491872325925 53.546799103846595)"
"187897","53.49793648903928","-113.51445891692876","POINT (-113.51445891692876 53.49793648903928)"
"161059","53.633737508857365","-113.52311390043226","POINT (-113.52311390043226 53.633737508857365)"
"100348","53.47960292340241","-113.40755261923763","POINT (-113.40755261923763 53.47960292340241)"
"96311","53.4276724187546","-113.44926922023039","POINT (-113.44926922023039 53.4276724187546)"
"165531","53.61558396842938","-113.53113161512314","POINT (-113.53113161512314 53.61558396842938)"
"86383","53.48728244881178","-113.58018785424714","POINT (-113.58018785424714 53.48728244881178)"
"969099","53.468681284459166","-113.67044572660868","POINT (-113.67044572660868 53.468681284459166)"
"187438","53.51401763159341","-113.51033793341205","POINT (-113.51033793341205 53.51401763159341)"
"1026623","53.45404355925464","-113.66185991980447","POINT (-113.66185991980447 53.45404355925464)"
"103931","53.53898684108759","-113.48005326992511","POINT (-113.48005326992511 53.53898684108759)"
"705479","53.617825596481","-113.39283831830451","POINT (-113.39283831830451 53.617825596481)"
"25969","53.531297903641786","-113.64532084817459","POINT (-113.64532084817459 53.531297903641786)"
"112396","53.50552177013117","-113.45456133020122","POINT (-113.45456133020122 53.50552177013117)"
"968888","53.54068941916198","-113.48315170663254","POINT (-113.48315170663254 53.54068941916198)"
"178689","53.57336521741745","-113.45504003399213","POINT (-113.45504003399213 53.57336521741745)"
"187319","53.57743996768987","-113.44344151137904","POINT (-113.44344151137904 53.57743996768987)"
"889835","53.57155864663154","-113.30717651259023","POINT (-113.30717651259023 53.57155864663154)"
"713962","53.53357078998093","-113.50055268661984","POINT (-113.50055268661984 53.53357078998093)"
"729473","53.54560767520111","-113.55248247446397","POINT (-113.55248247446397 53.54560767520111)"
"746411","53.48676474294154","-113.59454962370428","POINT (-113.59454962370428 53.48676474294154)"
"966599","53.39950213364767","-113.55535888800031","POINT (-113.55535888800031 53.39950213364767)"
"919278","53.50488674439799","-113.6270008873001","POINT (-113.6270008873001 53.50488674439799)"
"627062","53.51886318276621","-113.56444979047998","POINT (-113.56444979047998 53.51886318276621)"
"740488","53.482695337119466","-113.64270471865608","POINT (-113.64270471865608 53.482695337119466)"
"112798","53.48974230346299","-113.46431393488483","POINT (-113.46431393488483 53.48974230346299)"
"115519","53.547939071125654","-113.42767760846203","POINT (-113.42767760846203 53.547939071125654)"
"931940","53.450023843775355","-113.38122863905656","POINT (-113.38122863905656 53.450023843775355)"
"127897","53.47656239019349","-113.43857648779758","POINT (-113.43857648779758 53.47656239019349)"
"492745","53.543374863572794","-113.4127441974378","POINT (-113.4127441974378 53.543374863572794)"
"1013329","53.40978522718598","-113.56451486382397","POINT (-113.56451486382397 53.40978522718598)"
"736686","53.56194892264979","-113.53571514199788","POINT (-113.53571514199788 53.56194892264979)"
"62175","53.56455566281122","-113.41820788511457","POINT (-113.41820788511457 53.56455566281122)"
"159128","53.61474214373459","-113.49890614985452","POINT (-113.49890614985452 53.61474214373459)"
"93330","53.53942192417686","-113.55026061509773","POINT (-113.55026061509773 53.53942192417686)"
"121724","53.47136592864808","-113.44970869640677","POINT (-113.44970869640677 53.47136592864808)"
"118776","53.53009639086251","-113.43459139046394","POINT (-113.43459139046394 53.53009639086251)"
"55932","53.58656240377878","-113.39346465516633","POINT (-113.39346465516633 53.58656240377878)"
"26917","53.515505123733405","-113.55481741048469","POINT (-113.55481741048469 53.515505123733405)"
"973435","53.50577442402964","-113.64232264375534","POINT (-113.64232264375534 53.50577442402964)"
"112814","53.49581976864345","-113.46594053966767","POINT (-113.46594053966767 53.49581976864345)"
"90227","53.51196117248532","-113.58305259663322","POINT (-113.58305259663322 53.51196117248532)"
"83949","53.63300829525316","-113.46797791635765","POINT (-113.46797791635765 53.63300829525316)"
"48516","53.546106213655705","-113.47810096013231","POINT (-113.47810096013231 53.546106213655705)"
"153483","53.591559089966125","-113.5335036551159","POINT (-113.5335036551159 53.591559089966125)"
"187698","53.533757338707204","-113.48494147475265","POINT (-113.48494147475265 53.533757338707204)"
"57149","53.55701605281156","-113.44925830389869","POINT (-113.44925830389869 53.55701605281156)"
"112908","53.49983091338099","-113.44772138472305","POINT (-113.44772138472305 53.49983091338099)"
"129158","53.46596844829705","-113.43512085629125","POINT (-113.43512085629125 53.46596844829705)"
"97234","53.534102448887815","-113.48495275904196","POINT (-113.48495275904196 53.534102448887815)"
"108107","53.55077334829269","-113.45509620021447","POINT (-113.45509620021447 53.55077334829269)"
"178858","53.56564585323029","-113.49125543666257","POINT (-113.49125543666257 53.56564585323029)"
"999356","53.530309663863534","-113.59015335250145","POINT (-113.59015335250145 53.530309663863534)"
"39226","53.52087273641927","-113.5583102619037","POINT (-113.5583102619037 53.52087273641927)"
"140813","53.508464408242546","-113.61150110483324","POINT (-113.61150110483324 53.508464408242546)"
"16508","53.53491988835313","-113.60954106822624","POINT (-113.60954106822624 53.53491988835313)"
"708403","53.62775637425307","-113.42112434241713","POINT (-113.42112434241713 53.62775637425307)"
"5027","53.43088830370577","-113.49458281492225","POINT (-113.49458281492225 53.43088830370577)"
"140692","53.509538278391744","-113.61436006654975","POINT (-113.61436006654975 53.509538278391744)"
"125514","53.452196040757656","-113.45353217464725","POINT (-113.45353217464725 53.452196040757656)"
"186125","53.57907516112649","-113.47491315087532","POINT (-113.47491315087532 53.57907516112649)"
"698485","53.554106800890445","-113.45555728633923","POINT (-113.45555728633923 53.554106800890445)"
"903812","53.40975195240198","-113.46728817886853","POINT (-113.46728817886853 53.40975195240198)"
"114028","53.52563504647797","-113.45246110157248","POINT (-113.45246110157248 53.52563504647797)"
"165023","53.610002189547515","-113.52256547455605","POINT (-113.52256547455605 53.610002189547515)"
"492211","53.54495024340913","-113.44525585412526","POINT (-113.44525585412526 53.54495024340913)"
"109136","53.50645799374181","-113.44419504994808","POINT (-113.44419504994808 53.50645799374181)"
"188888","53.51936944208265","-113.51447088840324","POINT (-113.51447088840324 53.51936944208265)"
"869408","53.585852081685","-113.49061926246972","POINT (-113.49061926246972 53.585852081685)"
"938122","53.520543852257","-113.69457274966027","POINT (-113.69457274966027 53.520543852257)"
"902230","53.40650454393106","-113.46695374132841","POINT (-113.46695374132841 53.40650454393106)"
"715633","53.59579390940422","-113.45860054444529","POINT (-113.45860054444529 53.59579390940422)"
"152436","53.596108870540995","-113.52426914506579","POINT (-113.52426914506579 53.596108870540995)"
"36888","53.54418405349337","-113.51854077234617","POINT (-113.51854077234617 53.54418405349337)"
"90595","53.53052893869654","-113.5744993199199","POINT (-113.5744993199199 53.53052893869654)"
"186439","53.54061665059004","-113.5394622438503","POINT (-113.5394622438503 53.54061665059004)"
"180053","53.51486391844439","-113.44371443941792","POINT (-113.44371443941792 53.51486391844439)"
"45941","53.609901205016456","-113.37475862856533","POINT (-113.37475862856533 53.609901205016456)"
"152907","53.59020638290088","-113.51777770140384","POINT (-113.51777770140384 53.59020638290088)"
"116892","53.55368261567625","-113.41525337783708","POINT (-113.41525337783708 53.55368261567625)"
"676776","53.41542809750108","-113.53267864363553","POINT (-113.53267864363553 53.41542809750108)"
"76374","53.59622021487698","-113.42453015304716","POINT (-113.42453015304716 53.59622021487698)"
"28561","53.50444645167077","-113.63737260351304","POINT (-113.63737260351304 53.50444645167077)"
"24421","53.44964240434051","-113.49632576882716","POINT (-113.49632576882716 53.44964240434051)"
"62171","53.56446701364952","-113.41059655209335","POINT (-113.41059655209335 53.56446701364952)"
"158784","53.57758257261423","-113.53139817407225","POINT (-113.53139817407225 53.57758257261423)"
"122840","53.480036933542934","-113.4443104549701","POINT (-113.4443104549701 53.480036933542934)"
"900095","53.61463279719801","-113.36901394258713","POINT (-113.36901394258713 53.61463279719801)"
"114429","53.54653446930689","-113.44111344507562","POINT (-113.44111344507562 53.54653446930689)"
"48851","53.55070814684224","-113.47866882638155","POINT (-113.47866882638155 53.55070814684224)"
"157317","53.56926077999999","-113.55705826990021","POINT (-113.55705826990021 53.56926077999999)"
"992866","53.39713983328073","-113.60023280734875","POINT (-113.60023280734875 53.39713983328073)"
"82513","53.61417774343225","-113.41448098595976","POINT (-113.41448098595976 53.61417774343225)"
"144914","53.54242615217636","-113.5042210469415","POINT (-113.5042210469415 53.54242615217636)"
"129723","53.518028248530236","-113.41172370003915","POINT (-113.41172370003915 53.518028248530236)"
"46931","53.583982345751735","-113.44953593779707","POINT (-113.44953593779707 53.583982345751735)"
"1023908","53.416459098318406","-113.63934473553681","POINT (-113.63934473553681 53.416459098318406)"
"51167","53.553194143634606","-113.47798379821474","POINT (-113.47798379821474 53.553194143634606)"
"9671","53.53191657452349","-113.57324944921851","POINT (-113.57324944921851 53.53191657452349)"
"987430","53.60364907653535","-113.50751332146518","POINT (-113.50751332146518 53.60364907653535)"
"186236","53.56404875517432","-113.47136954789005","POINT (-113.47136954789005 53.56404875517432)"
"821166","53.410204173302844","-113.52209745682103","POINT (-113.52209745682103 53.410204173302844)"
"691584","53.496715593591276","-113.52623362315562","POINT (-113.52623362315562 53.496715593591276)"
"982","53.51801760724718","-113.64209725252852","POINT (-113.64209725252852 53.51801760724718)"
"88548","53.52109857063682","-113.49961125835739","POINT (-113.49961125835739 53.52109857063682)"
"963608","53.507007569959626","-113.41868925366393","POINT (-113.41868925366393 53.507007569959626)"
"116439","53.55709864917242","-113.42505538091267","POINT (-113.42505538091267 53.55709864917242)"
"73459","53.58870451135823","-113.4606612472169","POINT (-113.4606612472169 53.58870451135823)"
"36617","53.545005471032795","-113.5163105465235","POINT (-113.5163105465235 53.545005471032795)"
"169761","53.622361558344686","-113.51407597968503","POINT (-113.51407597968503 53.622361558344686)"
"19667","53.54990410340565","-113.56835544718741","POINT (-113.56835544718741 53.54990410340565)"
"150222","53.56653294332909","-113.56932997078405","POINT (-113.56932997078405 53.56653294332909)"
"494227","53.537378534842475","-113.42586118522561","POINT (-113.42586118522561 53.537378534842475)"
"140723","53.509233972586344","-113.61020070514849","POINT (-113.61020070514849 53.509233972586344)"
"699927","53.5178590619568","-113.46630530841858","POINT (-113.46630530841858 53.5178590619568)"
"44621","53.64182019310864","-113.30169669637063","POINT (-113.30169669637063 53.64182019310864)"
"928678","53.47584495290013","-113.63317345016377","POINT (-113.63317345016377 53.47584495290013)"
"999340","53.54252856587931","-113.56956883210965","POINT (-113.56956883210965 53.54252856587931)"
"736547","53.559055940003745","-113.53463998220127","POINT (-113.53463998220127 53.559055940003745)"
"179796","53.5465710537307","-113.58029825985352","POINT (-113.58029825985352 53.5465710537307)"
"768302","53.570263176649185","-113.43897986045494","POINT (-113.43897986045494 53.570263176649185)"
"128671","53.468976147379415","-113.42324067316146","POINT (-113.42324067316146 53.468976147379415)"
"56256","53.56095896379981","-113.47072202513607","POINT (-113.47072202513607 53.56095896379981)"
"569866","53.62394300526494","-113.47667988080026","POINT (-113.47667988080026 53.62394300526494)"
"75823","53.59865057646718","-113.43291389412889","POINT (-113.43291389412889 53.59865057646718)"
"118797","53.528127461030124","-113.43566071729876","POINT (-113.43566071729876 53.528127461030124)"
"769585","53.61512636832187","-113.52359811699294","POINT (-113.52359811699294 53.61512636832187)"
"54875","53.54774173786237","-113.47405091906347","POINT (-113.47405091906347 53.54774173786237)"
"81846","53.592528632526665","-113.39388831045318","POINT (-113.39388831045318 53.592528632526665)"
"873431","53.59157338853711","-113.42141480917968","POINT (-113.42141480917968 53.59157338853711)"
"35116","53.46218682352521","-113.55880526508318","POINT (-113.55880526508318 53.46218682352521)"
"96236","53.42410635354213","-113.49235168028702","POINT (-113.49235168028702 53.42410635354213)"
"93350","53.55659048127937","-113.53136263889404","POINT (-113.53136263889404 53.55659048127937)"
"824479","53.5805797507517","-113.37856489700195","POINT (-113.37856489700195 53.5805797507517)"
"53462","53.614902023461326","-113.42766271872208","POINT (-113.42766271872208 53.614902023461326)"
"64199","53.57949755863204","-113.41131733476809","POINT (-113.41131733476809 53.57949755863204)"
"25875","53.53302641352586","-113.64022755489313","POINT (-113.64022755489313 53.53302641352586)"
"745247","53.460486138697476","-113.55022281430186","POINT (-113.55022281430186 53.460486138697476)"
"101638","53.485663703431015","-113.39675326938112","POINT (-113.39675326938112 53.485663703431015)"
"169313","53.62513217114875","-113.50524176015705","POINT (-113.50524176015705 53.62513217114875)"
"996981","53.39830325345211","-113.6002214848292","POINT (-113.6002214848292 53.39830325345211)"
"47313","53.54452553469119","-113.47952609238573","POINT (-113.47952609238573 53.54452553469119)"
"736441","53.55902837481267","-113.54136242139109","POINT (-113.54136242139109 53.55902837481267)"
"109113","53.4897213784515","-113.4826577099669","POINT (-113.4826577099669 53.4897213784515)"
"90594","53.52957530829124","-113.56922701041026","POINT (-113.56922701041026 53.52957530829124)"
"165103","53.61125294594173","-113.52001029540988","POINT (-113.52001029540988 53.61125294594173)"
"113516","53.530900298162955","-113.45582489936443","POINT (-113.45582489936443 53.530900298162955)"
"1011282","53.497803998806134","-113.60491182012075","POINT (-113.60491182012075 53.497803998806134)"
"694356","53.53075061063234","-113.53096389989462","POINT (-113.53096389989462 53.53075061063234)"
"97232","53.5339226167319","-113.48494460470788","POINT (-113.48494460470788 53.5339226167319)"
"696108","53.51879775130784","-113.49622972029827","POINT (-113.49622972029827 53.51879775130784)"
"173053","53.51832287450268","-113.61985519589973","POINT (-113.61985519589973 53.51832287450268)"
"42091","53.51681237311526","-113.49929295175","POINT (-113.49929295175 53.51681237311526)"
"56246","53.560334162000515","-113.47282291127114","POINT (-113.47282291127114 53.560334162000515)"
"163691","53.59474800349312","-113.50325041079905","POINT (-113.50325041079905 53.59474800349312)"
"1008364","53.44682922517241","-113.36973595945409","POINT (-113.36973595945409 53.44682922517241)"
"844764","53.458293944203604","-113.58253005487929","POINT (-113.58253005487929 53.458293944203604)"
"129844","53.50358837849443","-113.40928037999257","POINT (-113.40928037999257 53.50358837849443)"
"724596","53.56379709839675","-113.53613691250327","POINT (-113.53613691250327 53.56379709839675)"
"1024148","53.45473743833149","-113.4395564402954","POINT (-113.4395564402954 53.45473743833149)"
"948495","53.44153949792077","-113.38295218033959","POINT (-113.38295218033959 53.44153949792077)"
"501779","53.51268679971832","-113.45556749780891","POINT (-113.45556749780891 53.51268679971832)"
"984089","53.54517267553414","-113.4823205748962","POINT (-113.4823205748962 53.54517267553414)"
"1012102","53.63532759550891","-113.41470411858475","POINT (-113.41470411858475 53.63532759550891)"
"118598","53.53088230558977","-113.44175660028051","POINT (-113.44175660028051 53.53088230558977)"
"15784","53.50314420763","-113.67264026367869","POINT (-113.67264026367869 53.50314420763)"
"993289","53.65708832797601","-113.43104986861243","POINT (-113.43104986861243 53.65708832797601)"
"42093","53.51681178924998","-113.49892557162417","POINT (-113.49892557162417 53.51681178924998)"
"46615","53.57889985324977","-113.447709553527","POINT (-113.447709553527 53.57889985324977)"
"71978","53.5886175259932","-113.48186740525657","POINT (-113.48186740525657 53.5886175259932)"
"25754","53.536547432255716","-113.64058792861562","POINT (-113.64058792861562 53.536547432255716)"
"947892","53.50980003654864","-113.53046589929585","POINT (-113.53046589929585 53.50980003654864)"
"154336","53.58717698455473","-113.54536141143399","POINT (-113.54536141143399 53.58717698455473)"
"163964","53.593622161547984","-113.50711673126816","POINT (-113.50711673126816 53.593622161547984)"
"51418","53.560181202813354","-113.47186471492702","POINT (-113.47186471492702 53.560181202813354)"
"165216","53.61076851791168","-113.52338985193288","POINT (-113.52338985193288 53.61076851791168)"
"161061","53.63320081644825","-113.52293715036096","POINT (-113.52293715036096 53.63320081644825)"
"995549","53.40935852829709","-113.59001512150945","POINT (-113.59001512150945 53.40935852829709)"
"27969","53.49683635838032","-113.52426668577726","POINT (-113.52426668577726 53.49683635838032)"
"601882","53.594326173608856","-113.50173498821707","POINT (-113.50173498821707 53.594326173608856)"
"59376","53.57787811491973","-113.42041933663296","POINT (-113.42041933663296 53.57787811491973)"
"109851","53.510115171800294","-113.47951850742767","POINT (-113.47951850742767 53.510115171800294)"
"186284","53.519909060181355","-113.51252905948142","POINT (-113.51252905948142 53.519909060181355)"
"188233","53.577620770152976","-113.4434504942122","POINT (-113.4434504942122 53.577620770152976)"
"72168","53.58668006839331","-113.48549185757958","POINT (-113.48549185757958 53.58668006839331)"
"157010","53.569664262839154","-113.55050892138277","POINT (-113.55050892138277 53.569664262839154)"
"79395","53.61322525127249","-113.45473191654683","POINT (-113.45473191654683 53.61322525127249)"
"74476","53.592876194355824","-113.45004161958308","POINT (-113.45004161958308 53.592876194355824)"
"843239","53.58058287764477","-113.37711193501826","POINT (-113.37711193501826 53.58058287764477)"
"134841","53.48019001854679","-113.3997078031573","POINT (-113.3997078031573 53.48019001854679)"
"151389","53.59668069672592","-113.5420662749074","POINT (-113.5420662749074 53.59668069672592)"
"101932","53.492579417109155","-113.45814307940714","POINT (-113.45814307940714 53.492579417109155)"
"68760","53.61149774362911","-113.37007182861646","POINT (-113.37007182861646 53.61149774362911)"
