"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS142-2017112415:53:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T15:53:00.000","80","6","4","33","38","0","18","4"
"DFS142-2017112415:53:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T15:53:00.000","80","6","5","39","44","0","32","21"
"DFS142-2017112415:53:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T15:53:00.000","80","6","6","45","50","1","13","26"
"DFS142-2017112415:53:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T15:53:00.000","80","6","7","51","56","2","5","17"
"DFS142-2017112415:53:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T15:53:00.000","80","6","8","57","62","2","0","7"
"DFS142-2017112415:53:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T15:53:00.000","80","6","9","63","68","2","0","0"
"DFS142-2017112415:53:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T15:53:00.000","80","157","10","69","225","2","0","0"
"DFS142-2017112416:08:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","15","1","6","20","0","5","0"
"DFS142-2017112416:08:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","2","21","26","0","3","2"
"DFS142-2017112416:08:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","3","27","32","0","5","2"
"DFS142-2017112416:08:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","4","33","38","0","13","1"
"DFS142-2017112416:08:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","5","39","44","0","26","8"
"DFS142-2017112416:08:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","6","45","50","1","16","36"
"DFS142-2017112416:08:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","7","51","56","2","5","21"
"DFS142-2017112416:08:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","8","57","62","2","0","3"
"DFS142-2017112416:08:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","6","9","63","68","2","0","0"
"DFS142-2017112416:08:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:08:00.000","73","157","10","69","225","2","0","0"
"DFS142-2017112416:23:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","15","1","6","20","0","4","1"
"DFS142-2017112416:23:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","2","21","26","0","2","1"
"DFS142-2017112416:23:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","3","27","32","0","6","2"
"DFS142-2017112416:23:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","4","33","38","0","11","2"
"DFS142-2017112416:23:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","5","39","44","0","24","9"
"DFS142-2017112416:23:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","6","45","50","1","17","40"
"DFS142-2017112416:23:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","7","51","56","2","1","10"
"DFS142-2017112416:23:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","8","57","62","2","0","0"
"DFS142-2017112416:23:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","6","9","63","68","2","0","0"
"DFS142-2017112416:23:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:23:00.000","65","157","10","69","225","2","0","0"
"DFS142-2017112416:38:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","15","1","6","20","0","2","0"
"DFS142-2017112416:38:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","2","21","26","0","0","0"
"DFS142-2017112416:38:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","3","27","32","0","5","0"
"DFS142-2017112416:38:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","4","33","38","0","14","2"
"DFS142-2017112416:38:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","5","39","44","0","31","18"
"DFS142-2017112416:38:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","6","45","50","1","15","29"
"DFS142-2017112416:38:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","7","51","56","2","2","20"
"DFS142-2017112416:38:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","8","57","62","2","0","0"
"DFS142-2017112416:38:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","6","9","63","68","2","0","0"
"DFS142-2017112416:38:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:38:00.000","69","157","10","69","225","2","0","0"
"DFS142-2017112416:53:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","15","1","6","20","0","1","1"
"DFS142-2017112416:53:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","2","21","26","0","0","0"
"DFS142-2017112416:53:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","3","27","32","0","4","0"
"DFS142-2017112416:53:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","4","33","38","0","22","2"
"DFS142-2017112416:53:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","5","39","44","0","35","20"
"DFS142-2017112416:53:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","6","45","50","1","10","36"
"DFS142-2017112416:53:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","7","51","56","2","2","15"
"DFS142-2017112416:53:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","8","57","62","2","0","0"
"DFS142-2017112416:53:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","6","9","63","68","2","0","0"
"DFS142-2017112416:53:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T16:53:00.000","74","157","10","69","225","2","0","0"
"DFS142-2017112417:08:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","15","1","6","20","0","2","0"
"DFS142-2017112417:08:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","2","21","26","0","1","0"
"DFS142-2017112417:08:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","3","27","32","0","8","2"
"DFS142-2017112417:08:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","4","33","38","0","28","5"
"DFS142-2017112417:08:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","5","39","44","0","23","18"
"DFS142-2017112417:08:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","6","45","50","1","7","35"
"DFS142-2017112417:08:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","7","51","56","2","2","11"
"DFS142-2017112417:08:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","8","57","62","2","0","0"
"DFS142-2017112417:08:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","6","9","63","68","2","0","0"
"DFS142-2017112417:08:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:08:00.000","71","157","10","69","225","2","0","0"
"DFS142-2017112417:23:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","15","1","6","20","0","1","0"
"DFS142-2017112417:23:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","2","21","26","0","1","0"
"DFS142-2017112417:23:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","3","27","32","0","5","0"
"DFS142-2017112417:23:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","4","33","38","0","29","3"
"DFS142-2017112417:23:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","5","39","44","0","26","31"
"DFS142-2017112417:23:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","6","45","50","1","9","29"
"DFS142-2017112417:23:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","7","51","56","2","1","9"
"DFS142-2017112417:23:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","8","57","62","2","0","0"
"DFS142-2017112417:23:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","6","9","63","68","2","0","0"
"DFS142-2017112417:23:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:23:00.000","72","157","10","69","225","2","0","0"
"DFS142-2017112417:38:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","15","1","6","20","0","0","0"
"DFS142-2017112417:38:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","2","21","26","0","0","0"
"DFS142-2017112417:38:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","3","27","32","0","10","0"
"DFS142-2017112417:38:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","4","33","38","0","21","8"
"DFS142-2017112417:38:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","5","39","44","0","28","19"
"DFS142-2017112417:38:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","6","45","50","1","9","38"
"DFS142-2017112417:38:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","7","51","56","2","1","4"
"DFS142-2017112417:38:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","8","57","62","2","0","0"
"DFS142-2017112417:38:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","6","9","63","68","2","0","0"
"DFS142-2017112417:38:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:38:00.000","69","157","10","69","225","2","0","0"
"DFS142-2017112417:53:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","15","1","6","20","0","1","0"
"DFS142-2017112417:53:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","2","21","26","0","0","0"
"DFS142-2017112417:53:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","3","27","32","0","8","1"
"DFS142-2017112417:53:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","4","33","38","0","20","5"
"DFS142-2017112417:53:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","5","39","44","0","26","17"
"DFS142-2017112417:53:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","6","45","50","1","11","32"
"DFS142-2017112417:53:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","7","51","56","2","1","11"
"DFS142-2017112417:53:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","8","57","62","2","0","1"
"DFS142-2017112417:53:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","6","9","63","68","2","0","0"
"DFS142-2017112417:53:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T17:53:00.000","67","157","10","69","225","2","0","0"
"DFS142-2017112418:08:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","15","1","6","20","0","0","0"
"DFS142-2017112418:08:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","2","21","26","0","3","0"
"DFS142-2017112418:08:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","3","27","32","0","5","1"
"DFS142-2017112418:08:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","4","33","38","0","16","2"
"DFS142-2017112418:08:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","5","39","44","0","20","13"
"DFS142-2017112418:08:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","6","45","50","1","4","28"
"DFS142-2017112418:08:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","7","51","56","2","1","4"
"DFS142-2017112418:08:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","8","57","62","2","0","1"
"DFS142-2017112418:08:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","6","9","63","68","2","0","0"
"DFS142-2017112418:08:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:08:00.000","49","157","10","69","225","2","0","0"
"DFS142-2017112418:23:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","15","1","6","20","0","0","0"
"DFS142-2017112418:23:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","2","21","26","0","5","1"
"DFS142-2017112418:23:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","3","27","32","0","12","5"
"DFS142-2017112418:23:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","4","33","38","0","9","5"
"DFS142-2017112418:23:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","5","39","44","0","23","17"
"DFS142-2017112418:23:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","6","45","50","1","10","27"
"DFS142-2017112418:23:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","7","51","56","2","4","7"
"DFS142-2017112418:23:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","8","57","62","2","0","1"
"DFS142-2017112418:23:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","6","9","63","68","2","0","0"
"DFS142-2017112418:23:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:23:00.000","63","157","10","69","225","2","0","0"
"DFS142-2017112418:38:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","15","1","6","20","0","2","1"
"DFS142-2017112418:38:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","2","21","26","0","2","0"
"DFS142-2017112418:38:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","3","27","32","0","4","0"
"DFS142-2017112418:38:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","4","33","38","0","16","3"
"DFS142-2017112418:38:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","5","39","44","0","17","18"
"DFS142-2017112418:38:39-06","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","6","45","50","1","10","17"
"DFS142-2017112418:38:39-07","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","7","51","56","2","2","13"
"DFS142-2017112418:38:39-08","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","8","57","62","2","0","1"
"DFS142-2017112418:38:39-09","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","6","9","63","68","2","0","0"
"DFS142-2017112418:38:39-10","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:38:00.000","53","157","10","69","225","2","0","0"
"DFS142-2017112418:53:39-01","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:53:00.000","68","15","1","6","20","0","0","0"
"DFS142-2017112418:53:39-02","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:53:00.000","68","6","2","21","26","0","0","0"
"DFS142-2017112418:53:39-03","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:53:00.000","68","6","3","27","32","0","5","0"
"DFS142-2017112418:53:39-04","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:53:00.000","68","6","4","33","38","0","24","6"
"DFS142-2017112418:53:39-05","DFS142","116 St no 108 Ave","SB","50","KPH","15","75","2017-11-24T18:53:00.000","68","6","5","39","44","0","19","23"
