"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS085-2016111808:50:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T08:50:00.000","43","6","9","63","68","2","0","0"
"DFS085-2016111808:50:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T08:50:00.000","43","157","10","69","225","2","0","0"
"DFS085-2016111809:05:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","15","1","6","20","0","2","0"
"DFS085-2016111809:05:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","2","21","26","0","2","0"
"DFS085-2016111809:05:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","3","27","32","0","9","0"
"DFS085-2016111809:05:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","4","33","38","0","7","3"
"DFS085-2016111809:05:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","5","39","44","0","11","7"
"DFS085-2016111809:05:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","6","45","50","1","10","14"
"DFS085-2016111809:05:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","7","51","56","2","2","16"
"DFS085-2016111809:05:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","8","57","62","2","0","2"
"DFS085-2016111809:05:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","6","9","63","68","2","1","2"
"DFS085-2016111809:05:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:05:00.000","44","157","10","69","225","2","0","0"
"DFS085-2016111809:20:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","15","1","6","20","0","2","1"
"DFS085-2016111809:20:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","2","21","26","0","3","0"
"DFS085-2016111809:20:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","3","27","32","0","5","3"
"DFS085-2016111809:20:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","4","33","38","0","14","1"
"DFS085-2016111809:20:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","5","39","44","0","15","14"
"DFS085-2016111809:20:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","6","45","50","1","6","18"
"DFS085-2016111809:20:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","7","51","56","2","2","10"
"DFS085-2016111809:20:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","8","57","62","2","0","0"
"DFS085-2016111809:20:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","6","9","63","68","2","0","0"
"DFS085-2016111809:20:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:20:00.000","47","157","10","69","225","2","0","0"
"DFS085-2016111809:35:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","15","1","6","20","0","6","3"
"DFS085-2016111809:35:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","2","21","26","0","1","0"
"DFS085-2016111809:35:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","3","27","32","0","6","0"
"DFS085-2016111809:35:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","4","33","38","0","5","0"
"DFS085-2016111809:35:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","5","39","44","0","16","8"
"DFS085-2016111809:35:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","6","45","50","1","5","18"
"DFS085-2016111809:35:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","7","51","56","2","0","8"
"DFS085-2016111809:35:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","8","57","62","2","1","2"
"DFS085-2016111809:35:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","6","9","63","68","2","0","1"
"DFS085-2016111809:35:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:35:00.000","40","157","10","69","225","2","0","0"
"DFS085-2016111809:50:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","15","1","6","20","0","5","1"
"DFS085-2016111809:50:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","2","21","26","0","4","2"
"DFS085-2016111809:50:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","3","27","32","0","3","1"
"DFS085-2016111809:50:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","4","33","38","0","11","1"
"DFS085-2016111809:50:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","5","39","44","0","10","7"
"DFS085-2016111809:50:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","6","45","50","1","12","22"
"DFS085-2016111809:50:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","7","51","56","2","1","10"
"DFS085-2016111809:50:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","8","57","62","2","0","2"
"DFS085-2016111809:50:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","6","9","63","68","2","0","0"
"DFS085-2016111809:50:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T09:50:00.000","46","157","10","69","225","2","0","0"
"DFS085-2016111810:05:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","15","1","6","20","0","7","0"
"DFS085-2016111810:05:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","2","21","26","0","1","2"
"DFS085-2016111810:05:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","3","27","32","0","10","1"
"DFS085-2016111810:05:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","4","33","38","0","9","3"
"DFS085-2016111810:05:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","5","39","44","0","6","15"
"DFS085-2016111810:05:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","6","45","50","1","3","7"
"DFS085-2016111810:05:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","7","51","56","2","2","10"
"DFS085-2016111810:05:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","8","57","62","2","0","0"
"DFS085-2016111810:05:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","6","9","63","68","2","0","0"
"DFS085-2016111810:05:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:05:00.000","38","157","10","69","225","2","0","0"
"DFS085-2016111810:20:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","15","1","6","20","0","1","0"
"DFS085-2016111810:20:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","2","21","26","0","5","0"
"DFS085-2016111810:20:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","3","27","32","0","14","0"
"DFS085-2016111810:20:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","4","33","38","0","10","7"
"DFS085-2016111810:20:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","5","39","44","0","12","10"
"DFS085-2016111810:20:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","6","45","50","1","9","21"
"DFS085-2016111810:20:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","7","51","56","2","0","12"
"DFS085-2016111810:20:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","8","57","62","2","0","0"
"DFS085-2016111810:20:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","6","9","63","68","2","0","1"
"DFS085-2016111810:20:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:20:00.000","51","157","10","69","225","2","0","0"
"DFS085-2016111810:35:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","15","1","6","20","0","3","2"
"DFS085-2016111810:35:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","2","21","26","0","3","0"
"DFS085-2016111810:35:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","3","27","32","0","4","0"
"DFS085-2016111810:35:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","4","33","38","0","13","0"
"DFS085-2016111810:35:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","5","39","44","0","8","8"
"DFS085-2016111810:35:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","6","45","50","1","10","20"
"DFS085-2016111810:35:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","7","51","56","2","0","9"
"DFS085-2016111810:35:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","8","57","62","2","0","2"
"DFS085-2016111810:35:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","6","9","63","68","2","0","0"
"DFS085-2016111810:35:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:35:00.000","41","157","10","69","225","2","0","0"
"DFS085-2016111810:50:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","15","1","6","20","0","5","1"
"DFS085-2016111810:50:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","2","21","26","0","2","1"
"DFS085-2016111810:50:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","3","27","32","0","9","0"
"DFS085-2016111810:50:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","4","33","38","0","4","5"
"DFS085-2016111810:50:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","5","39","44","0","15","11"
"DFS085-2016111810:50:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","6","45","50","1","6","17"
"DFS085-2016111810:50:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","7","51","56","2","0","6"
"DFS085-2016111810:50:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","8","57","62","2","0","0"
"DFS085-2016111810:50:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","6","9","63","68","2","0","0"
"DFS085-2016111810:50:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T10:50:00.000","41","157","10","69","225","2","0","0"
"DFS085-2016111811:05:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","15","1","6","20","0","4","0"
"DFS085-2016111811:05:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","2","21","26","0","3","0"
"DFS085-2016111811:05:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","3","27","32","0","15","4"
"DFS085-2016111811:05:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","4","33","38","0","10","6"
"DFS085-2016111811:05:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","5","39","44","0","8","16"
"DFS085-2016111811:05:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","6","45","50","1","2","10"
"DFS085-2016111811:05:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","7","51","56","2","1","7"
"DFS085-2016111811:05:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","8","57","62","2","0","0"
"DFS085-2016111811:05:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","6","9","63","68","2","0","0"
"DFS085-2016111811:05:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:05:00.000","43","157","10","69","225","2","0","0"
"DFS085-2016111811:20:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","15","1","6","20","0","3","0"
"DFS085-2016111811:20:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","2","21","26","0","3","2"
"DFS085-2016111811:20:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","3","27","32","0","8","2"
"DFS085-2016111811:20:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","4","33","38","0","15","2"
"DFS085-2016111811:20:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","5","39","44","0","12","11"
"DFS085-2016111811:20:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","6","45","50","1","2","19"
"DFS085-2016111811:20:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","7","51","56","2","1","7"
"DFS085-2016111811:20:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","8","57","62","2","0","1"
"DFS085-2016111811:20:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","6","9","63","68","2","0","0"
"DFS085-2016111811:20:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:20:00.000","44","157","10","69","225","2","0","0"
"DFS085-2016111811:35:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","15","1","6","20","0","4","1"
"DFS085-2016111811:35:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","2","21","26","0","4","1"
"DFS085-2016111811:35:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","3","27","32","0","9","2"
"DFS085-2016111811:35:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","4","33","38","0","5","5"
"DFS085-2016111811:35:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","5","39","44","0","12","9"
"DFS085-2016111811:35:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","6","45","50","1","6","13"
"DFS085-2016111811:35:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","7","51","56","2","0","8"
"DFS085-2016111811:35:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","8","57","62","2","0","1"
"DFS085-2016111811:35:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","6","9","63","68","2","0","0"
"DFS085-2016111811:35:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:35:00.000","40","157","10","69","225","2","0","0"
"DFS085-2016111811:50:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","15","1","6","20","0","8","2"
"DFS085-2016111811:50:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","2","21","26","0","1","0"
"DFS085-2016111811:50:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","3","27","32","0","15","1"
"DFS085-2016111811:50:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","4","33","38","0","11","5"
"DFS085-2016111811:50:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","5","39","44","0","19","18"
"DFS085-2016111811:50:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","6","45","50","1","4","22"
"DFS085-2016111811:50:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","7","51","56","2","3","13"
"DFS085-2016111811:50:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","8","57","62","2","0","0"
"DFS085-2016111811:50:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","6","9","63","68","2","0","0"
"DFS085-2016111811:50:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T11:50:00.000","61","157","10","69","225","2","0","0"
"DFS085-2016111812:05:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","15","1","6","20","0","3","0"
"DFS085-2016111812:05:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","2","21","26","0","3","0"
"DFS085-2016111812:05:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","3","27","32","0","16","0"
"DFS085-2016111812:05:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","4","33","38","0","11","7"
"DFS085-2016111812:05:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","5","39","44","0","15","14"
"DFS085-2016111812:05:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","6","45","50","1","5","27"
"DFS085-2016111812:05:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","7","51","56","2","0","5"
"DFS085-2016111812:05:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","8","57","62","2","0","0"
"DFS085-2016111812:05:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","6","9","63","68","2","0","0"
"DFS085-2016111812:05:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:05:00.000","53","157","10","69","225","2","0","0"
"DFS085-2016111812:20:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","15","1","6","20","0","0","0"
"DFS085-2016111812:20:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","2","21","26","0","5","0"
"DFS085-2016111812:20:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","3","27","32","0","12","1"
"DFS085-2016111812:20:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","4","33","38","0","12","5"
"DFS085-2016111812:20:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","5","39","44","0","16","22"
"DFS085-2016111812:20:42-06","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","6","45","50","1","7","21"
"DFS085-2016111812:20:42-07","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","7","51","56","2","0","2"
"DFS085-2016111812:20:42-08","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","8","57","62","2","0","1"
"DFS085-2016111812:20:42-09","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","6","9","63","68","2","0","0"
"DFS085-2016111812:20:42-10","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:20:00.000","52","157","10","69","225","2","0","0"
"DFS085-2016111812:35:42-01","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:35:00.000","50","15","1","6","20","0","3","1"
"DFS085-2016111812:35:42-02","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:35:00.000","50","6","2","21","26","0","3","0"
"DFS085-2016111812:35:42-03","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:35:00.000","50","6","3","27","32","0","14","1"
"DFS085-2016111812:35:42-04","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:35:00.000","50","6","4","33","38","0","10","3"
"DFS085-2016111812:35:42-05","DFS085","101 st so 112 Ave","NB","50","KPH","15","75","2016-11-18T12:35:00.000","50","6","5","39","44","0","12","16"
