"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS103-2017021714:14:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","5","3","60","64","0","1","27"
"DFS103-2017021714:14:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","5","4","65","69","0","0","4"
"DFS103-2017021714:14:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","5","5","70","74","1","0","1"
"DFS103-2017021714:14:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","5","6","75","79","2","0","1"
"DFS103-2017021714:14:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","5","7","80","84","2","0","0"
"DFS103-2017021714:14:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","5","8","85","89","2","0","0"
"DFS103-2017021714:14:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","5","9","90","94","2","0","0"
"DFS103-2017021714:14:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:14:00.000","87","131","10","95","225","2","0","0"
"DFS103-2017021714:29:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","49","1","6","54","0","88","22"
"DFS103-2017021714:29:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","2","55","59","0","1","32"
"DFS103-2017021714:29:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","3","60","64","0","0","24"
"DFS103-2017021714:29:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","4","65","69","0","0","9"
"DFS103-2017021714:29:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","5","70","74","1","0","2"
"DFS103-2017021714:29:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","6","75","79","2","0","0"
"DFS103-2017021714:29:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","7","80","84","2","0","0"
"DFS103-2017021714:29:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","8","85","89","2","0","0"
"DFS103-2017021714:29:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","5","9","90","94","2","0","0"
"DFS103-2017021714:29:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:29:00.000","89","131","10","95","225","2","0","0"
"DFS103-2017021714:44:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","49","1","6","54","0","85","26"
"DFS103-2017021714:44:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","2","55","59","0","0","34"
"DFS103-2017021714:44:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","3","60","64","0","1","17"
"DFS103-2017021714:44:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","4","65","69","0","0","8"
"DFS103-2017021714:44:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","5","70","74","1","0","1"
"DFS103-2017021714:44:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","6","75","79","2","0","0"
"DFS103-2017021714:44:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","7","80","84","2","0","0"
"DFS103-2017021714:44:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","8","85","89","2","0","0"
"DFS103-2017021714:44:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","5","9","90","94","2","0","0"
"DFS103-2017021714:44:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:44:00.000","86","131","10","95","225","2","0","0"
"DFS103-2017021714:59:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","49","1","6","54","0","84","13"
"DFS103-2017021714:59:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","2","55","59","0","2","39"
"DFS103-2017021714:59:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","3","60","64","0","0","27"
"DFS103-2017021714:59:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","4","65","69","0","0","6"
"DFS103-2017021714:59:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","5","70","74","1","0","1"
"DFS103-2017021714:59:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","6","75","79","2","0","0"
"DFS103-2017021714:59:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","7","80","84","2","0","0"
"DFS103-2017021714:59:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","8","85","89","2","0","0"
"DFS103-2017021714:59:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","5","9","90","94","2","0","0"
"DFS103-2017021714:59:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T14:59:00.000","86","131","10","95","225","2","0","0"
"DFS103-2017021715:14:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","49","1","6","54","0","89","15"
"DFS103-2017021715:14:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","2","55","59","0","1","44"
"DFS103-2017021715:14:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","3","60","64","0","0","24"
"DFS103-2017021715:14:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","4","65","69","0","0","7"
"DFS103-2017021715:14:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","5","70","74","1","0","0"
"DFS103-2017021715:14:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","6","75","79","2","0","0"
"DFS103-2017021715:14:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","7","80","84","2","0","0"
"DFS103-2017021715:14:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","8","85","89","2","0","0"
"DFS103-2017021715:14:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","5","9","90","94","2","0","0"
"DFS103-2017021715:14:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:14:00.000","90","131","10","95","225","2","0","0"
"DFS103-2017021715:29:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","49","1","6","54","0","88","14"
"DFS103-2017021715:29:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","2","55","59","0","2","30"
"DFS103-2017021715:29:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","3","60","64","0","0","33"
"DFS103-2017021715:29:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","4","65","69","0","0","10"
"DFS103-2017021715:29:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","5","70","74","1","0","3"
"DFS103-2017021715:29:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","6","75","79","2","0","0"
"DFS103-2017021715:29:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","7","80","84","2","0","0"
"DFS103-2017021715:29:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","8","85","89","2","0","0"
"DFS103-2017021715:29:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","5","9","90","94","2","0","0"
"DFS103-2017021715:29:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:29:00.000","90","131","10","95","225","2","0","0"
"DFS103-2017021715:44:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","49","1","6","54","0","89","10"
"DFS103-2017021715:44:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","2","55","59","0","0","30"
"DFS103-2017021715:44:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","3","60","64","0","0","34"
"DFS103-2017021715:44:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","4","65","69","0","0","11"
"DFS103-2017021715:44:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","5","70","74","1","0","4"
"DFS103-2017021715:44:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","6","75","79","2","0","0"
"DFS103-2017021715:44:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","7","80","84","2","0","0"
"DFS103-2017021715:44:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","8","85","89","2","0","0"
"DFS103-2017021715:44:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","5","9","90","94","2","0","0"
"DFS103-2017021715:44:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:44:00.000","89","131","10","95","225","2","0","0"
"DFS103-2017021715:59:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","49","1","6","54","0","85","10"
"DFS103-2017021715:59:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","2","55","59","0","2","37"
"DFS103-2017021715:59:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","3","60","64","0","0","29"
"DFS103-2017021715:59:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","4","65","69","0","2","9"
"DFS103-2017021715:59:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","5","70","74","1","0","4"
"DFS103-2017021715:59:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","6","75","79","2","0","0"
"DFS103-2017021715:59:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","7","80","84","2","0","0"
"DFS103-2017021715:59:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","8","85","89","2","0","0"
"DFS103-2017021715:59:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","5","9","90","94","2","0","0"
"DFS103-2017021715:59:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T15:59:00.000","89","131","10","95","225","2","0","0"
"DFS103-2017021716:14:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","49","1","6","54","0","84","20"
"DFS103-2017021716:14:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","2","55","59","0","3","22"
"DFS103-2017021716:14:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","3","60","64","0","0","32"
"DFS103-2017021716:14:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","4","65","69","0","0","10"
"DFS103-2017021716:14:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","5","70","74","1","0","3"
"DFS103-2017021716:14:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","6","75","79","2","0","0"
"DFS103-2017021716:14:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","7","80","84","2","0","0"
"DFS103-2017021716:14:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","8","85","89","2","0","0"
"DFS103-2017021716:14:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","5","9","90","94","2","0","0"
"DFS103-2017021716:14:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:14:00.000","87","131","10","95","225","2","0","0"
"DFS103-2017021716:29:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","49","1","6","54","0","88","22"
"DFS103-2017021716:29:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","2","55","59","0","1","27"
"DFS103-2017021716:29:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","3","60","64","0","0","28"
"DFS103-2017021716:29:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","4","65","69","0","0","8"
"DFS103-2017021716:29:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","5","70","74","1","0","3"
"DFS103-2017021716:29:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","6","75","79","2","0","1"
"DFS103-2017021716:29:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","7","80","84","2","0","0"
"DFS103-2017021716:29:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","8","85","89","2","0","0"
"DFS103-2017021716:29:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","5","9","90","94","2","0","0"
"DFS103-2017021716:29:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:29:00.000","89","131","10","95","225","2","0","0"
"DFS103-2017021716:44:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","49","1","6","54","0","87","19"
"DFS103-2017021716:44:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","2","55","59","0","2","32"
"DFS103-2017021716:44:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","3","60","64","0","0","30"
"DFS103-2017021716:44:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","4","65","69","0","0","6"
"DFS103-2017021716:44:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","5","70","74","1","0","2"
"DFS103-2017021716:44:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","6","75","79","2","0","0"
"DFS103-2017021716:44:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","7","80","84","2","0","0"
"DFS103-2017021716:44:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","8","85","89","2","0","0"
"DFS103-2017021716:44:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","5","9","90","94","2","0","0"
"DFS103-2017021716:44:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:44:00.000","89","131","10","95","225","2","0","0"
"DFS103-2017021716:59:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","49","1","6","54","0","89","19"
"DFS103-2017021716:59:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","2","55","59","0","0","29"
"DFS103-2017021716:59:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","3","60","64","0","1","26"
"DFS103-2017021716:59:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","4","65","69","0","0","11"
"DFS103-2017021716:59:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","5","70","74","1","0","3"
"DFS103-2017021716:59:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","6","75","79","2","0","1"
"DFS103-2017021716:59:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","7","80","84","2","0","0"
"DFS103-2017021716:59:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","8","85","89","2","0","1"
"DFS103-2017021716:59:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","5","9","90","94","2","0","0"
"DFS103-2017021716:59:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T16:59:00.000","90","131","10","95","225","2","0","0"
"DFS103-2017021717:14:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","49","1","6","54","0","89","19"
"DFS103-2017021717:14:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","2","55","59","0","1","37"
"DFS103-2017021717:14:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","3","60","64","0","0","26"
"DFS103-2017021717:14:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","4","65","69","0","0","8"
"DFS103-2017021717:14:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","5","70","74","1","0","0"
"DFS103-2017021717:14:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","6","75","79","2","0","0"
"DFS103-2017021717:14:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","7","80","84","2","0","0"
"DFS103-2017021717:14:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","8","85","89","2","0","0"
"DFS103-2017021717:14:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","5","9","90","94","2","0","0"
"DFS103-2017021717:14:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:14:00.000","90","131","10","95","225","2","0","0"
"DFS103-2017021717:29:00-01","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","49","1","6","54","0","89","14"
"DFS103-2017021717:29:00-02","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","2","55","59","0","1","37"
"DFS103-2017021717:29:00-03","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","3","60","64","0","0","24"
"DFS103-2017021717:29:00-04","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","4","65","69","0","0","13"
"DFS103-2017021717:29:00-05","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","5","70","74","1","0","2"
"DFS103-2017021717:29:00-06","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","6","75","79","2","0","0"
"DFS103-2017021717:29:00-07","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","7","80","84","2","0","0"
"DFS103-2017021717:29:00-08","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","8","85","89","2","0","0"
"DFS103-2017021717:29:00-09","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","5","9","90","94","2","0","0"
"DFS103-2017021717:29:00-10","DFS103","Stony Plain Rd WB btwn 171 St and 175 St","WB","70","KPH","50","100","2017-02-17T17:29:00.000","90","131","10","95","225","2","0","0"
