"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS060-2016090712:55:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T12:55:00.000","43","6","4","33","38","0","3","2"
"DFS060-2016090712:55:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T12:55:00.000","43","6","5","39","44","0","8","12"
"DFS060-2016090712:55:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T12:55:00.000","43","6","6","45","50","1","2","7"
"DFS060-2016090712:55:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T12:55:00.000","43","6","7","51","56","2","2","9"
"DFS060-2016090712:55:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T12:55:00.000","43","6","8","57","62","2","0","2"
"DFS060-2016090712:55:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T12:55:00.000","43","6","9","63","68","2","0","2"
"DFS060-2016090712:55:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T12:55:00.000","43","157","10","69","225","2","0","0"
"DFS060-2016090713:10:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","15","1","6","20","0","10","2"
"DFS060-2016090713:10:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","2","21","26","0","2","1"
"DFS060-2016090713:10:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","3","27","32","0","11","1"
"DFS060-2016090713:10:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","4","33","38","0","8","2"
"DFS060-2016090713:10:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","5","39","44","0","9","11"
"DFS060-2016090713:10:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","6","45","50","1","9","16"
"DFS060-2016090713:10:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","7","51","56","2","0","14"
"DFS060-2016090713:10:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","8","57","62","2","0","2"
"DFS060-2016090713:10:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","6","9","63","68","2","0","0"
"DFS060-2016090713:10:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:10:00.000","49","157","10","69","225","2","0","0"
"DFS060-2016090713:25:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","15","1","6","20","0","12","6"
"DFS060-2016090713:25:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","2","21","26","0","2","0"
"DFS060-2016090713:25:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","3","27","32","0","5","1"
"DFS060-2016090713:25:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","4","33","38","0","7","4"
"DFS060-2016090713:25:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","5","39","44","0","8","10"
"DFS060-2016090713:25:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","6","45","50","1","4","13"
"DFS060-2016090713:25:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","7","51","56","2","2","3"
"DFS060-2016090713:25:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","8","57","62","2","1","3"
"DFS060-2016090713:25:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","6","9","63","68","2","0","1"
"DFS060-2016090713:25:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:25:00.000","41","157","10","69","225","2","0","0"
"DFS060-2016090713:40:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","15","1","6","20","0","17","7"
"DFS060-2016090713:40:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","2","21","26","0","4","0"
"DFS060-2016090713:40:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","3","27","32","0","7","2"
"DFS060-2016090713:40:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","4","33","38","0","7","2"
"DFS060-2016090713:40:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","5","39","44","0","10","5"
"DFS060-2016090713:40:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","6","45","50","1","10","17"
"DFS060-2016090713:40:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","7","51","56","2","2","16"
"DFS060-2016090713:40:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","8","57","62","2","1","8"
"DFS060-2016090713:40:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","6","9","63","68","2","0","1"
"DFS060-2016090713:40:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:40:00.000","58","157","10","69","225","2","0","0"
"DFS060-2016090713:55:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","15","1","6","20","0","12","4"
"DFS060-2016090713:55:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","2","21","26","0","2","0"
"DFS060-2016090713:55:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","3","27","32","0","8","1"
"DFS060-2016090713:55:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","4","33","38","0","7","4"
"DFS060-2016090713:55:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","5","39","44","0","9","6"
"DFS060-2016090713:55:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","6","45","50","1","8","19"
"DFS060-2016090713:55:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","7","51","56","2","3","14"
"DFS060-2016090713:55:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","8","57","62","2","1","1"
"DFS060-2016090713:55:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","6","9","63","68","2","0","1"
"DFS060-2016090713:55:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T13:55:00.000","50","157","10","69","225","2","0","0"
"DFS060-2016090714:10:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","15","1","6","20","0","14","6"
"DFS060-2016090714:10:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","2","21","26","0","6","1"
"DFS060-2016090714:10:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","3","27","32","0","11","4"
"DFS060-2016090714:10:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","4","33","38","0","8","4"
"DFS060-2016090714:10:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","5","39","44","0","10","10"
"DFS060-2016090714:10:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","6","45","50","1","6","17"
"DFS060-2016090714:10:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","7","51","56","2","0","12"
"DFS060-2016090714:10:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","8","57","62","2","0","0"
"DFS060-2016090714:10:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","6","9","63","68","2","0","1"
"DFS060-2016090714:10:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:10:00.000","55","157","10","69","225","2","0","0"
"DFS060-2016090714:25:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","15","1","6","20","0","19","3"
"DFS060-2016090714:25:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","2","21","26","0","5","3"
"DFS060-2016090714:25:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","3","27","32","0","8","1"
"DFS060-2016090714:25:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","4","33","38","0","6","2"
"DFS060-2016090714:25:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","5","39","44","0","8","19"
"DFS060-2016090714:25:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","6","45","50","1","8","13"
"DFS060-2016090714:25:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","7","51","56","2","4","12"
"DFS060-2016090714:25:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","8","57","62","2","0","5"
"DFS060-2016090714:25:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","6","9","63","68","2","0","0"
"DFS060-2016090714:25:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:25:00.000","58","157","10","69","225","2","0","0"
"DFS060-2016090714:40:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","15","1","6","20","0","16","2"
"DFS060-2016090714:40:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","2","21","26","0","4","2"
"DFS060-2016090714:40:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","3","27","32","0","14","1"
"DFS060-2016090714:40:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","4","33","38","0","10","6"
"DFS060-2016090714:40:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","5","39","44","0","11","10"
"DFS060-2016090714:40:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","6","45","50","1","10","32"
"DFS060-2016090714:40:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","7","51","56","2","1","12"
"DFS060-2016090714:40:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","8","57","62","2","1","1"
"DFS060-2016090714:40:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","6","9","63","68","2","0","1"
"DFS060-2016090714:40:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:40:00.000","67","157","10","69","225","2","0","0"
"DFS060-2016090714:55:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","15","1","6","20","0","16","5"
"DFS060-2016090714:55:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","2","21","26","0","4","0"
"DFS060-2016090714:55:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","3","27","32","0","12","2"
"DFS060-2016090714:55:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","4","33","38","0","10","7"
"DFS060-2016090714:55:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","5","39","44","0","14","10"
"DFS060-2016090714:55:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","6","45","50","1","11","33"
"DFS060-2016090714:55:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","7","51","56","2","1","10"
"DFS060-2016090714:55:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","8","57","62","2","0","1"
"DFS060-2016090714:55:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","6","9","63","68","2","0","0"
"DFS060-2016090714:55:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T14:55:00.000","68","157","10","69","225","2","0","0"
"DFS060-2016090715:10:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","15","1","6","20","0","19","4"
"DFS060-2016090715:10:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","2","21","26","0","5","1"
"DFS060-2016090715:10:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","3","27","32","0","22","3"
"DFS060-2016090715:10:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","4","33","38","0","11","5"
"DFS060-2016090715:10:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","5","39","44","0","9","12"
"DFS060-2016090715:10:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","6","45","50","1","8","34"
"DFS060-2016090715:10:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","7","51","56","2","0","10"
"DFS060-2016090715:10:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","8","57","62","2","2","6"
"DFS060-2016090715:10:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","6","9","63","68","2","0","1"
"DFS060-2016090715:10:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:10:00.000","76","157","10","69","225","2","0","0"
"DFS060-2016090715:25:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","15","1","6","20","0","24","3"
"DFS060-2016090715:25:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","2","21","26","0","3","2"
"DFS060-2016090715:25:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","3","27","32","0","21","2"
"DFS060-2016090715:25:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","4","33","38","0","14","6"
"DFS060-2016090715:25:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","5","39","44","0","11","28"
"DFS060-2016090715:25:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","6","45","50","1","6","25"
"DFS060-2016090715:25:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","7","51","56","2","1","8"
"DFS060-2016090715:25:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","8","57","62","2","0","5"
"DFS060-2016090715:25:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","6","9","63","68","2","0","1"
"DFS060-2016090715:25:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:25:00.000","80","157","10","69","225","2","0","0"
"DFS060-2016090715:40:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","15","1","6","20","0","16","2"
"DFS060-2016090715:40:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","2","21","26","0","3","0"
"DFS060-2016090715:40:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","3","27","32","0","16","2"
"DFS060-2016090715:40:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","4","33","38","0","17","4"
"DFS060-2016090715:40:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","5","39","44","0","13","18"
"DFS060-2016090715:40:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","6","45","50","1","9","32"
"DFS060-2016090715:40:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","7","51","56","2","1","17"
"DFS060-2016090715:40:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","8","57","62","2","0","0"
"DFS060-2016090715:40:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","6","9","63","68","2","0","0"
"DFS060-2016090715:40:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:40:00.000","75","157","10","69","225","2","0","0"
"DFS060-2016090715:55:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","15","1","6","20","0","17","1"
"DFS060-2016090715:55:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","2","21","26","0","6","0"
"DFS060-2016090715:55:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","3","27","32","0","16","2"
"DFS060-2016090715:55:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","4","33","38","0","16","4"
"DFS060-2016090715:55:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","5","39","44","0","14","17"
"DFS060-2016090715:55:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","6","45","50","1","7","30"
"DFS060-2016090715:55:41-07","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","7","51","56","2","4","24"
"DFS060-2016090715:55:41-08","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","8","57","62","2","0","2"
"DFS060-2016090715:55:41-09","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","6","9","63","68","2","0","0"
"DFS060-2016090715:55:41-10","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T15:55:00.000","80","157","10","69","225","2","0","0"
"DFS060-2016090716:10:41-01","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T16:10:00.000","75","15","1","6","20","0","18","3"
"DFS060-2016090716:10:41-02","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T16:10:00.000","75","6","2","21","26","0","1","0"
"DFS060-2016090716:10:41-03","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T16:10:00.000","75","6","3","27","32","0","15","3"
"DFS060-2016090716:10:41-04","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T16:10:00.000","75","6","4","33","38","0","12","7"
"DFS060-2016090716:10:41-05","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T16:10:00.000","75","6","5","39","44","0","20","10"
"DFS060-2016090716:10:41-06","DFS060","NB 59A St @ 157 Ave","NB","50","KPH","15","75","2016-09-07T16:10:00.000","75","6","6","45","50","1","7","36"
