"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS091-2016121511:34:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:34:00.000","69","6","4","33","38","0","26","0"
"DFS091-2016121511:34:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:34:00.000","69","6","5","39","44","0","21","14"
"DFS091-2016121511:34:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:34:00.000","69","6","6","45","50","1","6","30"
"DFS091-2016121511:34:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:34:00.000","69","6","7","51","56","2","1","18"
"DFS091-2016121511:34:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:34:00.000","69","6","8","57","62","2","1","3"
"DFS091-2016121511:34:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:34:00.000","69","6","9","63","68","2","0","0"
"DFS091-2016121511:34:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:34:00.000","69","157","10","69","225","2","0","0"
"DFS091-2016121511:49:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","15","1","6","20","0","5","0"
"DFS091-2016121511:49:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","2","21","26","0","1","1"
"DFS091-2016121511:49:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","3","27","32","0","19","3"
"DFS091-2016121511:49:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","4","33","38","0","22","7"
"DFS091-2016121511:49:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","5","39","44","0","21","11"
"DFS091-2016121511:49:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","6","45","50","1","8","36"
"DFS091-2016121511:49:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","7","51","56","2","1","19"
"DFS091-2016121511:49:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","8","57","62","2","0","0"
"DFS091-2016121511:49:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","6","9","63","68","2","0","0"
"DFS091-2016121511:49:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T11:49:00.000","77","157","10","69","225","2","0","0"
"DFS091-2016121512:04:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","15","1","6","20","0","1","0"
"DFS091-2016121512:04:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","2","21","26","0","3","0"
"DFS091-2016121512:04:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","3","27","32","0","7","3"
"DFS091-2016121512:04:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","4","33","38","0","21","3"
"DFS091-2016121512:04:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","5","39","44","0","21","7"
"DFS091-2016121512:04:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","6","45","50","1","12","37"
"DFS091-2016121512:04:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","7","51","56","2","1","15"
"DFS091-2016121512:04:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","8","57","62","2","0","1"
"DFS091-2016121512:04:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","6","9","63","68","2","0","0"
"DFS091-2016121512:04:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:04:00.000","66","157","10","69","225","2","0","0"
"DFS091-2016121512:19:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","15","1","6","20","0","6","1"
"DFS091-2016121512:19:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","2","21","26","0","4","0"
"DFS091-2016121512:19:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","3","27","32","0","13","0"
"DFS091-2016121512:19:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","4","33","38","0","17","2"
"DFS091-2016121512:19:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","5","39","44","0","22","19"
"DFS091-2016121512:19:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","6","45","50","1","8","32"
"DFS091-2016121512:19:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","7","51","56","2","0","15"
"DFS091-2016121512:19:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","8","57","62","2","0","1"
"DFS091-2016121512:19:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","6","9","63","68","2","0","0"
"DFS091-2016121512:19:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:19:00.000","70","157","10","69","225","2","0","0"
"DFS091-2016121512:34:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","15","1","6","20","0","2","0"
"DFS091-2016121512:34:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","2","21","26","0","3","0"
"DFS091-2016121512:34:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","3","27","32","0","5","0"
"DFS091-2016121512:34:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","4","33","38","0","17","4"
"DFS091-2016121512:34:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","5","39","44","0","26","13"
"DFS091-2016121512:34:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","6","45","50","1","10","24"
"DFS091-2016121512:34:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","7","51","56","2","3","19"
"DFS091-2016121512:34:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","8","57","62","2","0","6"
"DFS091-2016121512:34:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","6","9","63","68","2","0","0"
"DFS091-2016121512:34:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:34:00.000","66","157","10","69","225","2","0","0"
"DFS091-2016121512:49:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","15","1","6","20","0","6","0"
"DFS091-2016121512:49:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","2","21","26","0","2","1"
"DFS091-2016121512:49:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","3","27","32","0","3","0"
"DFS091-2016121512:49:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","4","33","38","0","12","2"
"DFS091-2016121512:49:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","5","39","44","0","21","9"
"DFS091-2016121512:49:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","6","45","50","1","12","21"
"DFS091-2016121512:49:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","7","51","56","2","4","20"
"DFS091-2016121512:49:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","8","57","62","2","0","7"
"DFS091-2016121512:49:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","6","9","63","68","2","0","0"
"DFS091-2016121512:49:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T12:49:00.000","60","157","10","69","225","2","0","0"
"DFS091-2016121513:04:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","15","1","6","20","0","6","1"
"DFS091-2016121513:04:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","2","21","26","0","0","0"
"DFS091-2016121513:04:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","3","27","32","0","5","0"
"DFS091-2016121513:04:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","4","33","38","0","14","0"
"DFS091-2016121513:04:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","5","39","44","0","14","9"
"DFS091-2016121513:04:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","6","45","50","1","20","20"
"DFS091-2016121513:04:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","7","51","56","2","4","25"
"DFS091-2016121513:04:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","8","57","62","2","0","7"
"DFS091-2016121513:04:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","6","9","63","68","2","0","1"
"DFS091-2016121513:04:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:04:00.000","63","157","10","69","225","2","0","0"
"DFS091-2016121513:19:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","15","1","6","20","0","2","0"
"DFS091-2016121513:19:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","2","21","26","0","3","2"
"DFS091-2016121513:19:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","3","27","32","0","5","2"
"DFS091-2016121513:19:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","4","33","38","0","10","1"
"DFS091-2016121513:19:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","5","39","44","0","20","6"
"DFS091-2016121513:19:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","6","45","50","1","18","17"
"DFS091-2016121513:19:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","7","51","56","2","2","28"
"DFS091-2016121513:19:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","8","57","62","2","1","4"
"DFS091-2016121513:19:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","6","9","63","68","2","0","1"
"DFS091-2016121513:19:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:19:00.000","61","157","10","69","225","2","0","0"
"DFS091-2016121513:34:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","15","1","6","20","0","3","0"
"DFS091-2016121513:34:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","2","21","26","0","3","3"
"DFS091-2016121513:34:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","3","27","32","0","8","1"
"DFS091-2016121513:34:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","4","33","38","0","7","0"
"DFS091-2016121513:34:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","5","39","44","0","18","6"
"DFS091-2016121513:34:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","6","45","50","1","11","24"
"DFS091-2016121513:34:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","7","51","56","2","2","16"
"DFS091-2016121513:34:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","8","57","62","2","0","2"
"DFS091-2016121513:34:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","6","9","63","68","2","0","0"
"DFS091-2016121513:34:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:34:00.000","52","157","10","69","225","2","0","0"
"DFS091-2016121513:49:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","15","1","6","20","0","11","1"
"DFS091-2016121513:49:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","2","21","26","0","3","3"
"DFS091-2016121513:49:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","3","27","32","0","6","3"
"DFS091-2016121513:49:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","4","33","38","0","7","0"
"DFS091-2016121513:49:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","5","39","44","0","21","14"
"DFS091-2016121513:49:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","6","45","50","1","13","17"
"DFS091-2016121513:49:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","7","51","56","2","1","18"
"DFS091-2016121513:49:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","8","57","62","2","0","6"
"DFS091-2016121513:49:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","6","9","63","68","2","0","0"
"DFS091-2016121513:49:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T13:49:00.000","62","157","10","69","225","2","0","0"
"DFS091-2016121514:04:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","15","1","6","20","0","6","1"
"DFS091-2016121514:04:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","2","21","26","0","2","0"
"DFS091-2016121514:04:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","3","27","32","0","6","1"
"DFS091-2016121514:04:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","4","33","38","0","10","0"
"DFS091-2016121514:04:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","5","39","44","0","16","4"
"DFS091-2016121514:04:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","6","45","50","1","13","25"
"DFS091-2016121514:04:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","7","51","56","2","1","20"
"DFS091-2016121514:04:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","8","57","62","2","0","3"
"DFS091-2016121514:04:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","6","9","63","68","2","0","0"
"DFS091-2016121514:04:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:04:00.000","54","157","10","69","225","2","0","0"
"DFS091-2016121514:19:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","15","1","6","20","0","7","0"
"DFS091-2016121514:19:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","2","21","26","0","4","0"
"DFS091-2016121514:19:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","3","27","32","0","5","1"
"DFS091-2016121514:19:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","4","33","38","0","20","2"
"DFS091-2016121514:19:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","5","39","44","0","24","10"
"DFS091-2016121514:19:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","6","45","50","1","12","35"
"DFS091-2016121514:19:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","7","51","56","2","0","22"
"DFS091-2016121514:19:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","8","57","62","2","0","2"
"DFS091-2016121514:19:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","6","9","63","68","2","0","0"
"DFS091-2016121514:19:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:19:00.000","72","157","10","69","225","2","0","0"
"DFS091-2016121514:34:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","15","1","6","20","0","4","1"
"DFS091-2016121514:34:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","2","21","26","0","0","0"
"DFS091-2016121514:34:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","3","27","32","0","4","1"
"DFS091-2016121514:34:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","4","33","38","0","17","2"
"DFS091-2016121514:34:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","5","39","44","0","21","5"
"DFS091-2016121514:34:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","6","45","50","1","15","22"
"DFS091-2016121514:34:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","7","51","56","2","1","23"
"DFS091-2016121514:34:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","8","57","62","2","1","7"
"DFS091-2016121514:34:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","6","9","63","68","2","1","3"
"DFS091-2016121514:34:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:34:00.000","64","157","10","69","225","2","0","0"
"DFS091-2016121514:49:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","15","1","6","20","0","5","0"
"DFS091-2016121514:49:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","2","21","26","0","3","1"
"DFS091-2016121514:49:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","3","27","32","0","8","0"
"DFS091-2016121514:49:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","4","33","38","0","20","0"
"DFS091-2016121514:49:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","5","39","44","0","30","8"
"DFS091-2016121514:49:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","6","45","50","1","10","33"
"DFS091-2016121514:49:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","7","51","56","2","1","29"
"DFS091-2016121514:49:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","8","57","62","2","0","6"
"DFS091-2016121514:49:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","6","9","63","68","2","0","0"
"DFS091-2016121514:49:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T14:49:00.000","77","157","10","69","225","2","0","0"
"DFS091-2016121515:04:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","15","1","6","20","0","4","1"
"DFS091-2016121515:04:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","2","21","26","0","3","1"
"DFS091-2016121515:04:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","3","27","32","0","1","1"
"DFS091-2016121515:04:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","4","33","38","0","16","0"
"DFS091-2016121515:04:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","5","39","44","0","25","1"
"DFS091-2016121515:04:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","6","45","50","1","12","33"
"DFS091-2016121515:04:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","7","51","56","2","4","20"
"DFS091-2016121515:04:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","8","57","62","2","0","7"
"DFS091-2016121515:04:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","6","9","63","68","2","0","1"
"DFS091-2016121515:04:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:04:00.000","65","157","10","69","225","2","0","0"
"DFS091-2016121515:19:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","15","1","6","20","0","6","1"
"DFS091-2016121515:19:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","2","21","26","0","2","3"
"DFS091-2016121515:19:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","3","27","32","0","3","0"
"DFS091-2016121515:19:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","4","33","38","0","9","2"
"DFS091-2016121515:19:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","5","39","44","0","25","6"
"DFS091-2016121515:19:46-06","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","6","45","50","1","13","29"
"DFS091-2016121515:19:46-07","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","7","51","56","2","7","14"
"DFS091-2016121515:19:46-08","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","8","57","62","2","3","11"
"DFS091-2016121515:19:46-09","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","6","9","63","68","2","0","2"
"DFS091-2016121515:19:46-10","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:19:00.000","68","157","10","69","225","2","0","0"
"DFS091-2016121515:34:46-01","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:34:00.000","65","15","1","6","20","0","4","0"
"DFS091-2016121515:34:46-02","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:34:00.000","65","6","2","21","26","0","3","1"
"DFS091-2016121515:34:46-03","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:34:00.000","65","6","3","27","32","0","5","2"
"DFS091-2016121515:34:46-04","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:34:00.000","65","6","4","33","38","0","16","1"
"DFS091-2016121515:34:46-05","DFS091","51 Av EO 122 St","EB","50","KPH","15","75","2016-12-15T15:34:00.000","65","6","5","39","44","0","21","10"
